Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.141738	6.82248	0.0333615	1.49695	0.30856	14.7833	0.542719	26.0246	0.579335	27.3016	0.849527	40.4811	0.184382	10.6869	0.440492	21.1286	0.712033	33.4304
0.147974	6.81691	0.034887	1.51825	0.311045	14.2656	0.543383	24.9421	0.581019	26.2293	0.850517	38.8055	0.186407	10.5281	0.442374	20.3112	0.713205	32.082
0.154192	6.81102	0.0361535	1.53513	0.313614	13.794	0.544094	23.9504	0.582759	25.246	0.851549	37.2683	0.189006	10.3406	0.444329	19.564	0.714425	30.8442
0.160391	6.80479	0.0371577	1.54802	0.316263	13.3629	0.544854	23.039	0.584556	24.3414	0.852622	35.8534	0.192203	10.1319	0.446355	18.8787	0.715692	29.7041
0.166569	6.7982	0.0378976	1.55726	0.318989	12.9676	0.545664	22.1987	0.586408	23.5065	0.853737	34.5467	0.196025	9.90925	0.448451	18.2483	0.717006	28.6507
0.172726	6.79124	0.0383717	1.56306	0.32179	12.6041	0.546526	21.4218	0.588315	22.7339	0.854893	33.3367	0.2005	9.6796	0.450616	17.6666	0.718367	27.6748
0.17886	6.7839	0.0390541	1.57127	0.324665	12.2689	0.54744	20.7016	0.590275	22.017	0.856089	32.213	0.205065	9.47385	0.45285	17.1285	0.719774	26.7682
0.184969	6.77616	0.0397968	1.58	0.327228	11.9977	0.548407	20.0324	0.592289	21.3502	0.857326	31.1669	0.209712	9.28874	0.45515	16.6295	0.721228	25.924
0.191052	6.768	0.0408085	1.59156	0.329454	11.7804	0.54943	19.4092	0.594356	20.7285	0.858604	30.1908	0.214437	9.12159	0.457516	16.1657	0.722728	25.1362
0.197107	6.7594	0.0420903	1.60572	0.331322	11.6096	0.550509	18.8277	0.596475	20.1477	0.859922	29.2779	0.219234	8.97012	0.459947	15.7336	0.724274	24.3993
0.203132	6.75035	0.0436436	1.62214	0.332818	11.4799	0.551645	18.2839	0.598645	19.6041	0.86128	28.4225	0.224097	8.8324	0.462441	15.3303	0.725865	23.7087
0.209126	6.74082	0.0454695	1.6405	0.333927	11.3875	0.55284	17.7746	0.600867	19.0942	0.862677	27.6195	0.229022	8.70679	0.464997	14.9532	0.7275	23.0604
0.215086	6.73079	0.047569	1.66044	0.334641	11.3296	0.554095	17.2968	0.603139	18.6153	0.864115	26.8642	0.234005	8.59189	0.467614	14.5999	0.72918	22.4506
0.22101	6.72024	0.0496723	1.67924	0.335674	11.248	0.55541	16.8479	0.605461	18.1646	0.865591	26.1526	0.239041	8.4865	0.470291	14.2685	0.730905	21.8762
0.226896	6.70915	0.0517785	1.69699	0.336804	11.1614	0.556788	16.4255	0.607832	17.7399	0.867107	25.4811	0.244127	8.38957	0.473027	13.9569	0.732673	21.3342
0.232742	6.69749	0.053887	1.71377	0.338354	11.0471	0.55823	16.0275	0.610252	17.339	0.868662	24.8465	0.24926	8.30019	0.47582	13.6637	0.734485	20.822
0.238544	6.68523	0.0559973	1.72963	0.340335	10.9079	0.559736	15.652	0.61272	16.9602	0.870255	24.2459	0.254436	8.21759	0.478669	13.3874	0.73634	20.3374
0.244301	6.67234	0.058109	1.74465	0.342761	10.7473	0.561309	15.2975	0.615237	16.6017	0.871887	23.6768	0.259651	8.14107	0.481573	13.1265	0.738237	19.8783
0.25001	6.65881	0.0602215	1.75887	0.345649	10.5688	0.562948	14.9622	0.6178	16.262	0.873557	23.1368	0.264904	8.07002	0.484531	12.8801	0.740177	19.4428
0.255667	6.6446	0.0623346	1.77236	0.349018	10.3762	0.564656	14.645	0.620411	15.9398	0.875265	22.6237	0.270191	8.00392	0.487542	12.6469	0.742159	19.0291
0.261269	6.62968	0.0644482	1.78516	0.352444	10.1957	0.566434	14.3444	0.623068	15.6339	0.87701	22.1358	0.275511	7.94229	0.490605	12.426	0.744182	18.6358
0.266814	6.61401	0.0665618	1.79733	0.355927	10.0262	0.568282	14.0595	0.62577	15.343	0.878793	21.6711	0.280859	7.88471	0.493315	12.2429	0.746246	18.2614
0.272299	6.59759	0.0686754	1.80889	0.359464	9.86686	0.570202	13.7892	0.628518	15.0662	0.880613	21.2283	0.286236	7.83081	0.495655	12.0933	0.748351	17.9047
0.277719	6.58037	0.0707887	1.81989	0.363056	9.71695	0.572195	13.5325	0.631311	14.8026	0.88247	20.8058	0.291637	7.78027	0.49761	11.9738	0.750497	17.5645
0.283071	6.56232	0.0729017	1.83037	0.366702	9.57575	0.574263	13.2886	0.634149	14.5512	0.884364	20.4022	0.297062	7.73278	0.499169	11.8819	0.752682	17.2398
0.288353	6.54343	0.0750142	1.84036	0.370401	9.44262	0.576405	13.0566	0.63703	14.3114	0.886293	20.0165	0.302507	7.68809	0.500323	11.8158	0.754907	16.9294
0.29356	6.52366	0.0771262	1.84989	0.374154	9.31699	0.578623	12.836	0.639955	14.0823	0.888259	19.6475	0.307973	7.64595	0.501064	11.7741	0.757171	16.6327
0.298689	6.503	0.0792375	1.85899	0.37796	9.19836	0.580918	12.6259	0.642923	13.8634	0.890261	19.2941	0.313456	7.60614	0.502134	11.7149	0.759473	16.3487
0.303737	6.48142	0.0813482	1.86768	0.38182	9.08626	0.582981	12.4511	0.645934	13.654	0.892298	18.9555	0.318956	7.56848	0.503303	11.6517	0.761814	16.0766
0.3087	6.45891	0.0834582	1.876	0.385733	8.98028	0.584787	12.3077	0.648987	13.4536	0.89437	18.6308	0.32447	7.53279	0.504902	11.5676	0.764192	15.8159
0.313575	6.43546	0.0855675	1.88396	0.389701	8.88004	0.586312	12.1929	0.652081	13.2616	0.896478	18.3192	0.329998	7.49892	0.50694	11.4639	0.766608	15.5657
0.318359	6.41106	0.087676	1.89158	0.393724	8.7852	0.58754	12.1046	0.655217	13.0776	0.89862	18.0199	0.335537	7.46671	0.509426	11.3426	0.769061	15.3256
0.323049	6.38571	0.0897839	1.89888	0.397802	8.69543	0.588454	12.0409	0.658394	12.9011	0.900796	17.7322	0.341086	7.43603	0.512375	11.2057	0.771551	15.0949
0.327644	6.35941	0.0918909	1.90589	0.401937	8.61045	0.589045	12.0006	0.661612	12.7317	0.903006	17.4556	0.346645	7.40677	0.515799	11.0553	0.774077	14.8732
0.33214	6.33216	0.0939973	1.91262	0.406129	8.53001	0.589901	11.9436	0.664448	12.5896	0.90525	17.1894	0.352212	7.37882	0.519265	10.9117	0.776638	14.66
0.336536	6.304	0.0961028	1.91908	0.410379	8.45385	0.590842	11.8826	0.66689	12.4723	0.907528	16.933	0.357785	7.35207	0.522773	10.7745	0.779235	14.4548
0.34083	6.27493	0.0982076	1.92529	0.414689	8.38174	0.592137	11.8012	0.668926	12.3779	0.909839	16.6861	0.363364	7.32644	0.526321	10.6432	0.781867	14.2572
0.345022	6.24498	0.100312	1.93127	0.419057	8.31349	0.593803	11.701	0.670546	12.3048	0.912182	16.448	0.368947	7.30184	0.529909	10.5176	0.784533	14.0669
0.349111	6.21419	0.102415	1.93702	0.423486	8.24888	0.595857	11.5835	0.671743	12.252	0.914559	16.2184	0.374533	7.2782	0.533535	10.3973	0.787233	13.8833
0.353096	6.1826	0.104518	1.94256	0.427976	8.18774	0.598324	11.4507	0.672512	12.2185	0.916967	15.9968	0.380121	7.25543	0.5372	10.2821	0.789967	13.7063
0.356978	6.15024	0.10662	1.94789	0.432526	8.12988	0.601229	11.3047	0.67362	12.171	0.919408	15.7829	0.385711	7.23348	0.540901	10.1715	0.792734	13.5356
0.360758	6.11716	0.108721	1.95304	0.437137	8.07513	0.604215	11.1653	0.67483	12.12	0.92188	15.5762	0.3913	7.21228	0.544638	10.0654	0.795534	13.3707
0.364435	6.08342	0.110822	1.95801	0.441808	8.02334	0.607281	11.032	0.676484	12.0517	0.924384	15.3764	0.396888	7.19178	0.548411	9.96361	0.798366	13.2114
0.368013	6.04906	0.112922	1.9628	0.44654	7.97434	0.610427	10.9046	0.678587	11.9672	0.926919	15.1833	0.402474	7.17192	0.552218	9.86578	0.80123	13.0575
0.371492	6.01414	0.115021	1.96743	0.451331	7.92799	0.613652	10.7827	0.681151	11.8675	0.929485	14.9965	0.408058	7.15266	0.556059	9.77174	0.803752	12.9275
0.374875	5.97873	0.11712	1.97191	0.45618	7.88414	0.616956	10.6662	0.684185	11.7541	0.932081	14.8156	0.413637	7.13395	0.559933	9.68131	0.80592	12.8197
0.378163	5.94286	0.119219	1.97624	0.461086	7.84264	0.620339	10.5546	0.687702	11.6284	0.934708	14.6406	0.419211	7.11575	0.563839	9.59429	0.807726	12.7325
0.381359	5.90661	0.121316	1.98042	0.466047	7.80337	0.6238	10.4479	0.691257	11.5072	0.937364	14.471	0.424779	7.09801	0.567777	9.51052	0.809163	12.6648
0.384466	5.87002	0.123414	1.98448	0.471062	7.76618	0.627337	10.3457	0.694849	11.3904	0.94005	14.3067	0.430341	7.08071	0.571745	9.42984	0.810223	12.6157
0.387487	5.83316	0.12551	1.9884	0.476129	7.73096	0.63095	10.2478	0.698477	11.2776	0.942766	14.1474	0.435894	7.0638	0.575745	9.35209	0.810904	12.5846
0.390423	5.79607	0.127607	1.99221	0.481245	7.69758	0.634637	10.1541	0.702143	11.1688	0.945511	13.993	0.441439	7.04725	0.579774	9.27713	0.811886	12.5402
0.393279	5.75881	0.129702	1.99589	0.486408	7.66592	0.638399	10.0642	0.705845	11.0637	0.948284	13.8431	0.446974	7.03104	0.583832	9.20484	0.812956	12.4925
0.396056	5.72143	0.131798	1.99947	0.491616	7.63588	0.642232	9.97808	0.709583	10.9622	0.951086	13.6977	0.452499	7.01512	0.587919	9.13508	0.814418	12.4286
0.398759	5.68397	0.133893	2.00294	0.496866	7.60734	0.646136	9.89549	0.713357	10.8641	0.953916	13.5566	0.458012	6.99949	0.592034	9.06775	0.816277	12.3491
0.40139	5.64648	0.135987	2.00631	0.502156	7.5802	0.650109	9.81627	0.717168	10.7694	0.956774	13.4195	0.463512	6.9841	0.596176	9.00273	0.818541	12.255
0.403952	5.60901	0.138081	2.00958	0.507484	7.55438	0.65415	9.74026	0.721014	10.6777	0.959287	13.3033	0.468999	6.96894	0.600346	8.93992	0.821216	12.1474
0.406447	5.57158	0.140175	2.01276	0.512846	7.52977	0.658256	9.6673	0.724896	10.5891	0.961446	13.2064	0.474471	6.95399	0.604542	8.87922	0.824314	12.0275
0.408879	5.53423	0.142268	2.01585	0.51824	7.50629	0.662427	9.59723	0.728813	10.5034	0.963242	13.1279	0.479928	6.93921	0.608765	8.82054	0.82744	11.9112
0.411251	5.49701	0.144361	2.01885	0.523665	7.48387	0.666661	9.52993	0.732766	10.4204	0.96467	13.0668	0.485369	6.92459	0.613014	8.76379	0.830594	11.7983
0.413564	5.45994	0.146453	2.02177	0.529117	7.46242	0.670955	9.46525	0.736755	10.3401	0.965724	13.0224	0.490792	6.91012	0.617288	8.7089	0.833776	11.6888
0.415535	5.42778	0.148545	2.02461	0.534594	7.44188	0.675308	9.40307	0.740779	10.2624	0.9664	12.9942	0.496198	6.89576	0.621588	8.65578	0.836985	11.5825
0.417184	5.40049	0.150637	2.02738	0.540094	7.42218	0.679718	9.34326	0.744838	10.1872	0.967374	12.9539	0.501584	6.88151	0.625913	8.60437	0.840222	11.4793
0.418526	5.37802	0.152729	2.03007	0.545615	7.40326	0.684182	9.28571	0.748933	10.1143	0.968437	12.9106	0.50695	6.86735	0.630262	8.55459	0.843485	11.3791
0.419573	5.36031	0.15482	2.03269	0.551155	7.38506	0.6887	9.23031	0.753064	10.0437	0.969887	12.8524	0.512294	6.85326	0.634635	8.50638	0.846775	11.2816
0.420336	5.34732	0.156911	2.03525	0.556711	7.36753	0.693268	9.17694	0.757231	9.97533	0.97173	12.7799	0.517617	6.83922	0.639033	8.45969	0.850091	11.187
0.420821	5.33903	0.159002	2.03774	0.562282	7.35063	0.697885	9.12551	0.761433	9.90908	0.973973	12.6939	0.522917	6.82522	0.643455	8.41444	0.853433	11.0949
0.421514	5.32713	0.161092	2.04017	0.567866	7.3343	0.702549	9.07592	0.765672	9.84487	0.976621	12.5951	0.528192	6.81125	0.6479	8.37058	0.8568	11.0054
0.422262	5.31424	0.163182	2.04254	0.573461	7.3185	0.707257	9.02808	0.769947	9.78264	0.979684	12.4846	0.533443	6.79729	0.652369	8.32807	0.860192	10.9183
0.423269	5.29675	0.165272	2.04485	0.579066	7.30319	0.712007	8.9819	0.774258	9.72233	0.982773	12.377	0.538668	6.78334	0.656861	8.28686	0.863609	10.8335
0.424529	5.27473	0.167362	2.04711	0.584679	7.28834	0.716798	8.93729	0.778607	9.66387	0.985887	12.2722	0.543866	6.76937	0.661377	8.24689	0.86705	10.751
0.42603	5.24825	0.169451	2.04931	0.590298	7.27391	0.721627	8.89418	0.782992	9.60721	0.989026	12.1702	0.549036	6.75539	0.665915	8.20812	0.870515	10.6707
0.427761	5.21739	0.17154	2.05146	0.595923	7.25987	0.726493	8.85249	0.787415	9.55227	0.992189	12.0707	0.554177	6.74137	0.670477	8.17051	0.874005	10.5925
0.429711	5.18229	0.173629	2.05356	0.601552	7.2462	0.731392	8.81214	0.791876	9.49902	0.995377	11.9738	0.559289	6.7273	0.675061	8.13403	0.877517	10.5164
0.431623	5.14751	0.175718	2.05561	0.607183	7.23286	0.736323	8.77307	0.796374	9.4474	0.998589	11.8793	0.56437	6.71319	0.679668	8.09862	0.881053	10.4421
0.4335	5.11307	0.177806	2.05762	0.612816	7.21982	0.741283	8.73521	0.800912	9.39736	1.00182	11.7871	0.56942	6.69901	0.684297	8.06425	0.884612	10.3698
0.435342	5.07899	0.179894	2.05958	0.618449	7.20708	0.746271	8.69849	0.805488	9.34886			0.574437	6.68476	0.688948	8.03089	0.888194	10.2993
0.437152	5.04526	0.181983	2.06149	0.624082	7.1946	0.751285	8.66285	0.810104	9.30184			0.579421	6.67044	0.693622	7.99851	0.891798	10.2306
0.438931	5.0119	0.18407	2.06337	0.629712	7.18237	0.756322	8.62824	0.814759	9.25628			0.584371	6.65603	0.698319	7.96706	0.895424	10.1635
0.440681	4.97892	0.186158	2.0652	0.63534	7.17036	0.761381	8.5946	0.819455	9.21212			0.589286	6.64153	0.703037	7.93653	0.899071	10.0982
0.442403	4.94631	0.188246	2.067	0.640964	7.15857	0.76646	8.56188	0.824192	9.16933			0.594165	6.62693	0.707777	7.90687	0.902741	10.0344
0.444099	4.91408	0.190333	2.06875	0.646584	7.14696	0.771555	8.53003	0.82897	9.12787			0.599008	6.61223	0.712538	7.87807	0.906431	9.97211
0.445771	4.88224	0.19242	2.07047	0.652199	7.13554	0.776667	8.49899	0.83379	9.08771			0.603813	6.59743	0.717322	7.85009	0.910143	9.91136
0.447419	4.85079	0.194507	2.07215	0.657807	7.12427	0.781792	8.46874	0.838652	9.04881			0.60858	6.58251	0.722126	7.82291	0.913875	9.85204
0.449044	4.81973	0.196594	2.0738	0.663408	7.11316	0.78693	8.43921	0.843556	9.01115			0.613309	6.56747	0.726952	7.7965	0.917628	9.79413
0.450649	4.78907	0.198681	2.07542	0.669002	7.10219	0.792077	8.41038	0.848504	8.97467			0.617999	6.55232	0.731799	7.77083	0.921402	9.73757
0.452234	4.75879	0.200767	2.077	0.674587	7.09134	0.797233	8.38221	0.853494	8.93937			0.622648	6.53704	0.736666	7.74588	0.925195	9.68232
0.4538	4.7289	0.202854	2.07855	0.680163	7.08061	0.802396	8.35465	0.858528	8.90519			0.627257	6.52164	0.741555	7.72164	0.929009	9.62835
0.455348	4.69941	0.20494	2.08007	0.68573	7.06999	0.807565	8.32768	0.863607	8.87213			0.631826	6.50611	0.746463	7.69806	0.932842	9.57561
0.456879	4.67031	0.207026	2.08156	0.691286	7.05946	0.812738	8.30127	0.868729	8.84013			0.636352	6.49045	0.751391	7.67514	0.936694	9.52407
0.458395	4.64159	0.209112	2.08302	0.696831	7.04902	0.817914	8.27538	0.873895	8.80919			0.640837	6.47467	0.756339	7.65285	0.940566	9.47369
0.459895	4.61326	0.211198	2.08445	0.702365	7.03866	0.823091	8.25	0.879106	8.77926			0.64528	6.45876	0.761306	7.63117	0.944457	9.42444
0.461381	4.58532	0.213284	2.08586	0.707886	7.02837	0.828269	8.22509	0.88436	8.75032			0.64968	6.44272	0.766292	7.61008	0.948366	9.37628
0.462854	4.55776	0.21537	2.08724	0.713395	7.01814	0.833447	8.20063	0.889659	8.72234			0.654037	6.42655	0.771297	7.58955	0.952294	9.32918
0.464315	4.53057	0.217455	2.08859	0.71889	7.00797	0.838623	8.1766	0.895002	8.69529			0.658351	6.41025	0.776319	7.56958	0.956241	9.28311
0.465764	4.50376	0.219541	2.08992	0.724372	6.99785	0.843797	8.15298	0.900389	8.66916			0.662621	6.39383	0.78136	7.55013	0.960206	9.23805
0.467201	4.47733	0.221626	2.09122	0.72984	6.98778	0.848968	8.12976	0.905818	8.64389			0.666848	6.37728	0.786417	7.5312	0.964189	9.19396
0.468628	4.45126	0.223711	2.0925	0.735292	6.97774	0.854136	8.10692	0.911291	8.61948			0.671031	6.36061	0.791491	7.51276	0.96819	9.15081
0.470046	4.42556	0.225796	2.09376	0.74073	6.96773	0.8593	8.08445	0.916807	8.5959			0.675171	6.34382	0.796582	7.4948	0.972208	9.10858
0.471454	4.40022	0.227881	2.09499	0.746152	6.95775	0.864461	8.06233	0.922364	8.57311			0.679266	6.32692	0.801688	7.4773	0.976245	9.06725
0.472853	4.37523	0.229966	2.09621	0.751557	6.9478	0.869617	8.04055	0.927962	8.5511			0.683318	6.3099	0.806809	7.46023	0.980298	9.02679
0.474245	4.3506	0.232051	2.0974	0.756946	6.93786	0.874769	8.0191	0.933601	8.52982			0.687325	6.29276	0.811945	7.4436	0.984369	8.98717
0.475629	4.32632	0.234136	2.09857	0.762317	6.92793	0.879916	7.99798	0.939279	8.50927			0.691289	6.27552	0.817095	7.42737	0.988457	8.94837
0.477006	4.30239	0.236221	2.09972	0.767671	6.91801	0.885059	7.97717	0.944997	8.48941			0.695209	6.25818	0.822258	7.41153	0.992562	8.91038
0.478376	4.27879	0.238305	2.10085	0.773007	6.90809	0.890197	7.95666	0.950752	8.47022			0.699086	6.24074	0.827434	7.39608	0.996683	8.87316
0.479741	4.25553	0.24039	2.10196	0.778325	6.89818	0.895332	7.93647	0.956544	8.45167			0.702919	6.22319	0.832623	7.38099	1.00082	8.83671
0.481099	4.2326	0.242474	2.10305	0.783623	6.88826	0.900462	7.91656	0.962373	8.43374			0.706709	6.20556	0.837823	7.36624		
0.482453	4.21	0.244558	2.10413	0.788902	6.87833	0.905589	7.89695	0.968237	8.41641			0.710455	6.18784	0.843034	7.35183		
0.483801	4.18772	0.246642	2.10518	0.794162	6.86839	0.910713	7.87763	0.974134	8.39965			0.714159	6.17003	0.848255	7.33775		
0.485145	4.16576	0.248727	2.10622	0.799401	6.85844	0.915833	7.85859	0.980065	8.38344			0.717821	6.15214	0.853486	7.32397		
0.486485	4.14411	0.250811	2.10725	0.80462	6.84847	0.920951	7.83983	0.986028	8.36776			0.72144	6.13418	0.858725	7.31048		
0.487821	4.12277	0.252895	2.10825	0.809818	6.83848	0.926067	7.82134	0.992023	8.35259			0.725017	6.11614	0.863974	7.29728		
0.489154	4.10174	0.254979	2.10924	0.814994	6.82847	0.931181	7.80313	0.998047	8.3379			0.728553	6.09804	0.86923	7.28435		
0.490484	4.081	0.257062	2.11022	0.820149	6.81844	0.936294	7.78519	1.0041	8.32368			0.732047	6.07987	0.874493	7.27168		
0.49181	4.06056	0.259146	2.11118	0.825282	6.80837	0.941405	7.76752					0.735501	6.06165	0.879762	7.25926		
0.493135	4.04042	0.26123	2.11212	0.830392	6.79828	0.946516	7.75011					0.738914	6.04337	0.885038	7.24708		
0.494456	4.02055	0.263314	2.11305	0.83548	6.78815	0.951627	7.73297					0.742286	6.02505	0.890318	7.23512		
0.495776	4.00098	0.265397	2.11396	0.840545	6.778	0.956738	7.71608					0.745619	6.00668	0.895603	7.22337		
0.497094	3.98167	0.267481	2.11487	0.845586	6.7678	0.96185	7.69945					0.748913	5.98826	0.900892	7.21184		
0.498411	3.96265	0.269564	2.11575	0.850604	6.75757	0.966962	7.68308					0.752168	5.96982	0.906184	7.2005		
0.499726	3.94389	0.271648	2.11663	0.855597	6.7473	0.972076	7.66695					0.755385	5.95134	0.911479	7.18935		
0.50104	3.9254	0.273731	2.11749	0.860567	6.73699	0.977192	7.65108					0.758563	5.93283	0.916775	7.17837		
0.502353	3.90716	0.275814	2.11833	0.865511	6.72663	0.98231	7.63545					0.761704	5.9143	0.922074	7.16757		
0.503665	3.88919	0.277897	2.11917	0.870431	6.71624	0.98743	7.62006					0.764808	5.89575	0.927372	7.15692		
0.504977	3.87146	0.279981	2.11999	0.875326	6.7058	0.992552	7.60491					0.767875	5.87718	0.932671	7.14643		
0.506288	3.85399	0.282064	2.12081	0.880195	6.69531	0.997677	7.59					0.770907	5.8586	0.93797	7.13609		
0.5076	3.83676	0.284147	2.12161	0.885039	6.68478	1.00281	7.57532					0.773902	5.84002	0.943268	7.12588		
0.508911	3.81977	0.28623	2.12239	0.889857	6.6742							0.776863	5.82143	0.948564	7.11581		
0.510222	3.80302	0.288313	2.12317	0.894649	6.66358							0.779789	5.80284	0.953858	7.10586		
0.511534	3.7865	0.290396	2.12394	0.899414	6.65291							0.782681	5.78426	0.95915	7.09603		
0.512846	3.77021	0.292479	2.12469	0.904153	6.64219							0.785539	5.76568	0.964438	7.0863		
0.514159	3.75415	0.294561	2.12544	0.908866	6.63142							0.788364	5.74712	0.969722	7.07669		
0.515472	3.7383	0.296644	2.12617	0.913551	6.6206							0.791157	5.72857	0.975002	7.06717		
0.516786	3.72268	0.298727	2.1269	0.91821	6.60973							0.793917	5.71003	0.980278	7.05774		
0.518101	3.70727	0.30081	2.12761	0.922842	6.59882							0.796646	5.69152	0.985548	7.04841		
0.519417	3.69207	0.302892	2.12832	0.927446	6.58785							0.799344	5.67303	0.990812	7.03915		
0.520734	3.67708	0.304975	2.12901	0.932023	6.57684							0.802011	5.65457	0.99607	7.02998		
0.522052	3.6623	0.307057	2.1297	0.936573	6.56577							0.804648	5.63614	1.00132	7.02087		
0.523372	3.64771	0.30914	2.13038	0.941095	6.55466							0.807256	5.61775				
0.524693	3.63333	0.311222	2.13105	0.945589	6.5435							0.809834	5.59939				
0.526015	3.61914	0.313305	2.13171	0.950056	6.5323							0.812384	5.58107				
0.527339	3.60514	0.315387	2.13236	0.954495	6.52104							0.814906	5.56279				
0.528665	3.59132	0.31747	2.133	0.958906	6.50974							0.817401	5.54455				
0.529993	3.5777	0.319552	2.13363	0.963289	6.4984							0.819868	5.52636				
0.531322	3.56425	0.321634	2.13426	0.967645	6.48701							0.822309	5.50822				
0.532653	3.55099	0.323716	2.13488	0.971972	6.47557							0.824723	5.49013				
0.533986	3.5379	0.325799	2.13549	0.976271	6.46409							0.827113	5.4721				
0.535321	3.52499	0.327881	2.13609	0.980543	6.45257							0.829477	5.45412				
0.536658	3.51224	0.329963	2.13669	0.984787	6.441							0.831816	5.4362				
0.537997	3.49967	0.332045	2.13728	0.989002	6.4294							0.834131	5.41833				
0.539339	3.48726	0.334127	2.13786	0.99319	6.41775							0.836423	5.40054				
0.540682	3.47501	0.336209	2.13843	0.99735	6.40606							0.838691	5.3828				
0.542028	3.46292	0.338291	2.139	1.00148	6.39433							0.840937	5.36513				
0.543376	3.451	0.340373	2.13956									0.84316	5.34753				
