Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
359  Points		393  Points		358  Points		318  Points		259  Points		345  Points		332  Points		260  Points		158  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.443528	2.53897	0.35735	2.56699	0.656072	2.38525	0.60787	1.29028	0.784868	1.3405	0.455027	1.57151	0.60906	1.70028	0.8281	0.852494	0.977487	1.36755
0.446522	2.54257	0.360374	2.56593	0.653255	2.39537	0.609388	1.28543	0.786456	1.35352	0.456877	1.56957	0.611073	1.7156	0.829104	0.852271	0.979104	1.3764
0.449521	2.5459	0.363398	2.56481	0.650426	2.40514	0.6109	1.28073	0.788059	1.36633	0.458726	1.56798	0.613104	1.73055	0.830109	0.852306	0.980731	1.38507
0.452523	2.54896	0.36642	2.56356	0.647586	2.4145	0.612407	1.27629	0.789676	1.37893	0.460573	1.56671	0.615152	1.74509	0.831113	0.85247	0.982369	1.3935
0.455529	2.55185	0.36944	2.56223	0.644735	2.42347	0.613908	1.2721	0.791309	1.39134	0.462419	1.56581	0.617217	1.75921	0.832118	0.852845	0.984016	1.40171
0.458538	2.55454	0.372459	2.56084	0.641874	2.43205	0.615405	1.26806	0.792956	1.40352	0.464264	1.56526	0.619299	1.77294	0.833123	0.853472	0.985673	1.40974
0.46155	2.55698	0.375476	2.55927	0.639003	2.44027	0.616897	1.26421	0.794617	1.41543	0.466108	1.56509	0.621396	1.78628	0.83413	0.854261	0.987339	1.41752
0.464564	2.55922	0.378491	2.55763	0.636122	2.44814	0.618385	1.26063	0.796292	1.42706	0.467953	1.5653	0.623509	1.79918	0.835137	0.855279	0.989014	1.42511
0.467582	2.5613	0.381504	2.55594	0.633232	2.45567	0.619868	1.25731	0.79798	1.43851	0.469798	1.56584	0.625637	1.81171	0.836146	0.85652	0.990698	1.43246
0.470601	2.56322	0.384516	2.55414	0.630334	2.46283	0.621348	1.25418	0.799683	1.44973	0.471643	1.56677	0.627779	1.82387	0.837156	0.857982	0.99239	1.43957
0.473623	2.56494	0.387525	2.55218	0.627427	2.46968	0.622825	1.25126	0.801398	1.46069	0.473491	1.56804	0.629936	1.83558	0.838168	0.859629	0.994091	1.4465
0.476647	2.56654	0.390531	2.55006	0.624513	2.47626	0.624297	1.2486	0.803125	1.47141	0.475339	1.56963	0.632106	1.8469	0.839182	0.861478	0.9958	1.45322
0.479673	2.56796	0.393535	2.54791	0.621591	2.48248	0.625767	1.24616	0.804866	1.48182	0.47719	1.57163	0.634289	1.85787	0.840198	0.863575	0.997516	1.4597
0.4827	2.56922	0.396537	2.54562	0.618662	2.48839	0.627235	1.24396	0.806618	1.492	0.479044	1.57399	0.636485	1.86844	0.841217	0.865868	0.99924	1.46601
0.485728	2.57036	0.399535	2.5432	0.615726	2.49407	0.6287	1.24201	0.808382	1.50197	0.4809	1.57663	0.638693	1.8786	0.842239	0.868369	1.00097	1.46914
0.488758	2.57134	0.402531	2.54063	0.612783	2.49948	0.630162	1.24027	0.810158	1.51164	0.48276	1.57968	0.640913	1.88837	0.843264	0.871085		
0.491789	2.57219	0.405524	2.53795	0.609834	2.5046	0.631623	1.23882	0.811945	1.52109	0.484624	1.58307	0.643144	1.89779	0.844292	0.874054		
0.494821	2.57295	0.408513	2.53511	0.60688	2.50949	0.633082	1.23758	0.813743	1.53024	0.486491	1.58681	0.645386	1.90683	0.845324	0.877187		
0.497854	2.57354	0.411499	2.53212	0.603919	2.51414	0.63454	1.23659	0.815552	1.53914	0.488364	1.59092	0.647638	1.91544	0.84636	0.880511		
0.500887	2.57399	0.414481	2.52901	0.600954	2.51854	0.635997	1.23588	0.817371	1.5478	0.490241	1.59535	0.6499	1.92374	0.8474	0.884114		
0.503921	2.57432	0.41746	2.52574	0.597983	2.52273	0.637453	1.23537	0.8192	1.55616	0.492124	1.60009	0.652172	1.93167	0.848444	0.887893		
0.506955	2.5746	0.420435	2.5223	0.595008	2.5267	0.638909	1.23512	0.821039	1.56426	0.494013	1.60521	0.654453	1.93918	0.849493	0.891906		
0.509989	2.57474	0.423405	2.51872	0.592028	2.53047	0.640364	1.23514	0.822887	1.57212	0.495907	1.6107	0.656743	1.94638	0.850546	0.89611		
0.513023	2.5747	0.426371	2.51495	0.589043	2.53406	0.64182	1.23541	0.824745	1.57971	0.497809	1.61652	0.659041	1.9532	0.851605	0.90052		
0.516058	2.57457	0.429333	2.51101	0.586055	2.53742	0.643276	1.23587	0.826611	1.58705	0.499718	1.62269	0.661347	1.95969	0.852669	0.905178		
0.519092	2.57435	0.43229	2.50692	0.583062	2.54063	0.644733	1.23665	0.828485	1.59413	0.501634	1.62915	0.66366	1.96583	0.853738	0.909997		
0.522125	2.57403	0.435242	2.50261	0.580066	2.54369	0.646191	1.23766	0.830368	1.60093	0.503558	1.63596	0.66598	1.9716	0.854814	0.915043		
0.525159	2.57354	0.438188	2.49814	0.577067	2.5465	0.64765	1.2389	0.832259	1.60748	0.50549	1.64314	0.668307	1.97706	0.855895	0.92035		
0.528191	2.57296	0.44113	2.49345	0.574064	2.5492	0.649111	1.24044	0.834157	1.61376	0.50743	1.65065	0.67064	1.98216	0.856983	0.925823		
0.531223	2.57231	0.444066	2.48858	0.571058	2.55174	0.650574	1.24219	0.836062	1.61979	0.50938	1.65851	0.672979	1.98695	0.858077	0.931489		
0.534254	2.57147	0.446995	2.48355	0.56805	2.55411	0.652039	1.24421	0.837975	1.62555	0.51134	1.66665	0.675324	1.9914	0.859178	0.937362		
0.537284	2.57053	0.449919	2.47825	0.565038	2.55635	0.653506	1.2465	0.839894	1.63111	0.513309	1.67515	0.677673	1.99549	0.860287	0.943447		
0.540313	2.56955	0.452837	2.47274	0.562024	2.55842	0.654977	1.24903	0.841819	1.63638	0.515288	1.68405	0.680027	1.99929	0.861402	0.949786		
0.543341	2.56841	0.455748	2.46706	0.559008	2.56037	0.65645	1.25184	0.843751	1.64135	0.517278	1.69322	0.682385	2.00276	0.862525	0.956325		
0.546367	2.5671	0.458652	2.46114	0.55599	2.56222	0.657927	1.25489	0.845688	1.64611	0.519279	1.70268	0.684748	2.00593	0.863656	0.963036		
0.549391	2.56568	0.461549	2.45503	0.552969	2.56387	0.659408	1.25817	0.847631	1.65065	0.521291	1.71254	0.687113	2.0088	0.864795	0.969944		
0.552414	2.56416	0.464438	2.44865	0.549946	2.5654	0.660893	1.26172	0.849579	1.65494	0.523315	1.72274	0.689482	2.01133	0.865942	0.977097		
0.555435	2.56252	0.46732	2.44205	0.546922	2.56686	0.662382	1.26558	0.851532	1.65895	0.525352	1.73322	0.691854	2.01358	0.867098	0.984409		
0.558454	2.56071	0.470194	2.43523	0.543896	2.56817	0.663876	1.26971	0.853489	1.66271	0.527401	1.74403	0.694228	2.01555	0.868263	0.991947		
0.561471	2.55879	0.47306	2.42816	0.540869	2.56931	0.665375	1.27404	0.855451	1.66624	0.529462	1.75518	0.696605	2.01719	0.869436	0.999707		
0.564485	2.55672	0.475917	2.42093	0.53784	2.57036	0.666879	1.27866	0.857416	1.66954	0.531538	1.76669	0.698983	2.01849	0.870619	1.00765		
0.567497	2.55456	0.478766	2.41339	0.534811	2.57135	0.668389	1.28361	0.859386	1.67262	0.533627	1.77845	0.701362	2.01958	0.871811	1.01576		
0.570506	2.55219	0.481606	2.40563	0.53178	2.57216	0.669904	1.28879	0.861359	1.67544	0.53573	1.79052	0.703743	2.02038	0.873013	1.0241		
0.573513	2.54965	0.484436	2.39773	0.528748	2.57283	0.671426	1.2942	0.863335	1.67806	0.537847	1.80297	0.706125	2.02085	0.874225	1.03267		
0.576516	2.54703	0.487257	2.38952	0.525715	2.57344	0.672955	1.29995	0.865314	1.68043	0.539979	1.81567	0.708506	2.02109	0.875447	1.04138		
0.579516	2.54422	0.490068	2.38114	0.522682	2.57393	0.67449	1.30597	0.867296	1.68253	0.542127	1.82869	0.710888	2.02103	0.87668	1.05035		
0.582513	2.5412	0.49287	2.37255	0.519649	2.57432	0.676033	1.31228	0.86928	1.6845	0.544289	1.84197	0.71327	2.02066	0.877923	1.05949		
0.585506	2.53804	0.495661	2.36372	0.516615	2.57458	0.677583	1.31891	0.871266	1.68618	0.546468	1.8555	0.715651	2.02008	0.879177	1.06878		
0.588495	2.5347	0.498441	2.35476	0.51358	2.57467	0.679142	1.32582	0.873254	1.68764	0.548663	1.86936	0.718031	2.01924	0.880442	1.0783		
0.59148	2.53113	0.501211	2.34559	0.510546	2.57471	0.680708	1.333	0.875244	1.68892	0.550874	1.88348	0.72041	2.01809	0.881719	1.088		
0.594461	2.52741	0.50397	2.33621	0.507512	2.57463	0.682284	1.34048	0.877235	1.68997	0.553102	1.89778	0.722788	2.0167	0.883006	1.0979		
0.597437	2.52349	0.506717	2.32672	0.504477	2.5744	0.683868	1.34832	0.879227	1.69082	0.555347	1.91233	0.725164	2.01506	0.884306	1.10798		
0.600409	2.51934	0.509454	2.31711	0.501444	2.57409	0.685462	1.35649	0.88122	1.69146	0.55761	1.92712	0.727538	2.01318	0.885618	1.11826		
0.603375	2.51495	0.512179	2.30732	0.49841	2.57361	0.687065	1.36496	0.883214	1.69189	0.55989	1.94209	0.729909	2.01103	0.886942	1.12875		
0.606337	2.51034	0.514892	2.29745	0.495378	2.57302	0.688679	1.37375	0.885208	1.69211	0.562187	1.95726	0.732278	2.00863	0.888279	1.13937		
0.609292	2.50551	0.517594	2.28749	0.492346	2.57235	0.690303	1.3829	0.887202	1.69215	0.564503	1.97262	0.734643	2.00601	0.889628	1.15018		
0.612242	2.50042	0.520284	2.27746	0.489315	2.57153	0.691938	1.39242	0.889196	1.69198	0.566837	1.98806	0.737006	2.00312	0.89099	1.16115		
0.615186	2.49509	0.522962	2.26739	0.486285	2.57054	0.693585	1.40223	0.89119	1.6916	0.569189	2.00361	0.739365	2.00003	0.892364	1.17231		
0.618123	2.4895	0.525628	2.2573	0.483256	2.56944	0.695244	1.41245	0.893184	1.69105	0.571559	2.0193	0.74172	1.99673	0.893753	1.18367		
0.621054	2.48359	0.528283	2.24721	0.480228	2.5682	0.696914	1.42305	0.895176	1.69033	0.573948	2.03502	0.744071	1.99317	0.895154	1.19518		
0.623977	2.47738	0.530925	2.2371	0.477202	2.56681	0.698598	1.43402	0.897168	1.68943	0.576356	2.05082	0.746418	1.98941	0.89657	1.20683		
0.626893	2.4709	0.533555	2.22707	0.474178	2.56528	0.700294	1.44537	0.899158	1.68835	0.578782	2.06667	0.74876	1.98545	0.897999	1.2187		
0.629801	2.46411	0.536174	2.21711	0.471156	2.56353	0.702004	1.45712	0.901147	1.68708	0.581227	2.08247	0.751098	1.9812	0.899442	1.23067		
0.632701	2.45698	0.538781	2.20722	0.468136	2.56165	0.703729	1.4693	0.903135	1.68564	0.583691	2.09828	0.75343	1.9768	0.9009	1.24281		
0.635592	2.44957	0.541377	2.19745	0.465118	2.55965	0.705468	1.48191	0.90512	1.68404	0.586173	2.11402	0.755757	1.97222	0.902372	1.25511		
0.638475	2.44176	0.543961	2.1878	0.462103	2.55741	0.707222	1.49495	0.907104	1.68229	0.588673	2.12969	0.758078	1.96744	0.903858	1.26756		
0.641347	2.43357	0.546533	2.17832	0.45909	2.55498	0.708991	1.50835	0.909086	1.68035	0.591192	2.14526	0.760394	1.96245	0.905359	1.28015		
0.644211	2.42505	0.549095	2.16901	0.456081	2.55238	0.710777	1.52223	0.911065	1.67824	0.59373	2.16066	0.762704	1.95725	0.906875	1.29282		
0.647063	2.41617	0.551646	2.15988	0.453074	2.54953	0.712579	1.53661	0.913041	1.67606	0.596285	2.17597	0.765008	1.9519	0.908406	1.30571		
0.649906	2.4069	0.554186	2.151	0.450071	2.54646	0.714399	1.55141	0.915015	1.67368	0.598859	2.1911	0.767305	1.9464	0.909953	1.31867		
0.652736	2.39721	0.556716	2.14234	0.447072	2.54319	0.716236	1.56669	0.916986	1.6711	0.60145	2.20599	0.769595	1.94073	0.911515	1.33175		
0.655556	2.38713	0.559235	2.13392	0.444077	2.53964	0.718091	1.58242	0.918954	1.66846	0.604058	2.22068	0.771879	1.93485	0.913092	1.34499		
0.658363	2.37667	0.561745	2.12575	0.441086	2.53584	0.719966	1.5986	0.920919	1.66567	0.606684	2.23517	0.774156	1.92887	0.914685	1.35831		
0.661158	2.3658	0.564246	2.11785	0.4381	2.53176	0.721859	1.61526	0.92288	1.6627	0.609327	2.24938	0.776425	1.92273	0.916293	1.37174		
0.663939	2.3545	0.566737	2.11024	0.435119	2.52733	0.723773	1.63237	0.924838	1.65964	0.611986	2.26333	0.778688	1.9164	0.917918	1.38523		
0.666707	2.34281	0.56922	2.10292	0.432143	2.52266	0.725707	1.64994	0.926792	1.6565	0.614661	2.27704	0.780942	1.91001	0.919558	1.39883		
0.669461	2.33067	0.571694	2.0959	0.429173	2.51763	0.727662	1.66799	0.928742	1.65321	0.617353	2.29038	0.78319	1.90349	0.921215	1.41251		
0.672201	2.31819	0.57416	2.08919	0.426209	2.51218	0.729638	1.6865	0.930688	1.64977	0.62006	2.30345	0.785429	1.89682	0.922888	1.42624		
0.674925	2.30532	0.576618	2.08277	0.423252	2.5064	0.731637	1.70542	0.932631	1.64622	0.622782	2.31626	0.78766	1.89004	0.924577	1.44009		
0.677634	2.29204	0.579069	2.07666	0.420301	2.5002	0.733658	1.72477	0.934569	1.64261	0.625519	2.3287	0.789884	1.88318	0.926282	1.45398		
0.680328	2.27844	0.581513	2.0709	0.417359	2.49352	0.735702	1.74452	0.936502	1.63891	0.628271	2.34082	0.792099	1.87626	0.928004	1.46788		
0.683005	2.26446	0.58395	2.06538	0.414424	2.48638	0.73777	1.76461	0.938432	1.63504	0.631037	2.35259	0.794306	1.86922	0.929742	1.48186		
0.685665	2.25019	0.586381	2.0602	0.411498	2.47876	0.739862	1.78502	0.940356	1.63113	0.633816	2.36408	0.796505	1.86207	0.931497	1.49585		
0.688308	2.23561	0.588806	2.05535	0.408581	2.47054	0.741977	1.80577	0.942276	1.62716	0.636609	2.37524	0.798695	1.85491	0.933268	1.50987		
0.690934	2.22078	0.591226	2.05079	0.405675	2.46174	0.744118	1.82684	0.944191	1.62308	0.639414	2.38602	0.800877	1.8477	0.935055	1.52395		
0.693543	2.20575	0.59364	2.04654	0.402779	2.45233	0.746283	1.84815	0.946102	1.61892	0.642233	2.39647	0.80305	1.8404	0.93686	1.53799		
0.696133	2.19054	0.596049	2.04254	0.399895	2.44223	0.75069	1.89124	0.948007	1.61468	0.645063	2.40663	0.805215	1.83305	0.93868	1.55204		
0.698706	2.17518	0.598454	2.03882	0.397023	2.43141	0.752931	1.91295	0.949908	1.6104	0.647905	2.41648	0.807371	1.82567	0.940518	1.56609		
0.70126	2.15969	0.600855	2.03543	0.394164	2.4198	0.755199	1.9347	0.951803	1.60606	0.650759	2.42598	0.809518	1.81833	0.942372	1.58008		
0.703797	2.14423	0.603252	2.03234	0.391319	2.40735	0.757492	1.95649	0.953693	1.60166	0.653623	2.4352	0.811657	1.81095	0.944242	1.59407		
0.706314	2.12873	0.605645	2.02944	0.38849	2.39394	0.75981	1.97826	0.955578	1.59719	0.656498	2.44405	0.813786	1.80353	0.946129	1.60802		
0.708814	2.11321	0.608035	2.02682	0.385677	2.37958	0.762154	1.99984	0.957458	1.59268	0.659384	2.45262	0.815908	1.79616	0.948032	1.62192		
0.711295	2.09788	0.610422	2.02448	0.382881	2.36418	0.764524	2.02132	0.959332	1.58816	0.662279	2.46093	0.81802	1.78877	0.949952	1.63579		
0.713759	2.0827	0.612807	2.02236	0.380104	2.34766	0.766919	2.04261	0.961201	1.58355	0.665184	2.46893	0.820124	1.78142	0.951888	1.64957		
0.716204	2.06768	0.615189	2.02046	0.377347	2.32994	0.769338	2.06358	0.963065	1.57894	0.668099	2.47667	0.822219	1.77411	0.95384	1.66327		
0.718632	2.05295	0.617569	2.01881	0.374612	2.31089	0.771783	2.08432	0.964923	1.57433	0.671022	2.48409	0.824305	1.76684	0.955808	1.6769		
0.721043	2.03852	0.619947	2.01736	0.371901	2.29053	0.774251	2.10469	0.966775	1.56968	0.673954	2.49128	0.826383	1.75961	0.957792	1.69041		
0.723437	2.02442	0.622324	2.01609	0.369214	2.2687	0.776743	2.12465	0.968622	1.56501	0.676894	2.4982	0.828453	1.75241	0.959793	1.70384		
0.725815	2.01075	0.624699	2.01505	0.366553	2.24533	0.779259	2.14419	0.970464	1.56033	0.679842	2.50485	0.830514	1.74529	0.961808	1.71717		
0.728177	1.9975	0.627074	2.0142	0.363921	2.22035	0.781797	2.1633	0.9723	1.55565	0.682798	2.51133	0.832567	1.73829	0.96384	1.7304		
0.730523	1.98465	0.629447	2.01352	0.36132	2.1936	0.784358	2.18189	0.974131	1.55097	0.685761	2.51753	0.834611	1.73135	0.965887	1.74346		
0.732854	1.97233	0.63182	2.01303	0.358751	2.16507	0.78694	2.19998	0.975956	1.54632	0.688732	2.52349	0.836647	1.72443	0.967949	1.7564		
0.735172	1.96053	0.634192	2.01268	0.356217	2.13475	0.789543	2.21756	0.977776	1.54165	0.691709	2.52925	0.838676	1.71768	0.970027	1.76924		
0.737475	1.94928	0.636563	2.0125	0.353719	2.10245	0.792167	2.23455	0.97959	1.53697	0.694693	2.53481	0.840696	1.71101	0.972119	1.78192		
0.739766	1.9386	0.638935	2.01249	0.351261	2.06818	0.79481	2.25103	0.981398	1.53236	0.697684	2.54015	0.842708	1.70441	0.974227	1.79441		
0.742045	1.92843	0.641307	2.01259	0.348845	2.03194	0.797473	2.26689	0.983201	1.52779	0.70068	2.54531	0.844713	1.698	0.976349	1.80674		
0.744312	1.91888	0.643679	2.01286	0.346472	1.99367	0.800153	2.28221	0.984999	1.52319	0.703683	2.5503	0.846711	1.69168	0.978485	1.81891		
0.746568	1.90992	0.646051	2.01325	0.344145	1.95337	0.802852	2.29698	0.986792	1.51862	0.706692	2.55507	0.848701	1.68545	0.980636	1.83092		
0.748813	1.90157	0.648424	2.01374	0.341868	1.91115	0.805567	2.3111	0.988579	1.51411	0.709706	2.55969	0.850683	1.67936	0.982801	1.84276		
0.75105	1.89376	0.650798	2.01435	0.339641	1.86701	0.808299	2.32472	0.99036	1.50965	0.712725	2.56416	0.852659	1.67347	0.98498	1.85438		
0.753277	1.88656	0.653172	2.01506	0.337467	1.82097	0.811047	2.33779	0.992137	1.50526	0.715749	2.56845	0.854628	1.66766	0.987172	1.86584		
0.755496	1.87996	0.655547	2.01589	0.335349	1.77329	0.813809	2.35029	0.993908	1.50087	0.718779	2.57257	0.85659	1.66197	0.989377	1.87709		
0.757708	1.87388	0.657924	2.01682	0.333288	1.72406	0.816587	2.36226	0.995675	1.49655	0.721813	2.57657	0.858545	1.65646	0.991596	1.88818		
0.759913	1.86835	0.660301	2.01783	0.331285	1.67343	0.819377	2.3737	0.997436	1.49234	0.724852	2.58044	0.860494	1.65114	0.993828	1.89903		
0.762112	1.86342	0.66268	2.01896	0.329343	1.62155	0.822181	2.38466	0.999192	1.48815	0.727895	2.58417	0.862437	1.64595	0.996072	1.90966		
0.764305	1.85898	0.66506	2.02015	0.327463	1.56868	0.824998	2.39508	1.00094	1.48604	0.730943	2.58775	0.864373	1.6409	0.998329	1.9201		
0.766493	1.85504	0.667441	2.0214	0.325646	1.51508	0.827827	2.40501			0.733994	2.59119	0.866304	1.63603	1.0006	1.92526		
0.768678	1.85164	0.669824	2.02272	0.323892	1.46085	0.830667	2.41448			0.73705	2.59452	0.86823	1.63129				
0.770858	1.84869	0.672209	2.02415	0.322203	1.40629	0.833518	2.42354			0.74011	2.59776	0.870149	1.62673				
0.773035	1.84623	0.674595	2.0256	0.320577	1.35165	0.836379	2.43217			0.743173	2.60089	0.872064	1.62235				
0.775209	1.8442	0.676983	2.02713	0.319017	1.29703	0.83925	2.44037			0.74624	2.60391	0.873973	1.61815				
0.777382	1.84259	0.679373	2.02874	0.31752	1.24264	0.842131	2.44817			0.749311	2.60682	0.875878	1.61408				
0.779552	1.84142	0.681765	2.03035	0.316088	1.18871	0.845021	2.45558			0.752384	2.60959	0.877778	1.61021				
0.781722	1.84062	0.684159	2.03199	0.314718	1.13536	0.847919	2.46262			0.755462	2.61233	0.879673	1.60651				
0.783891	1.84018	0.686554	2.03373	0.313412	1.0827	0.850825	2.46933			0.758542	2.61498	0.881564	1.60295				
0.786059	1.84014	0.688952	2.03552	0.312166	1.03077	0.853739	2.47572			0.761625	2.61751	0.883451	1.59959				
0.788228	1.84046	0.691352	2.03729	0.310982	0.979718	0.85666	2.48173			0.764711	2.61995	0.885335	1.59637				
0.790397	1.84109	0.693754	2.03913	0.309857	0.929622	0.859589	2.48749			0.7678	2.62234	0.887214	1.59333				
0.792568	1.84203	0.696158	2.041	0.308791	0.880406	0.862524	2.49293			0.770892	2.62464	0.88909	1.5905				
0.794739	1.84323	0.698565	2.04292	0.307782	0.83222	0.865465	2.49807			0.773987	2.62685	0.890963	1.58776				
0.796912	1.84474	0.700974	2.04484	0.306829	0.784991	0.868412	2.50298			0.777084	2.62901	0.892833	1.58522				
0.799087	1.84656	0.703385	2.04678	0.305932	0.738728	0.871364	2.50763			0.780183	2.63112	0.894699	1.58289				
0.801265	1.84861	0.705798	2.04875	0.305088	0.693444	0.874322	2.51201			0.783285	2.63313	0.896563	1.5807				
0.803444	1.85091	0.708214	2.05071	0.304297	0.64909	0.877285	2.51614			0.78639	2.63508	0.898425	1.57865				
0.805627	1.85346	0.710632	2.05276	0.303558	0.605647	0.880253	2.52007			0.789496	2.63698	0.900284	1.57678				
0.807813	1.8562	0.713052	2.05477	0.30287	0.563072	0.883225	2.5238			0.792605	2.6388	0.902142	1.57504				
0.810002	1.85917	0.715475	2.05681	0.302231	0.521355	0.886201	2.52731			0.795716	2.6406	0.903997	1.57348				
0.812195	1.86235	0.7179	2.05888	0.301641	0.480401	0.889182	2.53064			0.798829	2.64233	0.90585	1.57207				
0.814392	1.86569	0.720328	2.06091	0.301099	0.440241	0.892166	2.53377			0.801944	2.64404	0.907702	1.57082				
0.816593	1.86923	0.722758	2.06295	0.300603	0.400864	0.895154	2.53669			0.805061	2.64563	0.909553	1.56972				
0.818798	1.87295	0.72519	2.06507	0.300154	0.362172	0.898145	2.53943			0.80818	2.6472	0.911402	1.56873				
0.821007	1.87682	0.727625	2.06715	0.29975	0.324121	0.901139	2.54204			0.811301	2.64875	0.91325	1.56794				
0.823221	1.88084	0.730062	2.06922	0.29939	0.286689	0.904137	2.54449			0.814423	2.65022	0.915098	1.56729				
0.82544	1.88501	0.732502	2.07132	0.299074	0.249912	0.907137	2.54677			0.817547	2.65169	0.916944	1.56678				
0.827664	1.88933	0.734944	2.07339	0.298801	0.213712	0.91014	2.5489			0.820673	2.65308	0.918791	1.56638				
0.829894	1.8938	0.737389	2.07545	0.29857	0.178006	0.913145	2.55088			0.823801	2.65443	0.920636	1.56611				
0.832128	1.89834	0.739836	2.07754	0.298381	0.142848	0.916152	2.55271			0.82693	2.65577	0.922482	1.56601				
0.834368	1.90302	0.742286	2.07965	0.298234	0.108201	0.919161	2.5544			0.83006	2.65703	0.924328	1.56603				
0.836614	1.90782	0.744738	2.08173	0.298126	0.0740627	0.922173	2.55601			0.833192	2.65824	0.926173	1.56615				
0.838865	1.91271	0.747193	2.0838	0.298059	0.0403575	0.925186	2.55744			0.836326	2.65947	0.928019	1.56643				
0.841122	1.91775	0.74965	2.08589	0.298031	0.00707779	0.928201	2.55874			0.839461	2.66067	0.929865	1.56683				
0.843385	1.92284	0.752109	2.08793	0.298042	-0.0257169	0.931217	2.55998			0.842597	2.66182	0.931712	1.56736				
0.845654	1.92802	0.754571	2.08997	0.298092	-0.0581276	0.934235	2.56107			0.845735	2.66291	0.93356	1.56799				
0.847929	1.93332	0.757035	2.09206	0.298179	-0.0901364	0.937254	2.56202			0.848874	2.66396	0.935408	1.56874				
0.850211	1.93864	0.759502	2.09409	0.298304	-0.121781	0.940273	2.56286			0.852014	2.66504	0.937257	1.5696				
0.852499	1.94405	0.761971	2.09609	0.298466	-0.15299	0.943294	2.56357			0.855155	2.66605	0.939107	1.57057				
0.854793	1.94957	0.764443	2.09812	0.298665	-0.183841	0.946316	2.56422			0.858298	2.66704	0.940959	1.57168				
0.857094	1.95512	0.766916	2.10012	0.2989	-0.214341	0.949338	2.56477			0.861442	2.66801	0.942812	1.57282				
0.859401	1.96075	0.769393	2.10211	0.29917	-0.244434	0.952361	2.56515			0.864586	2.66893	0.944666	1.57413				
0.861715	1.96642	0.771871	2.10413	0.299476	-0.274224	0.955384	2.56549			0.867732	2.66983	0.946522	1.57555				
0.864036	1.97215	0.774352	2.10606	0.299816	-0.303627	0.958408	2.56569			0.870879	2.67072	0.94838	1.57706				
0.866364	1.97794	0.776835	2.10801	0.300192	-0.332699	0.961432	2.56576			0.874027	2.6716	0.950239	1.57863				
0.868698	1.98373	0.779321	2.10997	0.300601	-0.361471	0.964456	2.56579			0.877176	2.67241	0.952101	1.58029				
0.87104	1.98959	0.781808	2.11191	0.301044	-0.389866	0.967479	2.5657			0.880326	2.67318	0.953964	1.58211				
0.873388	1.99553	0.784299	2.11383	0.30152	-0.41787	0.970503	2.56547			0.883477	2.67401	0.95583	1.58397				
0.875743	2.0015	0.786791	2.1157	0.302028	-0.445608	0.973526	2.56514			0.886629	2.67479	0.957698	1.58592				
0.878105	2.00745	0.789285	2.11759	0.30257	-0.473032	0.976549	2.56471			0.889782	2.67551	0.959568	1.58796				
0.880475	2.01343	0.791782	2.11945	0.303143	-0.500047	0.979571	2.56424			0.892935	2.67619	0.96144	1.59012				
0.882851	2.01946	0.794281	2.1213	0.303749	-0.526759	0.982593	2.56361			0.896089	2.67691	0.963316	1.59233				
0.885235	2.02551	0.796782	2.12314	0.304385	-0.553156	0.985614	2.56285			0.899245	2.67759	0.965194	1.59457				
0.887625	2.03161	0.799285	2.12493	0.305052	-0.579217	0.988634	2.56199			0.902401	2.67823	0.967074	1.59698				
0.890023	2.0377	0.80179	2.12671	0.30575	-0.604972	0.991652	2.56105			0.905557	2.67884	0.968958	1.59942				
0.892428	2.04379	0.804298	2.12852	0.306383	-0.62718	0.99467	2.56			0.908715	2.67947	0.970844	1.60193				
0.89484	2.04987	0.806807	2.1303	0.30694	-0.645857	0.997686	2.55881			0.911873	2.68008	0.972733	1.60454				
0.89726	2.05603	0.809319	2.13199	0.307413	-0.661137	1.0007	2.55822			0.915032	2.68061	0.974626	1.60723				
0.899687	2.06218	0.811833	2.13372	0.307795	-0.673124					0.918191	2.68116	0.976522	1.60997				
0.90212	2.06829	0.814348	2.13543	0.30808	-0.681942					0.921351	2.6817	0.978421	1.61273				
0.904562	2.07443	0.816866	2.13712	0.308346	-0.690116					0.924512	2.68218	0.980323	1.61561				
0.90701	2.08057	0.819385	2.13878	0.308533	-0.695723					0.927673	2.68268	0.982229	1.61859				
0.909465	2.08672	0.821907	2.14041	0.308827	-0.704303					0.930835	2.68315	0.984138	1.62158				
0.911928	2.09283	0.82443	2.14207	0.309234	-0.716005					0.933997	2.68357	0.986051	1.62465				
0.914398	2.09897	0.826956	2.14363	0.309758	-0.730771					0.93716	2.684	0.987967	1.6278				
0.916876	2.10507	0.829483	2.14521	0.310405	-0.748387					0.940324	2.68443	0.989888	1.63099				
0.91936	2.1112	0.832012	2.14681	0.311184	-0.768859					0.943488	2.6848	0.991812	1.63426				
0.921852	2.11731	0.834543	2.14834	0.312104	-0.792036					0.946652	2.68513	0.99374	1.63758				
