Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.47172	2.71957	0.382407	2.17893	0.639622	2.62974	0.600019	3.44816	0.783431	4.52407	0.451506	2.61115	0.707548	3.21646	0.806142	4.61483	0.969667	5.57457
0.474737	2.7185	0.385379	2.18122	0.637204	2.63256	0.601339	3.43249	0.785145	4.50333	0.453235	2.6034	0.70531	3.22355	0.807173	4.58976	0.97128	5.54626
0.477754	2.71743	0.388346	2.18345	0.634763	2.6353	0.602658	3.41704	0.786871	4.48292	0.454971	2.59581	0.703065	3.23069	0.808205	4.56504	0.972902	5.51839
0.48077	2.71638	0.391308	2.18562	0.6323	2.63798	0.603978	3.40178	0.788609	4.46286	0.456717	2.58836	0.700813	3.23788	0.80924	4.54066	0.974534	5.49094
0.483785	2.71533	0.394264	2.18773	0.629814	2.6406	0.605297	3.38674	0.790358	4.44312	0.458471	2.58106	0.698554	3.24511	0.810278	4.51662	0.976174	5.4639
0.486799	2.71429	0.397213	2.18978	0.627306	2.64314	0.606618	3.37189	0.792117	4.42371	0.460236	2.57392	0.696289	3.2524	0.811319	4.49291	0.977822	5.43726
0.489811	2.71326	0.400157	2.19176	0.624776	2.64562	0.60794	3.35725	0.793887	4.4046	0.462011	2.56693	0.694018	3.25974	0.812364	4.46952	0.979478	5.41101
0.492822	2.71223	0.403093	2.19369	0.622224	2.64803	0.609264	3.3428	0.795666	4.3858	0.463796	2.56009	0.691742	3.26713	0.813412	4.44646	0.981143	5.38514
0.495831	2.71121	0.406022	2.19555	0.619651	2.65037	0.610589	3.32855	0.797455	4.36729	0.465594	2.5534	0.68946	3.27458	0.814465	4.42372	0.982814	5.35965
0.498837	2.71018	0.408944	2.19734	0.617057	2.65264	0.611918	3.3145	0.799253	4.34906	0.467403	2.54686	0.687174	3.28209	0.815523	4.40129	0.984492	5.33451
0.501842	2.70916	0.411858	2.19907	0.614442	2.65485	0.61325	3.30065	0.801059	4.33112	0.469226	2.54048	0.684883	3.28966	0.816587	4.37918	0.986177	5.30974
0.504844	2.70814	0.414764	2.20074	0.611807	2.657	0.614585	3.28698	0.802874	4.31344	0.471061	2.53424	0.682588	3.29731	0.817656	4.35737	0.987869	5.28531
0.507843	2.70711	0.41766	2.20234	0.609153	2.65908	0.615924	3.27351	0.804696	4.29603	0.472911	2.52817	0.680289	3.30502	0.818731	4.33587	0.989566	5.26122
0.510839	2.70608	0.420548	2.20387	0.60648	2.6611	0.617268	3.26024	0.806526	4.27888	0.474775	2.52224	0.677987	3.3128	0.819812	4.31467	0.991269	5.23745
0.513833	2.70505	0.423426	2.20533	0.603789	2.66307	0.618617	3.24715	0.808362	4.26198	0.476654	2.51647	0.675682	3.32066	0.8209	4.29376	0.992978	5.21401
0.516822	2.70402	0.426293	2.20672	0.60108	2.66497	0.619972	3.23425	0.810206	4.24532	0.478549	2.51085	0.673375	3.3286	0.821996	4.27315	0.994691	5.19089
0.519809	2.70297	0.429151	2.20804	0.598355	2.66682	0.621332	3.22154	0.812055	4.22889	0.48046	2.50538	0.671065	3.33662	0.823099	4.25283	0.996409	5.16807
0.522791	2.70192	0.431997	2.20929	0.595613	2.66862	0.622699	3.20902	0.81391	4.2127	0.482387	2.50007	0.668754	3.34473	0.82421	4.2328	0.998132	5.14555
0.525769	2.70086	0.434831	2.21046	0.592855	2.67036	0.624072	3.19668	0.815771	4.19673	0.484333	2.49492	0.666441	3.35292	0.82533	4.21305	0.999859	5.12333
0.528742	2.69979	0.437654	2.21156	0.590082	2.67205	0.625453	3.18453	0.817637	4.18098	0.486296	2.48991	0.664128	3.36121	0.826459	4.19359	1.00159	5.10139
0.531711	2.69871	0.440464	2.21258	0.587294	2.6737	0.626842	3.17257	0.819507	4.16544	0.488279	2.48507	0.661814	3.3696	0.827597	4.1744		
0.534674	2.69762	0.443261	2.21353	0.584493	2.6753	0.62824	3.16079	0.821381	4.15011	0.49028	2.48038	0.6595	3.37809	0.828744	4.15548		
0.537633	2.69651	0.446045	2.2144	0.581678	2.67686	0.629646	3.14919	0.82326	4.13498	0.492301	2.47584	0.657187	3.38668	0.829901	4.13684		
0.540585	2.69539	0.448815	2.21519	0.578851	2.67837	0.631062	3.13778	0.825142	4.12004	0.494343	2.47146	0.654874	3.39539	0.831069	4.11847		
0.543532	2.69425	0.451571	2.21591	0.576012	2.67985	0.632488	3.12655	0.827027	4.1053	0.496406	2.46724	0.652563	3.40421	0.832248	4.10036		
0.546472	2.69309	0.454312	2.21654	0.573161	2.68129	0.633925	3.1155	0.828915	4.09074	0.498491	2.46317	0.650253	3.41314	0.833437	4.08252		
0.549405	2.69191	0.457038	2.21709	0.570299	2.68269	0.635373	3.10463	0.830805	4.07636	0.500597	2.45926	0.647946	3.4222	0.834638	4.06493		
0.552331	2.69071	0.459748	2.21756	0.567427	2.68406	0.636832	3.09395	0.832698	4.06216	0.502727	2.4555	0.645642	3.43139	0.835851	4.04761		
0.55525	2.68949	0.462443	2.21795	0.564545	2.6854	0.638304	3.08344	0.834592	4.04812	0.504879	2.4519	0.64334	3.44071	0.837076	4.03054		
0.55816	2.68824	0.465121	2.21826	0.561654	2.6867	0.639789	3.07312	0.836487	4.03426	0.507055	2.44846	0.641043	3.45017	0.838314	4.01372		
0.561063	2.68697	0.467783	2.21848	0.558753	2.68798	0.641287	3.06298	0.838384	4.02055	0.509255	2.44516	0.638749	3.45977	0.839565	3.99716		
0.563956	2.68566	0.470428	2.21863	0.555844	2.68923	0.6428	3.05302	0.840281	4.007	0.511479	2.44203	0.63646	3.46952	0.840829	3.98084		
0.56684	2.68433	0.473057	2.21869	0.552927	2.69046	0.644327	3.04324	0.842179	3.99361	0.513728	2.43904	0.634177	3.47942	0.842107	3.96477		
0.569714	2.68297	0.475669	2.21868	0.550003	2.69167	0.64587	3.03364	0.844076	3.98036	0.516002	2.4362	0.631898	3.48948	0.843399	3.94894		
0.572578	2.68157	0.478263	2.21858	0.547071	2.69285	0.647429	3.02422	0.845974	3.96726	0.518301	2.43352	0.629626	3.49971	0.844704	3.93335		
0.575431	2.68014	0.480841	2.21841	0.544132	2.69401	0.649005	3.01499	0.847871	3.9543	0.520625	2.43098	0.627361	3.51011	0.846025	3.918		
0.578273	2.67868	0.483402	2.21817	0.541187	2.69515	0.650599	3.00593	0.849767	3.94148	0.522975	2.42859	0.625103	3.52069	0.847361	3.90288		
0.581103	2.67717	0.485946	2.21785	0.538235	2.69628	0.652211	2.99706	0.851662	3.9288	0.52535	2.42634	0.622852	3.53146	0.848711	3.888		
0.58392	2.67562	0.488473	2.21746	0.535278	2.69739	0.653842	2.98837	0.853555	3.91624	0.52775	2.42423	0.62061	3.54242	0.850078	3.87335		
0.586724	2.67403	0.490984	2.21699	0.532316	2.69849	0.655492	2.97987	0.855447	3.90381	0.530176	2.42226	0.618376	3.55357	0.85146	3.85892		
0.589514	2.67239	0.493479	2.21646	0.529348	2.69957	0.657163	2.97154	0.857336	3.89151	0.532628	2.42043	0.616152	3.56493	0.852858	3.84472		
0.59229	2.67071	0.495958	2.21587	0.526376	2.70065	0.658856	2.9634	0.859224	3.87932	0.535104	2.41873	0.613937	3.57651	0.854273	3.83075		
0.595051	2.66898	0.498421	2.21521	0.523398	2.70171	0.66057	2.95545	0.861108	3.86725	0.537605	2.41715	0.611733	3.5883	0.855705	3.817		
0.597797	2.66719	0.50087	2.2145	0.520417	2.70276	0.662307	2.94768	0.86299	3.8553	0.54013	2.41571	0.60954	3.60032	0.857153	3.80346		
0.600526	2.66535	0.503304	2.21372	0.517432	2.7038	0.664068	2.94009	0.864869	3.84346	0.542679	2.41438	0.607358	3.61259	0.858619	3.79015		
0.603238	2.66346	0.505725	2.2129	0.514443	2.70484	0.665853	2.93269	0.866744	3.83172	0.545252	2.41318	0.605189	3.62509	0.860102	3.77705		
0.605933	2.66151	0.508132	2.21202	0.51145	2.70587	0.667663	2.92548	0.868616	3.82009	0.547848	2.41209	0.603032	3.63785	0.861603	3.76415		
0.60861	2.6595	0.510526	2.2111	0.508455	2.7069	0.669498	2.91845	0.870484	3.80857	0.550467	2.41111	0.600888	3.65088	0.863121	3.75147		
0.611268	2.65743	0.512908	2.21014	0.505456	2.70793	0.671361	2.91161	0.872348	3.79715	0.553107	2.41023	0.598759	3.66418	0.864658	3.739		
0.613906	2.6553	0.515278	2.20913	0.502454	2.70895	0.67325	2.90496	0.874207	3.78582	0.555769	2.40946	0.596643	3.67776	0.866213	3.72673		
0.616525	2.6531	0.517638	2.20809	0.49945	2.70997	0.675167	2.89849	0.876062	3.77459	0.558452	2.40878	0.594543	3.69163	0.867786	3.71467		
0.619124	2.65084	0.519987	2.20702	0.496444	2.711	0.677112	2.89221	0.877913	3.76345	0.561155	2.4082	0.592459	3.7058	0.869378	3.7028		
0.621701	2.64851	0.522327	2.20591	0.493436	2.71202	0.679086	2.88611	0.879758	3.7524	0.563878	2.4077	0.590391	3.72029	0.870988	3.69113		
0.624258	2.64611	0.524657	2.20478	0.490425	2.71305	0.68109	2.8802	0.881598	3.74144	0.566619	2.40729	0.588339	3.7351	0.872618	3.67966		
0.626792	2.64365	0.526979	2.20363	0.487413	2.71408	0.683123	2.87448	0.883433	3.73057	0.569379	2.40697	0.586305	3.75025	0.874266	3.66838		
0.629305	2.64112	0.529294	2.20245	0.4844	2.71512	0.685187	2.86893	0.885262	3.71979	0.572156	2.40672	0.58429	3.76574	0.875933	3.65729		
0.631795	2.63852	0.531601	2.20126	0.481385	2.71617	0.687282	2.86357	0.887086	3.70908	0.57495	2.40654	0.582293	3.7816	0.87762	3.64639		
0.634263	2.63585	0.533901	2.20005	0.478369	2.71722	0.689407	2.85839	0.888904	3.69846	0.57776	2.40643	0.580315	3.79782	0.879325	3.63567		
0.636708	2.63312	0.536196	2.19882	0.475352	2.71828	0.691563	2.85339	0.890716	3.68792	0.580585	2.40639	0.578358	3.81443	0.88105	3.62514		
0.639131	2.63032	0.538485	2.19759	0.472335	2.71935	0.693749	2.84856	0.892522	3.67745	0.583426	2.40641	0.576421	3.83144	0.882794	3.61479		
0.641531	2.62746	0.540769	2.19635	0.469317	2.72043	0.695967	2.84391	0.894322	3.66706	0.586281	2.40649	0.574505	3.84885	0.884557	3.60461		
0.643909	2.62453	0.543049	2.1951	0.466299	2.72153	0.698216	2.83942	0.896115	3.65674	0.58915	2.40662	0.572612	3.86669	0.88634	3.59461		
0.646265	2.62154	0.545325	2.19385	0.463281	2.72264	0.700495	2.8351	0.897902	3.64649	0.592031	2.4068	0.57074	3.88498	0.888141	3.58479		
0.648599	2.61849	0.547598	2.1926	0.460263	2.72377	0.702805	2.83095	0.899682	3.63632	0.594926	2.40704	0.568892	3.90371	0.889962	3.57513		
0.650911	2.61538	0.549867	2.19135	0.457245	2.72491	0.705145	2.82695	0.901455	3.62622	0.597832	2.40732	0.567068	3.92292	0.891802	3.56564		
0.653203	2.61222	0.552135	2.1901	0.454228	2.72608	0.707514	2.82311	0.903222	3.61618	0.60075	2.40764	0.565268	3.94261	0.893661	3.55632		
0.655474	2.609	0.5544	2.18885	0.451211	2.72726	0.709912	2.81942	0.904982	3.60621	0.603678	2.40801	0.563492	3.9628	0.895539	3.54715		
0.657725	2.60574	0.556663	2.18761	0.448195	2.72847	0.712339	2.81588	0.906735	3.59631	0.606618	2.40841	0.561743	3.98351	0.897436	3.53815		
0.659957	2.60243	0.558925	2.18637	0.445181	2.72971	0.714793	2.81248	0.908481	3.58647	0.609567	2.40885	0.560019	4.00475	0.899351	3.5293		
0.662171	2.59908	0.561187	2.18514	0.442168	2.73097	0.717274	2.80922	0.91022	3.57669	0.612526	2.40932	0.558322	4.02655	0.901285	3.52061		
0.664367	2.5957	0.563447	2.18392	0.439156	2.73225	0.719782	2.80609	0.911952	3.56698	0.615493	2.40982	0.556652	4.04892	0.903237	3.51207		
0.666547	2.59228	0.565707	2.18271	0.436147	2.73357	0.722315	2.80308	0.913677	3.55733	0.61847	2.41035	0.555009	4.07188	0.905208	3.50368		
0.66871	2.58882	0.567968	2.18151	0.433139	2.73492	0.724873	2.8002	0.915394	3.54774	0.621455	2.41091	0.553395	4.09545	0.907196	3.49543		
0.670859	2.58535	0.570228	2.18033	0.430134	2.73631	0.727455	2.79744	0.917105	3.5382	0.624448	2.4115	0.55181	4.11964	0.909203	3.48732		
0.672993	2.58185	0.572489	2.17915	0.427132	2.73774	0.73006	2.79479	0.918808	3.52873	0.627448	2.41211	0.550254	4.14449	0.911227	3.47936		
0.675114	2.57833	0.574751	2.17799	0.424133	2.7392	0.732687	2.79225	0.920504	3.51932	0.630456	2.41274	0.548727	4.17001	0.913268	3.47153		
0.677223	2.57479	0.577014	2.17685	0.421136	2.74071	0.735335	2.78981	0.922193	3.50996	0.63347	2.41339	0.54723	4.19621	0.915327	3.46384		
0.67932	2.57124	0.579278	2.17572	0.418144	2.74227	0.738004	2.78748	0.923875	3.50066	0.636491	2.41406	0.545764	4.22314	0.917403	3.45628		
0.681407	2.56769	0.581544	2.1746	0.415155	2.74388	0.740692	2.78523	0.92555	3.49141	0.639519	2.41475	0.544329	4.2508	0.919495	3.44885		
0.683484	2.56413	0.583811	2.1735	0.41217	2.74554	0.743399	2.78308	0.927217	3.48222	0.642552	2.41546	0.542925	4.27922	0.921603	3.44155		
0.685552	2.56057	0.58608	2.17241	0.40919	2.74725	0.746124	2.78101	0.928878	3.47309	0.645592	2.41618	0.541553	4.30842	0.923728	3.43437		
0.687612	2.55701	0.588351	2.17135	0.406216	2.74903	0.748865	2.77902	0.930532	3.46401	0.648637	2.41691	0.540213	4.33843	0.925868	3.42731		
0.689666	2.55345	0.590624	2.1703	0.403246	2.75087	0.751623	2.77711	0.932179	3.45498	0.651687	2.41766	0.538905	4.36928	0.928024	3.42037		
0.691713	2.5499	0.5929	2.16926	0.400282	2.75279	0.754397	2.77527	0.933819	3.44601	0.654742	2.41842	0.537629	4.40099	0.930196	3.41354		
0.693754	2.54637	0.595178	2.16825	0.397325	2.75478	0.757185	2.7735	0.935452	3.43709	0.657802	2.41919	0.536386	4.43359	0.932382	3.40683		
0.695791	2.54284	0.597458	2.16725	0.394374	2.75684	0.759987	2.7718	0.937079	3.42822	0.660867	2.41998	0.535176	4.4671	0.934582	3.40023		
0.697824	2.53934	0.599741	2.16627	0.391431	2.759	0.762802	2.77016	0.938699	3.4194	0.663937	2.42077	0.533999	4.50156	0.936797	3.39374		
0.699854	2.53585	0.602026	2.16531	0.388496	2.76125	0.76563	2.76858	0.940312	3.41064	0.66701	2.42157	0.532856	4.537	0.939026	3.38735		
0.701881	2.53238	0.604315	2.16437	0.385569	2.7636	0.76847	2.76706	0.94192	3.40193	0.670088	2.42238	0.531746	4.57344	0.941268	3.38106		
0.703907	2.52893	0.606606	2.16344	0.382652	2.76605	0.771322	2.76559	0.943521	3.39327	0.673169	2.4232	0.53067	4.61092	0.943523	3.37488		
0.705931	2.52551	0.608901	2.16253	0.379744	2.76862	0.774184	2.76417	0.945116	3.38466	0.676255	2.42402	0.529627	4.64947	0.945792	3.36879		
0.707954	2.52212	0.611198	2.16165	0.376848	2.77131	0.777056	2.7628	0.946705	3.3761	0.679344	2.42485	0.528618	4.68912	0.948072	3.3628		
0.709977	2.51875	0.613499	2.16078	0.373962	2.77413	0.779938	2.76148	0.948288	3.36759	0.682436	2.42568	0.527642	4.72991	0.950365	3.3569		
0.712001	2.51541	0.615802	2.15993	0.371089	2.7771	0.782828	2.7602	0.949865	3.35913	0.685532	2.42652	0.526701	4.77188	0.95267	3.35109		
0.714026	2.51211	0.618109	2.15909	0.36823	2.78022	0.785728	2.75896	0.951437	3.35073	0.688631	2.42737	0.525793	4.81507	0.954986	3.34537		
0.716052	2.50883	0.620419	2.15828	0.365385	2.78351	0.788635	2.75775	0.953003	3.34237	0.691734	2.42821	0.524918	4.85951	0.957314	3.33973		
0.71808	2.50559	0.622733	2.15748	0.362555	2.78697	0.791551	2.75659	0.954565	3.33407	0.694839	2.42907	0.524077	4.90524	0.959652	3.33418		
0.72011	2.50239	0.62505	2.1567	0.359742	2.79063	0.794473	2.75546	0.956121	3.32581	0.697947	2.42992	0.52327	4.95231	0.962	3.32871		
0.722143	2.49922	0.627371	2.15594	0.356947	2.7945	0.797402	2.75436	0.957672	3.31761	0.701058	2.43078	0.522495	5.00076	0.964359	3.32332		
0.724179	2.49608	0.629694	2.1552	0.354171	2.79859	0.800338	2.75329	0.959218	3.30945	0.704171	2.43164	0.521754	5.05063	0.966727	3.318		
0.726219	2.49299	0.632022	2.15447	0.351416	2.80292	0.80328	2.75225	0.96076	3.30135	0.707287	2.4325	0.521046	5.10198	0.969104	3.31276		
0.728263	2.48993	0.634353	2.15377	0.348684	2.80752	0.806227	2.75124	0.962297	3.2933	0.710406	2.43336	0.52037	5.15485	0.97149	3.3076		
0.730311	2.48691	0.636687	2.15308	0.345976	2.8124	0.80918	2.75026	0.963831	3.28529	0.713527	2.43422	0.519727	5.20929	0.973885	3.3025		
0.732364	2.48393	0.639025	2.15241	0.343294	2.81759	0.812138	2.7493	0.96536	3.27734	0.71665	2.43509	0.519116	5.26537	0.976288	3.29747		
0.734422	2.481	0.641366	2.15175	0.340639	2.82311	0.815101	2.74836	0.966885	3.26944	0.719775	2.43595	0.518538	5.32313	0.978699	3.29251		
0.736485	2.4781	0.643711	2.15111	0.338015	2.82899	0.818068	2.74745	0.968407	3.26159	0.722903	2.43682	0.51799	5.38263	0.981117	3.28761		
0.738553	2.47524	0.646059	2.15049	0.335423	2.83526	0.821039	2.74656	0.969925	3.25378	0.726032	2.43768	0.517475	5.44394	0.983543	3.28277		
0.740628	2.47243	0.648412	2.14989	0.332866	2.84195	0.824014	2.74568	0.97144	3.24603	0.729164	2.43855	0.51699	5.50712	0.985975	3.278		
0.742708	2.46966	0.650767	2.1493	0.330345	2.8491	0.826992	2.74483	0.972952	3.23833	0.732297	2.43941	0.516536	5.57224	0.988413	3.27328		
0.744794	2.46693	0.653126	2.14873	0.327864	2.85674	0.829974	2.74399	0.974461	3.23068	0.735432	2.44028	0.516113	5.63937	0.990858	3.26862		
0.746887	2.46424	0.655489	2.14817	0.325425	2.86491	0.832959	2.74317	0.975968	3.22308	0.73857	2.44114	0.51572	5.70858	0.993308	3.26401		
0.748987	2.4616	0.657855	2.14763	0.323032	2.87365	0.835946	2.74237	0.977472	3.21554	0.741708	2.442	0.515356	5.77996	0.995764	3.25946		
0.751094	2.459	0.660225	2.14711	0.320686	2.88301	0.838937	2.74158	0.978974	3.20804	0.744849	2.44286	0.515022	5.85358	0.998224	3.25495		
0.753208	2.45644	0.662598	2.1466	0.31839	2.89302	0.841929	2.7408	0.980473	3.20059	0.747991	2.44372	0.514716	5.92953	1.00069	3.2505		
0.755329	2.45393	0.664975	2.1461	0.316148	2.90374	0.844924	2.74004	0.981972	3.1932	0.751135	2.44458	0.514439	6.0079				
0.757458	2.45146	0.667355	2.14562	0.313962	2.91522	0.847921	2.73929	0.983468	3.18586	0.75428	2.44544	0.51419	6.0888				
0.759594	2.44903	0.669739	2.14516	0.311834	2.9275	0.85092	2.73855	0.984963	3.17857	0.757426	2.44629	0.513969	6.17231				
0.761738	2.44665	0.672126	2.14471	0.309768	2.94064	0.85392	2.73782	0.986457	3.17133	0.760574	2.44715	0.513775	6.25856				
0.76389	2.44431	0.674517	2.14427	0.307766	2.95469	0.856921	2.7371	0.98795	3.16414	0.763723	2.448	0.513607	6.34764				
0.76605	2.44201	0.676911	2.14385	0.30583	2.9697	0.859924	2.73639	0.989443	3.157	0.766874	2.44884	0.513466	6.4397				
0.768218	2.43976	0.679308	2.14345	0.303961	2.98572	0.862927	2.73569	0.990934	3.14992	0.770026	2.44969	0.513351	6.53484				
0.770395	2.43754	0.681709	2.14305	0.302162	3.00281	0.865931	2.735	0.992426	3.14289	0.773179	2.45053	0.513261	6.6332				
0.77258	2.43538	0.684113	2.14267	0.300434	3.02102	0.868936	2.73431	0.993918	3.13591	0.776333	2.45137	0.513196	6.73494				
0.774774	2.43325	0.686521	2.1423	0.298777	3.04039	0.871941	2.73363	0.99541	3.12898	0.779489	2.45221	0.513155	6.8402				
0.776976	2.43117	0.688931	2.14195	0.297193	3.06098	0.874947	2.73295	0.996902	3.1221	0.782645	2.45305	0.513138	6.94913				
0.779187	2.42913	0.691345	2.14161	0.295682	3.08284	0.877952	2.73228	0.998395	3.11528	0.785803	2.45388	0.513142	7.0472				
0.781407	2.42714	0.693763	2.14128	0.294244	3.10601	0.880958	2.73162	0.999889	3.10851	0.788961	2.45471	0.513159	7.13321				
0.783636	2.42518	0.696183	2.14096	0.292879	3.13054	0.883963	2.73096	1.00138	3.1018	0.792121	2.45554	0.513183	7.20605				
0.785873	2.42327	0.698607	2.14066	0.291586	3.15648	0.886968	2.7303			0.795281	2.45636	0.513208	7.26479				
0.78812	2.4214	0.701034	2.14037	0.290364	3.18387	0.889972	2.72964			0.798442	2.45718	0.513229	7.30864				
0.790377	2.41957	0.703464	2.14008	0.289213	3.21277	0.892975	2.72899			0.801604	2.458	0.513251	7.34948				
0.792642	2.41778	0.705897	2.13981	0.288131	3.24321	0.895977	2.72834			0.804767	2.45881	0.513268	7.37818				
0.794916	2.41603	0.708333	2.13956	0.287117	3.27524	0.898978	2.72769			0.807931	2.45962	0.513297	7.42351				
0.7972	2.41433	0.710772	2.13931	0.28617	3.30893	0.901977	2.72704			0.811096	2.46042	0.51334	7.48611				
0.799493	2.41266	0.713215	2.13907	0.285289	3.34431	0.904975	2.72639			0.814261	2.46123	0.513401	7.56689				
0.801796	2.41103	0.71566	2.13884	0.284471	3.38144	0.907971	2.72573			0.817427	2.46203	0.513486	7.66707				
0.804108	2.40945	0.718108	2.13863	0.283716	3.42038	0.910965	2.72508			0.820593	2.46282	0.5136	7.78819				
0.806429	2.4079	0.720559	2.13842	0.283022	3.46119	0.913957	2.72443			0.82376	2.46361	0.513749	7.93221				
0.80876	2.40639	0.723013	2.13823	0.282387	3.50392	0.916947	2.72377			0.826928	2.4644	0.513916	8.08186				
0.8111	2.40492	0.725469	2.13804	0.281811	3.54866	0.919934	2.72311			0.830096	2.46518	0.514103	8.23746				
0.81345	2.40349	0.727929	2.13786	0.281291	3.59547	0.922918	2.72244			0.833265	2.46596	0.514307	8.39934				
0.815809	2.4021	0.730391	2.1377	0.280826	3.64443	0.925899	2.72178			0.836434	2.46674	0.514529	8.56786				
0.818178	2.40074	0.732856	2.13754	0.280415	3.69563	0.928877	2.7211			0.839604	2.46751	0.514768	8.74342				
0.820556	2.39942	0.735324	2.13739	0.280058	3.74914	0.931851	2.72042			0.842773	2.46828	0.515022	8.92642				
0.822944	2.39814	0.737794	2.13725	0.279751	3.80507	0.934821	2.71974			0.845944	2.46904	0.515292	9.11734				
0.825341	2.39689	0.740267	2.13711	0.279495	3.86351	0.937788	2.71905			0.849114	2.4698	0.515577	9.31665				
0.827748	2.39568	0.742742	2.13699	0.279288	3.92459	0.94075	2.71835			0.852285	2.47055	0.515876	9.52489				
0.830164	2.39451	0.74522	2.13687	0.279129	3.9884	0.943708	2.71764			0.855456	2.4713	0.516188	9.74265				
0.83259	2.39337	0.747701	2.13677	0.279017	4.05509	0.946661	2.71692			0.858627	2.47205	0.516514	9.97057				
0.835025	2.39226	0.750183	2.13666	0.278951	4.12478	0.949608	2.71619			0.861798	2.47278	0.516851	10.2093				
0.837469	2.39119	0.752669	2.13657	0.278931	4.19763	0.952551	2.71546			0.864968	2.47352	0.5172	10.4597				
0.839923	2.39016	0.755156	2.13649	0.278954	4.27378	0.955487	2.71471			0.868139	2.47425	0.517559	10.7225				
0.842386	2.38915	0.757646	2.13641	0.279021	4.35341	0.958417	2.71395			0.87131	2.47497	0.517928	10.9987				
0.844858	2.38818	0.760139	2.13634	0.279131	4.4367	0.961341	2.71317			0.87448	2.47569	0.518306	11.2893				
0.847339	2.38724	0.762633	2.13627	0.279282	4.52384	0.964259	2.71238			0.87765	2.4764	0.518693	11.5954				
0.84983	2.38634	0.76513	2.13621	0.279474	4.61505	0.967169	2.71158			0.88082	2.47711	0.519087	11.9182				
0.85233	2.38546	0.767629	2.13616	0.279706	4.71055	0.970071	2.71076			0.883989	2.47781	0.519488	12.2591				
0.854839	2.38462	0.77013	2.13612	0.279977	4.8106	0.972966	2.70992			0.887157	2.4785	0.519894	12.6197				
0.857356	2.38381	0.772634	2.13608	0.280287	4.91545	0.975852	2.70907			0.890325	2.47919	0.520306	13.0016				
0.859883	2.38302	0.775139	2.13604	0.280634	5.02541	0.978729	2.7082			0.893491	2.47987	0.520722	13.4068				
0.862419	2.38227	0.777646	2.13602	0.281019	5.14079	0.981598	2.70731			0.896656	2.48054	0.521141	13.8374				
0.864963	2.38155	0.780156	2.136	0.28144	5.26194	0.984456	2.70639			0.89982	2.4812	0.521562	14.296				
0.867516	2.38085	0.782667	2.13598	0.281896	5.38922	0.987304	2.70546			0.902982	2.48185	0.521985	14.7852				
0.870078	2.38018	0.78518	2.13597	0.282388	5.52305	0.990142	2.7045			0.906141	2.4825	0.522409	15.3082				
0.872649	2.37954	0.787695	2.13596	0.282914	5.66389	0.992968	2.70352			0.909299	2.48313	0.522831	15.8686				
0.875228	2.37893	0.790212	2.13596	0.283473	5.81222	0.995783	2.70251			0.912453	2.48375	0.523252	16.4705				
0.877815	2.37835	0.792731	2.13596	0.284065	5.96858	0.998586	2.70148			0.915604	2.48436	0.523671	17.1187				
0.880411	2.37779	0.795251	2.13597	0.284689	6.13357	1.00138	2.70041			0.918751	2.48495	0.524086	17.8187				
0.883015	2.37725	0.797774	2.13599	0.285345	6.30786					0.921893	2.48553	0.524497	18.5771				
0.885628	2.37674	0.800297	2.136	0.285941	6.46787					0.925029	2.48608	0.524902	19.4012				
0.888248	2.37626	0.802823	2.13603	0.286467	6.61068					0.928159	2.48662	0.5253	20.3002				
0.890877	2.3758	0.80535	2.13605	0.286914	6.7335					0.93128	2.48713	0.52569	21.2847				
0.893513	2.37537	0.807879	2.13608	0.287276	6.83378					0.93439	2.4876	0.526072	22.3675				
0.896158	2.37496	0.810409	2.13611	0.287546	6.90939					0.937488	2.48804	0.526444	23.564				
0.89881	2.37457	0.81294	2.13615	0.287797	6.98038					0.94057	2.48844	0.526804	24.8933				
0.90147	2.37421	0.815474	2.13619	0.287974	7.03061					0.943632	2.48878	0.527153	26.3788				
0.904137	2.37386	0.818008	2.13624	0.288253	7.11049					0.94667	2.48906	0.527488	28.0497				
0.906812	2.37354	0.820544	2.13629	0.288639	7.22197					0.949677	2.48925	0.52781	29.9433				
0.909494	2.37324	0.823081	2.13634	0.289135	7.36785					0.952644	2.48934	0.528116	32.1073				
0.912184	2.37296	0.82562	2.13639	0.289749	7.55196					0.955562	2.4893	0.528406	34.6043				
0.914881	2.3727	0.828159	2.13645	0.290487	7.77943					0.958419	2.4891	0.528679	37.5177				
0.917585	2.37247	0.8307	2.13651	0.291357	8.05703					0.961204	2.48871	0.528933	40.9615				
0.920296	2.37225	0.833242	2.13657	0.292251	8.35402					0.963905	2.48811	0.529169	45.0955				
0.923014	2.37205	0.835786	2.13663	0.293169	8.6724					0.966515	2.48728	0.529385	50.1506				
0.925739	2.37187	0.83833	2.1367	0.294109	9.01446					0.969033	2.48622	0.52958	56.4741				
0.928471	2.3717	0.840876	2.13677	0.295069	9.38282					0.971465	2.48495	0.529754	64.613				
0.931209	2.37156	0.843422	2.13684	0.296049	9.78052					0.97382	2.48349	0.529906	75.4812				
0.933954	2.37143	0.84597	2.13692	0.297048	10.2111					0.976113	2.48188	0.530035	90.7306				
0.936705	2.37132	0.848518	2.13699	0.298064	10.6786					0.978354	2.48014	0.530142	113.683				
0.939463	2.37123	0.851067	2.13707	0.299095	11.1879					0.980556	2.47832	0.530225	152.152				
