Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.332482	7.4994	0.0630968	1.33856	0.91342	2.5651	0.447618	10.1947	0.712956	16.0541	0.218856	5.79232	0.534173	11.9775	0.816659	18.3679	0.893633	20.2121
0.331972	7.29402	0.0656186	1.35811	0.911053	2.56694	0.449357	9.96677	0.713279	15.6462	0.221046	5.67332	0.534403	11.6741	0.817054	17.9023	0.894172	19.6992
0.331484	7.09944	0.0681615	1.37715	0.908684	2.5688	0.45111	9.75076	0.713612	15.259	0.223263	5.56198	0.534641	11.3862	0.817457	17.4603	0.894725	19.2125
0.331016	6.9149	0.0707245	1.3957	0.906314	2.57066	0.452874	9.54573	0.713954	14.8911	0.225505	5.45761	0.534887	11.1125	0.817867	17.0401	0.895294	18.7502
0.330571	6.73967	0.0733067	1.41378	0.903942	2.57253	0.45442	9.37538	0.714305	14.541	0.227771	5.35958	0.535142	10.8521	0.818284	16.6402	0.895878	18.3105
0.330147	6.5731	0.0759073	1.4314	0.901568	2.57441	0.455745	9.23589	0.714666	14.2075	0.230059	5.26736	0.535406	10.6041	0.818708	16.2592	0.896477	17.8918
0.329747	6.41463	0.0785253	1.44857	0.899191	2.5763	0.456845	9.12432	0.715037	13.8894	0.232369	5.18046	0.535679	10.3675	0.819139	15.8957	0.897092	17.4927
0.329371	6.2637	0.0811601	1.46532	0.896812	2.57818	0.457718	9.03841	0.715417	13.5858	0.234698	5.09843	0.535962	10.1416	0.819577	15.5486	0.897722	17.1117
0.329018	6.11983	0.0838108	1.48165	0.894429	2.58008	0.458361	8.9765	0.715808	13.2957	0.237047	5.0209	0.536254	9.9258	0.820021	15.2168	0.898368	16.7478
0.328689	5.98258	0.0864768	1.49758	0.892043	2.58197	0.458773	8.93743	0.716208	13.0181	0.239412	4.94751	0.536555	9.71936	0.820472	14.8993	0.899029	16.3998
0.328386	5.85154	0.0891574	1.51312	0.889653	2.58387	0.459367	8.88199	0.716618	12.7524	0.241795	4.87794	0.536826	9.54667	0.820929	14.5953	0.899706	16.0668
0.328107	5.72632	0.091852	1.52829	0.887259	2.58576	0.460013	8.82268	0.717038	12.4978	0.244192	4.81191	0.537062	9.40446	0.821392	14.3038	0.900398	15.7477
0.327855	5.6066	0.09456	1.54309	0.884859	2.58766	0.460894	8.74358	0.717468	12.2536	0.246604	4.74915	0.537262	9.29019	0.821861	14.0242	0.901106	15.4418
0.327628	5.49203	0.0972808	1.55753	0.882455	2.58955	0.46201	8.64603	0.717909	12.0192	0.24903	4.68944	0.537423	9.20189	0.822335	13.7556	0.90183	15.1483
0.327427	5.38234	0.100014	1.57164	0.880045	2.59144	0.463366	8.53161	0.71836	11.794	0.251469	4.63255	0.537543	9.13809	0.822815	13.4976	0.902569	14.8664
0.327254	5.27725	0.102759	1.58541	0.877629	2.59333	0.464962	8.40212	0.718821	11.5776	0.253919	4.57829	0.537621	9.09774	0.823301	13.2494	0.903324	14.5955
0.327107	5.17651	0.105515	1.59886	0.875206	2.5952	0.4668	8.25945	0.719292	11.3694	0.25638	4.52649	0.537733	9.0404	0.823792	13.0105	0.904095	14.335
0.326988	5.07989	0.108282	1.612	0.872777	2.59708	0.468647	8.12275	0.719775	11.169	0.258852	4.47697	0.537856	8.97894	0.824288	12.7805	0.904881	14.0843
0.326897	4.98716	0.111059	1.62484	0.87034	2.59894	0.470501	7.99164	0.720268	10.9759	0.261333	4.4296	0.538026	8.89676	0.824789	12.5588	0.905683	13.8428
0.326833	4.89813	0.113847	1.63739	0.867895	2.60079	0.472362	7.8658	0.720771	10.7898	0.263823	4.38423	0.538244	8.79508	0.825295	12.345	0.906501	13.6102
0.326798	4.8126	0.116644	1.64965	0.865443	2.60263	0.47423	7.74491	0.721286	10.6103	0.266322	4.34073	0.538514	8.67538	0.825805	12.1386	0.907334	13.3858
0.326791	4.7408	0.11945	1.66165	0.862981	2.60446	0.476104	7.62869	0.721811	10.4371	0.268828	4.299	0.538837	8.53932	0.826321	11.9394	0.908183	13.1694
0.326802	4.6815	0.122265	1.67337	0.860511	2.60627	0.477984	7.51687	0.722347	10.2698	0.271341	4.25892	0.539219	8.3887	0.826841	11.7468	0.909048	12.9605
0.326824	4.63375	0.125088	1.68484	0.85803	2.60807	0.47987	7.40921	0.722895	10.1083	0.27386	4.2204	0.539613	8.24367	0.827365	11.5607	0.909928	12.7586
0.326848	4.5968	0.12792	1.69606	0.855541	2.60985	0.481761	7.30548	0.723454	9.95207	0.276385	4.18334	0.540018	8.10395	0.827893	11.3807	0.910824	12.5636
0.326871	4.57006	0.13076	1.70704	0.85304	2.61161	0.483657	7.20546	0.72395	9.82016	0.278916	4.14766	0.540434	7.96926	0.828426	11.2065	0.911735	12.375
0.326888	4.55315	0.133607	1.71778	0.850529	2.61336	0.485558	7.10897	0.72438	9.71067	0.281452	4.11328	0.540863	7.83935	0.828963	11.0378	0.912662	12.1925
0.326914	4.52909	0.136462	1.72829	0.848007	2.61508	0.487464	7.01581	0.72474	9.62212	0.283991	4.08012	0.541303	7.71397	0.829504	10.8743	0.913605	12.016
0.326946	4.50327	0.139323	1.73859	0.845474	2.61678	0.489373	6.92582	0.725028	9.55333	0.286535	4.04813	0.541756	7.5929	0.830049	10.7159	0.914563	11.845
0.326996	4.46873	0.142192	1.74866	0.84293	2.61845	0.491286	6.83883	0.725241	9.50344	0.289082	4.01723	0.542221	7.47594	0.830598	10.5623	0.915536	11.6793
0.32707	4.42595	0.145067	1.75853	0.840373	2.6201	0.493203	6.75471	0.725378	9.47181	0.291633	3.98737	0.5427	7.3629	0.83115	10.4133	0.916525	11.5187
0.327174	4.37552	0.147948	1.7682	0.837804	2.62172	0.495124	6.67329	0.725577	9.42673	0.294186	3.95849	0.543191	7.25358	0.831706	10.2686	0.917529	11.363
0.327317	4.31813	0.150835	1.77767	0.835223	2.62332	0.497047	6.59447	0.725794	9.37827	0.296741	3.93054	0.543695	7.14783	0.832266	10.1282	0.918548	11.212
0.32751	4.25452	0.153728	1.78694	0.832629	2.62489	0.498973	6.51811	0.726092	9.31324	0.299297	3.90347	0.544213	7.04547	0.832757	10.009	0.919582	11.0655
0.327734	4.19324	0.156627	1.79604	0.830023	2.62643	0.500902	6.4441	0.726473	9.23239	0.301856	3.87724	0.544744	6.94637	0.833177	9.90982	0.920631	10.9232
0.327989	4.13416	0.159531	1.80495	0.827403	2.62794	0.502833	6.37233	0.726939	9.13666	0.304415	3.85181	0.545289	6.85037	0.833526	9.82934	0.921696	10.785
0.328275	4.0772	0.162441	1.81369	0.824771	2.62943	0.504766	6.30269	0.727494	9.02712	0.306975	3.82713	0.545848	6.75734	0.833803	9.76668	0.922775	10.6508
0.328593	4.02228	0.165356	1.82225	0.822126	2.63088	0.5067	6.2351	0.728142	8.90494	0.309536	3.80318	0.546421	6.66717	0.834008	9.72114	0.923869	10.5203
0.328943	3.9693	0.168275	1.83065	0.819469	2.6323	0.508637	6.16946	0.728803	8.78638	0.312096	3.7799	0.547008	6.57972	0.834138	9.69224	0.924978	10.3934
0.329325	3.91819	0.171199	1.83889	0.816798	2.63369	0.510575	6.10568	0.729476	8.67129	0.314656	3.75728	0.54761	6.4949	0.834327	9.651	0.926101	10.2701
0.329739	3.86887	0.174128	1.84697	0.814114	2.63505	0.512514	6.04369	0.730161	8.55952	0.317216	3.73528	0.548227	6.41258	0.834532	9.60661	0.927092	10.1653
0.330187	3.82128	0.177062	1.85489	0.811418	2.63638	0.514453	5.98341	0.730858	8.45094	0.319775	3.71387	0.548859	6.33267	0.834812	9.54692	0.927945	10.0779
0.330667	3.77535	0.179999	1.86267	0.808709	2.63768	0.516394	5.92477	0.731568	8.34543	0.322333	3.69303	0.549506	6.25509	0.835167	9.47256	0.928657	10.0069
0.331181	3.73101	0.182941	1.8703	0.805988	2.63895	0.518335	5.8677	0.73229	8.24285	0.324889	3.67273	0.550169	6.17973	0.835598	9.38426	0.929223	9.95167
0.331729	3.68822	0.185887	1.87779	0.803254	2.64018	0.520276	5.81213	0.733025	8.1431	0.327443	3.65294	0.550847	6.10651	0.836106	9.2829	0.929642	9.91147
0.33231	3.6469	0.188837	1.88515	0.800508	2.64139	0.522217	5.75801	0.733773	8.04607	0.329995	3.63364	0.551541	6.03535	0.836693	9.16944	0.929911	9.88595
0.332927	3.60701	0.19179	1.89237	0.79775	2.64257	0.524158	5.70528	0.734534	7.95166	0.332545	3.61481	0.552251	5.96618	0.837282	9.0589	0.930298	9.84952
0.333578	3.5685	0.194747	1.89946	0.794981	2.64371	0.526098	5.65387	0.735308	7.85976	0.335093	3.59643	0.552977	5.89892	0.837875	8.95117	0.930722	9.81029
0.334264	3.53132	0.197707	1.90642	0.7922	2.64483	0.528039	5.60375	0.736095	7.77029	0.337638	3.57848	0.55372	5.83351	0.838471	8.84616	0.9313	9.75751
0.334986	3.49543	0.200671	1.91326	0.789408	2.64592	0.529978	5.55486	0.736895	7.68315	0.340179	3.56094	0.554479	5.76987	0.83907	8.74377	0.932037	9.69172
0.335744	3.46078	0.203638	1.91997	0.786605	2.64698	0.531916	5.50715	0.737708	7.59827	0.342718	3.54379	0.555255	5.70794	0.839672	8.64389	0.932934	9.61353
0.336539	3.42734	0.206609	1.92657	0.783791	2.64802	0.533853	5.46058	0.738535	7.51556	0.345253	3.52702	0.556048	5.64768	0.840278	8.54644	0.933997	9.5237
0.33737	3.39506	0.209582	1.93305	0.780967	2.64902	0.535789	5.4151	0.739375	7.43494	0.347784	3.51061	0.556858	5.58901	0.840886	8.45132	0.935229	9.42303
0.33824	3.36391	0.212558	1.93942	0.778134	2.65	0.537724	5.37068	0.740229	7.35635	0.350311	3.49455	0.557686	5.53188	0.841498	8.35847	0.936475	9.32485
0.339147	3.33386	0.215537	1.94568	0.77529	2.65096	0.539656	5.32728	0.741097	7.27971	0.352834	3.47882	0.558531	5.47625	0.842114	8.2678	0.937735	9.22909
0.340093	3.30488	0.218519	1.95184	0.772437	2.65189	0.541587	5.28486	0.741978	7.20496	0.355353	3.46341	0.559394	5.42205	0.842732	8.17924	0.939007	9.13566
0.341079	3.27692	0.221504	1.95789	0.769575	2.6528	0.543516	5.24338	0.742873	7.13204	0.357866	3.4483	0.560275	5.36926	0.843354	8.0927	0.940293	9.04447
0.342104	3.24998	0.224107	1.96307	0.766704	2.65368	0.545442	5.20281	0.743783	7.06087	0.360376	3.43349	0.561174	5.31781	0.843979	8.00814	0.941593	8.95545
0.34317	3.22401	0.226327	1.96744	0.763825	2.65454	0.547367	5.16312	0.744706	6.99142	0.36288	3.41896	0.562091	5.26768	0.844607	7.92547	0.942905	8.86852
0.344278	3.199	0.228164	1.971	0.760937	2.65538	0.549288	5.12429	0.745643	6.92362	0.365379	3.4047	0.563027	5.21881	0.845239	7.84465	0.94423	8.78362
0.345427	3.17491	0.229618	1.9738	0.758041	2.6562	0.551207	5.08627	0.746594	6.85741	0.367872	3.3907	0.563981	5.17116	0.845874	7.7656	0.945567	8.70068
0.346619	3.15173	0.230687	1.97584	0.755138	2.657	0.553123	5.04904	0.74756	6.79275	0.37036	3.37695	0.564954	5.12471	0.846512	7.68828	0.946917	8.61963
0.347855	3.12943	0.231371	1.97713	0.752228	2.65778	0.555037	5.01258	0.74854	6.72959	0.372842	3.36344	0.565946	5.07941	0.847154	7.61263	0.94828	8.54041
0.349135	3.10799	0.232355	1.97899	0.74931	2.65854	0.556947	4.97686	0.749535	6.66789	0.375319	3.35016	0.566957	5.03522	0.847799	7.53859	0.949655	8.46297
0.35046	3.0874	0.233424	1.981	0.746386	2.65929	0.558853	4.94186	0.750544	6.60759	0.377789	3.33711	0.567987	4.99212	0.848448	7.46612	0.951042	8.38724
0.351831	3.06763	0.23488	1.98372	0.743455	2.66001	0.560757	4.90755	0.751567	6.54866	0.380253	3.32427	0.569037	4.95007	0.8491	7.39517	0.952441	8.31318
0.353249	3.04867	0.236721	1.98712	0.740518	2.66072	0.562657	4.87391	0.752606	6.49105	0.382711	3.31163	0.570106	4.90905	0.849756	7.32569	0.953851	8.24072
0.354714	3.03049	0.238948	1.99118	0.737575	2.66142	0.564553	4.84091	0.753659	6.43472	0.385162	3.2992	0.571195	4.86901	0.850415	7.25763	0.955274	8.16983
0.356228	3.01308	0.241563	1.99589	0.734626	2.6621	0.566445	4.80855	0.754726	6.37965	0.387606	3.28695	0.572303	4.82994	0.851078	7.19097	0.956707	8.10045
0.35779	2.99643	0.244565	2.00121	0.731671	2.66276	0.568334	4.77679	0.755809	6.32578	0.390044	3.2749	0.573432	4.7918	0.851745	7.12565	0.958152	8.03253
0.359402	2.98051	0.24757	2.00644	0.728711	2.66342	0.570218	4.74562	0.756906	6.27309	0.392475	3.26302	0.57458	4.75458	0.852415	7.06163	0.959609	7.96603
0.361064	2.96531	0.250576	2.01159	0.725746	2.66405	0.572099	4.71503	0.758019	6.22154	0.394898	3.25131	0.575748	4.71823	0.853089	6.99889	0.961076	7.90092
0.362776	2.95081	0.253584	2.01666	0.722776	2.66468	0.573975	4.68498	0.759146	6.1711	0.397315	3.23977	0.576937	4.68275	0.853767	6.93737	0.962554	7.83714
0.36454	2.937	0.256594	2.02165	0.719802	2.66529	0.575847	4.65548	0.760288	6.12174	0.399724	3.22839	0.578146	4.6481	0.854449	6.87706	0.964043	7.77466
0.366354	2.92386	0.259605	2.02656	0.716823	2.6659	0.577714	4.6265	0.761446	6.07343	0.402126	3.21717	0.579375	4.61426	0.855135	6.81791	0.965543	7.71345
0.368219	2.91136	0.262618	2.03139	0.713839	2.66649	0.579577	4.59802	0.762618	6.02614	0.40452	3.2061	0.580625	4.58122	0.855825	6.75989	0.967053	7.65346
0.370135	2.89949	0.265633	2.03615	0.710852	2.66707	0.581435	4.57004	0.763806	5.97983	0.406907	3.19517	0.581896	4.54894	0.856519	6.70298	0.968573	7.59465
0.372102	2.88823	0.268649	2.04083	0.707861	2.66764	0.583289	4.54253	0.765008	5.93449	0.409286	3.18438	0.583186	4.51741	0.857217	6.64713	0.970104	7.537
0.374119	2.87757	0.271667	2.04545	0.704865	2.6682	0.585138	4.51548	0.766226	5.89009	0.411658	3.17374	0.584498	4.48662	0.857919	6.59233	0.971644	7.48048
0.376185	2.86747	0.274686	2.04999	0.701867	2.66876	0.586982	4.48889	0.767459	5.8466	0.414022	3.16322	0.58583	4.45653	0.858625	6.53855	0.973194	7.42504
0.378301	2.85792	0.277706	2.05446	0.698864	2.6693	0.588822	4.46274	0.768707	5.804	0.416378	3.15283	0.587183	4.42713	0.859336	6.48575	0.974754	7.37067
0.380464	2.84889	0.280728	2.05886	0.695859	2.66984	0.590656	4.43701	0.76997	5.76227	0.418726	3.14257	0.588557	4.3984	0.860051	6.43392	0.976323	7.31733
0.382673	2.84038	0.283751	2.0632	0.69285	2.67037	0.592485	4.41169	0.771249	5.72137	0.421066	3.13242	0.589951	4.37033	0.86077	6.38303	0.977902	7.26499
0.384928	2.83234	0.286775	2.06747	0.689839	2.6709	0.59431	4.38678	0.772542	5.6813	0.423398	3.1224	0.591366	4.3429	0.861494	6.33305	0.97949	7.21363
0.387227	2.82476	0.2898	2.07168	0.686824	2.67142	0.596129	4.36226	0.773851	5.64202	0.425722	3.11249	0.592802	4.31609	0.862222	6.28396	0.981087	7.16322
0.389568	2.81761	0.292826	2.07582	0.683807	2.67193	0.597943	4.33813	0.775175	5.60353	0.428039	3.10269	0.594259	4.28989	0.862955	6.23574	0.982693	7.11373
0.391951	2.81089	0.295853	2.0799	0.680787	2.67243	0.599753	4.31437	0.776514	5.56579	0.430347	3.093	0.595737	4.26428	0.863692	6.18837	0.984307	7.06515
0.394372	2.80455	0.298881	2.08393	0.677764	2.67294	0.601557	4.29097	0.777868	5.52879	0.432648	3.08342	0.597235	4.23924	0.864434	6.14183	0.98593	7.01744
0.396831	2.79858	0.30191	2.08789	0.67474	2.67343	0.603356	4.26792	0.779237	5.49252	0.43494	3.07394	0.598754	4.21476	0.865181	6.09609	0.987562	6.97058
0.399326	2.79296	0.30494	2.09179	0.671713	2.67392	0.605149	4.24522	0.780621	5.45694	0.437224	3.06456	0.600293	4.19084	0.865933	6.05114	0.989202	6.92455
0.401854	2.78767	0.30797	2.09564	0.668684	2.67441	0.606938	4.22285	0.782019	5.42205	0.439501	3.05528	0.601853	4.16744	0.86669	6.00696	0.99085	6.87934
0.404415	2.78268	0.311002	2.09943	0.665652	2.6749	0.608721	4.20082	0.783433	5.38783	0.44177	3.04609	0.603434	4.14456	0.867451	5.96352	0.992506	6.83491
0.407007	2.77799	0.314034	2.10317	0.662619	2.67538	0.6105	4.1791	0.784862	5.35426	0.444031	3.03701	0.605035	4.12219	0.868218	5.92082	0.99417	6.79125
0.409627	2.77356	0.317066	2.10685	0.659584	2.67586	0.612273	4.1577	0.786305	5.32132	0.446284	3.02801	0.606656	4.10032	0.868989	5.87884	0.995841	6.74834
0.412275	2.76939	0.320099	2.11048	0.656548	2.67633	0.614041	4.1366	0.787764	5.28901	0.44853	3.01911	0.608298	4.07892	0.869766	5.83755	0.99752	6.70616
0.414948	2.76545	0.323133	2.11405	0.653509	2.67681	0.615804	4.1158	0.789236	5.2573	0.450768	3.01029	0.60996	4.05799	0.870548	5.79694	0.999207	6.6647
0.417645	2.76174	0.326167	2.11758	0.65047	2.67728	0.617562	4.09529	0.790724	5.22618	0.452999	3.00156	0.611641	4.03753	0.871335	5.75701	1.0009	6.62393
0.420366	2.75823	0.329202	2.12105	0.647428	2.67775	0.619315	4.07507	0.792225	5.19563	0.455222	2.99292	0.613343	4.0175	0.872127	5.71772		
0.423107	2.75492	0.332237	2.12447	0.644386	2.67822	0.621063	4.05512	0.793741	5.16565	0.457438	2.98437	0.615064	3.99792	0.872925	5.67907		
0.425869	2.75178	0.335273	2.12785	0.641342	2.67869	0.622806	4.03545	0.795272	5.13622	0.459647	2.9759	0.616805	3.97875	0.873728	5.64105		
0.428649	2.74882	0.338308	2.13117	0.638297	2.67916	0.624544	4.01605	0.796816	5.10732	0.461849	2.96751	0.618565	3.96001	0.874537	5.60363		
0.431447	2.74601	0.341344	2.13445	0.63525	2.67963	0.626277	3.9969	0.798375	5.07895	0.464044	2.95921	0.620345	3.94166	0.875352	5.56681		
0.434261	2.74334	0.34438	2.13768	0.632203	2.6801	0.628006	3.97802	0.799948	5.05108	0.466232	2.95098	0.622144	3.92371	0.876172	5.53058		
0.437091	2.74081	0.347417	2.14087	0.629155	2.68057	0.62973	3.95938	0.801534	5.02371	0.468413	2.94284	0.623961	3.90614	0.876997	5.49491		
0.439936	2.73841	0.350453	2.14401	0.626106	2.68104	0.631449	3.94099	0.803134	4.99683	0.470588	2.93478	0.625797	3.88894	0.877829	5.45981		
0.442794	2.73613	0.353489	2.14711	0.623056	2.68151	0.633164	3.92284	0.804748	4.97043	0.472757	2.92679	0.627652	3.87211	0.878666	5.42525		
0.445665	2.73396	0.356526	2.15016	0.620006	2.68199	0.634874	3.90492	0.806375	4.94449	0.47492	2.91888	0.629525	3.85563	0.879509	5.39122		
0.448547	2.7319	0.359562	2.15316	0.616954	2.68246	0.636581	3.88724	0.808016	4.919	0.477076	2.91105	0.631416	3.8395	0.880358	5.35772		
0.451441	2.72993	0.362598	2.15613	0.613903	2.68294	0.638282	3.86978	0.80967	4.89396	0.479227	2.9033	0.633325	3.82371	0.881213	5.32474		
0.454346	2.72805	0.365634	2.15905	0.61085	2.68343	0.63998	3.85255	0.811336	4.86935	0.481373	2.89562	0.635252	3.80824	0.882074	5.29225		
0.45726	2.72626	0.36867	2.16193	0.607798	2.68391	0.641674	3.83553	0.813016	4.84516	0.483513	2.88802	0.637196	3.7931	0.882942	5.26026		
0.460184	2.72454	0.371706	2.16478	0.604745	2.6844	0.643363	3.81873	0.814708	4.82138	0.485648	2.8805	0.639157	3.77827	0.883815	5.22876		
0.463116	2.7229	0.374741	2.16758	0.601692	2.68489	0.645049	3.80214	0.816413	4.79801	0.487778	2.87305	0.641135	3.76374	0.884695	5.19772		
0.466056	2.72134	0.377776	2.17033	0.598638	2.68539	0.646731	3.78576	0.818131	4.77503	0.489903	2.86567	0.64313	3.74951	0.885581	5.16715		
0.469005	2.71983	0.38081	2.17305	0.595584	2.68589	0.64841	3.76958	0.819861	4.75244	0.492024	2.85837	0.645141	3.73557	0.886474	5.13704		
0.47196	2.71839	0.383844	2.17574	0.592531	2.6864	0.650085	3.7536	0.821602	4.73022	0.49414	2.85115	0.647168	3.7219	0.887373	5.10737		
0.474922	2.71701	0.386878	2.17838	0.589477	2.68691	0.651756	3.73782	0.823356	4.70837	0.496252	2.844	0.649211	3.70852	0.888279	5.07813		
