Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.351268	-0.417935	0.00621198	0.927377	0.982582	2.05746	0.407583	0.629191	0.70741	0.0592887	0.180292	0.698816	0.530517	0.0361987	0.809215	0.0872614	0.884375	0.0980167
0.350755	-0.451478	0.00734843	1.00002	0.98016	2.05427	0.408362	0.691339	0.707484	0.0661624	0.181161	0.774715	0.530563	0.0404135	0.809324	0.0970903	0.884497	0.109602
0.350204	-0.48143	0.00856906	1.0701	0.977741	2.05116	0.409212	0.74979	0.707566	0.073025	0.182118	0.84829	0.530613	0.0447415	0.809444	0.10686	0.884633	0.121201
0.34962	-0.507716	0.00987068	1.13752	0.975325	2.04811	0.410129	0.804656	0.707656	0.0799387	0.18316	0.919416	0.530668	0.0490762	0.809575	0.116586	0.884783	0.132826
0.349007	-0.530552	0.0112502	1.20233	0.972913	2.04508	0.411109	0.856014	0.707754	0.0868812	0.184285	0.987986	0.530728	0.0534243	0.809719	0.126222	0.884946	0.144504
0.348369	-0.55015	0.0127046	1.26451	0.970505	2.04218	0.412147	0.904017	0.70786	0.0938082	0.185489	1.05401	0.530794	0.0578725	0.809873	0.135755	0.885123	0.156214
0.34771	-0.566567	0.0142307	1.32405	0.9681	2.03937	0.413239	0.948902	0.707975	0.100778	0.186769	1.11742	0.530865	0.0623743	0.810039	0.145224	0.885314	0.167916
0.347034	-0.579993	0.0158254	1.38101	0.965698	2.03661	0.414383	0.99077	0.708098	0.107758	0.188123	1.17812	0.530941	0.0669102	0.810215	0.154641	0.885519	0.179674
0.346343	-0.590731	0.0174858	1.43547	0.963299	2.03394	0.415575	1.02983	0.708229	0.114761	0.189546	1.23623	0.531023	0.0715143	0.810403	0.163955	0.885738	0.191472
0.345642	-0.598949	0.0192089	1.4874	0.960904	2.03138	0.416811	1.06627	0.708368	0.12181	0.190841	1.28478	0.53111	0.0762546	0.810602	0.173133	0.88597	0.203348
0.344932	-0.604767	0.0209916	1.53692	0.958511	2.02891	0.418088	1.10034	0.708516	0.128876	0.191984	1.32462	0.531202	0.0810478	0.810811	0.182261	0.886217	0.215235
0.344216	-0.608418	0.0228314	1.58418	0.956122	2.02652	0.419404	1.13222	0.708672	0.135977	0.192954	1.35648	0.531301	0.0858734	0.811031	0.19129	0.886478	0.227145
0.343498	-0.610008	0.0247256	1.6291	0.953735	2.02424	0.420757	1.16199	0.708837	0.143073	0.193738	1.38104	0.531405	0.0908372	0.811262	0.200191	0.886752	0.239099
0.342778	-0.609746	0.0266712	1.67186	0.95135	2.0221	0.422143	1.1899	0.709009	0.150235	0.194323	1.39878	0.531515	0.0958575	0.811503	0.208984	0.887041	0.251142
0.34206	-0.607831	0.0286662	1.71262	0.948969	2.02008	0.423561	1.21612	0.709191	0.157455	0.194701	1.40986	0.531631	0.100991	0.811755	0.217635	0.887344	0.263216
0.341346	-0.604292	0.0307079	1.75129	0.946589	2.01817	0.425009	1.24066	0.709381	0.164643	0.19525	1.42551	0.531753	0.106204	0.812016	0.226221	0.887662	0.27528
0.340636	-0.599265	0.032794	1.78807	0.944212	2.0164	0.426486	1.26374	0.709579	0.171914	0.195854	1.44229	0.531881	0.111502	0.812288	0.234676	0.887993	0.287468
0.339933	-0.592948	0.0349224	1.82309	0.941836	2.01476	0.427988	1.28551	0.709786	0.179207	0.196686	1.46463	0.532015	0.116973	0.812569	0.242946	0.888339	0.299687
0.339238	-0.585367	0.0370911	1.85636	0.939463	2.01324	0.429515	1.30598	0.710001	0.186541	0.197756	1.49215	0.532157	0.122494	0.81286	0.251135	0.888699	0.311965
0.338553	-0.576576	0.0392979	1.88797	0.937091	2.01189	0.431066	1.32531	0.710225	0.193957	0.199077	1.52412	0.532304	0.128117	0.813161	0.259163	0.889074	0.324291
0.337879	-0.566758	0.0415411	1.91801	0.934721	2.01073	0.432639	1.34361	0.710458	0.201319	0.200661	1.5601	0.532459	0.13387	0.813471	0.267089	0.889464	0.336639
0.337218	-0.555985	0.0438187	1.9466	0.932352	2.00971	0.434233	1.36087	0.7107	0.208793	0.202523	1.59945	0.53262	0.139735	0.813791	0.274885	0.889868	0.349029
0.336569	-0.544252	0.0461292	1.97376	0.929984	2.00887	0.435847	1.37722	0.710951	0.216343	0.204431	1.63671	0.532788	0.145753	0.814119	0.282494	0.890287	0.361504
0.335935	-0.531628	0.0484709	1.99957	0.927617	2.00819	0.437479	1.39273	0.71121	0.223899	0.206381	1.67192	0.532963	0.151856	0.814457	0.290022	0.89072	0.374077
0.335316	-0.518244	0.0508423	2.02417	0.925251	2.00772	0.43913	1.4074	0.711478	0.231466	0.208372	1.70524	0.533146	0.158057	0.814803	0.297387	0.891168	0.386626
0.334713	-0.504074	0.0532419	2.04759	0.922885	2.00745	0.440797	1.42137	0.711755	0.239131	0.210401	1.73673	0.533336	0.164452	0.815158	0.304572	0.891631	0.399271
0.334128	-0.48921	0.0556685	2.06983	0.920519	2.00741	0.44248	1.43466	0.712042	0.246843	0.212465	1.76647	0.533533	0.170944	0.815521	0.311619	0.892109	0.411965
0.33356	-0.473691	0.0581206	2.091	0.918153	2.00755	0.444178	1.44724	0.712337	0.254576	0.214564	1.79452	0.533739	0.177555	0.815892	0.318536	0.892602	0.424681
0.333011	-0.457521	0.060597	2.11123	0.915787	2.00791	0.445891	1.45922	0.712642	0.262425	0.216695	1.821	0.533952	0.184332	0.816272	0.325337	0.89311	0.437442
0.332482	-0.440782	0.0630968	2.13046	0.91342	2.00856	0.447618	1.47066	0.712956	0.270287	0.218856	1.84599	0.534173	0.191222	0.816659	0.331982	0.893633	0.450294
0.331972	-0.423491	0.0656186	2.14877	0.911053	2.0094	0.449357	1.48153	0.713279	0.278173	0.221046	1.86955	0.534403	0.198262	0.817054	0.338459	0.894172	0.463179
0.331484	-0.405682	0.0681615	2.16626	0.908684	2.01051	0.45111	1.49192	0.713612	0.286181	0.223263	1.89173	0.534641	0.205458	0.817457	0.344749	0.894725	0.476061
0.331016	-0.387348	0.0707245	2.18294	0.906314	2.01193	0.452874	1.50178	0.713954	0.294215	0.225505	1.91259	0.534887	0.21282	0.817867	0.350958	0.895294	0.489078
0.330571	-0.368551	0.0733067	2.19888	0.903942	2.01359	0.45442	1.51	0.714305	0.302299	0.227771	1.93226	0.535142	0.220291	0.818284	0.357003	0.895878	0.502077
0.330147	-0.349268	0.0759073	2.21405	0.901568	2.01551	0.455745	1.51673	0.714666	0.310484	0.230059	1.9508	0.535406	0.22791	0.818708	0.362867	0.896477	0.515111
0.329747	-0.329598	0.0785253	2.22856	0.899191	2.01775	0.456845	1.52217	0.715037	0.318723	0.232369	1.96821	0.535679	0.235677	0.819139	0.368663	0.897092	0.528214
0.329371	-0.309521	0.0811601	2.24244	0.896812	2.02033	0.457718	1.52623	0.715417	0.326999	0.234698	1.98456	0.535962	0.243593	0.819577	0.374248	0.897722	0.54131
0.329018	-0.288996	0.0838108	2.25568	0.894429	2.02321	0.458361	1.5294	0.715808	0.335347	0.237047	1.99999	0.536254	0.251735	0.820021	0.379706	0.898368	0.554466
0.328689	-0.268162	0.0864768	2.2684	0.892043	2.02641	0.458773	1.53129	0.716208	0.343767	0.239412	2.01441	0.536555	0.259963	0.820472	0.385055	0.899029	0.567667
0.328386	-0.246927	0.0891574	2.2805	0.889653	2.02995	0.459367	1.53381	0.716618	0.352257	0.241795	2.02795	0.536826	0.267255	0.820929	0.390261	0.899706	0.580884
0.328107	-0.225331	0.091852	2.29211	0.887259	2.03381	0.460013	1.53678	0.717038	0.360815	0.244192	2.04065	0.537062	0.273607	0.821392	0.395326	0.900398	0.594137
0.327855	-0.203454	0.09456	2.30325	0.884859	2.03802	0.460894	1.54053	0.717468	0.369434	0.246604	2.05254	0.537262	0.278902	0.821861	0.400255	0.901106	0.607384
0.327628	-0.181232	0.0972808	2.31388	0.882455	2.04262	0.46201	1.54517	0.717909	0.378177	0.24903	2.06371	0.537423	0.283229	0.822335	0.40506	0.90183	0.620621
0.327427	-0.158687	0.100014	2.32408	0.880045	2.04757	0.463366	1.55071	0.71836	0.386948	0.251469	2.07414	0.537543	0.286203	0.822815	0.40969	0.902569	0.633913
0.327254	-0.135864	0.102759	2.33387	0.877629	2.05286	0.464962	1.55689	0.718821	0.395772	0.253919	2.08382	0.537621	0.288167	0.823301	0.414262	0.903324	0.64724
0.327107	-0.112775	0.105515	2.34325	0.875206	2.05853	0.4668	1.56365	0.719292	0.404705	0.25638	2.09287	0.537733	0.291299	0.823792	0.418718	0.904095	0.660563
0.326988	-0.0893771	0.108282	2.35228	0.872777	2.0646	0.468647	1.57011	0.719775	0.41371	0.258852	2.10135	0.537856	0.294479	0.824288	0.423017	0.904881	0.673879
0.326897	-0.0656516	0.111059	2.36096	0.87034	2.07102	0.470501	1.57623	0.720268	0.422783	0.261333	2.10918	0.538026	0.298749	0.824789	0.427219	0.905683	0.687181
0.326833	-0.0417115	0.113847	2.36923	0.867895	2.07779	0.472362	1.58204	0.720771	0.43192	0.263823	2.11642	0.538244	0.304409	0.825295	0.431302	0.906501	0.700456
0.326798	-0.0175616	0.116644	2.37722	0.865443	2.08497	0.47423	1.58758	0.721286	0.441186	0.266322	2.12316	0.538514	0.311298	0.825805	0.435293	0.907334	0.713748
0.326791	0.00368416	0.11945	2.38491	0.862981	2.0925	0.476104	1.5928	0.721811	0.450488	0.268828	2.12935	0.538837	0.319427	0.826321	0.439174	0.908183	0.727076
0.326802	0.0219787	0.122265	2.39224	0.860511	2.10038	0.477984	1.59776	0.722347	0.459865	0.271341	2.13508	0.539219	0.32893	0.826841	0.442981	0.909048	0.740329
0.326824	0.0372285	0.125088	2.39935	0.85803	2.10861	0.47987	1.60243	0.722895	0.469391	0.27386	2.14032	0.539613	0.338625	0.827365	0.446713	0.909928	0.753577
0.326848	0.0493437	0.12792	2.40618	0.855541	2.11715	0.481761	1.60679	0.723454	0.478921	0.276385	2.14507	0.540018	0.34849	0.827893	0.450295	0.910824	0.766817
0.326871	0.0584023	0.13076	2.41273	0.85304	2.12604	0.483657	1.61094	0.72395	0.487288	0.278916	2.14939	0.540434	0.358512	0.828426	0.453798	0.911735	0.779967
0.326888	0.0641067	0.133607	2.4191	0.850529	2.13524	0.485558	1.61485	0.72438	0.494507	0.281452	2.1533	0.540863	0.368687	0.828963	0.457287	0.912662	0.793156
0.326914	0.0722388	0.136462	2.42517	0.848007	2.14471	0.487464	1.61849	0.72474	0.500469	0.283991	2.15683	0.541303	0.379085	0.829504	0.460676	0.913605	0.806277
0.326946	0.0813131	0.139323	2.43101	0.845474	2.15441	0.489373	1.62188	0.725028	0.505286	0.286535	2.15995	0.541756	0.38963	0.830049	0.46394	0.914563	0.819337
0.326996	0.0936116	0.142192	2.43668	0.84293	2.16437	0.491286	1.62504	0.725241	0.5087	0.289082	2.16269	0.542221	0.400323	0.830598	0.46717	0.915536	0.832418
0.32707	0.109245	0.145067	2.44216	0.840373	2.17461	0.493203	1.62798	0.725378	0.511006	0.291633	2.16504	0.5427	0.411235	0.83115	0.470336	0.916525	0.845396
0.327174	0.128327	0.147948	2.44741	0.837804	2.185	0.495124	1.63069	0.725577	0.514375	0.294186	2.1671	0.543191	0.422331	0.831706	0.473445	0.917529	0.858317
0.327317	0.150785	0.150835	2.45242	0.835223	2.19551	0.497047	1.63318	0.725794	0.517771	0.296741	2.16882	0.543695	0.433556	0.832266	0.476512	0.918548	0.871193
0.32751	0.176837	0.153728	2.45732	0.832629	2.20622	0.498973	1.63545	0.726092	0.522643	0.299297	2.1702	0.544213	0.444954	0.832757	0.479158	0.919582	0.883982
0.327734	0.20312	0.156627	2.46206	0.830023	2.21701	0.500902	1.6375	0.726473	0.528816	0.301856	2.17125	0.544744	0.456549	0.833177	0.481405	0.920631	0.896743
0.327989	0.229592	0.159531	2.46663	0.827403	2.2279	0.502833	1.63934	0.726939	0.536248	0.304415	2.172	0.545289	0.468316	0.833526	0.483179	0.921696	0.909447
0.328275	0.256341	0.162441	2.47101	0.824771	2.23884	0.504766	1.64095	0.727494	0.545139	0.306975	2.17248	0.545848	0.480278	0.833803	0.484577	0.922775	0.922039
0.328593	0.283302	0.165356	2.47523	0.822126	2.2498	0.5067	1.64241	0.728142	0.555347	0.309536	2.17265	0.546421	0.492412	0.834008	0.485656	0.923869	0.934551
0.328943	0.310478	0.168275	2.47935	0.819469	2.26074	0.508637	1.64366	0.728803	0.565614	0.312096	2.17255	0.547008	0.504704	0.834138	0.486322	0.924978	0.946977
0.329325	0.337946	0.171199	2.48335	0.816798	2.27164	0.510575	1.64468	0.729476	0.575985	0.314656	2.17221	0.54761	0.517186	0.834327	0.487239	0.926101	0.959378
0.329739	0.365669	0.174128	2.48716	0.814114	2.28252	0.512514	1.64556	0.730161	0.586481	0.317216	2.1716	0.548227	0.529836	0.834532	0.488238	0.927092	0.970105
0.330187	0.39363	0.177062	2.49082	0.811418	2.29329	0.514453	1.64622	0.730858	0.597038	0.319775	2.1707	0.548859	0.542642	0.834812	0.48961	0.927945	0.979121
0.330667	0.421856	0.179999	2.49442	0.808709	2.30392	0.516394	1.6467	0.731568	0.607664	0.322333	2.16956	0.549506	0.555637	0.835167	0.491391	0.928657	0.986597
0.331181	0.450361	0.182941	2.49788	0.805988	2.31442	0.518335	1.64701	0.73229	0.618397	0.324889	2.16819	0.550169	0.5688	0.835598	0.49351	0.929223	0.992473
0.331729	0.479115	0.185887	2.5012	0.803254	2.3248	0.520276	1.64713	0.733025	0.629183	0.327443	2.16662	0.550847	0.58212	0.836106	0.495956	0.929642	0.996825
0.33231	0.508251	0.188837	2.50441	0.800508	2.33501	0.522217	1.64704	0.733773	0.640106	0.329995	2.16477	0.551541	0.595664	0.836693	0.49876	0.929911	0.999623
0.332927	0.53765	0.19179	2.50754	0.79775	2.34502	0.524158	1.64681	0.734534	0.651097	0.332545	2.16272	0.552251	0.609358	0.837282	0.501517	0.930298	1.0035
0.333578	0.567365	0.194747	2.51057	0.794981	2.35479	0.526098	1.64644	0.735308	0.662159	0.335093	2.16048	0.552977	0.623163	0.837875	0.504251	0.930722	1.00772
0.334264	0.597493	0.197707	2.51348	0.7922	2.36438	0.528039	1.64589	0.736095	0.67333	0.337638	2.15797	0.55372	0.63717	0.838471	0.506973	0.9313	1.01357
0.334986	0.627938	0.200671	2.51631	0.789408	2.37374	0.529978	1.64514	0.736895	0.684555	0.340179	2.15528	0.554479	0.651387	0.83907	0.509725	0.932037	1.02088
0.335744	0.658761	0.203638	2.51902	0.786605	2.38287	0.531916	1.64422	0.737708	0.69588	0.342718	2.1524	0.555255	0.665747	0.839672	0.512493	0.932934	1.0296
0.336539	0.690029	0.206609	2.52167	0.783791	2.39174	0.533853	1.6432	0.738535	0.707292	0.345253	2.14932	0.556048	0.680215	0.840278	0.515195	0.933997	1.03983
0.33737	0.721703	0.209582	2.52425	0.780967	2.40034	0.535789	1.642	0.739375	0.718784	0.347784	2.14605	0.556858	0.694883	0.840886	0.517901	0.935229	1.05142
0.33824	0.7538	0.212558	2.5267	0.778134	2.40875	0.537724	1.64063	0.740229	0.730317	0.350311	2.14259	0.557686	0.709724	0.841498	0.520683	0.936475	1.06292
0.339147	0.786402	0.215537	2.52904	0.77529	2.41684	0.539656	1.63914	0.741097	0.741979	0.352834	2.13895	0.558531	0.724688	0.842114	0.523428	0.937735	1.07435
0.340093	0.819511	0.218519	2.53137	0.772437	2.42469	0.541587	1.63744	0.741978	0.753706	0.355353	2.13512	0.559394	0.739825	0.842732	0.526156	0.939007	1.08563
0.341079	0.853168	0.221504	2.53362	0.769575	2.43232	0.543516	1.63568	0.742873	0.765502	0.357866	2.13112	0.560275	0.755083	0.843354	0.528948	0.940293	1.09684
0.342104	0.887355	0.224107	2.53544	0.766704	2.43967	0.545442	1.63374	0.743783	0.777369	0.360376	2.12695	0.561174	0.770513	0.843979	0.531736	0.941593	1.1079
0.34317	0.9221	0.226327	2.53704	0.763825	2.44675	0.547367	1.63163	0.744706	0.789309	0.36288	2.1226	0.562091	0.786137	0.844607	0.534558	0.942905	1.11881
0.344278	0.957453	0.228164	2.5383	0.760937	2.45359	0.549288	1.62948	0.745643	0.801321	0.365379	2.11812	0.563027	0.801823	0.845239	0.53736	0.94423	1.12962
0.345427	0.99344	0.229618	2.53933	0.758041	2.46016	0.551207	1.62712	0.746594	0.813406	0.367872	2.1135	0.563981	0.81765	0.845874	0.54019	0.945567	1.14033
0.346619	1.03007	0.230687	2.53999	0.755138	2.4665	0.553123	1.62466	0.74756	0.825565	0.37036	2.1087	0.564954	0.833693	0.846512	0.543106	0.946917	1.15092
0.347855	1.06736	0.231371	2.54039	0.752228	2.47266	0.555037	1.62207	0.74854	0.83776	0.372842	2.10377	0.565946	0.849808	0.847154	0.546029	0.94828	1.16134
0.349135	1.10534	0.232355	2.54107	0.74931	2.47852	0.556947	1.61935	0.749535	0.850083	0.375319	2.09867	0.566957	0.866032	0.847799	0.548955	0.949655	1.17168
0.35046	1.144	0.233424	2.54177	0.746386	2.48418	0.558853	1.61653	0.750544	0.862396	0.377789	2.09344	0.567987	0.88242	0.848448	0.55192	0.951042	1.1819
0.351831	1.18328	0.23488	2.5427	0.743455	2.48962	0.560757	1.61358	0.751567	0.874779	0.380253	2.08812	0.569037	0.89889	0.8491	0.554904	0.952441	1.19196
0.353249	1.22321	0.236721	2.5438	0.740518	2.49481	0.562657	1.61053	0.752606	0.887232	0.382711	2.08261	0.570106	0.915475	0.849756	0.557934	0.953851	1.20193
0.354714	1.2638	0.238948	2.54515	0.737575	2.49983	0.564553	1.60735	0.753659	0.899721	0.385162	2.07699	0.571195	0.932191	0.850415	0.561024	0.955274	1.21175
0.356228	1.305	0.241563	2.54668	0.734626	2.50467	0.566445	1.60412	0.754726	0.912301	0.387606	2.07129	0.572303	0.949008	0.851078	0.564143	0.956707	1.22142
0.35779	1.34673	0.244565	2.5484	0.731671	2.50929	0.568334	1.60078	0.755809	0.92489	0.390044	2.06551	0.573432	0.965949	0.851745	0.567278	0.958152	1.23098
0.359402	1.38895	0.24757	2.55002	0.728711	2.51371	0.570218	1.59732	0.756906	0.93752	0.392475	2.05958	0.57458	0.982952	0.852415	0.570456	0.959609	1.24041
0.361064	1.43159	0.250576	2.5516	0.725746	2.51793	0.572099	1.59379	0.758019	0.950207	0.394898	2.0535	0.575748	1.00002	0.853089	0.573693	0.961076	1.24974
0.362776	1.47455	0.253584	2.55316	0.722776	2.52198	0.573975	1.59016	0.759146	0.962922	0.397315	2.04735	0.576937	1.01724	0.853767	0.57696	0.962554	1.25891
0.36454	1.51775	0.256594	2.55464	0.719802	2.52589	0.575847	1.58644	0.760288	0.975652	0.399724	2.04116	0.578146	1.03449	0.854449	0.580278	0.964043	1.26796
0.366354	1.56103	0.259605	2.556	0.716823	2.52962	0.577714	1.58268	0.761446	0.988426	0.402126	2.03488	0.579375	1.05176	0.855135	0.583658	0.965543	1.27688
0.368219	1.60427	0.262618	2.55737	0.713839	2.5332	0.579577	1.57882	0.762618	1.00122	0.40452	2.02852	0.580625	1.06918	0.855825	0.587069	0.967053	1.28563
0.370135	1.64736	0.265633	2.55869	0.710852	2.53662	0.581435	1.57487	0.763806	1.01406	0.406907	2.02208	0.581896	1.08664	0.856519	0.590496	0.968573	1.29429
0.372102	1.69014	0.268649	2.55993	0.707861	2.53988	0.583289	1.57089	0.765008	1.02689	0.409286	2.01556	0.583186	1.10409	0.857217	0.594004	0.970104	1.30283
0.374119	1.73244	0.271667	2.56113	0.704865	2.54303	0.585138	1.56688	0.766226	1.03972	0.411658	2.00901	0.584498	1.12164	0.857919	0.597552	0.971644	1.3112
0.376185	1.77413	0.274686	2.56229	0.701867	2.54602	0.586982	1.56279	0.767459	1.05261	0.414022	2.00236	0.58583	1.1392	0.858625	0.601157	0.973194	1.31945
0.378301	1.81509	0.277706	2.56341	0.698864	2.54886	0.588822	1.55862	0.768707	1.06547	0.416378	1.99574	0.587183	1.15677	0.859336	0.604828	0.974754	1.32757
0.380464	1.85515	0.280728	2.56445	0.695859	2.5516	0.590656	1.55441	0.76997	1.07834	0.418726	1.98906	0.588557	1.17442	0.860051	0.608494	0.976323	1.33558
0.382673	1.8942	0.283751	2.56545	0.69285	2.55424	0.592485	1.55018	0.771249	1.09119	0.421066	1.98232	0.589951	1.19204	0.86077	0.612231	0.977902	1.34347
0.384928	1.93206	0.286775	2.56638	0.689839	2.55673	0.59431	1.54591	0.772542	1.10402	0.423398	1.97561	0.591366	1.20967	0.861494	0.616041	0.97949	1.35118
0.387227	1.96872	0.2898	2.56729	0.686824	2.55907	0.596129	1.54161	0.773851	1.11688	0.425722	1.96886	0.592802	1.22731	0.862222	0.619923	0.981087	1.35881
0.389568	2.00408	0.292826	2.56818	0.683807	2.56134	0.597943	1.53733	0.775175	1.12968	0.428039	1.96207	0.594259	1.24488	0.862955	0.623805	0.982693	1.36629
0.391951	2.03805	0.295853	2.56903	0.680787	2.56353	0.599753	1.53296	0.776514	1.14249	0.430347	1.95535	0.595737	1.26249	0.863692	0.627724	0.984307	1.37362
0.394372	2.07057	0.298881	2.56979	0.677764	2.56557	0.601557	1.52858	0.777868	1.15527	0.432648	1.94861	0.597235	1.28005	0.864434	0.631771	0.98593	1.38087
0.396831	2.10159	0.30191	2.5705	0.67474	2.56753	0.603356	1.52423	0.779237	1.16796	0.43494	1.94184	0.598754	1.29759	0.865181	0.635808	0.987562	1.38798
0.399326	2.13119	0.30494	2.57118	0.671713	2.5694	0.605149	1.51986	0.780621	1.18067	0.437224	1.93516	0.600293	1.31507	0.865933	0.639914	0.989202	1.39494
0.401854	2.15933	0.30797	2.57185	0.668684	2.57116	0.606938	1.51551	0.782019	1.19336	0.439501	1.92852	0.601853	1.33249	0.86669	0.644091	0.99085	1.40178
0.404415	2.18599	0.311002	2.57244	0.665652	2.57284	0.608721	1.51114	0.783433	1.20594	0.44177	1.92187	0.603434	1.34984	0.867451	0.648267	0.992506	1.4085
0.407007	2.21119	0.314034	2.57299	0.662619	2.57444	0.6105	1.50676	0.784862	1.21852	0.444031	1.91529	0.605035	1.36712	0.868218	0.652553	0.99417	1.41509
0.409627	2.23499	0.317066	2.57353	0.659584	2.57596	0.612273	1.5024	0.786305	1.23104	0.446284	1.90877	0.606656	1.38437	0.868989	0.656892	0.995841	1.42156
0.412275	2.25744	0.320099	2.57398	0.656548	2.5774	0.614041	1.4981	0.787764	1.24345	0.44853	1.90229	0.608298	1.40145	0.869766	0.66126	0.99752	1.42792
0.414948	2.27859	0.323133	2.57442	0.653509	2.57872	0.615804	1.49379	0.789236	1.25585	0.450768	1.89594	0.60996	1.41849	0.870548	0.665677	0.999207	1.43413
0.417645	2.2985	0.326167	2.57482	0.65047	2.57999	0.617562	1.48955	0.790724	1.26816	0.452999	1.88965	0.611641	1.43543	0.871335	0.670156	1.0009	1.4372
0.420366	2.31718	0.329202	2.57517	0.647428	2.5812	0.619315	1.48531	0.792225	1.28036	0.455222	1.88339	0.613343	1.45218	0.872127	0.674703		
0.423107	2.33475	0.332237	2.57546	0.644386	2.5823	0.621063	1.4811	0.793741	1.29254	0.457438	1.87726	0.615064	1.46886	0.872925	0.679284		
0.425869	2.35119	0.335273	2.57575	0.641342	2.58334	0.622806	1.47698	0.795272	1.30463	0.459647	1.87123	0.616805	1.48545	0.873728	0.683918		
0.428649	2.36663	0.338308	2.57596	0.638297	2.58432	0.624544	1.47283	0.796816	1.31658	0.461849	1.86536	0.618565	1.50187	0.874537	0.688615		
0.431447	2.38116	0.341344	2.57611	0.63525	2.58524	0.626277	1.46878	0.798375	1.32848	0.464044	1.85957	0.620345	1.5181	0.875352	0.693381		
0.434261	2.39476	0.34438	2.57629	0.632203	2.58607	0.628006	1.46481	0.799948	1.34029	0.466232	1.85385	0.622144	1.5342	0.876172	0.698217		
0.437091	2.40745	0.347417	2.57638	0.629155	2.58684	0.62973	1.46089	0.801534	1.35195	0.468413	1.84835	0.623961	1.55019	0.876997	0.703052		
0.439936	2.41937	0.350453	2.57643	0.626106	2.58757	0.631449	1.45702	0.803134	1.36356	0.470588	1.84293	0.625797	1.56599	0.877829	0.70796		
0.442794	2.43056	0.353489	2.57645	0.623056	2.58816	0.633164	1.45318	0.804748	1.37504	0.472757	1.83766	0.627652	1.58158	0.878666	0.712941		
0.445665	2.44103	0.356526	2.57639	0.620006	2.58875	0.634874	1.44947	0.806375	1.38639	0.47492	1.83257	0.629525	1.59699	0.879509	0.717958		
0.448547	2.45088	0.359562	2.57632	0.616954	2.58928	0.636581	1.44586	0.808016	1.39766	0.477076	1.82757	0.631416	1.61224	0.880358	0.72303		
0.451441	2.46009	0.362598	2.57625	0.613903	2.58967	0.638282	1.44225	0.80967	1.40879	0.479227	1.8228	0.633325	1.6273	0.881213	0.728167		
0.454346	2.46872	0.365634	2.57607	0.61085	2.59009	0.63998	1.43877	0.811336	1.41978	0.481373	1.81818	0.635252	1.64216	0.882074	0.733371		
0.45726	2.47684	0.36867	2.57587	0.607798	2.59042	0.641674	1.43541	0.813016	1.43066	0.483513	1.81371	0.637196	1.6568	0.882942	0.738574		
0.460184	2.48442	0.371706	2.57566	0.604745	2.59064	0.643363	1.43209	0.814708	1.4414	0.485648	1.80943	0.639157	1.67126	0.883815	0.743885		
0.463116	2.49154	0.374741	2.57534	0.601692	2.59086	0.645049	1.42885	0.816413	1.45201	0.487778	1.80531	0.641135	1.68549	0.884695	0.749251		
0.466056	2.49829	0.377776	2.57499	0.598638	2.59101	0.646731	1.42577	0.818131	1.46252	0.489903	1.80138	0.64313	1.69945	0.885581	0.754643		
0.469005	2.50456	0.38081	2.57463	0.595584	2.59109	0.64841	1.42276	0.819861	1.47283	0.492024	1.79766	0.645141	1.7132	0.886474	0.760123		
