Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
331  Points		374  Points		331  Points		316  Points		230  Points		344  Points		293  Points		218  Points		93  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.477191	2.73086	0.382356	2.17189	0.54738	2.69557	0.67919	3.88127	0.841727	4.80742	0.512435	2.93152	0.663189	3.80943	0.92645	5.32094		
0.479989	2.72847	0.385397	2.17461	0.54438	2.69645	0.680921	3.86513	0.843569	4.78573	0.514783	2.92523	0.665173	3.79513	0.927331	5.29019		
0.482802	2.7262	0.388439	2.17729	0.541384	2.69735	0.682652	3.84921	0.845422	4.76439	0.517125	2.91899	0.66717	3.78111	0.928221	5.25991		
0.485631	2.72405	0.391481	2.17994	0.538393	2.69829	0.684381	3.83349	0.847284	4.74338	0.519464	2.91282	0.669182	3.76735	0.92912	5.23007		
0.488473	2.72199	0.394523	2.18256	0.535407	2.69927	0.686111	3.81797	0.849155	4.7227	0.521798	2.9067	0.671208	3.75385	0.930027	5.20068		
0.491328	2.72004	0.397565	2.18514	0.532425	2.70028	0.68784	3.80265	0.851036	4.70234	0.524128	2.90063	0.673248	3.7406	0.930943	5.17172		
0.494196	2.71818	0.400607	2.18769	0.529449	2.70134	0.689568	3.78753	0.852927	4.68229	0.526454	2.89463	0.675301	3.7276	0.931867	5.14318		
0.497075	2.71641	0.403648	2.1902	0.526479	2.70243	0.691296	3.7726	0.854827	4.66256	0.528776	2.88868	0.677368	3.71484	0.9328	5.11506		
0.499965	2.71472	0.40669	2.19269	0.523515	2.70357	0.693024	3.75786	0.856736	4.64312	0.531094	2.88278	0.679448	3.70232	0.933742	5.08734		
0.502865	2.71311	0.409731	2.19514	0.520557	2.70476	0.694751	3.74331	0.858654	4.62399	0.533409	2.87694	0.681541	3.69003	0.934692	5.06003		
0.505775	2.71156	0.412772	2.19755	0.517606	2.70599	0.696478	3.72893	0.860581	4.60514	0.53572	2.87115	0.683647	3.67797	0.93565	5.03311		
0.508694	2.71009	0.415813	2.19994	0.514663	2.70729	0.698205	3.71474	0.862516	4.58657	0.538027	2.86542	0.685766	3.66612	0.936618	5.00657		
0.511621	2.70868	0.418854	2.2023	0.511726	2.70863	0.699932	3.70073	0.86446	4.56828	0.540331	2.85974	0.687898	3.65449	0.937593	4.98041		
0.514557	2.70733	0.421895	2.20462	0.508798	2.71004	0.701659	3.68688	0.866413	4.55026	0.542632	2.85412	0.690042	3.64308	0.938578	4.95463		
0.517501	2.70604	0.424935	2.20692	0.505879	2.71151	0.703387	3.67321	0.868374	4.5325	0.54493	2.84855	0.692199	3.63186	0.939571	4.9292		
0.520451	2.7048	0.427975	2.20918	0.502969	2.71305	0.705114	3.65971	0.870342	4.515	0.547225	2.84303	0.694367	3.62085	0.940572	4.90413		
0.523409	2.70361	0.431014	2.21142	0.500068	2.71466	0.706841	3.64637	0.872319	4.49776	0.549517	2.83756	0.696548	3.61004	0.941582	4.87942		
0.526373	2.70247	0.434053	2.21363	0.497178	2.71635	0.708569	3.6332	0.874304	4.48077	0.551807	2.83215	0.69874	3.59941	0.942601	4.85505		
0.529343	2.70137	0.437092	2.21581	0.494298	2.71812	0.710298	3.62018	0.876296	4.46402	0.554094	2.82679	0.700944	3.58898	0.943628	4.83101		
0.532319	2.70032	0.44013	2.21796	0.491431	2.71997	0.712026	3.60733	0.878297	4.44751	0.556378	2.82148	0.703159	3.57873	0.944664	4.80731		
0.5353	2.69931	0.443168	2.22008	0.488575	2.72192	0.713756	3.59463	0.880304	4.43123	0.558661	2.81623	0.705385	3.56865	0.945708	4.78393		
0.538286	2.69833	0.446205	2.22218	0.485732	2.72397	0.715485	3.58208	0.882319	4.41518	0.560941	2.81102	0.707623	3.55875	0.946761	4.76088		
0.541277	2.69739	0.449241	2.22424	0.482903	2.72612	0.717216	3.56968	0.884341	4.39935	0.563219	2.80587	0.709871	3.54902	0.947823	4.73814		
0.544273	2.69648	0.452277	2.22629	0.480089	2.72839	0.718947	3.55743	0.886369	4.38374	0.565496	2.80077	0.71213	3.53946	0.948893	4.7157		
0.547273	2.6956	0.455312	2.2283	0.477291	2.73077	0.72068	3.54533	0.888405	4.36835	0.567771	2.79572	0.714399	3.53006	0.949972	4.69358		
0.550277	2.69476	0.458347	2.23029	0.474508	2.73329	0.722413	3.53337	0.890448	4.35316	0.570045	2.79072	0.716678	3.52083	0.951059	4.67175		
0.553285	2.69394	0.461381	2.23225	0.471744	2.73593	0.724147	3.52155	0.892497	4.33819	0.572317	2.78577	0.718968	3.51174	0.952155	4.65021		
0.556297	2.69315	0.464414	2.23418	0.468997	2.73872	0.725882	3.50987	0.894552	4.32341	0.574588	2.78087	0.721267	3.50281	0.95326	4.62896		
0.559312	2.69239	0.467446	2.23609	0.46627	2.74167	0.727619	3.49833	0.896614	4.30883	0.576858	2.77602	0.723576	3.49402	0.954373	4.608		
0.562331	2.69165	0.470477	2.23798	0.463564	2.74478	0.729356	3.48693	0.898682	4.29445	0.579127	2.77123	0.725895	3.48539	0.955495	4.58731		
0.565352	2.69093	0.473508	2.23984	0.46088	2.74806	0.731095	3.47566	0.900756	4.28026	0.581396	2.76648	0.728222	3.47689	0.956626	4.5669		
0.568377	2.69024	0.476538	2.24167	0.458218	2.75152	0.732835	3.46453	0.902835	4.26625	0.583664	2.76178	0.730559	3.46853	0.957765	4.54676		
0.571404	2.68956	0.479566	2.24348	0.455581	2.75518	0.734577	3.45352	0.904921	4.25242	0.585931	2.75714	0.732905	3.4603	0.958913	4.52688		
0.574434	2.68891	0.482594	2.24527	0.452969	2.75905	0.73632	3.44264	0.907012	4.23877	0.588198	2.75254	0.735259	3.45221	0.96007	4.50727		
0.577467	2.68828	0.48562	2.24703	0.450384	2.76314	0.738065	3.43189	0.909108	4.2253	0.590465	2.748	0.737622	3.44424	0.961235	4.48791		
0.580502	2.68766	0.488646	2.24876	0.447826	2.76746	0.739812	3.42126	0.91121	4.212	0.592733	2.7435	0.739993	3.43641	0.96241	4.4688		
0.583539	2.68706	0.49167	2.25048	0.445298	2.77202	0.74156	3.41076	0.913317	4.19886	0.595	2.73905	0.742372	3.42869	0.963592	4.44994		
0.586578	2.68648	0.494694	2.25216	0.442799	2.77684	0.743311	3.40038	0.915429	4.18589	0.597268	2.73466	0.744759	3.42109	0.964784	4.43133		
0.58962	2.68591	0.497716	2.25383	0.440333	2.78193	0.745063	3.39012	0.917546	4.17309	0.599536	2.73031	0.747154	3.41361	0.965984	4.41295		
0.592663	2.68535	0.500736	2.25547	0.437899	2.78731	0.746817	3.37997	0.919668	4.16044	0.601805	2.72601	0.749556	3.40625	0.967193	4.39481		
0.595708	2.68482	0.503756	2.25709	0.435498	2.79298	0.748573	3.36994	0.921795	4.14794	0.604075	2.72177	0.751965	3.39899	0.968411	4.37691		
0.598755	2.68429	0.506774	2.25869	0.433132	2.79896	0.750331	3.36003	0.923926	4.1356	0.606346	2.71757	0.754382	3.39185	0.969637	4.35923		
0.601803	2.68378	0.509791	2.26026	0.430802	2.80527	0.752092	3.35024	0.926061	4.1234	0.608617	2.71342	0.756805	3.38481	0.970873	4.34178		
0.604853	2.68328	0.512806	2.26181	0.428509	2.81191	0.753854	3.34055	0.928201	4.11136	0.61089	2.70931	0.759235	3.37787	0.972117	4.32456		
0.607904	2.68279	0.51582	2.26334	0.426253	2.81891	0.755619	3.33098	0.930344	4.09945	0.613165	2.70526	0.761672	3.37104	0.97337	4.30755		
0.610957	2.68231	0.518833	2.26485	0.424034	2.82626	0.757387	3.32151	0.932492	4.08769	0.615441	2.70126	0.764115	3.3643	0.974631	4.29075		
0.614011	2.68184	0.521844	2.26633	0.421854	2.834	0.759157	3.31216	0.934644	4.07607	0.617719	2.6973	0.766564	3.35766	0.975902	4.27417		
0.617066	2.68138	0.524853	2.26779	0.419713	2.84211	0.760929	3.30291	0.936799	4.06457	0.619998	2.6934	0.769019	3.35112	0.977181	4.2578		
0.620123	2.68093	0.527861	2.26924	0.417611	2.85063	0.762704	3.29376	0.938958	4.05322	0.62228	2.68954	0.77148	3.34467	0.97847	4.24163		
0.62318	2.68049	0.530867	2.27065	0.415548	2.85955	0.764482	3.28472	0.941121	4.04199	0.624563	2.68573	0.773947	3.3383	0.979767	4.22566		
0.626238	2.68006	0.533871	2.27205	0.413525	2.86889	0.766262	3.27578	0.943287	4.03089	0.626849	2.68197	0.776419	3.33203	0.981073	4.2099		
0.629298	2.67964	0.536873	2.27343	0.411541	2.87866	0.768046	3.26695	0.945456	4.01991	0.629138	2.67825	0.778896	3.32584	0.982388	4.19433		
0.632358	2.67923	0.539874	2.27478	0.409596	2.88887	0.769832	3.25821	0.947628	4.00906	0.631429	2.67459	0.781378	3.31973	0.983712	4.17896		
0.635419	2.67882	0.542873	2.27611	0.40769	2.89953	0.771621	3.24958	0.949804	3.99833	0.633722	2.67097	0.783865	3.31371	0.985045	4.16377		
0.638481	2.67842	0.545869	2.27742	0.405822	2.91065	0.773413	3.24104	0.951982	3.98772	0.636018	2.6674	0.786357	3.30776	0.986387	4.14878		
0.641543	2.67803	0.548864	2.27871	0.403993	2.92223	0.775208	3.2326	0.954163	3.97722	0.638318	2.66388	0.788854	3.30189	0.987738	4.13397		
0.644606	2.67764	0.551857	2.27998	0.402202	2.93429	0.777006	3.22425	0.956347	3.96683	0.64062	2.6604	0.791354	3.2961	0.989098	4.11934		
0.64767	2.67726	0.554848	2.28123	0.400448	2.94683	0.778808	3.216	0.958533	3.95656	0.642926	2.65697	0.793859	3.29038	0.990467	4.1049		
0.650734	2.67689	0.557836	2.28246	0.398731	2.95986	0.780613	3.20784	0.960722	3.9464	0.645234	2.65359	0.796368	3.28474	0.991845	4.09063		
0.653799	2.67652	0.560822	2.28367	0.397051	2.9734	0.782421	3.19977	0.962913	3.93634	0.647547	2.65025	0.798881	3.27916	0.993232	4.07653		
0.656864	2.67615	0.563806	2.28485	0.395406	2.98745	0.784232	3.1918	0.965106	3.92639	0.649863	2.64696	0.801397	3.27366	0.994628	4.06261		
0.659929	2.6758	0.566788	2.28602	0.393797	3.00202	0.786047	3.18391	0.967301	3.91655	0.652182	2.64372	0.803917	3.26822	0.996034	4.04886		
0.662995	2.67544	0.569768	2.28716	0.392222	3.01713	0.787865	3.17612	0.969499	3.9068	0.654506	2.64053	0.806441	3.26284	0.997448	4.03528		
0.666061	2.67509	0.572745	2.28829	0.390682	3.03277	0.789687	3.16841	0.971698	3.89715	0.656833	2.63738	0.808967	3.25753	0.998872	4.02187		
0.669127	2.67475	0.575719	2.28939	0.389175	3.04897	0.791512	3.16079	0.973899	3.88761	0.659165	2.63427	0.811497	3.25228	1.0003	4.00861		
0.672194	2.67441	0.578691	2.29048	0.387701	3.06572	0.793342	3.15325	0.976102	3.87816	0.661501	2.63121	0.814029	3.2471				
0.675261	2.67407	0.581661	2.29154	0.38626	3.08306	0.795174	3.1458	0.978306	3.8688	0.663841	2.6282	0.816565	3.24197				
0.678327	2.67374	0.584627	2.29259	0.384851	3.10098	0.797011	3.13843	0.980512	3.85953	0.666185	2.62524	0.819102	3.2369				
0.681394	2.67341	0.587591	2.29361	0.383473	3.1195	0.798852	3.13115	0.982719	3.85036	0.668534	2.62231	0.821642	3.23188				
0.684461	2.67308	0.590553	2.29461	0.382126	3.13864	0.800696	3.12395	0.984927	3.84128	0.670888	2.61944	0.824185	3.22693				
0.687528	2.67275	0.593511	2.2956	0.38081	3.1584	0.802545	3.11683	0.987137	3.83228	0.673247	2.61661	0.826729	3.22202				
0.690595	2.67243	0.596467	2.29656	0.379525	3.17881	0.804397	3.10979	0.989348	3.82337	0.67561	2.61382	0.829275	3.21717				
0.693661	2.67211	0.59942	2.2975	0.378269	3.19987	0.806253	3.10283	0.991559	3.81454	0.677979	2.61108	0.831824	3.21237				
0.696728	2.6718	0.602369	2.29843	0.377042	3.22161	0.808114	3.09595	0.993772	3.8058	0.680352	2.60838	0.834374	3.20762				
0.699794	2.67148	0.605316	2.29933	0.375844	3.24405	0.809979	3.08915	0.995985	3.79714	0.682731	2.60573	0.836925	3.20291				
0.70286	2.67117	0.60826	2.30022	0.374675	3.26719	0.811848	3.08242	0.998199	3.78856	0.685115	2.60312	0.839478	3.19826				
0.705926	2.67086	0.6112	2.30108	0.373535	3.29107	0.813721	3.07577	1.00041	3.78005	0.687505	2.60055	0.842032	3.19365				
0.708992	2.67055	0.614138	2.30193	0.372422	3.31569	0.815599	3.0692			0.6899	2.59803	0.844587	3.18908				
0.712057	2.67024	0.617072	2.30275	0.371338	3.34109	0.817481	3.0627			0.6923	2.59555	0.847143	3.18456				
0.715121	2.66993	0.620002	2.30356	0.37028	3.36729	0.819368	3.05627			0.694707	2.59312	0.849699	3.18009				
0.718186	2.66963	0.62293	2.30434	0.36925	3.3943	0.821259	3.04992			0.697119	2.59072	0.852257	3.17565				
0.72125	2.66932	0.625854	2.30511	0.368247	3.42215	0.823155	3.04364			0.699537	2.58837	0.854815	3.17126				
0.724313	2.66902	0.628774	2.30586	0.367271	3.45087	0.825055	3.03743			0.701962	2.58607	0.857373	3.1669				
0.727375	2.66872	0.631691	2.30659	0.366321	3.48049	0.826961	3.03129			0.704392	2.5838	0.859932	3.16259				
0.730437	2.66841	0.634604	2.30729	0.365398	3.51103	0.82887	3.02522			0.706828	2.58158	0.862491	3.15831				
0.733499	2.66811	0.637514	2.30798	0.364501	3.54252	0.830785	3.01922			0.709271	2.5794	0.86505	3.15407				
0.73656	2.66781	0.64042	2.30866	0.363629	3.575	0.832705	3.0133			0.71172	2.57726	0.867608	3.14986				
0.739619	2.6675	0.643322	2.30931	0.362783	3.60849	0.83463	3.00743			0.714176	2.57516	0.870167	3.14569				
0.742679	2.6672	0.646221	2.30994	0.361963	3.64304	0.836559	3.00164			0.716638	2.5731	0.872725	3.14155				
0.745737	2.66689	0.649115	2.31055	0.361168	3.67867	0.838494	2.99591			0.719106	2.57109	0.875283	3.13745				
0.748794	2.66659	0.652006	2.31115	0.360398	3.71543	0.840434	2.99025			0.721582	2.56911	0.87784	3.13338				
0.751851	2.66628	0.654893	2.31172	0.359654	3.75336	0.842379	2.98466			0.724064	2.56718	0.880396	3.12934				
0.754906	2.66598	0.657776	2.31228	0.358934	3.79249	0.844329	2.97913			0.726552	2.56528	0.882952	3.12533				
0.75796	2.66567	0.660654	2.31282	0.358239	3.83287	0.846284	2.97366			0.729048	2.56343	0.885506	3.12135				
0.761013	2.66536	0.663529	2.31334	0.357568	3.87455	0.848245	2.96826			0.731551	2.56161	0.88806	3.11741				
0.764065	2.66505	0.6664	2.31384	0.356921	3.91757	0.850212	2.96292			0.73406	2.55984	0.890612	3.11349				
0.767116	2.66474	0.669267	2.31432	0.356299	3.96199	0.852184	2.95765			0.736577	2.5581	0.893163	3.10959				
0.770166	2.66442	0.672129	2.31479	0.355701	4.00786	0.854162	2.95244			0.739101	2.5564	0.895713	3.10573				
0.773214	2.6641	0.674987	2.31523	0.355126	4.05523	0.856145	2.94729			0.741632	2.55474	0.898261	3.10189				
0.77626	2.66378	0.677841	2.31566	0.354575	4.10417	0.858134	2.9422			0.74417	2.55312	0.900808	3.09807				
0.779306	2.66346	0.680691	2.31607	0.354048	4.15474	0.860129	2.93717			0.746715	2.55154	0.903353	3.09428				
0.782349	2.66314	0.683537	2.31647	0.353543	4.20701	0.862129	2.9322			0.749268	2.54999	0.905896	3.09052				
0.785391	2.66281	0.686378	2.31684	0.353062	4.26103	0.864136	2.92729			0.751828	2.54848	0.908437	3.08678				
0.788432	2.66248	0.689215	2.3172	0.352604	4.3169	0.866149	2.92244			0.754395	2.54701	0.910977	3.08306				
0.79147	2.66215	0.692047	2.31754	0.352168	4.37469	0.868168	2.91765			0.75697	2.54558	0.913514	3.07937				
0.794507	2.66181	0.694876	2.31786	0.351755	4.43447	0.870193	2.91292			0.759552	2.54418	0.916049	3.07569				
0.797542	2.66147	0.6977	2.31817	0.351363	4.49635	0.872224	2.90825			0.762142	2.54281	0.918582	3.07204				
0.800575	2.66113	0.700519	2.31846	0.350994	4.5604	0.874262	2.90363			0.764739	2.54148	0.921113	3.06841				
0.803606	2.66078	0.703334	2.31873	0.350647	4.62673	0.876306	2.89908			0.767343	2.54019	0.923641	3.0648				
0.806634	2.66042	0.706145	2.31899	0.350321	4.69545	0.878357	2.89457			0.769955	2.53893	0.926166	3.06121				
0.809661	2.66007	0.708952	2.31923	0.350017	4.76666	0.880414	2.89013			0.772575	2.53771	0.928689	3.05764				
0.812685	2.6597	0.711754	2.31946	0.349734	4.84049	0.882479	2.88574			0.775202	2.53652	0.93121	3.05409				
0.815706	2.65933	0.714552	2.31967	0.349471	4.91706	0.88455	2.88141			0.777836	2.53536	0.933727	3.05055				
0.818725	2.65896	0.717345	2.31986	0.349229	4.9965	0.886628	2.87714			0.780478	2.53424	0.936242	3.04704				
0.821742	2.65858	0.720134	2.32004	0.349007	5.07896	0.888713	2.87292			0.783128	2.53315	0.938754	3.04354				
0.824756	2.6582	0.722919	2.3202	0.348805	5.1646	0.890806	2.86875			0.785785	2.53209	0.941263	3.04006				
0.827766	2.65781	0.7257	2.32035	0.348622	5.25357	0.892905	2.86464			0.788449	2.53106	0.943769	3.03659				
0.830774	2.65741	0.728476	2.32048	0.348459	5.34605	0.895012	2.86058			0.791121	2.53007	0.946272	3.03315				
0.833779	2.657	0.731248	2.3206	0.348315	5.44224	0.897127	2.85658			0.793801	2.52911	0.948772	3.02971				
0.836781	2.65659	0.734016	2.3207	0.348189	5.54233	0.899249	2.85264			0.796487	2.52817	0.951268	3.0263				
0.839779	2.65617	0.736779	2.32079	0.348081	5.64654	0.901379	2.84874			0.799181	2.52727	0.953762	3.0229				
0.842774	2.65575	0.739539	2.32087	0.347992	5.75511	0.903518	2.8449			0.801883	2.5264	0.956252	3.01951				
0.845765	2.65531	0.742294	2.32093	0.347919	5.86829	0.905664	2.84112			0.804591	2.52555	0.958738	3.01614				
0.848753	2.65487	0.745045	2.32098	0.347864	5.98635	0.907818	2.83739			0.807307	2.52474	0.961222	3.01278				
0.851736	2.65442	0.747793	2.32102	0.347826	6.1096	0.909981	2.83371			0.810031	2.52395	0.963702	3.00944				
0.854716	2.65395	0.750536	2.32104	0.347803	6.23834	0.912152	2.83008			0.812761	2.5232	0.966178	3.00611				
0.857692	2.65348	0.753276	2.32106	0.347796	6.37293	0.914332	2.82651			0.815498	2.52246	0.968651	3.00279				
0.860663	2.653	0.756011	2.32106	0.347805	6.51375	0.91652	2.82299			0.818243	2.52176	0.97112	2.99948				
0.86363	2.65251	0.758743	2.32104	0.347828	6.66121	0.918718	2.81953			0.820995	2.52109	0.973585	2.99619				
0.866592	2.65201	0.761471	2.32102	0.347866	6.81576	0.920925	2.81611			0.823753	2.52043	0.976048	2.99292				
0.869549	2.6515	0.764195	2.32099	0.347917	6.97789	0.923141	2.81275			0.826519	2.51981	0.978506	2.98965				
0.872502	2.65097	0.766915	2.32094	0.347982	7.14814	0.925366	2.80945			0.829291	2.51921	0.98096	2.9864				
0.875449	2.65044	0.769632	2.32089	0.348059	7.32711	0.927601	2.80619			0.83207	2.51864	0.983411	2.98316				
0.878391	2.64989	0.772346	2.32082	0.348148	7.51544	0.929846	2.80299			0.834856	2.51809	0.985859	2.97993				
0.881328	2.64933	0.775056	2.32075	0.348249	7.71386	0.932101	2.79984			0.837648	2.51756	0.988302	2.97671				
0.884259	2.64876	0.777762	2.32066	0.348361	7.92317	0.934366	2.79675			0.840447	2.51706	0.990742	2.9735				
0.887184	2.64817	0.780465	2.32057	0.348483	8.14424	0.936642	2.7937			0.843253	2.51658	0.993178	2.97031				
0.890103	2.64757	0.783165	2.32047	0.348615	8.37807	0.938928	2.79071			0.846065	2.51612	0.99561	2.96712				
0.893015	2.64696	0.785862	2.32035	0.348756	8.62576	0.941225	2.78777			0.848883	2.51568	0.998038	2.96395				
0.895921	2.64633	0.788556	2.32023	0.348905	8.88853	0.943533	2.78489			0.851707	2.51527	1.00046	2.96079				
0.898821	2.64568	0.791246	2.3201	0.349041	9.13089	0.945852	2.78205			0.854538	2.51487						
0.901714	2.64502	0.793934	2.31997	0.349161	9.34813	0.948182	2.77927			0.857375	2.5145						
0.9046	2.64434	0.796619	2.31982	0.349263	9.53568	0.950524	2.77655			0.860217	2.51415						
0.907479	2.64365	0.799301	2.31967	0.349345	9.68936	0.952878	2.77387			0.863066	2.51382						
0.91035	2.64294	0.80198	2.31952	0.349407	9.80553	0.955243	2.77125			0.865921	2.5135						
0.913214	2.64222	0.804656	2.31935	0.349464	9.91488	0.957621	2.76868			0.868781	2.51321						
0.91607	2.64147	0.80733	2.31918	0.349504	9.99239	0.96001	2.76617			0.871647	2.51293						
0.918918	2.64071	0.810001	2.319	0.349567	10.1159	0.962413	2.7637			0.874519	2.51267						
0.921758	2.63993	0.81267	2.31882	0.349654	10.2889	0.964827	2.76129			0.877396	2.51243						
0.924589	2.63913	0.815337	2.31863	0.349765	10.5162	0.967255	2.75894			0.880278	2.51221						
0.927413	2.63832	0.818001	2.31844	0.349902	10.8047	0.969695	2.75663			0.883166	2.512						
0.930228	2.63748	0.820663	2.31824	0.350064	11.1637	0.972149	2.75438			0.886059	2.51181						
0.933034	2.63663	0.823323	2.31804	0.350253	11.6059	0.974615	2.75218			0.888957	2.51164						
0.935831	2.63576	0.82598	2.31783	0.350443	12.0841	0.977095	2.75003			0.891861	2.51148						
0.93862	2.63486	0.828636	2.31761	0.350635	12.6029	0.979588	2.74793			0.894769	2.51133						
0.941399	2.63395	0.83129	2.3174	0.350827	13.1675	0.982095	2.74588			0.897682	2.5112						
0.94417	2.63302	0.833942	2.31718	0.351018	13.7844	0.984615	2.74389			0.9006	2.51109						
0.946931	2.63207	0.836592	2.31695	0.351207	14.4611	0.987149	2.74194			0.903523	2.51099						
0.949684	2.63111	0.83924	2.31673	0.351395	15.2068	0.989696	2.74005			0.906451	2.5109						
0.952427	2.63012	0.841887	2.3165	0.351579	16.0324	0.992257	2.73821			0.909383	2.51082						
0.955161	2.62911	0.844532	2.31626	0.351759	16.9517	0.994832	2.73641			0.912319	2.51076						
0.957886	2.62809	0.847176	2.31603	0.351935	17.9813	0.99742	2.73466			0.91526	2.51071						
0.960602	2.62704	0.849818	2.31579	0.352105	19.1427	1.00002	2.73297			0.918205	2.51067						
0.963309	2.62598	0.852458	2.31555	0.352269	20.4627					0.921155	2.51065						
0.966006	2.6249	0.855098	2.31531	0.352426	21.9762					0.924109	2.51063						
0.968695	2.62381	0.857736	2.31506	0.352575	23.7294					0.927066	2.51063						
0.971376	2.6227	0.860373	2.31482	0.352716	25.7839					0.930028	2.51064						
0.974047	2.62157	0.863009	2.31457	0.352847	28.2252					0.932994	2.51066						
0.976711	2.62042	0.865644	2.31432	0.352969	31.1738					0.935963	2.51069						
0.979365	2.61927	0.868277	2.31407	0.353081	34.8064					0.938936	2.51072						
0.982012	2.61809	0.87091	2.31382	0.353182	39.3929					0.941913	2.51077						
0.984651	2.61691	0.873542	2.31357	0.353271	45.3662					0.944894	2.51083						
0.987282	2.61571	0.876173	2.31332	0.353349	53.4681					0.947878	2.5109						
0.989906	2.61449	0.878803	2.31307	0.353415	65.0846					0.950866	2.51097						
0.992523	2.61327	0.881433	2.31281	0.353468	83.1383					0.953857	2.51106						
0.995132	2.61204	0.884062	2.31256	0.353509	115.035					0.956851	2.51115						
0.997735	2.61079	0.88669	2.31231	0.353536	186.607					0.959849	2.51125						
1.00033	2.60954	0.889318	2.31205	0.353551	493.76					0.96285	2.51136						
		0.891945	2.3118							0.965854	2.51147						
		0.894571	2.31155							0.968861	2.5116						
		0.897198	2.3113							0.971872	2.51173						
		0.899823	2.31104							0.974885	2.51186						
		0.902449	2.31079							0.977901	2.51201						
		0.905074	2.31054							0.98092	2.51216						
		0.907699	2.31029							0.983941	2.51231						
		0.910323	2.31004							0.986966	2.51247						
		0.912948	2.30979							0.989993	2.51264						
		0.915572	2.30955							0.993023	2.51281						
		0.918196	2.3093							0.996055	2.51299						
		0.92082	2.30906							0.99909	2.51318						
		0.923444	2.30881							1.00213	2.51337						
		0.926068	2.30857														
		0.928692	2.30833														
		0.931317	2.30809														
		0.933941	2.30786														
		0.936565	2.30762														
		0.939189	2.30739														
		0.941814	2.30716														
		0.944439	2.30693														
		0.947064	2.3067														
		0.949689	2.30647														
		0.952315	2.30625														
		0.95494	2.30602														
		0.957567	2.3058														
		0.960193	2.30559														
		0.96282	2.30537														
		0.965447	2.30515														
		0.968075	2.30494														
		0.970703	2.30473														
		0.973331	2.30453														
		0.97596	2.30432														
		0.978589	2.30412														
		0.981219	2.30392														
		0.983849	2.30372														
		0.98648	2.30352														
		0.989112	2.30333														
		0.991743	2.30313														
		0.994376	2.30294														
		0.997009	2.30276														
		0.999643	2.30257														
		1.00228	2.30239														
