Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.325071	6.58689	0.0676884	1.37392	0.903936	2.54242	0.44678	9.22428	0.713504	14.5424	0.227022	5.38209	0.53362	10.9671	0.795378	16.184	0.893764	18.2111
0.324591	6.42376	0.070249	1.39259	0.901607	2.5443	0.4484	9.06551	0.713829	14.2077	0.229296	5.28827	0.53382	10.7118	0.795947	15.8163	0.894264	17.794
0.324137	6.26857	0.0728289	1.41077	0.899279	2.5462	0.449785	8.93537	0.714163	13.8886	0.231592	5.19988	0.53403	10.4684	0.796525	15.4656	0.894777	17.3962
0.323709	6.12078	0.0754273	1.42849	0.896952	2.54811	0.450935	8.83119	0.714506	13.584	0.233907	5.11648	0.534248	10.2362	0.797112	15.1308	0.895303	17.0166
0.323307	5.97993	0.0780435	1.44577	0.894626	2.55004	0.451845	8.75093	0.714859	13.2928	0.236242	5.03768	0.534474	10.0144	0.797708	14.8108	0.895844	16.6538
0.322932	5.84558	0.0806765	1.46262	0.892301	2.55199	0.452516	8.69306	0.71522	13.0143	0.238593	4.9631	0.53471	9.8024	0.798311	14.5046	0.896398	16.3069
0.322585	5.71733	0.0833258	1.47905	0.889976	2.55395	0.452946	8.65652	0.715591	12.7477	0.240962	4.89243	0.534955	9.5995	0.798924	14.2114	0.896966	15.9747
0.322266	5.59481	0.0859904	1.49507	0.887651	2.55592	0.453564	8.60466	0.715972	12.4922	0.243345	4.82536	0.53521	9.40517	0.799543	13.9304	0.897549	15.6565
0.321974	5.47767	0.0886698	1.5107	0.885326	2.55791	0.454238	8.54917	0.716362	12.2472	0.245744	4.76164	0.53544	9.24241	0.800171	13.6609	0.898145	15.3513
0.321711	5.36562	0.0913633	1.52595	0.883001	2.5599	0.455155	8.47512	0.716761	12.012	0.248155	4.70102	0.535642	9.10826	0.800806	13.402	0.898756	15.0584
0.321477	5.25836	0.0940703	1.54083	0.880675	2.56191	0.456317	8.38375	0.717171	11.7861	0.250579	4.64328	0.535813	9.00037	0.801447	13.1534	0.899381	14.7771
0.321272	5.15562	0.0967904	1.55536	0.878348	2.56393	0.457725	8.2765	0.71759	11.5689	0.253015	4.58822	0.535951	8.91695	0.802096	12.9142	0.90002	14.5067
0.321096	5.05715	0.0995228	1.56955	0.876019	2.56596	0.459382	8.15502	0.71802	11.36	0.255462	4.53566	0.536055	8.85665	0.802751	12.6841	0.900674	14.2466
0.32095	4.96274	0.102267	1.5834	0.873689	2.568	0.461289	8.02107	0.718459	11.1589	0.257919	4.48543	0.536121	8.81851	0.803413	12.4625	0.901343	13.9963
0.320834	4.87216	0.105023	1.59693	0.871356	2.57005	0.463202	7.89259	0.718909	10.9652	0.260385	4.43737	0.536218	8.76428	0.804081	12.2489	0.902026	13.7552
0.320748	4.78522	0.10779	1.61014	0.869021	2.5721	0.46512	7.76926	0.719369	10.7785	0.26286	4.39135	0.536325	8.70613	0.804754	12.043	0.902724	13.5228
0.320693	4.70173	0.110567	1.62305	0.866683	2.57416	0.467044	7.65078	0.71984	10.5984	0.265343	4.34725	0.536472	8.62834	0.805434	11.8443	0.903437	13.2987
0.320671	4.63166	0.113354	1.63567	0.864342	2.57623	0.468972	7.53686	0.720321	10.4246	0.267834	4.30493	0.536662	8.53205	0.806118	11.6524	0.904165	13.0825
0.32067	4.57382	0.116151	1.64801	0.861997	2.57829	0.470905	7.42725	0.720813	10.2567	0.270331	4.26429	0.536897	8.41862	0.806808	11.467	0.904908	12.8737
0.320683	4.52725	0.118957	1.66007	0.859648	2.58036	0.472842	7.32171	0.721315	10.0946	0.272834	4.22523	0.537181	8.28958	0.807502	11.2878	0.905666	12.672
0.320701	4.49122	0.121773	1.67186	0.857294	2.58243	0.474783	7.22001	0.721829	9.9379	0.275343	4.18765	0.537517	8.14661	0.808202	11.1145	0.906439	12.4771
0.320719	4.46515	0.124596	1.68339	0.854935	2.5845	0.476727	7.12195	0.722353	9.78633	0.277857	4.15147	0.537866	8.00884	0.808905	10.9467	0.907227	12.2886
0.320733	4.44866	0.127429	1.69467	0.852571	2.58657	0.478676	7.02733	0.722889	9.63968	0.280375	4.11661	0.538226	7.87599	0.809613	10.7843	0.908031	12.1062
0.320756	4.42521	0.130269	1.70571	0.850201	2.58863	0.480627	6.93597	0.723365	9.51571	0.282897	4.083	0.538598	7.74782	0.810326	10.627	0.90885	11.9297
0.320785	4.40006	0.133116	1.71651	0.847824	2.59069	0.482581	6.84772	0.723777	9.41273	0.285423	4.05056	0.538982	7.6241	0.811042	10.4745	0.909684	11.7587
0.32083	4.3664	0.135971	1.72708	0.84544	2.59275	0.484538	6.7624	0.724123	9.32939	0.287952	4.01923	0.53938	7.50462	0.811761	10.3266	0.910533	11.5931
0.320899	4.32473	0.138834	1.73743	0.843049	2.59479	0.486498	6.67988	0.7244	9.26463	0.290484	3.98894	0.53979	7.38916	0.812484	10.1831	0.911398	11.4326
0.320998	4.27562	0.141703	1.74756	0.84065	2.59683	0.488459	6.60001	0.724605	9.21764	0.293017	3.95966	0.540213	7.27755	0.813211	10.0439	0.912278	11.2769
0.321138	4.21976	0.144579	1.75748	0.838243	2.59885	0.490423	6.52268	0.724737	9.18783	0.295553	3.93131	0.54065	7.16961	0.813941	9.90868	0.913174	11.1259
0.321329	4.15788	0.147461	1.76719	0.835826	2.60086	0.492388	6.44775	0.724928	9.14536	0.29809	3.90386	0.5411	7.06517	0.814673	9.77732	0.914086	10.9794
0.321553	4.09828	0.150349	1.77671	0.833401	2.60286	0.494355	6.37512	0.725137	9.09967	0.300628	3.87725	0.541565	6.96407	0.815314	9.66588	0.915012	10.8371
0.321811	4.04087	0.153243	1.78604	0.830965	2.60484	0.496323	6.30468	0.725423	9.03835	0.303166	3.85145	0.542043	6.86617	0.815862	9.57301	0.915955	10.6989
0.322103	3.98556	0.156143	1.79518	0.828519	2.6068	0.498291	6.23633	0.72579	8.96207	0.305705	3.82642	0.542536	6.77133	0.816316	9.49766	0.916912	10.5647
0.322429	3.93225	0.159048	1.80414	0.826063	2.60875	0.500261	6.16997	0.726239	8.87171	0.308243	3.8021	0.543044	6.67942	0.816675	9.43898	0.917886	10.4342
0.322789	3.88087	0.161959	1.81292	0.823595	2.61067	0.502231	6.10553	0.726774	8.76825	0.310781	3.77848	0.543567	6.59031	0.81694	9.39633	0.918874	10.3074
0.323185	3.83133	0.164874	1.82153	0.821116	2.61257	0.504202	6.0429	0.727399	8.65276	0.313319	3.75552	0.544104	6.5039	0.81711	9.36926	0.919879	10.184
0.323615	3.78358	0.167795	1.82997	0.818625	2.61445	0.506172	5.98203	0.728037	8.54062	0.315855	3.73318	0.544658	6.42007	0.817354	9.33063	0.920898	10.064
0.324081	3.73753	0.170721	1.83825	0.816121	2.6163	0.508143	5.92282	0.728687	8.43167	0.318389	3.71144	0.545226	6.33872	0.817619	9.28903	0.921933	9.94717
0.324584	3.69313	0.173651	1.84637	0.813605	2.61813	0.510113	5.86522	0.729349	8.3258	0.320922	3.69027	0.545811	6.25976	0.817981	9.23309	0.922848	9.84791
0.325122	3.65031	0.176585	1.85433	0.811076	2.61992	0.512082	5.80915	0.730024	8.22288	0.323453	3.66964	0.546412	6.18308	0.818439	9.16338	0.923637	9.7651
0.325698	3.60901	0.179524	1.86215	0.808534	2.62169	0.514051	5.75455	0.730711	8.1228	0.325981	3.64953	0.547029	6.1086	0.818994	9.08059	0.924295	9.69784
0.326311	3.5692	0.182467	1.86982	0.805978	2.62343	0.516019	5.70136	0.731412	8.02544	0.328507	3.62991	0.547663	6.03624	0.819647	8.98551	0.92482	9.64542
0.326961	3.5308	0.185414	1.87735	0.803409	2.62514	0.517986	5.64953	0.732125	7.93072	0.331029	3.61077	0.548314	5.96592	0.820397	8.87902	0.925208	9.60729
0.32765	3.49377	0.188365	1.88474	0.800825	2.62681	0.519951	5.599	0.732851	7.83852	0.333549	3.59207	0.548982	5.89756	0.82115	8.77524	0.925458	9.58308
0.328378	3.45808	0.19132	1.89199	0.798228	2.62846	0.521915	5.54972	0.733591	7.74875	0.336065	3.57381	0.549667	5.8311	0.821904	8.67406	0.925818	9.54852
0.329145	3.42367	0.194278	1.89911	0.795617	2.63006	0.523877	5.50164	0.734344	7.66133	0.338577	3.55596	0.55037	5.76646	0.82266	8.57538	0.926211	9.51129
0.329952	3.3905	0.19724	1.90611	0.792993	2.63164	0.525838	5.45471	0.73511	7.57618	0.341085	3.53851	0.55109	5.70358	0.823417	8.47911	0.926749	9.4612
0.3308	3.35854	0.200205	1.91298	0.790354	2.63318	0.527796	5.4089	0.73589	7.4932	0.343589	3.52143	0.551829	5.6424	0.824176	8.38516	0.927434	9.39873
0.331689	3.32774	0.203174	1.91972	0.787701	2.63469	0.529752	5.36416	0.736683	7.41233	0.346089	3.50471	0.552585	5.58287	0.824936	8.29346	0.928271	9.32448
0.332619	3.29809	0.206146	1.92635	0.785034	2.63616	0.531705	5.32045	0.73749	7.33349	0.348583	3.48835	0.553361	5.52492	0.825698	8.20391	0.929262	9.23913
0.333593	3.26953	0.20912	1.93286	0.782354	2.6376	0.533656	5.27773	0.738311	7.25662	0.351073	3.47231	0.554155	5.4685	0.826461	8.11645	0.930414	9.14345
0.33461	3.24205	0.212098	1.93926	0.77966	2.639	0.535604	5.23597	0.739146	7.18164	0.353558	3.45659	0.554967	5.41356	0.827225	8.03101	0.931581	9.0501
0.335671	3.21562	0.215079	1.94555	0.776952	2.64037	0.537549	5.19513	0.739996	7.10849	0.356037	3.44118	0.555799	5.36005	0.82799	7.94751	0.932763	8.95901
0.336777	3.19019	0.218062	1.95173	0.774232	2.6417	0.539491	5.15518	0.740859	7.03712	0.35851	3.42607	0.55665	5.30794	0.828757	7.86589	0.933959	8.8701
0.337929	3.16576	0.221048	1.9578	0.771498	2.643	0.541429	5.11609	0.741737	6.96746	0.360978	3.41123	0.557521	5.25716	0.829524	7.78608	0.935171	8.78329
0.339127	3.1423	0.223652	1.96301	0.768752	2.64427	0.543364	5.07783	0.742629	6.89946	0.36344	3.39666	0.558412	5.20768	0.830293	7.70803	0.936396	8.69852
0.340373	3.11978	0.225874	1.9674	0.765993	2.6455	0.545296	5.04037	0.743535	6.83307	0.365895	3.38236	0.559322	5.15947	0.831063	7.63168	0.937636	8.61571
0.341668	3.09817	0.227712	1.97098	0.763222	2.64671	0.547223	5.00368	0.744457	6.76823	0.368344	3.3683	0.560252	5.11247	0.831834	7.55698	0.93889	8.53482
0.343011	3.07747	0.229166	1.97378	0.760439	2.64788	0.549147	4.96774	0.745393	6.7049	0.370787	3.35449	0.561202	5.06665	0.832606	7.48387	0.940159	8.45576
0.344405	3.05765	0.230235	1.97583	0.757644	2.64902	0.551067	4.93251	0.746343	6.64303	0.373222	3.3409	0.562173	5.02199	0.83338	7.4123	0.941441	8.37849
0.34585	3.03868	0.23092	1.97713	0.754838	2.65013	0.552982	4.89799	0.747309	6.58258	0.375651	3.32754	0.563165	4.97843	0.834154	7.34223	0.942738	8.30294
0.347346	3.02055	0.231904	1.979	0.752022	2.65121	0.554893	4.86414	0.74829	6.5235	0.378073	3.31439	0.564177	4.93596	0.83493	7.27361	0.944048	8.22907
0.348894	3.00323	0.232974	1.98102	0.749195	2.65226	0.5568	4.83095	0.749286	6.46575	0.380487	3.30144	0.56521	4.89453	0.835707	7.20639	0.945372	8.15681
0.350496	2.98672	0.23443	1.98374	0.746357	2.65328	0.558702	4.79839	0.750297	6.40929	0.382894	3.2887	0.566265	4.85412	0.836485	7.14053	0.946709	8.08613
0.35215	2.97098	0.236272	1.98716	0.74351	2.65428	0.560599	4.76644	0.751323	6.35409	0.385293	3.27614	0.56734	4.8147	0.837264	7.076	0.94806	8.01697
0.353859	2.95601	0.238501	1.99124	0.740652	2.65525	0.562491	4.73508	0.752364	6.30011	0.387685	3.26378	0.568436	4.77624	0.838044	7.01275	0.949424	7.94928
0.355621	2.94177	0.241117	1.99596	0.737786	2.6562	0.564378	4.7043	0.753421	6.24731	0.390069	3.25158	0.569555	4.73871	0.838826	6.95074	0.950801	7.88302
0.357437	2.92824	0.24412	2.00131	0.734911	2.65712	0.566261	4.67407	0.754493	6.19565	0.392445	3.23956	0.570694	4.70208	0.83961	6.88995	0.952191	7.81816
0.359308	2.91542	0.247126	2.00656	0.732027	2.65802	0.568138	4.64439	0.755581	6.14512	0.394812	3.22771	0.571855	4.66634	0.840394	6.83033	0.953593	7.75464
0.361231	2.90327	0.250134	2.01173	0.729135	2.6589	0.57001	4.61523	0.756685	6.09566	0.397172	3.21602	0.573038	4.63145	0.841181	6.77186	0.955009	7.69243
0.363208	2.89176	0.253143	2.01682	0.726235	2.65975	0.571876	4.58657	0.757803	6.04726	0.399524	3.20448	0.574243	4.5974	0.841968	6.7145	0.956437	7.63148
0.365237	2.88089	0.256154	2.02182	0.723328	2.66059	0.573737	4.55841	0.758938	5.99989	0.401867	3.19309	0.57547	4.56416	0.842758	6.65822	0.957877	7.57177
0.367318	2.87062	0.259167	2.02675	0.720413	2.6614	0.575593	4.53073	0.760088	5.95352	0.404202	3.18184	0.576719	4.53171	0.843549	6.60299	0.959329	7.51326
0.369449	2.86092	0.262181	2.0316	0.717491	2.6622	0.577443	4.50352	0.761254	5.90811	0.406528	3.17074	0.577989	4.50002	0.844341	6.54878	0.960793	7.45591
0.37163	2.85178	0.265197	2.03637	0.714562	2.66298	0.579287	4.47675	0.762436	5.86365	0.408846	3.15978	0.579282	4.46908	0.845136	6.49557	0.962269	7.39969
0.373858	2.84317	0.268214	2.04107	0.711627	2.66374	0.581125	4.45043	0.763634	5.82011	0.411155	3.14894	0.580597	4.43886	0.845932	6.44333	0.963757	7.34457
0.376133	2.83506	0.271233	2.04569	0.708685	2.66448	0.582958	4.42453	0.764847	5.77746	0.413455	3.13823	0.581934	4.40936	0.846731	6.39203	0.965256	7.29052
0.378452	2.82742	0.274253	2.05025	0.705738	2.66521	0.584785	4.39905	0.766076	5.73569	0.415747	3.12765	0.583294	4.38054	0.847531	6.34165	0.966766	7.2375
0.380814	2.82024	0.277275	2.05473	0.702784	2.66592	0.586606	4.37397	0.767321	5.69476	0.418031	3.11719	0.584675	4.35239	0.848334	6.29217	0.968288	7.1855
0.383217	2.81348	0.280297	2.05915	0.699826	2.66662	0.588421	4.34928	0.768581	5.65466	0.420305	3.10685	0.586079	4.3249	0.849138	6.24357	0.96982	7.13447
0.385659	2.80712	0.283321	2.0635	0.696862	2.6673	0.59023	4.32498	0.769858	5.61536	0.422571	3.09663	0.587504	4.29804	0.849945	6.19581	0.971363	7.08441
0.388139	2.80114	0.286346	2.06778	0.693893	2.66797	0.592033	4.30105	0.77115	5.57685	0.424829	3.08651	0.588952	4.2718	0.850755	6.14889	0.972917	7.03527
0.390654	2.79552	0.289372	2.072	0.690919	2.66863	0.59383	4.27748	0.772458	5.5391	0.427077	3.07651	0.590422	4.24617	0.851567	6.10277	0.974481	6.98704
0.393204	2.79023	0.292399	2.07615	0.687941	2.66928	0.595621	4.25427	0.773782	5.50209	0.429318	3.06661	0.591914	4.22112	0.852381	6.05745	0.976056	6.93969
0.395784	2.78525	0.295427	2.08024	0.684959	2.66992	0.597406	4.2314	0.775121	5.46581	0.431549	3.05682	0.593428	4.19665	0.853198	6.0129	0.97764	6.89319
0.398395	2.78056	0.298455	2.08428	0.681972	2.67054	0.599185	4.20887	0.776476	5.43024	0.433772	3.04713	0.594964	4.17273	0.854018	5.9691	0.979235	6.84753
0.401034	2.77615	0.301485	2.08825	0.678981	2.67116	0.600958	4.18666	0.777847	5.39536	0.435987	3.03754	0.596522	4.14936	0.854841	5.92603	0.980839	6.80269
0.4037	2.77199	0.304515	2.09216	0.675986	2.67176	0.602725	4.16478	0.779233	5.36115	0.438193	3.02805	0.598101	4.12652	0.855666	5.88369	0.982452	6.75864
0.406391	2.76806	0.307546	2.09601	0.672988	2.67236	0.604486	4.14321	0.780634	5.32759	0.440391	3.01866	0.599702	4.1042	0.856495	5.84204	0.984075	6.71536
0.409105	2.76436	0.310578	2.09981	0.669986	2.67295	0.606241	4.12194	0.782051	5.29468	0.442581	3.00936	0.601324	4.08237	0.857327	5.80109	0.985708	6.67284
0.411841	2.76086	0.31361	2.10355	0.666981	2.67353	0.60799	4.10097	0.783484	5.26239	0.444763	3.00015	0.602968	4.06104	0.858162	5.7608	0.987349	6.63104
0.414598	2.75756	0.316643	2.10723	0.663973	2.6741	0.609733	4.08029	0.784932	5.23071	0.446937	2.99104	0.604633	4.04018	0.859	5.72116	0.988999	6.58997
0.417374	2.75443	0.319676	2.11086	0.660962	2.67467	0.61147	4.0599	0.786395	5.19962	0.449103	2.98202	0.606319	4.01979	0.859842	5.68217	0.990658	6.54959
0.420169	2.75148	0.32271	2.11444	0.657948	2.67523	0.613202	4.03979	0.787873	5.16912	0.451262	2.97308	0.608025	3.99986	0.860687	5.6438	0.992325	6.50989
0.42298	2.74867	0.325744	2.11797	0.654931	2.67579	0.614928	4.01995	0.789366	5.13918	0.453413	2.96424	0.609753	3.98036	0.861536	5.60604	0.994001	6.47085
0.425807	2.74601	0.328779	2.12144	0.651911	2.67634	0.616648	4.00037	0.790873	5.10979	0.455557	2.95548	0.611501	3.9613	0.862388	5.56888	0.995684	6.43246
0.428649	2.74349	0.331813	2.12486	0.648889	2.67688	0.618362	3.98106	0.792396	5.08094	0.457693	2.94682	0.613269	3.94265	0.863245	5.53231	0.997376	6.3947
0.431505	2.74109	0.334848	2.12824	0.645865	2.67743	0.620071	3.962	0.793933	5.05261	0.459823	2.93823	0.615057	3.92441	0.864105	5.49631	0.999075	6.35756
0.434374	2.73882	0.337884	2.13156	0.642839	2.67796	0.621775	3.94319	0.795485	5.0248	0.461946	2.92973	0.616865	3.90658	0.864969	5.46088	1.00078	6.32102
0.437255	2.73665	0.340919	2.13484	0.63981	2.6785	0.623473	3.92463	0.797052	4.99749	0.464062	2.92132	0.618693	3.88912	0.865838	5.42599		
0.440148	2.73458	0.343954	2.13807	0.63678	2.67903	0.625166	3.90631	0.798632	4.97068	0.466172	2.91299	0.62054	3.87205	0.86671	5.39164		
0.443051	2.73261	0.34699	2.14125	0.633747	2.67955	0.626854	3.88822	0.800227	4.94433	0.468275	2.90474	0.622406	3.85534	0.867587	5.35781		
0.445964	2.73073	0.350025	2.14439	0.630713	2.68008	0.628537	3.87037	0.801836	4.91846	0.470373	2.89658	0.624292	3.839	0.868469	5.3245		
0.448887	2.72893	0.35306	2.14748	0.627677	2.6806	0.630215	3.85274	0.803458	4.89304	0.472464	2.8885	0.626195	3.823	0.869355	5.2917		
0.451818	2.72721	0.356095	2.15052	0.62464	2.68113	0.631888	3.83534	0.805095	4.86807	0.474551	2.8805	0.628118	3.80734	0.870245	5.25939		
0.454758	2.72557	0.35913	2.15352	0.621601	2.68165	0.633556	3.81815	0.806745	4.84353	0.476632	2.87258	0.630058	3.79201	0.871141	5.22757		
0.457706	2.72399	0.362164	2.15648	0.618561	2.68217	0.63522	3.80118	0.808408	4.81941	0.478708	2.86474	0.632016	3.77701	0.872041	5.19623		
0.46066	2.72248	0.365199	2.15939	0.61552	2.68269	0.636879	3.78442	0.810084	4.79572	0.480779	2.85699	0.633991	3.76232	0.872946	5.16535		
0.463622	2.72103	0.368232	2.16226	0.612477	2.68321	0.638534	3.76787	0.811774	4.77242	0.482845	2.84932	0.635984	3.74793	0.873856	5.13492		
0.46659	2.71964	0.371266	2.16509	0.609433	2.68373	0.640185	3.75152	0.813476	4.74952	0.484908	2.84172	0.637994	3.73384	0.874771	5.10495		
0.469563	2.7183	0.374299	2.16788	0.606389	2.68426	0.641832	3.73538	0.815191	4.72701	0.486966	2.83421	0.64002	3.72004	0.875692	5.07541		
0.472543	2.71701	0.377331	2.17063	0.603343	2.68478	0.643475	3.71943	0.816919	4.70487	0.489021	2.82678	0.642063	3.70652	0.876618	5.04631		
