Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.485253	2.38452	0.391594	2.58154	0.53769	2.52833	0.686466	1.46788	0.847604	1.58493	0.520095	1.99883	0.671458	1.7168	0.932187	0.77349		
0.488071	2.39705	0.394637	2.58154	0.534713	2.52366	0.688196	1.46758	0.849477	1.59303	0.522449	1.99527	0.673488	1.72836	0.933103	0.780726		
0.490903	2.40889	0.397679	2.58151	0.531742	2.51872	0.689926	1.46736	0.851359	1.60103	0.524798	1.99177	0.675532	1.73978	0.934027	0.787933		
0.493749	2.42004	0.400721	2.58153	0.528776	2.51354	0.691655	1.46722	0.853251	1.60888	0.527144	1.98829	0.677589	1.75109	0.93496	0.795162		
0.496607	2.4306	0.403764	2.5815	0.525817	2.50799	0.693384	1.46711	0.855151	1.61665	0.529485	1.98498	0.679659	1.76231	0.935901	0.802439		
0.499478	2.44053	0.406806	2.58142	0.522865	2.50211	0.695113	1.46702	0.857061	1.62431	0.531822	1.98175	0.681742	1.77334	0.936851	0.809702		
0.50236	2.44985	0.409848	2.5813	0.51992	2.4959	0.696842	1.46697	0.85898	1.6318	0.534156	1.9786	0.683839	1.78428	0.93781	0.816923		
0.505252	2.45865	0.41289	2.58117	0.516982	2.48935	0.69857	1.46702	0.860907	1.63924	0.536486	1.97556	0.685948	1.79509	0.938777	0.824159		
0.508155	2.46697	0.415932	2.58099	0.514052	2.48239	0.700299	1.46715	0.862844	1.64655	0.538812	1.97261	0.68807	1.8057	0.939752	0.831439		
0.511067	2.47483	0.418974	2.58083	0.511131	2.475	0.702029	1.4673	0.864788	1.65373	0.541135	1.96974	0.690204	1.8162	0.940736	0.838668		
0.513988	2.48224	0.422015	2.58064	0.508218	2.46718	0.703758	1.46751	0.866742	1.66079	0.543455	1.96703	0.692351	1.82658	0.941729	0.845908		
0.516918	2.4892	0.425056	2.58036	0.505316	2.45886	0.705488	1.4678	0.868703	1.66773	0.545772	1.96439	0.694509	1.83682	0.94273	0.853153		
0.519855	2.49576	0.428097	2.58011	0.502423	2.45006	0.707218	1.4681	0.870672	1.67453	0.548085	1.96182	0.69668	1.84693	0.94374	0.860402		
0.5228	2.502	0.431138	2.57984	0.499541	2.44073	0.708948	1.4685	0.87265	1.68126	0.550396	1.95944	0.698863	1.85685	0.944758	0.867688		
0.525752	2.50787	0.434178	2.57952	0.49667	2.43078	0.710679	1.46896	0.874635	1.68785	0.552703	1.95715	0.701057	1.86661	0.945785	0.87492		
0.528711	2.51337	0.437218	2.57918	0.493811	2.42027	0.71241	1.46944	0.876628	1.69433	0.555009	1.95495	0.703262	1.87621	0.94682	0.882161		
0.531676	2.51861	0.440257	2.57879	0.490965	2.40914	0.714142	1.47001	0.878629	1.70072	0.557311	1.95285	0.705479	1.8857	0.947864	0.889407		
0.534648	2.52357	0.443296	2.57841	0.488133	2.39734	0.715875	1.47063	0.880637	1.70692	0.559612	1.95089	0.707707	1.89506	0.948917	0.896693		
0.537625	2.52822	0.446334	2.57797	0.485315	2.3848	0.717609	1.47134	0.882652	1.71302	0.56191	1.94907	0.709946	1.9042	0.949978	0.903961		
0.540607	2.53263	0.449372	2.57749	0.482512	2.37151	0.719343	1.4721	0.884674	1.71904	0.564206	1.94735	0.712195	1.91321	0.951047	0.911184		
0.543594	2.53684	0.45241	2.57703	0.479725	2.35747	0.721078	1.47288	0.886704	1.72494	0.5665	1.94572	0.714455	1.92211	0.952125	0.918494		
0.546586	2.54078	0.455446	2.57654	0.476955	2.34257	0.722815	1.47375	0.88874	1.73071	0.568792	1.94425	0.716726	1.93077	0.953212	0.925774		
0.549583	2.54451	0.458483	2.57597	0.474204	2.32682	0.724552	1.47466	0.890783	1.73634	0.571082	1.94293	0.719006	1.93927	0.954308	0.933004		
0.552584	2.54806	0.461518	2.57539	0.471471	2.3102	0.726291	1.47566	0.892833	1.74187	0.573371	1.94168	0.721296	1.9477	0.955411	0.940317		
0.555589	2.55137	0.464553	2.57481	0.468758	2.29262	0.72803	1.47671	0.894889	1.74731	0.575659	1.94055	0.723597	1.9559	0.956524	0.947599		
0.558597	2.55457	0.467587	2.57415	0.466067	2.27411	0.729771	1.47782	0.896951	1.75262	0.577945	1.93958	0.725907	1.96396	0.957645	0.954902		
0.56161	2.55759	0.47062	2.57349	0.463398	2.25465	0.731514	1.479	0.89902	1.75781	0.58023	1.93869	0.728226	1.97187	0.958775	0.962216		
0.564626	2.56039	0.473653	2.5728	0.460753	2.23418	0.733257	1.48021	0.901094	1.76286	0.582515	1.93795	0.730554	1.97956	0.959913	0.969462		
0.567645	2.5631	0.476684	2.57208	0.458132	2.21266	0.735002	1.48152	0.903175	1.7678	0.584798	1.93736	0.732892	1.98714	0.96106	0.976783		
0.570667	2.56571	0.479715	2.57132	0.455538	2.19014	0.736749	1.48286	0.905261	1.77265	0.587081	1.93685	0.735238	1.99456	0.962215	0.984143		
0.573692	2.56811	0.482745	2.57054	0.45297	2.16662	0.738498	1.48427	0.907353	1.77738	0.589363	1.93644	0.737593	2.00182	0.963379	0.991448		
0.57672	2.57037	0.485774	2.56971	0.450431	2.14206	0.740248	1.4857	0.90945	1.78202	0.591645	1.93621	0.739956	2.00893	0.964552	0.998763		
0.57975	2.57256	0.488802	2.56885	0.447921	2.11653	0.741999	1.48723	0.911553	1.7865	0.593927	1.93612	0.742328	2.01582	0.965733	1.00612		
0.582783	2.57465	0.491829	2.56799	0.445442	2.09008	0.743753	1.48883	0.913661	1.79086	0.596209	1.93612	0.744708	2.02259	0.966923	1.01342		
0.585819	2.57657	0.494855	2.56708	0.442995	2.06267	0.745509	1.49047	0.915774	1.79517	0.598491	1.93623	0.747095	2.0292	0.968122	1.02077		
0.588857	2.57841	0.497879	2.56611	0.44058	2.03436	0.747266	1.49218	0.917892	1.79937	0.600773	1.93646	0.749491	2.03566	0.969329	1.02818		
0.591896	2.58021	0.500903	2.56511	0.4382	2.00529	0.749026	1.49391	0.920015	1.80341	0.603055	1.93684	0.751893	2.04196	0.970546	1.03551		
0.594938	2.58187	0.503926	2.56414	0.435854	1.97548	0.750787	1.49572	0.922143	1.80734	0.605338	1.93735	0.754304	2.04804	0.97177	1.04288		
0.597982	2.58344	0.506947	2.56307	0.433544	1.94502	0.752551	1.49762	0.924275	1.8112	0.607621	1.93794	0.756721	2.05401	0.973004	1.0503		
0.601027	2.58492	0.509967	2.56198	0.431269	1.91397	0.754317	1.49952	0.926412	1.81493	0.609905	1.93868	0.759145	2.05985	0.974246	1.0577		
0.604075	2.58632	0.512985	2.56085	0.429032	1.88242	0.756086	1.5015	0.928553	1.81852	0.612191	1.93956	0.761576	2.06552	0.975497	1.06511		
0.607123	2.58764	0.516003	2.55966	0.426833	1.85045	0.757856	1.50355	0.930698	1.82207	0.614477	1.94051	0.764013	2.07103	0.976756	1.07251		
0.610174	2.58892	0.519019	2.55852	0.424671	1.81823	0.759629	1.50563	0.932848	1.82549	0.616765	1.94161	0.766457	2.07638	0.978025	1.07994		
0.613226	2.59011	0.522033	2.55729	0.422547	1.78579	0.761405	1.50774	0.935001	1.82878	0.619053	1.94285	0.768907	2.08155	0.979302	1.08736		
0.616279	2.59122	0.525046	2.55602	0.420462	1.75321	0.763183	1.50993	0.937158	1.832	0.621344	1.94417	0.771364	2.08659	0.980588	1.0948		
0.619333	2.59229	0.528058	2.55472	0.418415	1.72064	0.764964	1.51223	0.939319	1.83511	0.623636	1.9456	0.773826	2.09149	0.981882	1.10229		
0.622389	2.5933	0.531068	2.55334	0.416406	1.6881	0.766748	1.51452	0.941484	1.83813	0.62593	1.94719	0.776293	2.09621	0.983186	1.10974		
0.625446	2.59424	0.534076	2.55195	0.414436	1.65568	0.768534	1.51683	0.943652	1.84103	0.628226	1.94883	0.778766	2.10084	0.984498	1.11724		
0.628503	2.59508	0.537083	2.55056	0.412503	1.62351	0.770323	1.51927	0.945823	1.8438	0.630523	1.9506	0.781245	2.10528	0.985819	1.12475		
0.631562	2.59594	0.540088	2.54914	0.410609	1.59162	0.772115	1.52173	0.947998	1.8465	0.632823	1.95255	0.783729	2.10955	0.987149	1.13225		
0.634622	2.59674	0.543091	2.54762	0.408752	1.55999	0.77391	1.52421	0.950175	1.84913	0.635125	1.95459	0.786217	2.11369	0.988488	1.13977		
0.637683	2.59743	0.546093	2.54605	0.406932	1.52873	0.775707	1.52677	0.952356	1.85162	0.63743	1.9567	0.788711	2.11767	0.989835	1.1473		
0.640744	2.5981	0.549092	2.5445	0.405149	1.49785	0.777508	1.52937	0.95454	1.85404	0.639737	1.9589	0.791209	2.12157	0.991192	1.15488		
0.643807	2.59873	0.55209	2.54288	0.403402	1.46743	0.779312	1.53202	0.956726	1.85634	0.642047	1.96124	0.793711	2.12527	0.992557	1.16243		
0.64687	2.5993	0.555086	2.54123	0.40169	1.43744	0.781119	1.53474	0.958915	1.85856	0.64436	1.96373	0.796218	2.12885	0.993932	1.17002		
0.649933	2.59981	0.55808	2.53953	0.400014	1.40786	0.782929	1.53752	0.961107	1.86069	0.646676	1.96629	0.798729	2.13228	0.995315	1.17763		
0.652997	2.60032	0.561072	2.53776	0.398372	1.37879	0.784743	1.54031	0.963301	1.86271	0.648995	1.96896	0.801244	2.13557	0.996708	1.18524		
0.656062	2.60079	0.564061	2.536	0.396764	1.35016	0.78656	1.54313	0.965497	1.86467	0.651317	1.97173	0.803762	2.13876	0.998109	1.19285		
0.659127	2.60118	0.567049	2.53416	0.395189	1.322	0.78838	1.54604	0.967696	1.86653	0.653642	1.97458	0.806285	2.14174	0.999519	1.2005		
0.662193	2.60155	0.570034	2.53229	0.393648	1.2943	0.790204	1.54896	0.969897	1.86827	0.655971	1.97757	0.808811	2.14462	1.00094	1.20437		
0.665259	2.60189	0.573018	2.53037	0.392139	1.26703	0.792031	1.55196	0.972099	1.86994	0.658303	1.98065	0.81134	2.14738				
0.668326	2.60216	0.575999	2.52842	0.390661	1.24018	0.793862	1.555	0.974304	1.87151	0.660639	1.9838	0.813872	2.15001				
0.671393	2.60241	0.578977	2.52642	0.389215	1.21373	0.795696	1.55809	0.976511	1.87303	0.662979	1.98709	0.816407	2.15253				
0.67446	2.60261	0.581953	2.52436	0.387801	1.18769	0.797535	1.56121	0.978719	1.87444	0.665323	1.9905	0.818946	2.15485				
0.677527	2.60278	0.584927	2.5223	0.386416	1.16207	0.799376	1.56439	0.980929	1.87574	0.667671	1.99396	0.821486	2.15708				
0.680595	2.60294	0.587899	2.52018	0.385062	1.13675	0.801222	1.56762	0.98314	1.87697	0.670023	1.99748	0.82403	2.15921				
0.683662	2.60302	0.590867	2.51798	0.383737	1.11183	0.803071	1.57085	0.985353	1.87814	0.672379	2.00115	0.826576	2.16116				
0.68673	2.60309	0.593833	2.51574	0.382441	1.08724	0.804924	1.57418	0.987567	1.87923	0.674739	2.00492	0.829124	2.16301				
0.689798	2.60313	0.596797	2.51345	0.381174	1.06291	0.806782	1.57754	0.989782	1.88022	0.677104	2.00879	0.831674	2.16475				
0.692866	2.60312	0.599758	2.51114	0.379936	1.03891	0.808643	1.5809	0.991999	1.88112	0.679474	2.01273	0.834226	2.16634				
0.695934	2.60311	0.602716	2.50881	0.378725	1.01524	0.810508	1.58437	0.994216	1.88197	0.681849	2.01672	0.83678	2.16784				
0.699001	2.60299	0.605671	2.5064	0.377543	0.991767	0.812377	1.58787	0.996434	1.88272	0.684228	2.02084	0.839336	2.16921				
0.702069	2.6029	0.608623	2.50395	0.376388	0.968557	0.81425	1.59137	0.998654	1.8834	0.686612	2.02506	0.841893	2.17044				
0.705136	2.60278	0.611573	2.50144	0.37526	0.945574	0.816128	1.59496	1.00087	1.88374	0.689001	2.02933	0.844452	2.17157				
0.708204	2.60261	0.614519	2.49887	0.374159	0.922827	0.81801	1.59854			0.691395	2.0337	0.847011	2.17258				
0.711271	2.60241	0.617463	2.4963	0.373085	0.90033	0.819896	1.6022			0.693794	2.03815	0.849572	2.17348				
0.714338	2.60213	0.620403	2.4937	0.372037	0.877968	0.821786	1.60594			0.696199	2.04269	0.852134	2.17426				
0.717404	2.60185	0.62334	2.491	0.371015	0.855802	0.823681	1.60967			0.698609	2.0473	0.854697	2.17495				
0.72047	2.60156	0.626275	2.48827	0.37002	0.833884	0.82558	1.61348			0.701024	2.05198	0.857261	2.17555				
0.723536	2.60123	0.629205	2.48551	0.36905	0.812092	0.827484	1.61733			0.703445	2.05674	0.859825	2.17596				
0.726601	2.60085	0.632133	2.4827	0.368106	0.790482	0.829392	1.62119			0.705872	2.06158	0.86239	2.17631				
0.729666	2.60043	0.635057	2.47983	0.367187	0.769015	0.831305	1.6251			0.708305	2.06652	0.864955	2.17656				
0.732731	2.59997	0.637978	2.47693	0.366293	0.747686	0.833223	1.62907			0.710743	2.07152	0.86752	2.17668				
0.735794	2.59948	0.640895	2.47401	0.365424	0.726563	0.835145	1.6331			0.713187	2.07658	0.870085	2.17674				
0.738858	2.59898	0.643809	2.47102	0.36458	0.705556	0.837072	1.63717			0.715638	2.08171	0.87265	2.17666				
0.74192	2.5984	0.64672	2.46802	0.363761	0.68471	0.839004	1.64129			0.718094	2.08688	0.875216	2.17648				
0.744982	2.59778	0.649626	2.46498	0.362967	0.663965	0.840941	1.64544			0.720556	2.09214	0.87778	2.1762				
0.748043	2.59718	0.65253	2.46185	0.362196	0.643348	0.842882	1.64964			0.723025	2.09747	0.880345	2.17581				
0.751104	2.59651	0.655429	2.45871	0.36145	0.622916	0.844829	1.65386			0.7255	2.10285	0.882909	2.17535				
0.754163	2.59578	0.658325	2.45553	0.360728	0.602633	0.84678	1.65817			0.727982	2.10829	0.885472	2.1748				
0.757222	2.59501	0.661217	2.45237	0.36003	0.582428	0.848737	1.66256			0.730469	2.11379	0.888035	2.17415				
0.76028	2.59422	0.664105	2.44914	0.359355	0.562379	0.850699	1.66691			0.732964	2.11936	0.890597	2.17339				
0.763337	2.59338	0.666989	2.44584	0.358704	0.542496	0.852666	1.67136			0.735465	2.12497	0.893158	2.17253				
0.766393	2.59249	0.66987	2.44254	0.358077	0.522725	0.854638	1.67586			0.737972	2.13063	0.895717	2.17163				
0.769447	2.59157	0.672747	2.4392	0.357472	0.503106	0.856616	1.68041			0.740487	2.13631	0.898276	2.17059				
0.772501	2.5906	0.675619	2.43585	0.356891	0.483641	0.858599	1.68503			0.743008	2.14205	0.900834	2.16949				
0.775553	2.5896	0.678488	2.43246	0.356332	0.464342	0.860588	1.68969			0.745536	2.14788	0.90339	2.16831				
0.778605	2.58851	0.681353	2.42904	0.355796	0.445153	0.862582	1.69439			0.74807	2.15373	0.905944	2.16699				
0.781655	2.58738	0.684213	2.42561	0.355283	0.426109	0.864581	1.69916			0.750612	2.15958	0.908497	2.16564				
0.784703	2.58623	0.68707	2.42213	0.354792	0.407286	0.866587	1.70397			0.753161	2.16551	0.911049	2.16423				
0.78775	2.585	0.689922	2.41867	0.354323	0.388609	0.868598	1.70886			0.755716	2.17144	0.913598	2.16268				
0.790796	2.58372	0.692771	2.41519	0.353876	0.370077	0.870615	1.71383			0.758279	2.17741	0.916146	2.1611				
0.79384	2.58242	0.695615	2.41169	0.353451	0.351765	0.872637	1.71881			0.760848	2.18343	0.918692	2.15943				
0.796883	2.58101	0.698455	2.40818	0.353047	0.333597	0.874666	1.7239			0.763425	2.18945	0.921236	2.15764				
0.799924	2.57956	0.701291	2.40459	0.352664	0.315644	0.876701	1.72904			0.766009	2.1955	0.923778	2.15583				
0.802963	2.57807	0.704123	2.40108	0.352303	0.297903	0.878741	1.73421			0.7686	2.20156	0.926317	2.15398				
0.806	2.57645	0.70695	2.39756	0.351962	0.280365	0.880788	1.73947			0.771198	2.20767	0.928855	2.15199				
0.809036	2.57483	0.709774	2.39398	0.351642	0.263014	0.882841	1.74485			0.773803	2.2138	0.93139	2.14997				
0.812069	2.57315	0.712593	2.39042	0.351342	0.245889	0.884901	1.75028			0.776416	2.2199	0.933922	2.14786				
0.815101	2.57135	0.715408	2.38685	0.351062	0.228999	0.886967	1.75575			0.779036	2.22599	0.936452	2.14571				
0.81813	2.56954	0.718219	2.38331	0.350803	0.212357	0.889039	1.7613			0.781663	2.23212	0.93898	2.14349				
0.821157	2.5676	0.721026	2.37978	0.350562	0.195992	0.891118	1.76693			0.784297	2.23825	0.941505	2.14118				
0.824182	2.56558	0.723828	2.37622	0.350341	0.179814	0.893204	1.77264			0.786938	2.2444	0.944027	2.13889				
0.827204	2.56354	0.726626	2.37272	0.350138	0.163938	0.895296	1.77846			0.789587	2.25051	0.946546	2.1365				
0.830224	2.56138	0.729421	2.36921	0.349954	0.148373	0.897396	1.78437			0.792243	2.25661	0.949062	2.13402				
0.833241	2.55913	0.732211	2.36566	0.349788	0.133064	0.899502	1.79033			0.794906	2.26273	0.951576	2.13153				
0.836256	2.5568	0.734997	2.36221	0.349641	0.118045	0.901616	1.79639			0.797576	2.26883	0.954086	2.12897				
0.839268	2.55435	0.737779	2.35875	0.34951	0.103389	0.903736	1.8026			0.800254	2.27492	0.956594	2.12638				
0.842277	2.55184	0.740556	2.35527	0.349397	0.0890179	0.905864	1.80886			0.802938	2.28101	0.959098	2.12372				
0.845283	2.54924	0.74333	2.35188	0.3493	0.0749241	0.908	1.81517			0.80563	2.28701	0.9616	2.12104				
0.848285	2.5465	0.7461	2.3485	0.34922	0.0612385	0.910143	1.82166			0.808329	2.29302	0.964098	2.11831				
0.851285	2.54371	0.748865	2.34513	0.349156	0.0479298	0.912293	1.82828			0.811035	2.29903	0.966593	2.11555				
0.854281	2.54081	0.751627	2.34179	0.349107	0.0349355	0.914452	1.83492			0.813748	2.30496	0.969084	2.11274				
0.857274	2.53775	0.754385	2.33848	0.349074	0.0223501	0.916618	1.84172			0.816468	2.31089	0.971572	2.10987				
0.860263	2.53461	0.757139	2.33525	0.349055	0.0101433	0.918793	1.84867			0.819195	2.31683	0.974057	2.10701				
0.863248	2.53135	0.759889	2.33202	0.34905	-0.00167282	0.920976	1.85566			0.821928	2.32269	0.976539	2.10411				
0.866229	2.52797	0.762636	2.32879	0.349059	-0.0130003	0.923167	1.86282			0.824669	2.32847	0.979017	2.1012				
0.869206	2.52444	0.765378	2.32568	0.34908	-0.0239365	0.925366	1.8701			0.827417	2.33426	0.981491	2.09821				
0.872179	2.52081	0.768117	2.32258	0.349115	-0.0344563	0.927575	1.87751			0.830171	2.34001	0.983962	2.09521				
0.875148	2.51706	0.770853	2.3195	0.349162	-0.0445096	0.929792	1.88506			0.832932	2.34567	0.98643	2.09224				
0.878112	2.51313	0.773585	2.31649	0.34922	-0.0540693	0.932018	1.89271			0.8357	2.35131	0.988894	2.08922				
0.881071	2.50912	0.776313	2.31352	0.349289	-0.0631546	0.934253	1.90053			0.838474	2.35689	0.991354	2.08614				
0.884026	2.50495	0.779038	2.31061	0.349369	-0.0717305	0.936497	1.90847			0.841255	2.36242	0.993811	2.0831				
0.886976	2.50063	0.781759	2.30772	0.349458	-0.0798001	0.938751	1.91658			0.844042	2.36793	0.996264	2.08004				
0.88992	2.49616	0.784477	2.30493	0.349557	-0.0873702	0.941015	1.92485			0.846836	2.37332	0.998713	2.07693				
0.892859	2.49155	0.787192	2.30217	0.349664	-0.0943803	0.943288	1.93323			0.849636	2.37869	1.00116	2.07538				
0.895793	2.48675	0.789903	2.29944	0.349779	-0.100857	0.945571	1.94177			0.852443	2.38405						
0.89872	2.48183	0.792612	2.29679	0.349886	-0.10602	0.947865	1.95044			0.855256	2.38929						
0.901642	2.4768	0.795317	2.29419	0.34998	-0.110156	0.950169	1.95932			0.858075	2.39444						
0.904558	2.47158	0.798019	2.29168	0.350061	-0.113332	0.952483	1.96833			0.860899	2.39958						
0.907468	2.46615	0.800718	2.28918	0.350127	-0.115609	0.954808	1.97749			0.86373	2.40464						
0.910371	2.46061	0.803415	2.28675	0.350176	-0.117348	0.957144	1.98683			0.866567	2.40966						
0.913268	2.45495	0.806108	2.28441	0.350222	-0.118658	0.959491	1.99626			0.86941	2.41459						
0.916157	2.44908	0.808799	2.28206	0.350254	-0.119564	0.961849	2.00589			0.872258	2.41943						
0.91904	2.44307	0.811487	2.27979	0.350304	-0.121143	0.964219	2.01568			0.875113	2.42427						
0.921916	2.43691	0.814173	2.27763	0.350374	-0.122898	0.9666	2.02563			0.877973	2.42899						
0.924784	2.43061	0.816856	2.27553	0.350464	-0.124942	0.968994	2.03569			0.880838	2.43363						
0.927645	2.42417	0.819536	2.27341	0.350574	-0.127167	0.971399	2.04585			0.883709	2.43822						
0.930498	2.41758	0.822214	2.2714	0.350706	-0.129368	0.973816	2.0562			0.886585	2.44278						
0.933343	2.41087	0.82489	2.26948	0.35086	-0.13124	0.976245	2.06669			0.889466	2.44726						
0.93618	2.40404	0.827563	2.26757	0.351016	-0.132542	0.978687	2.07728			0.892353	2.45162						
0.939009	2.39708	0.830234	2.26573	0.351172	-0.133266	0.981141	2.088			0.895245	2.45593						
0.94183	2.38997	0.832904	2.26397	0.35133	-0.133372	0.983608	2.09881			0.898142	2.46017						
0.944643	2.38282	0.835571	2.26225	0.351487	-0.132802	0.986088	2.10971			0.901044	2.46438						
0.947447	2.37559	0.838236	2.26058	0.351643	-0.131602	0.988581	2.12065			0.90395	2.46849						
0.950242	2.3682	0.840899	2.25898	0.351797	-0.129793	0.991087	2.13173			0.906862	2.47253						
0.953029	2.36081	0.84356	2.25745	0.351949	-0.127424	0.993605	2.14287			0.909778	2.47653						
0.955806	2.35338	0.84622	2.25599	0.352097	-0.124445	0.996137	2.154			0.912699	2.48043						
0.958576	2.34589	0.848878	2.25456	0.352242	-0.120832	0.998683	2.16521			0.915625	2.48425						
0.961336	2.33837	0.851534	2.25315	0.352382	-0.116681	1.00124	2.17083			0.918555	2.48803						
0.964087	2.33084	0.854188	2.25182	0.352517	-0.111969					0.921489	2.49174						
0.96683	2.32331	0.856841	2.25057	0.352646	-0.10672					0.924428	2.4954						
0.969563	2.3158	0.859493	2.24936	0.352769	-0.100946					0.927371	2.49898						
0.972288	2.30835	0.862143	2.24821	0.352884	-0.0946901					0.930318	2.5025						
0.975004	2.30093	0.864792	2.24712	0.352992	-0.0879731					0.933269	2.50594						
0.977711	2.29363	0.86744	2.24606	0.353091	-0.0808061					0.936224	2.50931						
0.98041	2.28635	0.870086	2.24505	0.353182	-0.0732675					0.939184	2.51264						
0.9831	2.27916	0.872731	2.24408	0.353264	-0.06536					0.942147	2.51588						
0.985782	2.27216	0.875375	2.24318	0.353336	-0.057085					0.945114	2.51908						
0.988456	2.26525	0.878019	2.24233	0.353399	-0.0485895					0.948084	2.52225						
0.991121	2.25847	0.880661	2.24151	0.353451	-0.0398374					0.951059	2.52534						
0.993779	2.25185	0.883302	2.24076	0.353492	-0.0308105					0.954036	2.52834						
0.996429	2.2454	0.885942	2.24003	0.353523	-0.0216828					0.957018	2.53128						
0.999072	2.23913	0.888582	2.23933	0.353544	-0.012468					0.960003	2.53417						
1.00171	2.23606	0.89122	2.23872	0.353553	-0.00783396					0.962991	2.53705						
		0.893858	2.23813							0.965983	2.53988						
		0.896496	2.23757							0.968978	2.54261						
		0.899132	2.23708							0.971976	2.54526						
		0.901769	2.23657							0.974977	2.5479						
		0.904404	2.23613							0.977981	2.55047						
		0.907039	2.23577							0.980988	2.55299						
		0.909674	2.23541							0.983999	2.5555						
		0.912308	2.23508							0.987012	2.55793						
		0.914942	2.2348							0.990028	2.56032						
		0.917576	2.23452							0.993046	2.56268						
		0.920209	2.2343							0.996068	2.56496						
		0.922842	2.23412							0.999092	2.56716						
		0.925475	2.23396							1.00212	2.56826						
		0.928107	2.23384														
		0.93074	2.23371														
		0.933372	2.23364														
		0.936005	2.23361														
		0.938637	2.23359														
		0.941269	2.23358														
		0.943901	2.23362														
		0.946534	2.23371														
		0.949166	2.23375														
		0.951799	2.23385														
		0.954432	2.234														
		0.957064	2.23416														
		0.959698	2.23431														
		0.962331	2.23449														
		0.964964	2.23469														
		0.967598	2.23494														
		0.970232	2.23517														
		0.972866	2.2354														
		0.975501	2.2357														
		0.978136	2.23603														
		0.980771	2.23634														
		0.983407	2.23661														
		0.986043	2.23696														
		0.98868	2.23732														
		0.991316	2.23768														
		0.993954	2.23808														
		0.996592	2.23843														
		0.99923	2.23882														
		1.00187	2.23905														
