Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.340354	-1.08594	0.0103134	1.15941	0.97155	2.15878	0.379684	1.42265	0.707437	0.0468737	0.184757	1.00996	0.530144	-0.0235368	0.729557	0.252453	0.884492	0.0808296
0.33908	-1.07519	0.0117183	1.22347	0.969009	2.15342	0.381371	1.43922	0.707495	0.0509108	0.185986	1.07417	0.530116	-0.0247294	0.729866	0.271335	0.884591	0.0872951
0.337819	-1.06293	0.0131972	1.28488	0.966474	2.14804	0.383076	1.45434	0.707557	0.0549567	0.187289	1.13574	0.530086	-0.025723	0.730197	0.290055	0.884697	0.0937808
0.336574	-1.04939	0.0147468	1.34369	0.963946	2.14263	0.384799	1.46833	0.707624	0.0590934	0.188663	1.19463	0.530055	-0.0266116	0.73055	0.3086	0.884812	0.100307
0.335346	-1.03484	0.0163643	1.39993	0.961424	2.13723	0.386537	1.48136	0.707697	0.0632653	0.190105	1.25089	0.530023	-0.0273634	0.730924	0.32694	0.884934	0.106914
0.334135	-1.01943	0.0180465	1.45366	0.958908	2.13185	0.38829	1.49357	0.707774	0.0674342	0.191612	1.30453	0.52999	-0.0278417	0.73132	0.345089	0.885064	0.113536
0.332943	-1.00325	0.0197906	1.50495	0.956399	2.12636	0.390057	1.50511	0.707856	0.0717438	0.19318	1.35563	0.529957	-0.028139	0.731738	0.363004	0.885202	0.120188
0.33177	-0.986437	0.0215937	1.55385	0.953896	2.12094	0.391838	1.51611	0.707943	0.0760416	0.194594	1.39817	0.529924	-0.0282941	0.732176	0.380742	0.885347	0.1269
0.330618	-0.968989	0.0234531	1.60044	0.9514	2.11554	0.393631	1.52654	0.708035	0.0803893	0.195834	1.43299	0.529891	-0.0281649	0.732635	0.398274	0.885501	0.133659
0.329486	-0.951012	0.025366	1.64478	0.94891	2.11007	0.395436	1.53648	0.708132	0.0848365	0.196882	1.46081	0.529858	-0.0278334	0.733115	0.415541	0.885662	0.140512
0.328376	-0.932562	0.0273299	1.68702	0.946426	2.10463	0.397252	1.54603	0.708235	0.0893363	0.197724	1.48213	0.529825	-0.0273167	0.733614	0.43257	0.885832	0.147408
0.327288	-0.913681	0.0293423	1.72719	0.943949	2.09916	0.39908	1.55517	0.708343	0.0938683	0.198351	1.49735	0.529793	-0.0265031	0.734134	0.449343	0.88601	0.154387
0.326223	-0.894301	0.0314009	1.76541	0.941479	2.09372	0.400918	1.56394	0.708456	0.0984645	0.198756	1.507	0.529763	-0.0254619	0.734674	0.465895	0.886196	0.161387
0.325181	-0.874511	0.0335035	1.80178	0.939014	2.08827	0.402766	1.57238	0.708575	0.103189	0.199342	1.5207	0.529733	-0.024185	0.735232	0.482155	0.88639	0.16843
0.324162	-0.85434	0.0356477	1.8363	0.936556	2.08285	0.404624	1.58048	0.708699	0.107951	0.199985	1.53519	0.529706	-0.0226567	0.73581	0.498122	0.886593	0.175631
0.323167	-0.833774	0.0378317	1.86916	0.934105	2.07744	0.406491	1.58826	0.708829	0.112787	0.20087	1.5545	0.52968	-0.0208453	0.736406	0.513868	0.886804	0.182855
0.322196	-0.812856	0.0400534	1.90038	0.93166	2.07196	0.408368	1.59576	0.708965	0.117698	0.202004	1.57815	0.529657	-0.0187604	0.737021	0.529322	0.887024	0.190125
0.321251	-0.791603	0.0423109	1.93007	0.929221	2.06656	0.410253	1.60299	0.709107	0.122686	0.203397	1.60569	0.529636	-0.0164218	0.737654	0.544482	0.887252	0.197488
0.320331	-0.769969	0.0446026	1.95833	0.926789	2.0612	0.412146	1.60991	0.709254	0.127755	0.205063	1.63656	0.529618	-0.0137954	0.738305	0.559347	0.887489	0.204963
0.319436	-0.747942	0.0469267	1.98518	0.924363	2.05581	0.414047	1.61657	0.709408	0.132912	0.207012	1.67018	0.529603	-0.0108862	0.738972	0.573918	0.887735	0.212514
0.318568	-0.725642	0.0492817	2.01076	0.921943	2.05045	0.415956	1.62301	0.709568	0.138172	0.208999	1.70197	0.529592	-0.00770456	0.739657	0.58819	0.88799	0.220147
0.317726	-0.703013	0.0516661	2.03504	0.91953	2.04509	0.417873	1.62916	0.709733	0.143494	0.211023	1.73192	0.529585	-0.00419776	0.740359	0.60216	0.888254	0.227869
0.316911	-0.680021	0.0540784	2.05819	0.917123	2.03977	0.419796	1.63507	0.709906	0.148936	0.213082	1.76019	0.529582	-0.00040683	0.741077	0.615816	0.888527	0.235622
0.316123	-0.656742	0.0565173	2.08024	0.914722	2.03449	0.421727	1.64074	0.710085	0.154474	0.215172	1.78678	0.529584	0.00365941	0.74181	0.629141	0.888809	0.24351
0.315363	-0.633108	0.0589815	2.10119	0.912328	2.02921	0.423664	1.64616	0.71027	0.160056	0.217293	1.81176	0.529591	0.00805655	0.74256	0.642167	0.889101	0.251523
0.314631	-0.609206	0.0614698	2.1212	0.909939	2.02398	0.425607	1.65136	0.710462	0.165801	0.219443	1.8353	0.529603	0.0127493	0.743324	0.654888	0.889402	0.259639
0.313927	-0.584986	0.0639812	2.14027	0.907557	2.01881	0.427556	1.65633	0.710661	0.17165	0.221619	1.85744	0.529621	0.0177402	0.744103	0.667294	0.889713	0.267814
0.313252	-0.560422	0.0665145	2.15842	0.905181	2.01366	0.429511	1.66108	0.710866	0.177564	0.223821	1.87818	0.529645	0.0230344	0.744897	0.679361	0.890034	0.276108
0.312606	-0.53561	0.0690687	2.17574	0.902811	2.00848	0.431471	1.6656	0.711079	0.183605	0.226046	1.89766	0.529675	0.0286425	0.745704	0.691119	0.890364	0.284493
0.311989	-0.510449	0.0716428	2.19231	0.900447	2.00341	0.433437	1.66987	0.711299	0.189754	0.228293	1.91594	0.529712	0.0345853	0.746526	0.702548	0.890704	0.292986
0.311403	-0.485031	0.074236	2.20807	0.898089	1.99839	0.435407	1.67394	0.711526	0.196046	0.230562	1.93306	0.529757	0.0408312	0.74736	0.713615	0.891054	0.301623
0.310846	-0.459316	0.0768473	2.22312	0.895737	1.9934	0.437382	1.67783	0.711761	0.202405	0.23285	1.94913	0.529809	0.0473903	0.748208	0.724396	0.891415	0.310327
0.31032	-0.433228	0.0794759	2.23754	0.89339	1.98847	0.439107	1.68106	0.712003	0.208896	0.235156	1.96409	0.529868	0.054283	0.749068	0.734825	0.891786	0.319165
0.309825	-0.406905	0.0821212	2.2513	0.89105	1.98361	0.44058	1.68364	0.712254	0.215508	0.237479	1.97805	0.529937	0.0614766	0.74994	0.744918	0.892167	0.328126
0.309361	-0.380335	0.0847823	2.26445	0.888715	1.97878	0.441799	1.68563	0.712511	0.222213	0.239818	1.99114	0.530013	0.068979	0.750823	0.754702	0.892559	0.337185
0.308929	-0.353416	0.0874586	2.27707	0.886386	1.97403	0.442765	1.68729	0.712777	0.229103	0.242172	2.00329	0.530099	0.0768061	0.751719	0.764163	0.892962	0.346369
0.308528	-0.326165	0.0901494	2.28913	0.884062	1.96936	0.443475	1.68837	0.713051	0.236073	0.24454	2.01457	0.530194	0.0849895	0.752625	0.77327	0.893376	0.355654
0.30816	-0.298688	0.0928541	2.30065	0.881744	1.96472	0.44393	1.68905	0.713334	0.243202	0.246921	2.02508	0.530299	0.0934462	0.753541	0.782036	0.8938	0.365069
0.307824	-0.270907	0.0955721	2.31166	0.879431	1.96019	0.444584	1.69009	0.713625	0.250427	0.249313	2.03476	0.530415	0.10223	0.754468	0.790487	0.894236	0.37467
0.307521	-0.242812	0.0983027	2.32228	0.877124	1.95576	0.445296	1.6911	0.713924	0.257774	0.251717	2.04374	0.53054	0.111301	0.755404	0.798598	0.894683	0.384352
0.307252	-0.214453	0.101046	2.33244	0.874821	1.95142	0.446264	1.69247	0.714232	0.265289	0.25413	2.05204	0.530659	0.119529	0.75635	0.806399	0.895142	0.39412
0.307016	-0.185787	0.1038	2.34214	0.872524	1.94715	0.44749	1.69418	0.714549	0.272922	0.256553	2.0596	0.530767	0.126724	0.757305	0.813871	0.895612	0.404061
0.306814	-0.1568	0.106566	2.35152	0.870232	1.94292	0.448974	1.69615	0.714876	0.280718	0.258985	2.06656	0.53086	0.132761	0.758269	0.82105	0.896095	0.414128
0.306646	-0.127537	0.109343	2.36046	0.867945	1.93886	0.450717	1.69823	0.715211	0.288619	0.261424	2.0729	0.530938	0.137628	0.75924	0.827865	0.896589	0.424302
0.306513	-0.0979422	0.11213	2.36904	0.865662	1.93491	0.45272	1.70048	0.715556	0.296658	0.263871	2.07859	0.530997	0.141216	0.76022	0.834317	0.897095	0.434617
0.306415	-0.0680486	0.114927	2.37734	0.863384	1.93104	0.454725	1.70256	0.71591	0.304825	0.266324	2.08379	0.531035	0.143519	0.761207	0.840484	0.897613	0.445065
0.306353	-0.0378513	0.117733	2.38529	0.861111	1.92733	0.456733	1.70441	0.716274	0.313175	0.268782	2.08843	0.531091	0.146994	0.762201	0.846371	0.898144	0.455633
0.306328	-0.0112544	0.120549	2.39291	0.858841	1.92372	0.458743	1.70606	0.716648	0.321673	0.271246	2.09251	0.531154	0.150834	0.763202	0.85192	0.898687	0.46637
0.306328	0.0115417	0.123373	2.40025	0.856576	1.92023	0.460754	1.70751	0.717032	0.330246	0.273714	2.09613	0.531242	0.155958	0.764209	0.857159	0.899243	0.477223
0.306343	0.0306215	0.126206	2.40731	0.854315	1.91693	0.462767	1.70875	0.717427	0.339042	0.276187	2.09926	0.531357	0.162559	0.765222	0.862069	0.899812	0.488163
0.306365	0.0457679	0.129048	2.4141	0.852058	1.91375	0.464782	1.70981	0.717832	0.347992	0.278662	2.10192	0.531503	0.170728	0.766241	0.866691	0.900393	0.499276
0.306386	0.0568952	0.131897	2.42065	0.849805	1.9107	0.466797	1.71067	0.718247	0.357029	0.281141	2.10409	0.531683	0.180573	0.767265	0.871026	0.900988	0.510516
0.306403	0.0640772	0.134753	2.42693	0.847554	1.90783	0.468814	1.71136	0.718673	0.366242	0.283622	2.10584	0.531903	0.192123	0.768294	0.875009	0.901597	0.521863
0.306429	0.074472	0.137617	2.43299	0.845308	1.90515	0.470831	1.71181	0.71911	0.375584	0.286104	2.10718	0.532136	0.203977	0.769327	0.878728	0.902219	0.533352
0.306463	0.0858161	0.140488	2.4388	0.843064	1.90264	0.472849	1.71211	0.719558	0.385115	0.288588	2.10812	0.532383	0.216167	0.770365	0.882137	0.902854	0.544976
0.306517	0.1013	0.143365	2.44442	0.840823	1.90035	0.474867	1.71222	0.720018	0.3948	0.291073	2.10869	0.532645	0.228633	0.771407	0.885292	0.903503	0.556726
0.306597	0.120973	0.146249	2.44986	0.838585	1.89825	0.476884	1.71209	0.720489	0.404649	0.293559	2.10883	0.532922	0.241422	0.772452	0.888161	0.904166	0.568579
0.306714	0.144931	0.14914	2.45512	0.836349	1.89632	0.478902	1.71181	0.720909	0.413296	0.296044	2.10857	0.533214	0.254518	0.7735	0.890749	0.904843	0.580568
0.306877	0.173336	0.152036	2.46014	0.834115	1.89466	0.480919	1.7113	0.721274	0.420778	0.298529	2.108	0.533522	0.267914	0.774551	0.893069	0.905535	0.592679
0.3071	0.206318	0.154938	2.46498	0.831883	1.89323	0.482936	1.71065	0.721581	0.42706	0.301012	2.1071	0.533846	0.281643	0.775605	0.895072	0.90624	0.604891
0.307363	0.239691	0.157846	2.46968	0.829653	1.892	0.484951	1.70981	0.721827	0.432138	0.303495	2.10584	0.534186	0.295649	0.776661	0.89688	0.90696	0.61723
0.307665	0.273516	0.160759	2.47417	0.827424	1.89108	0.486966	1.70876	0.722009	0.435729	0.305976	2.10422	0.534543	0.309903	0.777583	0.898251	0.907695	0.629675
0.308008	0.307787	0.163678	2.47853	0.825195	1.8904	0.488979	1.70755	0.722127	0.438044	0.308455	2.10227	0.534916	0.324501	0.77837	0.899214	0.908444	0.642262
0.308391	0.342501	0.166601	2.48278	0.822968	1.89	0.49099	1.70609	0.722297	0.441539	0.310931	2.10006	0.535308	0.339417	0.779021	0.899937	0.909209	0.65491
0.308815	0.377765	0.16953	2.48683	0.820741	1.88993	0.493	1.70453	0.722484	0.445286	0.313405	2.09752	0.535716	0.354602	0.779536	0.900484	0.909988	0.667683
0.309281	0.413598	0.172463	2.49074	0.818513	1.89015	0.495008	1.70275	0.72274	0.450465	0.315875	2.09464	0.536143	0.370068	0.779915	0.900799	0.910783	0.680557
0.30979	0.449935	0.1754	2.49455	0.816286	1.89074	0.497014	1.70077	0.723069	0.457012	0.318342	2.09148	0.536589	0.385784	0.780158	0.90097	0.911592	0.693488
0.310342	0.486817	0.178342	2.49819	0.814057	1.89162	0.499017	1.69868	0.723472	0.464963	0.320805	2.08807	0.537053	0.401809	0.780507	0.901187	0.912417	0.706532
0.310937	0.524374	0.181289	2.50175	0.811827	1.8928	0.501017	1.69635	0.723955	0.474453	0.323263	2.08435	0.537536	0.418134	0.780886	0.901496	0.913257	0.719657
0.311578	0.562562	0.184239	2.50514	0.809595	1.89443	0.503015	1.69387	0.72452	0.48546	0.325718	2.08036	0.538038	0.43472	0.781402	0.901832	0.914113	0.73287
0.312263	0.601431	0.187193	2.50839	0.807362	1.89645	0.50501	1.6912	0.725099	0.49664	0.328167	2.07614	0.53856	0.451582	0.782055	0.90209	0.914985	0.746113
0.312995	0.641044	0.190151	2.51161	0.805126	1.89881	0.507001	1.68836	0.725691	0.507979	0.330611	2.07161	0.539103	0.468692	0.782845	0.902384	0.915872	0.759488
0.313774	0.681395	0.193113	2.51467	0.802886	1.90161	0.508989	1.68537	0.726296	0.519435	0.33305	2.06682	0.539665	0.486073	0.783772	0.9025	0.916658	0.771184
0.314601	0.722518	0.196079	2.51764	0.800643	1.90488	0.510974	1.68215	0.726915	0.531096	0.335483	2.06182	0.540248	0.503735	0.784836	0.902496	0.917337	0.781115
0.315477	0.764392	0.199047	2.52051	0.798396	1.90855	0.512954	1.67882	0.727548	0.542895	0.337909	2.05658	0.540852	0.521612	0.785899	0.902237	0.917906	0.789429
0.316403	0.807156	0.202019	2.52324	0.796145	1.91268	0.514931	1.67533	0.728195	0.554801	0.34033	2.0511	0.541478	0.539779	0.786962	0.901815	0.91836	0.796032
0.31738	0.850803	0.204995	2.52592	0.793888	1.91726	0.516903	1.67167	0.728856	0.566906	0.342744	2.04539	0.542125	0.558164	0.788025	0.901238	0.918696	0.800836
0.318408	0.895296	0.207973	2.52849	0.791626	1.92233	0.518871	1.66783	0.729531	0.579147	0.345151	2.03943	0.542793	0.576768	0.789087	0.900437	0.918912	0.803969
0.31949	0.94065	0.210954	2.531	0.789357	1.92794	0.520834	1.66383	0.730221	0.591494	0.347551	2.03326	0.543484	0.595629	0.790147	0.89945	0.919224	0.808353
0.320626	0.986911	0.213939	2.53337	0.787082	1.93401	0.522793	1.65966	0.730925	0.604002	0.349943	2.02691	0.544197	0.61469	0.791207	0.898334	0.919565	0.813172
0.321816	1.03403	0.216926	2.53564	0.784799	1.9406	0.524746	1.65538	0.731645	0.616702	0.352328	2.02034	0.544933	0.634035	0.792265	0.897044	0.920033	0.819855
0.323063	1.08194	0.219915	2.53791	0.782508	1.9477	0.526694	1.65094	0.732379	0.629497	0.354705	2.01357	0.545692	0.653559	0.793321	0.895629	0.920629	0.828177
0.324366	1.13069	0.222523	2.53981	0.780208	1.9553	0.528637	1.64633	0.733128	0.642413	0.357074	2.00663	0.546474	0.673245	0.794376	0.89408	0.921359	0.838344
0.325728	1.18015	0.224747	2.54133	0.777899	1.96347	0.530575	1.64161	0.733893	0.655536	0.359435	1.99947	0.547279	0.693159	0.795428	0.89239	0.922226	0.850201
0.327148	1.23022	0.226587	2.54251	0.77558	1.97212	0.532507	1.63669	0.734673	0.668726	0.361787	1.99218	0.548107	0.713297	0.796479	0.890556	0.923236	0.863856
0.328628	1.28089	0.228043	2.54358	0.773251	1.98128	0.534433	1.63167	0.735469	0.68206	0.364131	1.98473	0.54896	0.733583	0.797527	0.88865	0.924262	0.877532
0.330167	1.33197	0.229114	2.54427	0.77091	1.99098	0.536352	1.62655	0.736281	0.695538	0.366465	1.97709	0.549836	0.754053	0.798574	0.886635	0.925304	0.891218
0.331767	1.38329	0.229799	2.54462	0.768558	2.00114	0.538266	1.62125	0.737109	0.709088	0.368791	1.96931	0.550737	0.774688	0.799617	0.884493	0.926363	0.904873
0.333428	1.43477	0.230784	2.54525	0.766193	2.01179	0.540174	1.61585	0.737952	0.722785	0.371107	1.96136	0.551662	0.795443	0.800658	0.882323	0.927437	0.918585
0.335149	1.48618	0.231856	2.54601	0.763816	2.02291	0.542075	1.61033	0.738812	0.736591	0.373414	1.95332	0.552612	0.816404	0.801697	0.880066	0.928528	0.932216
0.33693	1.53737	0.233314	2.54692	0.761425	2.03446	0.543969	1.60464	0.739689	0.750526	0.375711	1.9452	0.553587	0.837505	0.802733	0.877766	0.929634	0.945843
0.338772	1.58813	0.235158	2.548	0.759021	2.04642	0.545857	1.59891	0.740581	0.764561	0.377999	1.93689	0.554586	0.858675	0.803766	0.87537	0.930757	0.959468
0.340674	1.63823	0.237389	2.54934	0.756602	2.05878	0.547738	1.59307	0.741491	0.778683	0.380276	1.92848	0.555611	0.87999	0.804796	0.872891	0.931896	0.972982
0.342634	1.68748	0.240008	2.5508	0.754168	2.07148	0.549612	1.58711	0.742417	0.792922	0.382544	1.92003	0.55666	0.901414	0.805823	0.870443	0.93305	0.986514
0.344651	1.73573	0.243015	2.55243	0.751719	2.0845	0.551479	1.58106	0.74336	0.807255	0.384802	1.91149	0.557735	0.92293	0.806848	0.867974	0.934221	0.999981
0.346725	1.78278	0.246024	2.55405	0.749255	2.09781	0.553339	1.57488	0.744319	0.821637	0.387049	1.90286	0.558836	0.944527	0.807869	0.865457	0.935407	1.01338
0.348853	1.82846	0.249035	2.55555	0.746775	2.11138	0.555191	1.56864	0.745296	0.836115	0.389287	1.89415	0.559961	0.966166	0.808887	0.862954	0.93661	1.02674
0.351035	1.87261	0.252048	2.557	0.744278	2.12513	0.557036	1.56234	0.74629	0.850678	0.391514	1.8854	0.561113	0.987898	0.809903	0.860421	0.937827	1.03998
0.353267	1.91516	0.255062	2.55838	0.741766	2.139	0.558873	1.55593	0.747301	0.865284	0.393731	1.87663	0.56229	1.00968	0.810916	0.857909	0.939061	1.05316
0.355549	1.95603	0.258078	2.5597	0.739237	2.15304	0.560703	1.54946	0.74833	0.879948	0.395937	1.86781	0.563493	1.03144	0.811925	0.855408	0.94031	1.06626
0.357877	1.99506	0.261095	2.56098	0.736691	2.16712	0.562526	1.54297	0.749375	0.894714	0.398133	1.85901	0.564721	1.05324	0.812932	0.852949	0.941574	1.07922
0.360251	2.03227	0.264114	2.56217	0.734129	2.18123	0.56434	1.53639	0.750439	0.909531	0.400319	1.85022	0.565975	1.07509	0.813936	0.850511	0.942854	1.09215
0.362668	2.06761	0.267134	2.56331	0.73155	2.19532	0.566147	1.52973	0.751519	0.924337	0.402494	1.84139	0.567255	1.09689	0.814936	0.848083	0.944148	1.10495
0.365124	2.1011	0.270156	2.5644	0.728954	2.20937	0.567946	1.52311	0.752617	0.939211	0.404659	1.83261	0.568561	1.11866	0.815934	0.845734	0.945458	1.11761
0.36762	2.13275	0.273179	2.56542	0.726342	2.22331	0.569737	1.51639	0.753733	0.954082	0.406814	1.82387	0.569892	1.14043	0.81693	0.843461	0.946782	1.1302
0.370151	2.1626	0.276203	2.56636	0.723714	2.23707	0.57152	1.50966	0.754866	0.969024	0.408958	1.81514	0.571249	1.16211	0.817923	0.841226	0.948122	1.14261
0.372717	2.19071	0.279228	2.56724	0.721069	2.25068	0.573295	1.50293	0.756017	0.983966	0.411092	1.80653	0.572631	1.18376	0.818913	0.839046	0.949476	1.15494
0.375315	2.21714	0.282254	2.56812	0.718409	2.26412	0.575062	1.49612	0.757185	0.998908	0.413216	1.79797	0.574039	1.20531	0.8199	0.836968	0.950844	1.16714
0.377943	2.24189	0.285281	2.56892	0.715733	2.2773	0.576822	1.48935	0.758371	1.01385	0.41533	1.78945	0.575472	1.22678	0.820885	0.834976	0.952227	1.17914
0.380599	2.26507	0.288309	2.56966	0.713041	2.29018	0.578573	1.48259	0.759575	1.02875	0.417434	1.78108	0.57693	1.24814	0.821868	0.833028	0.953623	1.19103
0.383282	2.2868	0.291337	2.57032	0.710335	2.30283	0.580316	1.47584	0.760796	1.04371	0.419528	1.77284	0.578414	1.26936	0.822849	0.831176	0.955034	1.2028
0.385989	2.30712	0.294367	2.57094	0.707614	2.31518	0.582051	1.4691	0.762035	1.05859	0.421613	1.76468	0.579922	1.29049	0.823827	0.82948	0.956458	1.21436
0.38872	2.3261	0.297397	2.57151	0.704878	2.32721	0.583779	1.46236	0.763291	1.07346	0.423687	1.75665	0.581455	1.31141	0.824804	0.827863	0.957896	1.22582
0.391472	2.34383	0.300428	2.57201	0.702128	2.33889	0.585498	1.45566	0.764565	1.0883	0.425753	1.74879	0.583013	1.3322	0.825779	0.826359	0.959348	1.23712
0.394244	2.36039	0.303459	2.57248	0.699365	2.35023	0.58721	1.44897	0.765856	1.10308	0.427809	1.74109	0.584596	1.35285	0.826752	0.824948	0.960812	1.24818
0.397035	2.37585	0.306491	2.57286	0.696589	2.36119	0.588913	1.44234	0.767165	1.11779	0.429857	1.73354	0.586202	1.37328	0.827723	0.823656	0.96229	1.25914
0.399844	2.39028	0.309524	2.5732	0.6938	2.37183	0.590609	1.43579	0.768491	1.13247	0.431895	1.72621	0.587832	1.39353	0.828693	0.822498	0.96378	1.26992
0.402669	2.40375	0.312556	2.57348	0.690998	2.38212	0.592298	1.4293	0.769834	1.1471	0.433925	1.71903	0.589487	1.41354	0.829662	0.821442	0.965283	1.28052
0.40551	2.41635	0.315589	2.57369	0.688185	2.39202	0.593978	1.42283	0.771195	1.16159	0.435947	1.71207	0.591164	1.43333	0.830629	0.820549	0.966798	1.29098
0.408365	2.42807	0.318623	2.57387	0.68536	2.40156	0.595651	1.41648	0.772572	1.17601	0.437961	1.70534	0.592865	1.45292	0.831596	0.819809	0.968326	1.30122
0.411233	2.43902	0.321656	2.574	0.682524	2.41075	0.597317	1.4102	0.773967	1.19037	0.439967	1.69878	0.594589	1.47228	0.832562	0.819146	0.969865	1.31126
0.414114	2.44925	0.32469	2.57406	0.679678	2.41961	0.598975	1.40394	0.775378	1.20465	0.441965	1.69246	0.596335	1.49133	0.833527	0.818668	0.971416	1.32114
0.417006	2.4588	0.327723	2.57406	0.676821	2.4281	0.600626	1.39785	0.776806	1.21878	0.443956	1.68641	0.598104	1.51013	0.834491	0.818319	0.972979	1.33084
0.419909	2.46775	0.330757	2.57398	0.673955	2.4363	0.60227	1.39187	0.778251	1.23277	0.44594	1.68064	0.599895	1.52864	0.835455	0.818108	0.974553	1.34035
0.422822	2.47611	0.33379	2.57383	0.671079	2.44412	0.603907	1.38595	0.779712	1.24669	0.447917	1.67504	0.601707	1.54691	0.836419	0.818076	0.976138	1.34971
0.425745	2.48388	0.336823	2.57365	0.668194	2.45156	0.605537	1.38014	0.781189	1.26049	0.449888	1.66975	0.603541	1.56487	0.837384	0.818169	0.977734	1.35886
0.428677	2.49117	0.339856	2.57345	0.665301	2.45876	0.60716	1.37448	0.782683	1.27413	0.451853	1.66473	0.605395	1.58252	0.838348	0.818399	0.979341	1.3678
0.431617	2.498	0.342889	2.57316	0.662399	2.46568	0.608776	1.36895	0.784192	1.28766	0.453812	1.65995	0.607271	1.59989	0.839313	0.818807	0.980958	1.37655
0.434565	2.50438	0.345921	2.57276	0.659489	2.47227	0.610386	1.3635	0.785718	1.30101	0.455765	1.65551	0.609166	1.61692	0.840278	0.819378	0.982586	1.38514
0.43752	2.51032	0.348953	2.57231	0.656572	2.47856	0.61199	1.35822	0.787259	1.3142	0.457714	1.65134	0.611082	1.63363	0.841244	0.820065	0.984223	1.39353
0.440482	2.51588	0.351984	2.57182	0.653647	2.48455	0.613588	1.35309	0.788815	1.32725	0.459658	1.64743	0.613017	1.65001	0.842211	0.820959	0.98587	1.40172
0.44345	2.52112	0.355015	2.57129	0.650715	2.4903	0.615179	1.34807	0.790387	1.34014	0.461597	1.64379	0.614971	1.66611	0.843179	0.821991	0.987527	1.4097
0.446424	2.52597	0.358045	2.57066	0.647777	2.4958	0.616765	1.34325	0.791974	1.35289	0.463532	1.64051	0.616944	1.68182	0.844148	0.823167	0.989193	1.41753
0.449404	2.53056	0.361074	2.56994	0.644833	2.50102	0.618345	1.33857	0.793576	1.36541	0.465464	1.63754	0.618935	1.69721	0.845119	0.824524	0.990868	1.42518
0.452389	2.5348	0.364102	2.56917	0.641882	2.50603	0.61992	1.33403	0.795192	1.37775	0.467392	1.63482	0.620944	1.71227	0.846092	0.826044	0.992552	1.43256
0.455378	2.53878	0.36713	2.56835	0.638926	2.51078	0.62149	1.32968	0.796823	1.38993	0.469317	1.63243	0.622971	1.72698	0.847066	0.827757	0.994245	1.4398
0.458373	2.54253	0.370156	2.56743	0.635964	2.51531	0.623054	1.32549	0.798469	1.40191	0.471239	1.63036	0.625015	1.74133	0.848043	0.829602	0.995946	1.44686
