Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.335198	-0.124883	0.0951859	2.30409	0.878715	2.21895	0.473122	1.4468	0.718989	0.415352	0.249401	2.07552	0.539099	0.334699	0.850356	0.168254	0.909938	0.810098
0.335062	-0.105336	0.0979076	2.31463	0.876095	2.22839	0.474612	1.45541	0.719484	0.424656	0.251853	2.08627	0.539229	0.337549	0.850558	0.173477	0.9109	0.822482
0.334949	-0.0854314	0.100641	2.32473	0.873463	2.23797	0.476333	1.46482	0.71999	0.434034	0.254318	2.09633	0.539371	0.340777	0.850765	0.178723	0.911877	0.834727
0.33486	-0.0651776	0.103387	2.33437	0.87082	2.2476	0.478065	1.47384	0.720507	0.443417	0.256795	2.10579	0.539568	0.345205	0.850979	0.184015	0.912868	0.846839
0.334796	-0.0446652	0.106144	2.34362	0.868165	2.25736	0.479807	1.48245	0.721035	0.452881	0.259282	2.11459	0.53982	0.350854	0.851199	0.189326	0.913873	0.858831
0.334755	-0.0238553	0.108911	2.35253	0.865499	2.26712	0.481559	1.49068	0.721574	0.462434	0.261779	2.1228	0.54013	0.357722	0.851425	0.194674	0.914892	0.87073
0.334739	-0.00274327	0.111689	2.36104	0.862822	2.2769	0.483321	1.49856	0.722125	0.472018	0.264285	2.13049	0.540501	0.365883	0.851658	0.200023	0.915925	0.882515
0.334749	0.01868	0.114476	2.36928	0.860132	2.28672	0.485091	1.5061	0.722687	0.481665	0.2668	2.13763	0.540938	0.375331	0.851897	0.205448	0.916972	0.894149
0.334778	0.037546	0.117273	2.37718	0.857432	2.29647	0.486871	1.51327	0.72326	0.491364	0.269324	2.1442	0.541386	0.384926	0.852142	0.210878	0.918033	0.905696
0.334818	0.0537	0.120079	2.3847	0.85472	2.30617	0.488658	1.52008	0.723845	0.501166	0.271854	2.15035	0.541845	0.394631	0.852394	0.216318	0.919107	0.917146
0.334861	0.0672481	0.122894	2.39199	0.851996	2.31581	0.490453	1.52659	0.724364	0.509737	0.274392	2.15602	0.542316	0.404427	0.852652	0.221778	0.920195	0.928474
0.334903	0.0780458	0.125717	2.39901	0.849261	2.32536	0.492256	1.53278	0.724813	0.516992	0.276936	2.16124	0.542799	0.414379	0.852917	0.227279	0.921295	0.93963
0.334937	0.0860651	0.128548	2.40574	0.846515	2.3348	0.494066	1.53866	0.72519	0.523129	0.279486	2.16604	0.543293	0.424481	0.853188	0.232787	0.922409	0.950737
0.334961	0.0911323	0.131387	2.41224	0.843758	2.34414	0.495883	1.54427	0.725491	0.527942	0.282041	2.17042	0.543799	0.434696	0.853465	0.238309	0.923536	0.961743
0.334998	0.0984228	0.134234	2.4185	0.84099	2.35331	0.497706	1.54957	0.725714	0.53168	0.284602	2.17444	0.544318	0.445004	0.853749	0.24386	0.924676	0.972624
0.335041	0.106448	0.137088	2.4245	0.838211	2.36227	0.499535	1.55459	0.725857	0.533917	0.287167	2.17806	0.544848	0.455468	0.85404	0.249396	0.925829	0.983399
0.335105	0.117402	0.139949	2.43028	0.835422	2.37111	0.50137	1.55938	0.726064	0.537062	0.289736	2.1813	0.545391	0.466083	0.854337	0.254976	0.926994	0.994036
0.335195	0.131427	0.142816	2.4359	0.832622	2.37979	0.503211	1.56386	0.726291	0.540734	0.292308	2.1842	0.545947	0.476774	0.854641	0.260568	0.928172	1.00462
0.335318	0.148395	0.14569	2.44128	0.829813	2.38828	0.505056	1.56808	0.726602	0.545573	0.294884	2.18683	0.546515	0.487613	0.854951	0.266186	0.929362	1.01508
0.33548	0.168476	0.14857	2.44647	0.826993	2.39654	0.506907	1.57205	0.726999	0.551815	0.297462	2.18905	0.547096	0.498635	0.855227	0.271092	0.930564	1.0254
0.335692	0.191723	0.151457	2.45151	0.824164	2.40457	0.508762	1.5758	0.727486	0.559358	0.300043	2.19097	0.54769	0.509749	0.855466	0.275216	0.931779	1.03563
0.335932	0.215212	0.154349	2.45633	0.821326	2.41242	0.510621	1.57932	0.728065	0.568268	0.302627	2.19267	0.548297	0.520983	0.855667	0.278703	0.933005	1.04576
0.3362	0.238858	0.157246	2.46097	0.818478	2.42007	0.512484	1.58258	0.72874	0.578487	0.305212	2.19402	0.548918	0.532385	0.855827	0.281473	0.934244	1.05577
0.336495	0.262729	0.160149	2.4655	0.815621	2.42746	0.514351	1.58564	0.729428	0.588834	0.307798	2.19507	0.549552	0.543873	0.855946	0.283568	0.935494	1.06569
0.336819	0.28686	0.163057	2.46986	0.812756	2.43462	0.516222	1.58845	0.730128	0.599244	0.310385	2.19589	0.5502	0.555513	0.856023	0.284809	0.936593	1.07427
0.337171	0.311157	0.165971	2.47405	0.809883	2.44161	0.518095	1.59103	0.730841	0.609649	0.312974	2.19644	0.550862	0.567302	0.856133	0.286525	0.937536	1.08154
0.337552	0.33561	0.168889	2.47811	0.807001	2.44836	0.519972	1.59342	0.731565	0.620198	0.315562	2.19668	0.551537	0.579202	0.856254	0.288637	0.938322	1.08752
0.337962	0.360324	0.171812	2.48206	0.804112	2.45488	0.521851	1.5956	0.732303	0.63082	0.318151	2.19673	0.552227	0.591232	0.85642	0.291432	0.938945	1.09216
0.338402	0.385242	0.174739	2.48585	0.801215	2.46119	0.523733	1.59761	0.733052	0.64144	0.32074	2.19657	0.552931	0.603399	0.856633	0.294825	0.939406	1.09553
0.33887	0.410336	0.177671	2.48947	0.798311	2.46729	0.525616	1.59938	0.733814	0.652134	0.323329	2.19612	0.553649	0.615744	0.856893	0.299039	0.939701	1.09769
0.339369	0.435627	0.180607	2.49306	0.7954	2.47319	0.527502	1.60092	0.734589	0.662937	0.325916	2.19546	0.554382	0.628179	0.857202	0.304042	0.940127	1.10083
0.339897	0.461163	0.183547	2.4965	0.792482	2.47883	0.52939	1.60232	0.735377	0.673796	0.328503	2.19458	0.55513	0.640732	0.857564	0.309716	0.940591	1.10429
0.340456	0.486968	0.186491	2.49978	0.789557	2.48426	0.531279	1.60353	0.736177	0.684718	0.331089	2.19348	0.555892	0.653418	0.857932	0.31541	0.941224	1.10887
0.341045	0.512907	0.189439	2.50298	0.786626	2.48955	0.533169	1.60454	0.736991	0.695672	0.333674	2.1922	0.55667	0.666242	0.858307	0.321113	0.942029	1.11457
0.341665	0.539097	0.192391	2.50609	0.783689	2.49465	0.535061	1.60537	0.737817	0.706716	0.336256	2.19068	0.557463	0.679246	0.858689	0.326821	0.943008	1.1215
0.342316	0.565559	0.195346	2.50908	0.780746	2.49949	0.536953	1.60604	0.738657	0.71784	0.338837	2.18896	0.558271	0.69234	0.859078	0.332568	0.944164	1.12954
0.342998	0.592267	0.198305	2.51198	0.777798	2.5042	0.538846	1.60653	0.739509	0.728969	0.341416	2.18708	0.559095	0.705552	0.859473	0.338261	0.945501	1.1387
0.343712	0.619207	0.201267	2.51478	0.774844	2.50871	0.54074	1.60684	0.740375	0.74021	0.343992	2.18501	0.559934	0.718896	0.859875	0.344038	0.946848	1.14774
0.344457	0.64641	0.204232	2.51753	0.771885	2.51304	0.542634	1.607	0.741254	0.751507	0.346566	2.18276	0.560789	0.73238	0.860284	0.349782	0.948206	1.15666
0.345235	0.673964	0.207201	2.52016	0.76892	2.51723	0.544528	1.607	0.742146	0.762831	0.349137	2.18028	0.56166	0.74597	0.860699	0.355511	0.949574	1.16547
0.346046	0.701767	0.210172	2.52265	0.765952	2.52121	0.546422	1.60682	0.743052	0.774243	0.351705	2.17765	0.562547	0.759686	0.861122	0.361305	0.950953	1.17424
0.346889	0.729877	0.213147	2.52514	0.762978	2.52508	0.548315	1.60651	0.743971	0.785735	0.35427	2.17491	0.563451	0.773539	0.861551	0.367059	0.952342	1.18287
0.347766	0.758325	0.216124	2.52755	0.76	2.52878	0.550208	1.60607	0.744904	0.79723	0.356831	2.17196	0.56437	0.787497	0.861987	0.372829	0.953741	1.1914
0.348677	0.787123	0.219104	2.52981	0.757018	2.53231	0.552101	1.6054	0.74585	0.808801	0.359389	2.16884	0.565307	0.80158	0.86243	0.378643	0.95515	1.19987
0.349621	0.816318	0.222087	2.53206	0.754031	2.5357	0.553992	1.60463	0.74681	0.820446	0.361943	2.16556	0.56626	0.815799	0.862879	0.384444	0.956569	1.20821
0.350601	0.845893	0.224688	2.53393	0.751041	2.53897	0.555883	1.60373	0.747784	0.832127	0.364493	2.16212	0.56723	0.830123	0.863336	0.390237	0.957998	1.21645
0.351615	0.875878	0.226907	2.5355	0.748047	2.54214	0.557772	1.6027	0.748772	0.843864	0.367039	2.15854	0.568216	0.844573	0.863799	0.396026	0.959436	1.22459
0.352665	0.906288	0.228743	2.5368	0.745049	2.5451	0.55966	1.60156	0.749773	0.855629	0.369581	2.1548	0.56922	0.859122	0.864269	0.401851	0.960884	1.23262
0.353751	0.937131	0.230196	2.53778	0.742048	2.54796	0.561547	1.60026	0.750788	0.867443	0.372118	2.15096	0.570241	0.873757	0.864746	0.407693	0.962342	1.24059
0.354874	0.968482	0.231264	2.53841	0.739043	2.55074	0.563432	1.5988	0.751818	0.87932	0.374651	2.14699	0.57128	0.888509	0.86523	0.413507	0.963808	1.24846
0.356034	1.00038	0.231948	2.53885	0.736036	2.55337	0.565315	1.59723	0.752861	0.891264	0.377179	2.14284	0.572336	0.903392	0.865721	0.419344	0.965284	1.2562
0.357232	1.03274	0.232931	2.5395	0.733025	2.55593	0.567197	1.5956	0.753918	0.903242	0.379702	2.13857	0.573409	0.918378	0.866219	0.425192	0.966769	1.26388
0.358468	1.06565	0.234	2.54017	0.730011	2.55833	0.569076	1.5938	0.75499	0.9152	0.382219	2.13416	0.5745	0.933415	0.866723	0.431045	0.968263	1.27145
0.359744	1.09917	0.235454	2.54118	0.726995	2.56065	0.570953	1.59187	0.756075	0.927222	0.384732	2.12965	0.575609	0.94855	0.867235	0.436902	0.969766	1.27894
0.361059	1.13322	0.237294	2.54236	0.723976	2.56286	0.572828	1.58992	0.757175	0.939312	0.387239	2.12505	0.576736	0.963808	0.867753	0.442797	0.971278	1.28631
0.362415	1.16789	0.239521	2.54366	0.720954	2.56495	0.574701	1.58781	0.758289	0.951436	0.389741	2.1203	0.577881	0.979201	0.868278	0.448674	0.972798	1.29358
0.363812	1.20314	0.242134	2.54519	0.71793	2.567	0.576571	1.58558	0.759418	0.96354	0.392237	2.11543	0.579044	0.994625	0.868811	0.454542	0.974327	1.30077
0.365251	1.239	0.245134	2.54694	0.714904	2.56897	0.578438	1.58326	0.76056	0.975672	0.394727	2.11047	0.580225	1.0101	0.86935	0.460479	0.975864	1.30788
0.366732	1.27546	0.248137	2.54858	0.711875	2.57079	0.580303	1.58089	0.761718	0.98789	0.397211	2.10539	0.581425	1.02571	0.869896	0.466377	0.977409	1.31488
0.368257	1.31247	0.251142	2.55017	0.708844	2.57253	0.582164	1.57842	0.762889	1.00011	0.399689	2.10025	0.582643	1.04135	0.870449	0.472256	0.978963	1.32178
0.369826	1.3501	0.254148	2.55174	0.705812	2.57424	0.584023	1.57583	0.764075	1.01231	0.402161	2.09505	0.583879	1.05709	0.871009	0.478198	0.980525	1.3286
0.371439	1.38821	0.257156	2.55325	0.702777	2.57585	0.585879	1.57318	0.765275	1.02455	0.404627	2.0897	0.585135	1.0729	0.871576	0.484136	0.982095	1.33531
0.373098	1.42679	0.260166	2.55467	0.69974	2.57736	0.587731	1.57047	0.76649	1.03683	0.407087	2.08424	0.586408	1.08871	0.87215	0.490071	0.983672	1.34192
0.374802	1.46578	0.263177	2.55607	0.696702	2.57879	0.58958	1.56768	0.767719	1.04905	0.40954	2.07876	0.587701	1.10464	0.872731	0.496041	0.985257	1.34845
0.376553	1.50516	0.266191	2.5574	0.693662	2.58018	0.591426	1.56482	0.768962	1.06131	0.411986	2.07324	0.589012	1.12059	0.873319	0.502029	0.98685	1.3549
0.37835	1.5448	0.269205	2.55868	0.69062	2.58148	0.593269	1.56189	0.77022	1.07359	0.414427	2.06759	0.590342	1.13658	0.873915	0.50799	0.988451	1.36128
0.380194	1.58462	0.272222	2.55995	0.687577	2.58271	0.595108	1.55889	0.771493	1.08585	0.41686	2.06187	0.591691	1.15264	0.874517	0.513936	0.990059	1.36754
0.382085	1.62453	0.275239	2.56113	0.684533	2.58391	0.596943	1.55589	0.77278	1.09813	0.419286	2.05612	0.593059	1.16872	0.875126	0.519949	0.991674	1.37367
0.384023	1.66433	0.278258	2.56227	0.681487	2.58501	0.598775	1.55281	0.774081	1.11039	0.421706	2.05035	0.594446	1.18482	0.875742	0.525958	0.993297	1.37974
0.386008	1.70401	0.281278	2.56335	0.67844	2.58602	0.600603	1.54966	0.775397	1.12259	0.424119	2.0445	0.595851	1.20092	0.876366	0.531966	0.994926	1.38574
0.388039	1.74344	0.2843	2.56441	0.675392	2.58701	0.602427	1.54648	0.776727	1.13485	0.426525	2.0386	0.597276	1.21711	0.876996	0.538009	0.996563	1.39164
0.390117	1.78241	0.287323	2.56545	0.672342	2.58798	0.604248	1.54327	0.778072	1.14706	0.428924	2.03269	0.59872	1.23326	0.877634	0.54407	0.998207	1.39744
0.39224	1.82084	0.290347	2.56641	0.669292	2.58881	0.606065	1.54006	0.779431	1.15924	0.431316	2.02673	0.600183	1.24939	0.878278	0.550104	0.999857	1.40316
0.394409	1.85854	0.293372	2.56733	0.66624	2.5896	0.607878	1.53677	0.780804	1.17141	0.433701	2.02075	0.601665	1.26554	0.87893	0.55616	1.00151	1.406
0.396621	1.89548	0.296398	2.56822	0.663188	2.59038	0.609687	1.53347	0.782192	1.18354	0.436079	2.01476	0.603166	1.28172	0.879589	0.562265		
0.398876	1.93153	0.299425	2.56904	0.660135	2.59105	0.611492	1.53018	0.783594	1.19564	0.43845	2.00879	0.604686	1.29786	0.880256	0.56832		
0.401174	1.96651	0.302453	2.56981	0.657081	2.59166	0.613294	1.52685	0.78501	1.20767	0.440814	2.00281	0.606225	1.31395	0.880929	0.574423		
0.403511	2.00041	0.305482	2.5706	0.654026	2.59223	0.615091	1.52353	0.78644	1.21968	0.443171	1.99678	0.607783	1.33005	0.881609	0.580551		
0.405889	2.03314	0.308512	2.57133	0.650971	2.59277	0.616885	1.52019	0.787885	1.2317	0.44552	1.99079	0.60936	1.34613	0.882297	0.586692		
0.408304	2.06463	0.311543	2.57202	0.647915	2.59327	0.618674	1.5168	0.789343	1.2436	0.447863	1.98484	0.610956	1.36211	0.882992	0.592838		
0.410755	2.09488	0.314575	2.57266	0.644858	2.59368	0.62046	1.51349	0.790816	1.25545	0.450199	1.97885	0.61257	1.37808	0.883695	0.598987		
0.413241	2.12377	0.317607	2.57324	0.641802	2.59406	0.622242	1.51015	0.792302	1.26727	0.452527	1.97293	0.614204	1.39402	0.884404	0.605138		
0.415761	2.15133	0.32064	2.57382	0.638744	2.59439	0.624019	1.5068	0.793803	1.279	0.454849	1.96704	0.615856	1.40982	0.885121	0.611326		
0.418312	2.17763	0.323673	2.57433	0.635687	2.5946	0.625793	1.50355	0.795317	1.29069	0.457164	1.96121	0.617527	1.4256	0.885845	0.61757		
0.420893	2.20254	0.326708	2.57484	0.632629	2.59481	0.627563	1.50024	0.796845	1.30232	0.459471	1.95539	0.619216	1.44132	0.886577	0.623768		
0.423503	2.22616	0.329742	2.57528	0.629571	2.59501	0.629329	1.49697	0.798387	1.31385	0.461773	1.94963	0.620924	1.45695	0.887315	0.629979		
0.426141	2.24856	0.332778	2.57568	0.626512	2.59511	0.631092	1.49376	0.799942	1.32533	0.464067	1.94397	0.62265	1.47252	0.888061	0.636235		
0.428803	2.26972	0.335813	2.5761	0.623454	2.59516	0.63285	1.49055	0.801511	1.33674	0.466354	1.93835	0.624395	1.48793	0.888815	0.642512		
0.43149	2.28963	0.33885	2.57642	0.620395	2.59519	0.634605	1.48737	0.803093	1.34801	0.468636	1.93276	0.626157	1.50325	0.889576	0.6488		
0.4342	2.30842	0.341886	2.57669	0.617337	2.5951	0.636356	1.48424	0.804688	1.35922	0.47091	1.92729	0.627938	1.51853	0.890344	0.655093		
0.436931	2.32616	0.344923	2.57697	0.614279	2.59499	0.638103	1.48113	0.806296	1.37035	0.473178	1.92192	0.629737	1.53364	0.89112	0.661389		
0.439683	2.34279	0.34796	2.57722	0.61122	2.59485	0.639847	1.47808	0.807918	1.38141	0.47544	1.9166	0.631553	1.54859	0.891903	0.667723		
0.442453	2.35844	0.350997	2.57738	0.608163	2.59465	0.641587	1.47513	0.809552	1.39236	0.477696	1.91141	0.633387	1.56346	0.892694	0.674076		
0.445242	2.37318	0.354035	2.57754	0.605105	2.59439	0.643324	1.47222	0.8112	1.40314	0.479945	1.90629	0.635238	1.57822	0.893492	0.680439		
0.448047	2.38703	0.357073	2.57769	0.602048	2.59401	0.645057	1.4693	0.81286	1.41388	0.482189	1.90128	0.637107	1.59282	0.894298	0.686843		
0.450868	2.4	0.360111	2.57776	0.598991	2.59363	0.646787	1.46645	0.814532	1.42452	0.484427	1.89642	0.638992	1.60726	0.895111	0.693231		
0.453704	2.41216	0.363149	2.5778	0.595934	2.59323	0.648514	1.46375	0.816217	1.43505	0.486659	1.89166	0.640895	1.62154	0.895931	0.699648		
0.456554	2.42359	0.366187	2.57782	0.592878	2.59272	0.650237	1.46107	0.817915	1.44543	0.488885	1.887	0.642814	1.63572	0.89676	0.706115		
0.459416	2.43435	0.369225	2.57779	0.589823	2.59215	0.651958	1.45842	0.819624	1.45572	0.491106	1.88248	0.64475	1.64969	0.897596	0.712572		
0.462291	2.44446	0.372262	2.57771	0.586769	2.59151	0.653675	1.45585	0.821346	1.46588	0.493322	1.87809	0.646703	1.66349	0.898439	0.719059		
0.465178	2.45395	0.3753	2.57763	0.583715	2.59081	0.655389	1.45339	0.823079	1.47594	0.495533	1.87385	0.648671	1.67712	0.899291	0.725562		
0.468075	2.46286	0.378338	2.57751	0.580662	2.59009	0.6571	1.45103	0.824825	1.48587	0.497739	1.86975	0.650656	1.69061	0.90015	0.732073		
0.470983	2.4712	0.381376	2.57731	0.57761	2.58923	0.658809	1.44871	0.826581	1.49568	0.49994	1.86579	0.652656	1.7039	0.901016	0.738624		
