Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.344021	11.1744	0.035447	1.06488	0.93894	2.58419	0.443849	14.3353	0.710251	23.1531	0.197431	7.89234	0.532898	16.8121	0.847223	27.4487	0.891596	28.1706
0.343508	10.7464	0.0376243	1.09164	0.936502	2.58586	0.445217	13.8522	0.710499	22.3044	0.198978	7.64051	0.533099	16.2156	0.847296	26.4415	0.892163	27.1766
0.343001	10.349	0.0398393	1.11769	0.93406	2.58754	0.446612	13.4042	0.710757	21.5164	0.200801	7.37668	0.533308	15.6605	0.847373	25.5059	0.892749	26.252
0.3425	9.97902	0.04209	1.14304	0.931614	2.58922	0.448033	12.9874	0.711025	20.7831	0.202671	7.13642	0.533525	15.1429	0.847454	24.6344	0.893353	25.3899
0.342007	9.63386	0.0443748	1.16772	0.929164	2.59089	0.449477	12.5989	0.711303	20.0988	0.204587	6.91684	0.533751	14.6589	0.84754	23.8209	0.893974	24.5841
0.341523	9.31113	0.046692	1.19174	0.926709	2.59257	0.450945	12.2358	0.711591	19.459	0.206545	6.71548	0.533985	14.2056	0.847631	23.0596	0.894614	23.8294
0.34105	9.00876	0.0490399	1.21511	0.924249	2.59424	0.452435	11.8959	0.711888	18.8593	0.208544	6.53026	0.534228	13.78	0.847726	22.3458	0.895272	23.1212
0.340587	8.72493	0.0514171	1.23787	0.921785	2.59591	0.453946	11.5769	0.712196	18.2962	0.210582	6.35938	0.534479	13.3798	0.847826	21.6751	0.895947	22.4551
0.340136	8.45804	0.0538222	1.26002	0.919314	2.59757	0.455477	11.277	0.712513	17.7665	0.212656	6.2013	0.53474	13.0027	0.847931	21.0438	0.896639	21.8278
0.339699	8.20666	0.0562537	1.28158	0.916837	2.59923	0.457027	10.9945	0.71284	17.2672	0.214764	6.05469	0.535009	12.6468	0.848042	20.4484	0.897349	21.2358
0.339275	7.96952	0.0587105	1.30258	0.914354	2.60088	0.458595	10.7281	0.713178	16.7959	0.216904	5.91839	0.535287	12.3105	0.848157	19.8861	0.898075	20.6763
0.338866	7.74549	0.0611914	1.32303	0.911864	2.60252	0.460181	10.4764	0.713525	16.3503	0.219075	5.79139	0.535575	11.992	0.848278	19.3541	0.898818	20.1468
0.338473	7.53357	0.063695	1.34294	0.909367	2.60416	0.461784	10.2382	0.713883	15.9284	0.221275	5.67281	0.535872	11.6902	0.848404	18.8502	0.899578	19.6449
0.338095	7.33283	0.0662206	1.36234	0.906863	2.60578	0.463403	10.0125	0.714251	15.5283	0.223501	5.56186	0.536178	11.4037	0.848535	18.372	0.900355	19.1685
0.337735	7.14245	0.0687668	1.38124	0.90435	2.60739	0.464826	9.8252	0.714629	15.1484	0.225754	5.45785	0.536494	11.1314	0.848672	17.9178	0.901148	18.7158
0.337392	6.96169	0.071333	1.39965	0.901829	2.60898	0.466048	9.67205	0.715018	14.7872	0.228031	5.36017	0.536819	10.8723	0.848814	17.4857	0.901956	18.2851
0.337068	6.78989	0.073918	1.41759	0.8993	2.61057	0.467064	9.54967	0.715417	14.4434	0.23033	5.26827	0.537154	10.6255	0.848962	17.0742	0.902781	17.8747
0.336762	6.62642	0.0765212	1.43508	0.896761	2.61213	0.467872	9.45551	0.715826	14.1158	0.232651	5.18168	0.537499	10.3901	0.849116	16.6819	0.903622	17.4834
0.336476	6.47074	0.0791416	1.45213	0.894214	2.61369	0.468467	9.3877	0.716246	13.8033	0.234992	5.09996	0.537854	10.1654	0.849275	16.3075	0.904479	17.1099
0.33621	6.32233	0.0817785	1.46875	0.891656	2.61522	0.46885	9.34491	0.716676	13.5049	0.237352	5.02272	0.538172	9.97771	0.849441	15.9497	0.905351	16.7529
0.335965	6.18074	0.0844311	1.48496	0.889089	2.61673	0.4694	9.28423	0.717117	13.2196	0.23973	4.9496	0.538449	9.8234	0.849612	15.6076	0.906238	16.4114
0.33574	6.04554	0.0870988	1.50077	0.886511	2.61823	0.47	9.21935	0.717569	12.9467	0.242125	4.8803	0.538682	9.69955	0.849789	15.28	0.907141	16.0845
0.335537	5.91633	0.0897809	1.5162	0.883923	2.6197	0.470819	9.13286	0.718031	12.6853	0.244536	4.81452	0.538869	9.60393	0.849972	14.9662	0.908058	15.7712
0.335356	5.79277	0.0924768	1.53125	0.881325	2.62116	0.471859	9.02627	0.718505	12.4347	0.246961	4.75202	0.539009	9.53489	0.850161	14.6652	0.908991	15.4707
0.335198	5.67451	0.0951859	1.54594	0.878715	2.62259	0.473122	8.90137	0.718989	12.1944	0.249401	4.69255	0.539099	9.49125	0.850356	14.3763	0.909938	15.1823
0.335062	5.56126	0.0979076	1.56028	0.876095	2.624	0.474612	8.76015	0.719484	11.9637	0.251853	4.6359	0.539229	9.42926	0.850558	14.0988	0.9109	14.9053
0.334949	5.45273	0.100641	1.57428	0.873463	2.62538	0.476333	8.60474	0.71999	11.742	0.254318	4.58187	0.539371	9.36285	0.850765	13.832	0.911877	14.639
0.33486	5.34867	0.103387	1.58795	0.87082	2.62674	0.478065	8.456	0.720507	11.5288	0.256795	4.5303	0.539568	9.2741	0.850979	13.5754	0.912868	14.3827
0.334796	5.24883	0.106144	1.60131	0.868165	2.62808	0.479807	8.31351	0.721035	11.3238	0.259282	4.48101	0.53982	9.1644	0.851199	13.3283	0.913873	14.1361
0.334755	5.15299	0.108911	1.61436	0.865499	2.62939	0.481559	8.1769	0.721574	11.1263	0.261779	4.43386	0.54013	9.03538	0.851425	13.0903	0.914892	13.8985
0.334739	5.06094	0.111689	1.6271	0.862822	2.63067	0.483321	8.0458	0.722125	10.9361	0.264285	4.38871	0.540501	8.88888	0.851658	12.8608	0.915925	13.6695
0.334749	4.97248	0.114476	1.63956	0.860132	2.63193	0.485091	7.9199	0.722687	10.7527	0.2668	4.34543	0.540938	8.72693	0.851897	12.6395	0.916972	13.4486
0.334778	4.89818	0.117273	1.65174	0.857432	2.63316	0.486871	7.79889	0.72326	10.5757	0.269324	4.30392	0.541386	8.57119	0.852142	12.4259	0.918033	13.2354
0.334818	4.83681	0.120079	1.66365	0.85472	2.63437	0.488658	7.6825	0.723845	10.405	0.271854	4.26405	0.541845	8.42134	0.852394	12.2196	0.919107	13.0295
0.334861	4.78738	0.122894	1.67529	0.851996	2.63554	0.490453	7.57046	0.724364	10.261	0.274392	4.22574	0.542316	8.27705	0.852652	12.0202	0.920195	12.8305
0.334903	4.74911	0.125717	1.68668	0.849261	2.6367	0.492256	7.46253	0.724813	10.1416	0.276936	4.1889	0.542799	8.13803	0.852917	11.8274	0.921295	12.6382
0.334937	4.72141	0.128548	1.69782	0.846515	2.63782	0.494066	7.3585	0.72519	10.0451	0.279486	4.15343	0.543293	8.00402	0.853188	11.6409	0.922409	12.4522
0.334961	4.70389	0.131387	1.70872	0.843758	2.63892	0.495883	7.25816	0.725491	9.9702	0.282041	4.11926	0.543799	7.87475	0.853465	11.4604	0.923536	12.2721
0.334998	4.67896	0.134234	1.71939	0.84099	2.64	0.497706	7.16132	0.725714	9.91591	0.284602	4.08632	0.544318	7.75	0.853749	11.2857	0.924676	12.0978
0.335041	4.65221	0.137088	1.72983	0.838211	2.64104	0.499535	7.06779	0.725857	9.8815	0.287167	4.05454	0.544848	7.62953	0.85404	11.1163	0.925829	11.929
0.335105	4.61641	0.139949	1.74006	0.835422	2.64207	0.50137	6.97741	0.726064	9.83249	0.289736	4.02385	0.545391	7.51315	0.854337	10.9522	0.926994	11.7653
0.335195	4.57205	0.142816	1.75006	0.832622	2.64306	0.503211	6.89002	0.726291	9.77982	0.292308	3.99421	0.545947	7.40065	0.854641	10.793	0.928172	11.6067
0.335318	4.51975	0.14569	1.75987	0.829813	2.64404	0.505056	6.80547	0.726602	9.70916	0.294884	3.96554	0.546515	7.29186	0.854951	10.6386	0.929362	11.4528
0.33548	4.4602	0.14857	1.76947	0.826993	2.64498	0.506907	6.72363	0.726999	9.6214	0.297462	3.93781	0.547096	7.18661	0.855227	10.5078	0.930564	11.3034
0.335692	4.39418	0.151457	1.77887	0.824164	2.64591	0.508762	6.64437	0.727486	9.51756	0.300043	3.91096	0.54769	7.08474	0.855466	10.3988	0.931779	11.1585
0.335932	4.33051	0.154349	1.78809	0.821326	2.64681	0.510621	6.56757	0.728065	9.39886	0.302627	3.88496	0.548297	6.98609	0.855667	10.3105	0.933005	11.0176
0.3362	4.2691	0.157246	1.79712	0.818478	2.64769	0.512484	6.49312	0.72874	9.2666	0.305212	3.85975	0.548918	6.89053	0.855827	10.2418	0.934244	10.8808
0.336495	4.20985	0.160149	1.80598	0.815621	2.64855	0.514351	6.4209	0.729428	9.1384	0.307798	3.83529	0.549552	6.79793	0.855946	10.1919	0.935494	10.7479
0.336819	4.15268	0.163057	1.81466	0.812756	2.64938	0.516222	6.35081	0.730128	9.01408	0.310385	3.81156	0.5502	6.70815	0.856023	10.1602	0.936593	10.635
0.337171	4.09748	0.165971	1.82317	0.809883	2.6502	0.518095	6.28277	0.730841	8.89348	0.312974	3.78852	0.550862	6.62108	0.856133	10.1151	0.937536	10.5409
0.337552	4.04419	0.168889	1.83151	0.807001	2.65099	0.519972	6.21668	0.731565	8.77643	0.315562	3.76613	0.551537	6.53661	0.856254	10.0664	0.938322	10.4646
0.337962	3.99273	0.171812	1.8397	0.804112	2.65176	0.521851	6.15246	0.732303	8.6628	0.318151	3.74436	0.552227	6.45463	0.85642	10.0011	0.938945	10.4051
0.338402	3.94302	0.174739	1.84772	0.801215	2.65252	0.523733	6.09003	0.733052	8.55243	0.32074	3.72319	0.552931	6.37504	0.856633	9.9197	0.939406	10.3619
0.33887	3.895	0.177671	1.8556	0.798311	2.65326	0.525616	6.02931	0.733814	8.44521	0.323329	3.70259	0.553649	6.29775	0.856893	9.82313	0.939701	10.3345
0.339369	3.84859	0.180607	1.86333	0.7954	2.65398	0.527502	5.97023	0.734589	8.341	0.325916	3.68252	0.554382	6.22267	0.857202	9.71233	0.940127	10.2953
0.339897	3.80375	0.183547	1.87092	0.792482	2.65468	0.52939	5.91273	0.735377	8.23968	0.328503	3.66297	0.55513	6.14971	0.857564	9.5884	0.940591	10.2531
0.340456	3.76041	0.186491	1.87836	0.789557	2.65536	0.531279	5.85674	0.736177	8.14115	0.331089	3.64392	0.555892	6.0788	0.857932	9.46776	0.941224	10.1964
0.341045	3.71851	0.189439	1.88567	0.786626	2.65603	0.533169	5.8022	0.736991	8.04529	0.333674	3.62534	0.55667	6.00985	0.858307	9.35029	0.942029	10.1257
0.341665	3.67801	0.192391	1.89285	0.783689	2.65669	0.535061	5.74905	0.737817	7.95201	0.336256	3.60722	0.557463	5.9428	0.858689	9.23588	0.943008	10.0417
0.342316	3.63885	0.195346	1.89989	0.780746	2.65733	0.536953	5.69724	0.738657	7.8612	0.338837	3.58952	0.558271	5.87757	0.859078	9.1244	0.944164	9.94528
0.342998	3.60099	0.198305	1.90681	0.777798	2.65796	0.538846	5.64672	0.739509	7.77279	0.341416	3.57224	0.559095	5.8141	0.859473	9.01575	0.945501	9.83724
0.343712	3.56438	0.201267	1.91361	0.774844	2.65857	0.54074	5.59743	0.740375	7.68667	0.343992	3.55535	0.559934	5.75233	0.859875	8.90982	0.946848	9.73193
0.344457	3.52898	0.204232	1.92029	0.771885	2.65917	0.542634	5.54934	0.741254	7.60277	0.346566	3.53885	0.560789	5.6922	0.860284	8.80651	0.948206	9.62925
0.345235	3.49476	0.207201	1.92685	0.76892	2.65975	0.544528	5.50239	0.742146	7.52101	0.349137	3.52271	0.56166	5.63365	0.860699	8.70574	0.949574	9.5291
0.346046	3.46167	0.210172	1.93329	0.765952	2.66033	0.546422	5.45655	0.743052	7.44132	0.351705	3.50692	0.562547	5.57663	0.861122	8.60741	0.950953	9.43139
0.346889	3.42967	0.213147	1.93963	0.762978	2.66089	0.548315	5.41177	0.743971	7.36362	0.35427	3.49147	0.563451	5.52108	0.861551	8.51143	0.952342	9.33605
0.347766	3.39874	0.216124	1.94585	0.76	2.66145	0.550208	5.36801	0.744904	7.28784	0.356831	3.47633	0.56437	5.46697	0.861987	8.41774	0.953741	9.24298
0.348677	3.36884	0.219104	1.95197	0.757018	2.66199	0.552101	5.32525	0.74585	7.21392	0.359389	3.46151	0.565307	5.41423	0.86243	8.32624	0.95515	9.1521
0.349621	3.33993	0.222087	1.95799	0.754031	2.66252	0.553992	5.28343	0.74681	7.1418	0.361943	3.44699	0.56626	5.36282	0.862879	8.23686	0.956569	9.06335
0.350601	3.312	0.224688	1.96315	0.751041	2.66304	0.555883	5.24254	0.747784	7.07142	0.364493	3.43274	0.56723	5.31271	0.863336	8.14954	0.957998	8.97666
0.351615	3.28501	0.226907	1.96749	0.748047	2.66356	0.557772	5.20254	0.748772	7.00271	0.367039	3.41878	0.568216	5.26385	0.863799	8.0642	0.959436	8.89194
0.352665	3.25894	0.228743	1.97103	0.745049	2.66406	0.55966	5.16339	0.749773	6.93564	0.369581	3.40507	0.56922	5.2162	0.864269	7.98078	0.960884	8.80915
0.353751	3.23376	0.230196	1.97381	0.742048	2.66456	0.561547	5.12507	0.750788	6.87013	0.372118	3.39162	0.570241	5.16973	0.864746	7.89922	0.962342	8.7282
0.354874	3.20945	0.231264	1.97584	0.739043	2.66505	0.563432	5.08756	0.751818	6.80615	0.374651	3.37842	0.57128	5.12439	0.86523	7.81946	0.963808	8.64906
0.356034	3.18598	0.231948	1.97713	0.736036	2.66553	0.565315	5.05081	0.752861	6.74365	0.377179	3.36545	0.572336	5.08016	0.865721	7.74145	0.965284	8.57165
0.357232	3.16334	0.232931	1.97898	0.733025	2.66601	0.567197	5.01482	0.753918	6.68258	0.379702	3.3527	0.573409	5.037	0.866219	7.66512	0.966769	8.49593
0.358468	3.1415	0.234	1.98098	0.730011	2.66648	0.569076	4.97955	0.75499	6.62289	0.382219	3.34018	0.5745	4.99487	0.866723	7.59042	0.968263	8.42183
0.359744	3.12045	0.235454	1.98368	0.726995	2.66694	0.570953	4.94498	0.756075	6.56455	0.384732	3.32786	0.575609	4.95376	0.867235	7.51732	0.969766	8.34932
0.361059	3.10017	0.237294	1.98706	0.723976	2.66739	0.572828	4.91109	0.757175	6.50751	0.387239	3.31575	0.576736	4.91362	0.867753	7.44575	0.971278	8.27834
0.362415	3.08064	0.239521	1.99111	0.720954	2.66785	0.574701	4.87786	0.758289	6.45174	0.389741	3.30383	0.577881	4.87443	0.868278	7.37567	0.972798	8.20884
0.363812	3.06184	0.242134	1.99579	0.71793	2.66829	0.576571	4.84527	0.759418	6.3972	0.392237	3.2921	0.579044	4.83617	0.868811	7.30704	0.974327	8.14078
0.365251	3.04376	0.245134	2.00109	0.714904	2.66873	0.578438	4.81329	0.76056	6.34384	0.394727	3.28055	0.580225	4.7988	0.86935	7.23982	0.975864	8.07412
0.366732	3.02638	0.248137	2.0063	0.711875	2.66917	0.580303	4.78191	0.761718	6.29165	0.397211	3.26917	0.581425	4.7623	0.869896	7.17396	0.977409	8.00882
0.368257	3.0097	0.251142	2.01142	0.708844	2.6696	0.582164	4.75111	0.762889	6.24058	0.399689	3.25797	0.582643	4.72665	0.870449	7.10942	0.978963	7.94483
0.369826	2.99368	0.254148	2.01647	0.705812	2.67003	0.584023	4.72088	0.764075	6.1906	0.402161	3.24693	0.583879	4.69183	0.871009	7.04617	0.980525	7.88212
0.371439	2.97833	0.257156	2.02143	0.702777	2.67046	0.585879	4.69119	0.765275	6.14168	0.404627	3.23605	0.585135	4.6578	0.871576	6.98417	0.982095	7.82064
0.373098	2.96363	0.260166	2.02632	0.69974	2.67088	0.587731	4.66203	0.76649	6.09379	0.407087	3.22532	0.586408	4.62456	0.87215	6.92339	0.983672	7.76038
0.374802	2.94955	0.263177	2.03113	0.696702	2.6713	0.58958	4.63338	0.767719	6.04691	0.40954	3.21474	0.587701	4.59207	0.872731	6.86379	0.985257	7.70128
0.376553	2.9361	0.266191	2.03587	0.693662	2.67171	0.591426	4.60523	0.768962	6.001	0.411986	3.2043	0.589012	4.56032	0.873319	6.80534	0.98685	7.64333
0.37835	2.92325	0.269205	2.04054	0.69062	2.67213	0.593269	4.57757	0.77022	5.95604	0.414427	3.194	0.590342	4.52929	0.873915	6.74801	0.988451	7.58647
0.380194	2.91099	0.272222	2.04513	0.687577	2.67254	0.595108	4.55038	0.771493	5.912	0.41686	3.18384	0.591691	4.49896	0.874517	6.69176	0.990059	7.5307
0.382085	2.89931	0.275239	2.04965	0.684533	2.67295	0.596943	4.52365	0.77278	5.86886	0.419286	3.1738	0.593059	4.46932	0.875126	6.63658	0.991674	7.47597
0.384023	2.88818	0.278258	2.05411	0.681487	2.67336	0.598775	4.49737	0.774081	5.82659	0.421706	3.16389	0.594446	4.44033	0.875742	6.58242	0.993297	7.42226
0.386008	2.87761	0.281278	2.0585	0.67844	2.67377	0.600603	4.47152	0.775397	5.78518	0.424119	3.15411	0.595851	4.41199	0.876366	6.52927	0.994926	7.36954
0.388039	2.86756	0.2843	2.06282	0.675392	2.67418	0.602427	4.44609	0.776727	5.74459	0.426525	3.14444	0.597276	4.38428	0.876996	6.47709	0.996563	7.31778
0.390117	2.85802	0.287323	2.06708	0.672342	2.67458	0.604248	4.42108	0.778072	5.70481	0.428924	3.13489	0.59872	4.35719	0.877634	6.42587	0.998207	7.26696
0.39224	2.84898	0.290347	2.07127	0.669292	2.67499	0.606065	4.39646	0.779431	5.66582	0.431316	3.12545	0.600183	4.33069	0.878278	6.37558	0.999857	7.21706
0.394409	2.84042	0.293372	2.0754	0.66624	2.67539	0.607878	4.37224	0.780804	5.62759	0.433701	3.11613	0.601665	4.30478	0.87893	6.32619	1.00151	7.16804
0.396621	2.83231	0.296398	2.07947	0.663188	2.6758	0.609687	4.34839	0.782192	5.59011	0.436079	3.1069	0.603166	4.27943	0.879589	6.27769		
0.398876	2.82464	0.299425	2.08348	0.660135	2.67621	0.611492	4.32491	0.783594	5.55336	0.43845	3.09778	0.604686	4.25464	0.880256	6.23004		
0.401174	2.8174	0.302453	2.08744	0.657081	2.67661	0.613294	4.3018	0.78501	5.51731	0.440814	3.08877	0.606225	4.23039	0.880929	6.18323		
0.403511	2.81056	0.305482	2.09133	0.654026	2.67702	0.615091	4.27903	0.78644	5.48196	0.443171	3.07985	0.607783	4.20667	0.881609	6.13724		
0.405889	2.8041	0.308512	2.09517	0.650971	2.67743	0.616885	4.25661	0.787885	5.44728	0.44552	3.07103	0.60936	4.18346	0.882297	6.09205		
0.408304	2.798	0.311543	2.09895	0.647915	2.67784	0.618674	4.23452	0.789343	5.41325	0.447863	3.0623	0.610956	4.16075	0.882992	6.04764		
0.410755	2.79225	0.314575	2.10268	0.644858	2.67826	0.62046	4.21276	0.790816	5.37987	0.450199	3.05366	0.61257	4.13853	0.883695	6.00398		
0.413241	2.78682	0.317607	2.10636	0.641802	2.67867	0.622242	4.19132	0.792302	5.34712	0.452527	3.04511	0.614204	4.11679	0.884404	5.96107		
0.415761	2.78171	0.32064	2.10998	0.638744	2.67909	0.624019	4.17019	0.793803	5.31497	0.454849	3.03665	0.615856	4.09552	0.885121	5.91889		
0.418312	2.77688	0.323673	2.11355	0.635687	2.67951	0.625793	4.14937	0.795317	5.28342	0.457164	3.02828	0.617527	4.07469	0.885845	5.87741		
0.420893	2.77233	0.326708	2.11707	0.632629	2.67993	0.627563	4.12884	0.796845	5.25245	0.459471	3.01999	0.619216	4.05431	0.886577	5.83663		
0.423503	2.76803	0.329742	2.12055	0.629571	2.68036	0.629329	4.1086	0.798387	5.22204	0.461773	3.01179	0.620924	4.03436	0.887315	5.79652		
0.426141	2.76398	0.332778	2.12397	0.626512	2.68079	0.631092	4.08865	0.799942	5.19219	0.464067	3.00366	0.62265	4.01484	0.888061	5.75707		
0.428803	2.76015	0.335813	2.12734	0.623454	2.68122	0.63285	4.06898	0.801511	5.16288	0.466354	2.99562	0.624395	3.99572	0.888815	5.71827		
0.43149	2.75653	0.33885	2.13067	0.620395	2.68166	0.634605	4.04957	0.803093	5.1341	0.468636	2.98766	0.626157	3.97701	0.889576	5.6801		
0.4342	2.75312	0.341886	2.13395	0.617337	2.6821	0.636356	4.03044	0.804688	5.10583	0.47091	2.97977	0.627938	3.95869	0.890344	5.64254		
0.436931	2.74989	0.344923	2.13718	0.614279	2.68255	0.638103	4.01156	0.806296	5.07806	0.473178	2.97196	0.629737	3.94075	0.89112	5.60559		
0.439683	2.74683	0.34796	2.14037	0.61122	2.683	0.639847	3.99294	0.807918	5.05078	0.47544	2.96422	0.631553	3.92318	0.891903	5.56923		
0.442453	2.74394	0.350997	2.14352	0.608163	2.68346	0.641587	3.97457	0.809552	5.02399	0.477696	2.95656	0.633387	3.90597	0.892694	5.53345		
0.445242	2.74119	0.354035	2.14662	0.605105	2.68393	0.643324	3.95644	0.8112	4.99766	0.479945	2.94898	0.635238	3.88913	0.893492	5.49823		
0.448047	2.7386	0.357073	2.14967	0.602048	2.6844	0.645057	3.93856	0.81286	4.97179	0.482189	2.94146	0.637107	3.87262	0.894298	5.46357		
0.450868	2.73613	0.360111	2.15269	0.598991	2.68488	0.646787	3.9209	0.814532	4.94636	0.484427	2.93402	0.638992	3.85646	0.895111	5.42944		
0.453704	2.73379	0.363149	2.15566	0.595934	2.68536	0.648514	3.90348	0.816217	4.92137	0.486659	2.92665	0.640895	3.84063	0.895931	5.39585		
0.456554	2.73156	0.366187	2.1586	0.592878	2.68586	0.650237	3.88629	0.817915	4.89681	0.488885	2.91935	0.642814	3.82512	0.89676	5.36277		
0.459416	2.72944	0.369225	2.16149	0.589823	2.68636	0.651958	3.86932	0.819624	4.87267	0.491106	2.91212	0.64475	3.80992	0.897596	5.33021		
0.462291	2.72743	0.372262	2.16434	0.586769	2.68687	0.653675	3.85256	0.821346	4.84893	0.493322	2.90496	0.646703	3.79503	0.898439	5.29814		
0.465178	2.72551	0.3753	2.16715	0.583715	2.68739	0.655389	3.83602	0.823079	4.82559	0.495533	2.89786	0.648671	3.78043	0.899291	5.26656		
0.468075	2.72368	0.378338	2.16993	0.580662	2.68792	0.6571	3.81969	0.824825	4.80264	0.497739	2.89084	0.650656	3.76613	0.90015	5.23545		
0.470983	2.72193	0.381376	2.17266	0.57761	2.68845	0.658809	3.80357	0.826581	4.78007	0.49994	2.88389	0.652656	3.75211	0.901016	5.20482		
0.4739	2.72026	0.384413	2.17536	0.574559	2.689	0.660515	3.78764	0.82835	4.75787	0.502137	2.877	0.654672	3.73837	0.901891	5.17464		
0.476826	2.71867	0.38745	2.17802	0.571509	2.68957	0.662218	3.77192	0.83013	4.73603	0.504329	2.87018	0.656703	3.72491	0.902773	5.14491		
