Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		468  Points		414  Points		394  Points		285  Points		432  Points		364  Points		261  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.353467	6.48596	0.0789713	1.44994	0.867573	2.65632	0.519747	10.3959	0.720311	13.2814	0.243336	4.8766	0.541137	10.6902	0.886892	16.1523
0.353586	6.37909	0.0810503	1.46308	0.865178	2.65656	0.52058	10.2462	0.720772	13.0655	0.245269	4.82523	0.541385	10.5756	0.887016	15.885
0.353714	6.2759	0.0831391	1.47596	0.862783	2.65681	0.521547	10.0804	0.721242	12.8569	0.247211	4.7759	0.541689	10.4403	0.887144	15.6265
0.35385	6.17622	0.0852374	1.48859	0.860386	2.65705	0.522526	9.92065	0.721719	12.6552	0.249163	4.7285	0.542052	10.2864	0.887274	15.3765
0.353995	6.07988	0.0873449	1.50098	0.857988	2.65729	0.523515	9.76667	0.722205	12.4602	0.251123	4.68291	0.542474	10.1155	0.887409	15.1345
0.35415	5.98673	0.0894614	1.51312	0.855589	2.65753	0.524514	9.61814	0.722699	12.2714	0.253093	4.63903	0.542905	9.9507	0.887546	14.9
0.354313	5.89663	0.0915865	1.52503	0.853189	2.65777	0.525524	9.47478	0.723201	12.0887	0.25507	4.59678	0.543344	9.79153	0.887687	14.6729
0.354486	5.80942	0.0937198	1.53671	0.850787	2.658	0.526544	9.33634	0.723711	11.9117	0.257056	4.55606	0.54379	9.63775	0.887832	14.4527
0.354668	5.72499	0.0958611	1.54817	0.848384	2.65823	0.527574	9.20258	0.724163	11.762	0.259049	4.5168	0.544244	9.48911	0.88798	14.2392
0.35486	5.64322	0.0980102	1.55942	0.84598	2.65846	0.528614	9.07326	0.724552	11.6375	0.261049	4.47891	0.544706	9.34535	0.888132	14.032
0.355062	5.56399	0.100167	1.57045	0.843576	2.65869	0.529663	8.94817	0.724878	11.5366	0.263056	4.44234	0.545175	9.20625	0.888287	13.8308
0.355274	5.4872	0.102331	1.58128	0.84117	2.65891	0.530722	8.82711	0.725137	11.4583	0.26507	4.407	0.545653	9.07158	0.888446	13.6355
0.355466	5.42218	0.104501	1.5919	0.838763	2.65913	0.531789	8.7099	0.725329	11.4013	0.267089	4.37284	0.546138	8.94116	0.888609	13.4457
0.355637	5.36811	0.106679	1.60233	0.836355	2.65935	0.532866	8.59635	0.725453	11.3652	0.269115	4.33981	0.546631	8.81478	0.888775	13.2613
0.355782	5.32431	0.108863	1.61257	0.833946	2.65957	0.533951	8.4863	0.725631	11.3138	0.271146	4.30784	0.547132	8.69226	0.888946	13.082
0.3559	5.29024	0.111054	1.62263	0.831536	2.65979	0.535045	8.3796	0.725826	11.2584	0.273183	4.27689	0.547642	8.57345	0.88912	12.9076
0.355988	5.26551	0.113251	1.6325	0.829126	2.66001	0.536146	8.2761	0.726093	11.184	0.275224	4.2469	0.548158	8.45817	0.889297	12.7379
0.356045	5.24982	0.115453	1.6422	0.826714	2.66022	0.537256	8.17565	0.726433	11.0915	0.277271	4.21785	0.548683	8.34628	0.889479	12.5727
0.356128	5.22745	0.117662	1.65172	0.824302	2.66044	0.538374	8.07813	0.726848	10.9818	0.279322	4.18967	0.549216	8.23764	0.889665	12.4118
0.35622	5.20338	0.119876	1.66108	0.821889	2.66065	0.5395	7.98341	0.727341	10.8561	0.281378	4.16233	0.549757	8.13212	0.889855	12.2552
0.356347	5.17105	0.122095	1.67027	0.819475	2.66086	0.540633	7.89138	0.727914	10.7156	0.283437	4.1358	0.550306	8.02957	0.890023	12.122
0.356511	5.13081	0.12432	1.6793	0.81706	2.66107	0.541773	7.80192	0.728496	10.5791	0.285501	4.11004	0.550863	7.9299	0.890169	12.0107
0.356714	5.08311	0.12655	1.68817	0.814645	2.66128	0.542921	7.71494	0.729086	10.4463	0.287568	4.08501	0.551428	7.83297	0.890291	11.9203
0.356961	5.02845	0.128785	1.6969	0.812229	2.66149	0.544076	7.63033	0.729684	10.3171	0.289639	4.06068	0.552001	7.7387	0.890389	11.8499
0.357254	4.96739	0.131024	1.70547	0.809812	2.66169	0.545237	7.54799	0.730291	10.1915	0.291714	4.03703	0.552583	7.64696	0.890462	11.7986
0.357559	4.90804	0.133269	1.7139	0.807395	2.6619	0.546405	7.46784	0.730906	10.0691	0.293791	4.01402	0.553172	7.55767	0.890509	11.766
0.357875	4.85035	0.135517	1.72218	0.804977	2.66211	0.54758	7.3898	0.731529	9.95	0.295871	3.99163	0.553769	7.47074	0.890576	11.7195
0.358202	4.79425	0.137771	1.73033	0.802558	2.66231	0.548761	7.31377	0.732161	9.83397	0.297954	3.96984	0.554375	7.38607	0.89065	11.6694
0.358541	4.73968	0.140028	1.73834	0.800139	2.66251	0.549948	7.2397	0.7328	9.72092	0.30004	3.94861	0.554989	7.30359	0.890751	11.6019
0.358892	4.68659	0.14229	1.74622	0.797719	2.66272	0.551141	7.16749	0.733449	9.61073	0.302128	3.92793	0.555611	7.22321	0.890881	11.5177
0.359254	4.63493	0.144555	1.75397	0.795299	2.66292	0.55234	7.09709	0.734105	9.50331	0.304219	3.90778	0.556241	7.14486	0.89104	11.4176
0.359628	4.58465	0.146825	1.76159	0.792878	2.66312	0.553545	7.02843	0.73477	9.39856	0.306312	3.88812	0.556879	7.06847	0.891229	11.3024
0.360014	4.53569	0.149098	1.76909	0.790457	2.66332	0.554755	6.96145	0.735443	9.29639	0.308406	3.86896	0.557526	6.99397	0.89145	11.1732
0.360412	4.48803	0.151375	1.77647	0.788035	2.66353	0.555971	6.89608	0.736125	9.19669	0.310503	3.85026	0.558181	6.92129	0.891675	11.0471
0.360822	4.4416	0.153656	1.78374	0.785612	2.66373	0.557192	6.83226	0.736815	9.0994	0.312601	3.832	0.558844	6.85037	0.891905	10.9238
0.361245	4.39638	0.15594	1.79088	0.78319	2.66393	0.558418	6.76995	0.737514	9.00442	0.314701	3.81418	0.559516	6.78116	0.892139	10.8034
0.361679	4.35232	0.158228	1.79792	0.780767	2.66413	0.559649	6.7091	0.73822	8.91168	0.316802	3.79677	0.560196	6.71359	0.892377	10.6857
0.362126	4.30939	0.160519	1.80484	0.778343	2.66433	0.560885	6.64964	0.738936	8.8211	0.318904	3.77977	0.560884	6.64761	0.892619	10.5707
0.362586	4.26754	0.162813	1.81166	0.775919	2.66453	0.562125	6.59154	0.73966	8.73261	0.321008	3.76314	0.561581	6.58317	0.892866	10.4582
0.363058	4.22675	0.16511	1.81837	0.773495	2.66473	0.56337	6.53475	0.740392	8.64615	0.323113	3.74689	0.562286	6.52023	0.893117	10.3482
0.363543	4.18698	0.167411	1.82498	0.77107	2.66493	0.56462	6.47922	0.741132	8.56165	0.325219	3.731	0.562999	6.45872	0.893373	10.2406
0.364041	4.1482	0.169714	1.83148	0.768645	2.66513	0.565874	6.42491	0.741881	8.47904	0.327325	3.71546	0.563721	6.39861	0.893633	10.1354
0.364551	4.11038	0.17202	1.83789	0.76622	2.66533	0.567132	6.37179	0.742639	8.39827	0.329432	3.70024	0.564452	6.33986	0.893897	10.0324
0.365074	4.07348	0.174329	1.8442	0.763794	2.66553	0.568394	6.31982	0.743405	8.31928	0.33154	3.68535	0.565191	6.28242	0.894166	9.93153
