Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.301116	-0.829335	0.0141886	1.32437	0.962319	2.42735	0.366148	1.23434	0.706508	-0.0651307	0.931973	0.243112	0.186069	1.06663	0.958726	2.48263	0.625501	0.621703	0.883884	0.00137839
0.30013	-0.841898	0.0157839	1.38175	0.959461	2.42311	0.367627	1.27366	0.706429	-0.0685695	0.93227	0.25942	0.187362	1.12629	0.955826	2.43288	0.626254	0.656936	0.883886	0.00184337
0.299131	-0.850691	0.0174454	1.43659	0.956608	2.41879	0.36915	1.3094	0.706346	-0.0718582	0.932585	0.275556	0.188723	1.18327	0.952991	2.37292	0.627049	0.691002	0.883889	0.00233389
0.298125	-0.856047	0.01917	1.489	0.95376	2.41441	0.370714	1.34197	0.706259	-0.0749932	0.932919	0.291497	0.190151	1.23761	0.950233	2.30288	0.627883	0.723757	0.883892	0.0029487
0.297114	-0.858334	0.020955	1.53904	0.950917	2.40997	0.372313	1.37167	0.706169	-0.0778941	0.933272	0.307191	0.19164	1.28938	0.947563	2.22455	0.628755	0.755283	0.883896	0.00366563
0.296101	-0.857855	0.0227975	1.58668	0.94808	2.4054	0.373947	1.39883	0.706076	-0.0806196	0.933643	0.322685	0.19319	1.33858	0.94499	2.14171	0.629663	0.785669	0.883901	0.00444031
0.295092	-0.85492	0.0246949	1.63209	0.945248	2.40075	0.375611	1.42373	0.705979	-0.083141	0.934032	0.337926	0.194795	1.3852	0.942515	2.05922	0.630607	0.8148	0.883906	0.0053305
0.294086	-0.849783	0.0266444	1.67536	0.942421	2.39605	0.377302	1.44664	0.70588	-0.0854005	0.93444	0.352956	0.196455	1.42936	0.940136	1.98164	0.631584	0.842739	0.883913	0.0063052
0.293089	-0.842657	0.0286437	1.71657	0.9396	2.39126	0.37902	1.46777	0.705778	-0.0875027	0.934864	0.367779	0.198164	1.47126	0.937845	1.91224	0.632593	0.869541	0.883921	0.00737571
0.2921	-0.833679	0.0306904	1.75577	0.936785	2.38638	0.380762	1.48718	0.705674	-0.0893632	0.935306	0.382266	0.199694	1.50593	0.935629	1.85254	0.633633	0.895239	0.88393	0.00856457
0.291124	-0.822974	0.0327821	1.79301	0.933975	2.38144	0.382526	1.50514	0.705567	-0.0909601	0.935765	0.396517	0.201025	1.53409	0.933478	1.80229	0.634703	0.919829	0.883941	0.00984365
0.29016	-0.810792	0.0349166	1.82846	0.931172	2.3764	0.38431	1.52178	0.705459	-0.092323	0.936241	0.410517	0.202143	1.55649	0.931381	1.76051	0.635801	0.943301	0.883954	0.01123
0.289213	-0.797194	0.0370918	1.86222	0.928374	2.37124	0.386113	1.53721	0.70535	-0.0934375	0.936733	0.424162	0.203039	1.57361	0.929329	1.72596	0.636927	0.965783	0.883968	0.0127574
0.288281	-0.78223	0.0393059	1.8943	0.925583	2.36603	0.387933	1.5515	0.705239	-0.0942748	0.937241	0.437537	0.203704	1.58587	0.927313	1.69715	0.638078	0.987234	0.883984	0.0144208
0.287369	-0.766073	0.0415567	1.92483	0.922797	2.36075	0.389769	1.56477	0.705127	-0.0948508	0.937764	0.450662	0.204133	1.59356	0.925328	1.67292	0.639253	1.00773	0.884002	0.0162094
0.286476	-0.748772	0.0438427	1.95388	0.920018	2.35538	0.391621	1.57711	0.705015	-0.0951972	0.938303	0.463437	0.204752	1.60439	0.92337	1.65237	0.640453	1.02732	0.884022	0.0181021
0.285604	-0.730431	0.0461621	1.98145	0.917246	2.34992	0.393487	1.58853	0.704903	-0.0952308	0.938857	0.475876	0.20543	1.61596	0.921434	1.63464	0.641675	1.04593	0.884044	0.0201296
0.284754	-0.711033	0.048513	2.00772	0.914479	2.34434	0.395365	1.59921	0.704791	-0.0950051	0.939425	0.48801	0.206359	1.63134	0.919517	1.61916	0.642918	1.06367	0.884069	0.0223537
0.283928	-0.690694	0.0508943	2.0328	0.91172	2.33867	0.397256	1.60915	0.704679	-0.0944803	0.940007	0.499827	0.207547	1.65009	0.917617	1.6055	0.644182	1.08063	0.884097	0.0246777
0.283126	-0.669425	0.0533044	2.05659	0.908967	2.33291	0.399158	1.61833	0.704568	-0.0936504	0.940603	0.511303	0.209001	1.67175	0.915733	1.59326	0.645465	1.09673	0.884128	0.0271286
0.28235	-0.64725	0.0557417	2.07927	0.906221	2.3271	0.401071	1.62688	0.704458	-0.0925766	0.941212	0.52239	0.210731	1.69588	0.913862	1.58218	0.646767	1.11202	0.884161	0.0297597
0.281601	-0.624285	0.0582053	2.1009	0.903482	2.32119	0.402993	1.63482	0.70435	-0.0911614	0.941834	0.533138	0.212745	1.72199	0.912003	1.57204	0.648086	1.12656	0.884198	0.0325318
0.280879	-0.600475	0.0606936	2.12146	0.90075	2.31515	0.404924	1.64213	0.704244	-0.0894297	0.942469	0.543574	0.21479	1.74651	0.910157	1.56266	0.649422	1.1404	0.884238	0.0355125
0.280185	-0.575854	0.0632056	2.14111	0.898025	2.30909	0.406863	1.64891	0.704139	-0.0874311	0.943115	0.553606	0.216862	1.76943	0.90832	1.55394	0.650774	1.15351	0.884281	0.0386174
0.279521	-0.550487	0.0657403	2.15984	0.895308	2.30289	0.40881	1.65516	0.704037	-0.0851185	0.943774	0.56327	0.21896	1.79081	0.906494	1.5458	0.652141	1.16596	0.884329	0.0418976
0.278888	-0.524364	0.0682964	2.17766	0.892597	2.29657	0.410764	1.66092	0.703939	-0.0824708	0.944443	0.572563	0.221083	1.81073	0.904677	1.53808	0.653522	1.17774	0.88438	0.0453817
0.278285	-0.497458	0.0708731	2.19471	0.889894	2.29023	0.412725	1.66621	0.703843	-0.0795191	0.945123	0.581481	0.223228	1.82923	0.902869	1.53079	0.654917	1.18887	0.884436	0.0489809
0.277715	-0.469868	0.0734694	2.211	0.887199	2.28377	0.414692	1.67101	0.703751	-0.0762525	0.945814	0.590015	0.225394	1.84642	0.901069	1.52382	0.656325	1.19939	0.884496	0.05281
0.277178	-0.441568	0.0760844	2.22653	0.884512	2.27715	0.416664	1.6754	0.703663	-0.0726489	0.946514	0.598149	0.22758	1.86241	0.899277	1.51713	0.657744	1.20931	0.88456	0.0568063
0.276674	-0.412506	0.0787174	2.24139	0.881832	2.27051	0.418641	1.67934	0.70358	-0.0687377	0.947223	0.60592	0.229784	1.87715	0.897493	1.51079	0.659175	1.21868	0.884629	0.0609901
0.276206	-0.382728	0.0813675	2.25559	0.87916	2.26382	0.420622	1.68284	0.703501	-0.0645041	0.947942	0.613258	0.232005	1.89071	0.895716	1.50462	0.660617	1.22744	0.884704	0.0654028
0.275772	-0.352248	0.0840338	2.26918	0.876496	2.25696	0.422607	1.68596	0.703428	-0.0599188	0.948669	0.620245	0.234241	1.9032	0.893946	1.49866	0.662068	1.23568	0.884784	0.0699801
0.275375	-0.321098	0.086716	2.28216	0.87384	2.25005	0.424596	1.68868	0.70336	-0.0549963	0.949404	0.626821	0.236491	1.91468	0.892184	1.49295	0.663529	1.24344	0.884869	0.0747402
0.275016	-0.289195	0.0894129	2.29458	0.871193	2.24305	0.426587	1.69104	0.703298	-0.0497655	0.950146	0.632942	0.238754	1.92511	0.890427	1.4874	0.664999	1.25067	0.88496	0.0797193
0.274694	-0.256515	0.0921243	2.30652	0.868553	2.23592	0.428325	1.69286	0.703243	-0.0442111	0.950896	0.638665	0.241028	1.93457	0.888678	1.48201	0.666477	1.25737	0.885057	0.0849167
0.274411	-0.223162	0.0948495	2.31788	0.865922	2.22877	0.429808	1.69417	0.703194	-0.0383024	0.951652	0.644033	0.243313	1.94315	0.886934	1.4768	0.667963	1.26361	0.88516	0.0903311
0.274168	-0.189049	0.0975877	2.32881	0.8633	2.22151	0.431035	1.695	0.703153	-0.0320516	0.952414	0.648981	0.245608	1.95084	0.885197	1.47171	0.669455	1.26941	0.88527	0.0959598
0.273965	-0.154149	0.100339	2.33932	0.860686	2.21415	0.432005	1.69563	0.703119	-0.0254825	0.953181	0.653459	0.247912	1.95765	0.883465	1.46675	0.670955	1.27471	0.885386	0.101797
0.273804	-0.11848	0.103101	2.34934	0.858081	2.20677	0.432719	1.69613	0.703092	-0.0185698	0.953954	0.65758	0.250222	1.96366	0.88174	1.46195	0.67246	1.27952	0.88551	0.107832
0.273686	-0.0820042	0.105876	2.35899	0.855485	2.19925	0.433176	1.69638	0.703075	-0.0113364	0.954731	0.661281	0.25254	1.96893	0.88002	1.45733	0.673971	1.28395	0.88564	0.114117
0.273611	-0.0447219	0.108662	2.36825	0.852898	2.1916	0.433833	1.6966	0.703066	-0.00375419	0.955513	0.664583	0.254863	1.9734	0.878305	1.45278	0.675486	1.28798	0.885779	0.120606
0.273581	-0.00655858	0.111458	2.37709	0.850319	2.18394	0.434547	1.69684	0.703066	0.0042324	0.956298	0.667449	0.257191	1.97714	0.876595	1.44837	0.677006	1.29156	0.885925	0.127359
0.273596	0.0324877	0.114265	2.38564	0.84775	2.17622	0.435518	1.69721	0.703076	0.0125151	0.957086	0.669887	0.259523	1.98018	0.874891	1.4441	0.67853	1.2947	0.886079	0.134346
0.273647	0.0672249	0.117081	2.39386	0.84519	2.1684	0.436747	1.69755	0.703095	0.0210973	0.957877	0.67198	0.261859	1.98258	0.873192	1.43993	0.680058	1.29747	0.886241	0.141509
0.273719	0.0973895	0.119907	2.40173	0.842639	2.16053	0.438233	1.69773	0.703125	0.0300583	0.95867	0.673601	0.264196	1.98433	0.871497	1.43593	0.681589	1.29984	0.886412	0.148951
0.273798	0.122717	0.122742	2.40928	0.840097	2.15255	0.439977	1.69768	0.703166	0.0393379	0.959464	0.674866	0.266536	1.98538	0.869807	1.43202	0.683122	1.30182	0.886592	0.156656
0.273874	0.142957	0.125586	2.41653	0.837565	2.1445	0.441978	1.69739	0.703218	0.0489616	0.96026	0.675711	0.268876	1.98584	0.868122	1.42823	0.684657	1.30342	0.886782	0.164596
0.273938	0.158211	0.128438	2.42356	0.835043	2.13646	0.443978	1.6968	0.703282	0.0589803	0.961057	0.676157	0.271216	1.98574	0.866441	1.42453	0.686194	1.30464	0.88698	0.172784
0.273982	0.167965	0.131298	2.4303	0.83253	2.12828	0.445977	1.69585	0.703357	0.0692766	0.961854	0.676242	0.273556	1.98503	0.864764	1.42101	0.687732	1.30549	0.887189	0.181179
0.274049	0.181911	0.134166	2.43676	0.830026	2.12006	0.447975	1.69457	0.703445	0.0799083	0.962651	0.6759	0.275895	1.98376	0.863091	1.41764	0.689271	1.306	0.887407	0.189838
0.274129	0.197364	0.137042	2.443	0.827533	2.11182	0.449971	1.69305	0.703546	0.0909177	0.963447	0.675216	0.278232	1.98195	0.861423	1.41434	0.69081	1.30614	0.887636	0.198807
0.274248	0.218652	0.139924	2.44904	0.825049	2.10347	0.451965	1.69123	0.703659	0.102243	0.964242	0.674141	0.280567	1.97958	0.859758	1.41118	0.69235	1.30591	0.887876	0.207955
0.274416	0.245911	0.142814	2.45482	0.822575	2.09512	0.453957	1.68903	0.703787	0.113908	0.965036	0.672723	0.282898	1.97671	0.858096	1.40816	0.693888	1.30539	0.888126	0.217389
0.274646	0.279368	0.14571	2.46037	0.820111	2.0867	0.455947	1.68658	0.703928	0.125884	0.965828	0.670912	0.285226	1.97334	0.856439	1.40528	0.695426	1.30448	0.888388	0.227103
0.274953	0.319489	0.148613	2.46577	0.817656	2.07821	0.457933	1.68386	0.704083	0.138192	0.966617	0.668757	0.287549	1.96945	0.854784	1.4025	0.696963	1.30326	0.888662	0.237008
0.275357	0.366599	0.151522	2.47091	0.815212	2.06972	0.459915	1.68081	0.704253	0.150869	0.967404	0.666276	0.289868	1.96509	0.853133	1.39989	0.698498	1.30169	0.888947	0.247223
0.275817	0.41491	0.154437	2.47586	0.812778	2.06116	0.461894	1.67749	0.704439	0.163845	0.968188	0.663439	0.292181	1.96024	0.851485	1.39744	0.700031	1.29979	0.889244	0.257693
0.276335	0.464517	0.157358	2.48071	0.810354	2.05262	0.463869	1.67385	0.70464	0.177126	0.968968	0.660328	0.294488	1.95496	0.849839	1.39511	0.701562	1.29762	0.889554	0.268379
0.276912	0.515395	0.160284	2.48535	0.80794	2.04403	0.46584	1.66998	0.704856	0.190724	0.969744	0.65689	0.296789	1.9492	0.848196	1.39293	0.70309	1.29509	0.889877	0.27935
0.27755	0.567604	0.163216	2.4898	0.805536	2.03535	0.467806	1.66582	0.705089	0.204664	0.970516	0.653163	0.299082	1.94303	0.846556	1.39093	0.704614	1.29224	0.890213	0.290598
0.27825	0.621174	0.166153	2.49407	0.803143	2.0267	0.469766	1.66135	0.705339	0.218921	0.971284	0.649151	0.301369	1.93643	0.844918	1.38904	0.706136	1.2891	0.890562	0.302109
0.279014	0.676084	0.169094	2.49823	0.800759	2.01805	0.471721	1.65666	0.70557	0.231565	0.972046	0.644863	0.303647	1.92935	0.843282	1.38732	0.707653	1.28568	0.890925	0.313852
0.279844	0.73236	0.172041	2.50222	0.798386	2.00939	0.473671	1.65165	0.705778	0.242553	0.972804	0.640315	0.305916	1.92193	0.841648	1.38578	0.708972	1.28242	0.891302	0.325839
0.28074	0.789905	0.174992	2.50604	0.796023	2.0007	0.475614	1.64639	0.705956	0.251759	0.973556	0.63554	0.308177	1.91409	0.840016	1.3844	0.710093	1.27956	0.891693	0.338093
0.281705	0.848706	0.177948	2.50978	0.79367	1.99198	0.477551	1.64087	0.706103	0.259032	0.974302	0.63053	0.310428	1.90588	0.838385	1.38315	0.711019	1.27703	0.892099	0.350591
0.282741	0.908722	0.180908	2.51339	0.791328	1.98324	0.479482	1.63504	0.706213	0.264463	0.975042	0.625273	0.312669	1.89731	0.836755	1.38214	0.711749	1.27485	0.892519	0.363354
0.283847	0.969822	0.183872	2.51679	0.788996	1.97456	0.481405	1.62901	0.706284	0.26811	0.975776	0.619885	0.3149	1.88833	0.835127	1.38127	0.712285	1.27332	0.892955	0.376355
0.285027	1.03187	0.18684	2.52009	0.786674	1.96591	0.483322	1.62273	0.706389	0.273243	0.976503	0.614309	0.31712	1.87901	0.8335	1.38057	0.712628	1.27232	0.893406	0.389614
0.286279	1.09467	0.189812	2.52331	0.784362	1.95719	0.48523	1.61619	0.706505	0.278647	0.977223	0.608504	0.319329	1.86937	0.831873	1.38005	0.71312	1.2708	0.893873	0.403096
0.287607	1.15805	0.192787	2.52639	0.782061	1.94853	0.487131	1.6094	0.706667	0.286265	0.977937	0.602606	0.321526	1.85942	0.830247	1.37974	0.713655	1.26915	0.894356	0.416801
0.289009	1.22182	0.195767	2.52931	0.779769	1.93993	0.489024	1.60234	0.706878	0.296067	0.978644	0.596596	0.323711	1.84914	0.828621	1.37963	0.714381	1.26682	0.894856	0.430736
0.290487	1.28567	0.198749	2.53216	0.777488	1.9313	0.490908	1.59505	0.707142	0.307978	0.979343	0.590437	0.325884	1.83858	0.826995	1.37971	0.715297	1.26375	0.895372	0.44491
0.292039	1.34931	0.201735	2.53493	0.775217	1.92267	0.492783	1.58755	0.707466	0.322153	0.980035	0.584197	0.328045	1.82773	0.825369	1.38001	0.716402	1.25995	0.895904	0.459341
0.293667	1.41248	0.204724	2.53753	0.772956	1.91415	0.49465	1.57985	0.707855	0.338685	0.98072	0.57787	0.330192	1.81663	0.823742	1.38046	0.717693	1.25532	0.896454	0.473921
0.295369	1.47494	0.207716	2.54003	0.770706	1.90566	0.496507	1.57186	0.708264	0.355484	0.981398	0.571515	0.332327	1.80526	0.822115	1.38114	0.719169	1.24976	0.897021	0.488725
0.297143	1.53634	0.210711	2.54247	0.768465	1.89717	0.498354	1.56369	0.708693	0.372526	0.982067	0.565103	0.334447	1.79364	0.820487	1.38207	0.720639	1.24397	0.897606	0.503758
0.29899	1.59637	0.213709	2.54479	0.766234	1.88878	0.500192	1.55536	0.709142	0.3898	0.98273	0.558652	0.336554	1.78182	0.818858	1.38319	0.722101	1.23789	0.898209	0.518956
0.300906	1.65481	0.216709	2.547	0.764013	1.88041	0.50202	1.54676	0.709612	0.407335	0.983384	0.552195	0.338647	1.76984	0.817227	1.38456	0.723557	1.23159	0.898829	0.534337
0.30289	1.71142	0.219326	2.54887	0.761802	1.87209	0.503838	1.53795	0.710102	0.425112	0.984031	0.545727	0.340726	1.75766	0.815594	1.38612	0.725004	1.22511	0.899468	0.549939
0.30494	1.76606	0.221558	2.55042	0.7596	1.86389	0.505645	1.52901	0.710614	0.443155	0.98467	0.539308	0.34279	1.7453	0.81396	1.38793	0.726444	1.21839	0.90004	0.563603
0.307053	1.81846	0.223405	2.55164	0.757408	1.85575	0.507442	1.51989	0.711147	0.461406	0.985302	0.532916	0.34484	1.73286	0.812323	1.39	0.727876	1.21148	0.900539	0.575379
0.309226	1.86846	0.224866	2.55246	0.755226	1.84768	0.509228	1.51057	0.711701	0.479833	0.985926	0.526577	0.346874	1.72027	0.810683	1.39223	0.7293	1.20432	0.900959	0.585277
0.311457	1.91614	0.22594	2.55328	0.753053	1.83967	0.511003	1.50107	0.712278	0.498494	0.986543	0.520344	0.348894	1.70757	0.809041	1.39473	0.730715	1.19701	0.901296	0.593047
0.313742	1.96132	0.226628	2.55377	0.75089	1.83177	0.512766	1.49146	0.712876	0.517347	0.987153	0.514178	0.350899	1.69481	0.807396	1.39752	0.732121	1.18955	0.901547	0.59872
0.31608	2.00398	0.227617	2.55425	0.748736	1.82397	0.514518	1.48174	0.713497	0.536368	0.987755	0.50807	0.352889	1.68202	0.805747	1.40053	0.733518	1.18186	0.901709	0.602375
0.318466	2.04421	0.228692	2.55495	0.746591	1.81627	0.516258	1.47183	0.714141	0.555583	0.98835	0.502081	0.354864	1.66921	0.804095	1.40378	0.734907	1.17402	0.901943	0.607733
0.320898	2.08201	0.230155	2.55583	0.744455	1.80872	0.517987	1.46178	0.714807	0.574931	0.988939	0.496256	0.356823	1.6564	0.802439	1.40728	0.736286	1.16608	0.9022	0.613592
0.323373	2.11743	0.232005	2.55683	0.742328	1.80122	0.519704	1.45167	0.715496	0.594384	0.989446	0.491238	0.358768	1.64363	0.800778	1.41106	0.737655	1.15797	0.902553	0.621463
0.325889	2.15055	0.234244	2.55808	0.740209	1.79385	0.521409	1.44141	0.716208	0.614034	0.989874	0.487098	0.360697	1.63087	0.799113	1.41509	0.739015	1.14973	0.903007	0.631491
0.328442	2.18147	0.236872	2.55948	0.7381	1.78665	0.523101	1.43112	0.716943	0.633784	0.990225	0.483687	0.362612	1.61819	0.797443	1.41934	0.740365	1.14141	0.903565	0.643741
0.331031	2.2103	0.23989	2.561	0.735998	1.77956	0.524782	1.42074	0.717701	0.653619	0.990501	0.481072	0.364512	1.60562	0.795767	1.4239	0.741705	1.13296	0.904234	0.658159
0.333652	2.23713	0.242909	2.56242	0.733905	1.77265	0.52645	1.41023	0.718484	0.673608	0.990704	0.479155	0.366396	1.59315	0.794086	1.42869	0.743036	1.12445	0.905019	0.674758
0.336304	2.26211	0.245929	2.56379	0.73182	1.76586	0.528106	1.39975	0.719289	0.6936	0.990832	0.477923	0.368267	1.58087	0.7924	1.43373	0.744356	1.11584	0.905824	0.691443
0.338984	2.28533	0.248952	2.56502	0.729743	1.75922	0.529749	1.38919	0.720118	0.713667	0.991017	0.476235	0.370123	1.56876	0.790707	1.43905	0.745666	1.10718	0.906649	0.708209
0.34169	2.30687	0.251975	2.56619	0.727673	1.75284	0.53138	1.37864	0.720971	0.733844	0.991217	0.474368	0.371964	1.55681	0.789008	1.44463	0.746965	1.09849	0.907493	0.725051
0.344421	2.32687	0.255	2.56732	0.725611	1.7466	0.532999	1.36806	0.721848	0.754003	0.991488	0.471883	0.373792	1.54509	0.787302	1.45046	0.748255	1.08975	0.908358	0.741932
0.347175	2.34543	0.258026	2.56829	0.723557	1.74049	0.534605	1.35745	0.722749	0.774191	0.991829	0.468821	0.375606	1.53366	0.785589	1.45654	0.749534	1.08102	0.909242	0.758832
0.349949	2.3627	0.261054	2.56921	0.721509	1.73465	0.536198	1.34688	0.723673	0.794392	0.992237	0.465201	0.377407	1.52249	0.783869	1.46292	0.750803	1.07226	0.910146	0.775814
0.352744	2.37866	0.264082	2.57004	0.719468	1.72903	0.537779	1.33636	0.724621	0.814563	0.992713	0.46109	0.379195	1.51152	0.782141	1.46952	0.752061	1.06349	0.911071	0.792765
0.355556	2.39345	0.267111	2.57078	0.717434	1.72359	0.539348	1.32589	0.725593	0.834719	0.993254	0.456535	0.38097	1.50095	0.780405	1.47635	0.753309	1.05478	0.912015	0.8097
0.358385	2.40722	0.270141	2.57145	0.715406	1.71842	0.540905	1.31546	0.726588	0.854832	0.993789	0.452207	0.382732	1.49071	0.778661	1.48342	0.754547	1.0461	0.912979	0.826627
0.36123	2.42	0.273172	2.57204	0.713383	1.7135	0.542449	1.30508	0.727608	0.874886	0.99432	0.448101	0.384483	1.48076	0.776909	1.49076	0.755775	1.03748	0.913963	0.843513
0.364089	2.43181	0.276204	2.57252	0.711367	1.70885	0.543981	1.2948	0.72865	0.894837	0.994845	0.444181	0.386223	1.47121	0.775147	1.49832	0.756993	1.02896	0.914967	0.860379
0.366962	2.44273	0.279236	2.5729	0.709356	1.70447	0.545501	1.28465	0.729717	0.914737	0.995366	0.4405	0.387951	1.46204	0.773377	1.50612	0.7582	1.02048	0.915991	0.877162
0.369847	2.45291	0.282268	2.5732	0.707349	1.70039	0.547009	1.27462	0.730807	0.934574	0.995884	0.437048	0.389669	1.45328	0.771598	1.51417	0.759398	1.01207	0.917035	0.893866
0.372743	2.46236	0.285301	2.57343	0.705348	1.69663	0.548505	1.2647	0.73192	0.954234	0.996397	0.433857	0.391376	1.44495	0.769808	1.52237	0.760586	1.00384	0.918098	0.910531
0.37565	2.47108	0.288334	2.57358	0.70335	1.69313	0.549989	1.25491	0.733056	0.973732	0.996906	0.430907	0.393074	1.43704	0.768009	1.53078	0.761764	0.995695	0.919181	0.927067
0.378568	2.47921	0.291367	2.57354	0.701357	1.69002	0.551463	1.24529	0.734215	0.993149	0.997412	0.42815	0.394763	1.42958	0.7662	1.53947	0.762933	0.987704	0.920283	0.943465
0.381494	2.48672	0.2944	2.57349	0.699367	1.68731	0.552925	1.23583	0.735397	1.01238	0.997915	0.425636	0.396444	1.42255	0.764381	1.54829	0.764092	0.979899	0.921405	0.959793
0.384429	2.49362	0.297433	2.57331	0.69738	1.68496	0.554376	1.22659	0.736601	1.03141	0.998416	0.42339	0.398116	1.41599	0.762551	1.55728	0.765242	0.972189	0.922545	0.975941
0.387371	2.50008	0.300465	2.57304	0.695395	1.68299	0.555816	1.21755	0.737828	1.05026	0.998913	0.421425	0.399781	1.40993	0.76071	1.56648	0.766384	0.964708	0.923705	0.991925
0.390322	2.50605	0.303497	2.57269	0.693413	1.68145	0.557245	1.20866	0.739076	1.06891	0.999409	0.41971	0.40144	1.40434	0.758859	1.57579	0.767516	0.957415	0.924883	1.00783
0.393278	2.51156	0.306529	2.57218	0.691432	1.68035	0.558665	1.20005	0.740347	1.08736	0.999903	0.418194	0.403092	1.39923	0.756996	1.58526	0.76864	0.95029	0.92608	1.02351
0.396241	2.51663	0.30956	2.57156	0.689452	1.67969	0.560074	1.19167	0.741639	1.10552	1.00039	0.417468	0.404738	1.39463	0.755122	1.59489	0.769756	0.943431	0.927296	1.03896
0.39921	2.52128	0.31259	2.57085	0.687473	1.67955	0.561473	1.1835	0.742953	1.12346			0.406379	1.39054	0.753237	1.60463	0.770864	0.936816	0.928529	1.05427
0.402184	2.52563	0.31562	2.57005	0.685494	1.67992	0.562863	1.17564	0.744287	1.14118			0.408015	1.38695	0.75134	1.61444	0.771964	0.930396	0.929781	1.06936
0.405163	2.52956	0.318648	2.56911	0.683514	1.68081	0.564244	1.16804	0.745643	1.15865			0.409648	1.38388	0.749432	1.6244	0.773057	0.924219	0.93105	1.08423
0.408146	2.53317	0.321675	2.56801	0.681532	1.68229	0.565617	1.16066	0.747018	1.17581			0.411277	1.38135	0.747511	1.63443	0.774143	0.918348	0.932336	1.09888
0.411134	2.53651	0.324701	2.5668	0.679548	1.68437	0.56698	1.15363	0.748414	1.19262			0.412904	1.37928	0.745579	1.64452	0.775222	0.912738	0.93364	1.1133
0.414125	2.5395	0.327725	2.56547	0.677562	1.687	0.568336	1.1469	0.749829	1.2092			0.414528	1.37773	0.743635	1.65467	0.776294	0.907407	0.93496	1.12748
