Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.292486	3.27235	0.185061	1.88175	0.794061	2.44445	0.489333	5.43875	0.713845	7.72538	0.321274	3.56746	0.851388	2.80535	0.733982	7.80824	0.900104	9.3982
0.293492	3.24086	0.188026	1.88925	0.791845	2.44651	0.49129	5.3899	0.713993	7.69195	0.32357	3.54655	0.849653	2.81055	0.734301	7.78931	0.900688	9.28999
0.294562	3.2109	0.190994	1.89662	0.789637	2.4486	0.49324	5.34222	0.714199	7.647	0.325857	3.52607	0.847916	2.81579	0.734759	7.76228	0.901288	9.18453
0.295699	3.18241	0.193966	1.90385	0.787438	2.45073	0.495184	5.29568	0.714464	7.591	0.328134	3.506	0.846177	2.82105	0.735256	7.73315	0.901903	9.08174
0.296904	3.15536	0.196941	1.91095	0.785245	2.45291	0.497121	5.25022	0.714793	7.52451	0.330402	3.48633	0.844435	2.82635	0.735932	7.69394	0.902535	8.98151
0.298178	3.12969	0.19992	1.91792	0.783061	2.45512	0.499051	5.20581	0.715191	7.44818	0.332659	3.46703	0.84269	2.83168	0.736785	7.645	0.903182	8.88376
0.29952	3.10538	0.202902	1.92476	0.780883	2.45738	0.500973	5.1624	0.715663	7.36273	0.334905	3.44809	0.840941	2.83704	0.737815	7.58677	0.903846	8.78842
0.300933	3.08236	0.205887	1.93149	0.778713	2.45967	0.502888	5.11996	0.716153	7.27951	0.33714	3.4295	0.839189	2.84243	0.739021	7.51975	0.904526	8.69539
0.302417	3.06061	0.208875	1.93809	0.77655	2.462	0.504796	5.07845	0.71666	7.19843	0.339365	3.41123	0.837434	2.84785	0.7404	7.44451	0.905222	8.6046
0.303971	3.04008	0.211866	1.94458	0.774394	2.46437	0.506695	5.03782	0.717184	7.11942	0.341577	3.39327	0.835674	2.8533	0.741774	7.37099	0.905936	8.51598
0.305596	3.02073	0.21486	1.95096	0.772245	2.46679	0.508587	4.99806	0.717727	7.04241	0.343778	3.37561	0.833909	2.85878	0.743143	7.29911	0.906666	8.42947
0.307291	3.00251	0.217856	1.95722	0.770103	2.46924	0.510469	4.95913	0.718287	6.96735	0.345967	3.35824	0.832141	2.86429	0.744507	7.22884	0.907414	8.34498
0.309055	2.98537	0.22047	1.96259	0.767967	2.47173	0.512344	4.921	0.718866	6.89415	0.348144	3.34115	0.830367	2.86982	0.745866	7.1601	0.90808	8.27297
0.310888	2.96927	0.222699	1.9671	0.765837	2.47426	0.514209	4.88364	0.719464	6.82277	0.350308	3.32432	0.828588	2.87539	0.747219	7.09284	0.908658	8.21273
0.312788	2.95417	0.224543	1.97079	0.763713	2.47683	0.516065	4.84702	0.720081	6.75315	0.352459	3.30775	0.826804	2.88098	0.748565	7.02701	0.909143	8.1637
0.314754	2.94001	0.226002	1.97368	0.761595	2.47944	0.517912	4.81111	0.720716	6.68522	0.354598	3.29141	0.825015	2.8866	0.749906	6.96257	0.909531	8.12542
0.316784	2.92675	0.227075	1.97579	0.759483	2.48208	0.51975	4.7759	0.721372	6.61894	0.356724	3.27532	0.823219	2.89224	0.75124	6.89946	0.909819	8.09755
0.318875	2.91434	0.227762	1.97713	0.757376	2.48477	0.521578	4.74135	0.722046	6.55426	0.358836	3.25944	0.821418	2.89791	0.752567	6.83764	0.910005	8.07983
0.321025	2.90272	0.22875	1.97906	0.755275	2.48749	0.523397	4.70745	0.722741	6.49112	0.360936	3.24379	0.81961	2.9036	0.753888	6.77707	0.910273	8.05452
0.323232	2.89186	0.229824	1.98113	0.753178	2.49025	0.525205	4.67417	0.723455	6.42949	0.363022	3.22834	0.817795	2.90932	0.755201	6.71771	0.910567	8.02723
0.325493	2.88171	0.231285	1.98394	0.751086	2.49305	0.527004	4.6415	0.72419	6.36931	0.365095	3.2131	0.815974	2.91506	0.756507	6.65952	0.910971	7.99046
0.327806	2.87222	0.233133	1.98745	0.748999	2.49588	0.528792	4.6094	0.724945	6.31054	0.367154	3.19806	0.814145	2.92083	0.757806	6.60246	0.911487	7.94455
0.330168	2.86335	0.235369	1.99165	0.746915	2.49875	0.53057	4.57787	0.725721	6.25314	0.3692	3.1832	0.81231	2.92662	0.759098	6.54649	0.912121	7.88986
0.332576	2.85505	0.237994	1.99651	0.744835	2.50166	0.532338	4.54689	0.726517	6.19707	0.371232	3.16853	0.810466	2.93243	0.760381	6.49158	0.912877	7.82687
0.335028	2.84729	0.241007	2.00199	0.742758	2.5046	0.534095	4.51643	0.727334	6.14229	0.373251	3.15403	0.808615	2.93826	0.761657	6.4377	0.913761	7.75608
0.33752	2.84003	0.244023	2.00739	0.740685	2.50757	0.535841	4.48649	0.728171	6.08877	0.375256	3.13971	0.806756	2.94411	0.762925	6.38482	0.914664	7.68685
0.340051	2.83323	0.24704	2.0127	0.738614	2.51058	0.537576	4.45704	0.72903	6.03647	0.377248	3.12556	0.804888	2.94998	0.764186	6.33291	0.915585	7.61913
0.342618	2.82686	0.250059	2.01792	0.736546	2.51361	0.539301	4.42807	0.72991	5.98535	0.379227	3.11157	0.803013	2.95587	0.765438	6.28193	0.916524	7.55287
0.345219	2.82089	0.253079	2.02305	0.734479	2.51668	0.541015	4.39957	0.730812	5.93538	0.381193	3.09775	0.801128	2.96178	0.766682	6.23187	0.917481	7.48804
0.34785	2.81528	0.2561	2.0281	0.732414	2.51978	0.542718	4.37153	0.731734	5.88653	0.383146	3.08408	0.799235	2.96771	0.767918	6.18269	0.918457	7.42459
0.350512	2.81002	0.259124	2.03306	0.730349	2.52291	0.54441	4.34392	0.732678	5.83877	0.385086	3.07057	0.797332	2.97366	0.769146	6.13437	0.919452	7.36249
0.3532	2.80507	0.262148	2.03795	0.728286	2.52606	0.546091	4.31674	0.733643	5.79206	0.387013	3.0572	0.79542	2.97963	0.770365	6.08688	0.920464	7.30169
0.355914	2.80041	0.265173	2.04275	0.726222	2.52924	0.547761	4.28998	0.73463	5.74639	0.388927	3.04399	0.793499	2.98561	0.771577	6.04021	0.921495	7.24217
0.358651	2.79602	0.2682	2.04748	0.724157	2.53245	0.54942	4.26362	0.735638	5.70171	0.39083	3.03092	0.791569	2.99162	0.77278	5.99433	0.922545	7.18388
0.36141	2.79188	0.271227	2.05213	0.722092	2.53568	0.551068	4.23765	0.736668	5.65801	0.39272	3.018	0.789629	2.99763	0.773975	5.94921	0.923613	7.12679
0.36419	2.78797	0.274256	2.0567	0.720025	2.53893	0.552705	4.21207	0.737719	5.61526	0.394599	3.00522	0.787678	3.00367	0.775162	5.90485	0.924699	7.07087
0.366988	2.78427	0.277285	2.0612	0.717956	2.54219	0.554332	4.18686	0.738792	5.57343	0.396467	2.99259	0.785718	3.00972	0.776342	5.86121	0.925803	7.01609
0.369805	2.78078	0.280315	2.06563	0.715884	2.54548	0.555947	4.16201	0.739886	5.53249	0.398323	2.98009	0.783748	3.01579	0.777513	5.81829	0.926926	6.96241
0.372637	2.77746	0.283346	2.06999	0.713808	2.54878	0.557551	4.13752	0.741001	5.49243	0.400169	2.96773	0.781768	3.02187	0.778676	5.77605	0.928066	6.90981
0.375485	2.77432	0.286377	2.07427	0.711728	2.55209	0.559145	4.11337	0.742138	5.45322	0.402004	2.95551	0.779777	3.02797	0.779832	5.73449	0.929225	6.85826
0.378347	2.77133	0.289408	2.07849	0.709643	2.55541	0.560728	4.08956	0.743296	5.41484	0.403829	2.94342	0.777776	3.03409	0.78098	5.6936	0.930401	6.80773
0.381222	2.76849	0.29244	2.08264	0.707553	2.55874	0.5623	4.06608	0.744475	5.37726	0.405644	2.93147	0.775765	3.04022	0.78212	5.65334	0.931595	6.75819
0.384109	2.76579	0.295473	2.08672	0.705456	2.56208	0.563863	4.04292	0.745675	5.34047	0.40745	2.91966	0.773743	3.04636	0.783254	5.61371	0.932806	6.70961
0.387008	2.76322	0.298505	2.09073	0.703352	2.56542	0.565414	4.02008	0.746896	5.30444	0.409248	2.90798	0.771711	3.05253	0.78438	5.57469	0.934035	6.66198
0.389917	2.76076	0.301538	2.09468	0.70124	2.56876	0.566956	3.99755	0.748137	5.26916	0.411037	2.89644	0.769668	3.0587	0.785499	5.53627	0.935282	6.61526
0.392836	2.75841	0.30457	2.09857	0.699119	2.57209	0.568488	3.97531	0.749399	5.2346	0.412818	2.88503	0.767615	3.0649	0.786611	5.49844	0.936545	6.56944
0.395765	2.75616	0.307603	2.10239	0.696989	2.57542	0.57001	3.95337	0.750682	5.20074	0.414591	2.87375	0.765551	3.07111	0.787716	5.46118	0.937825	6.52448
0.398701	2.75401	0.310635	2.10615	0.694848	2.57874	0.571522	3.93173	0.751985	5.16758	0.416357	2.86261	0.763477	3.07734	0.788816	5.42448	0.939122	6.48037
0.401646	2.75195	0.313667	2.10985	0.692696	2.58205	0.573025	3.91036	0.753308	5.13508	0.418117	2.85161	0.761392	3.08358	0.789908	5.38833	0.940435	6.43709
0.404598	2.74997	0.316698	2.11349	0.690532	2.58534	0.574519	3.88928	0.75465	5.10324	0.419871	2.84074	0.759297	3.08985	0.790995	5.35271	0.941765	6.3946
0.407557	2.74807	0.319729	2.11706	0.688355	2.58861	0.576004	3.86847	0.756013	5.07203	0.421619	2.83	0.757192	3.09613	0.792076	5.31762	0.943111	6.3529
0.410522	2.74624	0.32276	2.12058	0.686164	2.59186	0.577479	3.84792	0.757394	5.04144	0.423362	2.8194	0.755077	3.10243	0.793152	5.28304	0.944472	6.31197
0.413493	2.74447	0.325789	2.12404	0.683958	2.59508	0.578947	3.82764	0.758795	5.01145	0.425101	2.80893	0.752951	3.10875	0.794222	5.24897	0.945849	6.27177
0.416469	2.74278	0.328818	2.12744	0.681737	2.59827	0.580406	3.80762	0.760215	4.98205	0.426835	2.7986	0.750815	3.11509	0.795288	5.21539	0.947242	6.2323
0.419451	2.74114	0.331846	2.13078	0.6795	2.60143	0.581857	3.78786	0.761653	4.95322	0.428566	2.7884	0.74867	3.12145	0.796349	5.18229	0.948649	6.19354
0.422437	2.73955	0.334873	2.13407	0.677245	2.60455	0.583301	3.76834	0.76311	4.92494	0.430294	2.77834	0.746515	3.12783	0.797405	5.14967	0.950072	6.15546
0.425427	2.73802	0.337898	2.1373	0.674974	2.60763	0.584737	3.74908	0.764584	4.89721	0.432019	2.76841	0.74435	3.13424	0.798457	5.11752	0.951508	6.11806
0.428421	2.73653	0.340922	2.14047	0.672683	2.61067	0.586166	3.73005	0.766077	4.87001	0.433743	2.75862	0.742175	3.14067	0.799505	5.08582	0.952959	6.08131
0.43142	2.73509	0.343945	2.14359	0.670374	2.61366	0.587588	3.71127	0.767587	4.84332	0.435465	2.74897	0.739992	3.14712	0.80055	5.05457	0.954424	6.04519
0.434421	2.7337	0.346966	2.14665	0.668045	2.6166	0.589003	3.69272	0.769114	4.81714	0.437186	2.73945	0.737799	3.1536	0.801592	5.02377	0.955903	6.0097
0.437425	2.73234	0.349985	2.14965	0.665697	2.6195	0.590413	3.67441	0.770657	4.79144	0.438906	2.73007	0.735598	3.16011	0.80263	4.9934	0.957395	5.97481
0.440433	2.73102	0.353003	2.15261	0.663328	2.62233	0.591816	3.65633	0.772218	4.76622	0.440627	2.72083	0.733387	3.16665	0.803666	4.96345	0.958901	5.94051
0.443442	2.72973	0.356018	2.1555	0.660938	2.62512	0.593214	3.63847	0.773794	4.74146	0.442348	2.71173	0.731169	3.17322	0.8047	4.93392	0.960419	5.90679
0.446454	2.72848	0.359031	2.15834	0.658527	2.62784	0.594607	3.62084	0.775386	4.71715	0.444071	2.70276	0.728942	3.17981	0.805732	4.90481	0.961949	5.87363
0.449468	2.72726	0.362042	2.16113	0.656095	2.63051	0.595994	3.60343	0.776994	4.69328	0.445795	2.69393	0.726707	3.18645	0.806762	4.8761	0.963492	5.84102
0.452484	2.72606	0.36505	2.16387	0.653642	2.63311	0.597377	3.58624	0.778617	4.66984	0.447522	2.68524	0.724465	3.19311	0.807791	4.84779	0.965046	5.80894
0.455502	2.7249	0.368055	2.16655	0.651167	2.63566	0.598756	3.56927	0.780254	4.64682	0.449251	2.67669	0.722214	3.19982	0.808819	4.81987	0.966613	5.77739
0.45852	2.72375	0.371058	2.16917	0.648671	2.63814	0.600131	3.55251	0.781906	4.6242	0.450983	2.66827	0.719957	3.20656	0.809847	4.79233	0.96819	5.74634
0.46154	2.72263	0.374057	2.17175	0.646154	2.64056	0.601503	3.53596	0.783572	4.60198	0.452719	2.66	0.717693	3.21334	0.810874	4.76518	0.969778	5.71579
0.464561	2.72153	0.377054	2.17426	0.643615	2.64291	0.602871	3.51962	0.785252	4.58014	0.45446	2.65186	0.715423	3.22017	0.811901	4.7384	0.971377	5.68572
0.467583	2.72045	0.380046	2.17673	0.641056	2.64521	0.604237	3.50349	0.786945	4.55868	0.456205	2.64387	0.713145	3.22704	0.812929	4.71199	0.972987	5.65612
