Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.352881	-0.0589017	0.0153582	1.36415	0.957081	2.44482	0.491084	0.495048	0.708771	0.170971	0.188113	1.1852	0.531808	0.155682	0.884075	0.0215415
0.352826	-0.0597309	0.0166499	1.40783	0.954801	2.44933	0.491555	0.516617	0.708934	0.179193	0.188654	1.20825	0.531956	0.163405	0.884096	0.0229363
0.35277	-0.0602908	0.0179815	1.44992	0.952517	2.45382	0.492046	0.537928	0.709105	0.187434	0.189059	1.22487	0.532112	0.171089	0.884118	0.0244076
0.352714	-0.0606049	0.0193516	1.49052	0.950229	2.45818	0.492557	0.558943	0.709284	0.19564	0.189321	1.23545	0.532275	0.178767	0.884141	0.0258853
0.352657	-0.0606471	0.0207589	1.52961	0.947937	2.46243	0.493088	0.57966	0.70947	0.203847	0.189702	1.2505	0.532445	0.186505	0.884166	0.0273758
0.352601	-0.0603652	0.0222019	1.5672	0.945641	2.46661	0.493638	0.600147	0.709664	0.212133	0.19012	1.26655	0.532622	0.194217	0.884192	0.0289652
0.352545	-0.0598749	0.0236792	1.60336	0.943341	2.47073	0.494206	0.62032	0.709865	0.220355	0.190698	1.28814	0.532807	0.20195	0.88422	0.0306059
0.352489	-0.0591138	0.0251896	1.63817	0.941037	2.47479	0.494793	0.640232	0.710074	0.228595	0.191443	1.31479	0.532999	0.209726	0.884249	0.032276
0.352434	-0.0580312	0.0267318	1.67162	0.938729	2.47873	0.495399	0.659841	0.710291	0.236872	0.192364	1.34631	0.533198	0.217442	0.88428	0.034005
0.352381	-0.0566717	0.0283045	1.70372	0.936418	2.48252	0.496023	0.679136	0.710515	0.24515	0.193472	1.38211	0.533404	0.225183	0.884312	0.0357782
0.352329	-0.0550512	0.0299065	1.7346	0.934103	2.48629	0.496665	0.698172	0.710748	0.253429	0.194779	1.42173	0.533617	0.232975	0.884347	0.0376402
0.352278	-0.0531287	0.0315367	1.76428	0.931785	2.49001	0.497324	0.716907	0.710988	0.261711	0.196122	1.45989	0.533838	0.240794	0.884383	0.0395332
0.35223	-0.0508949	0.033194	1.79281	0.929463	2.49358	0.498001	0.735333	0.711235	0.269999	0.197499	1.49655	0.534066	0.248597	0.88442	0.041488
0.352184	-0.048405	0.0348774	1.8202	0.927138	2.49706	0.498694	0.753437	0.711491	0.278299	0.19891	1.53179	0.534301	0.256364	0.88446	0.0434933
0.35214	-0.0456223	0.0365858	1.84649	0.92481	2.50049	0.499405	0.77126	0.711754	0.286621	0.200353	1.56557	0.534544	0.264209	0.884501	0.0455263
0.352099	-0.0425472	0.0383181	1.87174	0.922479	2.50384	0.500131	0.788815	0.712025	0.294917	0.201827	1.59795	0.534794	0.272062	0.884545	0.0476882
0.35206	-0.0391801	0.0400736	1.89603	0.920145	2.5071	0.500874	0.806054	0.712304	0.303233	0.203331	1.629	0.535051	0.279857	0.88459	0.0498879
0.352026	-0.0355222	0.0418512	1.91934	0.917807	2.51026	0.501633	0.822954	0.71259	0.311587	0.204863	1.65878	0.535315	0.287758	0.884638	0.05209
0.351994	-0.0315755	0.04365	1.94172	0.915467	2.51334	0.502408	0.839542	0.712884	0.319946	0.206422	1.68732	0.535587	0.295649	0.884687	0.0543702
0.351967	-0.0273441	0.0454694	1.96325	0.913124	2.51636	0.503198	0.855872	0.713186	0.328316	0.208007	1.71467	0.535866	0.30352	0.884739	0.0567334
0.351943	-0.0228366	0.0473083	1.98391	0.910778	2.51932	0.504003	0.871907	0.713496	0.336704	0.209617	1.74083	0.536153	0.311427	0.884793	0.0591892
0.351924	-0.0180695	0.0491662	2.00377	0.908429	2.52216	0.504822	0.887644	0.713814	0.345059	0.211251	1.76589	0.536446	0.319329	0.884849	0.0616838
0.35191	-0.0130031	0.0510421	2.0229	0.906078	2.52492	0.505657	0.903079	0.714139	0.353418	0.212908	1.78988	0.536748	0.327297	0.884908	0.0641828
0.3519	-0.007631	0.0529356	2.04124	0.903725	2.52765	0.506505	0.9182	0.714472	0.361861	0.214586	1.81282	0.537056	0.33525	0.884969	0.0667638
0.351895	-0.0020138	0.0548458	2.05888	0.901368	2.53026	0.507368	0.933062	0.714813	0.37025	0.216286	1.83477	0.537372	0.343171	0.885032	0.0694355
0.351896	0.00387392	0.0567721	2.07584	0.89901	2.53283	0.508244	0.947624	0.715162	0.378678	0.218005	1.85578	0.537696	0.351178	0.885098	0.0721423
0.351903	0.0100097	0.0587139	2.09219	0.896649	2.53535	0.509133	0.961881	0.715519	0.387112	0.219744	1.87591	0.538027	0.359207	0.885167	0.0749192
0.351915	0.0164219	0.0606707	2.1079	0.894285	2.53775	0.510036	0.975893	0.715883	0.395557	0.221501	1.89513	0.538365	0.367209	0.885238	0.077763
0.351933	0.023094	0.0626417	2.12299	0.89192	2.54014	0.510833	0.987846	0.716256	0.404025	0.223275	1.9135	0.538711	0.375229	0.885312	0.0806673
0.351958	0.0299928	0.0646266	2.13757	0.889552	2.54241	0.511521	0.997849	0.716636	0.412463	0.225066	1.9311	0.539064	0.383286	0.885388	0.0836195
0.351989	0.0371987	0.0666248	2.15157	0.887182	2.54462	0.512094	1.00613	0.717024	0.420991	0.226873	1.94792	0.539425	0.391344	0.885467	0.0865942
0.352027	0.0446524	0.0686359	2.16507	0.88481	2.54684	0.512551	1.0125	0.717421	0.429476	0.228696	1.96399	0.539746	0.398402	0.88555	0.0896871
0.352072	0.0523089	0.0706592	2.17807	0.882437	2.54893	0.512889	1.01714	0.717825	0.437951	0.230533	1.97935	0.540024	0.404435	0.885635	0.0927969
0.352125	0.0602243	0.0726944	2.19059	0.880061	2.55098	0.513106	1.02005	0.718237	0.446479	0.232384	1.99406	0.540256	0.409444	0.885722	0.0959403
0.352184	0.0683648	0.0747411	2.20268	0.877683	2.55297	0.513418	1.0243	0.718657	0.455037	0.234249	2.00811	0.540443	0.413354	0.885813	0.099224
0.352252	0.0767357	0.0767989	2.21432	0.875304	2.55489	0.51376	1.02897	0.719085	0.463585	0.236126	2.02151	0.540581	0.416277	0.885907	0.102496
0.352327	0.0853475	0.0788673	2.22552	0.872922	2.55677	0.514227	1.03503	0.719521	0.47211	0.238016	2.03437	0.540669	0.418103	0.886004	0.105816
0.352411	0.0941483	0.0809459	2.23635	0.870539	2.55861	0.514822	1.04275	0.719964	0.480666	0.239917	2.04665	0.540798	0.420737	0.886104	0.109235
0.352503	0.103181	0.0830345	2.24681	0.868155	2.56038	0.515547	1.05196	0.720416	0.489281	0.241829	2.05836	0.540938	0.423719	0.886208	0.112703
0.352603	0.112456	0.0851326	2.25688	0.865768	2.5621	0.516405	1.06249	0.720876	0.497868	0.243752	2.06956	0.541131	0.427679	0.886314	0.116197
0.352712	0.121925	0.0872399	2.26662	0.86338	2.56378	0.5174	1.07437	0.721344	0.506474	0.245686	2.08029	0.541377	0.432698	0.886424	0.119743
0.352831	0.131561	0.0893562	2.276	0.860991	2.56539	0.518407	1.08602	0.72182	0.515115	0.247629	2.09049	0.541679	0.438752	0.886538	0.123391
0.352958	0.141458	0.091481	2.28509	0.8586	2.56699	0.519424	1.09741	0.722304	0.523755	0.249581	2.10024	0.542038	0.445914	0.886654	0.127026
0.353094	0.15151	0.0936142	2.29389	0.856208	2.5685	0.520452	1.10856	0.722796	0.532393	0.251542	2.10958	0.542457	0.454151	0.886774	0.130707
0.35324	0.161727	0.0957554	2.30234	0.853814	2.56999	0.52149	1.11949	0.723296	0.541027	0.253512	2.11846	0.542884	0.462371	0.886898	0.134481
0.353395	0.172201	0.0979043	2.31053	0.851419	2.57143	0.522538	1.13011	0.723804	0.549724	0.25549	2.12697	0.543319	0.47062	0.887025	0.138293
0.353561	0.182821	0.100061	2.31847	0.849022	2.57284	0.523596	1.14051	0.724253	0.557297	0.257476	2.1351	0.543761	0.478882	0.887156	0.142182
0.353736	0.193588	0.102225	2.32616	0.846625	2.5742	0.524663	1.1507	0.724641	0.56378	0.259468	2.14283	0.544211	0.487188	0.88729	0.146077
0.353922	0.204575	0.104395	2.33356	0.844226	2.57553	0.52574	1.16066	0.724966	0.569113	0.261468	2.15018	0.544669	0.495552	0.887428	0.149986
0.354117	0.215709	0.106573	2.34074	0.841825	2.57679	0.526826	1.17036	0.725224	0.573359	0.263475	2.15722	0.545135	0.503873	0.887569	0.153995
0.354296	0.225488	0.108757	2.3477	0.839424	2.578	0.527921	1.17983	0.725415	0.576597	0.265488	2.16392	0.545608	0.512208	0.887715	0.158059
0.354455	0.233991	0.110948	2.35443	0.837022	2.57924	0.529024	1.1891	0.725538	0.578504	0.267507	2.17032	0.546089	0.520623	0.887864	0.162157
0.354591	0.241094	0.113144	2.36095	0.834618	2.58041	0.530136	1.19817	0.725716	0.581235	0.269532	2.17641	0.546578	0.529042	0.888017	0.166253
0.354702	0.246765	0.115347	2.36725	0.832213	2.58151	0.531257	1.20699	0.72591	0.584451	0.271563	2.18216	0.547075	0.537463	0.888174	0.170416
0.354785	0.250919	0.117555	2.37339	0.829808	2.58261	0.532386	1.21561	0.726175	0.588722	0.273599	2.18768	0.547579	0.545922	0.888334	0.17464
0.354838	0.253565	0.119769	2.37931	0.827401	2.58371	0.533522	1.22406	0.726514	0.594093	0.275639	2.19292	0.548092	0.554436	0.888499	0.178914
0.354916	0.257375	0.121989	2.38507	0.824993	2.58474	0.534666	1.23224	0.726927	0.600584	0.277685	2.19789	0.548613	0.562904	0.888668	0.183214
0.355003	0.2616	0.124214	2.39065	0.822585	2.58569	0.535818	1.24025	0.727418	0.608241	0.279735	2.20257	0.549141	0.571423	0.88884	0.187492
0.355122	0.267454	0.126444	2.39603	0.820175	2.58665	0.536978	1.24806	0.727989	0.617025	0.281789	2.20704	0.549677	0.579967	0.889017	0.191874
0.355278	0.274783	0.128679	2.40129	0.817765	2.58762	0.538144	1.25567	0.728568	0.625776	0.283847	2.21132	0.550222	0.588524	0.889175	0.19575
0.355471	0.283709	0.130918	2.4064	0.815353	2.58853	0.539317	1.26309	0.729155	0.634619	0.28591	2.21533	0.550774	0.59716	0.889311	0.199029
0.355706	0.294316	0.133163	2.41134	0.812941	2.58938	0.540498	1.27029	0.72975	0.643435	0.287975	2.21909	0.551334	0.6058	0.889426	0.201794
0.355985	0.306607	0.135411	2.41616	0.810528	2.59023	0.541684	1.27736	0.730354	0.652274	0.290045	2.22266	0.551903	0.614441	0.889518	0.203916
0.356277	0.319051	0.137665	2.42083	0.808115	2.59103	0.542878	1.28423	0.730966	0.661124	0.292117	2.22605	0.552479	0.623082	0.889586	0.205468
0.35658	0.331608	0.139922	2.42533	0.8057	2.59183	0.544077	1.29089	0.731586	0.669981	0.294193	2.22925	0.553064	0.631761	0.88963	0.206611
0.356895	0.344259	0.142184	2.42973	0.803285	2.59262	0.545283	1.29744	0.732214	0.678877	0.296271	2.2322	0.553657	0.640495	0.889693	0.208173
0.357221	0.357066	0.14445	2.43398	0.800869	2.59333	0.546495	1.30376	0.732851	0.687756	0.298352	2.235	0.554257	0.649257	0.889763	0.20969
0.35756	0.369989	0.14672	2.43816	0.798453	2.59401	0.547713	1.30988	0.733496	0.696663	0.300436	2.23764	0.554866	0.658032	0.889858	0.211866
0.357911	0.383042	0.148993	2.4422	0.796035	2.59472	0.548936	1.31591	0.734149	0.705548	0.302522	2.2401	0.555484	0.666851	0.88998	0.214689
0.358274	0.39616	0.15127	2.4461	0.793618	2.59541	0.550165	1.32174	0.73481	0.714495	0.30461	2.24235	0.556109	0.675655	0.89013	0.218072
0.358649	0.409421	0.153551	2.44994	0.791199	2.59604	0.551399	1.32741	0.73548	0.723436	0.3067	2.24447	0.556743	0.684488	0.890309	0.2221
0.359037	0.422789	0.155836	2.45368	0.78878	2.59665	0.552638	1.33291	0.736158	0.732375	0.308792	2.24648	0.557384	0.693372	0.890518	0.226762
0.359437	0.436248	0.158123	2.45727	0.786361	2.59722	0.553883	1.33826	0.736845	0.741348	0.310886	2.24825	0.558035	0.702282	0.890731	0.231437
0.35985	0.449826	0.160414	2.46078	0.783941	2.59777	0.555132	1.34347	0.73754	0.750303	0.312982	2.24991	0.558693	0.711205	0.890949	0.236155
0.360275	0.463463	0.162709	2.46423	0.78152	2.59835	0.556386	1.34852	0.738243	0.759284	0.315079	2.25143	0.55936	0.720134	0.891171	0.240858
0.360713	0.47724	0.165006	2.46753	0.779099	2.59886	0.557645	1.35343	0.738955	0.768316	0.317177	2.25282	0.560035	0.72914	0.891398	0.245626
0.361164	0.491086	0.167307	2.47076	0.776677	2.59935	0.558908	1.35816	0.739675	0.7773	0.319277	2.25406	0.560719	0.738147	0.891629	0.250427
0.361628	0.505004	0.16961	2.47392	0.774255	2.59983	0.560175	1.36275	0.740403	0.786296	0.321377	2.25512	0.56141	0.747155	0.891864	0.255245
0.362105	0.519031	0.171917	2.47702	0.771833	2.60028	0.561447	1.36725	0.74114	0.795372	0.323479	2.25612	0.562111	0.756236	0.892104	0.260107
0.362596	0.533148	0.174226	2.48001	0.76941	2.60074	0.562723	1.37158	0.741885	0.804378	0.325581	2.25699	0.56282	0.765318	0.892349	0.264992
0.363099	0.547312	0.176538	2.4829	0.766987	2.60114	0.564003	1.37576	0.742639	0.813422	0.327684	2.25772	0.563537	0.7744	0.892598	0.269851
0.363615	0.561608	0.178853	2.48575	0.764563	2.60151	0.565287	1.37983	0.743401	0.822484	0.329788	2.2583	0.564263	0.783555	0.892852	0.274771
0.364145	0.57597	0.18117	2.48853	0.762139	2.60188	0.566574	1.38377	0.744171	0.83152	0.331892	2.25882	0.564997	0.792747	0.89311	0.279758
0.364689	0.590366	0.18349	2.49122	0.759715	2.60226	0.567865	1.38757	0.74495	0.840579	0.333997	2.25922	0.56574	0.801957	0.893373	0.284742
0.365245	0.604888	0.185812	2.49383	0.75729	2.60258	0.56916	1.39123	0.745738	0.84965	0.336102	2.25946	0.566491	0.81114	0.893641	0.289724
0.365816	0.61951	0.188137	2.4964	0.754865	2.60291	0.570458	1.39482	0.746534	0.858763	0.338207	2.25961	0.567251	0.820382	0.893913	0.294742
0.3664	0.634181	0.190464	2.49892	0.75244	2.60322	0.571759	1.39826	0.747338	0.86786	0.340313	2.25969	0.56802	0.829691	0.89419	0.299777
0.366998	0.648878	0.192793	2.50132	0.750014	2.60346	0.573063	1.40152	0.748151	0.87695	0.342418	2.25965	0.568797	0.83896	0.894472	0.304859
0.367609	0.663661	0.195125	2.50369	0.747588	2.60373	0.57437	1.40472	0.748972	0.886036	0.344523	2.25949	0.569583	0.848281	0.894758	0.309926
0.368234	0.678559	0.197458	2.50602	0.745162	2.60398	0.575681	1.40786	0.749802	0.89512	0.346628	2.25923	0.570378	0.85763	0.895049	0.315024
0.368873	0.693516	0.199794	2.50826	0.742736	2.60418	0.576994	1.41082	0.75064	0.904239	0.348733	2.25891	0.571181	0.866991	0.895345	0.320172
0.369526	0.708538	0.202132	2.51048	0.74031	2.60436	0.57831	1.41366	0.751487	0.913377	0.350838	2.2585	0.571994	0.876433	0.895646	0.32531
0.370194	0.72363	0.204472	2.51265	0.737883	2.60458	0.579628	1.41643	0.752342	0.922487	0.352942	2.25796	0.572815	0.885878	0.895951	0.330479
0.370875	0.738793	0.206814	2.51471	0.735456	2.60473	0.580949	1.41906	0.753206	0.931582	0.355045	2.25736	0.573644	0.895325	0.896262	0.335664
0.37157	0.754028	0.209158	2.51677	0.73303	2.60488	0.582272	1.42162	0.754078	0.940671	0.357148	2.25662	0.574483	0.904772	0.896577	0.340856
0.37228	0.769336	0.211504	2.51878	0.730603	2.60503	0.583598	1.42407	0.754958	0.94983	0.35925	2.25585	0.57533	0.914293	0.896897	0.346089
0.373004	0.784717	0.213852	2.52068	0.728175	2.6051	0.584926	1.4264	0.755848	0.95895	0.361352	2.25503	0.576187	0.923851	0.897222	0.351342
0.373742	0.800171	0.216201	2.52256	0.725748	2.60518	0.586256	1.4287	0.756745	0.968052	0.363452	2.25403	0.577052	0.933391	0.897551	0.356532
0.374495	0.815699	0.218552	2.52443	0.723321	2.60526	0.587588	1.43083	0.757652	0.97718	0.365552	2.25298	0.577926	0.942958	0.897886	0.361801
0.375262	0.831299	0.220905	2.52627	0.720894	2.60535	0.588922	1.43289	0.758566	0.986285	0.36765	2.2519	0.578809	0.952575	0.898226	0.367108
0.376044	0.84701	0.22326	2.52803	0.718466	2.60538	0.590258	1.43491	0.759489	0.995379	0.369748	2.25071	0.579701	0.962218	0.89857	0.372399
0.37684	0.862812	0.225616	2.52974	0.716039	2.60537	0.591596	1.43676	0.760421	1.0045	0.371844	2.24945	0.580602	0.971874	0.89892	0.377717
0.377652	0.87866	0.22767	2.53118	0.713611	2.60535	0.592935	1.43857	0.761361	1.01364	0.373939	2.24813	0.581512	0.981572	0.899274	0.383013
0.378478	0.894604	0.229423	2.53247	0.711184	2.60532	0.594277	1.44031	0.76231	1.02272	0.376033	2.2467	0.582431	0.991255	0.899633	0.388335
0.379319	0.910632	0.230872	2.53343	0.708757	2.60531	0.595619	1.44191	0.763267	1.0318	0.378126	2.24521	0.583359	1.001	0.899998	0.393705
0.380175	0.92674	0.232019	2.53419	0.706329	2.60524	0.596963	1.44349	0.764232	1.04088	0.380217	2.24366	0.584296	1.01075	0.900367	0.399064
0.381046	0.942997	0.232862	2.53475	0.703902	2.60516	0.598309	1.44497	0.765206	1.04996	0.382307	2.24205	0.585242	1.02049	0.900741	0.404417
0.381932	0.959328	0.233402	2.5351	0.701475	2.60508	0.599656	1.44637	0.766189	1.05904	0.384395	2.24036	0.586198	1.03031	0.90112	0.409839
0.382833	0.975734	0.234178	2.53563	0.699048	2.60492	0.601004	1.44773	0.76718	1.06808	0.386481	2.23864	0.587162	1.04016	0.901505	0.415224
0.38375	0.992286	0.235022	2.53622	0.696621	2.60481	0.602354	1.44896	0.768179	1.07715	0.388566	2.23682	0.588136	1.04999	0.901894	0.42059
0.384682	1.00895	0.23617	2.53695	0.694194	2.60466	0.603704	1.45016	0.769187	1.08618	0.390649	2.23493	0.589119	1.05982	0.902289	0.426019
0.38563	1.02574	0.237622	2.53785	0.691767	2.60445	0.605056	1.45131	0.770203	1.09521	0.392731	2.23299	0.590111	1.06971	0.902688	0.431444
0.386594	1.04263	0.239379	2.53901	0.689341	2.60424	0.606408	1.45236	0.771228	1.10422	0.39481	2.231	0.591112	1.07963	0.903093	0.436903
0.387573	1.05965	0.241441	2.54023	0.686915	2.60405	0.607762	1.45336	0.772261	1.1132	0.396888	2.22894	0.592123	1.08954	0.903502	0.442342
0.388568	1.0768	0.243808	2.54165	0.684489	2.60381	0.609117	1.45426	0.773302	1.12219	0.398964	2.22681	0.593142	1.09948	0.903917	0.447772
0.389579	1.09409	0.246177	2.54305	0.682063	2.60354	0.610472	1.45515	0.774352	1.13115	0.401038	2.22465	0.594171	1.10942	0.904337	0.453234
0.390607	1.11159	0.248547	2.54441	0.679637	2.60323	0.611828	1.456	0.77541	1.1401	0.403109	2.22243	0.59521	1.11938	0.904761	0.458711
0.391651	1.12921	0.250918	2.54575	0.677212	2.60291	0.613185	1.45675	0.776476	1.14905	0.405179	2.22015	0.596257	1.12941	0.905191	0.464196
0.392711	1.14695	0.253291	2.54705	0.674787	2.60262	0.614543	1.45746	0.777551	1.15795	0.407246	2.21784	0.597314	1.1394	0.905626	0.469649
0.393788	1.16491	0.255664	2.54831	0.672362	2.60227	0.615901	1.45811	0.778634	1.16683	0.409311	2.21548	0.59838	1.14942	0.906066	0.475158
0.394882	1.18304	0.258039	2.5495	0.669938	2.60185	0.61726	1.45869	0.779725	1.1757	0.411374	2.21305	0.599456	1.15948	0.906512	0.480659
0.395992	1.20137	0.260415	2.55071	0.667514	2.60146	0.618619	1.45927	0.780825	1.18457	0.413435	2.21055	0.600541	1.16953	0.906962	0.486157
0.39712	1.21988	0.262792	2.55191	0.66509	2.60105	0.619979	1.45982	0.781933	1.1934	0.415494	2.20802	0.601635	1.17957	0.907418	0.491689
0.398265	1.23858	0.26517	2.55305	0.662667	2.60059	0.621339	1.46024	0.783049	1.20217	0.41755	2.20544	0.602739	1.18964	0.907878	0.497164
0.399428	1.25752	0.26755	2.55417	0.660244	2.60011	0.6227	1.46067	0.784173	1.21095	0.419603	2.20283	0.603852	1.19977	0.908344	0.502686
0.400609	1.27666	0.26993	2.55521	0.657822	2.59958	0.624061	1.4611	0.785305	1.2197	0.421654	2.20021	0.604974	1.20985	0.908815	0.508229
0.401807	1.29601	0.272311	2.55628	0.6554	2.59905	0.625422	1.46143	0.786445	1.22839	0.423703	2.1975	0.606106	1.21995	0.909291	0.513784
0.403024	1.31561	0.274693	2.55733	0.652979	2.59849	0.626784	1.46174	0.787594	1.2371	0.425749	2.19476	0.607248	1.23008	0.909772	0.519309
0.404259	1.33544	0.277076	2.55832	0.650558	2.59789	0.628146	1.462	0.788751	1.24577	0.427793	2.192	0.608399	1.24021	0.910259	0.524854
0.405512	1.3555	0.27946	2.55934	0.648138	2.59728	0.629508	1.46225	0.789915	1.2544	0.429834	2.18919	0.609559	1.25036	0.91075	0.53041
0.406784	1.37586	0.281845	2.56028	0.645719	2.59664	0.630871	1.46248	0.791088	1.26299	0.431872	2.18632	0.610728	1.26049	0.911247	0.535934
0.408076	1.39647	0.284231	2.5612	0.6433	2.59594	0.632234	1.46263	0.792269	1.27154	0.433908	2.18342	0.611907	1.2706	0.911749	0.541516
0.409387	1.41729	0.286618	2.56213	0.640881	2.59521	0.633596	1.46282	0.793457	1.28006	0.435941	2.1805	0.613096	1.28075	0.912256	0.547054
0.410717	1.43843	0.289005	2.563	0.638464	2.59449	0.634959	1.46295	0.794654	1.28857	0.437971	2.17758	0.614294	1.29092	0.912768	0.552606
0.412067	1.4598	0.291394	2.56383	0.636047	2.59369	0.636322	1.46301	0.795859	1.29703	0.439998	2.17458	0.615502	1.30109	0.913286	0.558202
0.413437	1.48144	0.293783	2.56469	0.633631	2.59283	0.637686	1.46312	0.797071	1.30548	0.442023	2.17158	0.616718	1.31123	0.913809	0.563783
0.414827	1.50335	0.296173	2.56552	0.631215	2.59199	0.639049	1.46321	0.798291	1.31384	0.444045	2.16854	0.617945	1.32136	0.914336	0.569357
0.416238	1.52552	0.298563	2.56627	0.628801	2.59111	0.640412	1.46321	0.799519	1.32215	0.446064	2.16545	0.619181	1.33151	0.914869	0.574927
0.41767	1.54795	0.300955	2.56704	0.626387	2.59016	0.641775	1.46322	0.800755	1.33049	0.44808	2.1624	0.620426	1.34168	0.915408	0.580495
0.419123	1.5706	0.303347	2.56784	0.623974	2.58921	0.643139	1.46326	0.801998	1.33876	0.450093	2.1593	0.621681	1.35181	0.915951	0.586062
0.420597	1.59349	0.30574	2.56852	0.621562	2.58818	0.644502	1.46324	0.80325	1.34696	0.452104	2.15614	0.622945	1.36193	0.9165	0.591666
0.422092	1.61658	0.308133	2.56923	0.619152	2.58709	0.645865	1.46319	0.804508	1.35512	0.454111	2.15299	0.624219	1.37205	0.917054	0.597251
0.423609	1.63992	0.310527	2.56996	0.616742	2.586	0.647229	1.46317	0.805775	1.36327	0.456115	2.14983	0.625502	1.38216	0.917613	0.602826
0.425148	1.66342	0.312922	2.57061	0.614333	2.58484	0.648592	1.46312	0.807049	1.37137	0.458117	2.14665	0.626794	1.39231	0.918177	0.608434
0.426709	1.68703	0.315317	2.57123	0.611925	2.58363	0.649955	1.46306	0.80833	1.37941	0.460115	2.14344	0.628096	1.4024	0.918746	0.614021
0.428292	1.71085	0.317713	2.57187	0.609519	2.58237	0.651318	1.463	0.809619	1.38739	0.462111	2.14019	0.629407	1.41246	0.919321	0.619598
0.429897	1.73477	0.320109	2.57248	0.607113	2.58103	0.652681	1.46293	0.810915	1.3953	0.464103	2.13695	0.630728	1.42254	0.919901	0.625206
0.431524	1.75871	0.322506	2.57304	0.604709	2.57967	0.654044	1.46285	0.812219	1.4032	0.466093	2.13376	0.632058	1.4326	0.920486	0.63083
