Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.299431	-0.82098	0.0403751	1.90748	0.923664	2.25917	0.394213	1.61328	0.706765	-0.00703186	0.204401	1.60824	0.944857	1.57926	0.667682	0.826274	0.885047	0.0766054
0.298475	-0.800835	0.042641	1.93719	0.921005	2.25301	0.39612	1.62229	0.706758	-0.00541951	0.205081	1.6203	0.942999	1.57433	0.668668	0.846044	0.88514	0.0803132
0.297543	-0.780027	0.0449411	1.96541	0.918353	2.24678	0.398037	1.63071	0.706753	-0.00358641	0.206013	1.63614	0.941146	1.56946	0.669676	0.865224	0.885236	0.0841399
0.296636	-0.758479	0.0472735	1.99227	0.915709	2.24053	0.399964	1.63863	0.70675	-0.00160478	0.207205	1.65556	0.939299	1.56477	0.670707	0.883734	0.885338	0.088058
0.295755	-0.736258	0.0496369	2.01786	0.913072	2.23419	0.401899	1.64603	0.706749	0.000527426	0.208664	1.67816	0.937458	1.56023	0.671759	0.901564	0.885444	0.0920855
0.294901	-0.713495	0.0520296	2.04215	0.910443	2.22774	0.403843	1.653	0.706751	0.00288754	0.210401	1.70333	0.935622	1.55575	0.672832	0.918768	0.885555	0.0962588
0.294074	-0.690087	0.0544503	2.06532	0.907822	2.22128	0.405795	1.65954	0.706756	0.00548375	0.212425	1.73065	0.933791	1.55134	0.673925	0.935378	0.885671	0.100504
0.293274	-0.666051	0.0568976	2.08743	0.905208	2.21473	0.407755	1.66566	0.706764	0.00825918	0.21448	1.75628	0.931965	1.54706	0.675037	0.951386	0.885792	0.104892
0.292504	-0.641489	0.0593704	2.10841	0.902601	2.20815	0.409721	1.67139	0.706775	0.0112466	0.216564	1.78031	0.930145	1.54289	0.676167	0.966775	0.885918	0.109421
0.291762	-0.616389	0.0618672	2.12842	0.900003	2.20151	0.411694	1.67668	0.70679	0.0144381	0.218676	1.80283	0.928329	1.53881	0.677316	0.981587	0.88605	0.114083
0.291051	-0.590725	0.0643871	2.14755	0.897412	2.19476	0.413673	1.68164	0.706809	0.0178183	0.220814	1.8239	0.926518	1.53482	0.678481	0.995758	0.886187	0.118868
0.29037	-0.564519	0.066929	2.16575	0.89483	2.18798	0.415658	1.68627	0.706832	0.0214292	0.222975	1.8436	0.924711	1.53093	0.679663	1.00938	0.88633	0.123749
0.28972	-0.537815	0.0694918	2.1831	0.892255	2.18117	0.417648	1.69057	0.70686	0.025282	0.225159	1.86194	0.922909	1.52712	0.68086	1.02248	0.886479	0.128823
0.289102	-0.510554	0.0720746	2.1997	0.889689	2.17429	0.419643	1.69454	0.706892	0.0293253	0.227364	1.87906	0.921112	1.52338	0.682073	1.03499	0.886633	0.133992
0.288517	-0.482767	0.0746766	2.21556	0.88713	2.16733	0.421642	1.69815	0.706929	0.0336034	0.229588	1.89498	0.919318	1.51977	0.683299	1.04697	0.886794	0.139349
0.287965	-0.45451	0.0772968	2.23065	0.88458	2.16037	0.423645	1.70143	0.706971	0.0381314	0.23183	1.90975	0.91753	1.51622	0.68454	1.0584	0.886962	0.144863
0.287446	-0.425757	0.0799343	2.24509	0.882038	2.15334	0.425652	1.70441	0.707019	0.0428659	0.234089	1.92343	0.915745	1.51279	0.685794	1.06933	0.887136	0.15047
0.286961	-0.396447	0.0825885	2.25894	0.879505	2.14623	0.427663	1.70713	0.707072	0.0478673	0.236364	1.93606	0.913964	1.50944	0.687061	1.07976	0.887317	0.156266
0.286511	-0.366613	0.0852586	2.27214	0.87698	2.13913	0.429676	1.70958	0.707131	0.0531093	0.238653	1.94772	0.912187	1.50619	0.688339	1.08963	0.887504	0.162217
0.286097	-0.336315	0.087944	2.28478	0.874463	2.13195	0.431692	1.71168	0.707197	0.0585395	0.240955	1.95846	0.910414	1.50304	0.689629	1.09905	0.887699	0.168333
0.285719	-0.305455	0.0906439	2.29688	0.871955	2.12476	0.433451	1.71331	0.707269	0.064273	0.243269	1.9683	0.908644	1.49998	0.69093	1.108	0.887901	0.174633
0.285377	-0.274056	0.0933578	2.30848	0.869455	2.1175	0.434951	1.7145	0.707349	0.0702469	0.245594	1.97721	0.906878	1.49707	0.692241	1.11645	0.888111	0.181081
0.285073	-0.242167	0.0960851	2.31958	0.866964	2.11022	0.436193	1.71539	0.707435	0.0764086	0.247929	1.98532	0.905116	1.49419	0.693561	1.12442	0.888328	0.187676
0.284806	-0.209738	0.0988251	2.33022	0.864481	2.10292	0.437175	1.71612	0.707529	0.0828726	0.250273	1.99268	0.903356	1.49143	0.694891	1.13193	0.888553	0.194496
0.284578	-0.176738	0.101577	2.34045	0.862007	2.09557	0.437898	1.71645	0.70763	0.0895749	0.252626	1.99929	0.9016	1.48883	0.696229	1.13904	0.888786	0.201471
0.28439	-0.143186	0.104342	2.3502	0.859542	2.0882	0.43836	1.7167	0.70774	0.0965342	0.254986	2.00512	0.899847	1.48628	0.697576	1.14565	0.889028	0.208609
0.284241	-0.109041	0.107117	2.35959	0.857085	2.08077	0.439025	1.71711	0.707858	0.103788	0.257352	2.01023	0.898097	1.48382	0.698929	1.15185	0.889278	0.215927
0.284133	-0.0742964	0.109903	2.36864	0.854637	2.07339	0.439748	1.71735	0.707985	0.111264	0.259724	2.01473	0.89635	1.48152	0.70029	1.15764	0.889537	0.223458
0.284066	-0.038937	0.1127	2.37728	0.852198	2.06596	0.440731	1.71777	0.70812	0.118965	0.262101	2.01858	0.894605	1.47935	0.701658	1.163	0.889805	0.231196
0.284041	-0.00293514	0.115506	2.38556	0.849768	2.05849	0.441974	1.71821	0.708265	0.12697	0.264482	2.0218	0.892863	1.47728	0.703032	1.16793	0.890082	0.239054
0.284059	0.0336927	0.118323	2.39355	0.847346	2.05102	0.443479	1.71857	0.708419	0.135215	0.266866	2.02435	0.891123	1.47533	0.704411	1.17245	0.890368	0.247154
0.28411	0.0661271	0.121148	2.40126	0.844933	2.04354	0.445244	1.71879	0.708584	0.143723	0.269253	2.02637	0.889386	1.47348	0.705795	1.17657	0.890664	0.255444
0.28418	0.0941854	0.123983	2.40861	0.842529	2.03607	0.44727	1.7188	0.708758	0.152536	0.271642	2.02785	0.88765	1.47177	0.707184	1.18028	0.89097	0.263893
0.284257	0.117754	0.126825	2.41571	0.840134	2.02859	0.449295	1.71859	0.708943	0.161592	0.274033	2.02877	0.885917	1.47016	0.708577	1.18367	0.891286	0.272589
0.284329	0.136549	0.129676	2.42257	0.837748	2.02109	0.45132	1.71808	0.709139	0.170914	0.276424	2.02912	0.884185	1.46872	0.709974	1.18664	0.891613	0.281484
0.28439	0.150526	0.132535	2.42911	0.835371	2.01358	0.453345	1.71735	0.709346	0.180478	0.278816	2.02897	0.882455	1.46744	0.711374	1.18921	0.89195	0.290558
0.284432	0.159463	0.135402	2.43545	0.833002	2.0061	0.455368	1.7164	0.709564	0.190303	0.281207	2.02834	0.880726	1.46626	0.712777	1.19142	0.892298	0.299845
0.284496	0.172421	0.138276	2.44156	0.830642	1.9986	0.45739	1.71516	0.709795	0.200432	0.283596	2.02723	0.878999	1.46524	0.714182	1.19328	0.892656	0.309336
0.284571	0.186695	0.141157	2.44739	0.828291	1.99116	0.459411	1.71369	0.710037	0.210801	0.285985	2.02564	0.877272	1.46436	0.71559	1.19479	0.893027	0.319018
0.284684	0.206168	0.144044	2.45304	0.825949	1.98373	0.46143	1.71197	0.710291	0.221433	0.288371	2.02357	0.875547	1.46362	0.716998	1.19593	0.893408	0.328931
0.284842	0.231143	0.146939	2.45849	0.823615	1.97628	0.463446	1.70997	0.710559	0.23237	0.290754	2.02106	0.873823	1.46303	0.718408	1.19673	0.893802	0.339091
0.285058	0.261721	0.149839	2.46376	0.821291	1.96886	0.46546	1.70773	0.710839	0.243551	0.293135	2.01813	0.872099	1.46259	0.719819	1.19715	0.894208	0.349376
0.285345	0.2982	0.152746	2.46879	0.818975	1.96147	0.467471	1.70529	0.711133	0.254998	0.295511	2.01476	0.870375	1.46235	0.72123	1.19728	0.894625	0.359913
0.285721	0.340917	0.155658	2.47366	0.816668	1.95418	0.469479	1.70261	0.71144	0.266688	0.297883	2.01098	0.868652	1.46225	0.722641	1.19708	0.895056	0.370658
0.286148	0.384613	0.158576	2.47834	0.814369	1.94684	0.471484	1.69965	0.711761	0.27864	0.300251	2.00679	0.866929	1.46226	0.724052	1.19655	0.895499	0.381602
0.286628	0.429277	0.1615	2.48288	0.812079	1.93957	0.473486	1.69649	0.712097	0.2909	0.302614	2.0022	0.865205	1.4625	0.725461	1.1957	0.895955	0.392796
0.28716	0.4749	0.164428	2.48726	0.809797	1.93234	0.475483	1.69308	0.712447	0.303409	0.30497	1.99724	0.863482	1.46291	0.72687	1.19452	0.896425	0.404126
0.287747	0.521661	0.167362	2.49148	0.807524	1.92513	0.477476	1.68943	0.712764	0.314455	0.307321	1.99186	0.861757	1.46344	0.728277	1.19304	0.896908	0.415725
0.28839	0.569542	0.170301	2.49552	0.80526	1.91804	0.479465	1.68556	0.713044	0.324072	0.309665	1.98613	0.860032	1.46421	0.729682	1.19124	0.897405	0.427498
0.28909	0.618494	0.173244	2.49943	0.803003	1.91097	0.481449	1.68146	0.713281	0.332098	0.312002	1.98008	0.858306	1.46516	0.730905	1.1895	0.897916	0.439472
0.289848	0.668605	0.176192	2.50322	0.800755	1.90393	0.483428	1.6771	0.713473	0.33849	0.314332	1.97365	0.856579	1.46625	0.731945	1.18777	0.898441	0.4517
0.290666	0.719918	0.179144	2.50685	0.798516	1.89696	0.485402	1.67255	0.713617	0.343344	0.316654	1.96685	0.85485	1.46756	0.732805	1.18626	0.89898	0.464072
0.291545	0.772417	0.182101	2.51037	0.796284	1.89012	0.48737	1.66778	0.71371	0.346485	0.318968	1.95975	0.85312	1.46907	0.733483	1.18499	0.899534	0.476657
0.292486	0.82606	0.185061	2.51376	0.794061	1.88332	0.489333	1.66276	0.713845	0.3508	0.321274	1.95231	0.851388	1.47078	0.733982	1.18408	0.900104	0.48945
0.293492	0.880859	0.188026	2.51701	0.791845	1.8766	0.49129	1.65757	0.713993	0.355566	0.32357	1.94453	0.849653	1.47265	0.734301	1.18343	0.900688	0.502438
0.294562	0.936714	0.190994	2.52014	0.789637	1.86998	0.49324	1.65212	0.714199	0.36233	0.325857	1.9365	0.847916	1.47472	0.734759	1.18237	0.901288	0.515597
0.295699	0.993572	0.193966	2.52319	0.787438	1.86341	0.495184	1.64643	0.714464	0.370858	0.328134	1.92817	0.846177	1.47703	0.735256	1.18133	0.901903	0.52895
0.296904	1.05137	0.196941	2.52613	0.785245	1.85699	0.497121	1.64058	0.714793	0.38125	0.330402	1.91953	0.844435	1.47952	0.735932	1.17983	0.902535	0.542473
0.298178	1.10993	0.19992	2.52893	0.783061	1.85069	0.499051	1.63451	0.715191	0.393591	0.332659	1.91064	0.84269	1.48222	0.736785	1.17779	0.903182	0.556189
0.29952	1.16913	0.202902	2.53161	0.780883	1.84444	0.500973	1.62825	0.715663	0.408049	0.334905	1.90147	0.840941	1.48515	0.737815	1.17523	0.903846	0.57007
0.300933	1.22884	0.205887	2.53425	0.778713	1.83833	0.502888	1.62179	0.716153	0.422676	0.33714	1.89205	0.839189	1.48828	0.739021	1.17204	0.904526	0.584064
0.302417	1.28879	0.208875	2.53675	0.77655	1.83234	0.504796	1.61508	0.71666	0.437533	0.339365	1.88239	0.837434	1.49162	0.7404	1.16818	0.905222	0.598282
0.303971	1.34872	0.211866	2.53912	0.774394	1.82649	0.506695	1.60825	0.717184	0.452653	0.341577	1.87251	0.835674	1.49515	0.741774	1.16401	0.905936	0.612656
0.305596	1.4085	0.21486	2.54144	0.772245	1.82081	0.508587	1.6012	0.717727	0.467976	0.343778	1.86241	0.833909	1.49891	0.743143	1.15966	0.906666	0.627122
0.307291	1.46779	0.217856	2.54367	0.770103	1.81524	0.510469	1.59398	0.718287	0.483511	0.345967	1.85212	0.832141	1.50292	0.744507	1.1551	0.907414	0.641771
0.309055	1.5263	0.22047	2.54557	0.767967	1.80981	0.512344	1.5866	0.718866	0.499262	0.348144	1.84163	0.830367	1.50712	0.745866	1.1503	0.90808	0.654631
0.310888	1.58382	0.222699	2.54706	0.765837	1.80458	0.514209	1.57899	0.719464	0.515194	0.350308	1.831	0.828588	1.51151	0.747219	1.14529	0.908658	0.665618
0.312788	1.64012	0.224543	2.54833	0.763713	1.79955	0.516065	1.57123	0.720081	0.531363	0.352459	1.82019	0.826804	1.51618	0.748565	1.14008	0.909143	0.674759
0.314754	1.69497	0.226002	2.54934	0.761595	1.7946	0.517912	1.56336	0.720716	0.547724	0.354598	1.80922	0.825015	1.52105	0.749906	1.13469	0.909531	0.682141
0.316784	1.74814	0.227075	2.54986	0.759483	1.78992	0.51975	1.55532	0.721372	0.564218	0.356724	1.79817	0.823219	1.5261	0.75124	1.12914	0.909819	0.687503
0.318875	1.79941	0.227762	2.55029	0.757376	1.78547	0.521578	1.54713	0.722046	0.580924	0.358836	1.787	0.821418	1.53137	0.752567	1.1234	0.910005	0.690906
0.321025	1.84866	0.22875	2.55101	0.755275	1.78117	0.523397	1.53878	0.722741	0.59781	0.360936	1.77574	0.81961	1.53686	0.753888	1.11745	0.910273	0.695851
0.323232	1.89577	0.229824	2.55167	0.753178	1.77711	0.525205	1.53033	0.723455	0.614822	0.363022	1.76444	0.817795	1.54257	0.755201	1.1114	0.910567	0.701255
0.325493	1.94068	0.231285	2.55257	0.751086	1.77331	0.527004	1.52174	0.72419	0.632007	0.365095	1.75307	0.815974	1.54849	0.756507	1.10527	0.910971	0.708662
0.327806	1.98335	0.233133	2.55362	0.748999	1.76975	0.528792	1.51302	0.724945	0.649352	0.367154	1.7416	0.814145	1.55462	0.757806	1.09894	0.911487	0.717975
0.330168	2.02369	0.235369	2.55488	0.746915	1.76644	0.53057	1.50426	0.725721	0.666814	0.3692	1.73019	0.81231	1.56095	0.759098	1.09251	0.912121	0.729328
0.332576	2.0618	0.237994	2.55632	0.744835	1.76341	0.532338	1.49534	0.726517	0.68437	0.371232	1.71878	0.810466	1.56746	0.760381	1.08597	0.912877	0.742721
0.335028	2.09763	0.241007	2.55787	0.742758	1.76071	0.534095	1.4863	0.727334	0.702048	0.373251	1.70739	0.808615	1.57417	0.761657	1.07933	0.913761	0.758162
0.33752	2.13129	0.244023	2.55934	0.740685	1.75831	0.535841	1.47724	0.728171	0.719858	0.375256	1.69606	0.806756	1.58108	0.762925	1.07264	0.914664	0.77361
0.340051	2.16288	0.24704	2.56077	0.738614	1.75616	0.537576	1.46814	0.72903	0.737736	0.377248	1.68472	0.804888	1.58815	0.764186	1.06589	0.915585	0.789134
0.342618	2.19234	0.250059	2.56211	0.736546	1.75442	0.539301	1.45893	0.72991	0.75572	0.379227	1.67355	0.803013	1.59541	0.765438	1.05907	0.916524	0.804733
0.345219	2.21988	0.253079	2.56337	0.734479	1.75305	0.541015	1.44968	0.730812	0.773794	0.381193	1.66248	0.801128	1.60284	0.766682	1.05218	0.917481	0.820296
0.34785	2.24563	0.2561	2.56458	0.732414	1.75201	0.542718	1.4404	0.731734	0.791877	0.383146	1.65148	0.799235	1.61043	0.767918	1.04526	0.918457	0.835878
0.350512	2.2696	0.259124	2.56566	0.730349	1.75139	0.54441	1.43107	0.732678	0.81	0.385086	1.64064	0.797332	1.61822	0.769146	1.03836	0.919452	0.851506
0.3532	2.29191	0.262148	2.56668	0.728286	1.75118	0.546091	1.42172	0.733643	0.828217	0.387013	1.62998	0.79542	1.6261	0.770365	1.03146	0.920464	0.867157
0.355914	2.31266	0.265173	2.56767	0.726222	1.75141	0.547761	1.4124	0.73463	0.846407	0.388927	1.61952	0.793499	1.63411	0.771577	1.02454	0.921495	0.882746
0.358651	2.33197	0.2682	2.56852	0.724157	1.75209	0.54942	1.40305	0.735638	0.864621	0.39083	1.60924	0.791569	1.64228	0.77278	1.01763	0.922545	0.898267
0.36141	2.34994	0.271227	2.56932	0.722092	1.75323	0.551068	1.39372	0.736668	0.882847	0.39272	1.59923	0.789629	1.65057	0.773975	1.01074	0.923613	0.913828
0.36419	2.36665	0.274256	2.57005	0.720025	1.75494	0.552705	1.38448	0.737719	0.901042	0.394599	1.58943	0.787678	1.65895	0.775162	1.00396	0.924699	0.929336
0.366988	2.38215	0.277285	2.5707	0.717956	1.75709	0.554332	1.37521	0.738792	0.919221	0.396467	1.57984	0.785718	1.66744	0.776342	0.997196	0.925803	0.944744
0.369805	2.39656	0.280315	2.57129	0.715884	1.7598	0.555947	1.36596	0.739886	0.937393	0.398323	1.57054	0.783748	1.67607	0.777513	0.990484	0.926926	0.960101
0.372637	2.41	0.283346	2.5718	0.713808	1.76308	0.557551	1.35683	0.741001	0.955488	0.400169	1.56157	0.781768	1.68475	0.778676	0.983906	0.928066	0.975361
0.375485	2.42246	0.286377	2.57224	0.711728	1.76694	0.559145	1.3478	0.742138	0.97347	0.402004	1.55291	0.779777	1.69346	0.779832	0.977394	0.929225	0.990534
0.378347	2.43404	0.289408	2.57261	0.709643	1.77143	0.560728	1.33881	0.743296	0.991434	0.403829	1.54455	0.777776	1.70225	0.78098	0.970951	0.930401	1.00563
0.381222	2.44477	0.29244	2.57286	0.707553	1.77654	0.5623	1.32993	0.744475	1.00931	0.405644	1.53652	0.775765	1.71111	0.78212	0.964654	0.931595	1.02061
0.384109	2.45479	0.295473	2.57303	0.705456	1.78228	0.563863	1.32116	0.745675	1.02708	0.40745	1.52881	0.773743	1.71997	0.783254	0.958539	0.932806	1.03546
0.387008	2.46412	0.298505	2.57315	0.703352	1.78871	0.565414	1.3125	0.746896	1.04472	0.409248	1.52152	0.771711	1.72884	0.78438	0.952479	0.934035	1.05014
0.389917	2.47274	0.301538	2.57321	0.70124	1.79578	0.566956	1.30395	0.748137	1.06225	0.411037	1.51457	0.769668	1.73777	0.785499	0.946592	0.935282	1.06469
0.392836	2.48079	0.30457	2.57316	0.699119	1.80356	0.568488	1.29554	0.749399	1.07966	0.412818	1.50799	0.767615	1.7467	0.786611	0.940902	0.936545	1.07911
0.395765	2.48829	0.307603	2.57299	0.696989	1.81209	0.57001	1.28731	0.750682	1.0969	0.414591	1.50184	0.765551	1.75556	0.787716	0.935348	0.937825	1.09335
0.398701	2.49526	0.310635	2.5728	0.694848	1.8213	0.571522	1.27927	0.751985	1.11397	0.416357	1.49609	0.763477	1.76441	0.788816	0.92997	0.939122	1.10746
0.401646	2.50172	0.313667	2.57252	0.692696	1.83122	0.573025	1.27137	0.753308	1.13086	0.418117	1.49072	0.761392	1.77326	0.789908	0.924791	0.940435	1.12137
0.404598	2.50769	0.316698	2.57209	0.690532	1.84185	0.574519	1.26365	0.75465	1.14762	0.419871	1.48573	0.759297	1.78201	0.790995	0.919821	0.941765	1.13506
0.407557	2.51328	0.319729	2.57161	0.688355	1.8532	0.576004	1.25613	0.756013	1.16417	0.421619	1.48123	0.757192	1.79073	0.792076	0.915029	0.943111	1.14857
0.410522	2.51849	0.32276	2.57105	0.686164	1.8653	0.577479	1.24878	0.757394	1.1805	0.423362	1.47714	0.755077	1.79938	0.793152	0.910472	0.944472	1.16188
0.413493	2.52329	0.325789	2.57033	0.683958	1.87806	0.578947	1.24166	0.758795	1.19661	0.425101	1.47345	0.752951	1.80788	0.794222	0.906143	0.945849	1.17498
0.416469	2.5277	0.328818	2.56956	0.681737	1.89151	0.580406	1.2348	0.760215	1.2125	0.426835	1.47021	0.750815	1.81632	0.795288	0.902038	0.947242	1.1879
0.419451	2.53182	0.331846	2.5687	0.6795	1.90559	0.581857	1.22815	0.761653	1.22821	0.428566	1.46742	0.74867	1.82471	0.796349	0.898154	0.948649	1.20059
0.422437	2.53559	0.334873	2.56772	0.677245	1.92026	0.583301	1.22168	0.76311	1.24364	0.430294	1.46508	0.746515	1.8329	0.797405	0.894528	0.950072	1.21301
0.425427	2.53909	0.337898	2.56665	0.674974	1.93554	0.584737	1.21548	0.764584	1.25883	0.432019	1.46317	0.74435	1.84095	0.798457	0.89114	0.951508	1.22523
0.428421	2.54238	0.340922	2.56545	0.672683	1.95139	0.586166	1.20955	0.766077	1.27375	0.433743	1.46174	0.742175	1.84891	0.799505	0.888017	0.952959	1.2372
0.43142	2.54534	0.343945	2.56412	0.670374	1.96771	0.587588	1.20388	0.767587	1.28843	0.435465	1.4607	0.739992	1.8567	0.80055	0.885175	0.954424	1.24893
0.434421	2.54803	0.346966	2.56269	0.668045	1.98444	0.589003	1.19848	0.769114	1.30283	0.437186	1.4601	0.737799	1.86431	0.801592	0.882545	0.955903	1.26044
0.437425	2.55051	0.349985	2.56117	0.665697	2.00158	0.590413	1.19333	0.770657	1.31695	0.438906	1.46002	0.735598	1.87175	0.80263	0.880204	0.957395	1.27168
0.440433	2.55278	0.353003	2.55949	0.663328	2.01901	0.591816	1.18845	0.772218	1.33079	0.440627	1.46035	0.733387	1.87901	0.803666	0.878155	0.958901	1.28265
0.443442	2.55479	0.356018	2.55766	0.660938	2.03674	0.593214	1.18388	0.773794	1.34437	0.442348	1.4611	0.731169	1.88607	0.8047	0.876362	0.960419	1.29337
0.446454	2.5566	0.359031	2.55569	0.658527	2.05469	0.594607	1.17959	0.775386	1.35765	0.444071	1.46232	0.728942	1.89294	0.805732	0.874842	0.961949	1.30386
0.449468	2.55828	0.362042	2.5536	0.656095	2.07271	0.595994	1.17557	0.776994	1.37062	0.445795	1.46399	0.726707	1.89957	0.806762	0.873643	0.963492	1.31409
0.452484	2.55974	0.36505	2.55138	0.653642	2.09081	0.597377	1.17184	0.778617	1.38329	0.447522	1.4661	0.724465	1.90602	0.807791	0.872751	0.965046	1.32403
0.455502	2.56098	0.368055	2.54899	0.651167	2.10891	0.598756	1.16844	0.780254	1.39564	0.449251	1.46866	0.722214	1.91225	0.808819	0.872121	0.966613	1.33369
0.45852	2.56204	0.371058	2.54644	0.648671	2.12696	0.600131	1.16534	0.781906	1.40771	0.450983	1.47167	0.719957	1.91819	0.809847	0.871733	0.96819	1.34314
