Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.352744	-0.0351952	0.0252697	1.63986	0.936195	2.50186	0.50088	0.652321	0.710411	0.24335	0.194475	1.41324	0.533571	0.233731	0.884529	0.0499888
0.352712	-0.0333233	0.0268134	1.67324	0.933862	2.50513	0.501496	0.670908	0.710642	0.251739	0.19581	1.45173	0.533792	0.24165	0.884577	0.0521605
0.352682	-0.0311177	0.0283876	1.70528	0.931527	2.50831	0.50213	0.689259	0.71088	0.260168	0.197181	1.48877	0.534021	0.249577	0.884627	0.0543798
0.352654	-0.0286839	0.029991	1.7361	0.929188	2.51143	0.502781	0.707358	0.711126	0.268604	0.198585	1.52439	0.534257	0.25752	0.884678	0.0566212
0.352628	-0.0260137	0.0316226	1.76574	0.926847	2.51446	0.503448	0.725172	0.711381	0.277051	0.200021	1.5585	0.534501	0.265498	0.884732	0.0589068
0.352605	-0.0230903	0.0332813	1.79418	0.924503	2.51745	0.504132	0.742709	0.711643	0.28545	0.201489	1.59123	0.534752	0.273469	0.884788	0.0612074
0.352585	-0.0198801	0.0349659	1.82147	0.922156	2.52034	0.504832	0.759911	0.711913	0.293898	0.202986	1.62268	0.53501	0.281428	0.884846	0.0636114
0.352568	-0.0163895	0.0366754	1.8477	0.919806	2.52312	0.505548	0.776885	0.71219	0.302372	0.204512	1.6528	0.535276	0.289435	0.884907	0.0660757
0.352555	-0.0126308	0.0384088	1.87292	0.917454	2.52582	0.506279	0.79362	0.712476	0.310822	0.206066	1.68162	0.53555	0.297467	0.884969	0.0685139
0.352545	-0.00862916	0.0401653	1.89713	0.9151	2.52852	0.507027	0.810024	0.71277	0.319301	0.207646	1.70922	0.535831	0.305473	0.885034	0.0710467
0.352539	-0.0043612	0.0419439	1.92037	0.912743	2.53112	0.507789	0.826134	0.713071	0.327763	0.209251	1.73573	0.536119	0.313503	0.885102	0.0736219
0.352537	0.000146419	0.0437437	1.94274	0.910383	2.53363	0.508566	0.842021	0.71338	0.336263	0.21088	1.76107	0.536415	0.321579	0.885171	0.076209
0.352539	0.0049136	0.045564	1.9642	0.908021	2.53608	0.509358	0.857608	0.713698	0.344766	0.212532	1.78531	0.536718	0.329602	0.885244	0.0788928
0.352546	0.0099802	0.0474038	1.98479	0.905657	2.53849	0.510164	0.872888	0.714023	0.353278	0.214207	1.80856	0.537029	0.337664	0.885318	0.0816237
0.352558	0.0152794	0.0492624	2.00464	0.903291	2.54082	0.510984	0.887921	0.714356	0.361805	0.215902	1.83077	0.537347	0.345803	0.885396	0.0843756
0.352574	0.0208241	0.0511392	2.02368	0.900923	2.54305	0.511819	0.90268	0.714697	0.37029	0.217618	1.85206	0.537673	0.35388	0.885476	0.0871695
0.352596	0.0266401	0.0530334	2.042	0.898553	2.54526	0.512666	0.917182	0.715046	0.378837	0.219354	1.87237	0.538007	0.361977	0.885558	0.0900473
0.352624	0.0327057	0.0549443	2.05959	0.89618	2.5474	0.513528	0.931393	0.715403	0.387435	0.221107	1.89183	0.538348	0.370114	0.885643	0.0929465
0.352657	0.0389774	0.0568712	2.07653	0.893806	2.54948	0.514402	0.945386	0.715768	0.395988	0.222879	1.91045	0.538696	0.378257	0.885731	0.0958883
0.352697	0.045515	0.0588137	2.09284	0.891429	2.55151	0.515175	0.957306	0.716141	0.404525	0.224667	1.92826	0.539053	0.386415	0.885822	0.0989155
0.352742	0.0522915	0.0607709	2.10846	0.889051	2.55346	0.515841	0.967329	0.716522	0.413104	0.226472	1.9453	0.539416	0.3946	0.885916	0.101967
0.352794	0.0593258	0.0627425	2.12359	0.886671	2.55538	0.516397	0.975528	0.716911	0.421691	0.228292	1.96154	0.53974	0.40174	0.886012	0.105067
0.352853	0.0665828	0.064728	2.1381	0.88429	2.55723	0.516839	0.981842	0.717307	0.430297	0.230127	1.97714	0.54002	0.407814	0.886111	0.108191
0.352918	0.0740658	0.0667266	2.15204	0.881906	2.55904	0.517167	0.986683	0.717712	0.438938	0.231976	1.99204	0.540255	0.412866	0.886214	0.111363
0.352991	0.0817806	0.0687381	2.16555	0.879521	2.56083	0.517377	0.989649	0.718125	0.447578	0.233839	2.00626	0.540442	0.416879	0.886319	0.11463
0.353071	0.0896663	0.0707619	2.17852	0.877134	2.56249	0.517681	0.993754	0.718546	0.456216	0.235715	2.01986	0.540582	0.419776	0.886427	0.117942
0.353158	0.0978206	0.0727975	2.19098	0.874746	2.56414	0.518012	0.998359	0.718975	0.464849	0.237603	2.03288	0.540671	0.421656	0.886539	0.12127
0.353253	0.106219	0.0748446	2.20302	0.872356	2.56576	0.518466	1.00449	0.719413	0.473472	0.239503	2.04532	0.540801	0.424403	0.886653	0.124631
0.353356	0.114813	0.0769026	2.21464	0.869965	2.5673	0.519043	1.01224	0.719858	0.48215	0.241414	2.05719	0.540942	0.427373	0.886771	0.128055
0.353467	0.123577	0.0789713	2.22586	0.867573	2.56885	0.519747	1.02148	0.720311	0.490863	0.243336	2.06857	0.541137	0.431385	0.886892	0.131536
0.353586	0.132537	0.0810503	2.23667	0.865178	2.57034	0.52058	1.0321	0.720772	0.499572	0.245269	2.07943	0.541385	0.436415	0.887016	0.135055
0.353714	0.141741	0.0831391	2.24707	0.862783	2.57171	0.521547	1.04401	0.721242	0.508276	0.247211	2.08977	0.541689	0.442568	0.887144	0.13865
0.35385	0.151139	0.0852374	2.2571	0.860386	2.57312	0.522526	1.05572	0.721719	0.516967	0.249163	2.09969	0.542052	0.4498	0.887274	0.142251
0.353995	0.160708	0.0873449	2.26685	0.857988	2.57449	0.523515	1.06722	0.722205	0.525706	0.251123	2.10916	0.542474	0.458074	0.887409	0.145864
0.35415	0.17047	0.0894614	2.27624	0.855589	2.57576	0.524514	1.07846	0.722699	0.534469	0.253093	2.11822	0.542905	0.466386	0.887546	0.149574
0.354313	0.180399	0.0915865	2.28527	0.853189	2.57704	0.525524	1.08946	0.723201	0.543207	0.25507	2.12685	0.543344	0.474753	0.887687	0.153333
0.354486	0.190516	0.0937198	2.29403	0.850787	2.5783	0.526544	1.1002	0.723711	0.551965	0.257056	2.13504	0.54379	0.483112	0.887832	0.157116
0.354668	0.200863	0.0958611	2.30248	0.848384	2.5795	0.527574	1.11073	0.724163	0.559644	0.259049	2.14295	0.544244	0.491466	0.88798	0.160946
0.35486	0.211302	0.0980102	2.31066	0.84598	2.58064	0.528614	1.12105	0.724552	0.566155	0.261049	2.15046	0.544706	0.499891	0.888132	0.164797
0.355062	0.221927	0.100167	2.31858	0.843576	2.58176	0.529663	1.13112	0.724878	0.571583	0.263056	2.15762	0.545175	0.508315	0.888287	0.168691
0.355274	0.232777	0.102331	2.32623	0.84117	2.58283	0.530722	1.14099	0.725137	0.575909	0.26507	2.16445	0.545653	0.516702	0.888446	0.17267
0.355466	0.242253	0.104501	2.33363	0.838763	2.58388	0.531789	1.15057	0.725329	0.578983	0.267089	2.17091	0.546138	0.525143	0.888609	0.176674
0.355637	0.25047	0.106679	2.3408	0.836355	2.58493	0.532866	1.16001	0.725453	0.580964	0.269115	2.17711	0.546631	0.533649	0.888775	0.180653
0.355782	0.25738	0.108863	2.34774	0.833946	2.58595	0.533951	1.16924	0.725631	0.583857	0.271146	2.18303	0.547132	0.542149	0.888946	0.184729
0.3559	0.262924	0.111054	2.35444	0.831536	2.58689	0.535045	1.17821	0.725826	0.587019	0.273183	2.18866	0.547642	0.550611	0.88912	0.188852
0.355988	0.26684	0.113251	2.36096	0.829126	2.58782	0.536146	1.18702	0.726093	0.59137	0.275224	2.194	0.548158	0.559163	0.889297	0.192998
0.356045	0.269398	0.115453	2.36726	0.826714	2.58872	0.537256	1.1956	0.726433	0.596792	0.277271	2.19905	0.548683	0.567724	0.889479	0.197188
0.356128	0.273279	0.117662	2.37335	0.824302	2.58956	0.538374	1.20395	0.726848	0.603352	0.279322	2.20389	0.549216	0.576289	0.889665	0.201392
0.35622	0.277364	0.119876	2.3793	0.821889	2.59045	0.5395	1.21215	0.727341	0.611061	0.281378	2.2085	0.549757	0.584893	0.889855	0.205626
0.356347	0.282904	0.122095	2.38504	0.819475	2.59126	0.540633	1.22014	0.727914	0.61991	0.283437	2.21282	0.550306	0.59348	0.890023	0.209382
0.356511	0.290035	0.12432	2.39059	0.81706	2.59202	0.541773	1.22794	0.728496	0.628765	0.285501	2.21692	0.550863	0.602131	0.890169	0.212571
0.356714	0.298725	0.12655	2.39599	0.814645	2.5928	0.542921	1.23558	0.729086	0.637661	0.287568	2.22084	0.551428	0.610778	0.890291	0.215277
0.356961	0.309023	0.128785	2.40121	0.812229	2.59355	0.544076	1.24295	0.729684	0.646576	0.289639	2.22452	0.552001	0.619459	0.890389	0.217376
0.357254	0.320951	0.131024	2.40632	0.809812	2.59426	0.545237	1.25018	0.730291	0.655465	0.291714	2.22797	0.552583	0.628158	0.890462	0.218895
0.357559	0.332994	0.133269	2.41125	0.807395	2.59493	0.546405	1.25728	0.730906	0.664414	0.293791	2.23127	0.553172	0.636865	0.890509	0.219903
0.357875	0.345205	0.135517	2.41606	0.804977	2.59561	0.54758	1.26416	0.731529	0.673356	0.295871	2.23439	0.553769	0.645613	0.890576	0.221353
0.358202	0.357499	0.137771	2.42069	0.802558	2.59625	0.548761	1.27086	0.732161	0.682258	0.297954	2.23726	0.554375	0.654382	0.89065	0.222946
0.358541	0.369945	0.140028	2.4252	0.800139	2.59687	0.549948	1.2774	0.7328	0.691214	0.30004	2.23998	0.554989	0.66316	0.890751	0.225096
0.358892	0.382467	0.14229	2.42961	0.797719	2.59745	0.551141	1.28378	0.733449	0.700233	0.302128	2.24252	0.555611	0.671981	0.890881	0.22779
0.359254	0.395136	0.144555	2.43388	0.795299	2.59803	0.55234	1.28997	0.734105	0.70921	0.304219	2.24492	0.556241	0.680822	0.89104	0.231118
0.359628	0.407916	0.146825	2.43803	0.792878	2.59859	0.553545	1.296	0.73477	0.718166	0.306312	2.24714	0.556879	0.689638	0.891229	0.235035
0.360014	0.420752	0.149098	2.44202	0.790457	2.59913	0.554755	1.3019	0.735443	0.727149	0.308406	2.24921	0.557526	0.698513	0.89145	0.239511
0.360412	0.433725	0.151375	2.44596	0.788035	2.59961	0.555971	1.30764	0.736125	0.736145	0.310503	2.25112	0.558181	0.707455	0.891675	0.244056
0.360822	0.446803	0.153656	2.4498	0.785612	2.60008	0.557192	1.31318	0.736815	0.745183	0.312601	2.25288	0.558844	0.716357	0.891905	0.248635
0.361245	0.460007	0.15594	2.45347	0.78319	2.60057	0.558418	1.31859	0.737514	0.754207	0.314701	2.25449	0.559516	0.725276	0.892139	0.253269
0.361679	0.473274	0.158228	2.45707	0.780767	2.60103	0.559649	1.32386	0.73822	0.76326	0.316802	2.25596	0.560196	0.734277	0.892377	0.257893
0.362126	0.486609	0.160519	2.46061	0.778343	2.60144	0.560885	1.32894	0.738936	0.772328	0.318904	2.25732	0.560884	0.743281	0.892619	0.262512
0.362586	0.500088	0.162813	2.46402	0.775919	2.60183	0.562125	1.33391	0.73966	0.781329	0.321008	2.25851	0.561581	0.752288	0.892866	0.267202
0.363058	0.51364	0.16511	2.46733	0.773495	2.60223	0.56337	1.33877	0.740392	0.790407	0.323113	2.25958	0.562286	0.761296	0.893117	0.271927
0.363543	0.527227	0.167411	2.47059	0.77107	2.6026	0.56462	1.34347	0.741132	0.799488	0.325219	2.26055	0.562999	0.770377	0.893373	0.27667
0.364041	0.540942	0.169714	2.47372	0.768645	2.60291	0.565874	1.34801	0.741881	0.808532	0.327325	2.26141	0.563721	0.779459	0.893633	0.281422
0.364551	0.554757	0.17202	2.47678	0.76622	2.60323	0.567132	1.35241	0.742639	0.817632	0.329432	2.26209	0.564452	0.788578	0.893897	0.286215
0.365074	0.568623	0.174329	2.4798	0.763794	2.60357	0.568394	1.3567	0.743405	0.826723	0.33154	2.26269	0.565191	0.797714	0.894166	0.291029
0.365611	0.58255	0.176641	2.48271	0.761368	2.60388	0.56966	1.36086	0.74418	0.835846	0.333649	2.26317	0.565938	0.806861	0.894439	0.295852
0.36616	0.596582	0.178955	2.48551	0.758942	2.60414	0.57093	1.36488	0.744963	0.844949	0.335757	2.26352	0.566694	0.816048	0.894717	0.300754
0.366722	0.610666	0.181272	2.48827	0.756516	2.60438	0.572203	1.36879	0.745754	0.854004	0.337867	2.26381	0.567459	0.825219	0.895	0.305622
0.367298	0.624848	0.183592	2.491	0.754089	2.60463	0.57348	1.37258	0.746554	0.863147	0.339976	2.26398	0.568232	0.834456	0.895287	0.31051
0.367887	0.639081	0.185914	2.49361	0.751662	2.60483	0.574761	1.37623	0.747362	0.872295	0.342085	2.26404	0.569014	0.843725	0.895578	0.315481
0.368489	0.653375	0.188239	2.49618	0.749235	2.60501	0.576045	1.37974	0.748179	0.881374	0.344195	2.26399	0.569804	0.852974	0.895875	0.32042
0.369104	0.66781	0.190565	2.49868	0.746808	2.60523	0.577332	1.38318	0.749005	0.890491	0.346304	2.26389	0.570603	0.862286	0.896176	0.325343
0.369733	0.682241	0.192895	2.50106	0.744381	2.60538	0.578622	1.38647	0.749839	0.899627	0.348413	2.26366	0.571411	0.871629	0.896481	0.330368
0.370375	0.696745	0.195226	2.50347	0.741953	2.60553	0.579915	1.38966	0.750681	0.908773	0.350522	2.26329	0.572227	0.880952	0.896791	0.335407
0.371031	0.711321	0.19756	2.5058	0.739526	2.60567	0.581212	1.39279	0.751532	0.917887	0.352631	2.26289	0.573052	0.8903	0.897106	0.340417
0.371701	0.72597	0.199895	2.50803	0.737098	2.60575	0.582511	1.39578	0.752391	0.927021	0.354739	2.26239	0.573886	0.899699	0.897425	0.345449
0.372384	0.740728	0.202233	2.51024	0.73467	2.60584	0.583812	1.39864	0.753259	0.936166	0.356846	2.26181	0.574729	0.909122	0.89775	0.350528
0.373081	0.755505	0.204573	2.51238	0.732242	2.60594	0.585117	1.40138	0.754136	0.94528	0.358953	2.26112	0.57558	0.918521	0.898079	0.355631
0.373792	0.770364	0.206914	2.51446	0.729814	2.60598	0.586424	1.40407	0.755021	0.954414	0.36106	2.26034	0.57644	0.927982	0.898412	0.36071
0.374517	0.785301	0.209258	2.5165	0.727386	2.606	0.587733	1.40666	0.755914	0.963559	0.363165	2.25954	0.577309	0.937473	0.898751	0.365849
0.375255	0.800276	0.211604	2.51852	0.724958	2.60604	0.589045	1.40913	0.756816	0.972672	0.36527	2.25863	0.578187	0.946979	0.899094	0.371019
0.376008	0.815308	0.213951	2.52045	0.72253	2.60605	0.590359	1.41153	0.757727	0.98177	0.367374	2.25762	0.579074	0.956529	0.899442	0.376131
0.376775	0.830441	0.2163	2.52233	0.720102	2.60606	0.591675	1.41384	0.758646	0.990896	0.369477	2.25654	0.57997	0.966065	0.899795	0.381287
0.377555	0.845698	0.218651	2.52418	0.717674	2.60602	0.592993	1.41601	0.759573	1.00004	0.371579	2.25537	0.580874	0.975594	0.900153	0.386501
0.37835	0.860981	0.221004	2.52599	0.715246	2.60593	0.594314	1.41812	0.760509	1.00915	0.373679	2.25416	0.581788	0.985192	0.900515	0.391709
0.37916	0.876312	0.223358	2.52776	0.712818	2.60589	0.595636	1.42017	0.761454	1.01821	0.375779	2.25287	0.58271	0.994826	0.900883	0.396913
0.379983	0.891742	0.225714	2.52948	0.710391	2.60582	0.59696	1.42211	0.762407	1.02732	0.377877	2.25152	0.583641	1.00444	0.901255	0.402151
0.380821	0.907257	0.227768	2.53097	0.707963	2.60568	0.598286	1.42399	0.763368	1.03641	0.379975	2.25008	0.584582	1.01408	0.901632	0.407407
0.381674	0.922888	0.229521	2.53216	0.705535	2.60555	0.599614	1.42578	0.764338	1.04546	0.38207	2.24855	0.585531	1.02373	0.902014	0.412635
0.382541	0.938577	0.23097	2.5332	0.703108	2.60542	0.600943	1.42748	0.765316	1.05457	0.384164	2.24702	0.586489	1.03343	0.902401	0.417886
0.383423	0.954331	0.232117	2.53403	0.70068	2.60525	0.602273	1.42913	0.766303	1.06362	0.386257	2.24541	0.587457	1.04319	0.902793	0.423185
0.384319	0.970192	0.23296	2.53448	0.698253	2.60505	0.603606	1.43065	0.767298	1.07266	0.388349	2.24369	0.588433	1.0529	0.903189	0.428471
0.385231	0.986143	0.2335	2.53481	0.695826	2.60487	0.604939	1.43215	0.768302	1.08168	0.390438	2.24192	0.589419	1.06263	0.903591	0.433751
0.386157	1.00221	0.234276	2.53542	0.693399	2.60466	0.606274	1.43359	0.769314	1.09069	0.392526	2.24011	0.590413	1.0724	0.903998	0.439101
0.387098	1.01838	0.235119	2.53594	0.690972	2.60439	0.607611	1.43493	0.770334	1.09974	0.394612	2.23826	0.591417	1.08215	0.904409	0.444412
0.388055	1.03466	0.236267	2.53664	0.688546	2.60414	0.608948	1.43623	0.771363	1.10869	0.396697	2.23631	0.59243	1.09198	0.904826	0.449741
0.389026	1.05108	0.237719	2.53763	0.68612	2.60386	0.610287	1.43746	0.7724	1.11768	0.398779	2.23431	0.593452	1.10179	0.905247	0.455116
0.390013	1.0676	0.239476	2.53874	0.683694	2.60352	0.611627	1.43863	0.773446	1.12664	0.40086	2.23228	0.594483	1.11161	0.905674	0.46044
0.391016	1.08421	0.241538	2.54	0.681269	2.6032	0.612968	1.43972	0.774499	1.13558	0.402939	2.23017	0.595523	1.12146	0.906105	0.465812
0.392033	1.10098	0.243905	2.54141	0.678843	2.60286	0.61431	1.44075	0.775562	1.14452	0.405016	2.22801	0.596573	1.13133	0.906542	0.471208
0.393067	1.11793	0.246273	2.54281	0.676418	2.60248	0.615652	1.44177	0.776632	1.15339	0.407091	2.22584	0.597631	1.14121	0.906983	0.476579
0.394117	1.13497	0.248643	2.5442	0.673994	2.60207	0.616996	1.44272	0.777711	1.16225	0.409164	2.22358	0.598699	1.15109	0.90743	0.481975
0.395182	1.15214	0.251014	2.54549	0.67157	2.60168	0.618341	1.44357	0.778798	1.17112	0.411234	2.22128	0.599776	1.16098	0.907881	0.487346
0.396263	1.16951	0.253386	2.54679	0.669146	2.60121	0.619686	1.44443	0.779893	1.17998	0.413303	2.21892	0.600862	1.1709	0.908338	0.492778
0.397361	1.18706	0.25576	2.54806	0.666723	2.60072	0.621032	1.44522	0.780997	1.1888	0.415369	2.21649	0.601958	1.18084	0.9088	0.498204
0.398475	1.20477	0.258134	2.54928	0.6643	2.60023	0.622379	1.44595	0.782108	1.19758	0.417433	2.21407	0.603063	1.19076	0.909266	0.50359
0.399606	1.22267	0.26051	2.55052	0.661877	2.5997	0.623727	1.44664	0.783228	1.20632	0.419495	2.21161	0.604177	1.20073	0.909738	0.50903
0.400754	1.2407	0.262887	2.55168	0.659456	2.59915	0.625075	1.44728	0.784356	1.21508	0.421554	2.20907	0.6053	1.2107	0.910215	0.51446
0.401918	1.25895	0.265265	2.55282	0.657034	2.59857	0.626423	1.44793	0.785492	1.22379	0.423611	2.20648	0.606433	1.22063	0.910697	0.519922
0.4031	1.27744	0.267644	2.55393	0.654613	2.59799	0.627773	1.44851	0.786636	1.23246	0.425665	2.20386	0.607575	1.23061	0.911184	0.525399
0.404298	1.29614	0.270024	2.555	0.652193	2.59734	0.629123	1.44902	0.787789	1.24108	0.427718	2.2012	0.608726	1.24062	0.911676	0.530811
0.405515	1.31505	0.272405	2.55609	0.649774	2.59663	0.630473	1.44954	0.788949	1.24968	0.429767	2.19855	0.609886	1.2506	0.912173	0.536263
0.406749	1.33413	0.274787	2.55714	0.647355	2.59594	0.631824	1.45001	0.790117	1.2583	0.431814	2.19584	0.611056	1.26058	0.912675	0.541773
0.408001	1.35349	0.27717	2.55811	0.644936	2.59522	0.633175	1.45043	0.791294	1.26686	0.433859	2.19305	0.612235	1.27058	0.913182	0.547238
0.409271	1.37309	0.279554	2.55911	0.642519	2.59445	0.634526	1.45086	0.792478	1.27538	0.435901	2.19023	0.613424	1.28056	0.913695	0.55268
0.410559	1.39293	0.281938	2.56008	0.640102	2.59363	0.635878	1.45126	0.79367	1.28386	0.43794	2.18743	0.614622	1.29057	0.914212	0.558184
0.411867	1.41302	0.284324	2.56101	0.637686	2.59279	0.637231	1.45157	0.79487	1.29231	0.439977	2.1846	0.615829	1.30059	0.914735	0.563683
0.413192	1.43336	0.286711	2.56195	0.63527	2.59193	0.638583	1.45191	0.796078	1.30071	0.442011	2.18168	0.617045	1.31054	0.915262	0.569142
0.414537	1.45397	0.289098	2.56282	0.632856	2.591	0.639936	1.45222	0.797294	1.30904	0.444042	2.17876	0.618271	1.32058	0.915795	0.574655
0.415902	1.47479	0.291486	2.56369	0.630442	2.59004	0.641289	1.45249	0.798518	1.31739	0.446071	2.17583	0.619506	1.33057	0.916333	0.580158
0.417286	1.49589	0.293875	2.56453	0.62803	2.58905	0.642643	1.45277	0.799749	1.3257	0.448097	2.17287	0.62075	1.34055	0.916876	0.585656
0.418689	1.51731	0.296265	2.56532	0.625618	2.58804	0.643996	1.45302	0.800988	1.33395	0.45012	2.16985	0.622004	1.35056	0.917425	0.591152
0.420113	1.5389	0.298655	2.56615	0.623207	2.58695	0.64535	1.45322	0.802235	1.34218	0.45214	2.16683	0.623267	1.36054	0.917978	0.596646
0.421557	1.56072	0.301047	2.56694	0.620797	2.58582	0.646704	1.45343	0.803489	1.35033	0.454157	2.16383	0.624539	1.37051	0.918536	0.602177
0.423021	1.58287	0.303439	2.56766	0.618389	2.58465	0.648058	1.45364	0.804751	1.35843	0.456172	2.16079	0.625821	1.38048	0.9191	0.607725
0.424506	1.60519	0.305831	2.56838	0.615981	2.5834	0.649413	1.45382	0.80602	1.36651	0.458184	2.15769	0.627111	1.39044	0.919669	0.613209
0.426012	1.62774	0.308224	2.56911	0.613575	2.58215	0.650768	1.45399	0.807297	1.37454	0.460193	2.15457	0.628411	1.4004	0.920243	0.618735
0.427539	1.65047	0.310618	2.56984	0.61117	2.58083	0.652122	1.45414	0.808582	1.38254	0.462198	2.1515	0.629721	1.41033	0.920822	0.624281
0.429088	1.67338	0.313013	2.5705	0.608766	2.57942	0.653477	1.45429	0.809873	1.39047	0.464202	2.1484	0.631039	1.42024	0.921406	0.6298
0.430658	1.69648	0.315408	2.57113	0.606363	2.578	0.654832	1.45448	0.811173	1.39834	0.466202	2.14523	0.632367	1.43017	0.921995	0.635343
0.432249	1.71971	0.317804	2.57177	0.603962	2.57648	0.656187	1.45461	0.812479	1.4062	0.468199	2.14208	0.633704	1.44004	0.92259	0.640861
