Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.298666	31.338	0.00484527	0.42493	0.977271	2.35522	0.357639	36.6356	0.706803	71.1948	0.90552	87.3553	0.180712	17.0627	0.975355	2.50334	0.605384	61.3408	0.883825	93.3563
0.297984	27.8256	0.0058669	0.46633	0.974342	2.35485	0.358613	32.7783	0.706728	63.6333	0.905746	78.4572	0.181609	15.4304	0.972191	2.50279	0.605957	54.8492	0.88381	83.0201
0.297251	25.0054	0.00697674	0.507048	0.971417	2.35449	0.35967	29.678	0.706645	57.5221	0.905995	71.2094	0.182591	14.1018	0.969031	2.50224	0.606587	49.6137	0.883793	74.7442
0.296473	22.6904	0.00817199	0.547059	0.968496	2.35413	0.360802	27.1329	0.706554	52.4801	0.906268	65.1922	0.183653	13.0005	0.965875	2.50171	0.607272	45.3028	0.883775	67.9683
0.295657	20.7558	0.00944954	0.586325	0.96558	2.35379	0.362004	25.007	0.706456	48.2493	0.906564	60.117	0.184793	12.074	0.962726	2.50119	0.608009	41.6924	0.883755	62.3185
0.294808	19.1148	0.0108064	0.624824	0.962667	2.35345	0.36327	23.2053	0.706351	44.6484	0.906883	55.779	0.186008	11.2844	0.959583	2.50068	0.608797	38.625	0.883734	57.5356
0.293931	17.7051	0.0122394	0.662538	0.959759	2.35312	0.364595	21.6594	0.706238	41.5463	0.907224	52.0287	0.187294	10.6043	0.956448	2.50019	0.609633	35.9873	0.883712	53.4343
0.293033	16.481	0.0137456	0.699446	0.956855	2.3528	0.365974	20.3188	0.706119	38.8462	0.907589	48.7544	0.188649	10.0129	0.953323	2.49972	0.610515	33.6952	0.883689	49.8786
0.292117	15.4082	0.0153219	0.735546	0.953956	2.35248	0.367403	19.1454	0.705993	36.4744	0.907975	45.8711	0.190069	9.49435	0.950208	2.49927	0.611441	31.6854	0.883664	46.7663
0.291188	14.4603	0.0169651	0.770822	0.951061	2.35218	0.368877	18.11	0.705861	34.3747	0.908383	43.313	0.191551	9.03642	0.947107	2.49886	0.612409	29.9089	0.883639	44.0195
0.29025	13.6168	0.0186725	0.805278	0.948171	2.35189	0.370394	17.1899	0.705723	32.5026	0.908813	41.028	0.193092	8.62937	0.944022	2.49849	0.613416	28.3277	0.883613	41.5772
0.289306	12.8614	0.020441	0.838912	0.945286	2.35161	0.371948	16.3669	0.70558	30.823	0.909264	38.9748	0.19469	8.26543	0.940957	2.49817	0.614461	26.9113	0.883586	39.3915
0.288359	12.1811	0.022268	0.871729	0.942406	2.35134	0.373538	15.6265	0.705431	29.3076	0.909736	37.1199	0.19634	7.93833	0.937917	2.49792	0.615542	25.6355	0.883558	37.4241
0.287413	11.5654	0.0241506	0.903733	0.93953	2.35107	0.375161	14.9569	0.705277	27.9335	0.910229	35.436	0.198041	7.64292	0.934906	2.49774	0.616657	24.4804	0.88353	35.6436
0.286471	11.0056	0.0260863	0.934938	0.93666	2.35082	0.376813	14.3487	0.705118	26.6818	0.910742	33.9006	0.199562	7.40801	0.931933	2.49766	0.617804	23.4297	0.883501	34.0248
0.285534	10.4944	0.0280724	0.965346	0.933794	2.35058	0.378494	13.7936	0.704955	25.5369	0.911274	32.4949	0.200886	7.22244	0.929005	2.4977	0.618981	22.4701	0.883473	32.5466
0.284606	10.026	0.0301067	0.994977	0.930934	2.35036	0.3802	13.2852	0.704788	24.4855	0.911826	31.2033	0.201999	7.07821	0.926134	2.4979	0.620187	21.5902	0.883444	31.1913
0.283688	9.59533	0.0321867	1.02384	0.928079	2.35014	0.38193	12.8178	0.704618	23.5167	0.912398	30.0125	0.20289	6.96964	0.923331	2.49828	0.62142	20.7806	0.883415	29.9443
0.282782	9.19805	0.0343102	1.05195	0.92523	2.34994	0.383682	12.3867	0.704444	22.6212	0.912988	28.9111	0.203551	6.89269	0.920609	2.49888	0.622679	20.0332	0.883387	28.7932
0.28189	8.83054	0.0364751	1.07933	0.922386	2.34975	0.385455	11.9879	0.704267	21.7908	0.913596	27.8895	0.203977	6.84468	0.917976	2.49973	0.623962	19.3411	0.883359	27.7272
0.281014	8.48968	0.0386794	1.10599	0.919547	2.34957	0.387246	11.6178	0.704088	21.0188	0.914222	26.9395	0.204593	6.77728	0.915442	2.50085	0.625268	18.6985	0.883332	26.7373
0.280156	8.17277	0.0409212	1.13194	0.916714	2.34941	0.389056	11.2734	0.703907	20.2993	0.914865	26.0536	0.205267	6.70611	0.913006	2.50226	0.626596	18.1003	0.883305	25.8156
0.279317	7.87746	0.0431986	1.15722	0.913888	2.34926	0.390881	10.9523	0.703724	19.627	0.915525	25.2258	0.206191	6.61264	0.910667	2.50393	0.627944	17.5421	0.883279	24.9553
0.278498	7.60171	0.04551	1.18182	0.911067	2.34912	0.392722	10.6522	0.70354	18.9974	0.916202	24.4505	0.207372	6.49962	0.908415	2.50586	0.629312	17.02	0.883255	24.1505
0.277701	7.34373	0.0478535	1.20578	0.908252	2.349	0.394576	10.3709	0.703355	18.4067	0.916895	23.7229	0.208818	6.37014	0.906239	2.50801	0.630698	16.5306	0.883232	23.3959
0.276928	7.10194	0.0502279	1.22911	0.905443	2.3489	0.396444	10.107	0.70317	17.8513	0.917603	23.0387	0.210537	6.22749	0.904129	2.51036	0.632102	16.0709	0.88321	22.6871
0.276178	6.87494	0.0526314	1.25182	0.90264	2.34881	0.398324	9.85869	0.702985	17.3281	0.918327	22.3943	0.21254	6.07496	0.902074	2.51288	0.633521	15.6385	0.883191	22.02
0.275455	6.6615	0.0550628	1.27394	0.899844	2.34874	0.400215	9.62475	0.7028	16.8345	0.919065	21.7861	0.214572	5.93317	0.900066	2.51554	0.634956	15.2308	0.883173	21.391
0.274758	6.46052	0.0575207	1.29549	0.897055	2.34868	0.402117	9.40396	0.702616	16.3681	0.919817	21.2114	0.216631	5.80107	0.898096	2.51833	0.636406	14.8459	0.883157	20.797
0.274089	6.27101	0.0600038	1.31647	0.894271	2.34864	0.404028	9.19522	0.702434	15.9266	0.920583	20.6674	0.218716	5.67772	0.896158	2.52123	0.637869	14.4819	0.883144	20.2352
0.273449	6.0921	0.0625111	1.33691	0.891495	2.34862	0.405948	8.99759	0.702253	15.5081	0.921362	20.1517	0.220825	5.56229	0.894248	2.52422	0.639345	14.1371	0.883133	19.7029
0.272839	5.923	0.0650412	1.35682	0.888726	2.34861	0.407876	8.81019	0.702075	15.1109	0.922154	19.6622	0.222955	5.45406	0.892361	2.5273	0.640832	13.8101	0.883126	19.1979
0.27226	5.76299	0.0675933	1.37623	0.885963	2.34863	0.409811	8.63225	0.701899	14.7334	0.922958	19.197	0.225107	5.35238	0.890495	2.53047	0.642331	13.4996	0.883121	18.7183
0.271713	5.61143	0.0701662	1.39514	0.883208	2.34866	0.411753	8.46307	0.701726	14.3742	0.923773	18.7542	0.227277	5.25668	0.888647	2.5337	0.643841	13.2043	0.88312	18.2621
0.271199	5.46774	0.0727591	1.41357	0.880459	2.34871	0.413702	8.30202	0.701557	14.032	0.9246	18.3324	0.229465	5.16645	0.886816	2.537	0.64536	12.9231	0.883123	17.8277
0.270719	5.33139	0.0753711	1.43154	0.877718	2.34879	0.415656	8.14852	0.701392	13.7056	0.925437	17.93	0.231668	5.08124	0.884999	2.54037	0.646889	12.655	0.883129	17.4135
0.270275	5.2019	0.0780012	1.44906	0.874985	2.34888	0.417615	8.00205	0.701232	13.394	0.926285	17.5458	0.233887	5.00065	0.883195	2.5438	0.648426	12.3992	0.883139	17.0183
0.269866	5.07884	0.0806487	1.46614	0.872259	2.34899	0.419578	7.86212	0.701076	13.0962	0.927142	17.1786	0.236119	4.92429	0.881404	2.54728	0.649971	12.1549	0.883154	16.6406
0.269494	4.9618	0.0833129	1.48281	0.86954	2.34913	0.421545	7.72832	0.700926	12.8114	0.928008	16.8272	0.238363	4.85184	0.879624	2.55083	0.651523	11.9212	0.883174	16.2795
0.269161	4.85041	0.0859928	1.49906	0.86683	2.34928	0.423516	7.60024	0.700782	12.5387	0.928883	16.4906	0.240618	4.78301	0.877854	2.55443	0.653082	11.6975	0.883198	15.9338
0.268866	4.74434	0.0886882	1.51492	0.864127	2.34946	0.425235	7.493	0.700645	12.2773	0.929766	16.168	0.242883	4.71752	0.876094	2.55808	0.654647	11.4831	0.883228	15.6026
0.268612	4.6433	0.0913979	1.5304	0.861432	2.34967	0.426702	7.40463	0.700514	12.0267	0.930656	15.8585	0.245157	4.65513	0.874344	2.56178	0.656218	11.2775	0.883263	15.285
0.268399	4.54698	0.0941217	1.54551	0.858746	2.34989	0.427917	7.33357	0.70039	11.7861	0.931553	15.5613	0.247439	4.59562	0.872603	2.56554	0.657794	11.0802	0.883304	14.9802
0.268228	4.45513	0.0968588	1.56026	0.856068	2.35014	0.428877	7.27863	0.700274	11.555	0.932457	15.2757	0.249728	4.53878	0.87087	2.56935	0.659375	10.8906	0.883351	14.6875
0.2681	4.36751	0.0996087	1.57467	0.853398	2.35042	0.429584	7.23891	0.700166	11.3328	0.933367	15.001	0.252022	4.48442	0.869145	2.57321	0.66096	10.7084	0.883404	14.4061
0.268016	4.28391	0.102371	1.58873	0.850737	2.35072	0.430036	7.21378	0.700067	11.1191	0.934282	14.7366	0.254321	4.43239	0.867428	2.57711	0.662548	10.533	0.883464	14.1354
0.267978	4.20411	0.105145	1.60247	0.848084	2.35105	0.430686	7.17807	0.699977	10.9134	0.935202	14.4819	0.256625	4.38252	0.865719	2.58107	0.66414	10.3641	0.883531	13.8748
0.267987	4.12793	0.10793	1.6159	0.845441	2.3514	0.431393	7.13976	0.699897	10.7153	0.936126	14.2364	0.258931	4.33466	0.864016	2.58508	0.665734	10.2014	0.883605	13.6238
0.268034	4.06435	0.110726	1.62902	0.842806	2.35178	0.432355	7.08852	0.699827	10.5243	0.937055	13.9996	0.26124	4.2887	0.862321	2.58914	0.66733	10.0444	0.883687	13.3819
0.268103	4.01214	0.113533	1.64184	0.84018	2.35219	0.433571	7.02508	0.699767	10.3401	0.937986	13.771	0.26355	4.2445	0.860632	2.59324	0.668928	9.89301	0.883777	13.1486
0.268181	3.97029	0.116349	1.65438	0.837563	2.35262	0.435042	6.95033	0.699718	10.1625	0.93892	13.5503	0.26586	4.20197	0.85895	2.5974	0.670528	9.74679	0.883875	12.9235
0.268256	3.93803	0.119175	1.66663	0.834956	2.35309	0.436768	6.86526	0.699681	9.9909	0.939857	13.337	0.268171	4.16098	0.857274	2.6016	0.672128	9.6055	0.883981	12.7061
0.268319	3.91477	0.122011	1.67862	0.832358	2.35358	0.438749	6.77097	0.699655	9.8252	0.940795	13.1307	0.270481	4.12146	0.855605	2.60586	0.673729	9.4689	0.884096	12.4961
0.268363	3.90008	0.124855	1.69034	0.829769	2.35411	0.440728	6.68003	0.699642	9.66506	0.941735	12.9311	0.272789	4.0833	0.853941	2.61016	0.67533	9.33675	0.884221	12.2931
0.268431	3.87923	0.127708	1.70181	0.82719	2.35466	0.442707	6.59226	0.699642	9.51022	0.942675	12.7379	0.275095	4.04644	0.852283	2.61451	0.67693	9.20884	0.884355	12.0967
0.268511	3.85693	0.130569	1.71304	0.824621	2.35525	0.444684	6.5075	0.699655	9.36045	0.943615	12.5507	0.277399	4.01079	0.85063	2.61891	0.67853	9.08495	0.884499	11.9068
0.268631	3.82718	0.133438	1.72402	0.822061	2.35587	0.446659	6.42559	0.699681	9.2155	0.944556	12.3694	0.279698	3.97628	0.848983	2.62335	0.680129	8.96489	0.884653	11.7229
0.2688	3.79051	0.136314	1.73477	0.819511	2.35652	0.448632	6.34638	0.699722	9.07517	0.945495	12.1935	0.281993	3.94285	0.847341	2.62785	0.681726	8.84849	0.884817	11.5447
0.269034	3.74753	0.139198	1.74529	0.816972	2.35721	0.450603	6.26972	0.699777	8.93925	0.946433	12.0228	0.284284	3.91044	0.845704	2.63239	0.683321	8.73557	0.884992	11.3722
0.269346	3.69897	0.142089	1.7556	0.814442	2.35793	0.45257	6.1955	0.699847	8.80755	0.947369	11.8572	0.286568	3.87899	0.844072	2.63699	0.684914	8.62597	0.885178	11.2049
0.269759	3.64564	0.144986	1.76569	0.811923	2.35868	0.454533	6.12359	0.699933	8.67989	0.948303	11.6964	0.288847	3.84844	0.842445	2.64163	0.686504	8.51954	0.885376	11.0426
0.270231	3.59476	0.14789	1.77557	0.809414	2.35947	0.456493	6.05387	0.700034	8.5561	0.949235	11.5401	0.291119	3.81875	0.840822	2.64632	0.68809	8.41615	0.885586	10.8853
0.270763	3.54625	0.150801	1.78525	0.806915	2.36029	0.458449	5.98625	0.700152	8.43603	0.950163	11.3882	0.293384	3.78987	0.839204	2.65106	0.689674	8.31565	0.885808	10.7325
0.271358	3.50001	0.153717	1.79474	0.804427	2.36116	0.4604	5.92062	0.700286	8.31951	0.951088	11.2406	0.295641	3.76176	0.837589	2.65585	0.691253	8.21792	0.886042	10.5842
0.272016	3.45597	0.15664	1.80404	0.801949	2.36205	0.462346	5.85688	0.700438	8.20641	0.952008	11.0969	0.297889	3.73437	0.835979	2.66068	0.692829	8.12284	0.886289	10.4402
0.272741	3.41406	0.159568	1.81315	0.799481	2.36299	0.464287	5.79495	0.700607	8.0966	0.952924	10.957	0.300129	3.70767	0.834373	2.66557	0.6944	8.0303	0.88655	10.3003
0.273533	3.37419	0.162501	1.82208	0.797025	2.36396	0.466222	5.73475	0.700793	7.98994	0.953836	10.8209	0.302359	3.68162	0.83277	2.6705	0.695966	7.9402	0.886824	10.1643
0.274393	3.33631	0.16544	1.83084	0.794579	2.36497	0.468151	5.67619	0.700971	7.89947	0.954741	10.6883	0.304579	3.65618	0.831171	2.67549	0.697326	7.86358	0.887112	10.0321
0.275325	3.30034	0.168383	1.83943	0.792144	2.36603	0.470073	5.61921	0.701134	7.82411	0.955642	10.559	0.306789	3.63134	0.829575	2.68052	0.698482	7.79962	0.887414	9.90351
0.276329	3.26624	0.171332	1.84785	0.78972	2.36712	0.471989	5.56373	0.701276	7.76299	0.956536	10.4331	0.308988	3.60705	0.827982	2.6856	0.699436	7.74764	0.88773	9.77844
0.277407	3.23392	0.174285	1.8561	0.787306	2.36825	0.473898	5.50968	0.701394	7.7154	0.957423	10.3102	0.311175	3.58329	0.826392	2.69072	0.700188	7.7071	0.888062	9.65673
0.278559	3.20335	0.177243	1.86421	0.784904	2.36942	0.475799	5.45702	0.701484	7.68083	0.958304	10.1904	0.313351	3.56003	0.824805	2.6959	0.700741	7.67761	0.888409	9.53827
0.279788	3.17446	0.180205	1.87215	0.782513	2.37064	0.477692	5.40567	0.701542	7.65888	0.959178	10.0734	0.315514	3.53724	0.82322	2.70113	0.701094	7.65888	0.888771	9.42293
0.281093	3.14719	0.183171	1.87995	0.780132	2.37189	0.479578	5.35558	0.701628	7.62757	0.960045	9.95925	0.317665	3.51492	0.821638	2.7064	0.701601	7.63213	0.889149	9.3106
0.282476	3.12148	0.186141	1.88761	0.777763	2.37319	0.481455	5.3067	0.701724	7.59387	0.960904	9.84777	0.319803	3.49302	0.820057	2.71172	0.702151	7.60331	0.889543	9.20118
0.283937	3.09729	0.189115	1.89512	0.775405	2.37454	0.483323	5.25898	0.701859	7.54856	0.961754	9.73886	0.321927	3.47154	0.818479	2.71709	0.702898	7.56451	0.889954	9.09457
0.285475	3.07454	0.192093	1.90249	0.773058	2.37593	0.485182	5.21237	0.702036	7.49213	0.962597	9.63244	0.324037	3.45044	0.816902	2.72251	0.703841	7.51609	0.890381	8.99066
0.28709	3.05318	0.195074	1.90973	0.770722	2.37736	0.487032	5.16683	0.70226	7.42515	0.963431	9.52842	0.326134	3.42973	0.815327	2.72797	0.704977	7.4585	0.890826	8.88936
0.288781	3.03316	0.198059	1.91683	0.768397	2.37883	0.488873	5.12231	0.702537	7.34829	0.964257	9.42671	0.328216	3.40937	0.813753	2.73349	0.706305	7.39223	0.891288	8.79059
0.290548	3.0144	0.201047	1.92381	0.766083	2.38035	0.490703	5.07878	0.702875	7.2623	0.965074	9.32724	0.330283	3.38935	0.81218	2.73904	0.707822	7.31785	0.891768	8.69427
0.292388	2.99684	0.204039	1.93066	0.76378	2.38192	0.492523	5.03619	0.703234	7.1786	0.965881	9.22991	0.332336	3.36966	0.810608	2.74465	0.709331	7.24517	0.892265	8.6003
0.2943	2.98044	0.207033	1.93739	0.761489	2.38354	0.494333	4.99451	0.703614	7.0971	0.96668	9.13467	0.334373	3.35028	0.809036	2.7503	0.710832	7.17415	0.892781	8.50862
0.296281	2.96511	0.21003	1.944	0.759208	2.3852	0.496132	4.9537	0.704016	7.01774	0.967469	9.04144	0.336395	3.3312	0.807465	2.756	0.712325	7.10471	0.893315	8.41915
0.298329	2.9508	0.21303	1.95049	0.756939	2.3869	0.49792	4.91373	0.704441	6.94043	0.968249	8.95016	0.338401	3.31241	0.805894	2.76175	0.71381	7.0368	0.893868	8.33182
0.300441	2.93746	0.216033	1.95687	0.754681	2.38866	0.499697	4.87457	0.704887	6.86512	0.96902	8.86075	0.340391	3.2939	0.804322	2.76754	0.715285	6.97037	0.89444	8.24656
0.302615	2.92501	0.218652	1.96233	0.752433	2.39046	0.501462	4.8362	0.705357	6.79174	0.969781	8.77317	0.342366	3.27565	0.80275	2.77338	0.716752	6.90535	0.894954	8.17391
0.304847	2.91339	0.220886	1.96693	0.750197	2.39232	0.503216	4.79857	0.705849	6.72023	0.970532	8.68735	0.344325	3.25766	0.801177	2.77926	0.718209	6.84171	0.895404	8.11314
0.307135	2.90257	0.222734	1.97068	0.747971	2.39422	0.504958	4.76167	0.706365	6.65051	0.971274	8.60323	0.346267	3.23992	0.799603	2.78519	0.719656	6.77939	0.895784	8.0637
0.309475	2.89247	0.224196	1.97362	0.745757	2.39617	0.506688	4.72547	0.706904	6.58255	0.972007	8.52077	0.348194	3.22241	0.798028	2.79116	0.721094	6.71834	0.89609	8.0251
0.311864	2.88304	0.225271	1.97577	0.743553	2.39817	0.508405	4.68994	0.707467	6.51628	0.97273	8.43992	0.350105	3.20513	0.796451	2.79717	0.722522	6.65854	0.896318	7.99699
0.3143	2.87424	0.22596	1.97713	0.74136	2.40022	0.510111	4.65506	0.708054	6.45166	0.973443	8.36062	0.351999	3.18808	0.794873	2.80323	0.723939	6.59992	0.896465	7.97913
0.316779	2.86602	0.22695	1.97909	0.739177	2.40232	0.511803	4.62081	0.708665	6.38862	0.974057	8.29274	0.353878	3.17125	0.793292	2.80933	0.725346	6.54245	0.896679	7.95362
0.319298	2.85834	0.228026	1.9812	0.737006	2.40447	0.513483	4.58717	0.7093	6.32713	0.974575	8.23577	0.355741	3.15462	0.791708	2.81547	0.726743	6.4861	0.896913	7.9261
0.321856	2.85116	0.22949	1.98405	0.734844	2.40667	0.51515	4.55411	0.70996	6.26713	0.974999	8.18926	0.357588	3.13821	0.790122	2.82166	0.728129	6.43083	0.897236	7.88905
0.324448	2.84443	0.231342	1.98762	0.732693	2.40892	0.516804	4.52163	0.710645	6.20858	0.975333	8.15286	0.359419	3.12199	0.788533	2.82789	0.729504	6.37661	0.897651	7.84278
0.327074	2.83812	0.233582	1.99189	0.730552	2.41123	0.518445	4.48969	0.711354	6.15144	0.975576	8.1263	0.361235	3.10597	0.78694	2.83415	0.730868	6.32339	0.898163	7.78768
0.329729	2.83221	0.236212	1.99683	0.728422	2.41358	0.520073	4.45829	0.712088	6.09567	0.975731	8.1094	0.363036	3.09014	0.785344	2.84046	0.732221	6.27115	0.898778	7.72423
0.332414	2.82665	0.239232	2.00241	0.726301	2.41599	0.521687	4.4274	0.712847	6.04122	0.975954	8.08523	0.364822	3.0745	0.783743	2.8468	0.733562	6.21986	0.899503	7.65295
0.335124	2.82142	0.242253	2.00789	0.724191	2.41845	0.523289	4.39701	0.713632	5.98806	0.976195	8.05912	0.366593	3.05905	0.782138	2.85319	0.734893	6.1695	0.900248	7.58326
0.337859	2.8165	0.245276	2.01328	0.72209	2.42096	0.524877	4.36711	0.714441	5.93615	0.97652	8.02389	0.36835	3.04378	0.780529	2.85961	0.736212	6.12002	0.901014	7.51511
0.340616	2.81186	0.2483	2.01858	0.719998	2.42353	0.526451	4.33768	0.715276	5.88545	0.976929	7.97978	0.370093	3.02869	0.778914	2.86607	0.73752	6.07141	0.901801	7.44845
0.343395	2.80748	0.251326	2.02378	0.717917	2.42614	0.528013	4.30871	0.716135	5.83594	0.977419	7.92709	0.371823	3.01377	0.777294	2.87256	0.738816	6.02364	0.902609	7.38326
0.346192	2.80335	0.254352	2.0289	0.715844	2.42881	0.529561	4.28018	0.71702	5.78757	0.977987	7.86619	0.373539	2.99904	0.775668	2.8791	0.740101	5.97669	0.903437	7.31947
0.349008	2.79943	0.257381	2.03394	0.713781	2.43154	0.531096	4.25208	0.71793	5.74031	0.978632	7.79746	0.375243	2.98448	0.774036	2.88566	0.741375	5.93053	0.904287	7.25706
0.35184	2.79572	0.26041	2.03889	0.711726	2.43431	0.532618	4.22441	0.718866	5.69413	0.979269	7.72995	0.376934	2.97009	0.772398	2.89226	0.742637	5.88515	0.905157	7.19599
0.354688	2.7922	0.26344	2.04375	0.709681	2.43714	0.534127	4.19715	0.719826	5.649	0.979897	7.66362	0.378614	2.95587	0.770753	2.89889	0.743887	5.84051	0.906048	7.13622
0.35755	2.78886	0.266471	2.04854	0.707644	2.44002	0.535623	4.17028	0.720811	5.6049	0.980518	7.59844	0.380282	2.94183	0.769101	2.90556	0.745127	5.79661	0.906961	7.07771
0.360425	2.78568	0.269502	2.05324	0.705615	2.44295	0.537107	4.14381	0.721821	5.56178	0.981132	7.53439	0.381939	2.92796	0.767441	2.91226	0.746355	5.75342	0.907894	7.02042
0.363312	2.78265	0.272535	2.05786	0.703594	2.44593	0.538577	4.11771	0.722856	5.51964	0.981738	7.47143	0.383586	2.91425	0.765774	2.91898	0.747572	5.71092	0.908848	6.96434
0.366211	2.77976	0.275567	2.06241	0.701581	2.44897	0.540035	4.09199	0.723916	5.47843	0.982338	7.40953	0.385224	2.90072	0.764099	2.92574	0.748779	5.6691	0.909823	6.90941
0.36912	2.777	0.2786	2.06688	0.699576	2.45205	0.541481	4.06663	0.725	5.43813	0.982931	7.34868	0.386852	2.88736	0.762415	2.93253	0.749974	5.62793	0.910819	6.85562
0.372039	2.77436	0.281634	2.07128	0.697578	2.45519	0.542914	4.04162	0.726108	5.39872	0.983517	7.28884	0.388472	2.87417	0.760722	2.93934	0.751159	5.58741	0.911835	6.80292
0.374967	2.77183	0.284667	2.0756	0.695587	2.45838	0.544336	4.01697	0.72724	5.36017	0.984098	7.23	0.390083	2.86114	0.759021	2.94618	0.752333	5.54751	0.912872	6.7513
0.377903	2.76941	0.287701	2.07984	0.693603	2.46162	0.545746	3.99265	0.728397	5.32246	0.984673	7.17213	0.391688	2.84829	0.75731	2.95305	0.753497	5.50822	0.913929	6.70071
0.380847	2.76709	0.290734	2.08402	0.691625	2.46492	0.547144	3.96866	0.729577	5.28556	0.985243	7.1152	0.393286	2.83561	0.75559	2.95994	0.75465	5.46954	0.915007	6.65114
0.383798	2.76485	0.293767	2.08812	0.689654	2.46826	0.548532	3.945	0.73078	5.24946	0.985807	7.0592	0.394877	2.8231	0.753859	2.96686	0.755794	5.43143	0.916105	6.60256
0.386755	2.7627	0.2968	2.09215	0.687688	2.47164	0.549908	3.92166	0.732006	5.21413	0.986367	7.0041	0.396464	2.81076	0.752119	2.9738	0.756928	5.3939	0.917222	6.55494
0.389718	2.76063	0.299833	2.09611	0.685727	2.47508	0.551274	3.89863	0.733255	5.17955	0.986923	6.94988	0.398045	2.79859	0.750368	2.98077	0.758053	5.35693	0.918359	6.50825
0.392687	2.75863	0.302864	2.1	0.683772	2.47857	0.552629	3.87592	0.734527	5.14569	0.987475	6.89653	0.399622	2.78659	0.748606	2.98776	0.759169	5.3205	0.919516	6.46248
0.395661	2.7567	0.305895	2.10383	0.681821	2.4821	0.553975	3.8535	0.73582	5.11255	0.988023	6.84403	0.401196	2.77476	0.746833	2.99477	0.760276	5.28461	0.920692	6.41759
0.39864	2.75483	0.308925	2.10758	0.679874	2.48568	0.555311	3.83139	0.737136	5.08009	0.988567	6.79236	0.402767	2.7631	0.745048	3.0018	0.761374	5.24925	0.921887	6.37356
0.401622	2.75302	0.311954	2.11127	0.677931	2.4893	0.556638	3.80957	0.738473	5.0483	0.989109	6.74149	0.404336	2.75162	0.743253	3.00885	0.762464	5.21439	0.923101	6.33037
0.404609	2.75127	0.314981	2.1149	0.675992	2.49296	0.557956	3.78803	0.739831	5.01716	0.989649	6.69142	0.405904	2.74031	0.741445	3.01592	0.763546	5.18005	0.924333	6.288
0.407599	2.74956	0.318008	2.11845	0.674054	2.49667	0.559265	3.76679	0.74121	4.98666	0.990186	6.64212	0.40747	2.72917	0.739626	3.02301	0.764621	5.14619	0.925584	6.24643
0.410591	2.74791	0.321032	2.12194	0.67212	2.50042	0.560567	3.74582	0.742609	4.95677	0.990721	6.59359	0.409037	2.71821	0.737795	3.03012	0.765689	5.11282	0.926852	6.20563
0.413587	2.74629	0.324055	2.12536	0.670187	2.50421	0.561861	3.72513	0.744028	4.92748	0.991255	6.5458	0.410604	2.70742	0.735951	3.03725	0.76675	5.07993	0.928138	6.16559
0.416585	2.74472	0.327076	2.12872	0.668255	2.50803	0.563147	3.70471	0.745467	4.89878	0.991788	6.49874	0.412172	2.6968	0.734095	3.0444	0.767804	5.04751	0.929441	6.12629
0.419586	2.74319	0.330094	2.13202	0.666323	2.51189	0.564427	3.68456	0.746925	4.87064	0.99232	6.4524	0.413742	2.68636	0.732226	3.05157	0.768853	5.01554	0.930761	6.0877
