Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.320616	12.2407	0.0287336	0.974499	0.94251	2.42268	0.391355	14.5377	0.707836	26.5519	0.198597	7.63451	0.528847	20.2804	0.705336	26.9731	0.885404	32.757
0.319485	11.6724	0.0307794	1.00376	0.93996	2.42346	0.393232	13.9947	0.707907	25.4303	0.199461	7.50262	0.528732	19.3992	0.705943	25.8321	0.885543	31.3933
0.318379	11.1518	0.0328699	1.03226	0.937418	2.42427	0.395118	13.4958	0.707982	24.4	0.200103	7.40948	0.528614	18.591	0.706573	24.7862	0.885689	30.1393
0.317298	10.6734	0.0350028	1.06001	0.934882	2.42511	0.397012	13.0358	0.70806	23.4503	0.200517	7.35148	0.528496	17.8472	0.707225	23.8242	0.885841	28.9822
0.316242	10.2322	0.0371761	1.08703	0.932353	2.42596	0.398915	12.6103	0.708143	22.572	0.201117	7.27026	0.528378	17.1602	0.7079	22.9363	0.886	27.9112
0.315211	9.82424	0.0393878	1.11334	0.929832	2.42685	0.400826	12.2156	0.70823	21.7575	0.201774	7.1847	0.528259	16.5239	0.708596	22.1144	0.886166	26.9171
0.314206	9.44596	0.041636	1.13895	0.927317	2.42775	0.402745	11.8485	0.708322	21	0.202678	7.0727	0.52814	15.9329	0.709314	21.3515	0.886339	25.9919
0.313228	9.09433	0.043919	1.16388	0.92481	2.42868	0.404672	11.5063	0.708418	20.2938	0.203834	6.93779	0.528023	15.3824	0.710052	20.6415	0.88652	25.1288
0.312276	8.76672	0.0462348	1.18814	0.92231	2.42963	0.406605	11.1864	0.708519	19.6338	0.205254	6.78397	0.527906	14.8685	0.710812	19.9791	0.886707	24.3216
0.311351	8.46083	0.0485822	1.21176	0.919817	2.43061	0.408546	10.8868	0.708624	19.0157	0.206948	6.6154	0.527791	14.3877	0.711591	19.3597	0.886901	23.5652
0.310454	8.17464	0.0509594	1.23476	0.917331	2.43162	0.410493	10.6056	0.708735	18.4356	0.208927	6.43619	0.527679	13.9369	0.712389	18.7793	0.887103	22.8549
0.309584	7.9064	0.0533651	1.25715	0.914853	2.43265	0.412447	10.3412	0.70885	17.8902	0.210942	6.27061	0.527569	13.5134	0.713207	18.2344	0.887312	22.1866
0.308743	7.65453	0.0557978	1.27896	0.912381	2.4337	0.414407	10.0922	0.708971	17.3764	0.21299	6.1172	0.527462	13.1148	0.714043	17.7218	0.887529	21.5568
0.30793	7.41765	0.0582563	1.30019	0.909917	2.43478	0.416373	9.85714	0.709097	16.8916	0.215071	5.97473	0.527359	12.7389	0.714898	17.2388	0.887754	20.9622
0.307146	7.19452	0.0607394	1.32086	0.90746	2.43589	0.418344	9.635	0.709228	16.4334	0.217181	5.84209	0.527259	12.384	0.71577	16.7829	0.887986	20.4
0.306392	6.98406	0.0632458	1.341	0.90501	2.43702	0.420321	9.42471	0.709365	15.9997	0.21932	5.71834	0.527164	12.0482	0.716659	16.3519	0.888226	19.8677
0.305667	6.78527	0.0657745	1.36062	0.902568	2.43818	0.422303	9.22536	0.709508	15.5885	0.221485	5.60263	0.527075	11.7302	0.717565	15.9438	0.888474	19.3628
0.304973	6.59726	0.0683245	1.37973	0.900133	2.43937	0.424289	9.03613	0.709656	15.1983	0.223674	5.49423	0.526991	11.4286	0.718488	15.5569	0.888731	18.8834
0.304309	6.41925	0.0708948	1.39836	0.897705	2.44059	0.42628	8.85625	0.709811	14.8273	0.225887	5.39248	0.526912	11.1422	0.719426	15.1897	0.888996	18.4276
0.303676	6.25051	0.0734846	1.41651	0.895284	2.44183	0.428276	8.68506	0.709972	14.4744	0.228122	5.2968	0.526841	10.8697	0.720379	14.8405	0.889269	17.9937
0.303075	6.0904	0.0760927	1.4342	0.89287	2.4431	0.430275	8.52194	0.71014	14.1381	0.230376	5.20668	0.526776	10.6104	0.721347	14.5082	0.889551	17.5802
0.302505	5.93831	0.0787185	1.45145	0.890464	2.4444	0.432279	8.36634	0.710314	13.8174	0.23265	5.12165	0.526719	10.3633	0.722329	14.1916	0.889841	17.1856
0.301968	5.79372	0.0813611	1.46827	0.888065	2.44572	0.434286	8.21775	0.710495	13.5111	0.234942	5.0413	0.526669	10.1275	0.723325	13.8896	0.890141	16.8088
0.301462	5.65614	0.0840199	1.48468	0.885673	2.44708	0.436037	8.09361	0.710683	13.2185	0.237249	4.96526	0.526628	9.90227	0.724335	13.6011	0.890449	16.4486
0.30099	5.52511	0.0866941	1.50068	0.883288	2.44846	0.437532	7.99149	0.710878	12.9385	0.239573	4.89319	0.526596	9.68701	0.725357	13.3255	0.890767	16.1039
0.300551	5.40023	0.0893831	1.5163	0.88091	2.44987	0.43877	7.90951	0.711081	12.6704	0.24191	4.8248	0.526573	9.48105	0.726392	13.0617	0.891094	15.7737
0.300146	5.28112	0.0920862	1.53153	0.87854	2.45131	0.439749	7.8462	0.711291	12.4135	0.244261	4.7598	0.526561	9.28382	0.727439	12.8091	0.89143	15.4572
0.299775	5.16744	0.0948028	1.5464	0.876176	2.45278	0.44047	7.80047	0.711508	12.167	0.246623	4.69795	0.526558	9.0948	0.728497	12.5669	0.891777	15.1536
0.299438	5.05887	0.0975324	1.56092	0.87382	2.45428	0.440931	7.77157	0.711734	11.9305	0.248997	4.63903	0.526566	8.9135	0.729567	12.3346	0.892132	14.862
0.299137	4.95511	0.100274	1.5751	0.87147	2.45581	0.441594	7.7305	0.711968	11.7032	0.251382	4.58283	0.526586	8.73948	0.730647	12.1115	0.892498	14.5818
0.298871	4.85591	0.103028	1.58894	0.869128	2.45737	0.442315	7.68649	0.71221	11.4847	0.253776	4.52916	0.526617	8.57233	0.731737	11.8972	0.892874	14.3124
0.29864	4.761	0.105794	1.60246	0.866792	2.45896	0.443296	7.62766	0.71246	11.2745	0.256178	4.47786	0.52666	8.41167	0.732837	11.6911	0.893261	14.0531
0.298446	4.67015	0.10857	1.61567	0.864463	2.46058	0.444538	7.55492	0.71272	11.0721	0.258588	4.42875	0.526708	8.27667	0.733946	11.4927	0.893657	13.8034
0.298288	4.58316	0.111357	1.62858	0.862141	2.46223	0.446041	7.46933	0.712988	10.8771	0.261006	4.38171	0.526757	8.16511	0.735063	11.3016	0.894065	13.5628
0.298167	4.49983	0.114153	1.6412	0.859826	2.46391	0.447805	7.37209	0.713265	10.6891	0.263429	4.3366	0.526803	8.07521	0.73619	11.1175	0.894483	13.3308
0.298084	4.41996	0.11696	1.65353	0.857517	2.46563	0.449831	7.2645	0.713552	10.5079	0.265858	4.2933	0.526843	8.00557	0.737324	10.9399	0.894912	13.107
0.298039	4.34339	0.119776	1.66559	0.855215	2.46737	0.451858	7.16095	0.713848	10.3329	0.268293	4.25169	0.526874	7.95517	0.738465	10.7686	0.895353	12.891
0.298031	4.27923	0.122601	1.67739	0.852919	2.46914	0.453887	7.06121	0.714154	10.1639	0.270731	4.21168	0.526895	7.92326	0.739614	10.6031	0.895805	12.6823
0.298048	4.22635	0.125434	1.68892	0.85063	2.47094	0.455916	6.96508	0.714469	10.0007	0.273173	4.17316	0.526927	7.87787	0.740769	10.4432	0.896268	12.4806
0.298078	4.18382	0.128276	1.7002	0.848348	2.47278	0.457946	6.87237	0.714796	9.84288	0.275619	4.13605	0.526963	7.82914	0.74193	10.2886	0.896743	12.2856
0.298112	4.15095	0.131126	1.71124	0.846071	2.47464	0.459977	6.78288	0.715132	9.69026	0.278066	4.10027	0.527015	7.76388	0.743097	10.1391	0.89723	12.0969
0.298143	4.1272	0.133983	1.72205	0.843801	2.47654	0.462007	6.69645	0.715479	9.54257	0.280516	4.06574	0.527085	7.68299	0.74427	9.99441	0.897729	11.9144
0.298166	4.11218	0.136848	1.73262	0.841537	2.47847	0.464038	6.61292	0.715837	9.3996	0.282967	4.03239	0.527178	7.58752	0.745447	9.85427	0.89824	11.7376
0.298202	4.09083	0.13972	1.74298	0.839279	2.48043	0.466068	6.53215	0.716206	9.26113	0.285419	4.00015	0.527298	7.4787	0.746629	9.71849	0.898764	11.5663
0.298247	4.06796	0.142598	1.75312	0.837026	2.48242	0.468098	6.45399	0.716586	9.12696	0.287872	3.96897	0.52745	7.35787	0.747816	9.58687	0.899301	11.4003
0.298315	4.03737	0.145484	1.76304	0.83478	2.48444	0.470127	6.37832	0.716978	8.99691	0.290324	3.93877	0.527619	7.24117	0.749005	9.45921	0.89985	11.2393
0.298416	3.99955	0.148375	1.77277	0.832539	2.48649	0.472155	6.30503	0.717382	8.87079	0.292775	3.90953	0.527803	7.12841	0.750199	9.33534	0.900412	11.0832
0.298559	3.95505	0.151273	1.78229	0.830303	2.48857	0.474182	6.23398	0.717797	8.74843	0.295226	3.88117	0.528005	7.01941	0.751395	9.21508	0.900988	10.9317
0.298755	3.90454	0.154177	1.79163	0.828073	2.49068	0.476207	6.16509	0.718225	8.62969	0.297674	3.85366	0.528224	6.91399	0.752594	9.09829	0.901577	10.7847
0.299021	3.84872	0.157086	1.80078	0.825848	2.49283	0.47823	6.09824	0.718608	8.52905	0.300121	3.82695	0.528461	6.81201	0.753795	8.9848	0.902179	10.6418
0.299329	3.79512	0.160001	1.80974	0.823628	2.495	0.480252	6.03335	0.718941	8.44526	0.302566	3.80099	0.528715	6.71331	0.754999	8.87448	0.902795	10.5031
0.29968	3.74364	0.162922	1.81853	0.821413	2.49721	0.482271	5.97033	0.719223	8.37732	0.305007	3.77577	0.528989	6.61776	0.756203	8.76719	0.903425	10.3683
0.300076	3.6942	0.165847	1.82715	0.819203	2.49944	0.484288	5.90909	0.719449	8.32445	0.307445	3.75122	0.529281	6.52521	0.757409	8.66281	0.90407	10.2372
0.300517	3.64672	0.168777	1.8356	0.816997	2.50171	0.486303	5.84955	0.719617	8.28604	0.30988	3.72733	0.529593	6.43555	0.758461	8.57413	0.904728	10.1098
0.301004	3.60113	0.171712	1.84389	0.814796	2.504	0.488314	5.79164	0.719725	8.26167	0.312311	3.70406	0.529925	6.34866	0.759358	8.50014	0.905401	9.98577
0.301538	3.55736	0.174652	1.85201	0.812598	2.50633	0.490322	5.7353	0.719882	8.2269	0.314737	3.68138	0.530276	6.26443	0.760099	8.44005	0.906089	9.86513
0.302119	3.51534	0.177596	1.85999	0.810405	2.50868	0.492328	5.68045	0.720055	8.18948	0.317158	3.65926	0.530649	6.18275	0.760686	8.39321	0.906791	9.7477
0.302749	3.47502	0.180544	1.86781	0.808215	2.51106	0.494329	5.62702	0.720292	8.13919	0.319574	3.63767	0.531042	6.10352	0.761117	8.35915	0.907508	9.63337
0.303428	3.43633	0.183497	1.87549	0.806028	2.51347	0.496327	5.57498	0.720596	8.07656	0.321985	3.61659	0.531456	6.02665	0.761393	8.33751	0.908241	9.52203
0.304158	3.39923	0.186453	1.88303	0.803845	2.51591	0.49832	5.52424	0.720972	8.00224	0.324389	3.596	0.531892	5.95205	0.76179	8.30664	0.908988	9.41355
0.304939	3.36365	0.189413	1.89042	0.801664	2.51837	0.50031	5.47477	0.721421	7.91699	0.326788	3.57587	0.532351	5.87964	0.762221	8.27337	0.909751	9.30786
0.305773	3.32957	0.192377	1.89769	0.799487	2.52087	0.502295	5.42651	0.72195	7.82164	0.329179	3.55619	0.532831	5.80933	0.762807	8.22861	0.91053	9.20483
0.306661	3.29693	0.195345	1.90482	0.797311	2.52338	0.504275	5.37942	0.722493	7.72884	0.331564	3.53692	0.533334	5.74105	0.763549	8.17278	0.911324	9.10439
0.307603	3.26568	0.198316	1.91182	0.795138	2.52593	0.506251	5.33344	0.723051	7.6385	0.333942	3.51806	0.533861	5.67473	0.764444	8.10641	0.912134	9.00645
0.308602	3.2358	0.20129	1.91869	0.792966	2.52849	0.508221	5.28854	0.723623	7.55054	0.336312	3.49958	0.53441	5.61029	0.765495	8.03009	0.91296	8.91091
0.309657	3.20723	0.204268	1.92544	0.790796	2.53108	0.510186	5.24467	0.72421	7.46487	0.338675	3.48147	0.534984	5.54767	0.766699	7.94451	0.913693	8.82956
0.310771	3.17996	0.207249	1.93208	0.788626	2.5337	0.512146	5.20179	0.724812	7.38141	0.341029	3.46371	0.535582	5.48682	0.767902	7.86098	0.914328	8.76156
0.311945	3.15393	0.210232	1.93859	0.786458	2.53633	0.5141	5.15987	0.725429	7.30008	0.343375	3.44628	0.536203	5.42766	0.769103	7.77942	0.914859	8.70626
0.313178	3.12912	0.213219	1.945	0.784289	2.53899	0.516048	5.11888	0.726061	7.22081	0.345713	3.42918	0.53685	5.37014	0.770302	7.69976	0.915283	8.66311
0.314474	3.10549	0.216208	1.95129	0.78212	2.54167	0.51799	5.07877	0.726709	7.14353	0.348041	3.41239	0.537521	5.31421	0.771498	7.62193	0.915598	8.6317
0.315832	3.08302	0.2192	1.95747	0.779951	2.54436	0.519926	5.03952	0.727373	7.06817	0.35036	3.39589	0.538218	5.25981	0.772692	7.54587	0.9158	8.61174
0.317252	3.06167	0.22181	1.96277	0.77778	2.54707	0.521855	5.00109	0.728053	6.99467	0.35267	3.37967	0.53894	5.2069	0.773884	7.47152	0.916093	8.58323
0.318737	3.04141	0.224035	1.96723	0.775608	2.5498	0.523778	4.96346	0.728749	6.92298	0.354971	3.36373	0.539688	5.15543	0.775072	7.3988	0.916413	8.5525
0.320286	3.0222	0.225877	1.97087	0.773434	2.55254	0.525693	4.92659	0.729462	6.85302	0.357261	3.34804	0.540462	5.10535	0.776257	7.32768	0.916851	8.51113
0.321899	3.00402	0.227334	1.97373	0.771258	2.5553	0.527602	4.89047	0.730191	6.78475	0.359542	3.33261	0.541263	5.05661	0.777438	7.25809	0.917411	8.45948
0.323577	2.98683	0.228405	1.97581	0.769078	2.55806	0.529504	4.85506	0.730937	6.71812	0.361812	3.31741	0.542089	5.00919	0.778616	7.18998	0.918097	8.398
0.325319	2.97059	0.229091	1.97713	0.766895	2.56084	0.531398	4.82034	0.7317	6.65306	0.364072	3.30245	0.542943	4.96302	0.77979	7.1233	0.918913	8.32724
0.327125	2.95528	0.230078	1.97903	0.764707	2.56362	0.533285	4.78628	0.73248	6.58955	0.366321	3.2877	0.543823	4.91809	0.780961	7.05801	0.919865	8.24778
0.328993	2.94085	0.23115	1.98108	0.762515	2.56641	0.535164	4.75288	0.733277	6.52751	0.368559	3.27317	0.54473	4.87434	0.782127	6.99405	0.920834	8.17014
0.330924	2.92727	0.232609	1.98385	0.760317	2.56921	0.537035	4.72009	0.734092	6.46692	0.370787	3.25885	0.545664	4.83175	0.783289	6.93139	0.921819	8.09424
0.332915	2.9145	0.234454	1.98732	0.758113	2.572	0.538898	4.68791	0.734924	6.40773	0.373003	3.24472	0.546626	4.79028	0.784446	6.86999	0.922821	8.02005
0.334966	2.90251	0.236687	1.99147	0.755903	2.5748	0.540754	4.65632	0.735774	6.34989	0.375209	3.23079	0.547616	4.74989	0.785599	6.8098	0.92384	7.9475
0.337074	2.89125	0.239308	1.99627	0.753685	2.57759	0.542601	4.62528	0.736642	6.29337	0.377403	3.21703	0.548633	4.71056	0.786748	6.75079	0.924876	7.87656
0.339238	2.88069	0.242317	2.0017	0.751459	2.58038	0.54444	4.5948	0.737528	6.23813	0.379586	3.20346	0.549677	4.67225	0.787891	6.69293	0.925928	7.80716
0.341455	2.87079	0.245329	2.00703	0.749225	2.58316	0.54627	4.56484	0.738432	6.18413	0.381758	3.19006	0.55075	4.63494	0.78903	6.63617	0.926997	7.73927
0.343724	2.86151	0.248342	2.01228	0.746981	2.58593	0.548092	4.5354	0.739354	6.13134	0.383918	3.17682	0.55185	4.59859	0.790164	6.58048	0.928083	7.67285
0.346041	2.85281	0.251356	2.01745	0.744727	2.58869	0.549905	4.50646	0.740295	6.07973	0.386066	3.16375	0.552978	4.56318	0.791293	6.52583	0.929186	7.60784
0.348406	2.84466	0.254373	2.02252	0.742462	2.59143	0.55171	4.478	0.741254	6.02925	0.388204	3.15084	0.554134	4.52868	0.792418	6.4722	0.930306	7.54421
0.350814	2.83703	0.257391	2.02752	0.740185	2.59416	0.553505	4.45001	0.742231	5.97988	0.390329	3.13807	0.555318	4.49506	0.793537	6.41955	0.931442	7.48192
0.353265	2.82988	0.26041	2.03244	0.737897	2.59686	0.555292	4.42247	0.743227	5.93158	0.392444	3.12546	0.556531	4.4623	0.794651	6.36785	0.932595	7.42093
0.355756	2.82318	0.263431	2.03727	0.735596	2.59955	0.55707	4.39538	0.744242	5.88434	0.394547	3.11299	0.557771	4.43038	0.79576	6.31708	0.933765	7.36121
0.358283	2.81689	0.266453	2.04203	0.733281	2.6022	0.558839	4.36871	0.745276	5.83811	0.396638	3.10066	0.559038	4.39927	0.796864	6.26721	0.934951	7.30271
0.360846	2.81099	0.269476	2.04672	0.730952	2.60483	0.560599	4.34246	0.746328	5.79287	0.398718	3.08846	0.560334	4.36895	0.797963	6.21822	0.936153	7.24541
0.363441	2.80546	0.2725	2.05133	0.728608	2.60743	0.56235	4.31662	0.747399	5.7486	0.400787	3.07641	0.561658	4.3394	0.799057	6.17008	0.937372	7.18926
0.366068	2.80026	0.275526	2.05587	0.72625	2.61	0.564091	4.29117	0.748489	5.70527	0.402845	3.06448	0.563009	4.31058	0.800147	6.12278	0.938607	7.13425
0.368723	2.79537	0.278552	2.06033	0.723875	2.61253	0.565824	4.2661	0.749598	5.66285	0.404892	3.05268	0.564387	4.2825	0.801231	6.07628	0.939858	7.08034
0.371405	2.79077	0.28158	2.06472	0.721484	2.61502	0.567548	4.24141	0.750726	5.62133	0.406928	3.04101	0.565793	4.25512	0.80231	6.03057	0.941125	7.02749
0.374113	2.78644	0.284608	2.06905	0.719076	2.61748	0.569262	4.21708	0.751872	5.58067	0.408953	3.02947	0.567226	4.22842	0.803385	5.98562	0.942407	6.97568
0.376844	2.78236	0.287637	2.07331	0.716651	2.61989	0.570968	4.19311	0.753038	5.54085	0.410968	3.01805	0.568687	4.20238	0.804455	5.94143	0.943706	6.92489
0.379597	2.7785	0.290667	2.0775	0.714209	2.62226	0.572664	4.16948	0.754222	5.50186	0.412972	3.00674	0.570174	4.17699	0.805521	5.89796	0.94502	6.87508
0.38237	2.77487	0.293698	2.08163	0.711749	2.62458	0.574351	4.14619	0.755426	5.46366	0.414967	2.99556	0.571687	4.15223	0.806582	5.8552	0.94635	6.82622
0.385162	2.77143	0.296729	2.08569	0.709271	2.62686	0.57603	4.12323	0.756648	5.42625	0.416951	2.9845	0.573227	4.12808	0.807638	5.81314	0.947695	6.7783
0.387972	2.76817	0.29976	2.08969	0.706775	2.62909	0.577699	4.10058	0.757888	5.3896	0.418926	2.97355	0.574793	4.10453	0.808691	5.77176	0.949055	6.73129
0.390799	2.76509	0.302792	2.09362	0.70426	2.63127	0.579359	4.07826	0.759148	5.35368	0.420891	2.96271	0.576385	4.08155	0.809739	5.73103	0.95043	6.68516
0.393641	2.76217	0.305825	2.0975	0.701727	2.6334	0.581011	4.05623	0.760426	5.31849	0.422848	2.952	0.578002	4.05912	0.810784	5.69096	0.951819	6.63989
0.396497	2.75939	0.308857	2.10131	0.699176	2.63549	0.582654	4.03451	0.761722	5.28401	0.424795	2.94139	0.579645	4.03725	0.811824	5.65151	0.953223	6.59546
0.399367	2.75675	0.31189	2.10507	0.696607	2.63752	0.584289	4.01308	0.763037	5.25021	0.426734	2.9309	0.581313	4.0159	0.812861	5.61268	0.954641	6.55185
0.402249	2.75424	0.314923	2.10876	0.69402	2.6395	0.585915	3.99194	0.76437	5.21707	0.428665	2.92052	0.583005	3.99506	0.813894	5.57445	0.956074	6.50904
0.405143	2.75185	0.317956	2.1124	0.691415	2.64143	0.587533	3.97107	0.765721	5.18459	0.430587	2.91025	0.584721	3.97472	0.814924	5.53682	0.95752	6.467
0.408047	2.74957	0.320989	2.11598	0.688792	2.64331	0.589142	3.95048	0.767091	5.15275	0.432503	2.9001	0.586462	3.95487	0.815951	5.49976	0.958981	6.42571
0.410962	2.74739	0.324021	2.11951	0.686152	2.64514	0.590743	3.93016	0.768478	5.12152	0.43441	2.89005	0.588225	3.93549	0.816975	5.46326	0.960454	6.38517
0.413886	2.74531	0.327054	2.12298	0.683494	2.64692	0.592337	3.91011	0.769883	5.0909	0.436311	2.88012	0.590012	3.91656	0.817996	5.42732	0.961941	6.34534
0.416819	2.74332	0.330086	2.1264	0.68082	2.64866	0.593922	3.89031	0.771306	5.06087	0.438206	2.87029	0.591822	3.89808	0.819015	5.39191	0.963441	6.30621
0.41976	2.74142	0.333118	2.12976	0.67813	2.65034	0.5955	3.87076	0.772745	5.03141	0.440094	2.86058	0.593654	3.88003	0.820031	5.35704	0.964954	6.26776
0.422709	2.73959	0.33615	2.13307	0.675424	2.65198	0.597071	3.85147	0.774203	5.00251	0.441977	2.85098	0.595508	3.86239	0.821045	5.32269	0.966479	6.22998
0.425666	2.73784	0.339181	2.13633	0.672702	2.65357	0.598634	3.83241	0.775677	4.97416	0.443854	2.84149	0.597383	3.84516	0.822057	5.28884	0.968017	6.19284
0.428628	2.73615	0.342211	2.13953	0.669965	2.65512	0.60019	3.8136	0.777168	4.94634	0.445726	2.8321	0.599279	3.82833	0.823067	5.25549	0.969566	6.15634
0.431597	2.73453	0.34524	2.14268	0.667214	2.65662	0.601739	3.79503	0.778676	4.91904	0.447594	2.82283	0.601196	3.81188	0.824076	5.22263	0.971128	6.12046
0.434572	2.73297	0.348269	2.14579	0.664448	2.65809	0.603281	3.77669	0.7802	4.89224	0.449457	2.81367	0.603133	3.7958	0.825083	5.19025	0.972701	6.08517
0.437552	2.73147	0.351297	2.14884	0.661669	2.65951	0.604817	3.75857	0.78174	4.86594	0.451317	2.80462	0.60509	3.78007	0.82609	5.15834	0.974285	6.05048
0.440538	2.73002	0.354324	2.15184	0.658877	2.66089	0.606347	3.74068	0.783296	4.84013	0.453173	2.79568	0.607066	3.7647	0.827095	5.12689	0.975881	6.01635
0.443528	2.72862	0.35735	2.1548	0.656072	2.66223	0.60787	3.72301	0.784868	4.81478	0.455027	2.78686	0.60906	3.74967	0.8281	5.09589	0.977487	5.98279
0.446522	2.72727	0.360374	2.1577	0.653255	2.66354	0.609388	3.70556	0.786456	4.78989	0.456877	2.77814	0.611073	3.73496	0.829104	5.06534	0.979104	5.94977
0.449521	2.72596	0.363398	2.16056	0.650426	2.66481	0.6109	3.68832	0.788059	4.76544	0.458726	2.76953	0.613104	3.72057	0.830109	5.03522	0.980731	5.91728
0.452523	2.7247	0.36642	2.16337	0.647586	2.66604	0.612407	3.6713	0.789676	4.74144	0.460573	2.76104	0.615152	3.70649	0.831113	5.00553	0.982369	5.88531
0.455529	2.72347	0.36944	2.16613	0.644735	2.66725	0.613908	3.65448	0.791309	4.71785	0.462419	2.75266	0.617217	3.69271	0.832118	4.97626	0.984016	5.85385
0.458538	2.72228	0.372459	2.16884	0.641874	2.66842	0.615405	3.63787	0.792956	4.69469	0.464264	2.74439	0.619299	3.67922	0.833123	4.94741	0.985673	5.82288
0.46155	2.72112	0.375476	2.17151	0.639003	2.66956	0.616897	3.62146	0.794617	4.67192	0.466108	2.73623	0.621396	3.66602	0.83413	4.91896	0.987339	5.79239
0.464564	2.72	0.378491	2.17413	0.636122	2.67068	0.618385	3.60525	0.796292	4.64956	0.467953	2.72818	0.623509	3.65308	0.835137	4.89091	0.989014	5.76238
0.467582	2.7189	0.381504	2.1767	0.633232	2.67177	0.619868	3.58924	0.79798	4.62757	0.469798	2.72025	0.625637	3.64041	0.836146	4.86325	0.990698	5.73283
