Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.28235	6.983	0.0557417	1.27965	0.906221	2.3606	0.401071	9.83173	0.704458	17.1306	0.941212	23.4213	0.210731	6.22902	0.913862	2.54118	0.646767	15.9143	0.884161	21.7298
0.281601	6.76722	0.0582053	1.301	0.903482	2.36071	0.402993	9.60147	0.70435	16.6507	0.941834	22.7691	0.212745	6.07688	0.912003	2.54435	0.648086	15.4974	0.884198	21.119
0.280879	6.56397	0.0606936	1.3218	0.90075	2.36084	0.404924	9.38399	0.704244	16.197	0.942469	22.1532	0.21479	5.93546	0.910157	2.54758	0.649422	15.1037	0.884238	20.5418
0.280185	6.37227	0.0632056	1.34207	0.898025	2.36099	0.406863	9.17826	0.704139	15.7672	0.943115	21.5709	0.216862	5.80372	0.90832	2.55085	0.650774	14.7314	0.884281	19.9953
0.279521	6.19123	0.0657403	1.36181	0.895308	2.36116	0.40881	8.98336	0.704037	15.3596	0.943774	21.0194	0.21896	5.68071	0.906494	2.55418	0.652141	14.3787	0.884329	19.4774
0.278888	6.02005	0.0682964	1.38104	0.892597	2.36135	0.410764	8.79845	0.703939	14.9725	0.944443	20.4963	0.221083	5.56561	0.904677	2.55755	0.653522	14.0442	0.88438	18.9857
0.278285	5.85802	0.0708731	1.39979	0.889894	2.36157	0.412725	8.62278	0.703843	14.6044	0.945123	19.9996	0.223228	5.45769	0.902869	2.56097	0.654917	13.7266	0.884436	18.5184
0.277715	5.7045	0.0734694	1.41806	0.887199	2.3618	0.414692	8.45567	0.703751	14.2539	0.945814	19.5272	0.225394	5.35632	0.901069	2.56444	0.656325	13.4245	0.884496	18.0736
0.277178	5.5589	0.0760844	1.43587	0.884512	2.36206	0.416664	8.29651	0.703663	13.9199	0.946514	19.0775	0.22758	5.26093	0.899277	2.56795	0.657744	13.1368	0.88456	17.6499
0.276674	5.42068	0.0787174	1.45324	0.881832	2.36234	0.418641	8.14475	0.70358	13.6011	0.947223	18.6488	0.229784	5.171	0.897493	2.57151	0.659175	12.8627	0.884629	17.2458
0.276206	5.28937	0.0813675	1.47018	0.87916	2.36264	0.420622	7.99987	0.703501	13.2967	0.947942	18.2397	0.232005	5.08608	0.895716	2.57511	0.660617	12.601	0.884704	16.8599
0.275772	5.16451	0.0840338	1.4867	0.876496	2.36296	0.422607	7.86142	0.703428	13.0056	0.948669	17.849	0.234241	5.00577	0.893946	2.57876	0.662068	12.3511	0.884784	16.491
0.275375	5.04572	0.086716	1.50282	0.87384	2.36331	0.424596	7.72897	0.70336	12.727	0.949404	17.4753	0.236491	4.9297	0.892184	2.58246	0.663529	12.112	0.884869	16.1381
0.275016	4.93261	0.0894129	1.51854	0.871193	2.36368	0.426587	7.60214	0.703298	12.4602	0.950146	17.1177	0.238754	4.85754	0.890427	2.5862	0.664999	11.8832	0.88496	15.8002
0.274694	4.82485	0.0921243	1.53389	0.868553	2.36408	0.428325	7.49592	0.703243	12.2044	0.950896	16.775	0.241028	4.78899	0.888678	2.58998	0.666477	11.664	0.885057	15.4763
0.274411	4.72214	0.0948495	1.54887	0.865922	2.36451	0.429808	7.40836	0.703194	11.959	0.951652	16.4464	0.243313	4.72378	0.886934	2.59381	0.667963	11.4538	0.88516	15.1655
0.274168	4.62417	0.0975877	1.56349	0.8633	2.36496	0.431035	7.33795	0.703153	11.7233	0.952414	16.131	0.245608	4.66168	0.885197	2.59768	0.669455	11.252	0.88527	14.8672
0.273965	4.5307	0.100339	1.57778	0.860686	2.36543	0.432005	7.28349	0.703119	11.4968	0.953181	15.8281	0.247912	4.60245	0.883465	2.6016	0.670955	11.0581	0.885386	14.5806
0.273804	4.44148	0.103101	1.59173	0.858081	2.36594	0.432719	7.24412	0.703092	11.2791	0.953954	15.5369	0.250222	4.54589	0.88174	2.60556	0.67246	10.8718	0.88551	14.305
0.273686	4.35628	0.105876	1.60535	0.855485	2.36647	0.433176	7.21921	0.703075	11.0695	0.954731	15.2567	0.25254	4.49182	0.88002	2.60956	0.673971	10.6925	0.88564	14.0398
0.273611	4.2749	0.108662	1.61866	0.852898	2.36703	0.433833	7.1838	0.703066	10.8677	0.955513	14.9869	0.254863	4.44007	0.878305	2.61361	0.675486	10.5198	0.885779	13.7845
0.273581	4.19714	0.111458	1.63167	0.850319	2.36761	0.434547	7.14582	0.703066	10.6733	0.956298	14.727	0.257191	4.39049	0.876595	2.6177	0.677006	10.3535	0.885925	13.5385
0.273596	4.12283	0.114265	1.64439	0.84775	2.36823	0.435518	7.09501	0.703076	10.4858	0.957086	14.4764	0.259523	4.34293	0.874891	2.62184	0.67853	10.1931	0.886079	13.3013
0.273647	4.06075	0.117081	1.65682	0.84519	2.36888	0.436747	7.03209	0.703095	10.305	0.957877	14.2347	0.261859	4.29726	0.873192	2.62602	0.680058	10.0383	0.886241	13.0724
0.273719	4.00973	0.119907	1.66898	0.842639	2.36956	0.438233	6.95795	0.703125	10.1304	0.95867	14.0012	0.264196	4.25336	0.871497	2.63025	0.681589	9.88887	0.886412	12.8516
0.273798	3.96881	0.122742	1.68087	0.840097	2.37026	0.439977	6.87355	0.703166	9.96188	0.959464	13.7757	0.266536	4.21112	0.869807	2.63452	0.683122	9.7445	0.886592	12.6382
0.273874	3.93724	0.125586	1.69249	0.837565	2.371	0.441978	6.77998	0.703218	9.79901	0.96026	13.5578	0.268876	4.17044	0.868122	2.63883	0.684657	9.60493	0.886782	12.4321
0.273938	3.91446	0.128438	1.70387	0.835043	2.37178	0.443978	6.68972	0.703282	9.64156	0.961057	13.3469	0.271216	4.13123	0.866441	2.64319	0.686194	9.46992	0.88698	12.2328
0.273982	3.90008	0.131298	1.715	0.83253	2.37258	0.445977	6.6026	0.703357	9.48928	0.961854	13.1429	0.273556	4.09339	0.864764	2.6476	0.687732	9.33925	0.887189	12.0399
0.274049	3.87966	0.134166	1.7259	0.830026	2.37342	0.447975	6.51845	0.703445	9.34193	0.962651	12.9453	0.275895	4.05685	0.863091	2.65204	0.689271	9.21271	0.887407	11.8533
0.274129	3.8578	0.137042	1.73656	0.827533	2.37429	0.449971	6.43711	0.703546	9.19929	0.963447	12.7539	0.278232	4.02152	0.861423	2.65654	0.69081	9.0901	0.887636	11.6726
0.274248	3.82863	0.139924	1.747	0.825049	2.37519	0.451965	6.35844	0.703659	9.06115	0.964242	12.5683	0.280567	3.98734	0.859758	2.66107	0.69235	8.97123	0.887876	11.4976
0.274416	3.79265	0.142814	1.75722	0.822575	2.37613	0.453957	6.2823	0.703787	8.92731	0.965036	12.3884	0.282898	3.95425	0.858096	2.66565	0.693888	8.85594	0.888126	11.328
0.274646	3.75045	0.14571	1.76723	0.820111	2.3771	0.455947	6.20857	0.703928	8.79758	0.965828	12.2138	0.285226	3.92217	0.856439	2.67028	0.695426	8.74405	0.888388	11.1635
0.274953	3.70271	0.148613	1.77704	0.817656	2.37811	0.457933	6.13713	0.704083	8.6718	0.966617	12.0443	0.287549	3.89107	0.854784	2.67495	0.696963	8.63541	0.888662	11.004
0.275357	3.65022	0.151522	1.78665	0.815212	2.37916	0.459915	6.06787	0.704253	8.5498	0.967404	11.8796	0.289868	3.86087	0.853133	2.67967	0.698498	8.52987	0.888947	10.8492
0.275817	3.60008	0.154437	1.79606	0.812778	2.38024	0.461894	6.00067	0.704439	8.43141	0.968188	11.7196	0.292181	3.83154	0.851485	2.68443	0.700031	8.42731	0.889244	10.6989
0.276335	3.5522	0.157358	1.80528	0.810354	2.38136	0.463869	5.93546	0.70464	8.31651	0.968968	11.5641	0.294488	3.80302	0.849839	2.68923	0.701562	8.32759	0.889554	10.553
0.276912	3.50649	0.160284	1.81433	0.80794	2.38252	0.46584	5.87212	0.704856	8.20494	0.969744	11.4128	0.296789	3.77527	0.848196	2.69408	0.70309	8.23059	0.889877	10.4113
0.27755	3.46289	0.163216	1.82319	0.805536	2.38372	0.467806	5.81058	0.705089	8.09658	0.970516	11.2657	0.299082	3.74826	0.846556	2.69897	0.704614	8.13619	0.890213	10.2736
0.27825	3.42132	0.166153	1.83188	0.803143	2.38495	0.469766	5.75075	0.705339	7.9913	0.971284	11.1224	0.301369	3.72194	0.844918	2.70391	0.706136	8.04429	0.890562	10.1397
0.279014	3.38171	0.169094	1.8404	0.800759	2.38622	0.471721	5.69256	0.70557	7.90197	0.972046	10.9829	0.303647	3.69627	0.843282	2.70889	0.707653	7.95477	0.890925	10.0095
0.279844	3.344	0.172041	1.84876	0.798386	2.38754	0.473671	5.63593	0.705778	7.82755	0.972804	10.8471	0.305916	3.67123	0.841648	2.71391	0.708972	7.87864	0.891302	9.88289
0.28074	3.30813	0.174992	1.85695	0.796023	2.38889	0.475614	5.5808	0.705956	7.76717	0.973556	10.7147	0.308177	3.64678	0.840016	2.71898	0.710093	7.81507	0.891693	9.7597
0.281705	3.27403	0.177948	1.86499	0.79367	2.39028	0.477551	5.5271	0.706103	7.72016	0.974302	10.5856	0.310428	3.6229	0.838385	2.7241	0.711019	7.76341	0.892099	9.63979
0.282741	3.24166	0.180908	1.87288	0.791328	2.39172	0.479482	5.47476	0.706213	7.68599	0.975042	10.4597	0.312669	3.59954	0.836755	2.72925	0.711749	7.72311	0.892519	9.52307
0.283847	3.21097	0.183872	1.88063	0.788996	2.39319	0.481405	5.42374	0.706284	7.66431	0.975776	10.3369	0.3149	3.5767	0.835127	2.73445	0.712285	7.69379	0.892955	9.4094
0.285027	3.18189	0.18684	1.88822	0.786674	2.39471	0.483322	5.37398	0.706389	7.63337	0.976503	10.217	0.31712	3.55434	0.8335	2.7397	0.712628	7.67516	0.893406	9.29868
0.286279	3.15437	0.189812	1.89568	0.784362	2.39627	0.48523	5.32542	0.706505	7.60006	0.977223	10.1	0.319329	3.53243	0.831873	2.74498	0.71312	7.64857	0.893873	9.1908
0.287607	3.12837	0.192787	1.903	0.782061	2.39787	0.487131	5.27801	0.706667	7.55527	0.977937	9.98576	0.321526	3.51097	0.830247	2.75031	0.713655	7.6199	0.894356	9.08567
0.289009	3.10384	0.195767	1.91018	0.779769	2.39952	0.489024	5.23171	0.706878	7.49948	0.978644	9.87415	0.323711	3.48992	0.828621	2.75568	0.714381	7.58131	0.894856	8.9832
0.290487	3.08072	0.198749	1.91724	0.777488	2.40121	0.490908	5.18648	0.707142	7.43324	0.979343	9.7651	0.325884	3.46927	0.826995	2.7611	0.715297	7.53316	0.895372	8.88328
0.292039	3.05895	0.201735	1.92417	0.775217	2.40294	0.492783	5.14227	0.707466	7.35722	0.980035	9.6585	0.328045	3.449	0.825369	2.76656	0.716402	7.47587	0.895904	8.78584
0.293667	3.03849	0.204724	1.93097	0.772956	2.40471	0.49465	5.09904	0.707855	7.27214	0.98072	9.55428	0.330192	3.42909	0.823742	2.77205	0.717693	7.40993	0.896454	8.69079
0.295369	3.01928	0.207716	1.93765	0.770706	2.40654	0.496507	5.05675	0.708264	7.1893	0.981398	9.45235	0.332327	3.40952	0.822115	2.77759	0.719169	7.33591	0.897021	8.59805
0.297143	3.00127	0.210711	1.94422	0.768465	2.4084	0.498354	5.01537	0.708693	7.10862	0.982067	9.35265	0.334447	3.39029	0.820487	2.78317	0.720639	7.26358	0.897606	8.50756
0.29899	2.98439	0.213709	1.95066	0.766234	2.41031	0.500192	4.97486	0.709142	7.03002	0.98273	9.25508	0.336554	3.37137	0.818858	2.7888	0.722101	7.19288	0.898209	8.41922
0.300906	2.9686	0.216709	1.957	0.764013	2.41227	0.50202	4.9352	0.709612	6.95344	0.983384	9.15958	0.338647	3.35276	0.817227	2.79446	0.723557	7.12375	0.898829	8.33299
0.30289	2.95383	0.219326	1.96243	0.761802	2.41427	0.503838	4.89634	0.710102	6.87881	0.984031	9.06609	0.340726	3.33443	0.815594	2.80016	0.725004	7.05613	0.899468	8.24879
0.30494	2.94003	0.221558	1.96699	0.7596	2.41632	0.505645	4.85826	0.710614	6.80606	0.98467	8.97453	0.34279	3.31638	0.81396	2.8059	0.726444	6.98997	0.90004	8.17702
0.307053	2.92714	0.223405	1.97072	0.757408	2.41841	0.507442	4.82093	0.711147	6.73514	0.985302	8.88486	0.34484	3.2986	0.812323	2.81168	0.727876	6.92522	0.900539	8.11699
0.309226	2.91511	0.224866	1.97364	0.755226	2.42055	0.509228	4.78433	0.711701	6.66599	0.985926	8.797	0.346874	3.28108	0.810683	2.8175	0.7293	6.86183	0.900959	8.06813
0.311457	2.90388	0.22594	1.97578	0.753053	2.42274	0.511003	4.74843	0.712278	6.59856	0.986543	8.71091	0.348894	3.2638	0.809041	2.82336	0.730715	6.79974	0.901296	8.02999
0.313742	2.89339	0.226628	1.97713	0.75089	2.42497	0.512766	4.7132	0.712876	6.53278	0.987153	8.62652	0.350899	3.24676	0.807396	2.82925	0.732121	6.73892	0.901547	8.00221
0.31608	2.88361	0.227617	1.97908	0.748736	2.42726	0.514518	4.67862	0.713497	6.46861	0.987755	8.5438	0.352889	3.22995	0.805747	2.83518	0.733518	6.67933	0.901709	7.98456
0.318466	2.87447	0.228692	1.98117	0.746591	2.42958	0.516258	4.64468	0.714141	6.406	0.98835	8.46268	0.354864	3.21336	0.804095	2.84115	0.734907	6.62092	0.901943	7.95934
0.320898	2.86594	0.230155	1.98401	0.744455	2.43196	0.517987	4.61133	0.714807	6.3449	0.988939	8.38312	0.356823	3.19699	0.802439	2.84715	0.736286	6.56365	0.9022	7.93215
0.323373	2.85797	0.232005	1.98756	0.742328	2.43438	0.519704	4.57858	0.715496	6.28526	0.989446	8.31503	0.358768	3.18083	0.800778	2.85319	0.737655	6.5075	0.902553	7.89552
0.325889	2.85051	0.234244	1.9918	0.740209	2.43685	0.521409	4.5464	0.716208	6.22705	0.989874	8.25787	0.360697	3.16487	0.799113	2.85926	0.739015	6.45241	0.903007	7.84977
0.328442	2.84353	0.236872	1.99671	0.7381	2.43937	0.523101	4.51476	0.716943	6.17022	0.990225	8.21122	0.362612	3.1491	0.797443	2.86537	0.740365	6.39836	0.903565	7.7953
0.331031	2.83699	0.23989	2.00225	0.735998	2.44194	0.524782	4.48366	0.717701	6.11473	0.990501	8.1747	0.364512	3.13353	0.795767	2.87151	0.741705	6.34532	0.904234	7.73256
0.333652	2.83087	0.242909	2.0077	0.733905	2.44455	0.52645	4.45308	0.718484	6.06054	0.990704	8.14807	0.366396	3.11814	0.794086	2.87768	0.743036	6.29325	0.905019	7.66205
0.336304	2.82512	0.245929	2.01306	0.73182	2.44721	0.528106	4.42299	0.719289	6.00761	0.990832	8.13111	0.368267	3.10294	0.7924	2.88389	0.744356	6.24212	0.905824	7.59311
0.338984	2.81971	0.248952	2.01833	0.729743	2.44992	0.529749	4.39339	0.720118	5.95591	0.991017	8.10687	0.370123	3.08791	0.790707	2.89012	0.745666	6.19191	0.906649	7.52568
0.34169	2.81464	0.251975	2.02351	0.727673	2.45268	0.53138	4.36426	0.720971	5.90541	0.991217	8.08068	0.371964	3.07306	0.789008	2.89639	0.746965	6.14259	0.907493	7.45971
0.344421	2.80985	0.255	2.0286	0.725611	2.45548	0.532999	4.33559	0.721848	5.85606	0.991488	8.04534	0.373792	3.05838	0.787302	2.90268	0.748255	6.09413	0.908358	7.39518
0.347175	2.80535	0.258026	2.03361	0.723557	2.45833	0.534605	4.30736	0.722749	5.80784	0.991829	8.00111	0.375606	3.04387	0.785589	2.90901	0.749534	6.04652	0.909242	7.33203
0.349949	2.80109	0.261054	2.03853	0.721509	2.46123	0.536198	4.27956	0.723673	5.76071	0.992237	7.94827	0.377407	3.02953	0.783869	2.91536	0.750803	5.99971	0.910146	7.27023
0.352744	2.79707	0.264082	2.04338	0.719468	2.46418	0.537779	4.25219	0.724621	5.71465	0.992713	7.8872	0.379195	3.01536	0.782141	2.92174	0.752061	5.9537	0.911071	7.20974
0.355556	2.79327	0.267111	2.04814	0.717434	2.46717	0.539348	4.22522	0.725593	5.66962	0.993254	7.81829	0.38097	3.00135	0.780405	2.92815	0.753309	5.90846	0.912015	7.15053
0.358385	2.78967	0.270141	2.05282	0.715406	2.4702	0.540905	4.19865	0.726588	5.62559	0.993789	7.7506	0.382732	2.9875	0.778661	2.93458	0.754547	5.86396	0.912979	7.09255
0.36123	2.78625	0.273172	2.05743	0.713383	2.47329	0.542449	4.17246	0.727608	5.58254	0.99432	7.68411	0.384483	2.97381	0.776909	2.94104	0.755775	5.8202	0.913963	7.03578
0.364089	2.78301	0.276204	2.06196	0.711367	2.47641	0.543981	4.14666	0.72865	5.54045	0.994845	7.61879	0.386223	2.96028	0.775147	2.94752	0.756993	5.77714	0.914967	6.98019
0.366962	2.77992	0.279236	2.06641	0.709356	2.47958	0.545501	4.12122	0.729717	5.49928	0.995366	7.55459	0.387951	2.9469	0.773377	2.95403	0.7582	5.73478	0.915991	6.92573
0.369847	2.77698	0.282268	2.0708	0.707349	2.4828	0.547009	4.09614	0.730807	5.45901	0.995884	7.49151	0.389669	2.93369	0.771598	2.96056	0.759398	5.69309	0.917035	6.87238
0.372743	2.77419	0.285301	2.0751	0.705348	2.48606	0.548505	4.07142	0.73192	5.41961	0.996397	7.4295	0.391376	2.92063	0.769808	2.96711	0.760586	5.65206	0.918098	6.82012
0.37565	2.77151	0.288334	2.07934	0.70335	2.48936	0.549989	4.04704	0.733056	5.38106	0.996906	7.36855	0.393074	2.90773	0.768009	2.97368	0.761764	5.61167	0.919181	6.7689
0.378568	2.76896	0.291367	2.0835	0.701357	2.4927	0.551463	4.02299	0.734215	5.34335	0.997412	7.30863	0.394763	2.89499	0.7662	2.98028	0.762933	5.57191	0.920283	6.71871
0.381494	2.76652	0.2944	2.0876	0.699367	2.49608	0.552925	3.99927	0.735397	5.30644	0.997915	7.24971	0.396444	2.8824	0.764381	2.98689	0.764092	5.53275	0.921405	6.66951
0.384429	2.76418	0.297433	2.09163	0.69738	2.4995	0.554376	3.97588	0.736601	5.27031	0.998416	7.19177	0.398116	2.86997	0.762551	2.99353	0.765242	5.4942	0.922545	6.62129
0.387371	2.76193	0.300465	2.09558	0.695395	2.50296	0.555816	3.95279	0.737828	5.23494	0.998913	7.13479	0.399781	2.85769	0.76071	3.00018	0.766384	5.45622	0.923705	6.574
0.390322	2.75978	0.303497	2.09948	0.693413	2.50646	0.557245	3.93002	0.739076	5.20032	0.999409	7.07874	0.40144	2.84558	0.758859	3.00685	0.767516	5.41882	0.924883	6.52764
0.393278	2.7577	0.306529	2.1033	0.691432	2.50999	0.558665	3.90755	0.740347	5.16642	0.999903	7.02361	0.403092	2.83361	0.756996	3.01355	0.76864	5.38198	0.92608	6.48217
0.396241	2.75571	0.30956	2.10706	0.689452	2.51356	0.560074	3.88538	0.741639	5.13322	1.00039	6.96937	0.404738	2.82181	0.755122	3.02026	0.769756	5.34568	0.927296	6.43758
0.39921	2.75378	0.31259	2.11075	0.687473	2.51716	0.561473	3.86351	0.742953	5.10071			0.406379	2.81016	0.753237	3.02698	0.770864	5.30991	0.928529	6.39383
0.402184	2.75193	0.31562	2.11438	0.685494	2.52079	0.562863	3.84192	0.744287	5.06886			0.408015	2.79867	0.75134	3.03373	0.771964	5.27467	0.929781	6.35091
0.405163	2.75013	0.318648	2.11795	0.683514	2.52445	0.564244	3.82061	0.745643	5.03765			0.409648	2.78733	0.749432	3.04049	0.773057	5.23994	0.93105	6.30879
0.408146	2.7484	0.321675	2.12145	0.681532	2.52813	0.565617	3.79958	0.747018	5.00708			0.411277	2.77616	0.747511	3.04727	0.774143	5.20572	0.932336	6.26746
0.411134	2.74672	0.324701	2.12489	0.679548	2.53184	0.56698	3.77882	0.748414	4.97712			0.412904	2.76514	0.745579	3.05407	0.775222	5.17199	0.93364	6.22689
0.414125	2.74509	0.327725	2.12827	0.677562	2.53557	0.568336	3.75834	0.749829	4.94775			0.414528	2.75428	0.743635	3.06088	0.776294	5.13874	0.93496	6.18706
0.417119	2.7435	0.330748	2.13158	0.675572	2.53933	0.569683	3.73812	0.751264	4.91897			0.416151	2.74358	0.741679	3.06771	0.77736	5.10596	0.936297	6.14797
0.420117	2.74197	0.333768	2.13484	0.673578	2.5431	0.571024	3.71816	0.752718	4.89075			0.417773	2.73304	0.739711	3.07456	0.778421	5.07365	0.937651	6.10957
0.423117	2.74047	0.336787	2.13803	0.671579	2.54688	0.572357	3.69846	0.75419	4.86308			0.419395	2.72266	0.737731	3.08142	0.779476	5.0418	0.93902	6.07187
