Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.353922	5.51821	0.104395	1.59148	0.844226	2.65824	0.52574	8.86273	0.724966	11.4173	0.261468	4.46926	0.544669	9.26377	0.887428	13.8668
0.354117	5.44221	0.106573	1.60193	0.841825	2.65848	0.526826	8.74371	0.725224	11.3406	0.263475	4.43296	0.545135	9.12706	0.887569	13.67
0.354296	5.37786	0.108757	1.61218	0.839424	2.65872	0.527921	8.62846	0.725415	11.2849	0.265488	4.39789	0.545608	8.99467	0.887715	13.4788
0.354455	5.32433	0.110948	1.62225	0.837022	2.65895	0.529024	8.5168	0.725538	11.2495	0.267507	4.36398	0.546089	8.86642	0.887864	13.293
0.354591	5.28098	0.113144	1.63213	0.834618	2.65919	0.530136	8.40858	0.725716	11.1991	0.269532	4.33119	0.546578	8.74211	0.888017	13.1124
0.354702	5.24725	0.115347	1.64184	0.832213	2.65942	0.531257	8.30364	0.72591	11.1449	0.271563	4.29945	0.547075	8.62158	0.888174	12.9368
0.354785	5.22277	0.117555	1.65137	0.829808	2.65965	0.532386	8.20184	0.726175	11.072	0.273599	4.26871	0.547579	8.50466	0.888334	12.7659
0.354838	5.20724	0.119769	1.66074	0.827401	2.65988	0.533522	8.10305	0.726514	10.9814	0.275639	4.23893	0.548092	8.3912	0.888499	12.5995
0.354916	5.18509	0.121989	1.66994	0.824993	2.66011	0.534666	8.00712	0.726927	10.8738	0.277685	4.21007	0.548613	8.28105	0.888668	12.4376
0.355003	5.16126	0.124214	1.67898	0.822585	2.66033	0.535818	7.91395	0.727418	10.7506	0.279735	4.18207	0.549141	8.17407	0.88884	12.2799
0.355122	5.12926	0.126444	1.68787	0.820175	2.66056	0.536978	7.82341	0.727989	10.6129	0.281789	4.15491	0.549677	8.07013	0.889017	12.1262
0.355278	5.08943	0.128679	1.6966	0.817765	2.66078	0.538144	7.7354	0.728568	10.479	0.283847	4.12854	0.550222	7.96911	0.889175	11.9955
0.355471	5.0422	0.130918	1.70518	0.815353	2.661	0.539317	7.64982	0.729155	10.3488	0.28591	4.10294	0.550774	7.8709	0.889311	11.8864
0.355706	4.98808	0.133163	1.71362	0.812941	2.66122	0.540498	7.56657	0.72975	10.2221	0.287975	4.07806	0.551334	7.77539	0.889426	11.7977
0.355985	4.92763	0.135411	1.72192	0.810528	2.66144	0.541684	7.48555	0.730354	10.0987	0.290045	4.05387	0.551903	7.68246	0.889518	11.7285
0.356277	4.86887	0.137665	1.73007	0.808115	2.66166	0.542878	7.40668	0.730966	9.97864	0.292117	4.03036	0.552479	7.59202	0.889586	11.6782
0.35658	4.81175	0.139922	1.73809	0.8057	2.66187	0.544077	7.32987	0.731586	9.86168	0.294193	4.00748	0.553064	7.50398	0.88963	11.6462
0.356895	4.7562	0.142184	1.74598	0.803285	2.66209	0.545283	7.25505	0.732214	9.74772	0.296271	3.98521	0.553657	7.41825	0.889693	11.6005
0.357221	4.70217	0.14445	1.75374	0.800869	2.6623	0.546495	7.18214	0.732851	9.63667	0.298352	3.96353	0.554257	7.33473	0.889763	11.5513
0.35756	4.6496	0.14672	1.76137	0.798453	2.66252	0.547713	7.11107	0.733496	9.52842	0.300436	3.94242	0.554866	7.25336	0.889858	11.4851
0.357911	4.59845	0.148993	1.76888	0.796035	2.66273	0.548936	7.04177	0.734149	9.42286	0.302522	3.92184	0.555484	7.17405	0.88998	11.4024
0.358274	4.54867	0.15127	1.77627	0.793618	2.66294	0.550165	6.97418	0.73481	9.3199	0.30461	3.90178	0.556109	7.09674	0.89013	11.3041
0.358649	4.5002	0.153551	1.78354	0.791199	2.66315	0.551399	6.90824	0.73548	9.21944	0.3067	3.88223	0.556743	7.02134	0.890309	11.191
0.359037	4.453	0.155836	1.79069	0.78878	2.66336	0.552638	6.84388	0.736158	9.12142	0.308792	3.86315	0.557384	6.9478	0.890518	11.064
0.359437	4.40704	0.158123	1.79774	0.786361	2.66357	0.553883	6.78105	0.736845	9.02573	0.310886	3.84453	0.558035	6.87605	0.890731	10.9401
0.35985	4.36227	0.160414	1.80467	0.783941	2.66378	0.555132	6.71969	0.73754	8.9323	0.312982	3.82636	0.558693	6.80603	0.890949	10.8189
0.360275	4.31865	0.162709	1.81149	0.78152	2.66399	0.556386	6.65977	0.738243	8.84106	0.315079	3.80862	0.55936	6.73768	0.891171	10.7006
0.360713	4.27615	0.165006	1.81821	0.779099	2.6642	0.557645	6.60122	0.738955	8.75193	0.317177	3.79128	0.560035	6.67094	0.891398	10.5849
0.361164	4.23472	0.167307	1.82483	0.776677	2.6644	0.558908	6.54399	0.739675	8.66484	0.319277	3.77434	0.560719	6.60577	0.891629	10.4718
0.361628	4.19434	0.16961	1.83134	0.774255	2.66461	0.560175	6.48806	0.740403	8.57973	0.321377	3.75779	0.56141	6.54212	0.891864	10.3612
0.362105	4.15497	0.171917	1.83775	0.771833	2.66482	0.561447	6.43337	0.74114	8.49654	0.323479	3.7416	0.562111	6.47993	0.892104	10.253
0.362596	4.11659	0.174226	1.84407	0.76941	2.66503	0.562723	6.37988	0.741885	8.4152	0.325581	3.72577	0.56282	6.41915	0.892349	10.1471
0.363099	4.07916	0.176538	1.8503	0.766987	2.66523	0.564003	6.32755	0.742639	8.33565	0.327684	3.71028	0.563537	6.35975	0.892598	10.0435
0.363615	4.04264	0.178853	1.85643	0.764563	2.66544	0.565287	6.27634	0.743401	8.25785	0.329788	3.69512	0.564263	6.30168	0.892852	9.94217
0.364145	4.00703	0.18117	1.86247	0.762139	2.66565	0.566574	6.22623	0.744171	8.18173	0.331892	3.68027	0.564997	6.24491	0.89311	9.84293
0.364689	3.97228	0.18349	1.86842	0.759715	2.66586	0.567865	6.17717	0.74495	8.10725	0.333997	3.66574	0.56574	6.18938	0.893373	9.74576
0.365245	3.93838	0.185812	1.87429	0.75729	2.66607	0.56916	6.12914	0.745738	8.03435	0.336102	3.65151	0.566491	6.13506	0.893641	9.65059
0.365816	3.9053	0.188137	1.88007	0.754865	2.66627	0.570458	6.08209	0.746534	7.963	0.338207	3.63756	0.567251	6.08193	0.893913	9.55737
0.3664	3.87301	0.190464	1.88577	0.75244	2.66648	0.571759	6.03601	0.747338	7.89313	0.340313	3.62389	0.56802	6.02993	0.89419	9.46604
0.366998	3.84149	0.192793	1.89138	0.750014	2.66669	0.573063	5.99085	0.748151	7.82472	0.342418	3.61049	0.568797	5.97905	0.894472	9.37654
0.367609	3.81073	0.195125	1.89692	0.747588	2.6669	0.57437	5.9466	0.748972	7.75772	0.344523	3.59734	0.569583	5.92924	0.894758	9.28882
0.368234	3.7807	0.197458	1.90237	0.745162	2.66711	0.575681	5.90322	0.749802	7.69208	0.346628	3.58445	0.570378	5.88048	0.895049	9.20283
0.368873	3.75137	0.199794	1.90775	0.742736	2.66732	0.576994	5.86069	0.75064	7.62777	0.348733	3.57181	0.571181	5.83274	0.895345	9.11852
0.369526	3.72274	0.202132	1.91306	0.74031	2.66753	0.57831	5.81899	0.751487	7.56476	0.350838	3.55939	0.571994	5.78598	0.895646	9.03584
0.370194	3.69478	0.204472	1.91829	0.737883	2.66775	0.579628	5.77809	0.752342	7.503	0.352942	3.54721	0.572815	5.74019	0.895951	8.95475
0.370875	3.66748	0.206814	1.92345	0.735456	2.66796	0.580949	5.73796	0.753206	7.44246	0.355045	3.53525	0.573644	5.69533	0.896262	8.87521
0.37157	3.64081	0.209158	1.92854	0.73303	2.66817	0.582272	5.69859	0.754078	7.38311	0.357148	3.5235	0.574483	5.65138	0.896577	8.79717
0.37228	3.61477	0.211504	1.93356	0.730603	2.66839	0.583598	5.65996	0.754958	7.32491	0.35925	3.51196	0.57533	5.60831	0.896897	8.72058
0.373004	3.58932	0.213852	1.93851	0.728175	2.66861	0.584926	5.62204	0.755848	7.26784	0.361352	3.50062	0.576187	5.56611	0.897222	8.64543
0.373742	3.56447	0.216201	1.94339	0.725748	2.66882	0.586256	5.58481	0.756745	7.21186	0.363452	3.48947	0.577052	5.52474	0.897551	8.57165
0.374495	3.54019	0.218552	1.94821	0.723321	2.66904	0.587588	5.54825	0.757652	7.15695	0.365552	3.47851	0.577926	5.48419	0.897886	8.49922
0.375262	3.51647	0.220905	1.95296	0.720894	2.66926	0.588922	5.51236	0.758566	7.10308	0.36765	3.46774	0.578809	5.44443	0.898226	8.42811
0.376044	3.4933	0.22326	1.95766	0.718466	2.66948	0.590258	5.4771	0.759489	7.05021	0.369748	3.45714	0.579701	5.40545	0.89857	8.35827
0.37684	3.47066	0.225616	1.96228	0.716039	2.66971	0.591596	5.44246	0.760421	6.99833	0.371844	3.44672	0.580602	5.36722	0.89892	8.28968
0.377652	3.44854	0.22767	1.96627	0.713611	2.66993	0.592935	5.40842	0.761361	6.94742	0.373939	3.43646	0.581512	5.32973	0.899274	8.2223
0.378478	3.42693	0.229423	1.96963	0.711184	2.67016	0.594277	5.37498	0.76231	6.89743	0.376033	3.42637	0.582431	5.29296	0.899633	8.15611
0.379319	3.40581	0.230872	1.97238	0.708757	2.67038	0.595619	5.34211	0.763267	6.84836	0.378126	3.41643	0.583359	5.25688	0.899998	8.09107
0.380175	3.38518	0.232019	1.97455	0.706329	2.67061	0.596963	5.30979	0.764232	6.80018	0.380217	3.40665	0.584296	5.22149	0.900367	8.02715
0.381046	3.36502	0.232862	1.97613	0.703902	2.67084	0.598309	5.27802	0.765206	6.75286	0.382307	3.39701	0.585242	5.18676	0.900741	7.96433
0.381932	3.34532	0.233402	1.97713	0.701475	2.67108	0.599656	5.24678	0.766189	6.70639	0.384395	3.38752	0.586198	5.15268	0.90112	7.90258
0.382833	3.32607	0.234178	1.97858	0.699048	2.67131	0.601004	5.21605	0.76718	6.66074	0.386481	3.37817	0.587162	5.11923	0.901505	7.84188
0.38375	3.30727	0.235022	1.98014	0.696621	2.67155	0.602354	5.18583	0.768179	6.6159	0.388566	3.36896	0.588136	5.0864	0.901894	7.7822
0.384682	3.28889	0.23617	1.98225	0.694194	2.67179	0.603704	5.1561	0.769187	6.57185	0.390649	3.35988	0.589119	5.05418	0.902289	7.72351
0.38563	3.27094	0.237622	1.98491	0.691767	2.67203	0.605056	5.12685	0.770203	6.52856	0.392731	3.35093	0.590111	5.02254	0.902688	7.66579
0.386594	3.2534	0.239379	1.98809	0.689341	2.67228	0.606408	5.09806	0.771228	6.48602	0.39481	3.3421	0.591112	4.99148	0.903093	7.60902
0.387573	3.23627	0.241441	1.99178	0.686915	2.67252	0.607762	5.06973	0.772261	6.44422	0.396888	3.3334	0.592123	4.96099	0.903502	7.55318
0.388568	3.21953	0.243808	1.99597	0.684489	2.67277	0.609117	5.04185	0.773302	6.40313	0.398964	3.32482	0.593142	4.93104	0.903917	7.49825
0.389579	3.20318	0.246177	2.00011	0.682063	2.67302	0.610472	5.0144	0.774352	6.36273	0.401038	3.31635	0.594171	4.90163	0.904337	7.44419
0.390607	3.18721	0.248547	2.00419	0.679637	2.67328	0.611828	4.98737	0.77541	6.32302	0.403109	3.308	0.59521	4.87274	0.904761	7.39101
0.391651	3.17162	0.250918	2.00823	0.677212	2.67354	0.613185	4.96075	0.776476	6.28397	0.405179	3.29975	0.596257	4.84437	0.905191	7.33866
0.392711	3.15639	0.253291	2.01221	0.674787	2.6738	0.614543	4.93454	0.777551	6.24558	0.407246	3.29161	0.597314	4.81649	0.905626	7.28715
0.393788	3.14152	0.255664	2.01614	0.672362	2.67406	0.615901	4.90873	0.778634	6.20782	0.409311	3.28358	0.59838	4.78911	0.906066	7.23644
0.394882	3.12701	0.258039	2.02003	0.669938	2.67433	0.61726	4.88329	0.779725	6.17068	0.411374	3.27564	0.599456	4.76221	0.906512	7.18652
0.395992	3.11284	0.260415	2.02387	0.667514	2.6746	0.618619	4.85824	0.780825	6.13416	0.413435	3.26781	0.600541	4.73578	0.906962	7.13737
0.39712	3.099	0.262792	2.02766	0.66509	2.67488	0.619979	4.83355	0.781933	6.09822	0.415494	3.26007	0.601635	4.7098	0.907418	7.08898
0.398265	3.08551	0.26517	2.03141	0.662667	2.67516	0.621339	4.80922	0.783049	6.06287	0.41755	3.25243	0.602739	4.68428	0.907878	7.04133
0.399428	3.07234	0.26755	2.03511	0.660244	2.67544	0.6227	4.78525	0.784173	6.02809	0.419603	3.24487	0.603852	4.65919	0.908344	6.9944
0.400609	3.05949	0.26993	2.03876	0.657822	2.67572	0.624061	4.76161	0.785305	5.99387	0.421654	3.23741	0.604974	4.63454	0.908815	6.94818
0.401807	3.04697	0.272311	2.04238	0.6554	2.67602	0.625422	4.73832	0.786445	5.96019	0.423703	3.23003	0.606106	4.6103	0.909291	6.90265
0.403024	3.03475	0.274693	2.04595	0.652979	2.67631	0.626784	4.71535	0.787594	5.92704	0.425749	3.22274	0.607248	4.58648	0.909772	6.8578
0.404259	3.02284	0.277076	2.04947	0.650558	2.67661	0.628146	4.69271	0.788751	5.89442	0.427793	3.21553	0.608399	4.56306	0.910259	6.81361
0.405512	3.01124	0.27946	2.05296	0.648138	2.67691	0.629508	4.67037	0.789915	5.8623	0.429834	3.20841	0.609559	4.54004	0.91075	6.77008
0.406784	2.99993	0.281845	2.05641	0.645719	2.67722	0.630871	4.64835	0.791088	5.83069	0.431872	3.20136	0.610728	4.5174	0.911247	6.72718
0.408076	2.98892	0.284231	2.05981	0.6433	2.67754	0.632234	4.62663	0.792269	5.79957	0.433908	3.19439	0.611907	4.49514	0.911749	6.6849
0.409387	2.97819	0.286618	2.06318	0.640881	2.67786	0.633596	4.60521	0.793457	5.76892	0.435941	3.18749	0.613096	4.47326	0.912256	6.64324
0.410717	2.96776	0.289005	2.0665	0.638464	2.67818	0.634959	4.58407	0.794654	5.73875	0.437971	3.18067	0.614294	4.45174	0.912768	6.60218
0.412067	2.9576	0.291394	2.06979	0.636047	2.67851	0.636322	4.56322	0.795859	5.70903	0.439998	3.17391	0.615502	4.43057	0.913286	6.5617
0.413437	2.94772	0.293783	2.07304	0.633631	2.67885	0.637686	4.54264	0.797071	5.67977	0.442023	3.16723	0.616718	4.40976	0.913809	6.5218
0.414827	2.93812	0.296173	2.07626	0.631215	2.67919	0.639049	4.52234	0.798291	5.65095	0.444045	3.16062	0.617945	4.38929	0.914336	6.48246
0.416238	2.92878	0.298563	2.07943	0.628801	2.67954	0.640412	4.5023	0.799519	5.62256	0.446064	3.15407	0.619181	4.36915	0.914869	6.44368
0.41767	2.91972	0.300955	2.08258	0.626387	2.67989	0.641775	4.48252	0.800755	5.59459	0.44808	3.14759	0.620426	4.34934	0.915408	6.40543
0.419123	2.91091	0.303347	2.08568	0.623974	2.68025	0.643139	4.463	0.801998	5.56704	0.450093	3.14118	0.621681	4.32986	0.915951	6.36772
0.420597	2.90237	0.30574	2.08875	0.621562	2.68062	0.644502	4.44373	0.80325	5.5399	0.452104	3.13482	0.622945	4.31069	0.9165	6.33053
0.422092	2.89408	0.308133	2.09179	0.619152	2.68099	0.645865	4.42471	0.804508	5.51315	0.454111	3.12853	0.624219	4.29184	0.917054	6.29385
0.423609	2.88605	0.310527	2.09479	0.616742	2.68138	0.647229	4.40592	0.805775	5.4868	0.456115	3.1223	0.625502	4.27328	0.917613	6.25768
0.425148	2.87826	0.312922	2.09776	0.614333	2.68177	0.648592	4.38738	0.807049	5.46083	0.458117	3.11613	0.626794	4.25503	0.918177	6.22199
0.426709	2.87072	0.315317	2.1007	0.611925	2.68216	0.649955	4.36906	0.80833	5.43524	0.460115	3.11001	0.628096	4.23707	0.918746	6.18679
0.428292	2.86342	0.317713	2.1036	0.609519	2.68257	0.651318	4.35098	0.809619	5.41001	0.462111	3.10395	0.629407	4.21939	0.919321	6.15206
0.429897	2.85636	0.320109	2.10648	0.607113	2.68299	0.652681	4.33311	0.810915	5.38515	0.464103	3.09795	0.630728	4.202	0.919901	6.1178
0.431524	2.84953	0.322506	2.10932	0.604709	2.68341	0.654044	4.31547	0.812219	5.36064	0.466093	3.092	0.632058	4.18489	0.920486	6.08399
0.433174	2.84294	0.324904	2.11213	0.602306	2.68384	0.655407	4.29804	0.81353	5.33647	0.468079	3.0861	0.633397	4.16804	0.921076	6.05063
0.434846	2.83656	0.327302	2.11491	0.599905	2.68429	0.65677	4.28082	0.814848	5.31265	0.470063	3.08026	0.634746	4.15147	0.921672	6.01772
0.43654	2.83042	0.329701	2.11766	0.597505	2.68474	0.658132	4.26381	0.816174	5.28917	0.472043	3.07447	0.636104	4.13515	0.922273	5.98523
