Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
501  Points		503  Points		399  Points		256  Points		199  Points		176  Points		458  Points		322  Points		222  Points		166  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.00190554	4.64069	0.000345627	0.364862	0.279506	-0.0263097	0.328404	0.131005	0.559018	0.0163926	0.838528	0.0138742	0.139755	0.10043	0.419272	0.0333899	0.656758	0.0122455	0.698773	0.024135
0.00622925	4.64013	0.000685567	0.42523	0.279481	-0.0397076	0.328526	0.185188	0.559033	0.0273816	0.838541	0.0195165	0.139849	0.180726	0.419303	0.0450466	0.656769	0.0216778	0.698795	0.0383729
0.0105519	4.63866	0.001138	0.544446	0.279432	-0.065912	0.328749	0.292805	0.559069	0.0493621	0.838565	0.0307306	0.140092	0.34061	0.419356	0.0683713	0.656798	0.0405996	0.698844	0.0669509
0.0148729	4.63647	0.00170008	0.660417	0.279358	-0.0906353	0.329072	0.398833	0.559125	0.0713506	0.838599	0.0418795	0.140484	0.498731	0.419431	0.0916565	0.656845	0.0594735	0.69892	0.0955426
0.0191915	4.63347	0.00236861	0.772535	0.279263	-0.113348	0.329492	0.502859	0.559202	0.0933548	0.838643	0.0531177	0.141021	0.65428	0.419527	0.114936	0.656909	0.0783249	0.699022	0.124088
0.0235069	4.62968	0.00313962	0.880315	0.279147	-0.133579	0.330009	0.604342	0.559299	0.115317	0.838698	0.0643149	0.141703	0.806517	0.419645	0.138203	0.656991	0.0972045	0.699151	0.152688
0.0278184	4.62509	0.00400898	0.983449	0.279014	-0.15097	0.330618	0.703012	0.559416	0.13727	0.838763	0.0755031	0.142524	0.95491	0.419785	0.161447	0.65709	0.116067	0.699307	0.18125
0.0321252	4.61971	0.00497216	1.08161	0.278866	-0.165244	0.331319	0.798618	0.559555	0.159202	0.838838	0.0867468	0.143482	1.09891	0.419946	0.184718	0.657207	0.134969	0.699489	0.209737
0.0364267	4.61351	0.00602444	1.17459	0.278706	-0.176066	0.332107	0.890954	0.559713	0.181166	0.838924	0.0979548	0.144572	1.23802	0.420129	0.207968	0.657342	0.153803	0.699698	0.238292
0.040722	4.60644	0.00716088	1.26233	0.278538	-0.183355	0.332979	0.979898	0.559892	0.203123	0.839021	0.109165	0.145789	1.37187	0.420333	0.231177	0.657494	0.172649	0.699933	0.266839
0.0450103	4.59854	0.00837665	1.34486	0.278364	-0.187094	0.333932	1.06543	0.560092	0.224991	0.839128	0.120379	0.147128	1.50027	0.420559	0.254377	0.657664	0.191516	0.700195	0.295293
0.0492908	4.58969	0.00966689	1.42212	0.278189	-0.187102	0.334964	1.14757	0.560311	0.2469	0.839245	0.131601	0.148585	1.62303	0.420807	0.277559	0.657851	0.210355	0.700483	0.323785
0.0535627	4.57991	0.0110266	1.49423	0.278016	-0.183527	0.336071	1.2263	0.560552	0.268819	0.839373	0.142839	0.150153	1.74009	0.421077	0.300705	0.658056	0.229208	0.700798	0.352277
0.057825	4.5692	0.0124512	1.5614	0.277847	-0.176379	0.337249	1.30182	0.560812	0.290684	0.839511	0.154108	0.151827	1.85145	0.421368	0.323853	0.658278	0.248018	0.70114	0.380697
0.0620769	4.55745	0.0139361	1.62374	0.277687	-0.16567	0.338497	1.37419	0.561093	0.312514	0.83966	0.165368	0.153603	1.95713	0.42168	0.347004	0.658518	0.266816	0.701508	0.409118
0.0663173	4.54465	0.0154769	1.68147	0.277538	-0.15165	0.33981	1.44356	0.561395	0.334348	0.839819	0.176609	0.155474	2.05723	0.422014	0.370089	0.658775	0.285661	0.701902	0.437543
0.0705453	4.53078	0.0170693	1.73483	0.277404	-0.134303	0.341187	1.51016	0.561716	0.356191	0.839989	0.187885	0.157436	2.15189	0.42237	0.393187	0.65905	0.304455	0.702323	0.465902
0.0747599	4.51576	0.0187095	1.78406	0.277288	-0.113746	0.342624	1.574	0.562058	0.377977	0.84017	0.199157	0.159484	2.24131	0.422747	0.416239	0.659342	0.32322	0.70277	0.494275
0.07896	4.49957	0.0203937	1.82935	0.277193	-0.0901367	0.344119	1.63531	0.562421	0.399724	0.84036	0.210421	0.161613	2.32567	0.423145	0.439272	0.659652	0.341999	0.703244	0.522604
0.0831444	4.48206	0.0221183	1.87099	0.27712	-0.063572	0.345671	1.6943	0.562803	0.421464	0.840562	0.221744	0.163817	2.4051	0.423565	0.46234	0.65998	0.360735	0.703744	0.550915
0.0873118	4.46323	0.0238801	1.90924	0.277074	-0.0340998	0.347277	1.75104	0.563206	0.44319	0.840773	0.233038	0.166094	2.47989	0.424007	0.485331	0.660324	0.379455	0.704271	0.579194
0.0914611	4.44307	0.025676	1.94427	0.277057	-0.00181551	0.348934	1.8057	0.563629	0.46489	0.840996	0.244345	0.168438	2.55028	0.42447	0.508316	0.660687	0.398147	0.704823	0.607407
0.095591	4.42144	0.0275031	1.97632	0.277071	0.0331632	0.350641	1.85841	0.564072	0.486538	0.841229	0.255681	0.170846	2.61644	0.424954	0.531286	0.661066	0.416853	0.705402	0.635635
0.0997	4.39823	0.0293586	2.00564	0.277119	0.0708209	0.352397	1.90928	0.564536	0.508226	0.841472	0.267	0.173314	2.67858	0.42546	0.55423	0.661463	0.435516	0.706008	0.663819
0.103787	4.37343	0.0312403	2.03241	0.277203	0.111126	0.354199	1.95849	0.565019	0.529851	0.841726	0.278359	0.175838	2.73696	0.425987	0.577191	0.661878	0.454164	0.706639	0.691988
0.107849	4.34689	0.0331458	2.0568	0.277326	0.154018	0.356046	2.00615	0.565523	0.551419	0.841991	0.289725	0.178414	2.79175	0.426535	0.60019	0.66231	0.472784	0.707297	0.720128
0.111887	4.31858	0.035073	2.07907	0.27749	0.199444	0.357937	2.05226	0.566047	0.573024	0.842266	0.301103	0.18104	2.84318	0.427105	0.623116	0.662759	0.491347	0.707981	0.748211
0.115897	4.28839	0.0370199	2.09929	0.277697	0.24745	0.359871	2.09702	0.566591	0.594553	0.842552	0.312507	0.183366	2.88538	0.427696	0.646044	0.663225	0.50987	0.708691	0.77625
0.119877	4.25613	0.0389848	2.11768	0.277951	0.298052	0.361845	2.14047	0.567155	0.616077	0.842849	0.32389	0.185375	2.91962	0.428309	0.669048	0.663709	0.528385	0.709428	0.804278
0.123827	4.22178	0.040966	2.1344	0.278253	0.351208	0.363859	2.18269	0.567739	0.637594	0.843156	0.335303	0.187054	2.94666	0.428943	0.691984	0.66421	0.546886	0.71019	0.832282
0.127744	4.18525	0.042962	2.14953	0.278605	0.406984	0.365912	2.22377	0.568343	0.659093	0.843473	0.346704	0.188392	2.96717	0.429598	0.714932	0.664728	0.565284	0.710979	0.860237
0.131626	4.14639	0.0449714	2.16324	0.279011	0.465435	0.368003	2.26375	0.568967	0.680558	0.843802	0.358152	0.189382	2.98191	0.430275	0.737975	0.665263	0.583695	0.711793	0.88817
0.135471	4.10515	0.0469929	2.17563	0.279472	0.526527	0.37013	2.30276	0.569611	0.701956	0.844141	0.369623	0.190018	2.9911	0.430974	0.760991	0.665816	0.602061	0.712634	0.916056
0.139276	4.06134	0.0490254	2.18688	0.279992	0.590336	0.372294	2.34078	0.570275	0.723364	0.84449	0.381065	0.190935	3.00408	0.431693	0.784025	0.666385	0.620335	0.7135	0.943923
0.143039	4.01487	0.0510679	2.19699	0.280573	0.656943	0.374492	2.37787	0.570959	0.744794	0.844851	0.392598	0.191937	3.01794	0.432435	0.807094	0.666972	0.638574	0.714392	0.971753
0.146757	3.96574	0.052855	2.20501	0.281216	0.72629	0.376725	2.41411	0.571663	0.766194	0.845222	0.40409	0.193307	3.03613	0.433197	0.830235	0.667575	0.656741	0.715311	0.999508
0.150428	3.91376	0.0543835	2.21126	0.281926	0.798482	0.378991	2.44952	0.572387	0.787533	0.845604	0.415577	0.195051	3.05827	0.433982	0.853446	0.668195	0.67491	0.716255	1.02726
0.15405	3.85895	0.0556504	2.21611	0.282704	0.873577	0.381289	2.48416	0.57313	0.808898	0.845996	0.427123	0.197177	3.08383	0.434788	0.87665	0.668833	0.693011	0.717225	1.055
0.157619	3.80118	0.0566541	2.21968	0.283554	0.951477	0.38362	2.51806	0.573894	0.830242	0.8464	0.438644	0.199693	3.11222	0.435615	0.899986	0.669487	0.710977	0.718221	1.08265
0.161133	3.74043	0.0573932	2.22224	0.284477	1.0322	0.385981	2.55123	0.574677	0.851542	0.846814	0.450188	0.202607	3.14271	0.436465	0.923367	0.670157	0.728964	0.719242	1.11026
0.164589	3.67679	0.0578666	2.22379	0.285477	1.11573	0.388373	2.58372	0.575481	0.872903	0.847239	0.461775	0.205549	3.1711	0.437336	0.946837	0.670845	0.746846	0.72029	1.13788
0.167984	3.61016	0.0585477	2.22596	0.286413	1.19069	0.390796	2.6156	0.576304	0.894239	0.847674	0.473378	0.208516	3.19746	0.438229	0.970415	0.671549	0.764667	0.721363	1.16542
0.171316	3.54068	0.0592888	2.22821	0.287259	1.25616	0.393247	2.64683	0.577147	0.915523	0.848121	0.48501	0.211507	3.22184	0.439144	0.994059	0.67227	0.782438	0.722461	1.1929
0.174582	3.46846	0.0602977	2.23108	0.287994	1.3114	0.395728	2.67745	0.57801	0.93685	0.848578	0.496631	0.21452	3.24436	0.440081	1.01784	0.673007	0.800107	0.723585	1.2204
0.177779	3.3936	0.0615757	2.23459	0.288598	1.35583	0.398236	2.70747	0.578893	0.958192	0.849046	0.508225	0.217553	3.26507	0.441041	1.04173	0.673761	0.817723	0.724735	1.24785
0.180905	3.31639	0.0631236	2.23843	0.289054	1.38873	0.400773	2.73698	0.579795	0.979562	0.849525	0.519916	0.220604	3.28403	0.442022	1.0658	0.674531	0.835228	0.725911	1.2752
0.183959	3.23696	0.0649429	2.2426	0.289352	1.41	0.403337	2.76597	0.580718	1.00092	0.850015	0.531578	0.223672	3.30138	0.443027	1.08998	0.675317	0.852662	0.727112	1.30252
0.186937	3.15567	0.0670343	2.24681	0.289788	1.44082	0.405927	2.79444	0.58166	1.02224	0.850515	0.543257	0.226756	3.31713	0.444053	1.11431	0.67612	0.870024	0.728338	1.32985
0.189839	3.07284	0.0691296	2.25056	0.290273	1.47451	0.408544	2.82237	0.582623	1.04364	0.851027	0.554969	0.229853	3.3313	0.445103	1.1388	0.676938	0.887316	0.72959	1.3571
0.192663	2.98886	0.071228	2.25387	0.290951	1.52095	0.411186	2.84981	0.583605	1.06505	0.85155	0.566674	0.232963	3.34402	0.446175	1.16348	0.677773	0.904542	0.730867	1.38429
0.195408	2.90416	0.0733294	2.25676	0.291839	1.58027	0.413854	2.87686	0.584607	1.0865	0.852083	0.578439	0.236084	3.35526	0.447271	1.18836	0.678624	0.921636	0.732169	1.41142
0.198075	2.81915	0.0754332	2.25927	0.292957	1.65281	0.416547	2.90342	0.58563	1.108	0.852627	0.590177	0.239215	3.36508	0.44839	1.21345	0.67949	0.938612	0.733497	1.43851
0.200662	2.73431	0.0775393	2.26141	0.294334	1.73904	0.419264	2.92951	0.586672	1.12954	0.853183	0.601934	0.242355	3.37359	0.449532	1.23873	0.680373	0.955571	0.73485	1.46559
0.20317	2.6501	0.0796471	2.26321	0.296001	1.83911	0.422006	2.95518	0.587734	1.1511	0.853749	0.613729	0.245502	3.38073	0.450698	1.26424	0.681271	0.972425	0.736228	1.49258
0.2056	2.56701	0.0817565	2.2648	0.297761	1.94001	0.424771	2.98045	0.588817	1.17268	0.854326	0.625529	0.248654	3.38657	0.451888	1.28998	0.682185	0.98914	0.737631	1.51953
0.207953	2.48549	0.0838673	2.26611	0.299616	2.04132	0.427559	3.00535	0.58992	1.19437	0.854915	0.637335	0.251812	3.39114	0.453102	1.31598	0.683114	1.0058	0.739059	1.5464
0.210231	2.40588	0.0859792	2.26714	0.301565	2.14259	0.430371	3.02982	0.591043	1.21615	0.855514	0.649156	0.254973	3.39449	0.45434	1.34226	0.684059	1.02234	0.740512	1.57318
0.212436	2.32861	0.0880919	2.26798	0.303608	2.24343	0.433205	3.05391	0.592186	1.23796	0.856124	0.661005	0.258137	3.39664	0.455603	1.36876	0.685019	1.0388	0.741991	1.59995
0.21457	2.25405	0.0902053	2.26865	0.305745	2.34325	0.436062	3.07764	0.593349	1.25982	0.856746	0.672912	0.261303	3.3976	0.456891	1.39553	0.685995	1.05516	0.743494	1.62667
