Sym0		Asym0		Sym1		Sym2		Asym1	
0.165883	8.92432	0.0282421	1.55523	0.164402	8.92846	0.304478	16.9196	0.213702	11.9793
0.173738	8.90078	0.0287173	1.56306	0.172274	8.90538	0.306583	16.198	0.220017	11.7212
0.181495	8.87458	0.0294014	1.57407	0.18005	8.8797	0.308737	15.5465	0.226445	11.4931
0.189139	8.8454	0.0301463	1.5857	0.187717	8.85111	0.310948	14.9561	0.232973	11.2906
0.196655	8.81287	0.0311614	1.60099	0.195258	8.81924	0.313228	14.4196	0.239592	11.1097
0.204022	8.77659	0.0324479	1.61947	0.202655	8.78369	0.315593	13.931	0.246292	10.9474
0.21122	8.73609	0.0340074	1.64063	0.209886	8.74402	0.318063	13.4854	0.253063	10.8011
0.218225	8.69091	0.0358407	1.6639	0.216929	8.69975	0.32066	13.0789	0.259899	10.6686
0.22501	8.64053	0.0379487	1.68872	0.223757	8.65038	0.323412	12.7082	0.266791	10.5481
0.231548	8.58446	0.0400599	1.7117	0.230344	8.59542	0.326348	12.3707	0.273733	10.4381
0.237811	8.52225	0.0421734	1.73301	0.23666	8.53439	0.329497	12.064	0.280717	10.3371
0.243769	8.45352	0.0442881	1.75281	0.242677	8.46691	0.332893	11.7862	0.287737	10.2442
0.249398	8.37804	0.0464036	1.77122	0.24837	8.39269	0.336563	11.5357	0.294787	10.1582
0.254677	8.29573	0.0485194	1.78838	0.253715	8.31166	0.340537	11.3107	0.301862	10.0784
0.259592	8.20676	0.050635	1.80439	0.258699	8.22392	0.344834	11.1096	0.308956	10.0041
0.264137	8.11153	0.0527502	1.81936	0.263314	8.12982	0.349467	10.9308	0.316064	9.93454
0.268316	8.01066	0.0548647	1.83338	0.26756	8.02994	0.354443	10.7725	0.32318	9.8692
0.27214	7.90494	0.0569784	1.84652	0.27145	7.92507	0.359757	10.6329	0.3303	9.80756
0.275628	7.79531	0.0590911	1.85886	0.274999	7.81609	0.365394	10.5101	0.337417	9.7492
0.278806	7.68273	0.0612027	1.87047	0.278233	7.70399	0.371337	10.4023	0.344528	9.6937
0.2817	7.56819	0.0633133	1.8814	0.280815	7.60452	0.37756	10.3075	0.351627	9.64072
0.28434	7.45258	0.0654228	1.89171	0.282857	7.5189	0.384035	10.2243	0.358709	9.58991
0.286755	7.33671	0.0675312	1.90145	0.284444	7.44779	0.390735	10.1509	0.365769	9.541
0.288972	7.22128	0.0696384	1.91066	0.285639	7.3915	0.397632	10.0859	0.372801	9.4937
0.291015	7.10687	0.0717446	1.91938	0.286486	7.35012	0.4047	10.0282	0.379799	9.44777
0.292907	6.99396	0.0738496	1.92765	0.287014	7.32366	0.411915	9.97664	0.38676	9.40298
0.294669	6.8829	0.0759536	1.9355	0.287756	7.28568	0.419255	9.93033	0.393675	9.35912
0.296318	6.774	0.0780567	1.94296	0.28854	7.24448	0.426701	9.88848	0.40054	9.31598
0.297869	6.66744	0.0801586	1.95006	0.289569	7.18864	0.434236	9.85042	0.407349	9.27338
0.299336	6.56339	0.0822598	1.95682	0.290815	7.11843	0.441845	9.81557	0.414094	9.23114
0.300729	6.46194	0.0843599	1.96327	0.292245	7.03426	0.449515	9.78346	0.420769	9.1891
0.30206	6.36313	0.0864592	1.96942	0.293826	6.93676	0.457233	9.75366	0.427368	9.14709
0.303335	6.26701	0.0885577	1.9753	0.295528	6.82678	0.46499	9.72583	0.433883	9.10497
0.304564	6.17356	0.0906554	1.98092	0.297125	6.71906	0.472776	9.69966	0.440307	9.06259
0.305753	6.08277	0.0927524	1.9863	0.298631	6.61377	0.480582	9.67488	0.446634	9.01983
0.306906	5.9946	0.0948487	1.99146	0.300059	6.51104	0.488401	9.65127	0.452854	8.97656
0.308029	5.909	0.0969442	1.99641	0.301419	6.41094	0.496226	9.62863	0.458962	8.93266
0.309126	5.82592	0.0990392	2.00115	0.30272	6.31352	0.504051	9.60678	0.46495	8.88804
0.310201	5.74529	0.101133	2.00571	0.303971	6.21876	0.511869	9.58556	0.470812	8.84259
0.311256	5.66706	0.103227	2.01009	0.305178	6.12668	0.519674	9.56484	0.476539	8.79624
0.312296	5.59114	0.10532	2.01431	0.306348	6.03724	0.527461	9.5445	0.482127	8.74893
0.313322	5.51748	0.107413	2.01837	0.307485	5.95039	0.535225	9.52442	0.48757	8.7006
0.314337	5.44599	0.109505	2.02227	0.308594	5.86609	0.542962	9.50451	0.492863	8.65121
0.315342	5.37662	0.111597	2.02604	0.309679	5.78428	0.550665	9.48466	0.498001	8.60075
0.31634	5.30929	0.113688	2.02968	0.310744	5.70489	0.55833	9.4648	0.502982	8.5492
0.317331	5.24393	0.115779	2.03318	0.311791	5.62785	0.565953	9.44486	0.507803	8.49659
0.318318	5.18047	0.117869	2.03657	0.312824	5.5531	0.573529	9.42475	0.512463	8.44294
0.319301	5.11886	0.119959	2.03984	0.313844	5.48056	0.581054	9.40442	0.516961	8.38828
0.320282	5.05902	0.122049	2.04301	0.314853	5.41017	0.588523	9.3838	0.521298	8.33269
0.321261	5.00089	0.124138	2.04607	0.315854	5.34185	0.595932	9.36284	0.525476	8.27621
0.32224	4.94442	0.126227	2.04904	0.316849	5.27553	0.603276	9.34149	0.529496	8.21893
0.323219	4.88954	0.128316	2.05191	0.317837	5.21116	0.610553	9.31971	0.533364	8.16094
0.324199	4.8362	0.130404	2.05469	0.318822	5.14865	0.617757	9.29745	0.537081	8.10232
0.325181	4.78435	0.132492	2.05739	0.319804	5.08796	0.624885	9.27468	0.540654	8.04316
0.326164	4.73393	0.13458	2.06	0.320784	5.029	0.631934	9.25136	0.544086	7.98356
0.327151	4.6849	0.136667	2.06254	0.321763	4.97173	0.638898	9.22746	0.546967	7.93135
0.328141	4.63721	0.138754	2.065	0.322742	4.91608	0.645776	9.20296	0.549344	7.88667
0.329134	4.5908	0.140841	2.06739	0.323721	4.862	0.652564	9.17783	0.551258	7.84965
0.330132	4.54564	0.142928	2.06972	0.324702	4.80943	0.659258	9.15206	0.552738	7.82033
0.331133	4.50168	0.145014	2.07198	0.325685	4.75833	0.665856	9.12562	0.553809	7.79876
0.33214	4.45889	0.147101	2.07417	0.32667	4.70862	0.672355	9.09851	0.554486	7.78495
0.333151	4.41722	0.149187	2.07631	0.327658	4.66028	0.678751	9.0707	0.555449	7.7651
0.334168	4.37663	0.151272	2.07839	0.32865	4.61325	0.685044	9.04221	0.556481	7.74351
0.33519	4.33709	0.153358	2.08042	0.329645	4.56749	0.691229	9.01302	0.557863	7.71416
0.336217	4.29856	0.155444	2.08239	0.330645	4.52295	0.697307	8.98313	0.559573	7.67705
0.337251	4.26102	0.157529	2.08431	0.331649	4.4796	0.703273	8.95254	0.561589	7.63223
0.33829	4.22442	0.159614	2.08618	0.332658	4.43738	0.709128	8.92126	0.563881	7.57975
0.339336	4.18874	0.161699	2.088	0.333672	4.39627	0.714869	8.8893	0.566422	7.51973
0.340387	4.15395	0.163784	2.08978	0.334691	4.35623	0.720496	8.85666	0.568872	7.45998
0.341445	4.12002	0.165868	2.09152	0.335716	4.31721	0.726008	8.82335	0.571235	7.40055
0.34251	4.08692	0.167953	2.09321	0.336746	4.27919	0.731403	8.7894	0.573517	7.3415
0.343581	4.05462	0.170037	2.09486	0.337783	4.24214	0.736682	8.75482	0.575723	7.28287
0.344659	4.02311	0.172122	2.09648	0.338825	4.20602	0.741844	8.71962	0.577856	7.22471
0.345743	3.99235	0.174206	2.09805	0.339874	4.1708	0.746891	8.68384	0.579922	7.16706
0.346834	3.96232	0.17629	2.09959	0.340929	4.13645	0.751821	8.64749	0.581924	7.10993
0.347933	3.933	0.178373	2.1011	0.34199	4.10295	0.756637	8.6106	0.583867	7.05338
0.349037	3.90437	0.180457	2.10257	0.343058	4.07026	0.761338	8.5732	0.585753	6.9974
0.350149	3.87641	0.182541	2.104	0.344133	4.03837	0.765926	8.53532	0.587587	6.94204
0.351268	3.84909	0.184624	2.10541	0.345214	4.00725	0.770402	8.49698	0.589371	6.88731
0.352249	3.8258	0.186708	2.10678	0.346302	3.97686	0.774769	8.45822	0.591108	6.83321
0.353089	3.80631	0.188791	2.10813	0.347397	3.9472	0.779027	8.41908	0.592802	6.77977
0.353786	3.79045	0.190874	2.10944	0.348498	3.91824	0.783178	8.37957	0.594454	6.72699
0.35434	3.77806	0.192957	2.11073	0.349607	3.88995	0.787225	8.33973	0.596069	6.67488
0.354748	3.76904	0.19504	2.11199	0.350722	3.86233	0.790669	8.30478	0.597647	6.62345
0.355009	3.7633	0.197123	2.11323	0.351844	3.83533	0.793544	8.27483	0.599191	6.57269
0.355386	3.75511	0.199206	2.11444	0.352974	3.80896	0.79588	8.24995	0.600703	6.52262
0.355796	3.74627	0.201289	2.11562	0.35411	3.78318	0.797702	8.23023	0.602185	6.47323
0.356356	3.73437	0.203371	2.11678	0.355253	3.75799	0.799027	8.21569	0.603639	6.42451
0.357065	3.7195	0.205454	2.11792	0.356403	3.73336	0.799868	8.20637	0.605067	6.37648
0.357927	3.70179	0.207536	2.11903	0.35756	3.70928	0.801069	8.19297	0.60647	6.32912
0.358943	3.68138	0.209619	2.12013	0.358724	3.68574	0.802363	8.17837	0.607849	6.28243
0.360116	3.65845	0.211701	2.1212	0.359896	3.66271	0.804104	8.15848	0.609207	6.23642
0.361295	3.63602	0.213784	2.12225	0.361074	3.64018	0.806275	8.13328	0.610545	6.19106
0.362481	3.61407	0.215866	2.12328	0.362259	3.61814	0.808856	8.10274	0.611863	6.14636
0.363675	3.59259	0.217948	2.1243	0.363451	3.59658	0.811821	8.06683	0.613163	6.10231
0.364875	3.57158	0.22003	2.12529	0.36465	3.57548	0.815143	8.02554	0.614447	6.0589
0.366082	3.55101	0.222112	2.12627	0.365855	3.55482	0.818382	7.98419	0.615714	6.01613
0.367296	3.53087	0.224194	2.12722	0.367068	3.53461	0.821541	7.94281	0.616967	5.97398
0.368516	3.51116	0.226276	2.12816	0.368287	3.51482	0.824621	7.90142	0.618205	5.93246
0.369744	3.49185	0.228358	2.12909	0.369514	3.49544	0.827626	7.86004	0.619431	5.89154
0.370978	3.47295	0.230439	2.12999	0.370746	3.47646	0.830558	7.8187	0.620645	5.85123
0.372219	3.45444	0.232521	2.13088	0.371986	3.45788	0.833419	7.77742	0.621847	5.81152
0.373467	3.43631	0.234603	2.13176	0.373233	3.43967	0.836212	7.73622	0.623039	5.7724
0.374721	3.41854	0.236684	2.13262	0.374486	3.42184	0.838939	7.69513	0.62422	5.73385
0.375982	3.40114	0.238766	2.13346	0.375745	3.40437	0.841603	7.65415	0.625392	5.69587
0.377249	3.38408	0.240847	2.13429	0.377012	3.38725	0.844205	7.6133	0.626556	5.65845
0.378523	3.36736	0.242929	2.13511	0.378284	3.37047	0.846748	7.57261	0.627712	5.62159
0.379804	3.35098	0.24501	2.13592	0.379564	3.35403	0.849234	7.53208	0.62886	5.58527
0.381091	3.33492	0.247091	2.1367	0.380849	3.33791	0.851666	7.49174	0.630001	5.54948
0.382384	3.31918	0.249173	2.13748	0.382142	3.3221	0.854044	7.45159	0.631136	5.51422
0.383684	3.30374	0.251254	2.13825	0.38344	3.30661	0.856371	7.41164	0.632264	5.47948
0.38499	3.28861	0.253335	2.139	0.384745	3.29142	0.858649	7.37192	0.633388	5.44525
0.386302	3.27376	0.255416	2.13974	0.386056	3.27652	0.86088	7.33242	0.634506	5.41151
0.387621	3.2592	0.257498	2.14046	0.387373	3.26191	0.863066	7.29316	0.635619	5.37827
0.388946	3.24492	0.259579	2.14118	0.388697	3.24757	0.865207	7.25414	0.636728	5.34552
0.390276	3.23091	0.26166	2.14188	0.390027	3.23351	0.867307	7.21538	0.637834	5.31324
0.391613	3.21716	0.263741	2.14258	0.391362	3.21972	0.869365	7.17688	0.638935	5.28142
0.392956	3.20367	0.265822	2.14326	0.392704	3.20618	0.871385	7.13865	0.640034	5.25007
0.394305	3.19044	0.267903	2.14393	0.394052	3.1929	0.873368	7.10069	0.641129	5.21917
0.39566	3.17745	0.269983	2.1446	0.395406	3.17986	0.875314	7.06301	0.642222	5.18871
0.397021	3.1647	0.272064	2.14525	0.396766	3.16707	0.877225	7.02562	0.643312	5.15869
0.398388	3.15218	0.274145	2.14589	0.398131	3.15451	0.879103	6.98851	0.644401	5.12909
0.39976	3.13989	0.276226	2.14653	0.399503	3.14218	0.880949	6.95169	0.645487	5.09992
0.401138	3.12783	0.278307	2.14715	0.40088	3.13007	0.882764	6.91517	0.646572	5.07116
0.402522	3.11598	0.280387	2.14776	0.402263	3.11818	0.884549	6.87895	0.647655	5.04281
0.403912	3.10435	0.282468	2.14837	0.403651	3.10651	0.886306	6.84303	0.648738	5.01486
0.405307	3.09292	0.284549	2.14897	0.405045	3.09505	0.888035	6.80741	0.649819	4.9873
0.406708	3.0817	0.286629	2.14955	0.406445	3.08379	0.889738	6.7721	0.6509	4.96013
0.408114	3.07068	0.28871	2.15013	0.40785	3.07273	0.891415	6.73709	0.65198	4.93333
0.409525	3.05985	0.29079	2.15071	0.409261	3.06186	0.893068	6.70239	0.65306	4.90691
0.410943	3.04921	0.292871	2.15127	0.410677	3.05119	0.894697	6.66799	0.65414	4.88086
0.412365	3.03876	0.294951	2.15183	0.412098	3.0407	0.896304	6.6339	0.65522	4.85516
0.413793	3.02849	0.297032	2.15237	0.413525	3.0304	0.897889	6.60012	0.6563	4.82982
0.415226	3.01839	0.299112	2.15291	0.414957	3.02027	0.899454	6.56665	0.65738	4.80482
0.416664	3.00847	0.301193	2.15345	0.416394	3.01032	0.900998	6.53348	0.65846	4.78017
0.418108	2.99872	0.303273	2.15397	0.417837	3.00054	0.902523	6.50062	0.659542	4.75585
0.419556	2.98914	0.305354	2.15449	0.419285	2.99092	0.904029	6.46806	0.660623	4.73186
0.42101	2.97972	0.307434	2.155	0.420737	2.98147	0.905518	6.43581	0.661706	4.7082
0.422469	2.97045	0.309514	2.15551	0.422195	2.97218	0.906989	6.40387	0.66279	4.68485
0.423932	2.96135	0.311594	2.15601	0.423658	2.96304	0.908444	6.37222	0.663875	4.66182
0.425401	2.95239	0.313675	2.1565	0.425126	2.95405	0.909883	6.34088	0.66496	4.63909
0.426875	2.94358	0.315755	2.15698	0.426598	2.94522	0.911307	6.30983	0.666048	4.61667
0.428353	2.93492	0.317835	2.15746	0.428076	2.93653	0.912717	6.27909	0.667136	4.59454
0.429836	2.9264	0.319915	2.15793	0.429558	2.92799	0.914112	6.24863	0.668226	4.57271
0.431324	2.91802	0.321995	2.1584	0.431045	2.91958	0.915494	6.21848	0.669318	4.55116
0.432817	2.90978	0.324076	2.15886	0.432537	2.91131	0.916863	6.18861	0.670411	4.52989
0.434314	2.90167	0.326156	2.15932	0.434033	2.90318	0.91822	6.15903	0.671506	4.50891
0.435816	2.89369	0.328236	2.15977	0.435534	2.89518	0.919565	6.12975	0.672603	4.48819
0.437323	2.88584	0.330316	2.16021	0.43704	2.8873	0.920898	6.10074	0.673701	4.46775
0.438834	2.87812	0.332396	2.16065	0.43855	2.87956	0.92222	6.07203	0.674802	4.44757
0.440349	2.87052	0.334476	2.16108	0.440065	2.87193	0.923532	6.04359	0.675904	4.42764
0.441869	2.86304	0.336556	2.16151	0.441584	2.86443	0.924833	6.01543	0.677009	4.40798
0.443394	2.85568	0.338636	2.16193	0.443108	2.85705	0.926125	5.98755	0.678115	4.38856
0.444923	2.84843	0.340716	2.16235	0.444636	2.84978	0.927407	5.95994	0.679224	4.36939
0.446456	2.8413	0.342796	2.16276	0.446168	2.84263	0.928681	5.9326	0.680336	4.35046
0.447993	2.83428	0.344876	2.16317	0.447705	2.83559	0.929946	5.90553	0.681449	4.33178
0.449535	2.82737	0.346956	2.16357	0.449246	2.82865	0.931203	5.87873	0.682565	4.31332
0.451081	2.82056	0.349036	2.16397	0.450791	2.82183	0.932451	5.85219	0.683683	4.2951
0.452631	2.81386	0.351116	2.16436	0.45234	2.81511	0.933693	5.82592	0.684803	4.27711
0.454185	2.80726	0.353195	2.16475	0.453894	2.80849	0.934927	5.7999	0.685927	4.25934
0.455743	2.80077	0.355275	2.16513	0.455451	2.80198	0.936154	5.77414	0.687052	4.24178
0.457306	2.79437	0.357355	2.16551	0.457013	2.79556	0.937374	5.74863	0.68818	4.22445
0.458872	2.78807	0.359435	2.16588	0.458578	2.78924	0.938588	5.72337	0.689311	4.20733
0.460442	2.78186	0.361515	2.16626	0.460148	2.78301	0.939796	5.69836	0.690445	4.19042
0.462016	2.77575	0.363594	2.16662	0.461721	2.77688	0.940999	5.6736	0.691581	4.17371
0.463595	2.76972	0.365674	2.16698	0.463299	2.77084	0.942195	5.64908	0.692719	4.15721
0.465177	2.76379	0.367754	2.16734	0.46488	2.76489	0.943386	5.62481	0.693861	4.14091
0.466762	2.75795	0.369834	2.1677	0.466465	2.75903	0.944573	5.60077	0.695005	4.1248
0.468352	2.75219	0.371913	2.16805	0.468054	2.75326	0.945754	5.57696	0.696152	4.10889
0.469945	2.74651	0.373993	2.16839	0.469647	2.74757	0.946931	5.55339	0.697302	4.09316
0.471542	2.74092	0.376073	2.16874	0.471243	2.74196	0.948103	5.53005	0.698455	4.07763
0.473143	2.73541	0.378152	2.16907	0.472843	2.73644	0.949271	5.50694	0.69961	4.06228
0.474747	2.72998	0.380232	2.16941	0.474447	2.73099	0.950435	5.48405	0.700769	4.04711
0.476355	2.72463	0.382312	2.16974	0.476054	2.72563	0.951596	5.46138	0.70193	4.03212
0.477967	2.71936	0.384391	2.17007	0.477665	2.72034	0.952753	5.43894	0.703094	4.01731
0.479582	2.71416	0.386471	2.17039	0.479279	2.71513	0.953906	5.41671	0.704262	4.00267
0.4812	2.70903	0.388551	2.17071	0.480897	2.70999	0.955056	5.3947	0.705432	3.9882
0.482822	2.70398	0.39063	2.17103	0.482518	2.70492	0.956203	5.3729	0.706605	3.9739
0.484448	2.699	0.39271	2.17135	0.484143	2.69993	0.957347	5.35132	0.707781	3.95977
0.486076	2.69409	0.394789	2.17166	0.485771	2.69501	0.958488	5.32994	0.70896	3.9458
0.487709	2.68925	0.396869	2.17196	0.487403	2.69015	0.959627	5.30877	0.710142	3.93199
0.489344	2.68448	0.398948	2.17227	0.489038	2.68537	0.960763	5.2878	0.711327	3.91834
0.490983	2.67977	0.401028	2.17257	0.490676	2.68065	0.961897	5.26703	0.712515	3.90484
0.492625	2.67513	0.403107	2.17287	0.492317	2.676	0.963029	5.24646	0.713706	3.8915
0.49427	2.67055	0.405187	2.17316	0.493962	2.67141	0.964158	5.22609	0.7149	3.87831
0.495919	2.66604	0.407266	2.17346	0.49561	2.66688	0.965286	5.20591	0.716098	3.86526
0.497571	2.66159	0.409346	2.17374	0.497261	2.66242	0.966412	5.18593	0.717298	3.85237
0.499226	2.6572	0.411425	2.17403	0.498915	2.65802	0.967536	5.16613	0.718501	3.83962
0.500883	2.65287	0.413505	2.17431	0.500573	2.65367	0.968659	5.14652	0.719708	3.82701
0.502544	2.64859	0.415584	2.17459	0.502233	2.64939	0.96978	5.1271	0.720917	3.81455
0.504209	2.64438	0.417663	2.17487	0.503897	2.64516	0.9709	5.10786	0.72213	3.80222
0.505876	2.64022	0.419743	2.17515	0.505563	2.641	0.972019	5.0888	0.723345	3.79003
0.507546	2.63612	0.421822	2.17542	0.507233	2.63688	0.973137	5.06992	0.724564	3.77797
0.509219	2.63207	0.423901	2.17569	0.508905	2.63283	0.974253	5.05122	0.725786	3.76604
0.510895	2.62808	0.425981	2.17596	0.510581	2.62882	0.975369	5.0327	0.727011	3.75425
0.512574	2.62414	0.42806	2.17622	0.512259	2.62487	0.976484	5.01434	0.728239	3.74259
0.514256	2.62025	0.430139	2.17648	0.513941	2.62098	0.977598	4.99616	0.72947	3.73105
0.51594	2.61642	0.432219	2.17674	0.515625	2.61713	0.978711	4.97815	0.730704	3.71964
0.517628	2.61263	0.434298	2.177	0.517312	2.61333	0.979824	4.9603	0.731942	3.70835
0.519318	2.60889	0.436377	2.17725	0.519001	2.60959	0.980937	4.94262	0.733182	3.69718
0.521011	2.6052	0.438457	2.17751	0.520694	2.60589	0.982049	4.9251	0.734426	3.68613
0.522707	2.60156	0.440536	2.17776	0.522389	2.60224	0.983161	4.90775	0.735672	3.6752
0.524406	2.59797	0.442615	2.178	0.524087	2.59864	0.984272	4.89055	0.736922	3.66439
0.526107	2.59442	0.444695	2.17825	0.525788	2.59508	0.985384	4.87351	0.738175	3.65369
0.527811	2.59092	0.446774	2.17849	0.527492	2.59157	0.986495	4.85663	0.739431	3.64311
0.529517	2.58746	0.448853	2.17873	0.529198	2.58811	0.987606	4.8399	0.74069	3.63264
0.531227	2.58405	0.450932	2.17897	0.530906	2.58469	0.988717	4.82332	0.741952	3.62228
0.532938	2.58068	0.453011	2.1792	0.532618	2.58131	0.989829	4.8069	0.743218	3.61202
0.534653	2.57736	0.455091	2.17944	0.534331	2.57798	0.99094	4.79062	0.744486	3.60188
0.53637	2.57407	0.45717	2.17967	0.536048	2.57468	0.992052	4.77449	0.745757	3.59184
0.538089	2.57083	0.459249	2.1799	0.537767	2.57143	0.993164	4.7585	0.747032	3.5819
0.539811	2.56763	0.461328	2.18013	0.539488	2.56822	0.994277	4.74266	0.748309	3.57207
0.541535	2.56446	0.463407	2.18035	0.541212	2.56505	0.995389	4.72696	0.74959	3.56234
0.543262	2.56134	0.465486	2.18058	0.542939	2.56192	0.996503	4.71141	0.750873	3.55271
0.544992	2.55826	0.467566	2.1808	0.544667	2.55883	0.997617	4.69599	0.75216	3.54318
0.546723	2.55521	0.469645	2.18102	0.546399	2.55578	0.998731	4.6807	0.75345	3.53375
0.548457	2.5522	0.471724	2.18124	0.548132	2.55276	0.999846	4.66556	0.754743	3.52441
0.550194	2.54923	0.473803	2.18145	0.549868	2.54978	1.00096	4.65054	0.756039	3.51517
0.551933	2.54629	0.475882	2.18167	0.551607	2.54684			0.757337	3.50602
0.553674	2.54339	0.477961	2.18188	0.553347	2.54393			0.758639	3.49696
0.555417	2.54053	0.48004	2.18209	0.55509	2.54106			0.759944	3.488
0.557163	2.5377	0.482119	2.1823	0.556836	2.53823			0.761252	3.47912
0.558911	2.5349	0.484198	2.1825	0.558583	2.53542			0.762563	3.47034
0.560661	2.53214	0.486277	2.18271	0.560333	2.53266			0.763877	3.46164
0.562413	2.52941	0.488357	2.18291	0.562085	2.52992			0.765194	3.45303
0.564168	2.52672	0.490436	2.18311	0.563839	2.52722			0.766514	3.4445
0.565925	2.52405	0.492515	2.18331	0.565595	2.52455			0.767837	3.43606
0.567684	2.52142	0.494594	2.18351	0.567354	2.52191			0.769163	3.4277
0.569445	2.51882	0.496673	2.18371	0.569115	2.5193			0.770491	3.41943
0.571208	2.51625	0.498752	2.1839	0.570877	2.51673			0.771823	3.41123
0.572973	2.51371	0.500831	2.18409	0.572642	2.51418			0.773158	3.40312
0.57474	2.51119	0.50291	2.18429	0.574409	2.51166			0.774496	3.39508
0.57651	2.50871	0.504989	2.18448	0.576178	2.50918			0.775836	3.38712
0.578281	2.50626	0.507068	2.18466	0.577949	2.50672			0.77718	3.37924
0.580055	2.50384	0.509147	2.18485	0.579722	2.50429			0.778526	3.37144
0.58183	2.50144	0.511226	2.18504	0.581497	2.50189			0.779875	3.36371
0.583607	2.49907	0.513304	2.18522	0.583274	2.49951			0.781227	3.35606
0.585387	2.49673	0.515383	2.1854	0.585054	2.49717			0.782582	3.34848
0.587168	2.49442	0.517462	2.18558	0.586835	2.49485			0.78394	3.34097
0.588952	2.49213	0.519541	2.18576	0.588617	2.49255			0.785301	3.33353
0.590737	2.48987	0.52162	2.18594	0.590402	2.49029			0.786665	3.32617
0.592524	2.48763	0.523699	2.18612	0.592189	2.48805			0.788031	3.31887
0.594313	2.48542	0.525778	2.18629	0.593978	2.48583			0.789401	3.31164
0.596104	2.48323	0.527857	2.18647	0.595768	2.48364			0.790773	3.30448
0.597896	2.48107	0.529936	2.18664	0.597561	2.48147			0.792148	3.29739
0.599691	2.47893	0.532015	2.18681	0.599355	2.47933			0.793525	3.29036
0.601487	2.47682	0.534093	2.18698	0.601151	2.47721			0.794906	3.2834
0.603285	2.47473	0.536172	2.18715	0.602948	2.47512			0.796289	3.27651
0.605085	2.47266	0.538251	2.18731	0.604748	2.47305			0.797675	3.26968
0.606887	2.47062	0.54033	2.18748	0.606549	2.471			0.799064	3.26291
0.60869	2.4686	0.542409	2.18764	0.608352	2.46897			0.800456	3.2562
0.610496	2.4666	0.544488	2.18781	0.610157	2.46697			0.80185	3.24956
0.612302	2.46462	0.546567	2.18797	0.611964	2.46499			0.803247	3.24298
0.614111	2.46266	0.548645	2.18813	0.613772	2.46303			0.804647	3.23645
0.615921	2.46073	0.550724	2.18829	0.615582	2.46109			0.80605	3.22999
0.617733	2.45882	0.552803	2.18845	0.617394	2.45917			0.807455	3.22359
0.619547	2.45692	0.554882	2.1886	0.619207	2.45728			0.808863	3.21724
0.621362	2.45505	0.556961	2.18876	0.621022	2.4554			0.810274	3.21095
0.623179	2.4532	0.559039	2.18892	0.622839	2.45355			0.811687	3.20472
0.624998	2.45137	0.561118	2.18907	0.624657	2.45171			0.813103	3.19855
0.626818	2.44956	0.563197	2.18922	0.626477	2.44989			0.814522	3.19243
0.628639	2.44776	0.565276	2.18937	0.628298	2.4481			0.815943	3.18636
0.630463	2.44599	0.567355	2.18952	0.630121	2.44632			0.817367	3.18035
0.632288	2.44423	0.569433	2.18967	0.631946	2.44456			0.818793	3.17439
0.634114	2.4425	0.571512	2.18982	0.633772	2.44282			0.820222	3.16849
0.635942	2.44078	0.573591	2.18997	0.635599	2.4411			0.821654	3.16264
