Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
486  Points		495  Points		317  Points		169  Points		153  Points		425  Points		426  Points		202  Points		153  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.363531	2.94367	0.261359	2.10238	0.712367	5.80009	0.863358	7.01263	0.918899	7.48815	0.56179	4.55623	0.560899	4.5698	0.80583	6.52312	0.942051	7.65892
0.364951	2.93304	0.263437	2.10333	0.715116	5.77864	0.868215	6.99911	0.924479	7.47686	0.563261	4.5339	0.562376	4.54732	0.809916	6.50712	0.946028	7.63343
0.366377	2.92261	0.265514	2.10426	0.717828	5.75721	0.873046	6.98559	0.930098	7.46605	0.564723	4.51183	0.563843	4.52509	0.81397	6.4911	0.950021	7.60845
0.367808	2.91239	0.267592	2.10518	0.720502	5.7358	0.877849	6.97204	0.935755	7.4557	0.566175	4.49001	0.565301	4.50312	0.817992	6.47507	0.95403	7.58397
0.369245	2.90235	0.269669	2.10609	0.723141	5.71442	0.882626	6.95849	0.941448	7.44578	0.567618	4.46844	0.56675	4.4814	0.821982	6.45902	0.958055	7.55997
0.370687	2.8925	0.271746	2.10698	0.725744	5.69307	0.887377	6.94494	0.947174	7.43628	0.569054	4.44713	0.56819	4.45994	0.825939	6.44294	0.962094	7.53644
0.372134	2.88284	0.273823	2.10786	0.728312	5.67177	0.892103	6.93138	0.952933	7.42716	0.570481	4.42605	0.569623	4.43872	0.829863	6.42684	0.966149	7.51337
0.373587	2.87335	0.2759	2.10872	0.730847	5.65051	0.896803	6.91782	0.958721	7.4184	0.571901	4.40523	0.571047	4.41774	0.833752	6.4107	0.970219	7.49074
0.375045	2.86404	0.277977	2.10957	0.733348	5.6293	0.901479	6.90427	0.964538	7.40999	0.573315	4.38465	0.572464	4.39701	0.837607	6.39453	0.974304	7.46856
0.376508	2.8549	0.280054	2.11041	0.735818	5.60815	0.90613	6.89072	0.970381	7.4019	0.574721	4.3643	0.573875	4.37653	0.841427	6.37833	0.978404	7.4468
0.377976	2.84593	0.28213	2.11124	0.738256	5.58705	0.910758	6.87719	0.976249	7.39411	0.576121	4.3442	0.575279	4.35628	0.845212	6.36209	0.982518	7.42546
0.379449	2.83712	0.284207	2.11205	0.740663	5.56602	0.915361	6.86366	0.982139	7.3866	0.577515	4.32433	0.576676	4.33627	0.848962	6.34581	0.986646	7.40452
0.380928	2.82847	0.286284	2.11286	0.74304	5.54507	0.91994	6.85014	0.988052	7.37936	0.578904	4.3047	0.578068	4.3165	0.852676	6.32949	0.990788	7.38397
0.382411	2.81998	0.28836	2.11365	0.745388	5.52418	0.924496	6.83663	0.993984	7.37236	0.580287	4.2853	0.579455	4.29696	0.856354	6.31313	0.994943	7.3638
0.3839	2.81163	0.290436	2.11443	0.747708	5.50337	0.929028	6.82313	0.999934	7.3656	0.581665	4.26612	0.580836	4.27765	0.859997	6.29674	0.999111	7.34401
0.385393	2.80344	0.292513	2.11519	0.75	5.48264	0.933536	6.80965	1.0059	7.35905	0.583039	4.24718	0.582212	4.25856	0.863604	6.28031	1.00329	7.32457
0.386891	2.79539	0.294589	2.11595	0.752265	5.462	0.938021	6.79617			0.584408	4.22845	0.583584	4.2397	0.867175	6.26384		
0.388395	2.78749	0.296665	2.1167	0.754503	5.44144	0.942482	6.78271			0.585773	4.20995	0.584952	4.22107	0.870711	6.24733		
0.389902	2.77973	0.298741	2.11744	0.756716	5.42097	0.94692	6.76926			0.587135	4.19166	0.586315	4.20265	0.87421	6.23079		
0.391415	2.7721	0.300817	2.11816	0.758903	5.4006	0.951333	6.75581			0.588492	4.1736	0.587675	4.18445	0.877674	6.21421		
0.392933	2.7646	0.302893	2.11888	0.761067	5.38032	0.955723	6.74238			0.589846	4.15574	0.589031	4.16647	0.881102	6.1976		
0.394455	2.75724	0.304969	2.11959	0.763206	5.36014	0.960089	6.72895			0.591198	4.1381	0.590384	4.1487	0.884495	6.18096		
0.395981	2.75	0.307045	2.12028	0.765322	5.34006	0.96443	6.71552			0.592546	4.12066	0.591734	4.13114	0.887853	6.16429		
0.397513	2.74289	0.30912	2.12097	0.767416	5.32008	0.968747	6.7021			0.593891	4.10343	0.593081	4.11378	0.891176	6.14759		
0.399049	2.7359	0.311196	2.12165	0.769488	5.30021	0.973039	6.68868			0.595234	4.0864	0.594426	4.09663	0.894464	6.13087		
0.400589	2.72903	0.313272	2.12232	0.771538	5.28044	0.977306	6.67526			0.596575	4.06958	0.595768	4.07969	0.897718	6.11413		
0.402134	2.72227	0.315347	2.12298	0.773568	5.26079	0.981547	6.66184			0.597914	4.05295	0.597108	4.06294	0.900938	6.09737		
0.403683	2.71563	0.317423	2.12363	0.775577	5.24124	0.985764	6.64841			0.59925	4.03652	0.598446	4.04639	0.904124	6.08059		
0.405237	2.7091	0.319498	2.12428	0.777566	5.22181	0.989954	6.63498			0.600585	4.02028	0.599782	4.03004	0.907277	6.0638		
0.406795	2.70269	0.321573	2.12491	0.779536	5.20249	0.994119	6.62155			0.601919	4.00423	0.601116	4.01388	0.910397	6.047		
0.408358	2.69638	0.323648	2.12554	0.781488	5.18328	0.998257	6.6081			0.603251	3.98837	0.602449	3.9979	0.913485	6.03019		
0.409924	2.69017	0.325724	2.12616	0.783421	5.16419	1.00237	6.59465			0.604581	3.9727	0.60378	3.98212	0.91654	6.01337		
0.411495	2.68407	0.327799	2.12677	0.785337	5.14522					0.605911	3.95721	0.60511	3.96652	0.919563	5.99655		
0.41307	2.67807	0.329874	2.12737	0.787235	5.12637					0.60724	3.9419	0.60644	3.9511	0.922556	5.97973		
0.414649	2.67216	0.331949	2.12797	0.789117	5.10763					0.608568	3.92677	0.607768	3.93586	0.925517	5.96292		
0.416232	2.66636	0.334024	2.12856	0.790982	5.08901					0.609895	3.91182	0.609095	3.9208	0.928448	5.94611		
0.41782	2.66065	0.336099	2.12914	0.792831	5.07052					0.611221	3.89704	0.610422	3.90592	0.931348	5.92931		
0.419411	2.65503	0.338174	2.12971	0.794665	5.05214					0.612547	3.88243	0.611749	3.89121	0.93422	5.91251		
0.421006	2.6495	0.340248	2.13028	0.796484	5.03389					0.613873	3.86799	0.613075	3.87667	0.937062	5.89574		
0.422606	2.64406	0.342323	2.13084	0.798288	5.01576					0.615199	3.85372	0.614401	3.8623	0.939875	5.87898		
0.424209	2.63871	0.344398	2.13139	0.800078	4.99775					0.616525	3.83962	0.615726	3.84809	0.94266	5.86223		
0.425816	2.63344	0.346472	2.13194	0.801854	4.97986					0.61785	3.82567	0.617052	3.83405	0.945418	5.84551		
0.427427	2.62826	0.348547	2.13248	0.803616	4.96209					0.619176	3.81189	0.618377	3.82017	0.948148	5.82882		
0.429041	2.62316	0.350622	2.13301	0.805366	4.94445					0.620502	3.79827	0.619703	3.80646	0.950852	5.81215		
0.430659	2.61814	0.352696	2.13354	0.807103	4.92693					0.621828	3.7848	0.621029	3.79289	0.953529	5.7955		
0.432281	2.6132	0.35477	2.13406	0.808827	4.90953					0.623155	3.77149	0.622356	3.77949	0.95618	5.77889		
0.433907	2.60834	0.356845	2.13457	0.810539	4.89226					0.624482	3.75833	0.623682	3.76624	0.958805	5.76231		
0.435537	2.60355	0.358919	2.13508	0.81224	4.87511					0.62581	3.74532	0.62501	3.75314	0.961406	5.74577		
0.43717	2.59884	0.360993	2.13559	0.813929	4.85808					0.627138	3.73246	0.626338	3.74019	0.963982	5.72926		
0.438806	2.5942	0.363068	2.13608	0.815607	4.84118					0.628467	3.71974	0.627666	3.72738	0.966534	5.7128		
0.440446	2.58963	0.365142	2.13658	0.817275	4.82439					0.629797	3.70717	0.628996	3.71472	0.969062	5.69637		
0.44209	2.58513	0.367216	2.13706	0.818932	4.80773					0.631128	3.69474	0.630326	3.70221	0.971567	5.67999		
0.443736	2.5807	0.36929	2.13754	0.820579	4.79119					0.632459	3.68245	0.631657	3.68984	0.974049	5.66365		
0.445387	2.57634	0.371364	2.13802	0.822215	4.77478					0.633792	3.6703	0.632989	3.6776	0.976508	5.64735		
0.447041	2.57204	0.373438	2.13849	0.823843	4.75848					0.635126	3.65829	0.634322	3.66551	0.978946	5.63111		
0.448698	2.56781	0.375512	2.13895	0.825461	4.74231					0.636461	3.64641	0.635657	3.65355	0.981361	5.61491		
0.450358	2.56365	0.377586	2.13941	0.82707	4.72625					0.637797	3.63466	0.636992	3.64172	0.983756	5.59877		
0.452022	2.55954	0.37966	2.13986	0.82867	4.71032					0.639135	3.62305	0.638329	3.63003	0.986129	5.58267		
0.453689	2.5555	0.381734	2.14031	0.830262	4.6945					0.640473	3.61156	0.639667	3.61846	0.988483	5.56663		
0.455359	2.55152	0.383807	2.14076	0.831845	4.67881					0.641813	3.6002	0.641006	3.60703	0.990815	5.55065		
0.457032	2.54759	0.385881	2.1412	0.833421	4.66323					0.643155	3.58897	0.642347	3.59572	0.993129	5.53472		
0.458709	2.54373	0.387955	2.14163	0.834988	4.64777					0.644498	3.57786	0.643689	3.58454	0.995423	5.51885		
0.460388	2.53992	0.390029	2.14206	0.836548	4.63243					0.645842	3.56688	0.645032	3.57348	0.997697	5.50303		
0.462071	2.53617	0.392102	2.14249	0.838101	4.61721					0.647188	3.55601	0.646377	3.56254	0.999954	5.48728		
0.463757	2.53247	0.394176	2.14291	0.839646	4.6021					0.648536	3.54527	0.647724	3.55173	1.00219	5.47158		
0.465446	2.52882	0.396249	2.14333	0.841185	4.58711					0.649885	3.53464	0.649072	3.54103				
0.467137	2.52523	0.398323	2.14374	0.842717	4.57223					0.651236	3.52413	0.650422	3.53045				
0.468832	2.52169	0.400396	2.14414	0.844242	4.55747					0.652589	3.51374	0.651774	3.51998				
0.47053	2.5182	0.40247	2.14455	0.845761	4.54282					0.653943	3.50345	0.653127	3.50963				
0.47223	2.51477	0.404543	2.14495	0.847274	4.52829					0.655299	3.49328	0.654482	3.49939				
0.473934	2.51138	0.406616	2.14534	0.848781	4.51387					0.656657	3.48322	0.655839	3.48927				
0.47564	2.50804	0.40869	2.14573	0.850283	4.49956					0.658017	3.47327	0.657198	3.47925				
0.477349	2.50474	0.410763	2.14612	0.851778	4.48536					0.659378	3.46342	0.658558	3.46934				
0.479061	2.5015	0.412836	2.1465	0.853269	4.47127					0.660742	3.45368	0.65992	3.45954				
0.480775	2.49829	0.414909	2.14688	0.854754	4.45729					0.662107	3.44405	0.661285	3.44984				
0.482493	2.49514	0.416982	2.14726	0.856234	4.44342					0.663475	3.43452	0.662651	3.44024				
0.484213	2.49203	0.419056	2.14763	0.857709	4.42966					0.664844	3.42509	0.664019	3.43075				
0.485935	2.48896	0.421129	2.148	0.859179	4.416					0.666216	3.41576	0.665389	3.42136				
0.487661	2.48593	0.423202	2.14836	0.860645	4.40245					0.667589	3.40652	0.666762	3.41207				
0.489389	2.48295	0.425275	2.14872	0.862107	4.38901					0.668965	3.39739	0.668136	3.40288				
0.491119	2.48	0.427348	2.14908	0.863564	4.37568					0.670342	3.38835	0.669512	3.39379				
0.492852	2.4771	0.429421	2.14943	0.865017	4.36244					0.671722	3.37941	0.67089	3.38479				
0.494588	2.47424	0.431494	2.14978	0.866466	4.34931					0.673103	3.37057	0.672271	3.37588				
0.496326	2.47142	0.433566	2.15013	0.867911	4.33629					0.674487	3.36181	0.673653	3.36707				
0.498067	2.46863	0.435639	2.15048	0.869352	4.32337					0.675873	3.35315	0.675038	3.35835				
0.49981	2.46588	0.437712	2.15082	0.87079	4.31054					0.677261	3.34457	0.676425	3.34973				
0.501556	2.46317	0.439785	2.15115	0.872224	4.29782					0.678652	3.33609	0.677814	3.34119				
0.503304	2.4605	0.441858	2.15149	0.873655	4.2852					0.680044	3.32769	0.679205	3.33274				
0.505054	2.45786	0.44393	2.15182	0.875083	4.27268					0.681439	3.31939	0.680598	3.32438				
0.506807	2.45526	0.446003	2.15214	0.876508	4.26025					0.682836	3.31116	0.681994	3.3161				
0.508562	2.45269	0.448076	2.15247	0.87793	4.24793					0.684235	3.30302	0.683392	3.30792				
0.510319	2.45016	0.450148	2.15279	0.879348	4.2357					0.685636	3.29497	0.684792	3.29981				
0.512079	2.44766	0.452221	2.15311	0.880764	4.22356					0.68704	3.287	0.686194	3.29179				
0.513841	2.44519	0.454293	2.15342	0.882178	4.21152					0.688445	3.27911	0.687598	3.28385				
0.515605	2.44276	0.456366	2.15374	0.883589	4.19958					0.689853	3.2713	0.689005	3.27599				
0.517372	2.44035	0.458438	2.15404	0.884997	4.18773					0.691264	3.26356	0.690414	3.26821				
0.51914	2.43798	0.460511	2.15435	0.886403	4.17597					0.692676	3.25591	0.691825	3.26051				
0.520911	2.43564	0.462583	2.15465	0.887807	4.16431					0.694091	3.24834	0.693239	3.25289				
0.522684	2.43333	0.464656	2.15496	0.889208	4.15273					0.695508	3.24084	0.694655	3.24535				
0.52446	2.43105	0.466728	2.15525	0.890608	4.14125					0.696928	3.23342	0.696073	3.23788				
0.526237	2.4288	0.4688	2.15555	0.892005	4.12986					0.69835	3.22607	0.697493	3.23048				
0.528016	2.42658	0.470873	2.15584	0.893401	4.11855					0.699774	3.21879	0.698916	3.22316				
0.529798	2.42438	0.472945	2.15613	0.894795	4.10734					0.7012	3.21159	0.700341	3.21592				
0.531581	2.42222	0.475017	2.15642	0.896187	4.09621					0.702629	3.20446	0.701768	3.20874				
0.533367	2.42008	0.477089	2.15671	0.897577	4.08517					0.70406	3.1974	0.703198	3.20164				
0.535155	2.41797	0.479162	2.15699	0.898966	4.07421					0.705493	3.19041	0.70463	3.19461				
0.536944	2.41589	0.481234	2.15727	0.900354	4.06334					0.706929	3.18349	0.706064	3.18765				
0.538736	2.41383	0.483306	2.15755	0.901739	4.05256					0.708367	3.17664	0.707501	3.18076				
0.540529	2.4118	0.485378	2.15782	0.903124	4.04185					0.709807	3.16985	0.70894	3.17393				
0.542325	2.40979	0.48745	2.1581	0.904507	4.03124					0.71125	3.16313	0.710381	3.16717				
0.544122	2.40781	0.489522	2.15837	0.90589	4.0207					0.712695	3.15648	0.711824	3.16048				
0.545922	2.40585	0.491594	2.15863	0.907271	4.01025					0.714142	3.14989	0.71327	3.15385				
0.547723	2.40392	0.493666	2.1589	0.908651	3.99988					0.715592	3.14337	0.714719	3.14729				
0.549526	2.40201	0.495738	2.15916	0.91003	3.98958					0.717044	3.13691	0.716169	3.14079				
0.551331	2.40012	0.49781	2.15943	0.911408	3.97937					0.718498	3.13051	0.717622	3.13436				
0.553138	2.39826	0.499882	2.15968	0.912785	3.96924					0.719955	3.12418	0.719078	3.12798				
0.554946	2.39642	0.501954	2.15994	0.914162	3.95918					0.721414	3.1179	0.720535	3.12167				
0.556757	2.39461	0.504026	2.1602	0.915537	3.94921					0.722875	3.11169	0.721995	3.11542				
0.558569	2.39281	0.506098	2.16045	0.916912	3.9393					0.724339	3.10553	0.723457	3.10923				
0.560383	2.39104	0.508169	2.1607	0.918287	3.92948					0.725805	3.09944	0.724922	3.1031				
0.562198	2.38929	0.510241	2.16095	0.919661	3.91973					0.727273	3.0934	0.726389	3.09703				
0.564016	2.38756	0.512313	2.16119	0.921034	3.91006					0.728744	3.08742	0.727858	3.09102				
0.565835	2.38585	0.514385	2.16144	0.922407	3.90046					0.730217	3.0815	0.72933	3.08506				
0.567656	2.38416	0.516456	2.16168	0.923779	3.89093					0.731692	3.07563	0.730804	3.07916				
0.569478	2.38249	0.518528	2.16192	0.925151	3.88148					0.73317	3.06982	0.73228	3.07331				
0.571302	2.38084	0.5206	2.16216	0.926523	3.8721					0.73465	3.06406	0.733758	3.06752				
0.573128	2.37922	0.522671	2.1624	0.927895	3.86279					0.736132	3.05836	0.735239	3.06179				
0.574956	2.37761	0.524743	2.16263	0.929266	3.85355					0.737617	3.05271	0.736722	3.05611				
0.576785	2.37602	0.526815	2.16286	0.930637	3.84439					0.739103	3.04712	0.738208	3.05048				
0.578615	2.37444	0.528886	2.16309	0.932008	3.83529					0.740593	3.04157	0.739695	3.0449				
0.580448	2.37289	0.530958	2.16332	0.933379	3.82626					0.742084	3.03608	0.741185	3.03938				
0.582281	2.37135	0.533029	2.16355	0.93475	3.8173					0.743578	3.03064	0.742678	3.03391				
0.584117	2.36984	0.535101	2.16378	0.936121	3.80841					0.745074	3.02525	0.744172	3.02849				
0.585954	2.36834	0.537172	2.164	0.937491	3.79958					0.746572	3.01991	0.745669	3.02312				
0.587792	2.36686	0.539243	2.16422	0.938862	3.79082					0.748072	3.01462	0.747168	3.0178				
0.589632	2.36539	0.541315	2.16444	0.940234	3.78213					0.749575	3.00937	0.74867	3.01252				
0.591474	2.36394	0.543386	2.16466	0.941605	3.77351					0.75108	3.00418	0.750174	3.0073				
0.593317	2.36251	0.545458	2.16488	0.942976	3.76495					0.752588	2.99903	0.75168	3.00212				
0.595161	2.3611	0.547529	2.16509	0.944348	3.75645					0.754097	2.99393	0.753188	2.997				
0.597007	2.3597	0.5496	2.1653	0.94572	3.74802					0.755609	2.98888	0.754698	2.99192				
0.598855	2.35831	0.551672	2.16551	0.947092	3.73965					0.757123	2.98387	0.756211	2.98688				
0.600703	2.35695	0.553743	2.16572	0.948465	3.73134					0.75864	2.97891	0.757726	2.98189				
0.602554	2.3556	0.555814	2.16593	0.949838	3.72309					0.760158	2.97399	0.759243	2.97695				
0.604405	2.35426	0.557885	2.16614	0.951211	3.71491					0.761679	2.96912	0.760763	2.97205				
0.606258	2.35294	0.559956	2.16634	0.952585	3.70679					0.763202	2.96429	0.762284	2.96719				
0.608113	2.35163	0.562028	2.16655	0.953959	3.69872					0.764727	2.9595	0.763808	2.96238				
0.609968	2.35034	0.564099	2.16675	0.955334	3.69072					0.766255	2.95476	0.765334	2.95761				
0.611826	2.34906	0.56617	2.16695	0.956709	3.68278					0.767784	2.95006	0.766863	2.95288				
0.613684	2.3478	0.568241	2.16715	0.958085	3.67489					0.769316	2.9454	0.768393	2.9482				
0.615544	2.34655	0.570312	2.16735	0.959461	3.66707					0.77085	2.94078	0.769926	2.94356				
0.617405	2.34532	0.572383	2.16754	0.960838	3.6593					0.772386	2.93621	0.771461	2.93896				
0.619268	2.3441	0.574454	2.16774	0.962216	3.65159					0.773925	2.93167	0.772998	2.9344				
0.621131	2.34289	0.576525	2.16793	0.963594	3.64394					0.775465	2.92718	0.774537	2.92988				
0.622996	2.34169	0.578596	2.16812	0.964973	3.63634					0.777008	2.92272	0.776078	2.9254				
0.624863	2.34051	0.580667	2.16831	0.966352	3.6288					0.778553	2.9183	0.777622	2.92096				
0.62673	2.33934	0.582738	2.1685	0.967733	3.62131					0.7801	2.91393	0.779168	2.91656				
0.628599	2.33819	0.584809	2.16869	0.969114	3.61388					0.781649	2.90959	0.780715	2.9122				
0.630469	2.33704	0.58688	2.16887	0.970496	3.6065					0.7832	2.90529	0.782265	2.90787				
0.632341	2.33591	0.58895	2.16906	0.971878	3.59918					0.784753	2.90102	0.783817	2.90359				
0.634213	2.33479	0.591021	2.16924	0.973262	3.59191					0.786309	2.89679	0.785372	2.89934				
0.636087	2.33369	0.593092	2.16942	0.974646	3.58469					0.787866	2.8926	0.786928	2.89512				
0.637962	2.33259	0.595163	2.1696	0.976031	3.57753					0.789426	2.88845	0.788486	2.89095				
0.639838	2.33151	0.597234	2.16978	0.977417	3.57041					0.790988	2.88433	0.790047	2.88681				
0.641715	2.33044	0.599304	2.16996	0.978804	3.56335					0.792552	2.88025	0.791609	2.8827				
0.643594	2.32938	0.601375	2.17014	0.980191	3.55634					0.794118	2.8762	0.793174	2.87864				
0.645473	2.32833	0.603446	2.17031	0.98158	3.54938					0.795686	2.87219	0.794741	2.8746				
0.647354	2.32729	0.605517	2.17049	0.98297	3.54247					0.797256	2.86821	0.79631	2.8706				
0.649236	2.32627	0.607587	2.17066	0.98436	3.53561					0.798828	2.86427	0.797881	2.86664				
0.651119	2.32525	0.609658	2.17083	0.985752	3.5288					0.800402	2.86035	0.799454	2.86271				
0.653003	2.32425	0.611728	2.171	0.987144	3.52204					0.801978	2.85648	0.801029	2.85881				
0.654889	2.32325	0.613799	2.17117	0.988538	3.51533					0.803557	2.85263	0.802606	2.85494				
0.656775	2.32227	0.61587	2.17134	0.989932	3.50866					0.805137	2.84882	0.804185	2.85111				
0.658663	2.3213	0.61794	2.17151	0.991328	3.50204					0.806719	2.84504	0.805766	2.84731				
0.660551	2.32033	0.620011	2.17167	0.992725	3.49547					0.808303	2.84129	0.807349	2.84354				
0.662441	2.31938	0.622081	2.17184	0.994122	3.48895					0.80989	2.83757	0.808934	2.83981				
0.664331	2.31844	0.624152	2.172	0.995521	3.48247					0.811478	2.83389	0.810521	2.8361				
0.666223	2.31751	0.626222	2.17216	0.996921	3.47604					0.813068	2.83023	0.81211	2.83243				
0.668116	2.31658	0.628293	2.17233	0.998322	3.46965					0.814661	2.82661	0.813701	2.82879				
0.67001	2.31567	0.630363	2.17249	0.999724	3.46331					0.816255	2.82301	0.815294	2.82517				
0.671905	2.31476	0.632433	2.17264	1.00113	3.45701					0.817851	2.81945	0.816889	2.82159				
0.673801	2.31387	0.634504	2.1728							0.819449	2.81591	0.818486	2.81804				
0.675697	2.31298	0.636574	2.17296							0.821049	2.81241	0.820085	2.81452				
0.677595	2.3121	0.638644	2.17312							0.822651	2.80893	0.821686	2.81102				
0.679494	2.31123	0.640715	2.17327							0.824255	2.80548	0.823289	2.80756				
0.681394	2.31037	0.642785	2.17342							0.825861	2.80206	0.824894	2.80412				
0.683295	2.30952	0.644855	2.17358							0.827469	2.79867	0.8265	2.80071				
0.685197	2.30868	0.646926	2.17373							0.829079	2.79531	0.828109	2.79733				
0.687099	2.30785	0.648996	2.17388							0.83069	2.79197	0.829719	2.79398				
0.689003	2.30702	0.651066	2.17403							0.832304	2.78866	0.831332	2.79065				
0.690908	2.30621	0.653136	2.17418							0.833919	2.78538	0.832946	2.78735				
0.692813	2.3054	0.655206	2.17433							0.835536	2.78212	0.834562	2.78408				
0.69472	2.3046	0.657277	2.17447							0.837155	2.77889	0.83618	2.78083				
0.696627	2.3038	0.659347	2.17462							0.838776	2.77569	0.8378	2.77761				
0.698536	2.30302	0.661417	2.17476							0.840399	2.77251	0.839422	2.77442				
0.700445	2.30224	0.663487	2.17491							0.842024	2.76936	0.841045	2.77125				
0.702355	2.30147	0.665557	2.17505							0.84365	2.76623	0.84267	2.76811				
0.704266	2.30071	0.667627	2.17519							0.845279	2.76313	0.844298	2.76499				
0.706178	2.29995	0.669697	2.17533							0.846909	2.76005	0.845927	2.7619				
0.708091	2.29921	0.671767	2.17547							0.848541	2.757	0.847558	2.75883				
0.710004	2.29847	0.673837	2.17561							0.850174	2.75397	0.84919	2.75579				
0.711919	2.29774	0.675907	2.17575							0.85181	2.75096	0.850825	2.75277				
0.713834	2.29701	0.677977	2.17589							0.853447	2.74798	0.852461	2.74978				
0.71575	2.29629	0.680047	2.17602							0.855086	2.74503	0.854099	2.74681				
0.717668	2.29558	0.682117	2.17616							0.856727	2.74209	0.855739	2.74386				
0.719585	2.29488	0.684187	2.17629							0.85837	2.73918	0.85738	2.74093				
0.721504	2.29418	0.686256	2.17643							0.860014	2.73629	0.859024	2.73803				
0.723424	2.29349	0.688326	2.17656							0.86166	2.73343	0.860669	2.73515				
0.725344	2.2928	0.690396	2.17669							0.863308	2.73059	0.862316	2.7323				
0.727265	2.29213	0.692466	2.17682							0.864958	2.72776	0.863964	2.72946				
0.729187	2.29145	0.694536	2.17695							0.866609	2.72497	0.865614	2.72665				
0.73111	2.29079	0.696605	2.17708							0.868262	2.72219	0.867266	2.72386				
0.733034	2.29013	0.698675	2.17721							0.869917	2.71943	0.86892	2.72109				
0.734958	2.28948	0.700745	2.17734							0.871573	2.7167	0.870576	2.71834				
0.736883	2.28883	0.702815	2.17747							0.873232	2.71399	0.872233	2.71562				
0.738809	2.28819	0.704884	2.1776							0.874891	2.71129	0.873891	2.71291				
0.740736	2.28756	0.706954	2.17772							0.876553	2.70862	0.875552	2.71023				
0.742663	2.28693	0.709024	2.17785							0.878216	2.70597	0.877214	2.70756				
0.744591	2.28631	0.711093	2.17797							0.879881	2.70334	0.878878	2.70492				
0.74652	2.28569	0.713163	2.17809							0.881547	2.70073	0.880543	2.7023				
0.74845	2.28508	0.715232	2.17822							0.883215	2.69814	0.88221	2.6997				
0.75038	2.28448	0.717302	2.17834							0.884885	2.69557	0.883879	2.69711				
0.752311	2.28388	0.719372	2.17846							0.886557	2.69301	0.88555	2.69455				
0.754243	2.28329	0.721441	2.17858							0.88823	2.69048	0.887222	2.692				
0.756176	2.2827	0.723511	2.1787							0.889904	2.68797	0.888895	2.68948				
0.758109	2.28212	0.72558	2.17882							0.89158	2.68547	0.890571	2.68697				
0.760043	2.28154	0.727649	2.17894							0.893258	2.683	0.892247	2.68449				
0.761978	2.28097	0.729719	2.17905							0.894938	2.68054	0.893926	2.68202				
0.763913	2.2804	0.731788	2.17917							0.896619	2.6781	0.895606	2.67957				
0.765849	2.27984	0.733858	2.17929							0.898301	2.67568	0.897288	2.67714				
0.767786	2.27928	0.735927	2.1794							0.899985	2.67328	0.898971	2.67472				
0.769723	2.27873	0.737997	2.17952							0.901671	2.6709	0.900656	2.67233				
0.771661	2.27819	0.740066	2.17963							0.903358	2.66853	0.902342	2.66995				
0.7736	2.27764	0.742135	2.17974							0.905047	2.66618	0.90403	2.66759				
0.77554	2.27711	0.744204	2.17986							0.906738	2.66385	0.905719	2.66525				
0.77748	2.27658	0.746274	2.17997							0.908429	2.66153	0.90741	2.66293				
0.77942	2.27605	0.748343	2.18008							0.910123	2.65924	0.909103	2.66062				
0.781362	2.27553	0.750412	2.18019							0.911818	2.65696	0.910797	2.65833				
0.783304	2.27501	0.752482	2.1803							0.913514	2.65469	0.912492	2.65605				
0.785247	2.2745	0.754551	2.18041							0.915212	2.65244	0.914189	2.6538				
0.78719	2.27399	0.75662	2.18052							0.916912	2.65021	0.915888	2.65156				
0.789134	2.27349	0.758689	2.18063							0.918613	2.648	0.917588	2.64933				
0.791078	2.27299	0.760758	2.18073							0.920315	2.6458	0.91929	2.64712				
0.793024	2.27249	0.762827	2.18084							0.922019	2.64362	0.920993	2.64493				
0.794969	2.272	0.764897	2.18095							0.923724	2.64145	0.922697	2.64275				
0.796916	2.27152	0.766966	2.18105							0.925431	2.6393	0.924403	2.64059				
0.798863	2.27104	0.769035	2.18116							0.92714	2.63717	0.926111	2.63845				
0.800811	2.27056	0.771104	2.18126							0.928849	2.63505	0.927819	2.63632				
0.802759	2.27009	0.773173	2.18137							0.930561	2.63294	0.92953	2.63421				
0.804708	2.26962	0.775242	2.18147							0.932273	2.63085	0.931242	2.63211				
0.806657	2.26915	0.777311	2.18157							0.933987	2.62878	0.932955	2.63002				
0.808607	2.26869	0.77938	2.18167							0.935703	2.62672	0.934669	2.62796				
0.810558	2.26824	0.781449	2.18177							0.93742	2.62467	0.936385	2.6259				
0.812509	2.26778	0.783518	2.18188							0.939138	2.62264	0.938103	2.62386				
0.814461	2.26734	0.785587	2.18198							0.940858	2.62063	0.939822	2.62184				
0.816413	2.26689	0.787656	2.18207							0.942579	2.61862	0.941542	2.61983				
0.818366	2.26645	0.789724	2.18217							0.944301	2.61664	0.943264	2.61783				
0.820319	2.26601	0.791793	2.18227							0.946025	2.61466	0.944987	2.61585				
0.822273	2.26558	0.793862	2.18237							0.947751	2.6127	0.946711	2.61388				
0.824228	2.26515	0.795931	2.18247							0.949477	2.61076	0.948437	2.61193				
0.826183	2.26472	0.798	2.18256							0.951205	2.60883	0.950164	2.60999				
