Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.335169	1.1851	0.171059	2.2373	0.329734	1.15497	0.687251	5.57229	0.550197	2.59436	0.746749	6.52677
0.336277	1.19155	0.173144	2.23709	0.330813	1.16064	0.691741	5.48705	0.552577	2.51652	0.752833	6.53155
0.33739	1.19815	0.175228	2.23692	0.331897	1.16652	0.695513	5.41399	0.554886	2.44259	0.75892	6.53269
0.338509	1.20483	0.177312	2.23672	0.332987	1.17257	0.698594	5.35334	0.557128	2.37249	0.765006	6.53028
0.339635	1.21161	0.179396	2.23659	0.334082	1.17882	0.701006	5.30539	0.559307	2.30601	0.771088	6.52436
0.340621	1.21755	0.181479	2.23645	0.335183	1.18517	0.702766	5.27011	0.561425	2.24297	0.777163	6.51509
0.341465	1.22264	0.183563	2.23627	0.33629	1.19164	0.703886	5.24747	0.563486	2.18332	0.783228	6.50249
0.342166	1.22696	0.185646	2.23614	0.337404	1.19824	0.705487	5.21494	0.565494	2.12691	0.78928	6.48665
0.342722	1.23038	0.18773	2.23597	0.338523	1.20491	0.707216	5.17954	0.56745	2.07347	0.795315	6.46765
0.343132	1.23282	0.189813	2.23584	0.339649	1.21169	0.709549	5.13141	0.569357	2.02295	0.801332	6.44553
0.343395	1.23438	0.191896	2.23574	0.340781	1.21852	0.712469	5.07066	0.571219	1.9752	0.807326	6.42042
0.343773	1.23667	0.193979	2.23558	0.341919	1.22542	0.715953	4.99726	0.573038	1.93005	0.813295	6.39231
0.344185	1.23919	0.196062	2.23543	0.343064	1.23242	0.719975	4.91142	0.574816	1.88741	0.819237	6.36136
0.344747	1.24263	0.198144	2.23532	0.344216	1.23943	0.724506	4.81339	0.576555	1.84708	0.825149	6.3276
0.345459	1.24699	0.200227	2.23523	0.345374	1.24645	0.728945	4.71592	0.578258	1.80897	0.831028	6.29104
0.346324	1.25225	0.20231	2.23511	0.346539	1.25352	0.733293	4.61932	0.579926	1.773	0.836872	6.25185
0.347343	1.2584	0.204392	2.23497	0.34771	1.26064	0.737552	4.52368	0.581561	1.73905	0.842678	6.21008
0.348519	1.26556	0.206474	2.23487	0.348888	1.26779	0.741722	4.42912	0.583166	1.70698	0.848444	6.16579
0.349701	1.2727	0.208556	2.23478	0.350072	1.27492	0.745805	4.33581	0.584742	1.67667	0.854167	6.11905
0.35089	1.27982	0.210638	2.2347	0.351263	1.28207	0.749802	4.24382	0.58629	1.64803	0.859846	6.06995
0.352086	1.28696	0.212721	2.23459	0.352461	1.28923	0.753713	4.15326	0.587813	1.62105	0.865478	6.01869
0.353289	1.29413	0.214802	2.23446	0.353666	1.29633	0.757541	4.06429	0.589311	1.59554	0.870346	5.97231
0.354498	1.30126	0.216884	2.23439	0.354877	1.30347	0.761287	3.97699	0.590786	1.57147	0.874465	5.93146
0.355713	1.30838	0.218966	2.23429	0.356094	1.31063	0.764952	3.89141	0.592239	1.54878	0.87785	5.89689
0.356936	1.31553	0.221048	2.2342	0.357319	1.31776	0.768538	3.80757	0.593672	1.52736	0.880513	5.86903
0.358165	1.32265	0.223129	2.23412	0.35855	1.32488	0.772047	3.72551	0.595085	1.50717	0.882462	5.84833
0.3594	1.32973	0.225211	2.234	0.359788	1.33195	0.77548	3.64541	0.596481	1.48814	0.883706	5.83493
0.360643	1.33679	0.227292	2.23394	0.361032	1.339	0.778839	3.5672	0.597858	1.47016	0.885489	5.81546
0.361891	1.34383	0.229373	2.23388	0.362283	1.34601	0.782127	3.49089	0.59922	1.45323	0.887421	5.79408
0.363147	1.35087	0.231455	2.23381	0.36354	1.35303	0.785344	3.41655	0.600566	1.43729	0.890036	5.76452
0.364409	1.35787	0.233536	2.2337	0.364804	1.36005	0.788493	3.34411	0.601898	1.42225	0.893325	5.72679
0.365677	1.36481	0.235617	2.23361	0.366074	1.36697	0.791576	3.27366	0.603217	1.40811	0.897273	5.68034
0.366952	1.37172	0.237698	2.23357	0.367351	1.37387	0.794593	3.20514	0.604522	1.39481	0.901862	5.62473
0.368233	1.37862	0.239779	2.23351	0.368634	1.38076	0.797548	3.13854	0.605816	1.38226	0.907073	5.55976
0.369521	1.38547	0.24186	2.23344	0.369924	1.38762	0.800442	3.07386	0.607098	1.3705	0.912222	5.49362
0.370815	1.39227	0.243941	2.23334	0.37122	1.39441	0.803276	3.01105	0.608369	1.35949	0.917309	5.42635
0.372115	1.39908	0.246021	2.23328	0.372522	1.40118	0.806052	2.95013	0.609631	1.34907	0.922333	5.3581
0.373422	1.40581	0.248102	2.23326	0.373831	1.40789	0.808773	2.89099	0.610883	1.33933	0.927294	5.28908
0.374734	1.41247	0.250183	2.23317	0.375146	1.41455	0.81144	2.83367	0.612127	1.33021	0.932189	5.21938
0.376054	1.41914	0.252263	2.23309	0.376467	1.42121	0.814053	2.77816	0.613362	1.32165	0.937019	5.14911
0.377379	1.42577	0.254344	2.23305	0.377794	1.42783	0.816616	2.72437	0.61459	1.31368	0.941784	5.07842
0.37871	1.43234	0.256424	2.23299	0.379128	1.43437	0.81913	2.67224	0.61581	1.30621	0.946482	5.00752
0.380048	1.43885	0.258505	2.23293	0.380467	1.44086	0.821596	2.62179	0.617023	1.29922	0.951115	4.93643
0.381391	1.44529	0.260585	2.23286	0.381812	1.44733	0.824015	2.57294	0.618231	1.29268	0.955681	4.86526
0.382741	1.45173	0.262665	2.23279	0.383164	1.45371	0.82639	2.52563	0.619432	1.28667	0.960181	4.79422
0.384097	1.4581	0.264746	2.23275	0.384521	1.46009	0.828722	2.47993	0.620628	1.28106	0.964614	4.72337
0.385458	1.46444	0.266826	2.23273	0.385885	1.46643	0.831011	2.43569	0.621819	1.2758	0.968982	4.65282
0.386825	1.47072	0.268906	2.23269	0.387254	1.47267	0.83326	2.39285	0.623006	1.27098	0.973284	4.58264
0.388199	1.47697	0.270986	2.23259	0.388629	1.47891	0.83547	2.3515	0.624188	1.26655	0.977521	4.51295
0.389578	1.48317	0.273066	2.23254	0.39001	1.48506	0.837642	2.31149	0.625366	1.26247	0.981694	4.44382
0.390962	1.48924	0.275146	2.23252	0.391396	1.49118	0.839777	2.27281	0.62654	1.25867	0.985802	4.37531
0.392353	1.49535	0.277226	2.23247	0.392788	1.49724	0.841877	2.23542	0.627711	1.25523	0.989847	4.30755
0.393749	1.50141	0.279306	2.23241	0.394186	1.50324	0.843943	2.19929	0.628879	1.25209	0.993829	4.24056
0.39515	1.50737	0.281386	2.23234	0.395589	1.50924	0.845975	2.16438	0.630044	1.24923	0.997749	4.17437
0.396558	1.51331	0.283466	2.23231	0.396998	1.51517	0.847976	2.13063	0.631207	1.24671	1.00161	4.14146
0.39797	1.51922	0.285546	2.23229	0.398413	1.52103	0.849945	2.09808	0.632367	1.24442		
0.399388	1.52506	0.287626	2.23225	0.399833	1.52685	0.851885	2.06657	0.633526	1.24236		
0.400812	1.5308	0.289705	2.23219	0.401258	1.53262	0.853796	2.03613	0.634682	1.24052		
0.402241	1.53653	0.291785	2.23216	0.402688	1.53833	0.855679	2.00677	0.635837	1.23895		
0.403675	1.54225	0.293865	2.23211	0.404124	1.544	0.857536	1.9784	0.636991	1.23761		
0.405115	1.54789	0.295944	2.23205	0.405565	1.54965	0.859366	1.95099	0.638144	1.23646		
0.40656	1.55346	0.298024	2.23205	0.407012	1.55523	0.861171	1.92454	0.639295	1.23552		
0.408009	1.55899	0.300104	2.23202	0.408463	1.56069	0.862952	1.89898	0.640446	1.2348		
0.409465	1.5645	0.302183	2.23193	0.40992	1.56617	0.86471	1.87429	0.641596	1.23422		
0.410925	1.56993	0.304263	2.23192	0.411382	1.57161	0.866445	1.85049	0.642746	1.23381		
0.41239	1.57528	0.306342	2.23191	0.412849	1.57697	0.868158	1.82753	0.643895	1.23361		
0.41386	1.58063	0.308422	2.23184	0.41432	1.58229	0.86985	1.80535	0.645044	1.23351		
0.415335	1.58594	0.310501	2.2318	0.415797	1.58759	0.871522	1.7839	0.646194	1.23361		
0.416815	1.59116	0.31258	2.23178	0.417279	1.5928	0.873174	1.76321	0.647343	1.23388		
0.4183	1.59637	0.31466	2.23174	0.418765	1.59797	0.874807	1.74328	0.648493	1.23423		
0.41979	1.6015	0.316739	2.23171	0.420256	1.60311	0.876423	1.72401	0.649643	1.23474		
0.421284	1.6066	0.318818	2.23167	0.421752	1.60818	0.87802	1.7054	0.650794	1.23539		
0.422784	1.61167	0.320897	2.23164	0.423253	1.6132	0.8796	1.68749	0.651945	1.23616		
0.424288	1.61662	0.322977	2.23163	0.424758	1.6182	0.881164	1.67018	0.653097	1.23702		
0.425796	1.62159	0.325056	2.23159	0.426268	1.62316	0.882713	1.65351	0.65425	1.238		
0.427309	1.62653	0.327135	2.23153	0.427783	1.62801	0.884246	1.63741	0.655404	1.23911		
0.428827	1.63138	0.329214	2.2315	0.429302	1.63286	0.885764	1.62185	0.656559	1.24033		
0.430349	1.63618	0.331293	2.23152	0.430826	1.6377	0.887268	1.6069	0.657715	1.24163		
0.431876	1.64093	0.333372	2.23146	0.432354	1.64243	0.888758	1.59246	0.658873	1.24298		
0.433407	1.64565	0.335451	2.23143	0.433886	1.64713	0.890235	1.57851	0.660031	1.24446		
0.434942	1.65035	0.33753	2.23141	0.435423	1.6518	0.891699	1.56505	0.661191	1.24604		
0.436482	1.65497	0.339609	2.23137	0.436964	1.6564	0.893151	1.55213	0.662353	1.24767		
0.438026	1.65955	0.341688	2.23135	0.438509	1.66097	0.894592	1.53966	0.663516	1.24941		
0.439574	1.66411	0.343767	2.23134	0.440059	1.66552	0.89602	1.52761	0.664681	1.25122		
0.441127	1.66859	0.345846	2.23129	0.441613	1.67	0.897438	1.51601	0.665848	1.25309		
0.442684	1.67306	0.347925	2.23124	0.443171	1.67443	0.898845	1.50483	0.667016	1.255		
0.444245	1.6775	0.350004	2.23124	0.444733	1.67885	0.900242	1.49408	0.668186	1.25703		
0.44581	1.68184	0.352082	2.23125	0.446299	1.68318	0.901629	1.48372	0.669359	1.25906		
0.447379	1.68613	0.354161	2.23121	0.447869	1.68751	0.903007	1.47371	0.670533	1.26118		
0.448951	1.69044	0.35624	2.23116	0.449444	1.69179	0.904375	1.46409	0.671709	1.26337		
0.450528	1.69472	0.358319	2.23113	0.451022	1.69602	0.905735	1.45485	0.672887	1.2656		
0.452109	1.69891	0.360397	2.23112	0.452604	1.70019	0.907086	1.4459	0.674067	1.26793		
0.453694	1.70305	0.362476	2.23107	0.45419	1.70432	0.908429	1.43733	0.675249	1.27026		
0.455283	1.70718	0.364555	2.23105	0.45578	1.70844	0.909765	1.42909	0.676434	1.2726		
0.456875	1.71125	0.366634	2.23104	0.457374	1.71252	0.911092	1.42112	0.677621	1.27502		
0.458472	1.71527	0.368712	2.23104	0.458971	1.71653	0.912413	1.41352	0.67881	1.27751		
0.460072	1.71929	0.370791	2.231	0.460572	1.72055	0.913726	1.40616	0.680001	1.28003		
0.461675	1.72324	0.372869	2.23098	0.462177	1.7245	0.915033	1.39911	0.681195	1.28254		
0.463283	1.72716	0.374948	2.23097	0.463785	1.72838	0.916333	1.39233	0.682391	1.28511		
0.464894	1.73106	0.377027	2.23093	0.465398	1.73226	0.917627	1.38579	0.68359	1.28779		
0.466508	1.73491	0.379105	2.23091	0.467013	1.73611	0.918916	1.37955	0.684791	1.29045		
0.468126	1.73874	0.381184	2.2309	0.468633	1.7399	0.920198	1.37354	0.685994	1.2931		
0.469748	1.74249	0.383262	2.23089	0.470255	1.74366	0.921475	1.36779	0.6872	1.29577		
0.471373	1.74619	0.385341	2.23085	0.471882	1.74737	0.922747	1.36227	0.688409	1.29854		
0.473002	1.74991	0.387419	2.23083	0.473512	1.75106	0.924014	1.35695	0.68962	1.30135		
0.474634	1.7536	0.389497	2.23078	0.475145	1.7547	0.925275	1.35188	0.690834	1.30411		
0.47627	1.75721	0.391576	2.23076	0.476781	1.75831	0.926533	1.347	0.69205	1.30692		
0.477909	1.76077	0.393654	2.23079	0.478421	1.76191	0.927785	1.34236	0.693269	1.30976		
0.479551	1.76434	0.395733	2.23076	0.480064	1.76543	0.929034	1.33791	0.694491	1.3126		
0.481196	1.76789	0.397811	2.23071	0.481711	1.76895	0.930278	1.33364	0.695715	1.31552		
0.482845	1.77134	0.399889	2.23073	0.483361	1.77247	0.931519	1.32956	0.696942	1.31841		
0.484497	1.77479	0.401968	2.2307	0.485014	1.77588	0.932756	1.32566	0.698172	1.32132		
0.486152	1.77824	0.404046	2.23064	0.48667	1.77926	0.933989	1.32195	0.699404	1.32428		
0.48781	1.78161	0.406124	2.23065	0.488329	1.78268	0.935219	1.31841	0.700639	1.32722		
0.489472	1.78494	0.408203	2.23066	0.489992	1.786	0.936446	1.31506	0.701877	1.3302		
0.491136	1.78826	0.410281	2.23063	0.491657	1.78931	0.93767	1.31185	0.703118	1.33315		
0.492804	1.79156	0.412359	2.23057	0.493326	1.79257	0.93889	1.30878	0.704361	1.33612		
0.494475	1.79483	0.414437	2.23058	0.494997	1.79582	0.940108	1.30586	0.705608	1.33915		
0.496149	1.79803	0.416516	2.23059	0.496672	1.79905	0.941324	1.30311	0.706857	1.3422		
0.497825	1.80125	0.418594	2.23055	0.49835	1.80224	0.942537	1.30053	0.708109	1.34519		
0.499505	1.80439	0.420672	2.23054	0.50003	1.80537	0.943747	1.29803	0.709363	1.34823		
0.501188	1.80751	0.42275	2.23049	0.501714	1.80848	0.944955	1.29568	0.710621	1.35128		
0.502873	1.81064	0.424828	2.23047	0.5034	1.81161	0.946162	1.29348	0.711881	1.35431		
0.504562	1.8137	0.426906	2.23049	0.50509	1.81467	0.947366	1.29139	0.713145	1.3574		
0.506253	1.81674	0.428985	2.23047	0.506782	1.81767	0.948568	1.28943	0.714411	1.36048		
0.507947	1.81976	0.431063	2.23046	0.508477	1.82067	0.949768	1.28761	0.71568	1.36352		
0.509644	1.82273	0.433141	2.23045	0.510174	1.82363	0.950967	1.2859	0.716952	1.36658		
0.511343	1.82568	0.435219	2.23041	0.511875	1.82658	0.952164	1.28427	0.718226	1.36969		
0.513046	1.82859	0.437297	2.23039	0.513578	1.82952	0.95336	1.28276	0.719504	1.37278		
0.514751	1.83147	0.439375	2.23038	0.515284	1.83242	0.954555	1.28138	0.720784	1.37583		
0.516458	1.83437	0.441453	2.23034	0.516992	1.83526	0.955748	1.28007	0.722067	1.37892		
0.518169	1.83722	0.443531	2.23036	0.518704	1.83807	0.95694	1.27886	0.723354	1.38205		
0.519882	1.84003	0.445609	2.23036	0.520417	1.8409	0.958131	1.27779	0.724643	1.38515		
0.521597	1.84283	0.447687	2.2303	0.522134	1.84367	0.959321	1.27677	0.725935	1.38824		
0.523316	1.84554	0.449765	2.2303	0.523853	1.84642	0.96051	1.27586	0.72723	1.39132		
0.525036	1.8483	0.451843	2.2303	0.525575	1.84914	0.961698	1.27504	0.728527	1.3944		
0.52676	1.85103	0.453921	2.23026	0.527299	1.85186	0.962886	1.27434	0.729828	1.39751		
0.528486	1.85367	0.455999	2.23028	0.529025	1.85454	0.964073	1.27365	0.731131	1.40061		
0.530214	1.85631	0.458077	2.23025	0.530754	1.85716	0.965259	1.27306	0.732438	1.40369		
0.531945	1.85895	0.460155	2.2302	0.532486	1.85978	0.966445	1.27261	0.733747	1.40681		
0.533678	1.86159	0.462232	2.23021	0.53422	1.86238	0.967631	1.27217	0.735059	1.40987		
0.535414	1.86419	0.46431	2.23022	0.535956	1.86496	0.968816	1.27184	0.736374	1.41297		
0.537152	1.8667	0.466388	2.23019	0.537695	1.8675	0.970001	1.27156	0.737692	1.41606		
0.538892	1.86924	0.468466	2.23017	0.539436	1.87001	0.971185	1.27135	0.739013	1.41915		
0.540635	1.87175	0.470544	2.23016	0.54118	1.87255	0.97237	1.27125	0.740337	1.42223		
0.54238	1.87422	0.472622	2.23016	0.542925	1.87502	0.973554	1.27116	0.741663	1.42527		
0.544127	1.87673	0.4747	2.23015	0.544673	1.87747	0.974738	1.27115	0.742992	1.42836		
0.545877	1.87916	0.476777	2.23012	0.546424	1.8799	0.975923	1.27122	0.744325	1.43145		
0.547629	1.88155	0.478855	2.2301	0.548176	1.88229	0.977107	1.27136	0.74566	1.43449		
0.549383	1.88395	0.480933	2.23009	0.549931	1.88469	0.978292	1.27155	0.746998	1.43756		
0.551139	1.88632	0.483011	2.23008	0.551688	1.88707	0.979477	1.27175	0.748338	1.44062		
0.552898	1.88864	0.485088	2.23008	0.553448	1.88939	0.980661	1.27207	0.749682	1.44366		
