Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.311981	1.45626	0.218957	2.23111	0.557365	3.58678	0.667766	4.52435	0.738974	3.56493	0.950457	1.96526	0.466154	2.13693	0.622123	3.68184	0.795931	2.54136	0.906275	3.50785
0.313341	1.46231	0.221036	2.23076	0.56069	3.55055	0.671978	4.51662	0.742318	3.61369	0.952295	1.98092	0.468133	2.11101	0.625558	3.69202	0.798306	2.55777	0.908287	3.5219
0.314706	1.46833	0.223114	2.23043	0.563981	3.5142	0.676182	4.50766	0.745708	3.66301	0.954148	1.99664	0.470088	2.08597	0.629003	3.70092	0.800697	2.5741	0.909883	3.53283
0.316077	1.47431	0.225192	2.23009	0.567238	3.47786	0.680377	4.49751	0.749144	3.71282	0.956016	2.01241	0.47202	2.06184	0.632455	3.7086	0.803103	2.5904	0.91106	3.54093
0.317453	1.48038	0.22727	2.22977	0.570462	3.4416	0.684562	4.48628	0.752626	3.76307	0.957898	2.02819	0.47393	2.03853	0.635913	3.71503	0.805524	2.60668	0.911814	3.54605
0.318835	1.48645	0.229347	2.2295	0.573651	3.40542	0.688737	4.47393	0.756156	3.81365	0.95955	2.04199	0.475818	2.01611	0.639377	3.72023	0.80796	2.62295	0.912901	3.55336
0.320223	1.49249	0.231424	2.22918	0.576807	3.36934	0.692899	4.46054	0.759733	3.8645	0.960968	2.05381	0.477686	1.9945	0.642845	3.72422	0.810412	2.63918	0.914085	3.56141
0.321616	1.49859	0.233501	2.22888	0.57993	3.3334	0.697049	4.44619	0.763357	3.9156	0.962146	2.06352	0.479535	1.97369	0.646317	3.72702	0.812878	2.65538	0.915699	3.57208
0.323015	1.50464	0.235577	2.22861	0.583019	3.29767	0.701184	4.43088	0.767029	3.96678	0.963081	2.07132	0.481364	1.9537	0.64979	3.72864	0.81536	2.67162	0.917747	3.58558
0.32442	1.51066	0.237654	2.22834	0.586074	3.26215	0.705305	4.41477	0.770749	4.01797	0.963772	2.07713	0.483175	1.93443	0.653265	3.72916	0.817856	2.6879	0.920234	3.60185
0.32583	1.51668	0.23973	2.22805	0.589097	3.22685	0.709411	4.39789	0.774516	4.06913	0.964214	2.08076	0.484969	1.91594	0.656739	3.72854	0.820368	2.70417	0.923167	3.62066
0.327246	1.52269	0.241805	2.22776	0.592087	3.19184	0.7135	4.38033	0.778331	4.12001	0.964852	2.08588	0.486745	1.89816	0.660212	3.7268	0.822895	2.7204	0.92655	3.64201
0.328668	1.5287	0.243881	2.22751	0.595045	3.15716	0.717573	4.36225	0.782193	4.17057	0.965547	2.09156	0.488506	1.8811	0.663684	3.72402	0.825437	2.73672	0.929953	3.66305
0.330095	1.53467	0.245956	2.22723	0.59797	3.12279	0.721629	4.34362	0.786102	4.22079	0.966495	2.09947	0.490251	1.8647	0.667152	3.72022	0.827995	2.75308	0.933376	3.68379
0.331527	1.54062	0.248031	2.22699	0.600864	3.08876	0.725667	4.32452	0.790058	4.27048	0.9677	2.10938	0.49198	1.84899	0.670616	3.71535	0.830567	2.76943	0.936817	3.70423
0.332965	1.54657	0.250106	2.22675	0.603726	3.05512	0.729687	4.30516	0.79406	4.31952	0.969164	2.12132	0.493696	1.83396	0.674075	3.70951	0.833155	2.78584	0.940278	3.72437
0.334409	1.55243	0.25218	2.22649	0.606557	3.02186	0.733689	4.28559	0.798107	4.36785	0.970892	2.13543	0.495398	1.81953	0.677528	3.70271	0.835759	2.80225	0.943757	3.74422
