Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
0.13169	6.64367	0.0307163	2.18688	0.121107	6.71603	0.291381	1.168	0.356403	2.40306	0.572173	1.34238	0.193459	4.71548	0.435084	1.60624	0.671291	0.469986
0.137859	6.59534	0.0324981	2.2011	0.122536	6.70708	0.292495	1.22452	0.358697	2.52145	0.573452	1.40275	0.197902	4.81641	0.436612	1.67467	0.671744	0.50401
0.14398	6.54189	0.0340254	2.21162	0.124588	6.69381	0.293663	1.28452	0.361101	2.63855	0.574787	1.46255	0.202434	4.90935	0.438204	1.74189	0.67223	0.539027
0.150049	6.48283	0.0352935	2.21928	0.126812	6.67887	0.294889	1.34873	0.363614	2.75403	0.576177	1.52172	0.20705	4.9949	0.439858	1.80776	0.672749	0.575075
0.15606	6.41751	0.0362991	2.22475	0.12983	6.65775	0.296176	1.41796	0.366233	2.86773	0.577622	1.58023	0.211742	5.07342	0.441573	1.87235	0.673302	0.612089
0.162007	6.34531	0.03704	2.22851	0.133633	6.62944	0.297531	1.49306	0.368957	2.97955	0.579122	1.63814	0.216503	5.1455	0.443347	1.9356	0.673889	0.650081
0.167884	6.26553	0.0375148	2.23075	0.138209	6.59272	0.298959	1.57494	0.371785	3.08922	0.580675	1.69538	0.22133	5.21151	0.445179	1.99751	0.674513	0.689078
0.173682	6.17744	0.0381982	2.23379	0.143543	6.54604	0.300466	1.66441	0.374714	3.19658	0.582281	1.75191	0.226214	5.27183	0.447069	2.05811	0.675173	0.728987
0.179395	6.0803	0.038942	2.23695	0.149616	6.48727	0.30206	1.76244	0.377741	3.30158	0.583939	1.80784	0.231153	5.32684	0.449015	2.11736	0.675871	0.769766
0.185012	5.97331	0.0399553	2.24088	0.155632	6.4224	0.30375	1.86994	0.380866	3.40414	0.585649	1.86302	0.23614	5.37679	0.451015	2.17521	0.676608	0.81148
0.190525	5.85581	0.0412391	2.2453	0.161584	6.3507	0.305544	1.9876	0.384085	3.50416	0.587411	1.91749	0.241172	5.42199	0.453068	2.23173	0.677384	0.854112
0.195924	5.72707	0.0427949	2.25	0.167466	6.2715	0.307453	2.11628	0.387395	3.60158	0.589222	1.97128	0.246244	5.46274	0.455173	2.28698	0.678199	0.897629
0.201197	5.58655	0.0446237	2.25462	0.17327	6.18407	0.309488	2.25652	0.390796	3.69637	0.591084	2.02437	0.251351	5.49925	0.457329	2.34087	0.679056	0.941963
0.206334	5.43399	0.0467266	2.25897	0.178989	6.08758	0.311658	2.40861	0.394283	3.78854	0.592995	2.07672	0.256491	5.53163	0.459535	2.39342	0.679955	0.987197
0.211323	5.26935	0.0488331	2.26243	0.184614	5.98129	0.313976	2.57268	0.397855	3.8781	0.594954	2.12831	0.261659	5.56021	0.461789	2.44477	0.680896	1.03328
0.216153	5.09285	0.0509424	2.26515	0.190134	5.86454	0.316452	2.7484	0.40151	3.96501	0.596961	2.17921	0.266852	5.58507	0.464091	2.49487	0.68188	1.08018
0.220813	4.90522	0.0530539	2.26721	0.195541	5.73666	0.319097	2.93497	0.405244	4.04932	0.599014	2.22936	0.272066	5.60629	0.466438	2.54374	0.682908	1.12792
0.225293	4.70766	0.055167	2.26864	0.200824	5.59702	0.321921	3.13117	0.409055	4.13116	0.601115	2.27877	0.277299	5.62414	0.468831	2.59151	0.683982	1.17645
0.229585	4.50187	0.0572813	2.26965	0.205971	5.44535	0.324932	3.33525	0.412942	4.21046	0.603261	2.32748	0.282546	5.63865	0.471267	2.63814	0.685101	1.22582
0.233682	4.28995	0.0593963	2.27026	0.210971	5.28155	0.328136	3.54501	0.416901	4.28733	0.605452	2.37547	0.287806	5.64989	0.473747	2.68372	0.686266	1.276
0.237579	4.07441	0.0615117	2.27057	0.215812	5.10583	0.331538	3.75791	0.420931	4.36181	0.607687	2.42268	0.293074	5.65793	0.476268	2.72836	0.687478	1.32692
0.241274	3.85806	0.0636272	2.27057	0.220485	4.91895	0.335138	3.97116	0.425029	4.43394	0.609966	2.46918	0.298348	5.66287	0.478831	2.77208	0.688739	1.37861
0.244768	3.64364	0.0657426	2.27036	0.224978	4.72209	0.338937	4.1819	0.429193	4.50387	0.612288	2.51502	0.303626	5.66479	0.481433	2.81493	0.690047	1.43106
0.248063	3.43386	0.0678578	2.26999	0.229284	4.51683	0.342931	4.38737	0.433421	4.57157	0.614653	2.56012	0.308904	5.66363	0.484076	2.85704	0.691405	1.4842
0.251166	3.23132	0.0699725	2.26945	0.233395	4.3053	0.347113	4.58518	0.437711	4.63719	0.617059	2.60453	0.31418	5.65948	0.486757	2.89849	0.692813	1.5381
0.254085	3.03806	0.0720867	2.26877	0.237307	4.08992	0.351475	4.77315	0.442062	4.70082	0.619506	2.64825	0.31945	5.65237	0.489477	2.93934	0.694271	1.59272
0.256827	2.85559	0.0742001	2.26799	0.241016	3.87347	0.356007	4.94974	0.446471	4.76245	0.621993	2.69122	0.324712	5.64224	0.492234	2.97975	0.695781	1.64799
0.259406	2.6851	0.0763128	2.26716	0.244524	3.65886	0.360698	5.11396	0.450936	4.8222	0.624521	2.73358	0.329964	5.62915	0.495029	3.01977	0.697342	1.70388
0.261831	2.52722	0.0784247	2.26627	0.247834	3.44872	0.365536	5.26507	0.455457	4.8802	0.627087	2.77531	0.335202	5.61316	0.497861	3.05959	0.698956	1.76038
0.264115	2.38212	0.0805358	2.26531	0.250951	3.24554	0.370509	5.40286	0.46003	4.93641	0.629692	2.81636	0.339753	5.59681	0.500731	3.09925	0.700622	1.81748
0.26627	2.24977	0.0826459	2.26436	0.253882	3.05152	0.375604	5.52748	0.464655	4.99099	0.632335	2.85679	0.343621	5.58106	0.503636	3.13887	0.702342	1.87515
0.268307	2.12964	0.0847551	2.26341	0.256637	2.86823	0.380809	5.6394	0.46933	5.04404	0.635015	2.89663	0.346811	5.56684	0.506579	3.17863	0.704116	1.93335
0.270238	2.02107	0.0868635	2.26242	0.259226	2.69686	0.386112	5.73917	0.474054	5.09558	0.637733	2.93588	0.349328	5.55474	0.509559	3.21866	0.705945	1.99196
0.272073	1.92345	0.0889709	2.26144	0.261662	2.53808	0.391503	5.82746	0.478825	5.14569	0.640486	2.97454	0.351175	5.54523	0.512577	3.25904	0.707828	2.05104
0.273822	1.83597	0.0910774	2.26045	0.263956	2.39212	0.396971	5.90501	0.483642	5.19444	0.643275	3.01268	0.352355	5.53902	0.515632	3.29988	0.709767	2.11053
0.275494	1.75774	0.093183	2.25947	0.26612	2.25882	0.402507	5.97266	0.488504	5.2419	0.6461	3.05028	0.354049	5.52977	0.518726	3.34143	0.711761	2.17033
0.277097	1.68795	0.0952877	2.25854	0.268165	2.13779	0.408101	6.03114	0.49341	5.28819	0.648959	3.0874	0.355888	5.5193	0.521859	3.38373	0.713811	2.23046
0.278639	1.62577	0.0973915	2.25757	0.270103	2.02849	0.413745	6.08114	0.498358	5.33331	0.651853	3.12406	0.358382	5.5045	0.525031	3.42686	0.715917	2.29081
0.280127	1.57056	0.0994945	2.25664	0.271945	1.93012	0.419432	6.12343	0.503348	5.37733	0.65478	3.16025	0.361527	5.48456	0.528244	3.47103	0.71808	2.3513
0.281566	1.52159	0.101597	2.25574	0.2737	1.84189	0.425155	6.15856	0.508378	5.42034	0.657742	3.19608	0.365314	5.45889	0.531499	3.51628	0.720299	2.41193
0.282962	1.47821	0.103698	2.25488	0.275377	1.76303	0.430908	6.18716	0.513448	5.4624	0.660736	3.23149	0.369734	5.42656	0.534797	3.5627	0.722574	2.47269
0.284321	1.43986	0.105798	2.25405	0.276985	1.69269	0.436684	6.20972	0.518557	5.50353	0.663763	3.26649	0.374772	5.38654	0.538138	3.61043	0.724906	2.53342
0.285645	1.40601	0.107898	2.25316	0.278531	1.63001	0.442479	6.22671	0.523704	5.54383	0.666823	3.30126	0.379771	5.34336	0.541524	3.65952	0.727295	2.59401
0.28694	1.37617	0.109997	2.25235	0.280022	1.57429	0.448287	6.23864	0.528887	5.58333	0.669915	3.33571	0.384729	5.2969	0.544957	3.70994	0.72974	2.65454
0.28821	1.34997	0.112095	2.25161	0.281465	1.52489	0.453356	6.24521	0.534108	5.62206	0.673038	3.36991	0.389641	5.24716	0.548437	3.76171	0.732241	2.71489
0.289456	1.32702	0.114192	2.25088	0.282864	1.48115	0.45768	6.24807	0.539363	5.6601	0.676194	3.40396	0.394506	5.19416	0.551966	3.81493	0.734799	2.77495
0.290682	1.30697	0.116289	2.25011	0.284224	1.44243	0.461256	6.24864	0.544654	5.69744	0.679381	3.43777	0.39932	5.13792	0.555546	3.86951	0.737412	2.83472
0.291891	1.28956	0.118385	2.2494	0.285551	1.40828	0.464084	6.24798	0.54998	5.73412	0.6826	3.47149	0.40408	5.07846	0.559177	3.92537	0.740081	2.89405
0.293085	1.27446	0.120481	2.24875	0.286849	1.3782	0.466163	6.24683	0.555339	5.77019	0.68585	3.50516	0.408783	5.01577	0.56286	3.98244	0.742805	2.95295
0.294266	1.26147	0.122576	2.24809	0.28812	1.35174	0.467493	6.24583	0.560732	5.80571	0.689132	3.53874	0.413426	4.95	0.566598	4.04062	0.745583	3.01134
0.295436	1.25043	0.12467	2.24743	0.289367	1.32855	0.469405	6.24402	0.566158	5.84064	0.692444	3.57235	0.418007	4.88119	0.57039	4.09977	0.748416	3.06909
0.296596	1.24109	0.126763	2.24681	0.290595	1.30831	0.471482	6.24161	0.571616	5.87498	0.695788	3.60603	0.422522	4.80947	0.574237	4.15971	0.751302	3.12621
0.297749	1.23325	0.128856	2.24625	0.291805	1.29072	0.474306	6.23753	0.577105	5.90879	0.699164	3.63977	0.426969	4.73497	0.578141	4.22027	0.754241	3.18267
0.298894	1.2268	0.130949	2.24571	0.293	1.27548	0.477874	6.23108	0.582626	5.94206	0.702571	3.67371	0.431345	4.65784	0.582101	4.28125	0.757233	3.23831
0.300035	1.22166	0.133041	2.24514	0.294182	1.26236	0.482184	6.22161	0.588177	5.9747	0.706009	3.70781	0.435648	4.57833	0.586118	4.34242	0.760276	3.29313
0.301171	1.21768	0.135133	2.24461	0.295353	1.25116	0.48723	6.20809	0.593759	6.0068	0.70948	3.74219	0.439876	4.49654	0.590193	4.40345	0.763369	3.3471
0.302304	1.2147	0.137224	2.24408	0.296513	1.24167	0.493006	6.18969	0.59937	6.03832	0.712982	3.77688	0.444027	4.41276	0.594324	4.4642	0.766513	3.4001
0.303434	1.21262	0.139314	2.2436	0.297666	1.23374	0.498764	6.16829	0.605011	6.06915	0.716517	3.81191	0.448099	4.32733	0.598511	4.52441	0.769705	3.45213
0.304563	1.21139	0.141404	2.24314	0.298812	1.22725	0.5045	6.1439	0.61068	6.09938	0.720085	3.84734	0.45209	4.24041	0.602755	4.58375	0.772945	3.50316
0.305691	1.21099	0.143494	2.24269	0.299953	1.22203	0.510212	6.11672	0.616376	6.12893	0.723687	3.88325	0.456	4.15231	0.607053	4.64208	0.776233	3.55315
0.30682	1.21129	0.145583	2.24224	0.30109	1.21791	0.515898	6.08688	0.6221	6.15771	0.727321	3.91969	0.459828	4.0634	0.611405	4.69911	0.779566	3.60201
0.307949	1.21217	0.147672	2.2418	0.302223	1.21483	0.521554	6.05441	0.627851	6.18569	0.73099	3.95662	0.463572	3.9739	0.615809	4.75458	0.782945	3.64977
0.309078	1.21364	0.149761	2.24143	0.303353	1.21274	0.52718	6.01946	0.633627	6.21286	0.734694	3.99421	0.467233	3.88418	0.620264	4.80832	0.786367	3.69638
0.31021	1.21564	0.151849	2.24103	0.304482	1.21148	0.532771	5.98207	0.639428	6.23914	0.738433	4.03249	0.47081	3.79457	0.624769	4.86013	0.789832	3.74175
0.311344	1.21809	0.153937	2.24061	0.305611	1.21099	0.538327	5.94243	0.645253	6.26439	0.742208	4.07148	0.474303	3.7053	0.629321	4.90985	0.79334	3.78599
0.31248	1.22101	0.156024	2.24025	0.306739	1.21122	0.543844	5.90056	0.651101	6.28867	0.74602	4.11122	0.477714	3.61669	0.633918	4.95736	0.796887	3.82898
0.313619	1.22437	0.158111	2.23993	0.307868	1.21207	0.549322	5.85651	0.656971	6.31187	0.749869	4.15174	0.481043	3.52899	0.638558	5.0025	0.800474	3.87074
0.314761	1.228	0.160198	2.23958	0.308998	1.21352	0.554757	5.81051	0.662862	6.33383	0.753756	4.19316	0.48429	3.44247	0.642635	5.03987	0.8041	3.91133
0.315907	1.23198	0.162284	2.23926	0.310129	1.21549	0.560149	5.76253	0.668773	6.3546	0.757683	4.23549	0.487457	3.35743	0.646134	5.07023	0.807763	3.95068
0.317057	1.23628	0.16437	2.23892	0.311262	1.21791	0.565495	5.71268	0.674703	6.37409	0.761649	4.27877	0.490546	3.27397	0.649043	5.09417	0.811462	3.98873
0.318062	1.2402	0.166456	2.2386	0.312398	1.2208	0.570794	5.66106	0.680651	6.39212	0.765656	4.32299	0.493558	3.19228	0.651352	5.11249	0.815195	4.02559
0.318922	1.24375	0.168542	2.23833	0.313537	1.22411	0.576044	5.60775	0.686614	6.40869	0.769704	4.36822	0.496495	3.11262	0.653056	5.12551	0.818963	4.06128
0.319634	1.24668	0.170627	2.23805	0.314679	1.22771	0.581243	5.5529	0.692592	6.42375	0.773795	4.41458	0.499358	3.035	0.654148	5.13363	0.822763	4.09575
0.320199	1.24919	0.172712	2.23776	0.315825	1.2317	0.586391	5.49654	0.698584	6.43717	0.77793	4.46198	0.50215	2.9596	0.655721	5.14501	0.826595	4.12903
0.320615	1.25099	0.174797	2.23747	0.316975	1.23597	0.591485	5.43874	0.704587	6.44893	0.78211	4.51048	0.504873	2.88649	0.657435	5.15709	0.830457	4.16115
0.320882	1.25206	0.176882	2.23722	0.318128	1.24049	0.596525	5.37958	0.709827	6.45777	0.786335	4.56016	0.507529	2.81569	0.659773	5.17303	0.834349	4.19215
0.321265	1.25384	0.178966	2.23698	0.319286	1.24527	0.60151	5.31925	0.714299	6.46425	0.790607	4.61097	0.51012	2.74734	0.662739	5.19206	0.838269	4.22208
0.321683	1.25582	0.18105	2.23675	0.320449	1.25026	0.606437	5.25777	0.718	6.46876	0.794927	4.66299	0.512648	2.68141	0.666341	5.21382	0.842216	4.25094
0.322252	1.25835	0.183134	2.23649	0.321616	1.25547	0.611307	5.19524	0.720928	6.47187	0.799296	4.71622	0.515116	2.61786	0.670584	5.23742	0.84619	4.27871
0.322973	1.26165	0.185217	2.23625	0.322788	1.26082	0.616118	5.13179	0.723082	6.47381	0.803715	4.7706	0.517526	2.55669	0.675475	5.26196	0.850189	4.30554
0.323847	1.2658	0.187301	2.23606	0.323965	1.26635	0.620869	5.06747	0.724461	6.47486	0.808185	4.82626	0.51988	2.49797	0.680389	5.28387	0.854213	4.33144
0.324877	1.27077	0.189384	2.23585	0.325148	1.27208	0.625561	5.00235	0.726443	6.4763	0.812708	4.88315	0.522181	2.44159	0.685321	5.30306	0.85826	4.35636
0.326064	1.27657	0.191467	2.23564	0.326336	1.27792	0.630191	4.93657	0.728599	6.47762	0.817285	4.94121	0.52443	2.38747	0.69027	5.31961	0.86233	4.38049
0.327256	1.28247	0.19355	2.23542	0.327529	1.28383	0.634759	4.87025	0.73153	6.47888	0.821916	5.00048	0.52663	2.33565	0.695234	5.33349	0.866423	4.40385
0.328453	1.28846	0.195632	2.23524	0.328728	1.28987	0.639266	4.80343	0.735239	6.47976	0.826603	5.06095	0.528782	2.28605	0.700209	5.34479	0.870536	4.42639
0.329657	1.29457	0.197715	2.23504	0.329932	1.296	0.64371	4.73626	0.739724	6.47982	0.831346	5.12256	0.53089	2.23858	0.705193	5.35358	0.874671	4.4482
0.330866	1.30081	0.199797	2.23483	0.331143	1.30222	0.648091	4.6688	0.744984	6.47829	0.836148	5.18527	0.532954	2.1932	0.710185	5.35985	0.878825	4.46939
0.332081	1.30708	0.201879	2.23465	0.332359	1.30851	0.65241	4.60112	0.751019	6.47452	0.841008	5.24903	0.534976	2.14982	0.715181	5.36368	0.882999	4.49003
0.333301	1.3134	0.203961	2.23453	0.333581	1.31484	0.656665	4.53334	0.757049	6.46853	0.845929	5.31371	0.53696	2.1084	0.720179	5.36508	0.887192	4.51006
0.334528	1.31979	0.206043	2.23435	0.334809	1.32127	0.660857	4.46557	0.763072	6.46019	0.85091	5.37928	0.538905	2.06886	0.725178	5.36417	0.891403	4.52963
0.335761	1.3262	0.208125	2.23416	0.336043	1.3277	0.664986	4.39788	0.769087	6.44954	0.855953	5.4456	0.540815	2.03111	0.730175	5.36101	0.895632	4.54876
0.336999	1.3327	0.210206	2.23399	0.337283	1.33418	0.669052	4.33039	0.77509	6.43656	0.861057	5.51254	0.54269	1.9951	0.735168	5.35554	0.899879	4.56746
0.338244	1.33925	0.212288	2.23383	0.338529	1.34071	0.673055	4.26317	0.781081	6.42121	0.865557	5.57129	0.544532	1.96076	0.740154	5.3479	0.904143	4.58582
0.339495	1.34578	0.214369	2.23371	0.339781	1.34724	0.676996	4.19627	0.787056	6.40346	0.86943	5.62158	0.546344	1.92806	0.745133	5.33811	0.908424	4.60386
0.340752	1.35231	0.21645	2.23358	0.34104	1.35384	0.680875	4.12978	0.793013	6.38342	0.872659	5.6632	0.548125	1.89688	0.750101	5.32626	0.912722	4.62171
0.342015	1.35887	0.218531	2.2334	0.342304	1.36039	0.684692	4.0638	0.79895	6.36117	0.87523	5.69619	0.549878	1.86715	0.755058	5.31239	0.917036	4.63932
0.343284	1.36544	0.220611	2.23324	0.343575	1.36697	0.688447	3.99844	0.804866	6.33671	0.877129	5.72031	0.551604	1.83885	0.76	5.29648	0.921367	4.65673
0.344559	1.37206	0.222692	2.23316	0.344851	1.37355	0.692142	3.93372	0.810758	6.31012	0.878349	5.73583	0.553305	1.81188	0.764927	5.27864	0.925714	4.67399
0.34584	1.37867	0.224773	2.23301	0.346134	1.38014	0.695777	3.86971	0.816624	6.28164	0.880108	5.75813	0.554981	1.7862	0.769836	5.25895	0.930076	4.69115
0.347128	1.38523	0.226853	2.23286	0.347423	1.38673	0.699353	3.80647	0.822463	6.25139	0.882028	5.78226	0.556633	1.76175	0.774727	5.23742	0.934455	4.70825
0.348422	1.39181	0.228933	2.23275	0.348718	1.39332	0.70287	3.74402	0.828273	6.21942	0.884652	5.81514	0.558263	1.73851	0.779596	5.21406	0.938284	4.72302
0.349721	1.39836	0.231014	2.23262	0.350019	1.39987	0.70633	3.68251	0.834052	6.186	0.887992	5.85641	0.559873	1.71641	0.784442	5.18905	0.941557	4.73568
0.351027	1.40493	0.233094	2.23249	0.351327	1.40641	0.709732	3.6219	0.8398	6.15138	0.892063	5.90611	0.561462	1.69536	0.789265	5.16234	0.94427	4.74606
0.352339	1.41147	0.235174	2.23238	0.35264	1.41294	0.713079	3.56227	0.845515	6.11573	0.896882	5.96375	0.563032	1.67535	0.794062	5.13397	0.94642	4.75427
0.353657	1.41796	0.237253	2.23229	0.353959	1.41946	0.71637	3.50363	0.851196	6.07923	0.902469	6.02907	0.564584	1.6563	0.798832	5.10407	0.948003	4.76028
0.354982	1.42443	0.239333	2.23214	0.355285	1.42594	0.719607	3.446	0.856843	6.04208	0.908116	6.09318	0.566118	1.63821	0.803573	5.07268	0.949017	4.76408
0.356312	1.43093	0.241413	2.23206	0.356616	1.43237	0.722791	3.3895	0.862455	6.00461	0.913823	6.15582	0.567636	1.621	0.808284	5.03981	0.950476	4.76967
0.357648	1.4374	0.243492	2.23195	0.357954	1.43885	0.725923	3.33405	0.868032	5.9669	0.919587	6.21691	0.569139	1.60466	0.812964	5.00558	0.952064	4.77574
0.35899	1.44378	0.245572	2.23182	0.359298	1.44527	0.729004	3.27966	0.873573	5.92915	0.925407	6.27613	0.570626	1.58917	0.817611	4.97	0.954227	4.78387
0.360338	1.45016	0.247651	2.23175	0.360647	1.45163	0.732034	3.22642	0.87908	5.89156	0.931282	6.33335	0.5721	1.57443	0.822225	4.93314	0.956968	4.79419
0.361692	1.4565	0.24973	2.23165	0.362003	1.45792	0.735016	3.17432	0.884552	5.85424	0.937209	6.38848	0.57356	1.56047	0.826804	4.89515	0.960291	4.80666
0.363052	1.46282	0.25181	2.23152	0.363364	1.46426	0.737949	3.12333	0.889989	5.8173	0.943186	6.44134	0.575008	1.54719	0.831347	4.85601	0.964199	4.82125
0.364418	1.46909	0.253889	2.23142	0.364731	1.47053	0.740836	3.07344	0.895392	5.78082	0.949211	6.49191	0.576443	1.53462	0.835852	4.81579	0.968699	4.83799
0.36579	1.47534	0.255968	2.23137	0.366104	1.47675	0.743676	3.02473	0.900761	5.74481	0.955283	6.54008	0.577867	1.52269	0.84032	4.77458	0.973214	4.85459
0.367167	1.48154	0.258047	2.23128	0.367483	1.48297	0.746472	2.97716	0.906096	5.70938	0.961398	6.58585	0.57928	1.51138	0.844749	4.73249	0.977745	4.87114
0.368551	1.48768	0.260125	2.23115	0.368867	1.48908	0.749224	2.93071	0.911399	5.67456	0.967555	6.6292	0.580683	1.50067	0.849139	4.68954	0.982291	4.88754
0.369939	1.49383	0.262204	2.23109	0.370258	1.49522	0.751933	2.88536	0.91667	5.64031	0.973751	6.67014	0.582077	1.49052	0.853488	4.6458	0.986852	4.9038
0.371334	1.4999	0.264283	2.23102	0.371654	1.50129	0.754601	2.84108	0.92191	5.60659	0.979984	6.70874	0.583461	1.48094	0.857796	4.6014	0.991429	4.91991
0.372734	1.50594	0.266361	2.23092	0.373055	1.50729	0.757227	2.79796	0.927118	5.57332	0.986252	6.74496	0.584836	1.4719	0.862062	4.55636	0.99602	4.93577
0.37414	1.51197	0.26844	2.23083	0.374462	1.51333	0.759814	2.75589	0.932295	5.54054	0.992553	6.77885	0.586204	1.46332	0.866286	4.51076	1.00063	4.94366
0.375552	1.51787	0.270518	2.23075	0.375875	1.51928	0.762363	2.71489	0.937442	5.50822	0.998884	6.81055	0.587563	1.45522	0.870467	4.46478		
0.376969	1.52379	0.272597	2.23067	0.377293	1.52515	0.764873	2.67499	0.942559	5.4762	1.00524	6.82586	0.588915	1.44762	0.874606	4.41832		
0.378391	1.52968	0.274675	2.23063	0.378717	1.53097	0.767347	2.63606	0.947646	5.44448			0.590261	1.44041	0.8787	4.37154		
0.379819	1.53548	0.276753	2.23054	0.380146	1.53678	0.769785	2.59815	0.952704	5.41299			0.591599	1.43366	0.882751	4.32457		
0.381252	1.54127	0.278831	2.23045	0.381581	1.54257	0.772188	2.56128	0.957733	5.38164			0.592932	1.42728	0.886759	4.27735		
0.382691	1.54699	0.280909	2.23038	0.38302	1.54829	0.774558	2.52541	0.962732	5.35036			0.594259	1.42127	0.890722	4.23001		
0.384135	1.55263	0.282987	2.2303	0.384466	1.55394	0.776894	2.49045	0.967702	5.31916			0.59558	1.4157	0.894641	4.18265		
0.385584	1.55827	0.285065	2.23023	0.385916	1.55958	0.779199	2.45642	0.972644	5.28796			0.596897	1.41043	0.898516	4.13531		
0.387039	1.56391	0.287143	2.23015	0.387372	1.56518	0.781472	2.42336	0.977556	5.25661			0.598209	1.40548	0.902346	4.08802		
0.388498	1.56944	0.289221	2.23012	0.388833	1.57069	0.783714	2.3912	0.982439	5.22515			0.599516	1.40088	0.906133	4.04086		
0.389963	1.57488	0.291299	2.23006	0.390298	1.57616	0.785927	2.35992	0.987292	5.19353			0.600819	1.39657	0.909876	3.99388		
0.391433	1.58035	0.293376	2.22996	0.39177	1.5816	0.788112	2.32948	0.992116	5.16172			0.602118	1.39259	0.913575	3.94714		
0.392908	1.58579	0.295454	2.22991	0.393246	1.587	0.790268	2.29987	0.996911	5.12962			0.603414	1.38891	0.917231	3.9007		
