Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
484  Points		494  Points		484  Points		303  Points		159  Points		145  Points		421  Points		186  Points		144  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.294484	1.2564	0.127799	2.24725	0.288029	1.32847	0.461861	6.05875	0.565329	5.68544	0.691267	3.46754	0.418073	4.67332	0.570766	4.03257	0.7507	3.03315
0.295651	1.24865	0.129893	2.24664	0.289258	1.3104	0.467505	6.05353	0.570641	5.71838	0.694513	3.50069	0.422395	4.60342	0.57455	4.09073	0.75355	3.08495
0.296811	1.2423	0.131986	2.24605	0.290471	1.2947	0.473141	6.0448	0.575984	5.75079	0.69779	3.53404	0.426651	4.53119	0.578389	4.14918	0.756449	3.13604
0.297966	1.23722	0.134078	2.24549	0.29167	1.28118	0.478768	6.03275	0.581357	5.78264	0.701098	3.56762	0.430839	4.45673	0.582282	4.20764	0.759394	3.18637
0.299116	1.2332	0.13617	2.24492	0.292858	1.26958	0.484383	6.01749	0.58676	5.81392	0.704438	3.60146	0.434956	4.38025	0.586229	4.26597	0.762386	3.23582
0.300264	1.23023	0.138261	2.24442	0.294036	1.25972	0.489981	5.99924	0.592191	5.8446	0.707809	3.6356	0.439001	4.30201	0.590231	4.32396	0.765424	3.28441
0.301409	1.22816	0.140352	2.24391	0.295205	1.25145	0.495562	5.97811	0.597651	5.87468	0.711212	3.67011	0.442972	4.22218	0.594286	4.38134	0.768506	3.33215
0.302552	1.22695	0.142443	2.2434	0.296368	1.24461	0.501121	5.95421	0.603138	5.9041	0.714648	3.705	0.446868	4.14102	0.598395	4.43787	0.771633	3.37892
0.303695	1.2265	0.144533	2.24292	0.297525	1.23903	0.506657	5.92768	0.608652	5.9329	0.718116	3.74035	0.450689	4.05877	0.602556	4.49337	0.774802	3.42471
0.304838	1.22671	0.146622	2.24247	0.298677	1.23459	0.512166	5.8986	0.614193	5.96098	0.721617	3.77619	0.454431	3.97575	0.606768	4.54767	0.778014	3.46949
0.305981	1.22757	0.148711	2.24202	0.299825	1.23124	0.517648	5.86714	0.61976	5.98829	0.725152	3.81257	0.458097	3.8922	0.61103	4.60047	0.781267	3.51326
0.307125	1.229	0.1508	2.24161	0.300971	1.22886	0.523099	5.83332	0.625352	6.01479	0.728722	3.84959	0.461684	3.80838	0.61534	4.65165	0.784561	3.55599
0.308271	1.23097	0.152888	2.24122	0.302115	1.22731	0.528518	5.79729	0.630968	6.04045	0.732326	3.88722	0.465193	3.72461	0.619135	4.69491	0.787894	3.59765
0.309419	1.23338	0.154976	2.24077	0.303258	1.22657	0.533902	5.75914	0.636607	6.0652	0.735965	3.9255	0.468625	3.64109	0.622397	4.73056	0.791265	3.63826
0.310569	1.23622	0.157064	2.2404	0.3044	1.22657	0.539249	5.7189	0.64227	6.08899	0.739641	3.96457	0.471978	3.5581	0.625113	4.75926	0.794673	3.67775
