Sym0		Asym0		Sym1		Sym2		Asym1	
0.345087	4.27572	0.161704	2.09822	0.339305	4.50217	0.755271	9.40553	0.588269	7.76684
0.346117	4.23954	0.163788	2.09988	0.340298	4.46021	0.760785	9.36552	0.589843	7.71709
0.347154	4.20426	0.165873	2.10151	0.341298	4.41934	0.76616	9.32475	0.591635	7.65919
0.348198	4.16985	0.167957	2.10309	0.342303	4.37953	0.771399	9.28325	0.593627	7.59338
0.349249	4.13628	0.170042	2.10463	0.343315	4.34073	0.776502	9.24104	0.595552	7.52828
0.350307	4.10353	0.172126	2.10614	0.344333	4.30292	0.781469	9.19816	0.597415	7.46393
0.351372	4.07157	0.17421	2.10761	0.345359	4.26606	0.786302	9.15466	0.599221	7.40035
0.352444	4.04037	0.176294	2.10905	0.346391	4.23013	0.791004	9.11058	0.600972	7.33755
0.353523	4.00991	0.178377	2.11046	0.347429	4.19508	0.795576	9.06595	0.602673	7.27556
0.354609	3.98017	0.180461	2.11183	0.348475	4.1609	0.800021	9.02083	0.604327	7.21438
0.355703	3.95113	0.182545	2.11317	0.349528	4.12755	0.804341	8.97525	0.605937	7.15403
0.356803	3.92276	0.184628	2.11449	0.350587	4.09501	0.808539	8.92926	0.607506	7.09451
0.357911	3.89504	0.186712	2.11577	0.351654	4.06325	0.812617	8.8829	0.609036	7.03583
0.359026	3.86796	0.188795	2.11703	0.352728	4.03225	0.81658	8.83622	0.610531	6.97799
0.360004	3.84486	0.190878	2.11826	0.353809	4.00198	0.820429	8.78926	0.611992	6.92098
0.360842	3.82553	0.192961	2.11946	0.354897	3.97243	0.824169	8.74207	0.613421	6.86482
0.361537	3.80979	0.195044	2.12064	0.355993	3.94356	0.827802	8.69468	0.614821	6.80948
0.362089	3.79749	0.197127	2.1218	0.357095	3.91537	0.831331	8.64713	0.616194	6.75498
0.362496	3.78854	0.19921	2.12293	0.358205	3.88782	0.834761	8.59947	0.617541	6.7013
0.362757	3.78285	0.201293	2.12403	0.359322	3.8609	0.838095	8.55173	0.618864	6.64844
0.363133	3.77472	0.203376	2.12512	0.360446	3.83459	0.841334	8.50394	0.620164	6.59639
0.363542	3.76595	0.205459	2.12618	0.361578	3.80888	0.844084	8.46229	0.621444	6.54514
0.3641	3.75413	0.207541	2.12722	0.362716	3.78374	0.846376	8.42679	0.622704	6.49468
0.364809	3.73937	0.209624	2.12825	0.363862	3.75915	0.848236	8.39746	0.623946	6.445
0.365669	3.72178	0.211707	2.12925	0.365015	3.73511	0.849684	8.37428	0.62517	6.3961
0.366683	3.70151	0.213789	2.13023	0.366175	3.7116	0.850736	8.35724	0.626379	6.34795
0.367853	3.67873	0.215871	2.1312	0.367342	3.68859	0.851405	8.34635	0.627573	6.30056
0.369031	3.65643	0.217954	2.13214	0.368517	3.66609	0.852358	8.33069	0.628753	6.25391
0.370215	3.63462	0.220036	2.13307	0.369698	3.64406	0.853385	8.31369	0.62992	6.20799
0.371406	3.61326	0.222118	2.13398	0.370886	3.62251	0.854765	8.29059	0.631075	6.16278
0.372605	3.59236	0.2242	2.13488	0.372082	3.60141	0.856485	8.26141	0.632219	6.11828
0.37381	3.5719	0.226283	2.13576	0.373284	3.58076	0.858528	8.2262	0.633352	6.07448
0.375023	3.55186	0.228365	2.13662	0.374493	3.56054	0.860873	8.185	0.634475	6.03136
0.376242	3.53224	0.230447	2.13747	0.37571	3.54073	0.8635	8.13788	0.63559	5.98891
0.377468	3.51302	0.232529	2.1383	0.376933	3.52134	0.866059	8.09096	0.636696	5.94713
0.378701	3.49419	0.234611	2.13912	0.378163	3.50235	0.868555	8.04425	0.637794	5.90599
0.37994	3.47575	0.236693	2.13992	0.379399	3.48374	0.870988	7.99777	0.638885	5.86549
0.381186	3.45768	0.238774	2.14071	0.380643	3.46551	0.873362	7.95155	0.63997	5.82561
0.382439	3.43998	0.240856	2.14149	0.381893	3.44765	0.875679	7.90558	0.641048	5.78635
0.383699	3.42262	0.242938	2.14225	0.383149	3.43014	0.877942	7.8599	0.642121	5.7477
0.384965	3.40561	0.24502	2.143	0.384413	3.41298	0.880152	7.81451	0.643189	5.70964
0.386238	3.38894	0.247101	2.14374	0.385683	3.39616	0.882312	7.76941	0.644251	5.67216
0.387517	3.37259	0.249183	2.14446	0.386959	3.37968	0.884424	7.72464	0.64531	5.63525
0.388803	3.35657	0.251265	2.14518	0.388242	3.36351	0.88649	7.68018	0.646364	5.59891
0.390095	3.34085	0.253346	2.14588	0.389531	3.34766	0.888511	7.63606	0.647415	5.56312
0.391393	3.32544	0.255428	2.14657	0.390827	3.33211	0.890491	7.59227	0.648463	5.52786
0.392698	3.31032	0.257509	2.14725	0.392129	3.31687	0.892429	7.54884	0.649508	5.49314
0.394009	3.29549	0.259591	2.14792	0.393437	3.30191	0.894328	7.50575	0.65055	5.45894
0.395327	3.28094	0.261672	2.14858	0.394752	3.28724	0.89619	7.46302	0.65159	5.42525
0.39665	3.26666	0.263754	2.14923	0.396073	3.27285	0.898017	7.42065	0.652628	5.39207
0.39798	3.25265	0.265835	2.14987	0.3974	3.25872	0.899808	7.37865	0.653665	5.35938
0.399315	3.2389	0.267916	2.1505	0.398733	3.24486	0.901568	7.33702	0.6547	5.32717
0.400657	3.22541	0.269998	2.15112	0.400072	3.23126	0.903295	7.29576	0.655733	5.29543
0.402004	3.21217	0.272079	2.15173	0.401417	3.21791	0.904992	7.25488	0.656766	5.26417
0.403358	3.19917	0.27416	2.15233	0.402767	3.2048	0.906661	7.21437	0.657798	5.23335
0.404717	3.1864	0.276242	2.15292	0.404124	3.19193	0.908301	7.17423	0.658829	5.20299
0.406082	3.17387	0.278323	2.1535	0.405487	3.1793	0.909915	7.13448	0.65986	5.17307
0.407453	3.16156	0.280404	2.15407	0.406855	3.1669	0.911503	7.0951	0.660891	5.14358
0.40883	3.14948	0.282485	2.15464	0.40823	3.15471	0.913068	7.0561	0.661922	5.11452
0.410212	3.1376	0.284566	2.1552	0.409609	3.14275	0.914608	7.01748	0.662953	5.08587
0.4116	3.12594	0.286647	2.15575	0.410995	3.131	0.916126	6.97924	0.663984	5.05763
0.412994	3.11449	0.288728	2.15629	0.412386	3.11946	0.917623	6.94137	0.665016	5.0298
0.414393	3.10324	0.290809	2.15682	0.413783	3.10812	0.919099	6.90388	0.666048	5.00235
0.415798	3.09218	0.29289	2.15735	0.415185	3.09697	0.920555	6.86676	0.667081	4.9753
0.417208	3.08132	0.294971	2.15787	0.416593	3.08603	0.921993	6.83002	0.668115	4.94862
0.418623	3.07064	0.297052	2.15838	0.418006	3.07527	0.923412	6.79364	0.66915	4.92232
0.420044	3.06015	0.299133	2.15889	0.419424	3.0647	0.924814	6.75764	0.670186	4.89639
0.42147	3.04984	0.301214	2.15939	0.420848	3.05431	0.926199	6.722	0.671224	4.87081
0.422901	3.0397	0.303295	2.15988	0.422277	3.04409	0.927569	6.68672	0.672263	4.84559
0.424337	3.02973	0.305376	2.16036	0.423711	3.03405	0.928923	6.6518	0.673303	4.82071
0.425779	3.01994	0.307457	2.16084	0.42515	3.02419	0.930262	6.61725	0.674345	4.79618
0.427225	3.0103	0.309538	2.16131	0.426595	3.01448	0.931588	6.58305	0.675388	4.77198
0.428677	3.00083	0.311619	2.16178	0.428044	3.00494	0.9329	6.5492	0.676434	4.74811
0.430134	2.99152	0.313699	2.16224	0.429499	2.99556	0.934199	6.5157	0.677481	4.72456
0.431595	2.98236	0.31578	2.16269	0.430958	2.98633	0.935485	6.48255	0.67853	4.70133
0.433062	2.97335	0.317861	2.16314	0.432422	2.97726	0.93676	6.44975	0.679581	4.67841
0.434533	2.96449	0.319942	2.16358	0.433892	2.96833	0.938024	6.41728	0.680634	4.6558
0.43601	2.95577	0.322022	2.16402	0.435366	2.95955	0.939277	6.38515	0.681689	4.63348
0.437491	2.9472	0.324103	2.16445	0.436845	2.95092	0.940519	6.35336	0.682746	4.61147
0.438976	2.93876	0.326184	2.16487	0.438329	2.94242	0.941752	6.3219	0.683806	4.58974
0.440467	2.93046	0.328264	2.16529	0.439817	2.93406	0.942975	6.29076	0.684868	4.5683
0.441962	2.9223	0.330345	2.16571	0.44131	2.92584	0.944189	6.25995	0.685932	4.54714
0.443462	2.91426	0.332426	2.16612	0.442808	2.91774	0.945395	6.22947	0.686999	4.52626
0.444966	2.90635	0.334506	2.16652	0.44431	2.90978	0.946592	6.19929	0.688069	4.50565
0.446474	2.89856	0.336587	2.16692	0.445817	2.90194	0.947781	6.16944	0.68914	4.4853
0.447988	2.8909	0.338667	2.16732	0.447328	2.89422	0.948963	6.13989	0.690215	4.46522
0.449505	2.88336	0.340748	2.16771	0.448844	2.88663	0.950137	6.11065	0.691292	4.44539
0.451027	2.87593	0.342829	2.16809	0.450364	2.87915	0.951304	6.08172	0.692372	4.42582
0.452554	2.86862	0.344909	2.16847	0.451888	2.8718	0.952465	6.05309	0.693454	4.40649
0.454084	2.86143	0.34699	2.16885	0.453417	2.86455	0.95362	6.02475	0.694539	4.38741
0.455619	2.85434	0.34907	2.16922	0.45495	2.85742	0.954768	5.99671	0.695627	4.36857
0.457158	2.84736	0.351151	2.16959	0.456487	2.85039	0.955911	5.96896	0.696718	4.34997
0.458702	2.84049	0.353231	2.16995	0.458029	2.84347	0.957049	5.9415	0.697812	4.3316
0.460249	2.83373	0.355311	2.17031	0.459574	2.83666	0.958181	5.91432	0.698908	4.31346
0.461801	2.82706	0.357392	2.17066	0.461124	2.82995	0.959308	5.88742	0.700008	4.29555
0.463356	2.8205	0.359472	2.17101	0.462678	2.82335	0.96043	5.86079	0.70111	4.27786
0.464916	2.81403	0.361553	2.17136	0.464236	2.81684	0.961549	5.83444	0.702215	4.26038
0.466479	2.80766	0.363633	2.1717	0.465798	2.81043	0.962662	5.80837	0.703324	4.24312
0.468047	2.80139	0.365713	2.17204	0.467363	2.80411	0.963772	5.78256	0.704435	4.22607
0.469618	2.79521	0.367794	2.17237	0.468933	2.79789	0.964878	5.75701	0.705549	4.20923
0.471194	2.78912	0.369874	2.17271	0.470507	2.79176	0.96598	5.73172	0.706667	4.19259
0.472773	2.78311	0.371955	2.17303	0.472084	2.78572	0.967079	5.7067	0.707787	4.17615
0.474356	2.7772	0.374035	2.17336	0.473666	2.77977	0.968175	5.68192	0.708911	4.15991
0.475942	2.77137	0.376115	2.17368	0.475251	2.7739	0.969268	5.6574	0.710037	4.14387
0.477533	2.76563	0.378195	2.17399	0.476839	2.76812	0.970357	5.63313	0.711167	4.12802
0.479127	2.75997	0.380276	2.17431	0.478432	2.76243	0.971445	5.6091	0.7123	4.11235
0.480725	2.75439	0.382356	2.17462	0.480028	2.75681	0.972529	5.58532	0.713436	4.09688
0.482326	2.74889	0.384436	2.17492	0.481628	2.75128	0.973611	5.56177	0.714575	4.08158
0.483931	2.74347	0.386517	2.17523	0.483231	2.74582	0.974691	5.53846	0.715718	4.06647
0.48554	2.73813	0.388597	2.17553	0.484838	2.74045	0.975769	5.51539	0.716863	4.05153
0.487152	2.73286	0.390677	2.17582	0.486449	2.73515	0.976844	5.49254	0.718012	4.03676
0.488767	2.72767	0.392757	2.17612	0.488063	2.72992	0.977918	5.46992	0.719164	4.02217
0.490386	2.72254	0.394837	2.17641	0.48968	2.72477	0.978991	5.44753	0.720319	4.00775
0.492008	2.71749	0.396918	2.1767	0.491301	2.71969	0.980061	5.42536	0.721478	3.99349
0.493634	2.71252	0.398998	2.17698	0.492925	2.71468	0.98113	5.40341	0.722639	3.9794
0.495263	2.70761	0.401078	2.17726	0.494553	2.70974	0.982198	5.38168	0.723804	3.96547
0.496896	2.70276	0.403158	2.17754	0.496184	2.70486	0.983265	5.36016	0.724972	3.9517
0.498531	2.69799	0.405238	2.17782	0.497818	2.70006	0.984331	5.33886	0.726143	3.93808
0.50017	2.69328	0.407318	2.17809	0.499456	2.69532	0.985395	5.31776	0.727318	3.92462
0.501812	2.68863	0.409399	2.17836	0.501097	2.69065	0.986459	5.29687	0.728496	3.91131
0.503458	2.68405	0.411479	2.17863	0.502741	2.68604	0.987522	5.27618	0.729677	3.89815
0.505106	2.67953	0.413559	2.17889	0.504388	2.68149	0.988584	5.25569	0.730861	3.88514
0.506758	2.67507	0.415639	2.17916	0.506038	2.677	0.989646	5.2354	0.732048	3.87228
0.508413	2.67067	0.417719	2.17942	0.507691	2.67258	0.990707	5.21531	0.733239	3.85955
0.510071	2.66633	0.419799	2.17967	0.509348	2.66821	0.991768	5.19541	0.734433	3.84697
0.511731	2.66204	0.421879	2.17993	0.511008	2.6639	0.992828	5.17571	0.73563	3.83453
0.513395	2.65782	0.423959	2.18018	0.51267	2.65965	0.993888	5.15619	0.736831	3.82223
0.515062	2.65365	0.426039	2.18043	0.514336	2.65546	0.994948	5.13686	0.738035	3.81006
0.516732	2.64953	0.428119	2.18068	0.516004	2.65132	0.996008	5.11771	0.739242	3.79802
0.518405	2.64547	0.430199	2.18092	0.517676	2.64724	0.997068	5.09875	0.740452	3.78611
0.520081	2.64146	0.432279	2.18116	0.51935	2.6432	0.998128	5.07997	0.741666	3.77434
0.521759	2.63751	0.434359	2.1814	0.521027	2.63923	0.999188	5.06136	0.742882	3.76269
0.52344	2.63361	0.436439	2.18164	0.522708	2.6353	1.00025	5.04293	0.744102	3.75117
0.525125	2.62975	0.438519	2.18188	0.524391	2.63142			0.745325	3.73977
0.526812	2.62595	0.440599	2.18211	0.526076	2.6276			0.746552	3.72849
0.528501	2.62219	0.442679	2.18234	0.527765	2.62382			0.747782	3.71734
0.530194	2.61849	0.444759	2.18257	0.529456	2.62009			0.749014	3.7063
0.531889	2.61483	0.446839	2.1828	0.53115	2.61641			0.750251	3.69538
0.533587	2.61121	0.448919	2.18302	0.532847	2.61278			0.75149	3.68457
0.535288	2.60765	0.450999	2.18325	0.534547	2.60919			0.752732	3.67388
0.536991	2.60412	0.453079	2.18347	0.536249	2.60565			0.753978	3.6633
0.538697	2.60065	0.455159	2.18369	0.537953	2.60216			0.755227	3.65284
0.540405	2.59721	0.457239	2.1839	0.539661	2.5987			0.756479	3.64248
0.542116	2.59382	0.459319	2.18412	0.541371	2.59529			0.757734	3.63223
0.54383	2.59047	0.461399	2.18433	0.543083	2.59193			0.758993	3.62208
0.545546	2.58716	0.463479	2.18454	0.544798	2.5886			0.760255	3.61205
0.547265	2.5839	0.465558	2.18475	0.546516	2.58532			0.761519	3.60211
0.548986	2.58067	0.467638	2.18496	0.548236	2.58207			0.762787	3.59228
0.550709	2.57748	0.469718	2.18516	0.549958	2.57887			0.764059	3.58254
0.552435	2.57434	0.471798	2.18537	0.551683	2.5757			0.765333	3.57291
0.554163	2.57123	0.473878	2.18557	0.55341	2.57258			0.76661	3.56337
0.555894	2.56816	0.475958	2.18577	0.55514	2.56949			0.767891	3.55393
0.557627	2.56512	0.478038	2.18597	0.556872	2.56644			0.769174	3.54459
0.559363	2.56212	0.480117	2.18616	0.558606	2.56342			0.770461	3.53534
0.5611	2.55916	0.482197	2.18636	0.560343	2.56045			0.771751	3.52619
0.56284	2.55624	0.484277	2.18655	0.562082	2.55751			0.773044	3.51712
0.564583	2.55334	0.486357	2.18674	0.563823	2.5546			0.77434	3.50815
0.566327	2.55049	0.488437	2.18693	0.565567	2.55173			0.775639	3.49926
0.568074	2.54766	0.490517	2.18712	0.567313	2.54889			0.776941	3.49046
0.569823	2.54487	0.492596	2.18731	0.569061	2.54609			0.778246	3.48175
0.571574	2.54212	0.494676	2.18749	0.570811	2.54331			0.779555	3.47313
0.573328	2.53939	0.496756	2.18768	0.572564	2.54058			0.780866	3.46459
0.575083	2.5367	0.498836	2.18786	0.574318	2.53787			0.78218	3.45614
0.576841	2.53404	0.500915	2.18804	0.576075	2.5352			0.783498	3.44776
0.578601	2.53141	0.502995	2.18822	0.577834	2.53255			0.784818	3.43947
0.580363	2.52881	0.505075	2.1884	0.579595	2.52994			0.786141	3.43126
0.582127	2.52624	0.507155	2.18857	0.581358	2.52736			0.787468	3.42313
0.583893	2.5237	0.509234	2.18875	0.583123	2.5248			0.788797	3.41508
0.585661	2.52119	0.511314	2.18892	0.58489	2.52228			0.790129	3.4071
0.587431	2.51871	0.513394	2.18909	0.58666	2.51979			0.791465	3.3992
0.589203	2.51625	0.515474	2.18926	0.588431	2.51732			0.792803	3.39138
0.590977	2.51383	0.517553	2.18943	0.590204	2.51488			0.794144	3.38363
0.592753	2.51143	0.519633	2.1896	0.591979	2.51247			0.795488	3.37596
0.594531	2.50906	0.521713	2.18977	0.593757	2.51009			0.796835	3.36836
0.596311	2.50672	0.523792	2.18993	0.595536	2.50773			0.798185	3.36083
0.598093	2.5044	0.525872	2.1901	0.597317	2.5054			0.799538	3.35337
0.599877	2.50211	0.527952	2.19026	0.5991	2.5031			0.800894	3.34598
0.601663	2.49984	0.530031	2.19042	0.600885	2.50082			0.802252	3.33866
0.60345	2.4976	0.532111	2.19058	0.602671	2.49857			0.803614	3.33141
0.60524	2.49538	0.534191	2.19074	0.60446	2.49634			0.804978	3.32422
0.607031	2.49319	0.53627	2.1909	0.60625	2.49414			0.806345	3.31711
0.608824	2.49102	0.53835	2.19105	0.608043	2.49196			0.807715	3.31006
0.610619	2.48888	0.54043	2.19121	0.609837	2.48981			0.809088	3.30307
0.612416	2.48676	0.542509	2.19136	0.611633	2.48768			0.810464	3.29615
0.614214	2.48466	0.544589	2.19151	0.61343	2.48557			0.811842	3.28929
0.616014	2.48258	0.546669	2.19167	0.61523	2.48349			0.813224	3.2825
0.617816	2.48053	0.548748	2.19182	0.617031	2.48142			0.814608	3.27576
0.61962	2.4785	0.550828	2.19196	0.618834	2.47938			0.815994	3.26909
0.621425	2.47649	0.552907	2.19211	0.620638	2.47737			0.817384	3.26248
0.623232	2.47451	0.554987	2.19226	0.622445	2.47537			0.818776	3.25593
0.625041	2.47254	0.557067	2.19241	0.624253	2.4734			0.820171	3.24944
0.626851	2.4706	0.559146	2.19255	0.626062	2.47144			0.821569	3.24301
0.628663	2.46868	0.561226	2.19269	0.627874	2.46951			0.82297	3.23663
0.630477	2.46677	0.563305	2.19284	0.629687	2.4676			0.824373	3.23031
0.632292	2.46489	0.565385	2.19298	0.631501	2.46571			0.825779	3.22405
0.634109	2.46303	0.567464	2.19312	0.633317	2.46384			0.827187	3.21785
0.635928	2.46118	0.569544	2.19326	0.635135	2.46198			0.828599	3.2117
0.637748	2.45936	0.571624	2.1934	0.636955	2.46015			0.830013	3.2056
0.63957	2.45756	0.573703	2.19354	0.638776	2.45834			0.831429	3.19956
0.641393	2.45577	0.575783	2.19367	0.640598	2.45655			0.832848	3.19357
0.643218	2.454	0.577862	2.19381	0.642422	2.45477			0.83427	3.18763
0.645044	2.45225	0.579942	2.19394	0.644248	2.45301			0.835695	3.18175
0.646872	2.45052	0.582021	2.19408	0.646075	2.45127			0.837122	3.17592
