Sym0		Asym0		Sym1		Sym2		Asym1	
0.238352	8.87259	0.0390046	1.71627	0.236571	8.89077	0.329758	12.6354	0.286204	10.6577
0.244645	8.80158	0.0411184	1.73802	0.242954	8.82177	0.333143	12.3251	0.293536	10.5642
0.25059	8.72304	0.0432334	1.75818	0.248997	8.74533	0.336804	12.0453	0.300897	10.4777
0.25616	8.63683	0.0453491	1.7769	0.254672	8.66122	0.340775	11.7944	0.308281	10.3975
0.261337	8.54303	0.0474648	1.79429	0.259958	8.56947	0.345084	11.5704	0.315682	10.3228
0.266113	8.44203	0.0495803	1.8105	0.264845	8.47039	0.349751	11.3716	0.323095	10.2528
0.270489	8.33451	0.0516953	1.82562	0.269329	8.36458	0.354786	11.1962	0.330514	10.1871
0.274477	8.22137	0.0538094	1.83975	0.273422	8.25287	0.360189	11.042	0.337933	10.125
0.278097	8.10366	0.0559226	1.85297	0.27714	8.1363	0.365949	10.9071	0.345347	10.0661
0.281378	7.98254	0.0580348	1.86537	0.280511	8.016	0.372045	10.7892	0.352751	10.0101
0.28435	7.85913	0.0601459	1.87702	0.283565	7.89311	0.378451	10.6862	0.360138	9.95647
0.287047	7.73449	0.0622559	1.88797	0.286333	7.76871	0.385136	10.5962	0.367503	9.90496
0.2895	7.60957	0.0643647	1.89828	0.28854	7.65984	0.392069	10.5174	0.374841	9.85524
0.291742	7.48517	0.0664723	1.90802	0.290285	7.56714	0.39922	10.448	0.382145	9.80704
0.293798	7.36195	0.0685788	1.91721	0.291644	7.4908	0.406557	10.3868	0.389409	9.76009
0.295695	7.24044	0.0706841	1.9259	0.292668	7.43074	0.414055	10.3324	0.396627	9.71416
0.297454	7.12106	0.0727885	1.93414	0.293395	7.38679	0.421688	10.2838	0.403792	9.66901
0.299095	7.00412	0.0748917	1.94195	0.293849	7.35877	0.429436	10.2401	0.410897	9.62444
0.300634	6.88984	0.0769939	1.94937	0.294488	7.31865	0.43728	10.2005	0.417936	9.58024
0.302086	6.77837	0.0790952	1.95642	0.295163	7.27527	0.445203	10.1644	0.424901	9.53623
0.303462	6.66981	0.0811955	1.96313	0.296052	7.21669	0.45319	10.1313	0.431784	9.49222
0.304773	6.56421	0.0832949	1.96952	0.297132	7.14336	0.461229	10.1006	0.438578	9.44806
0.306028	6.46158	0.0853936	1.97562	0.298378	7.05589	0.469309	10.072	0.445274	9.40357
0.307236	6.36193	0.0874913	1.98144	0.299762	6.9551	0.477418	10.0452	0.451864	9.35861
0.308402	6.2652	0.0895884	1.98701	0.301262	6.842	0.485549	10.0199	0.45834	9.31302
0.309533	6.17137	0.0916847	1.99233	0.30268	6.73176	0.493693	9.99575	0.464694	9.2667
0.310633	6.08036	0.0937803	1.99743	0.304028	6.62446	0.501843	9.97263	0.470917	9.2195
0.311708	5.99211	0.0958752	2.00232	0.305314	6.52013	0.509991	9.95033	0.477002	9.17134
0.312759	5.90654	0.0979696	2.007	0.306548	6.41877	0.518132	9.92867	0.482941	9.12211
0.313792	5.82358	0.100063	2.0115	0.307737	6.32037	0.526258	9.90751	0.488726	9.07174
0.314809	5.74315	0.102157	2.01583	0.308888	6.22488	0.534365	9.88672	0.494352	9.02018
0.315813	5.66516	0.104249	2.01998	0.310005	6.13226	0.542447	9.86618	0.499813	8.96738
0.316805	5.58954	0.106341	2.02398	0.311094	6.04243	0.550498	9.84577	0.505105	8.91332
0.317788	5.51621	0.108433	2.02783	0.312158	5.95533	0.558514	9.82539	0.510224	8.85801
0.318763	5.44508	0.110524	2.03154	0.313202	5.87089	0.566488	9.80497	0.515167	8.80146
0.319733	5.37608	0.112615	2.03512	0.314227	5.78901	0.574416	9.7844	0.519933	8.74372
0.320698	5.30913	0.114705	2.03858	0.315238	5.70963	0.582293	9.76363	0.524523	8.68482
0.32166	5.24417	0.116795	2.04191	0.316237	5.63266	0.590114	9.74257	0.528937	8.62486
0.322619	5.18111	0.118885	2.04513	0.317225	5.55803	0.597874	9.72116	0.533178	8.56391
0.323578	5.1199	0.120974	2.04824	0.318204	5.48564	0.605569	9.69934	0.537249	8.50206
0.324536	5.06045	0.123063	2.05125	0.319177	5.41543	0.613194	9.67706	0.541153	8.43942
0.325494	5.00272	0.125152	2.05417	0.320145	5.34732	0.620745	9.65427	0.544897	8.3761
0.326454	4.94664	0.12724	2.05699	0.321108	5.28122	0.628216	9.63092	0.548485	8.3122
0.327415	4.89214	0.129328	2.05972	0.322069	5.21708	0.635605	9.60696	0.551923	8.24785
0.328379	4.83918	0.131416	2.06237	0.323028	5.15481	0.642906	9.58238	0.555218	8.18316
0.329346	4.78769	0.133504	2.06493	0.323986	5.09436	0.650115	9.55712	0.558376	8.11822
0.330317	4.73763	0.135591	2.06742	0.324944	5.03565	0.65723	9.53116	0.561404	8.05315
0.331291	4.68894	0.137678	2.06984	0.325903	4.97863	0.664246	9.50448	0.563941	7.99642
0.332269	4.64158	0.139764	2.07219	0.326863	4.92323	0.671159	9.47706	0.566033	7.94808
0.333252	4.5955	0.141851	2.07447	0.327826	4.8694	0.677967	9.44888	0.567716	7.90816
0.334239	4.55065	0.143937	2.07668	0.328791	4.81707	0.684665	9.41992	0.569017	7.87663
0.335232	4.507	0.146024	2.07884	0.329759	4.76619	0.691252	9.39018	0.569958	7.85348
0.33623	4.46449	0.148109	2.08093	0.330731	4.71673	0.697725	9.35964	0.570553	7.83868
0.337234	4.4231	0.150195	2.08297	0.331707	4.66861	0.70408	9.32831	0.5714	7.81743
0.338244	4.38279	0.152281	2.08495	0.332687	4.6218	0.710317	9.29619	0.572307	7.79436
0.339259	4.34351	0.154366	2.08688	0.333672	4.57625	0.716432	9.26327	0.573521	7.76305
0.340281	4.30523	0.156451	2.08877	0.334662	4.53191	0.722424	9.22956	0.575024	7.72357
0.341309	4.26793	0.158536	2.0906	0.335657	4.48875	0.728293	9.19509	0.576796	7.67601
0.342343	4.23156	0.160621	2.09239	0.336657	4.44673	0.734036	9.15984	0.578813	7.62051
0.343384	4.1961	0.162706	2.09413	0.337663	4.4058	0.739652	9.12386	0.58105	7.55726
0.344431	4.16152	0.164791	2.09582	0.338675	4.36593	0.745142	9.08714	0.583209	7.49452
0.345485	4.12779	0.166875	2.09748	0.339694	4.32708	0.750505	9.04972	0.585295	7.43234
0.346546	4.09488	0.16896	2.0991	0.340718	4.28923	0.755742	9.01162	0.587312	7.37075
0.347614	4.06277	0.171044	2.10068	0.341748	4.25232	0.760851	8.97286	0.589264	7.30978
0.348688	4.03143	0.173128	2.10222	0.342785	4.21635	0.765836	8.93348	0.591157	7.24947
0.34977	4.00084	0.175212	2.10372	0.343829	4.18127	0.770695	8.89351	0.592993	7.18984
0.350859	3.97097	0.177296	2.10519	0.344879	4.14705	0.775431	8.85298	0.594776	7.13091
0.351954	3.94181	0.17938	2.10663	0.345936	4.11368	0.780045	8.81193	0.59651	7.07269
0.353057	3.91332	0.181463	2.10803	0.347	4.08111	0.78454	8.77039	0.598197	7.0152
0.354167	3.8855	0.183547	2.10941	0.348071	4.04933	0.788916	8.7284	0.599841	6.95845
0.355283	3.85831	0.18563	2.11075	0.349148	4.01831	0.793176	8.686	0.601445	6.90245
0.356262	3.83513	0.187714	2.11207	0.350233	3.98803	0.797322	8.64322	0.60301	6.8472
0.357101	3.81573	0.189797	2.11335	0.351324	3.95847	0.801357	8.6001	0.604539	6.7927
0.357798	3.79993	0.19188	2.11461	0.352423	3.92959	0.805284	8.55669	0.606035	6.73896
0.35835	3.7876	0.193963	2.11584	0.353529	3.90139	0.809105	8.51301	0.6075	6.68598
0.358758	3.77862	0.196046	2.11705	0.354641	3.87384	0.812823	8.46911	0.608935	6.63375
0.359019	3.77291	0.198129	2.11823	0.355761	3.84692	0.816441	8.42502	0.610343	6.58228
0.359395	3.76475	0.200212	2.11939	0.356888	3.82062	0.819515	8.38647	0.611725	6.53156
0.359805	3.75595	0.202295	2.12052	0.358022	3.79491	0.822078	8.35353	0.613083	6.48158
0.360364	3.7441	0.204377	2.12163	0.359163	3.76977	0.824159	8.32626	0.614418	6.43234
0.361073	3.72929	0.20646	2.12272	0.360312	3.7452	0.82578	8.30467	0.615732	6.38383
0.361934	3.71165	0.208542	2.12379	0.361467	3.72117	0.826958	8.28878	0.617027	6.33604
0.362949	3.69132	0.210625	2.12483	0.362629	3.69767	0.827707	8.27861	0.618303	6.28898
0.36412	3.66847	0.212707	2.12586	0.363799	3.67468	0.828774	8.26399	0.619561	6.24262
0.365299	3.64612	0.21479	2.12687	0.364975	3.6522	0.829924	8.24809	0.620803	6.19696
0.366484	3.62425	0.216872	2.12786	0.366159	3.63019	0.831471	8.22646	0.62203	6.15199
0.367676	3.60284	0.218954	2.12882	0.367349	3.60866	0.833398	8.1991	0.623243	6.10771
0.368876	3.58189	0.221036	2.12978	0.368546	3.58759	0.835688	8.16602	0.624443	6.0641
0.370082	3.56139	0.223119	2.13071	0.369751	3.56696	0.838317	8.12723	0.62563	6.02115
0.371295	3.54131	0.225201	2.13163	0.370962	3.54677	0.841261	8.08277	0.626806	5.97885
0.372515	3.52165	0.227283	2.13253	0.37218	3.527	0.84413	8.03838	0.627971	5.9372
0.373742	3.5024	0.229364	2.13341	0.373405	3.50764	0.846927	7.99408	0.629125	5.89618
0.374975	3.48355	0.231446	2.13428	0.374637	3.48867	0.849654	7.94991	0.630271	5.85578
0.376216	3.46508	0.233528	2.13513	0.375875	3.4701	0.852313	7.90587	0.631407	5.81599
0.377463	3.44698	0.23561	2.13597	0.37712	3.4519	0.854908	7.862	0.632536	5.77681
0.378717	3.42926	0.237692	2.1368	0.378372	3.43408	0.857441	7.8183	0.633657	5.73823
0.379977	3.41188	0.239773	2.13761	0.379631	3.41661	0.859913	7.7748	0.634771	5.70022
0.381244	3.39486	0.241855	2.1384	0.380896	3.39949	0.862328	7.7315	0.635879	5.66279
0.382517	3.37817	0.243937	2.13918	0.382168	3.38271	0.864688	7.68843	0.636981	5.62592
0.383797	3.36181	0.246018	2.13995	0.383446	3.36626	0.866994	7.6456	0.638077	5.58961
0.385084	3.34578	0.2481	2.14071	0.38473	3.35014	0.869249	7.60302	0.639168	5.55384
0.386376	3.33005	0.250181	2.14146	0.386022	3.33433	0.871455	7.5607	0.640254	5.5186
0.387676	3.31463	0.252263	2.14219	0.387319	3.31883	0.873613	7.51865	0.641337	5.48389
0.388981	3.29951	0.254344	2.14291	0.388623	3.30363	0.875726	7.47688	0.642415	5.4497
0.390293	3.28468	0.256425	2.14362	0.389933	3.28871	0.877796	7.4354	0.64349	5.41601
0.391611	3.27013	0.258507	2.14432	0.391249	3.27409	0.879823	7.39422	0.644562	5.38282
0.392935	3.25586	0.260588	2.145	0.392572	3.25974	0.881811	7.35335	0.645631	5.35012
0.394265	3.24185	0.262669	2.14568	0.3939	3.24566	0.883759	7.31278	0.646697	5.3179
0.395602	3.22811	0.26475	2.14634	0.395235	3.23185	0.88567	7.27253	0.647761	5.28615
0.396944	3.21462	0.266832	2.147	0.396576	3.21829	0.887546	7.2326	0.648823	5.25486
0.398292	3.20139	0.268913	2.14764	0.397922	3.20499	0.889388	7.19299	0.649884	5.22403
0.399647	3.1884	0.270994	2.14828	0.399275	3.19193	0.891196	7.15372	0.650943	5.19364
0.401007	3.17564	0.273075	2.14891	0.400634	3.17911	0.892974	7.11477	0.652	5.1637
0.402373	3.16312	0.275156	2.14952	0.401998	3.16653	0.894721	7.07616	0.653057	5.13418
0.403745	3.15083	0.277237	2.15013	0.403368	3.15418	0.896438	7.03789	0.654113	5.10509
0.405122	3.13876	0.279318	2.15073	0.404744	3.14204	0.898128	6.99995	0.655168	5.07641
0.406505	3.1269	0.281399	2.15132	0.406126	3.13013	0.899791	6.96236	0.656223	5.04814
0.407894	3.11526	0.28348	2.1519	0.407513	3.11843	0.901429	6.9251	0.657277	5.02027
0.409289	3.10382	0.285561	2.15247	0.408906	3.10694	0.903041	6.88819	0.658332	4.9928
0.410689	3.09259	0.287641	2.15304	0.410305	3.09565	0.904631	6.85162	0.659387	4.96571
0.412094	3.08155	0.289722	2.15359	0.411709	3.08456	0.906197	6.81539	0.660442	4.939
0.413505	3.07071	0.291803	2.15414	0.413118	3.07366	0.907741	6.7795	0.661497	4.91266
0.414921	3.06006	0.293884	2.15468	0.414533	3.06296	0.909265	6.74395	0.662553	4.88669
0.416343	3.04959	0.295965	2.15521	0.415953	3.05244	0.910768	6.70874	0.66361	4.86108
0.41777	3.0393	0.298045	2.15574	0.417379	3.0421	0.912252	6.67387	0.664667	4.83582
0.419202	3.02919	0.300126	2.15626	0.418809	3.03194	0.913718	6.63934	0.665725	4.81091
0.42064	3.01925	0.302207	2.15677	0.420245	3.02195	0.915166	6.60514	0.666785	4.78634
0.422082	3.00947	0.304287	2.15728	0.421687	3.01214	0.916597	6.57128	0.667846	4.76211
0.42353	2.99987	0.306368	2.15777	0.423133	3.00248	0.918011	6.53775	0.668908	4.7382
0.424983	2.99042	0.308449	2.15827	0.424584	2.993	0.91941	6.50456	0.669971	4.71462
0.426441	2.98114	0.310529	2.15875	0.426041	2.98367	0.920794	6.47169	0.671036	4.69135
0.427903	2.97201	0.31261	2.15923	0.427502	2.97449	0.922163	6.43915	0.672102	4.6684
0.429371	2.96303	0.31469	2.1597	0.428968	2.96547	0.923518	6.40693	0.67317	4.64576
0.430844	2.95419	0.316771	2.16017	0.43044	2.9566	0.924861	6.37503	0.67424	4.62341
0.432321	2.94551	0.318851	2.16063	0.431916	2.94787	0.92619	6.34346	0.675312	4.60136
0.433803	2.93696	0.320932	2.16108	0.433397	2.93929	0.927507	6.3122	0.676385	4.5796
0.43529	2.92856	0.323012	2.16153	0.434882	2.93085	0.928813	6.28126	0.677461	4.55813
0.436782	2.92029	0.325093	2.16197	0.436373	2.92254	0.930107	6.25063	0.678539	4.53694
0.438278	2.91215	0.327173	2.16241	0.437868	2.91437	0.93139	6.2203	0.679618	4.51603
0.439779	2.90414	0.329253	2.16284	0.439367	2.90632	0.932663	6.19029	0.6807	4.49539
0.441284	2.89627	0.331334	2.16327	0.440871	2.89841	0.933926	6.16058	0.681785	4.47501
0.442794	2.88851	0.333414	2.16369	0.44238	2.89063	0.93518	6.13116	0.682871	4.4549
0.444309	2.88088	0.335494	2.1641	0.443893	2.88296	0.936425	6.10205	0.68396	4.43505
0.445828	2.87337	0.337575	2.16451	0.445411	2.87542	0.93766	6.07323	0.685051	4.41545
0.447351	2.86598	0.339655	2.16492	0.446933	2.868	0.938888	6.04471	0.686145	4.3961
0.448879	2.85871	0.341735	2.16532	0.44846	2.86069	0.940108	6.01647	0.687241	4.37699
0.450411	2.85154	0.343816	2.16571	0.449991	2.85349	0.94132	5.98852	0.68834	4.35813
0.451947	2.84449	0.345896	2.16611	0.451526	2.84641	0.942524	5.96085	0.689441	4.33951
0.453487	2.83755	0.347976	2.16649	0.453065	2.83944	0.943722	5.93346	0.690545	4.32111
0.455032	2.83071	0.350056	2.16687	0.454608	2.83257	0.944913	5.90635	0.691652	4.30295
0.456581	2.82398	0.352136	2.16725	0.456156	2.82581	0.946097	5.87951	0.692761	4.28502
0.458134	2.81735	0.354217	2.16762	0.457708	2.81915	0.947276	5.85295	0.693873	4.2673
0.459691	2.81082	0.356297	2.16799	0.459264	2.8126	0.948449	5.82665	0.694988	4.24981
0.461252	2.80438	0.358377	2.16836	0.460824	2.80614	0.949616	5.80062	0.696106	4.23253
0.462817	2.79805	0.360457	2.16872	0.462388	2.79978	0.950778	5.77485	0.697226	4.21546
0.464386	2.79181	0.362537	2.16907	0.463956	2.79351	0.951934	5.74934	0.698349	4.1986
0.465959	2.78566	0.364617	2.16943	0.465527	2.78734	0.953086	5.72409	0.699476	4.18195
0.467536	2.77961	0.366697	2.16977	0.467103	2.78126	0.954234	5.69909	0.700605	4.1655
0.469116	2.77364	0.368777	2.17012	0.468683	2.77527	0.955377	5.67434	0.701737	4.14924
0.470701	2.76776	0.370857	2.17046	0.470266	2.76936	0.956516	5.64984	0.702872	4.13318
0.472289	2.76197	0.372938	2.1708	0.471853	2.76355	0.957651	5.62559	0.70401	4.11732
0.473881	2.75626	0.375018	2.17113	0.473444	2.75782	0.958782	5.60158	0.705151	4.10164
0.475476	2.75064	0.377098	2.17146	0.475039	2.75217	0.959909	5.5778	0.706295	4.08615
0.477076	2.74509	0.379178	2.17178	0.476637	2.7466	0.961034	5.55426	0.707442	4.07084
0.478679	2.73963	0.381258	2.17211	0.478239	2.74112	0.962155	5.53096	0.708592	4.05572
0.480285	2.73424	0.383338	2.17242	0.479845	2.73571	0.963273	5.50789	0.709745	4.04077
0.481895	2.72893	0.385417	2.17274	0.481454	2.73038	0.964388	5.48504	0.710901	4.02599
0.483509	2.7237	0.387497	2.17305	0.483066	2.72513	0.9655	5.46243	0.71206	4.01139
0.485126	2.71854	0.389577	2.17336	0.484682	2.71995	0.96661	5.44003	0.713222	3.99696
0.486746	2.71346	0.391657	2.17367	0.486302	2.71484	0.967718	5.41785	0.714388	3.9827
0.48837	2.70844	0.393737	2.17397	0.487925	2.70981	0.968823	5.3959	0.715556	3.9686
0.489998	2.7035	0.395817	2.17427	0.489551	2.70485	0.969926	5.37415	0.716728	3.95466
0.491628	2.69862	0.397897	2.17456	0.491181	2.69995	0.971028	5.35262	0.717903	3.94089
0.493262	2.69382	0.399977	2.17485	0.492814	2.69513	0.972127	5.3313	0.719081	3.92727
0.4949	2.68907	0.402057	2.17514	0.494451	2.69037	0.973225	5.31019	0.720262	3.9138
0.49654	2.6844	0.404136	2.17543	0.49609	2.68567	0.974321	5.28928	0.721446	3.90049
0.498184	2.67979	0.406216	2.17572	0.497733	2.68105	0.975416	5.26858	0.722633	3.88733
0.499831	2.67524	0.408296	2.176	0.499379	2.67648	0.976509	5.24808	0.723824	3.87431
0.501481	2.67075	0.410376	2.17627	0.501029	2.67198	0.977601	5.22777	0.725018	3.86145
0.503134	2.66633	0.412456	2.17655	0.502681	2.66753	0.978692	5.20766	0.726214	3.84872
0.504791	2.66196	0.414536	2.17682	0.504337	2.66315	0.979782	5.18774	0.727414	3.83614
0.50645	2.65766	0.416615	2.17709	0.505995	2.65883	0.980872	5.16801	0.728618	3.8237
0.508113	2.65341	0.418695	2.17736	0.507657	2.65457	0.98196	5.14847	0.729824	3.81139
0.509778	2.64922	0.420775	2.17762	0.509322	2.65036	0.983047	5.12912	0.731034	3.79922
0.511447	2.64508	0.422855	2.17789	0.510989	2.64621	0.984134	5.10995	0.732246	3.78719
0.513118	2.641	0.424934	2.17814	0.51266	2.64211	0.985221	5.09096	0.733462	3.77529
0.514793	2.63697	0.427014	2.1784	0.514334	2.63807	0.986307	5.07215	0.734681	3.76351
0.51647	2.633	0.429094	2.17866	0.51601	2.63408	0.987392	5.05352	0.735904	3.75187
0.51815	2.62908	0.431173	2.17891	0.51769	2.63015	0.988478	5.03507	0.737129	3.74035
0.519833	2.62521	0.433253	2.17916	0.519372	2.62626	0.989563	5.01679	0.738358	3.72895
0.521519	2.62139	0.435333	2.1794	0.521057	2.62243	0.990648	4.99868	0.73959	3.71768
0.523208	2.61762	0.437412	2.17965	0.522745	2.61864	0.991732	4.98073	0.740825	3.70653
0.5249	2.61389	0.439492	2.17989	0.524436	2.61491	0.992817	4.96296	0.742063	3.6955
0.526594	2.61022	0.441572	2.18013	0.526129	2.61122	0.993902	4.94535	0.743304	3.68458
0.528291	2.60659	0.443651	2.18037	0.527825	2.60758	0.994987	4.92791	0.744548	3.67379
0.52999	2.60301	0.445731	2.18061	0.529524	2.60399	0.996073	4.91062	0.745796	3.6631
0.531693	2.59948	0.447811	2.18084	0.531226	2.60044	0.997158	4.8935	0.747047	3.65253
0.533398	2.59599	0.44989	2.18107	0.53293	2.59694	0.998244	4.87653	0.748301	3.64207
0.535105	2.59254	0.45197	2.1813	0.534637	2.59348	0.99933	4.85972	0.749558	3.63172
0.536815	2.58914	0.454049	2.18153	0.536346	2.59007	1.00042	4.84306	0.750818	3.62148
0.538528	2.58578	0.456129	2.18175	0.538058	2.5867			0.752081	3.61134
0.540243	2.58247	0.458209	2.18198	0.539773	2.58337			0.753348	3.60131
0.541961	2.57919	0.460288	2.1822	0.54149	2.58008			0.754618	3.59139
0.543681	2.57596	0.462368	2.18242	0.54321	2.57684			0.75589	3.58156
0.545404	2.57276	0.464447	2.18263	0.544932	2.57363			0.757166	3.57184
0.547129	2.56961	0.466527	2.18285	0.546656	2.57047			0.758445	3.56222
0.548857	2.56649	0.468606	2.18306	0.548383	2.56734			0.759727	3.55269
0.550587	2.56341	0.470686	2.18327	0.550113	2.56425			0.761012	3.54326
0.552319	2.56037	0.472765	2.18348	0.551844	2.5612			0.7623	3.53393
0.554054	2.55737	0.474845	2.18369	0.553579	2.55819			0.763592	3.52469
0.555791	2.5544	0.476924	2.1839	0.555315	2.55521			0.764886	3.51555
0.557531	2.55147	0.479004	2.1841	0.557054	2.55227			0.766184	3.5065
0.559272	2.54857	0.481083	2.1843	0.558795	2.54936			0.767484	3.49754
0.561017	2.54571	0.483163	2.1845	0.560538	2.54649			0.768788	3.48866
0.562763	2.54289	0.485242	2.1847	0.562284	2.54366			0.770094	3.47988
0.564511	2.54009	0.487322	2.1849	0.564032	2.54086			0.771404	3.47118
0.566262	2.53733	0.489401	2.18509	0.565782	2.53809			0.772716	3.46257
0.568015	2.53461	0.491481	2.18529	0.567534	2.53535			0.774032	3.45405
0.56977	2.53191	0.49356	2.18548	0.569289	2.53265			0.775351	3.44561
0.571527	2.52925	0.495639	2.18567	0.571046	2.52998			0.776672	3.43725
0.573287	2.52662	0.497719	2.18586	0.572804	2.52734			0.777997	3.42897
0.575048	2.52402	0.499798	2.18605	0.574565	2.52473			0.779324	3.42078
0.576812	2.52145	0.501878	2.18623	0.576328	2.52215			0.780655	3.41266
0.578578	2.51891	0.503957	2.18642	0.578094	2.5196			0.781989	3.40462
0.580345	2.5164	0.506037	2.1866	0.579861	2.51708			0.783325	3.39666
0.582115	2.51391	0.508116	2.18678	0.58163	2.51459			0.784664	3.38878
0.583887	2.51146	0.510195	2.18696	0.583401	2.51213			0.786007	3.38097
0.585661	2.50903	0.512275	2.18714	0.585174	2.5097			0.787352	3.37324
0.587437	2.50664	0.514354	2.18732	0.58695	2.50729			0.7887	3.36558
0.589214	2.50427	0.516433	2.18749	0.588727	2.50491			0.790051	3.358
0.590994	2.50192	0.518513	2.18767	0.590506	2.50256			0.791405	3.35049
0.592776	2.49961	0.520592	2.18784	0.592287	2.50024			0.792762	3.34304
0.594559	2.49732	0.522671	2.18801	0.59407	2.49794			0.794122	3.33567
0.596345	2.49505	0.524751	2.18818	0.595855	2.49567			0.795485	3.32837
0.598132	2.49281	0.52683	2.18835	0.597642	2.49342			0.79685	3.32114
0.599921	2.4906	0.528909	2.18852	0.599431	2.4912			0.798218	3.31397
0.601712	2.48841	0.530989	2.18868	0.601221	2.48901			0.799589	3.30687
0.603505	2.48624	0.533068	2.18885	0.603014	2.48684			0.800963	3.29984
0.6053	2.4841	0.535147	2.18901	0.604808	2.48469			0.80234	3.29287
0.607096	2.48199	0.537227	2.18917	0.606604	2.48256			0.80372	3.28597
0.608895	2.47989	0.539306	2.18933	0.608402	2.48046			0.805102	3.27913
0.610695	2.47782	0.541385	2.18949	0.610201	2.47839			0.806487	3.27235
0.612497	2.47577	0.543464	2.18965	0.612003	2.47633			0.807875	3.26564
0.6143	2.47375	0.545544	2.18981	0.613806	2.4743			0.809266	3.25899
0.616105	2.47174	0.547623	2.18997	0.615611	2.47229			0.810659	3.2524
0.617912	2.46976	0.549702	2.19012	0.617417	2.4703			0.812055	3.24586
0.619721	2.4678	0.551781	2.19027	0.619225	2.46834			0.813454	3.23939
0.621531	2.46586	0.553861	2.19043	0.621035	2.46639			0.814856	3.23298
0.623343	2.46394	0.55594	2.19058	0.622847	2.46447			0.81626	3.22662
0.625157	2.46204	0.558019	2.19073	0.62466	2.46256			0.817667	3.22032
0.626972	2.46017	0.560098	2.19088	0.626475	2.46068			0.819077	3.21408
0.628789	2.45831	0.562177	2.19103	0.628291	2.45882			0.820489	3.2079
0.630608	2.45647	0.564257	2.19117	0.630109	2.45697			0.821904	3.20176
0.632428	2.45465	0.566336	2.19132	0.631929	2.45515			0.823322	3.19569
0.63425	2.45285	0.568415	2.19146	0.63375	2.45334			0.824742	3.18967
0.636073	2.45107	0.570494	2.19161	0.635573	2.45156			0.826165	3.1837
0.637898	2.44931	0.572573	2.19175	0.637398	2.44979			0.827591	3.17778
0.639724	2.44757	0.574653	2.19189	0.639224	2.44804			0.829019	3.17192
0.641552	2.44584	0.576732	2.19203	0.641051	2.44631			0.83045	3.16611
