Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0461744	5.27424	0.00781831	0.744594	0.279396	30.4019	0.334505	36.1489	0.560494	60.8508	0.839246	97.6935	0.147725	16.939	0.42088	46.7292	0.65997	78.2976	0.70042	77.6021
0.0510586	5.27117	0.00914686	0.800125	0.279404	27.6042	0.335504	32.9403	0.560807	55.292	0.839411	88.1521	0.149434	15.481	0.421231	42.3838	0.660137	70.5223	0.700777	70.3769
0.0559336	5.26776	0.0105525	0.853518	0.279424	25.2793	0.336588	30.2771	0.56115	50.6712	0.839592	80.3131	0.151283	14.293	0.421615	38.7864	0.660323	64.1564	0.701167	64.3912
0.0607982	5.26401	0.012029	0.904767	0.279459	23.3171	0.337754	28.0326	0.561523	46.77	0.839791	73.7584	0.153266	13.3088	0.422034	35.7599	0.660526	58.849	0.701592	59.3519
0.0656512	5.25989	0.0135709	0.953892	0.279512	21.6393	0.339	26.1165	0.561925	43.4331	0.840006	68.1968	0.155375	12.4821	0.422486	33.1789	0.660749	54.3568	0.70205	55.0517
0.0704916	5.2554	0.0151723	1.00091	0.279585	20.1887	0.340323	24.4626	0.562358	40.5466	0.840238	63.4186	0.157604	11.7795	0.422971	30.9523	0.66099	50.5055	0.702542	51.3394
0.0753181	5.25053	0.0168282	1.04586	0.27968	18.9226	0.341722	23.0214	0.56282	38.0255	0.840487	59.2695	0.159946	11.1762	0.42349	29.0122	0.66125	47.1676	0.703068	48.1028
0.0801295	5.24525	0.0185335	1.0888	0.279801	17.8082	0.343194	21.755	0.563311	35.8048	0.840753	55.6331	0.162393	10.6537	0.424042	27.3071	0.661529	44.2469	0.703627	45.2562
0.0849243	5.23957	0.0202839	1.12979	0.279949	16.8202	0.344736	20.6341	0.563832	33.8343	0.841035	52.42	0.16494	10.1975	0.424627	25.797	0.661828	41.6701	0.704219	42.7334
0.0897011	5.23345	0.0220749	1.16889	0.280127	15.9387	0.346348	19.6356	0.564382	32.0741	0.841335	49.5607	0.167581	9.79643	0.425245	24.4505	0.662146	39.3801	0.704844	40.4826
0.0944584	5.22688	0.0239026	1.20616	0.280339	15.1477	0.348026	18.7408	0.564961	30.4925	0.841651	46.9998	0.170309	9.44167	0.425895	23.2428	0.662485	37.3316	0.705501	38.4621
0.0991945	5.21984	0.0257635	1.24169	0.280585	14.4344	0.349769	17.9349	0.56557	29.0638	0.841984	44.6931	0.173119	9.12609	0.426577	22.1536	0.662843	35.4886	0.706191	36.6387
0.103908	5.21232	0.0276543	1.27554	0.28087	13.7881	0.351575	17.2055	0.566207	27.7671	0.842333	42.6046	0.176006	8.84393	0.427292	21.1666	0.663222	33.8218	0.706913	34.9851
0.108596	5.20428	0.0295718	1.30778	0.281194	13.2003	0.353443	16.5427	0.566873	26.5851	0.8427	40.7049	0.178966	8.59047	0.428039	20.2681	0.663622	32.3071	0.707666	33.4787
0.113258	5.19571	0.0315134	1.3385	0.281562	12.6637	0.355371	15.9379	0.567568	25.5033	0.843082	38.9696	0.181993	8.3618	0.428817	19.447	0.664043	30.9249	0.708452	32.1009
0.117891	5.18657	0.0334765	1.36775	0.281976	12.1722	0.357357	15.3841	0.568292	24.5097	0.843482	37.3784	0.185082	8.15468	0.429627	18.6939	0.664484	29.6586	0.709268	30.8361
0.122493	5.17684	0.0354588	1.39562	0.282437	11.7208	0.359399	14.8754	0.569044	23.5941	0.843898	35.914	0.188231	7.96639	0.430468	18.0007	0.664948	28.4944	0.710116	29.6711
0.127062	5.16648	0.0374582	1.42216	0.28295	11.3049	0.361498	14.4067	0.569824	22.7477	0.84433	34.562	0.191435	7.79463	0.431339	17.3608	0.665433	27.4204	0.710995	28.5947
0.131595	5.15548	0.0394731	1.44746	0.283517	10.921	0.36365	13.9736	0.570633	21.9631	0.84478	33.31	0.19469	7.63743	0.432242	16.7683	0.66594	26.4267	0.711904	27.5972
0.136089	5.14379	0.0415014	1.47156	0.28414	10.5659	0.365855	13.5724	0.571469	21.2338	0.845245	32.1474	0.197993	7.49314	0.433175	16.2183	0.666469	25.5047	0.712844	26.6703
0.140541	5.13137	0.0435418	1.49453	0.284824	10.2366	0.368111	13.1999	0.572334	20.5544	0.845727	31.0649	0.20134	7.3603	0.434139	15.7065	0.66702	24.647	0.713814	25.807
0.144949	5.1182	0.0453286	1.51368	0.285571	9.93095	0.370418	12.8532	0.573226	19.9199	0.846226	30.0547	0.204291	7.25291	0.435132	15.2291	0.667594	23.8473	0.714814	25.001
0.149309	5.10423	0.0468575	1.52939	0.286384	9.64668	0.372774	12.5299	0.574146	19.3262	0.846741	29.1097	0.206831	7.16694	0.436155	14.7829	0.668191	23.0998	0.715844	24.2469
0.153617	5.08941	0.0481254	1.54197	0.287268	9.382	0.375178	12.2277	0.575094	18.7694	0.847272	28.224	0.208946	7.09944	0.437208	14.365	0.668811	22.3997	0.716904	23.5399
0.157871	5.07372	0.0491301	1.55166	0.288225	9.13528	0.377629	11.9449	0.576069	18.2464	0.84782	27.3921	0.210627	7.04821	0.438291	13.9728	0.669454	21.7428	0.717993	22.8759
0.162065	5.05711	0.04987	1.55865	0.289259	8.9051	0.380126	11.6797	0.577071	17.7542	0.848384	26.6093	0.211869	7.01168	0.439402	13.6041	0.670121	21.1252	0.719111	22.251
0.166198	5.03953	0.050344	1.56306	0.290375	8.69018	0.382669	11.4306	0.5781	17.2903	0.848964	25.8715	0.212666	6.9888	0.440543	13.257	0.670812	20.5436	0.720258	21.662
0.170263	5.02095	0.0510261	1.56932	0.291575	8.4894	0.385255	11.1962	0.579156	16.8522	0.849561	25.1749	0.213814	6.95656	0.441712	12.9297	0.671526	19.995	0.721434	21.1059
0.174257	5.00133	0.0517683	1.57602	0.292865	8.30175	0.387885	10.9755	0.580239	16.4381	0.850173	24.5162	0.215067	6.92236	0.44291	12.6206	0.672264	19.4766	0.722638	20.5802
0.178176	4.98063	0.0527789	1.58495	0.294248	8.12632	0.390556	10.7672	0.581348	16.046	0.850802	23.8924	0.216776	6.8772	0.444137	12.3282	0.673027	18.9862	0.723871	20.0825
0.182016	4.95882	0.0540591	1.59597	0.295727	7.9623	0.39327	10.5705	0.582485	15.6743	0.851447	23.3009	0.218948	6.82223	0.445391	12.0514	0.673813	18.5216	0.725132	19.6105
0.185772	4.93586	0.0556099	1.60888	0.297307	7.80895	0.396024	10.3845	0.583647	15.3214	0.852108	22.7392	0.221588	6.75874	0.446674	11.7889	0.674625	18.0809	0.726421	19.1626
0.189441	4.91175	0.0574327	1.62348	0.298992	7.6656	0.398818	10.2084	0.584836	14.9861	0.852785	22.2052	0.224703	6.68814	0.447985	11.5398	0.675461	17.6622	0.727739	18.7368
0.193018	4.88645	0.0595284	1.63954	0.300784	7.53164	0.401651	10.0414	0.58605	14.6671	0.853479	21.6968	0.228301	6.61188	0.449324	11.303	0.676321	17.2641	0.729084	18.3317
0.1965	4.85996	0.0616278	1.65489	0.302435	7.4221	0.404523	9.883	0.587291	14.3632	0.854188	21.2124	0.231922	6.54025	0.450691	11.0777	0.677207	16.8852	0.730457	17.9458
0.199883	4.8323	0.0637304	1.66958	0.303911	7.33375	0.407432	9.73253	0.588558	14.0735	0.854913	20.7503	0.235562	6.47285	0.452086	10.8632	0.678117	16.524	0.731857	17.5779
0.203166	4.80346	0.0658358	1.68365	0.305179	7.26402	0.410378	9.58948	0.58985	13.797	0.855654	20.3091	0.239221	6.4093	0.453508	10.6588	0.679052	16.1795	0.733285	17.2267
0.206346	4.77349	0.0679434	1.69711	0.306212	7.21094	0.41336	9.45336	0.591168	13.5329	0.85641	19.8872	0.242896	6.34927	0.454958	10.4637	0.680013	15.8505	0.73474	16.8912
0.20942	4.7424	0.070053	1.71001	0.306989	7.17304	0.416377	9.32371	0.592511	13.2804	0.857183	19.4836	0.246586	6.29247	0.456436	10.2775	0.680999	15.5361	0.736222	16.5703
0.21239	4.71027	0.072164	1.72237	0.307494	7.14927	0.41943	9.20012	0.593879	13.0388	0.857971	19.0971	0.250288	6.23862	0.457942	10.0995	0.68201	15.2353	0.737731	16.2632
0.215253	4.67714	0.0742764	1.73422	0.308231	7.11576	0.422517	9.08222	0.595273	12.8074	0.858775	18.7267	0.254001	6.18748	0.459475	9.92932	0.683046	14.9473	0.739268	15.9691
0.218012	4.64309	0.0763896	1.74559	0.309047	7.0802	0.425637	8.96966	0.596692	12.5857	0.859595	18.3713	0.257724	6.13884	0.461036	9.76641	0.684107	14.6714	0.740831	15.6872
0.220668	4.6082	0.0785036	1.7565	0.31018	7.03324	0.428791	8.86212	0.598136	12.373	0.860431	18.0301	0.261454	6.09248	0.462625	9.6104	0.685194	14.4069	0.742421	15.4167
0.223222	4.57256	0.0806182	1.76697	0.311652	6.9761	0.431977	8.75929	0.599604	12.1688	0.861282	17.7024	0.265191	6.04824	0.464242	9.46087	0.686306	14.153	0.744037	15.157
0.225677	4.53628	0.082733	1.77704	0.313492	6.91022	0.435195	8.66092	0.601098	11.9727	0.862148	17.3872	0.268932	6.00594	0.465887	9.31748	0.687443	13.9092	0.745681	14.9075
0.228037	4.49945	0.084848	1.78671	0.315733	6.83724	0.438444	8.56674	0.602616	11.7843	0.863031	17.084	0.272675	5.96542	0.46756	9.1799	0.688606	13.675	0.74735	14.6677
0.230305	4.46218	0.086963	1.79601	0.318411	6.75889	0.441724	8.47652	0.604159	11.6031	0.863928	16.7921	0.276421	5.92656	0.469262	9.0478	0.689794	13.4497	0.749047	14.437
0.232486	4.42456	0.0890779	1.80496	0.321204	6.68593	0.445034	8.39003	0.605727	11.4287	0.864841	16.5108	0.280166	5.88922	0.470992	8.92091	0.691007	13.233	0.75077	14.215
0.234584	4.38671	0.0911926	1.81357	0.324106	6.618	0.448374	8.30709	0.607319	11.2608	0.86577	16.2397	0.28391	5.85328	0.472752	8.79896	0.692246	13.0243	0.752519	14.0011
0.236604	4.34872	0.0933069	1.82186	0.327116	6.55477	0.451744	8.22749	0.608935	11.099	0.866714	15.9782	0.287651	5.81864	0.47454	8.68169	0.693509	12.8233	0.754294	13.795
0.238551	4.31069	0.0954208	1.82985	0.33023	6.49587	0.455142	8.15107	0.610577	10.9431	0.867673	15.7257	0.291388	5.7852	0.476358	8.56889	0.694798	12.6295	0.756096	13.5963
0.24043	4.2727	0.0975342	1.83754	0.333441	6.44101	0.458568	8.07765	0.612242	10.7927	0.868648	15.482	0.295119	5.75286	0.478205	8.46033	0.696111	12.4427	0.757923	13.4046
0.242245	4.23484	0.0996471	1.84497	0.336747	6.38986	0.462022	8.00709	0.613932	10.6476	0.869638	15.2464	0.298842	5.72153	0.480083	8.35582	0.69745	12.2624	0.759777	13.2195
0.244002	4.19719	0.101759	1.85213	0.340141	6.34214	0.465504	7.93923	0.615646	10.5076	0.870643	15.0187	0.302558	5.69114	0.481991	8.25516	0.698813	12.0883	0.761657	13.0408
0.245704	4.1598	0.103871	1.85903	0.343619	6.29758	0.469013	7.87395	0.617385	10.3723	0.871664	14.7985	0.306263	5.66162	0.483929	8.15818	0.7002	11.9202	0.763564	12.8682
0.247357	4.12275	0.105982	1.8657	0.347174	6.25591	0.472548	7.81113	0.619148	10.2416	0.872699	14.5854	0.309957	5.63289	0.485899	8.06472	0.701613	11.7578	0.765496	12.7013
0.248964	4.08609	0.108092	1.87215	0.350801	6.21689	0.476109	7.75063	0.620935	10.1153	0.87375	14.379	0.313638	5.60489	0.4879	7.97461	0.703049	11.6007	0.767454	12.54
0.25053	4.04986	0.110202	1.87837	0.354494	6.18031	0.479696	7.69235	0.622747	9.99312	0.874816	14.1792	0.317306	5.57756	0.489934	7.88773	0.70451	11.4488	0.769438	12.3839
0.252058	4.01411	0.11231	1.88439	0.358249	6.14594	0.483308	7.63619	0.624584	9.87496	0.875897	13.9855	0.320958	5.55085	0.491999	7.80392	0.705995	11.3018	0.771449	12.2328
0.253552	3.97887	0.114418	1.89021	0.36206	6.1136	0.486477	7.5889	0.626445	9.7606	0.876993	13.7977	0.324593	5.5247	0.494097	7.72307	0.707504	11.1595	0.773485	12.0865
0.255015	3.94416	0.116525	1.89584	0.365921	6.0831	0.489192	7.54975	0.62833	9.6499	0.878104	13.6156	0.32821	5.49906	0.495953	7.65493	0.709036	11.0217	0.775547	11.9448
0.256451	3.91002	0.118632	1.90129	0.369829	6.05428	0.491448	7.51815	0.630241	9.54269	0.87923	13.4389	0.331808	5.4739	0.497555	7.59848	0.710592	10.8882	0.777635	11.8075
0.257862	3.87646	0.120737	1.90656	0.373777	6.027	0.493238	7.49366	0.632176	9.43884	0.88037	13.2674	0.335386	5.44916	0.498893	7.55291	0.712172	10.7588	0.779749	11.6745
0.25925	3.8435	0.122842	1.91167	0.377763	6.0011	0.494558	7.47592	0.634136	9.3382	0.881526	13.1009	0.338941	5.42481	0.499961	7.51757	0.713774	10.6334	0.781888	11.5455
0.260618	3.81115	0.124946	1.91663	0.38178	5.97647	0.495404	7.46468	0.636122	9.24066	0.882697	12.9391	0.342474	5.40081	0.500751	7.49197	0.7154	10.5117	0.784054	11.4203
0.261969	3.77941	0.127049	1.92143	0.385827	5.95299	0.496623	7.44868	0.638132	9.14608	0.883882	12.782	0.345982	5.37713	0.501259	7.47575	0.717048	10.3936	0.786245	11.2989
0.263134	3.75226	0.129151	1.92608	0.389897	5.93054	0.49795	7.43151	0.640168	9.05435	0.885083	12.6292	0.349464	5.35373	0.501993	7.45266	0.718719	10.279	0.788463	11.1811
0.264118	3.72948	0.131253	1.9306	0.393989	5.90904	0.499761	7.40849	0.64223	8.96537	0.886298	12.4806	0.35292	5.33059	0.502794	7.42786	0.720412	10.1678	0.790706	11.0667
0.264926	3.71091	0.133354	1.93498	0.398099	5.88839	0.502058	7.37993	0.644317	8.87903	0.887528	12.3361	0.356348	5.30767	0.503891	7.39463	0.722127	10.0597	0.792975	10.9556
0.265563	3.69639	0.135454	1.93923	0.402223	5.86852	0.504848	7.3462	0.646431	8.79523	0.888773	12.1954	0.359746	5.28495	0.50529	7.35341	0.723864	9.95468	0.795269	10.8476
0.266029	3.68581	0.137553	1.94336	0.406358	5.84934	0.508136	7.30772	0.648571	8.71388	0.890032	12.0585	0.363115	5.2624	0.507	7.30472	0.725622	9.85262	0.797589	10.7427
0.266327	3.67908	0.139651	1.94738	0.410502	5.8308	0.511931	7.26495	0.650737	8.6349	0.891306	11.9253	0.366452	5.24001	0.509031	7.24918	0.727402	9.7534	0.799935	10.6408
0.266754	3.66946	0.141749	1.95128	0.414653	5.81282	0.515748	7.2236	0.65293	8.5582	0.892595	11.7955	0.369757	5.21776	0.511395	7.18748	0.729204	9.65691	0.802307	10.5417
0.267217	3.65908	0.143846	1.95507	0.418806	5.79536	0.519586	7.18362	0.655151	8.4837	0.893898	11.669	0.373028	5.19561	0.513795	7.12787	0.731026	9.56305	0.804704	10.4453
0.267845	3.64509	0.145942	1.95876	0.422961	5.77835	0.523446	7.14495	0.657398	8.41132	0.895216	11.5458	0.376266	5.17357	0.516231	7.07028	0.732868	9.47171	0.807128	10.3516
0.268636	3.62761	0.148038	1.96234	0.427115	5.76176	0.527327	7.10753	0.659674	8.34101	0.896549	11.4257	0.379468	5.15161	0.518704	7.01464	0.734731	9.38281	0.809576	10.2604
0.269589	3.60677	0.150133	1.96583	0.431265	5.74554	0.531228	7.07132	0.661978	8.27268	0.897896	11.3086	0.382635	5.12972	0.521213	6.96087	0.736614	9.29625	0.81205	10.1717
0.270703	3.58275	0.152227	1.96923	0.435411	5.72965	0.535149	7.03625	0.66431	8.20627	0.899258	11.1944	0.385765	5.10788	0.52376	6.90891	0.738517	9.21195	0.81455	10.0853
0.271976	3.55575	0.15432	1.97254	0.439549	5.71405	0.539091	7.00229	0.666671	8.14174	0.900634	11.083	0.388858	5.08609	0.526343	6.85869	0.74044	9.12983	0.817075	10.0012
0.273244	3.52934	0.156413	1.97576	0.443678	5.6987	0.543051	6.96939	0.669061	8.079	0.902025	10.9743	0.391913	5.06433	0.528963	6.81015	0.742382	9.04981	0.819626	9.91927
0.274509	3.50352	0.158505	1.9789	0.447797	5.68359	0.54703	6.93751	0.671482	8.01802	0.90343	10.8682	0.39493	5.04261	0.53162	6.76323	0.744344	8.97182	0.822202	9.8395
0.275771	3.47826	0.160597	1.98196	0.451903	5.66867	0.551028	6.9066	0.673932	7.95874	0.90485	10.7646	0.397909	5.02091	0.534313	6.71787	0.746324	8.89579	0.824804	9.76179
0.277031	3.45357	0.162688	1.98494	0.455996	5.65393	0.555044	6.87663	0.676093	7.90843	0.906284	10.6635	0.400848	4.99922	0.537043	6.67402	0.748323	8.82165	0.82743	9.68607
0.27829	3.42944	0.164778	1.98785	0.460073	5.63934	0.559077	6.84755	0.677953	7.8665	0.907733	10.5647	0.403747	4.97755	0.53981	6.63161	0.750341	8.74934	0.830082	9.61227
0.279549	3.40584	0.166868	1.99068	0.464133	5.62487	0.563127	6.81934	0.679504	7.83249	0.909196	10.4682	0.406608	4.95589	0.542612	6.5906	0.752376	8.67879	0.832759	9.54034
0.280807	3.38278	0.168957	1.99345	0.468176	5.61052	0.567193	6.79195	0.68074	7.80601	0.910674	10.374	0.409428	4.93423	0.54545	6.55093	0.75443	8.60995	0.835461	9.47022
0.282067	3.36024	0.171046	1.99615	0.472199	5.59625	0.571275	6.76535	0.681653	7.78677	0.912166	10.2818	0.412209	4.91259	0.548322	6.51256	0.756502	8.54276	0.838189	9.40184
0.283327	3.3382	0.173134	1.99879	0.476202	5.58205	0.575373	6.73951	0.682239	7.77456	0.913672	10.1918	0.414951	4.89095	0.55123	6.47544	0.758591	8.47716	0.840941	9.33515
0.28459	3.31667	0.175222	2.00136	0.480184	5.56791	0.579485	6.7144	0.683085	7.75714	0.915193	10.1037	0.417653	4.86932	0.554171	6.43951	0.760698	8.41311	0.843717	9.2701
0.285854	3.29562	0.177309	2.00387	0.484142	5.55382	0.583611	6.68999	0.684009	7.73839	0.916729	10.0176	0.420315	4.84771	0.557145	6.40473	0.762822	8.35055	0.846519	9.20663
0.287121	3.27505	0.179395	2.00633	0.488077	5.53975	0.58775	6.66624	0.685272	7.71319	0.918278	9.93344	0.422939	4.82611	0.560152	6.37106	0.764963	8.28945	0.849345	9.14471
0.288391	3.25494	0.181481	2.00873	0.491988	5.5257	0.591901	6.64313	0.686881	7.6818	0.919842	9.85107	0.425524	4.80453	0.563191	6.33845	0.767121	8.22974	0.852196	9.08427
0.289664	3.23528	0.183567	2.01107	0.495873	5.51166	0.596065	6.62063	0.688843	7.64458	0.921421	9.77048	0.428071	4.78297	0.56626	6.30687	0.769295	8.17139	0.855071	9.02529
0.29094	3.21607	0.185652	2.01337	0.499731	5.49761	0.600239	6.59871	0.691168	7.60189	0.923013	9.69163	0.43058	4.76144	0.56936	6.27626	0.771487	8.11437	0.857971	8.9677
0.29222	3.19729	0.187737	2.01561	0.503562	5.48355	0.604424	6.57734	0.693869	7.55418	0.924621	9.61445	0.433052	4.73994	0.572488	6.24659	0.773409	8.06571	0.860894	8.91148
0.293504	3.17893	0.189821	2.0178	0.507366	5.46948	0.608618	6.55651	0.696605	7.50782	0.926242	9.53889	0.435487	4.71847	0.575644	6.21781	0.775058	8.02498	0.863842	8.85657
0.294792	3.16099	0.191904	2.01994	0.51114	5.45538	0.612821	6.53618	0.699377	7.46275	0.927878	9.46493	0.437887	4.69705	0.578827	6.1899	0.776428	7.99181	0.866813	8.80295
0.296084	3.14344	0.193988	2.02204	0.514886	5.44124	0.617031	6.51633	0.702185	7.41896	0.929528	9.39249	0.440251	4.67568	0.582036	6.16282	0.777516	7.9659	0.869808	8.75057
0.297381	3.12629	0.196071	2.0241	0.518601	5.42707	0.621247	6.49693	0.70503	7.37641	0.931193	9.32156	0.44258	4.65437	0.585269	6.13651	0.778318	7.94703	0.872827	8.6994
0.298683	3.10952	0.198153	2.02611	0.522286	5.41286	0.62547	6.47797	0.707913	7.33507	0.932872	9.25208	0.444876	4.63312	0.588526	6.11097	0.778833	7.93503	0.875869	8.6494
0.299989	3.09311	0.200235	2.02808	0.52594	5.3986	0.629697	6.45942	0.710835	7.29492	0.934566	9.18401	0.447138	4.61193	0.591806	6.08614	0.779574	7.91788	0.878934	8.60054
0.301301	3.07708	0.202317	2.03	0.529562	5.38428	0.633927	6.44125	0.713795	7.25592	0.936273	9.11731	0.449369	4.59082	0.595106	6.062	0.780381	7.89938	0.882023	8.55278
0.302617	3.06139	0.204398	2.03189	0.533152	5.36992	0.63816	6.42345	0.716796	7.21806	0.937996	9.05196	0.451568	4.56979	0.598426	6.03851	0.781482	7.87446	0.885134	8.50611
0.303939	3.04605	0.206479	2.03374	0.536711	5.3555	0.642394	6.406	0.719837	7.18131	0.939732	8.98791	0.453736	4.54884	0.601765	6.01565	0.78288	7.84332	0.888268	8.46047
0.305266	3.03105	0.20856	2.03555	0.540236	5.34103	0.646629	6.38887	0.722919	7.14564	0.941484	8.92512	0.455875	4.52799	0.605122	5.99338	0.784579	7.80621	0.891425	8.41585
0.306598	3.01637	0.21064	2.03733	0.543729	5.32649	0.650863	6.37204	0.726044	7.11104	0.943249	8.86358	0.457985	4.50724	0.608495	5.97168	0.786583	7.76343	0.894603	8.37222
0.307935	3.00201	0.21272	2.03907	0.547188	5.3119	0.655094	6.3555	0.729211	7.07747	0.945029	8.80323	0.460067	4.48659	0.611882	5.95051	0.788897	7.71532	0.897804	8.32955
0.309278	2.98796	0.214799	2.04078	0.550614	5.29725	0.659323	6.33922	0.732421	7.04493	0.946824	8.74406	0.462122	4.46605	0.615284	5.92986	0.791226	7.66823	0.901027	8.28781
0.310627	2.97422	0.216878	2.04245	0.554006	5.28253	0.663547	6.32319	0.735675	7.01338	0.948633	8.68603	0.464151	4.44563	0.618698	5.9097	0.793571	7.62213	0.903853	8.25218
0.311981	2.96077	0.218957	2.0441	0.557365	5.26776	0.667766	6.30739	0.738974	6.9828	0.950457	8.62911	0.466154	4.42532	0.622123	5.89	0.795931	7.57699	0.906275	8.22233
0.313341	2.94761	0.221036	2.04571	0.56069	5.25293	0.671978	6.29181	0.742318	6.95319	0.952295	8.57328	0.468133	4.40515	0.625558	5.87074	0.798306	7.53279	0.908287	8.19801
0.314706	2.93473	0.223114	2.04729	0.563981	5.23804	0.676182	6.27642	0.745708	6.92451	0.954148	8.51851	0.470088	4.3851	0.629003	5.8519	0.800697	7.48951	0.909883	8.17901
0.316077	2.92213	0.225192	2.04884	0.567238	5.2231	0.680377	6.26121	0.749144	6.89674	0.956016	8.46478	0.47202	4.36518	0.632455	5.83345	0.803103	7.44711	0.91106	8.16517
0.317453	2.90979	0.22727	2.05036	0.570462	5.2081	0.684562	6.24617	0.752626	6.86988	0.957898	8.41205	0.47393	4.3454	0.635913	5.81537	0.805524	7.40558	0.911814	8.15637
0.318835	2.89771	0.229347	2.05186	0.573651	5.19304	0.688737	6.23129	0.756156	6.84389	0.95955	8.3669	0.475818	4.32577	0.639377	5.79765	0.80796	7.36489	0.912901	8.14379
0.320223	2.88589	0.231424	2.05332	0.576807	5.17794	0.692899	6.21655	0.759733	6.81877	0.960968	8.329	0.477686	4.30628	0.642845	5.78027	0.810412	7.32503	0.914085	8.13021
0.321616	2.87431	0.233501	2.05476	0.57993	5.16279	0.697049	6.20193	0.763357	6.79448	0.962146	8.29805	0.479535	4.28693	0.646317	5.7632	0.812878	7.28597	0.915699	8.11192
0.323015	2.86298	0.235577	2.05618	0.583019	5.1476	0.701184	6.18744	0.767029	6.77101	0.963081	8.27382	0.481364	4.26774	0.64979	5.74643	0.81536	7.24768	0.917747	8.08905
0.32442	2.85188	0.237654	2.05757	0.586074	5.13236	0.705305	6.17305	0.770749	6.74834	0.963772	8.25615	0.483175	4.2487	0.653265	5.72995	0.817856	7.21016	0.920234	8.06179
0.32583	2.841	0.23973	2.05893	0.589097	5.11708	0.709411	6.15876	0.774516	6.72646	0.964214	8.2449	0.484969	4.22982	0.656739	5.71373	0.820368	7.17339	0.923167	8.03036
0.327246	2.83036	0.241805	2.06028	0.592087	5.10176	0.7135	6.14456	0.778331	6.70533	0.964852	8.22882	0.486745	4.21109	0.660212	5.69776	0.822895	7.13734	0.92655	7.995
0.328668	2.81993	0.243881	2.06159	0.595045	5.08641	0.717573	6.13045	0.782193	6.68495	0.965547	8.21144	0.488506	4.19253	0.663684	5.68203	0.825437	7.102	0.929953	7.96037
0.330095	2.80971	0.245956	2.06289	0.59797	5.07103	0.721629	6.11641	0.786102	6.66529	0.966495	8.18799	0.490251	4.17413	0.667152	5.66653	0.827995	7.06735	0.933376	7.92645
0.331527	2.7997	0.248031	2.06416	0.600864	5.05563	0.725667	6.10245	0.790058	6.64632	0.9677	8.15864	0.49198	4.15589	0.670616	5.65123	0.830567	7.03337	0.936817	7.89322
0.332965	2.7899	0.250106	2.06541	0.603726	5.04019	0.729687	6.08855	0.79406	6.62804	0.969164	8.12358	0.493696	4.13781	0.674075	5.63613	0.833155	7.00006	0.940278	7.86067
0.334409	2.78029	0.25218	2.06665	0.606557	5.02474	0.733689	6.07472	0.798107	6.61041	0.970892	8.08305	0.495398	4.11991	0.677528	5.62121	0.835759	6.96739	0.943757	7.82878
0.335858	2.77087	0.254255	2.06786	0.609357	5.00928	0.737673	6.06095	0.802199	6.59342	0.972889	8.03734	0.497086	4.10216	0.680974	5.60646	0.838377	6.93535	0.947255	7.79753
