Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
484  Points		501  Points		285  Points		222  Points		204  Points		148  Points		397  Points		239  Points		198  Points		153  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.128781	4.67193	0.0367243	1.35092	0.296072	10.8116	0.422103	15.5317	0.572268	20.4957	0.846572	30.3093	0.178735	7.8584	0.434699	15.7575	0.707201	25.5349	0.824034	29.8679
0.133043	4.66875	0.038683	1.37582	0.297161	10.4944	0.42307	15.0513	0.573152	19.8645	0.847114	29.3497	0.181134	7.6894	0.435734	15.279	0.707772	24.7238	0.824506	28.9088
0.137294	4.66541	0.0406576	1.39966	0.298281	10.1984	0.424074	14.603	0.574064	19.2737	0.847674	28.4507	0.183938	7.51134	0.4368	14.8319	0.708362	23.9645	0.824994	28.0108
0.141535	4.66191	0.0426466	1.42251	0.299431	9.92161	0.425113	14.1837	0.575002	18.7197	0.848251	27.6068	0.186794	7.34837	0.437898	14.4131	0.708969	23.2521	0.825498	27.1685
0.145763	4.65823	0.0446488	1.44441	0.30061	9.6624	0.426189	13.7909	0.575967	18.1991	0.848845	26.8131	0.189698	7.19877	0.439025	14.0203	0.709594	22.5826	0.826018	26.3768
0.149979	4.65438	0.0466628	1.46539	0.301819	9.41917	0.427301	13.4222	0.576959	17.7091	0.849457	26.0653	0.192649	7.06109	0.440184	13.6511	0.710238	21.9521	0.826555	25.6314
0.154181	4.65033	0.0486873	1.48551	0.302896	9.2192	0.42845	13.0756	0.577978	17.2471	0.850085	25.3596	0.195643	6.93404	0.441372	13.3036	0.710899	21.3575	0.827108	24.9283
0.158369	4.64609	0.0507216	1.5048	0.303832	9.05689	0.429636	12.7493	0.579022	16.8109	0.850731	24.6925	0.198679	6.81654	0.44259	12.9759	0.711578	20.7958	0.827677	24.2641
0.162543	4.64165	0.0525013	1.52096	0.304618	8.92801	0.430859	12.4416	0.580093	16.3984	0.851393	24.0611	0.201753	6.70762	0.443837	12.6665	0.712274	20.2644	0.828263	23.6357
0.1667	4.63699	0.0540233	1.53429	0.305247	8.82935	0.432119	12.1511	0.58119	16.0078	0.852073	23.4625	0.204865	6.60644	0.445113	12.3739	0.712989	19.761	0.828866	23.0404
0.17084	4.63211	0.0552848	1.54501	0.305715	8.75856	0.433416	11.8764	0.582312	15.6374	0.85277	22.8943	0.208012	6.51226	0.446418	12.0968	0.713721	19.2833	0.829485	22.4755
0.174962	4.627	0.0562841	1.55329	0.306015	8.71402	0.434751	11.6164	0.58346	15.2858	0.853483	22.3543	0.211193	6.42444	0.447752	11.8342	0.71447	18.8296	0.830121	21.9389
0.179066	4.62164	0.0570199	1.55928	0.306451	8.651	0.436123	11.3701	0.584633	14.9516	0.854214	21.8405	0.214404	6.34238	0.449114	11.5849	0.715237	18.398	0.830774	21.4285
0.183149	4.61602	0.0574913	1.56306	0.306927	8.58382	0.437533	11.1363	0.585832	14.6336	0.854961	21.351	0.217646	6.2656	0.450503	11.348	0.716021	17.9871	0.831443	20.9425
0.187211	4.61014	0.0581693	1.56844	0.307582	8.49461	0.438981	10.9143	0.587055	14.3306	0.855725	20.8842	0.220916	6.19361	0.45192	11.1227	0.716823	17.5954	0.832129	20.4792
0.19125	4.60397	0.0589071	1.57421	0.308419	8.3852	0.440467	10.7033	0.588303	14.0417	0.856506	20.4385	0.224213	6.12603	0.453365	10.9081	0.717641	17.2217	0.832833	20.037
0.195265	4.59751	0.0599115	1.58192	0.309447	8.25775	0.441991	10.5026	0.589576	13.766	0.857303	20.0126	0.227536	6.06248	0.454836	10.7036	0.718477	16.8647	0.833553	19.6147
0.199255	4.59075	0.0611838	1.59147	0.310673	8.11466	0.443552	10.3114	0.590873	13.5025	0.858117	19.6052	0.230882	6.00263	0.456334	10.5084	0.71933	16.5233	0.83429	19.2109
0.203218	4.58366	0.0627246	1.60269	0.312108	7.95847	0.445152	10.1292	0.592195	13.2506	0.858947	19.2151	0.234251	5.9462	0.457858	10.3221	0.7202	16.1967	0.835045	18.8244
0.207152	4.57623	0.0645355	1.61545	0.313573	7.81028	0.446789	9.9554	0.59354	13.0095	0.859794	18.8414	0.237643	5.89291	0.459408	10.1439	0.721087	15.8838	0.835817	18.4542
0.211056	4.56846	0.0666172	1.62955	0.315069	7.66956	0.448464	9.7895	0.59491	12.7786	0.860657	18.4829	0.241054	5.84252	0.460984	9.97355	0.72199	15.5839	0.836605	18.0993
0.214929	4.56031	0.0687026	1.64312	0.316596	7.53582	0.450177	9.63102	0.596303	12.5572	0.861537	18.1389	0.244485	5.79482	0.462585	9.81044	0.72291	15.2961	0.837412	17.7588
0.218768	4.55178	0.0707913	1.65617	0.318155	7.40863	0.451928	9.47952	0.597719	12.3448	0.862433	17.8084	0.247934	5.74961	0.464212	9.65417	0.723847	15.0198	0.838235	17.4318
0.222571	4.54285	0.0728827	1.66872	0.319747	7.28759	0.453484	9.35287	0.599159	12.1409	0.863345	17.4907	0.251401	5.7067	0.465863	9.50434	0.7248	14.7544	0.839076	17.1176
0.226337	4.5335	0.0749767	1.68081	0.321372	7.17233	0.454833	9.24867	0.600622	11.945	0.864273	17.1852	0.254884	5.66594	0.467321	9.37875	0.72577	14.4991	0.839934	16.8155
0.230063	4.52372	0.0770728	1.69245	0.323032	7.06252	0.455964	9.16501	0.602107	11.7567	0.865217	16.891	0.258383	5.62716	0.468579	9.27516	0.726757	14.2535	0.84081	16.5248
0.233748	4.51349	0.0791708	1.70367	0.324728	6.95786	0.456868	9.10041	0.603616	11.5756	0.866177	16.6077	0.261896	5.59024	0.469629	9.19182	0.727759	14.0171	0.841704	16.2449
0.237389	4.50279	0.0812705	1.71448	0.32646	6.85806	0.457539	9.05376	0.605146	11.4013	0.867153	16.3346	0.265423	5.55505	0.470466	9.12735	0.728778	13.7892	0.842615	15.9753
0.240984	4.49161	0.0833715	1.7249	0.32823	6.76288	0.45797	9.02427	0.6067	11.2333	0.868145	16.0712	0.268962	5.52147	0.471085	9.08074	0.729813	13.5696	0.843544	15.7153
0.244532	4.47993	0.0854737	1.73495	0.330039	6.67208	0.458594	8.98238	0.608275	11.0715	0.869153	15.8171	0.272514	5.48939	0.471483	9.05125	0.730864	13.3577	0.844491	15.4645
0.248029	4.46774	0.0875769	1.74464	0.33189	6.58545	0.459277	8.93749	0.609872	10.9155	0.870177	15.5717	0.276077	5.45872	0.472056	9.00931	0.731931	13.1533	0.845455	15.2224
0.251474	4.45503	0.0896809	1.754	0.333783	6.5028	0.460212	8.87753	0.611491	10.7649	0.871216	15.3346	0.279651	5.42936	0.472683	8.96434	0.733014	12.9558	0.846438	14.9887
0.254865	4.44179	0.0917856	1.76304	0.33572	6.42393	0.461408	8.80341	0.613131	10.6196	0.872271	15.1055	0.283235	5.40124	0.473539	8.90417	0.734112	12.765	0.847438	14.7628
0.2582	4.42801	0.0938908	1.77177	0.337702	6.34868	0.462873	8.71625	0.614793	10.4793	0.873341	14.8839	0.286828	5.37427	0.474631	8.82967	0.735227	12.5806	0.848457	14.5445
0.261477	4.41368	0.0959964	1.78021	0.339732	6.2769	0.464617	8.61734	0.616476	10.3437	0.874427	14.6694	0.290429	5.34838	0.475962	8.74188	0.736357	12.4022	0.849493	14.3334
0.264694	4.3988	0.0981023	1.78836	0.341812	6.20845	0.466652	8.50806	0.61818	10.2127	0.875529	14.4619	0.294038	5.3235	0.47754	8.64199	0.737503	12.2296	0.850548	14.129
0.26785	4.38338	0.100208	1.79624	0.343942	6.14318	0.468723	8.40308	0.619905	10.0859	0.876645	14.2609	0.297655	5.29959	0.479371	8.53129	0.738665	12.0625	0.851621	13.9312
0.270943	4.36741	0.102315	1.80387	0.346125	6.08098	0.470829	8.30217	0.62165	9.96328	0.877777	14.0661	0.301278	5.27656	0.481225	8.42459	0.739842	11.9007	0.852712	13.7397
0.273587	4.35306	0.104421	1.81125	0.348363	6.02172	0.472971	8.20514	0.623416	9.84457	0.878924	13.8773	0.304907	5.25438	0.483101	8.32169	0.741034	11.7438	0.853821	13.5541
0.275802	4.3405	0.106527	1.81839	0.350656	5.9653	0.475148	8.11179	0.625202	9.72963	0.880086	13.6942	0.308541	5.23299	0.484998	8.22241	0.742242	11.5918	0.854949	13.3742
0.277607	4.3299	0.108633	1.82531	0.353007	5.9116	0.477359	8.02195	0.626775	9.6324	0.881263	13.5165	0.31218	5.21235	0.486917	8.12658	0.743465	11.4444	0.856095	13.1997
0.279016	4.32139	0.110739	1.83202	0.355417	5.86051	0.479605	7.93544	0.628127	9.55159	0.882455	13.3441	0.315824	5.1924	0.488857	8.03403	0.744703	11.3014	0.857259	13.0305
0.280043	4.31505	0.112844	1.83851	0.357887	5.81196	0.481885	7.85212	0.629254	9.48617	0.883662	13.1767	0.319471	5.17312	0.490818	7.94461	0.745956	11.1626	0.858442	12.8662
0.280695	4.31096	0.114949	1.84481	0.360419	5.76583	0.484198	7.77182	0.630151	9.43531	0.884884	13.0141	0.323121	5.15446	0.4928	7.85818	0.747225	11.0278	0.859643	12.7068
0.281628	4.30504	0.117054	1.85091	0.363012	5.72203	0.486544	7.69441	0.630813	9.3984	0.88612	12.8562	0.326773	5.13639	0.494802	7.7746	0.748508	10.8969	0.860863	12.552
0.282633	4.29854	0.119159	1.85684	0.365668	5.68046	0.488923	7.61976	0.631238	9.37499	0.887371	12.7026	0.330428	5.11887	0.496824	7.69375	0.749807	10.7697	0.862102	12.4016
0.283987	4.2896	0.121263	1.86258	0.368386	5.64105	0.491334	7.54774	0.63185	9.34161	0.888637	12.5533	0.334084	5.10187	0.498867	7.6155	0.75112	10.6461	0.863359	12.2554
0.285677	4.27815	0.123367	1.86816	0.371167	5.60369	0.493777	7.47824	0.632519	9.30572	0.889917	12.4081	0.337741	5.08536	0.500929	7.53974	0.752448	10.5259	0.864634	12.1133
0.287688	4.26407	0.12547	1.87358	0.374011	5.5683	0.496251	7.41114	0.633432	9.25751	0.891211	12.2668	0.341398	5.06932	0.503011	7.46637	0.753792	10.4091	0.865929	11.9751
0.290001	4.24725	0.127573	1.87884	0.376917	5.53478	0.498757	7.34633	0.634593	9.19755	0.89252	12.1292	0.345056	5.05371	0.505112	7.39529	0.755149	10.2954	0.867242	11.8407
0.292597	4.22757	0.129676	1.88396	0.379883	5.50306	0.501292	7.28373	0.636007	9.12649	0.893843	11.9953	0.348712	5.03851	0.507232	7.3264	0.756522	10.1847	0.868574	11.7099
0.295129	4.20753	0.131777	1.88893	0.38291	5.47304	0.503858	7.22322	0.637679	9.04511	0.89518	11.8649	0.352368	5.0237	0.509372	7.25961	0.757909	10.077	0.869924	11.5827
0.2976	4.18713	0.133879	1.89376	0.385996	5.44463	0.506454	7.16473	0.639616	8.95424	0.896532	11.7379	0.356022	5.00925	0.511531	7.19484	0.759311	9.9721	0.871294	11.4588
0.300011	4.16644	0.13598	1.89846	0.389138	5.41776	0.509078	7.10817	0.641571	8.86598	0.897897	11.6141	0.359674	4.99515	0.513708	7.132	0.760545	9.88292	0.872682	11.3381
0.302363	4.14547	0.13808	1.90303	0.392336	5.39234	0.511731	7.05346	0.643545	8.78021	0.899276	11.4934	0.363323	4.98138	0.515904	7.07102	0.761605	9.80848	0.874089	11.2205
0.304659	4.12427	0.14018	1.90748	0.395588	5.36829	0.514412	7.00051	0.645538	8.69685	0.90067	11.3758	0.366969	4.96791	0.518118	7.01183	0.762488	9.748	0.875515	11.106
0.306901	4.10286	0.14228	1.91181	0.398891	5.34552	0.517121	6.94927	0.647549	8.6158	0.902077	11.261	0.370611	4.95472	0.520351	6.95436	0.76319	9.70085	0.87696	10.9944
0.30909	4.0813	0.144379	1.91602	0.402243	5.32398	0.519858	6.89965	0.649578	8.53697	0.903497	11.1491	0.37425	4.94181	0.522602	6.89854	0.763708	9.66656	0.878424	10.8856
0.311229	4.0596	0.146477	1.92013	0.405643	5.30357	0.52262	6.8516	0.651626	8.46029	0.904932	11.0399	0.377883	4.92915	0.524871	6.84432	0.764041	9.64477	0.879906	10.7795
0.31332	4.0378	0.148575	1.92413	0.409087	5.28423	0.52541	6.80504	0.653691	8.38567	0.90638	10.9333	0.381512	4.91672	0.527158	6.79163	0.764521	9.61367	0.881408	10.6761
0.315366	4.01594	0.150673	1.92803	0.412574	5.26589	0.528225	6.75993	0.655775	8.31303	0.907841	10.8292	0.385135	4.90452	0.529463	6.74042	0.765044	9.58017	0.882928	10.5751
0.317368	3.99405	0.15277	1.93183	0.4161	5.2485	0.531065	6.7162	0.657876	8.24232	0.909316	10.7276	0.388751	4.89253	0.531786	6.69063	0.765758	9.53508	0.884467	10.4767
0.319329	3.97215	0.154866	1.93554	0.419665	5.23197	0.533931	6.67381	0.659994	8.17346	0.910804	10.6283	0.392361	4.88074	0.534127	6.64222	0.766666	9.47883	0.886026	10.3806
0.321251	3.95028	0.156962	1.93915	0.423266	5.21627	0.536821	6.63268	0.662131	8.10638	0.912305	10.5313	0.395964	4.86913	0.536485	6.59513	0.767772	9.41196	0.887603	10.2867
0.323136	3.92845	0.159057	1.94268	0.426899	5.20133	0.539735	6.59279	0.664284	8.04102	0.91382	10.4365	0.39956	4.85768	0.538861	6.54933	0.769079	9.33508	0.889199	10.1952
0.324986	3.9067	0.161152	1.94612	0.430565	5.1871	0.542672	6.55409	0.666455	7.97733	0.915347	10.3439	0.403147	4.8464	0.541254	6.50476	0.770592	9.24885	0.890605	10.1171
0.326804	3.88504	0.163247	1.94948	0.434259	5.17354	0.545633	6.51652	0.668643	7.91525	0.916888	10.2534	0.406726	4.83526	0.543666	6.46139	0.77212	9.1647	0.891815	10.0518
0.328591	3.86349	0.165341	1.95276	0.43798	5.16059	0.548616	6.48004	0.670848	7.85472	0.918241	10.1761	0.410295	4.82426	0.546094	6.41918	0.773662	9.08256	0.892823	9.99868
0.33035	3.84208	0.167434	1.95596	0.441726	5.14821	0.551622	6.44462	0.673069	7.79569	0.919402	10.1114	0.413855	4.81339	0.548541	6.37808	0.775218	9.00237	0.893626	9.95721
0.332081	3.82081	0.169527	1.95909	0.445496	5.13637	0.554649	6.41022	0.675308	7.73811	0.920367	10.0587	0.417405	4.80264	0.551004	6.33807	0.776789	8.92405	0.894219	9.92701
0.333787	3.79971	0.17162	1.96215	0.449287	5.12503	0.557698	6.37679	0.677563	7.68194	0.921134	10.0176	0.420944	4.79199	0.553486	6.2991	0.778374	8.84756	0.894599	9.90781
0.33547	3.77879	0.173712	1.96513	0.453098	5.11415	0.560769	6.34431	0.679835	7.62714	0.9217	9.98758	0.424472	4.78143	0.555985	6.26115	0.779973	8.77283	0.895148	9.88039
0.33713	3.75805	0.175804	1.96805	0.456926	5.10369	0.563859	6.31274	0.682124	7.57365	0.922063	9.96851	0.427988	4.77097	0.558501	6.22418	0.781586	8.6998	0.895747	9.85082
0.33877	3.73751	0.177895	1.97091	0.460772	5.09363	0.56697	6.28204	0.684429	7.52143	0.922586	9.94126	0.431492	4.76059	0.561035	6.18817	0.783213	8.62843	0.896566	9.811
0.340391	3.71719	0.179986	1.9737	0.464632	5.08394	0.570101	6.25219	0.68675	7.47045	0.923156	9.91186	0.434984	4.75028	0.563587	6.15308	0.784855	8.55867	0.897607	9.76126
0.341994	3.69707	0.182076	1.97643	0.468506	5.0746	0.573252	6.22315	0.689088	7.42067	0.923933	9.87225	0.438462	4.74004	0.566156	6.1189	0.786511	8.49046	0.898876	9.70204
0.34358	3.67718	0.184166	1.9791	0.472392	5.06557	0.576421	6.1949	0.691442	7.37206	0.924921	9.82273	0.441927	4.72985	0.568743	6.08558	0.78818	8.42377	0.900378	9.63382
0.345151	3.65752	0.186256	1.98171	0.476289	5.05684	0.579609	6.16741	0.693812	7.32457	0.926122	9.76372	0.445377	4.71972	0.571348	6.0531	0.789864	8.35853	0.902119	9.55718
