Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.282111	3.23927	0.0911085	2.26659	0.37185	3.9328	0.541604	3.96919	0.635968	2.79746	0.886438	1.80182	0.318771	5.13461	0.504579	3.03563	0.753992	2.02152
0.285081	3.13574	0.09322	2.26579	0.375556	4.02215	0.545333	4.0346	0.638594	2.83884	0.88813	1.83008	0.323554	5.13308	0.505957	3.05368	0.755889	2.05161
0.287955	3.03554	0.0953306	2.26491	0.379345	4.11008	0.548631	4.09033	0.641258	2.88013	0.889848	1.85812	0.328336	5.13001	0.506975	3.06689	0.757815	2.08145
0.290737	2.939	0.0974404	2.26406	0.383215	4.19604	0.551478	4.13682	0.643961	2.92148	0.891593	1.88592	0.333113	5.12529	0.507629	3.07533	0.759768	2.11105
0.293431	2.84625	0.0995494	2.2632	0.387164	4.2796	0.553857	4.17469	0.646702	2.96288	0.893363	1.91355	0.337886	5.11901	0.508573	3.08739	0.761749	2.14042
0.296041	2.75743	0.101658	2.26229	0.391189	4.36039	0.555753	4.20403	0.649482	3.00428	0.895158	1.94098	0.342652	5.11125	0.509602	3.10045	0.763756	2.16959
0.298569	2.67267	0.103765	2.26148	0.395289	4.43802	0.557155	4.22552	0.6523	3.04579	0.896979	1.96815	0.34741	5.10192	0.511009	3.11808	0.765791	2.19854
0.301021	2.59199	0.105872	2.26063	0.399459	4.51225	0.558057	4.23909	0.655157	3.08749	0.898826	1.99518	0.352159	5.09106	0.5128	3.14029	0.767853	2.2273
0.303399	2.51537	0.107977	2.25976	0.403697	4.58273	0.559357	4.2582	0.658054	3.12944	0.900697	2.02197	0.356897	5.07875	0.514983	3.16702	0.769942	2.25583
0.305708	2.44276	0.110082	2.25893	0.407999	4.64931	0.560778	4.27898	0.660989	3.17158	0.902593	2.04854	0.361623	5.06498	0.517567	3.19807	0.772057	2.28415
0.307951	2.37409	0.112187	2.25814	0.412361	4.71194	0.56272	4.30681	0.663963	3.21405	0.904514	2.07495	0.366335	5.04974	0.520563	3.23336	0.774198	2.31232
0.310132	2.30927	0.11429	2.25735	0.416779	4.77046	0.565195	4.34136	0.666978	3.25695	0.90646	2.10109	0.371032	5.03308	0.523592	3.2684	0.776365	2.34024
0.312254	2.24816	0.116393	2.25655	0.42125	4.82485	0.568214	4.3822	0.670032	3.30027	0.90843	2.12702	0.375714	5.01493	0.526653	3.30317	0.778559	2.36795
0.314321	2.19063	0.118495	2.25582	0.425769	4.87511	0.571791	4.42871	0.673128	3.34406	0.910423	2.1528	0.380377	4.99539	0.529747	3.33769	0.780778	2.39554
0.316336	2.13651	0.120596	2.25505	0.430334	4.9213	0.575942	4.48031	0.675858	3.38273	0.912441	2.17836	0.385022	4.97448	0.532873	3.37195	0.783023	2.42289
0.318302	2.08568	0.122697	2.25434	0.43494	4.96354	0.58014	4.52995	0.678211	3.41599	0.914483	2.2037	0.389647	4.95212	0.53603	3.40607	0.785293	2.45004
0.320222	2.03801	0.124797	2.25365	0.439583	5.00195	0.584383	4.57751	0.680174	3.44384	0.916547	2.22883	0.39425	4.92839	0.53922	3.44005	0.787588	2.47703
0.3221	1.99335	0.126897	2.25294	0.44426	5.03658	0.58867	4.6229	0.681737	3.46605	0.918636	2.25373	0.39883	4.9033	0.54244	3.47381	0.789908	2.50383
0.323937	1.95142	0.128995	2.25229	0.448968	5.06758	0.592997	4.66614	0.682893	3.48246	0.920747	2.27848	0.403386	4.87684	0.545693	3.50746	0.792254	2.53048
0.325507	1.91694	0.131093	2.25168	0.453703	5.09517	0.597364	4.7072	0.683636	3.49306	0.922881	2.30301	0.407917	4.84903	0.548976	3.54102	0.794624	2.55691
0.326824	1.88918	0.133191	2.25104	0.458462	5.11944	0.601769	4.74593	0.684708	3.50833	0.925038	2.32732	0.412422	4.81993	0.552291	3.5745	0.797018	2.58317
0.327899	1.86724	0.135288	2.25043	0.463243	5.14058	0.606208	4.78229	0.685878	3.52502	0.927218	2.35147	0.416899	4.78952	0.555637	3.60791	0.799437	2.60932
0.32874	1.85051	0.137384	2.24983	0.468041	5.15877	0.61068	4.81629	0.687478	3.54799	0.92942	2.37537	0.421347	4.75784	0.559014	3.64123	0.80188	2.63527
0.329353	1.83866	0.13948	2.24927	0.472855	5.17409	0.615183	4.84783	0.689517	3.57732	0.931644	2.39909	0.425765	4.72493	0.562422	3.67449	0.804348	2.66101
0.329744	1.83117	0.141576	2.24874	0.477683	5.18677	0.619713	4.87686	0.692006	3.61321	0.933891	2.42265	0.430151	4.69075	0.565861	3.7077	0.806839	2.68664
0.330303	1.82051	0.143671	2.24818	0.48252	5.19695	0.62427	4.90331	0.694956	3.65612	0.936159	2.44597	0.434505	4.65539	0.569331	3.7409	0.809029	2.70883
0.330907	1.80931	0.145765	2.24764	0.487367	5.20475	0.62885	4.92715	0.698386	3.70634	0.938448	2.4691	0.438826	4.61889	0.572832	3.77405	0.81091	2.72762
0.331722	1.79461	0.147859	2.24715	0.492219	5.2103	0.633451	4.94831	0.701863	3.75767	0.94076	2.49206	0.443112	4.58126	0.576363	3.80711	0.812476	2.74313
0.332744	1.77666	0.149952	2.24669	0.497075	5.21373	0.638071	4.96672	0.705388	3.81026	0.943092	2.51484	0.447363	4.5426	0.579926	3.84008	0.81372	2.7554
0.333966	1.75585	0.152045	2.2462	0.501934	5.2152	0.642706	4.98244	0.708963	3.8642	0.945446	2.53739	0.451577	4.50284	0.583519	3.87297	0.814638	2.76424
0.335382	1.7329	0.154138	2.24578	0.506793	5.21475	0.647355	4.99532	0.712588	3.91951	0.94782	2.5598	0.455753	4.46215	0.587143	3.90578	0.815228	2.76994
0.336985	1.70813	0.15623	2.24534	0.511651	5.21259	0.652014	5.00535	0.716266	3.97625	0.950216	2.58206	0.459891	4.42053	0.590797	3.93849	0.816077	2.77823
0.338565	1.68498	0.158322	2.24491	0.516506	5.20873	0.656682	5.0126	0.719998	4.03446	0.952632	2.6041	0.46399	4.37801	0.594482	3.97099	0.817003	2.78712
0.340125	1.66349	0.160413	2.24447	0.521357	5.20328	0.661355	5.01699	0.723784	4.09414	0.955068	2.62597	0.468049	4.33474	0.598196	4.00335	0.818267	2.79924
0.341665	1.64347	0.162504	2.24407	0.526202	5.19638	0.666031	5.01857	0.727627	4.15544	0.957525	2.64768	0.472068	4.29065	0.601941	4.0355	0.819873	2.81445
0.343187	1.62482	0.164595	2.24372	0.53104	5.18803	0.670706	5.01734	0.731527	4.21825	0.960002	2.66919	0.476045	4.2459	0.605716	4.0674	0.821828	2.83274
0.344693	1.60751	0.166685	2.24332	0.53587	5.17839	0.67538	5.01343	0.735487	4.28254	0.962499	2.69053	0.479979	4.20057	0.609521	4.09902	0.824136	2.85411
0.346183	1.5915	0.168775	2.24298	0.540689	5.16749	0.680048	5.0069	0.739507	4.34833	0.965015	2.71176	0.483872	4.15465	0.613354	4.13028	0.826807	2.87848
0.347658	1.57661	0.170865	2.24263	0.545499	5.15538	0.68471	4.99781	0.74359	4.41551	0.967552	2.73282	0.487721	4.10825	0.617217	4.16122	0.8295	2.90275
0.349121	1.56283	0.172954	2.24227	0.550296	5.14215	0.689361	4.98634	0.747735	4.48396	0.969778	2.75108	0.491527	4.06146	0.621108	4.19175	0.832216	2.92686
0.350571	1.55011	0.175043	2.24198	0.55508	5.1278	0.694001	4.97266	0.751945	4.55356	0.971687	2.7665	0.495289	4.01434	0.625028	4.2218	0.834954	2.95078
0.352009	1.53833	0.177131	2.24165	0.559851	5.11243	0.698627	4.95696	0.75622	4.62425	0.973274	2.77918	0.499007	3.96694	0.628975	4.25133	0.837714	2.97457
0.353437	1.5275	0.17922	2.2413	0.564607	5.0961	0.703238	4.93944	0.760562	4.69574	0.974534	2.78923	0.502681	3.9194	0.63295	4.2803	0.840497	2.99818
0.354855	1.51751	0.181308	2.24102	0.569347	5.07885	0.707831	4.92036	0.76497	4.76782	0.975464	2.79645	0.506311	3.87172	0.636951	4.30874	0.843301	3.02167
0.356265	1.50834	0.183396	2.24077	0.574071	5.06067	0.712406	4.89997	0.769446	4.84033	0.97606	2.80117	0.509896	3.82396	0.640978	4.33648	0.846127	3.04502
0.357666	1.49998	0.185483	2.24046	0.578777	5.04165	0.716962	4.8785	0.77399	4.91298	0.976918	2.80799	0.513436	3.77624	0.645031	4.36353	0.848975	3.06816
0.35906	1.49228	0.187571	2.24019	0.583465	5.02182	0.721497	4.85627	0.778601	4.9856	0.977854	2.81527	0.516932	3.72858	0.649109	4.38991	0.851844	3.09119
0.360447	1.48529	0.189658	2.23995	0.588135	5.00117	0.726011	4.83354	0.78328	5.05788	0.97913	2.82516	0.520384	3.68113	0.653212	4.41547	0.854735	3.1141
0.361827	1.47897	0.191744	2.23965	0.592784	4.97979	0.730504	4.81057	0.788026	5.1295	0.98075	2.83758	0.523792	3.63389	0.657337	4.44023	0.857647	3.13683
0.363203	1.47317	0.193831	2.23942	0.597414	4.95767	0.734975	4.78769	0.792838	5.20032	0.98272	2.85263	0.527155	3.58687	0.661485	4.46415	0.86058	3.1594
0.364573	1.46801	0.195917	2.2392	0.602022	4.93486	0.739425	4.76505	0.797716	5.27008	0.985043	2.87011	0.530475	3.54022	0.665656	4.48716	0.863534	3.18182
0.365938	1.46341	0.198004	2.23894	0.606609	4.91136	0.743854	4.74293	0.802658	5.33851	0.987726	2.89009	0.533752	3.49397	0.669847	4.50926	0.866509	3.20409
0.367299	1.45924	0.200089	2.2387	0.611174	4.88728	0.748263	4.72154	0.807664	5.40538	0.990428	2.90997	0.536986	3.4481	0.674058	4.53045	0.869505	3.22621
0.368657	1.45562	0.202175	2.23847	0.615716	4.86256	0.752652	4.70103	0.812731	5.47061	0.993149	2.92972	0.540177	3.40268	0.678289	4.55067	0.872521	3.24818
0.370012	1.45242	0.204261	2.23829	0.620235	4.8372	0.757023	4.68158	0.817857	5.53402	0.995887	2.94942	0.543327	3.35781	0.682538	4.56987	0.875557	3.27001
0.371364	1.44964	0.206346	2.23808	0.62473	4.8113	0.761376	4.66329	0.823043	5.5955	0.998644	2.96897	0.546434	3.31348	0.686804	4.58807	0.878614	3.29169
0.372713	1.44731	0.208431	2.23787	0.6292	4.78488	0.765712	4.64623	0.828284	5.65491	1.00142	2.97871	0.549501	3.26975	0.691087	4.60523	0.881691	3.31322
0.374061	1.44526	0.210516	2.23765	0.633646	4.7579	0.770034	4.63053	0.83358	5.71216			0.552527	3.22664	0.695386	4.62139	0.884788	3.33461
0.375406	1.44365	0.212601	2.23747	0.638066	4.73045	0.774341	4.61619	0.838928	5.76726			0.555513	3.18414	0.699699	4.6365	0.887905	3.35581
0.376751	1.4424	0.214685	2.23731	0.642461	4.70252	0.778635	4.60324	0.844327	5.82019			0.55846	3.1423	0.704025	4.65054	0.891041	3.37689
0.378094	1.44141	0.21677	2.23712	0.646829	4.67413	0.782918	4.59171	0.849773	5.87093			0.561369	3.10114	0.708364	4.66353	0.894197	3.39783
0.379437	1.44074	0.218854	2.23695	0.65117	4.64532	0.787191	4.58155	0.855266	5.91941			0.564239	3.06067	0.712715	4.67548	0.897373	3.41862
0.380779	1.44032	0.220938	2.23675	0.655485	4.61608	0.791456	4.57269	0.860804	5.96574			0.567072	3.02095	0.717077	4.68632	0.900568	3.43924
0.38212	1.44023	0.223022	2.23658	0.659772	4.58649	0.795712	4.56516	0.866383	6.00995			0.569868	2.98194	0.721448	4.6961	0.903781	3.45973
0.383462	1.4404	0.225106	2.23642	0.664031	4.55649	0.799962	4.5589	0.872002	6.05206			0.572628	2.94365	0.725827	4.70491	0.907014	3.48008
0.384804	1.44074	0.227189	2.23627	0.668263	4.52618	0.804207	4.55383	0.87766	6.09212			0.575353	2.90612	0.730215	4.71261	0.910266	3.50025
0.386147	1.44135	0.229273	2.23612	0.672465	4.49558	0.808448	4.54986	0.883354	6.13016			0.578044	2.8693	0.734609	4.71928	0.913537	3.52034
0.38749	1.44217	0.231356	2.23597	0.67664	4.46467	0.812685	4.54693	0.889083	6.16629			0.5807	2.83324	0.739009	4.72496	0.916826	3.54027
0.388834	1.44317	0.233439	2.23583	0.680785	4.43348	0.816921	4.54502	0.894845	6.20054			0.583323	2.79792	0.743413	4.7296	0.920134	3.56005
0.390179	1.4444	0.235522	2.23568	0.684901	4.40202	0.821155	4.54399	0.900637	6.23297			0.585914	2.76335	0.747822	4.73323	0.92346	3.57968
0.391526	1.44578	0.237605	2.23553	0.688987	4.3704	0.825388	4.54381	0.906459	6.26361			0.588472	2.7295	0.752233	4.73585	0.926804	3.59916
0.392873	1.44735	0.239688	2.23539	0.693045	4.33858	0.829621	4.54438	0.912309	6.2926			0.591	2.6964	0.756646	4.73753	0.930166	3.61853
0.394223	1.44905	0.24177	2.23528	0.697072	4.30656	0.833856	4.54561	0.918185	6.31991			0.593497	2.66406	0.761061	4.7383	0.933547	3.63778
0.395574	1.45089	0.243853	2.23515	0.701069	4.2744	0.838092	4.54751	0.924085	6.34557			0.595964	2.6324	0.765476	4.73806	0.936945	3.65685
0.396926	1.45295	0.245935	2.23501	0.705037	4.2421	0.84233	4.54989	0.930009	6.36968			0.598402	2.60145	0.76989	4.73688	0.940361	3.67576
0.398281	1.45507	0.248018	2.23491	0.708974	4.20969	0.84657	4.55273	0.935954	6.39229			0.600811	2.57125	0.774302	4.73486	0.943794	3.69459
0.399638	1.45731	0.2501	2.23478	0.712881	4.17726	0.850813	4.55602	0.94192	6.4134			0.603193	2.54172	0.778713	4.73194	0.947245	3.71331
0.400997	1.45971	0.252182	2.23464	0.716758	4.14475	0.85506	4.55967	0.947905	6.43301			0.605548	2.51289	0.78312	4.72811	0.950714	3.73182
0.402358	1.46219	0.254264	2.23454	0.720604	4.1122	0.85931	4.56355	0.953907	6.45116			0.607876	2.48475	0.787523	4.72344	0.954199	3.75023
0.403721	1.46478	0.256346	2.23441	0.724421	4.07962	0.863563	4.56765	0.959926	6.46789			0.610178	2.45723	0.791921	4.71796	0.957702	3.76852
0.405087	1.46747	0.258427	2.23431	0.728206	4.04704	0.867821	4.57197	0.96596	6.48321			0.612454	2.4304	0.796314	4.71163	0.961221	3.78664
0.406456	1.47025	0.260509	2.23419	0.731962	4.01456	0.872083	4.5764	0.972007	6.49702			0.614707	2.40428	0.800701	4.70455	0.964758	3.80467
0.407827	1.47313	0.262591	2.23409	0.735687	3.9821	0.876348	4.58085	0.978066	6.50939			0.616935	2.37873	0.805081	4.69668	0.968311	3.82254
0.409201	1.47604	0.264672	2.23401	0.739382	3.94968	0.880618	4.58535	0.984136	6.52033			0.619139	2.3538	0.809453	4.68803	0.971881	3.84027
0.410577	1.47907	0.266753	2.23389	0.743047	3.9174	0.884893	4.58987	0.990216	6.52976			0.621321	2.32954	0.813816	4.67865	0.975467	3.85789
0.411957	1.4822	0.268835	2.2338	0.746682	3.88518	0.889171	4.59425	0.996304	6.53758			0.62348	2.30588	0.818171	4.66857	0.979069	3.87534
0.413339	1.48533	0.270916	2.23371	0.750286	3.85314	0.893454	4.59857	1.0024	6.54107			0.625617	2.28276	0.822516	4.65782	0.982688	3.8926
0.414724	1.48855	0.272997	2.2336	0.753862	3.82123	0.89774	4.60277					0.627734	2.26022	0.82685	4.64633	0.986323	3.9098
0.416113	1.49184	0.275078	2.2335	0.757407	3.78945	0.90203	4.60678					0.629829	2.23829	0.831174	4.63421	0.989974	3.92682
0.417504	1.49514	0.277159	2.23342	0.760923	3.75789	0.906324	4.61058					0.631904	2.21693	0.835486	4.62149	0.99364	3.94368
0.418899	1.49851	0.27924	2.23334	0.764409	3.72647	0.910622	4.61416					0.63396	2.1961	0.839785	4.6081	0.997322	3.96042
0.420297	1.50195	0.28132	2.23327	0.767867	3.69527	0.914922	4.61749					0.635997	2.17577	0.844072	4.59411	1.00102	3.96871
0.421698	1.50543	0.283401	2.23315	0.771295	3.66432	0.919226	4.62051					0.638014	2.156	0.848346	4.57958		
0.423102	1.50893	0.285482	2.2331	0.774695	3.63358	0.923532	4.62323					0.640014	2.13675	0.852606	4.56451		
0.424509	1.51243	0.287562	2.233	0.778066	3.60305	0.927841	4.62565					0.641996	2.11796	0.856851	4.54884		
0.42592	1.51602	0.289643	2.23291	0.781409	3.57277	0.932152	4.62774					0.643961	2.09971	0.861082	4.53266		
0.427334	1.5196	0.291723	2.23283	0.784723	3.54276	0.936464	4.62945					0.645909	2.08194	0.865298	4.51604		
0.428752	1.52323	0.293803	2.23275	0.78801	3.51303	0.940778	4.63078					0.64784	2.06463	0.869497	4.4989		
0.430173	1.52687	0.295884	2.23272	0.791269	3.48356	0.945093	4.63173					0.649756	2.04774	0.873681	4.48129		
0.431597	1.53052	0.297964	2.23262	0.794501	3.45439	0.949409	4.63225					0.651656	2.03134	0.877848	4.46325		
0.433025	1.53422	0.300044	2.23254	0.797706	3.42549	0.953725	4.6324					0.653541	2.01538	0.881998	4.44482		
0.434456	1.53793	0.302124	2.23246	0.800884	3.39683	0.958041	4.63214					0.655411	1.99986	0.88613	4.42601		
0.43589	1.54166	0.304204	2.23239	0.804036	3.36851	0.962356	4.63139					0.657267	1.98474	0.890245	4.40676		
0.437328	1.54539	0.306284	2.23235	0.807161	3.34051	0.966671	4.63025					0.65911	1.97	0.894342	4.38717		
