Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0740413	5.93721	0.0127484	1.72737	0.286198	1.03984	0.439421	0.712735	0.563583	0.711662	0.841416	0.442714	0.159422	2.90429	0.424551	0.839456	0.701844	0.48401
0.0795672	5.92418	0.0143902	1.7934	0.2872	1.11055	0.440112	0.769132	0.56427	0.76237	0.841843	0.474095	0.162199	3.05329	0.425361	0.899847	0.702311	0.51918
0.0850803	5.90999	0.0160902	1.85258	0.288268	1.18011	0.440855	0.826187	0.565003	0.812809	0.842299	0.505364	0.165111	3.19285	0.426228	0.959763	0.702811	0.554218
0.0905798	5.89457	0.0178423	1.90546	0.289399	1.24855	0.441651	0.883902	0.565784	0.863004	0.842784	0.536553	0.168149	3.32344	0.42715	1.01917	0.703344	0.589136
0.0960642	5.87787	0.0196408	1.95256	0.290594	1.31586	0.442502	0.94235	0.566611	0.912929	0.843299	0.567731	0.171304	3.44553	0.428127	1.07807	0.703909	0.623964
0.101533	5.85985	0.0214806	1.9944	0.291851	1.38207	0.443407	1.00153	0.567485	0.962535	0.843842	0.598811	0.174569	3.55964	0.429159	1.13648	0.704507	0.658683
0.106983	5.84043	0.0233571	2.03148	0.293169	1.44718	0.444368	1.06144	0.568405	1.01187	0.844415	0.629772	0.177937	3.66635	0.430245	1.19434	0.705137	0.693257
0.112416	5.81954	0.0252661	2.06418	0.294548	1.51119	0.445385	1.12216	0.569371	1.06088	0.845016	0.660711	0.18095	3.75359	0.431384	1.25161	0.705799	0.727688
0.117827	5.7971	0.0272035	2.09304	0.295985	1.57417	0.446459	1.18361	0.570382	1.10954	0.845646	0.691535	0.183573	3.82399	0.432577	1.30828	0.706493	0.76198
0.123218	5.77302	0.0291662	2.1184	0.297481	1.63618	0.44759	1.2458	0.571438	1.15785	0.846305	0.722275	0.185778	3.87957	0.433822	1.36434	0.707218	0.79614
0.128585	5.74721	0.0311509	2.14061	0.299034	1.6973	0.44878	1.3088	0.572539	1.20585	0.846992	0.75292	0.187543	3.92183	0.435119	1.41979	0.707976	0.830183
0.133927	5.71959	0.033155	2.16007	0.300644	1.75765	0.450029	1.37262	0.573685	1.25351	0.847707	0.783449	0.188853	3.95191	0.436468	1.47457	0.708765	0.864066
0.139243	5.69007	0.035176	2.17701	0.302309	1.81725	0.451338	1.43719	0.574875	1.30078	0.848452	0.81389	0.189697	3.97076	0.437867	1.52869	0.709586	0.897773
0.14453	5.65849	0.0372116	2.19185	0.30403	1.87626	0.452707	1.50253	0.576109	1.34771	0.849224	0.844231	0.190917	3.99733	0.439316	1.58214	0.710438	0.93135
0.149787	5.62477	0.0389961	2.20316	0.305806	1.93488	0.454138	1.56862	0.577387	1.39426	0.850025	0.874445	0.192252	4.02552	0.440815	1.63492	0.711322	0.964738
0.155011	5.58884	0.0405241	2.21169	0.307636	1.99316	0.45563	1.63539	0.578707	1.4404	0.850854	0.904549	0.194082	4.06279	0.442363	1.68702	0.712236	0.997897
0.160201	5.55051	0.0417918	2.21812	0.30952	2.05127	0.457185	1.70286	0.580071	1.48617	0.85171	0.934582	0.19642	4.10803	0.443959	1.73841	0.713181	1.03096
0.165354	5.50967	0.0427967	2.22284	0.311458	2.10941	0.458803	1.77102	0.581476	1.53158	0.852595	0.964472	0.199282	4.16017	0.445602	1.78911	0.714157	1.06384
0.170468	5.46616	0.0435369	2.22593	0.31345	2.16775	0.460485	1.8398	0.582924	1.57655	0.853507	0.994223	0.202684	4.21805	0.447292	1.83909	0.715163	1.09649
0.175539	5.41985	0.0440111	2.2279	0.315497	2.22651	0.462232	1.90909	0.584414	1.62115	0.854448	1.02384	0.206644	4.28035	0.449029	1.8883	0.7162	1.12899
0.180567	5.37066	0.0446936	2.23067	0.317599	2.28586	0.464043	1.97899	0.585945	1.66539	0.855415	1.05334	0.21066	4.33849	0.450811	1.93685	0.717267	1.16131
0.185547	5.31836	0.0454363	2.23335	0.319757	2.34596	0.465919	2.04934	0.587517	1.70918	0.85641	1.08276	0.214728	4.39258	0.452638	1.98465	0.718364	1.19343
0.190477	5.26291	0.0464478	2.23692	0.321683	2.39908	0.467861	2.12011	0.58913	1.75259	0.857433	1.11199	0.218845	4.44298	0.454509	2.03176	0.719491	1.22537
0.195354	5.20414	0.0477293	2.24101	0.323359	2.44503	0.46987	2.19125	0.590783	1.79561	0.858482	1.14109	0.223007	4.48983	0.456424	2.07815	0.720648	1.2571
0.200174	5.14191	0.0492819	2.24536	0.324769	2.48367	0.471945	2.26264	0.592476	1.83823	0.859559	1.17008	0.227211	4.53335	0.458382	2.12377	0.721833	1.28862
0.204935	5.07619	0.0511069	2.24993	0.3259	2.51447	0.474086	2.33429	0.594209	1.88047	0.860663	1.19889	0.231455	4.57376	0.460381	2.16873	0.723049	1.31996
0.209633	5.00685	0.0532055	2.25434	0.326741	2.53741	0.476294	2.40604	0.59598	1.92232	0.861793	1.22758	0.235734	4.61117	0.462423	2.213	0.724293	1.35107
0.214265	4.9338	0.0553077	2.25805	0.327283	2.55229	0.478569	2.47791	0.597791	1.96376	0.86295	1.2561	0.240047	4.64581	0.464505	2.25651	0.725566	1.382
0.218827	4.85705	0.0574131	2.26111	0.328067	2.57366	0.480912	2.5498	0.599639	2.00482	0.864134	1.28452	0.244391	4.67778	0.466627	2.29936	0.726868	1.41275
0.223316	4.77667	0.059521	2.2636	0.328928	2.5971	0.483321	2.62159	0.601526	2.04548	0.865344	1.31278	0.248763	4.70724	0.46879	2.34155	0.728199	1.44325
0.227728	4.69265	0.061631	2.26564	0.33011	2.62947	0.485797	2.69324	0.603451	2.08579	0.86658	1.34081	0.253162	4.73434	0.470991	2.38302	0.729558	1.47358
0.23206	4.6051	0.0637428	2.26722	0.331627	2.67095	0.488339	2.76461	0.605413	2.12576	0.867842	1.36874	0.257585	4.75914	0.47323	2.42384	0.730945	1.50369
0.236309	4.51416	0.0658557	2.26841	0.333493	2.72211	0.490948	2.83573	0.607412	2.16535	0.869131	1.39656	0.26203	4.78176	0.475507	2.46402	0.73236	1.53358
0.240471	4.42003	0.0679697	2.26929	0.335728	2.78352	0.493623	2.90648	0.609448	2.20454	0.870445	1.42415	0.266496	4.80233	0.477822	2.50359	0.733802	1.56327
0.244545	4.32304	0.0700843	2.26988	0.338354	2.85582	0.496364	2.97671	0.61152	2.24344	0.871784	1.45157	0.270979	4.82086	0.480172	2.54252	0.735273	1.59276
0.248527	4.22345	0.0721994	2.27025	0.341049	2.93013	0.49917	3.04643	0.613628	2.28198	0.873149	1.47888	0.275479	4.83752	0.482559	2.58082	0.73677	1.62207
0.252415	4.12161	0.0743147	2.2704	0.343814	3.00654	0.502041	3.11554	0.615772	2.32017	0.87454	1.50602	0.279993	4.85233	0.484982	2.61854	0.738295	1.65112
0.256207	4.01799	0.07643	2.2704	0.346651	3.08503	0.504976	3.18398	0.617952	2.35809	0.875956	1.53297	0.284521	4.86537	0.487439	2.65575	0.739847	1.67998
0.259902	3.91307	0.0785453	2.27025	0.349563	3.16536	0.507974	3.25171	0.620166	2.3957	0.877397	1.55979	0.289059	4.87673	0.48993	2.69237	0.741426	1.70871
0.263499	3.8073	0.0806604	2.26992	0.35255	3.24742	0.511035	3.31861	0.622416	2.43298	0.878862	1.5864	0.293608	4.88637	0.492456	2.72847	0.743031	1.73716
0.266996	3.70123	0.0827751	2.26954	0.355614	3.33104	0.514158	3.38459	0.6247	2.46997	0.880353	1.61281	0.298165	4.89448	0.494684	2.75954	0.744663	1.76542
0.270396	3.59536	0.0848894	2.26905	0.358757	3.41592	0.517342	3.44968	0.627018	2.50675	0.881868	1.63912	0.302728	4.90102	0.496603	2.78567	0.746321	1.79352
0.273696	3.49018	0.0870032	2.26848	0.361979	3.50165	0.520586	3.51388	0.629371	2.54324	0.883407	1.66523	0.307297	4.90598	0.498203	2.80716	0.748005	1.82138
0.276899	3.38626	0.0891165	2.26783	0.365282	3.58787	0.523461	3.56893	0.631757	2.57945	0.884971	1.69114	0.31187	4.90952	0.499477	2.82394	0.749715	1.84904
0.280006	3.28403	0.0912291	2.26714	0.368665	3.67423	0.525947	3.6152	0.634177	2.61548	0.886558	1.7169	0.316445	4.91166	0.500419	2.83631	0.75145	1.87654
0.283019	3.18394	0.093341	2.26646	0.372128	3.76025	0.528027	3.65308	0.636631	2.65136	0.88817	1.74249	0.321022	4.91233	0.501024	2.84417	0.753211	1.90386
0.285939	3.08637	0.0954524	2.26572	0.375672	3.84553	0.529687	3.68265	0.639118	2.68701	0.889805	1.76789	0.325599	4.91163	0.501896	2.85534	0.754998	1.93095
0.28877	2.99165	0.097563	2.26491	0.379294	3.92955	0.530916	3.70425	0.641638	2.72248	0.891464	1.79313	0.330175	4.90957	0.502848	2.86752	0.756809	1.95788
0.291513	2.90005	0.0996728	2.26414	0.382994	4.01184	0.531707	3.71804	0.644191	2.75784	0.893146	1.81818	0.334747	4.90615	0.50415	2.88398	0.758646	1.98463
0.294174	2.81185	0.101782	2.26335	0.38677	4.09206	0.532848	3.73765	0.646777	2.79303	0.894852	1.84302	0.339317	4.90144	0.505806	2.9047	0.760507	2.0112
0.296753	2.72715	0.10389	2.26252	0.390619	4.16985	0.534095	3.75882	0.649395	2.82811	0.896581	1.86773	0.343881	4.89542	0.507825	2.92944	0.762394	2.0376
0.299255	2.64608	0.105998	2.26173	0.39454	4.24482	0.535803	3.7874	0.652047	2.86319	0.898332	1.89225	0.348439	4.88813	0.510215	2.95824	0.764304	2.06381
0.301684	2.56875	0.108105	2.26094	0.398529	4.3167	0.53798	3.82308	0.654731	2.89819	0.900107	1.91659	0.352989	4.8795	0.512987	2.991	0.766239	2.08987
0.304042	2.49517	0.110211	2.2601	0.402583	4.38526	0.540641	3.86559	0.657447	2.93311	0.901904	1.94075	0.357531	4.86966	0.515789	3.02346	0.768199	2.11576
0.306333	2.42529	0.112316	2.25932	0.4067	4.45023	0.5438	3.91459	0.660196	2.96809	0.903723	1.96467	0.362063	4.85859	0.518621	3.05562	0.770182	2.14148
0.308561	2.35906	0.114421	2.25856	0.410876	4.51157	0.547473	3.96966	0.662978	3.0031	0.905565	1.98849	0.366585	4.84624	0.521483	3.08745	0.772189	2.16705
0.310729	2.29648	0.116525	2.25778	0.415107	4.5692	0.551197	4.02337	0.665429	3.03367	0.907428	2.01211	0.371094	4.83267	0.524374	3.11907	0.77422	2.19241
0.31284	2.23738	0.118628	2.25702	0.41939	4.62302	0.55497	4.07576	0.667537	3.05973	0.909314	2.03554	0.37559	4.81786	0.527295	3.15049	0.776274	2.21765
0.314898	2.18165	0.120731	2.25628	0.423722	4.67304	0.558792	4.12678	0.669295	3.08141	0.911221	2.05881	0.380071	4.80181	0.530244	3.18161	0.778352	2.24278
0.316906	2.12923	0.122832	2.25557	0.428098	4.71929	0.56266	4.17635	0.670693	3.09855	0.91315	2.08186	0.384537	4.7846	0.533223	3.21262	0.780453	2.26771
0.318866	2.07998	0.124934	2.25486	0.432515	4.76194	0.566574	4.2245	0.671726	3.11107	0.915101	2.10473	0.388987	4.76618	0.536231	3.24348	0.782578	2.2925
0.320781	2.03362	0.127034	2.25413	0.436971	4.80091	0.570532	4.2712	0.672389	3.11919	0.917072	2.12747	0.393419	4.74649	0.539267	3.27417	0.784725	2.3172
0.322417	1.99551	0.129134	2.25344	0.441461	4.83636	0.574533	4.31646	0.673346	3.13093	0.919065	2.15003	0.397831	4.72567	0.542332	3.30479	0.786896	2.34169
0.323787	1.9647	0.131233	2.2528	0.445983	4.86852	0.578575	4.36018	0.67439	3.14357	0.921079	2.17237	0.402224	4.70368	0.545425	3.33526	0.789089	2.36606
0.324904	1.94031	0.133332	2.25215	0.450533	4.89738	0.582657	4.40236	0.675816	3.16087	0.923113	2.19456	0.406596	4.68049	0.548547	3.3657	0.791305	2.39033
0.325778	1.92165	0.13543	2.2515	0.455109	4.92309	0.586778	4.44301	0.677632	3.18287	0.925168	2.2166	0.410946	4.65615	0.551697	3.39608	0.793543	2.41441
0.326415	1.90837	0.137527	2.25092	0.459707	4.9459	0.590936	4.48212	0.679844	3.20951	0.927243	2.23841	0.415272	4.63065	0.554875	3.42639	0.795804	2.43839
0.326821	1.9001	0.139624	2.25033	0.464325	4.96588	0.59513	4.51962	0.682462	3.24103	0.929339	2.26008	0.419575	4.60402	0.558082	3.45667	0.798087	2.46227
0.327401	1.88845	0.14172	2.24975	0.46896	4.98316	0.599358	4.55551	0.685499	3.2775	0.931455	2.28157	0.423852	4.57628	0.561316	3.4869	0.800094	2.48299
0.328027	1.87598	0.143816	2.24916	0.473611	4.99791	0.603619	4.58975	0.68857	3.3143	0.93359	2.30289	0.428102	4.54743	0.564579	3.51717	0.801819	2.5005
0.328872	1.85944	0.145911	2.24861	0.478273	5.01023	0.607911	4.62232	0.691675	3.35149	0.935746	2.32406	0.432325	4.51748	0.56787	3.54744	0.803254	2.515
0.32993	1.83944	0.148006	2.24812	0.482947	5.02031	0.612232	4.65326	0.694815	3.38919	0.937921	2.34501	0.43652	4.4865	0.571189	3.57762	0.804395	2.52644
0.331195	1.81626	0.150101	2.24761	0.487628	5.0282	0.616582	4.68242	0.69799	3.42735	0.940116	2.36583	0.440685	4.45446	0.574537	3.60783	0.805237	2.53485
0.332659	1.79052	0.152194	2.24707	0.492316	5.03406	0.620957	4.70986	0.701201	3.46606	0.94233	2.38651	0.44482	4.42141	0.577912	3.63807	0.805777	2.54016
0.334314	1.76283	0.154288	2.24658	0.497009	5.03805	0.625358	4.73555	0.704449	3.5054	0.944563	2.407	0.448924	4.38745	0.581316	3.66823	0.806556	2.54774
0.335944	1.73694	0.156381	2.24615	0.501704	5.04019	0.629782	4.75942	0.707733	3.54537	0.946815	2.42733	0.452996	4.35249	0.584747	3.69837	0.807405	2.55613
0.337551	1.71282	0.158473	2.24568	0.5064	5.04063	0.634227	4.78143	0.711055	3.58604	0.949086	2.44748	0.457034	4.31666	0.588207	3.72849	0.808564	2.56744
0.339136	1.69029	0.160565	2.24522	0.511097	5.03947	0.638691	4.80162	0.714415	3.6275	0.951375	2.46749	0.461039	4.27996	0.591695	3.75853	0.810038	2.58167
0.3407	1.66932	0.162657	2.24481	0.515791	5.03676	0.643174	4.81992	0.717815	3.66977	0.953684	2.48736	0.46501	4.24239	0.595211	3.78849	0.811831	2.5989
0.342246	1.64986	0.164748	2.24438	0.520482	5.03258	0.647673	4.83625	0.721254	3.71288	0.95601	2.50705	0.468945	4.20412	0.598754	3.81837	0.813949	2.61898
0.343775	1.63175	0.166839	2.24399	0.525169	5.02709	0.652186	4.85068	0.724733	3.75688	0.958355	2.52657	0.472844	4.16513	0.602326	3.84807	0.8164	2.64189
0.345287	1.61493	0.16893	2.24357	0.529849	5.02032	0.656711	4.86316	0.728254	3.80184	0.960413	2.54352	0.476706	4.12539	0.605925	3.87764	0.818872	2.6647
0.346784	1.5993	0.17102	2.24318	0.534523	5.01224	0.661248	4.87365	0.731818	3.84776	0.962179	2.55785	0.480531	4.08508	0.609551	3.90704	0.821365	2.68738
0.348267	1.58486	0.17311	2.24287	0.539189	5.00304	0.665793	4.88216	0.735424	3.8947	0.963646	2.56959	0.484318	4.04424	0.613205	3.93617	0.823879	2.71
0.349737	1.57145	0.175199	2.2425	0.543846	4.99276	0.670345	4.88865	0.739075	3.94271	0.964811	2.57896	0.488067	4.00283	0.616886	3.96505	0.826415	2.73248
0.351195	1.55907	0.177288	2.24213	0.548493	4.98144	0.674902	4.89313	0.742771	3.99177	0.96567	2.58584	0.491777	3.961	0.620594	3.99363	0.828971	2.75482
0.352642	1.54765	0.179377	2.2418	0.553128	4.96911	0.679463	4.89563	0.746513	4.04189	0.966221	2.59007	0.495448	3.91877	0.624328	4.02191	0.831548	2.77712
0.354079	1.5371	0.181466	2.24145	0.557752	4.95584	0.684025	4.89615	0.750303	4.09307	0.967015	2.59623	0.499079	3.87623	0.628088	4.04981	0.834146	2.79926
0.355506	1.52743	0.183554	2.24117	0.562363	4.94162	0.688586	4.89473	0.75414	4.14531	0.96788	2.60307	0.502671	3.83347	0.631874	4.07728	0.836764	2.82124
0.356925	1.51849	0.185642	2.24088	0.56696	4.92653	0.693146	4.89138	0.758027	4.19861	0.96906	2.61226	0.506222	3.79044	0.635686	4.10427	0.839403	2.84314
0.358336	1.51036	0.187729	2.24055	0.571543	4.91068	0.697701	4.88622	0.761964	4.25287	0.970559	2.62377	0.509734	3.74725	0.639522	4.13077	0.842062	2.86497
0.35974	1.50293	0.189817	2.24024	0.576111	4.89399	0.70225	4.87929	0.765952	4.30805	0.972379	2.63763	0.513205	3.70405	0.643383	4.15676	0.844742	2.88669
0.361136	1.49614	0.191904	2.23998	0.580663	4.87653	0.706793	4.87058	0.769991	4.3641	0.974528	2.65386	0.516636	3.6608	0.647268	4.18221	0.847441	2.90824
0.362527	1.48999	0.193991	2.23973	0.585198	4.85839	0.711326	4.86034	0.774084	4.42094	0.977009	2.67229	0.520026	3.61757	0.651176	4.20698	0.850161	2.92967
0.363913	1.48443	0.196077	2.23943	0.589716	4.83954	0.715849	4.84862	0.778229	4.47844	0.979507	2.69065	0.523377	3.57442	0.655107	4.23112	0.8529	2.95101
0.365294	1.47942	0.198164	2.23917	0.594216	4.82001	0.720361	4.83555	0.782429	4.53649	0.982023	2.70885	0.526687	3.53143	0.65906	4.25458	0.85566	2.97226
0.36667	1.47493	0.20025	2.23896	0.598697	4.79985	0.72486	4.82125	0.786682	4.59495	0.984555	2.72692	0.529957	3.48865	0.663035	4.2773	0.858439	2.99336
0.368042	1.47093	0.202336	2.23868	0.60316	4.77907	0.729345	4.80589	0.790991	4.65367	0.987104	2.74492	0.533188	3.4461	0.66703	4.29931	0.861237	3.01435
0.369411	1.46739	0.204421	2.23843	0.607602	4.7577	0.733815	4.78965	0.795354	4.71254	0.98967	2.76279	0.536379	3.40384	0.671046	4.32054	0.864056	3.03524
0.370776	1.46434	0.206507	2.23823	0.612025	4.73573	0.73827	4.77266	0.799772	4.77138	0.992252	2.78051	0.53953	3.36194	0.675081	4.34093	0.866893	3.05598
0.372139	1.46168	0.208592	2.23802	0.616427	4.71325	0.742709	4.75513	0.804245	4.82999	0.994851	2.79816	0.542643	3.32041	0.679135	4.36046	0.86975	3.0766
0.3735	1.45936	0.210677	2.2378	0.620808	4.69025	0.747131	4.73724	0.808772	4.88826	0.997466	2.8157	0.545718	3.27929	0.683207	4.3792	0.872626	3.09713
0.374859	1.45747	0.212762	2.23755	0.625167	4.6667	0.751536	4.71918	0.813354	4.946	1.0001	2.82443	0.548754	3.23862	0.687295	4.3971	0.875521	3.11754
0.376216	1.4559	0.214846	2.23735	0.629504	4.6427	0.755924	4.70103	0.817989	5.00303			0.551752	3.19844	0.6914	4.41407	0.878435	3.13778
0.377571	1.45468	0.216931	2.23717	0.633818	4.61824	0.760296	4.68302	0.822676	5.05923			0.554714	3.15875	0.69552	4.4301	0.881368	3.15793
0.378926	1.45377	0.219015	2.23698	0.638109	4.59331	0.764651	4.66529	0.827416	5.11443			0.557638	3.11961	0.699655	4.44526	0.88432	3.17797
0.38028	1.45314	0.221099	2.23677	0.642377	4.56795	0.768989	4.64797	0.832207	5.16854			0.560527	3.08104	0.703804	4.45954	0.88729	3.19787
0.381634	1.45282	0.223183	2.23659	0.646621	4.54224	0.773312	4.63122	0.837047	5.22142			0.56338	3.04303	0.707965	4.47287	0.890279	3.21768
0.382988	1.4527	0.225267	2.23639	0.650841	4.51609	0.777619	4.61515	0.841936	5.27294			0.566197	3.00561	0.712138	4.48524	0.893286	3.23732
0.384341	1.45286	0.22735	2.23622	0.655036	4.48957	0.781911	4.5998	0.846873	5.32305			0.56898	2.96885	0.716323	4.49671	0.896311	3.25685
0.385695	1.45326	0.229434	2.23606	0.659207	4.46276	0.78619	4.58527	0.851855	5.3717			0.571729	2.9327	0.720517	4.50723	0.899355	3.27628
0.387049	1.45387	0.231517	2.23587	0.663352	4.43559	0.790456	4.57163	0.856882	5.4188			0.574445	2.89716	0.724721	4.51686	0.902416	3.29559
0.388404	1.45469	0.2336	2.23574	0.667472	4.40809	0.794709	4.55888	0.861952	5.46428			0.577128	2.86225	0.728934	4.52551	0.905496	3.31476
0.38976	1.45572	0.235683	2.23557	0.671566	4.38031	0.798951	4.54709	0.867064	5.50812			0.579778	2.82803	0.733154	4.53328	0.908593	3.33376
0.391117	1.45693	0.237766	2.2354	0.675634	4.35225	0.803182	4.53632	0.872216	5.55036			0.582398	2.79447	0.737381	4.54017	0.911708	3.35271
0.392475	1.45831	0.239849	2.23529	0.679676	4.32393	0.807403	4.5265	0.877407	5.59096			0.584986	2.76154	0.741614	4.54607	0.91484	3.37153
0.393834	1.45983	0.241931	2.23512	0.683691	4.29542	0.811616	4.51764	0.882634	5.62994			0.587543	2.7293	0.745852	4.5511	0.91799	3.3902
0.395195	1.46151	0.244013	2.23496	0.68768	4.2667	0.815822	4.50973	0.887897	5.66727			0.590071	2.69768	0.750095	4.55531	0.921157	3.40876
0.396557	1.46334	0.246096	2.23481	0.691642	4.23777	0.82002	4.50288	0.893195	5.70299			0.59257	2.66671	0.754341	4.55858	0.924342	3.4272
0.397922	1.46532	0.248178	2.2347	0.695577	4.20865	0.828399	4.49153	0.898524	5.73715			0.59504	2.63643	0.758589	4.56099	0.927544	3.44554
0.399288	1.46744	0.25026	2.23457	0.699484	4.17941	0.832581	4.48696	0.903885	5.76976			0.597483	2.60679	0.76284	4.56259	0.930762	3.46371
0.400656	1.46968	0.252342	2.23439	0.703365	4.15003	0.83676	4.48326	0.909276	5.80086			0.599898	2.57776	0.767091	4.56332	0.933998	3.48181
0.402026	1.472	0.254423	2.23431	0.707217	4.12051	0.840935	4.48027	0.914694	5.83043			0.602286	2.54941	0.771343	4.56325	0.93725	3.49979
0.403399	1.47445	0.256505	2.23419	0.711043	4.09091	0.845108	4.47794	0.92014	5.85863			0.604648	2.52168	0.775594	4.56233	0.940519	3.51761
0.404774	1.47702	0.258587	2.23406	0.71484	4.06125	0.849279	4.47618	0.925611	5.88539			0.606985	2.49459	0.779844	4.56063	0.943805	3.53535
0.406151	1.47963	0.260668	2.23392	0.71861	4.03151	0.853449	4.47498	0.931107	5.91075			0.609297	2.46809	0.784092	4.5582	0.947107	3.55297
0.407531	1.48236	0.262749	2.23378	0.722353	4.00177	0.857618	4.47426	0.936625	5.93478			0.611584	2.4422	0.788338	4.55497	0.950426	3.57046
0.408913	1.48519	0.26483	2.2337	0.726067	3.97204	0.861786	4.47402	0.942166	5.95756			0.613848	2.41691	0.79258	4.55098	0.95376	3.58788
0.410298	1.48807	0.266911	2.23359	0.729754	3.94227	0.865955	4.47411	0.947727	5.97903			0.616088	2.39222	0.796818	4.54627	0.957111	3.60512
0.411686	1.49105	0.268992	2.23347	0.733413	3.91247	0.870123	4.47456	0.953307	5.99921			0.618305	2.36812	0.801052	4.54084	0.960478	3.62224
0.413077	1.49408	0.271073	2.23337	0.737045	3.88278	0.874293	4.47534	0.958905	6.01819			0.620501	2.34457	0.80528	4.53469	0.963861	3.6393
0.41447	1.49717	0.273154	2.23324	0.740648	3.85314	0.878463	4.47631	0.964521	6.036			0.622674	2.32159	0.809501	4.52787	0.967259	3.65621
0.415867	1.50032	0.275235	2.23314	0.744224	3.82356	0.882634	4.47746	0.970153	6.05263			0.624827	2.29919	0.813717	4.5204	0.970674	3.67302
0.417266	1.50355	0.277315	2.23306	0.747773	3.79405	0.886806	4.47876	0.9758	6.06813			0.626958	2.27733	0.817925	4.51227	0.974104	3.6897
0.418668	1.50681	0.279396	2.23298	0.751294	3.76465	0.890979	4.48018	0.98146	6.08243			0.62907	2.256	0.822125	4.50352	0.977549	3.70624
0.420074	1.51009	0.281476	2.23287	0.754788	3.73537	0.895154	4.4817	0.987133	6.09555			0.631162	2.23519	0.826317	4.49409	0.98101	3.72264
0.421482	1.51345	0.283556	2.23274	0.758255	3.7062	0.899331	4.48319	0.992819	6.10756			0.633235	2.21486	0.830499	4.4841	0.984486	3.73897
0.422894	1.51685	0.285637	2.23267	0.761694	3.67722	0.903508	4.48471	0.998514	6.11844			0.635289	2.19507	0.834672	4.47354	0.987977	3.75519
0.424309	1.52027	0.287717	2.2326	0.765107	3.64837	0.907687	4.4862	1.00422	6.12361			0.637325	2.17579	0.838835	4.46232	0.991483	3.77122
0.425727	1.52374	0.289797	2.2325	0.768493	3.6197	0.911868	4.48756					0.639344	2.157	0.842987	4.4506	0.995004	3.78714
0.427148	1.52723	0.291877	2.2324	0.771852	3.59119	0.916049	4.48887					0.641345	2.13867	0.847128	4.43837	0.99854	3.80297
0.428573	1.53077	0.293957	2.23232	0.775184	3.56284	0.920232	4.49004					0.643329	2.12079	0.851258	4.42562	1.00209	3.81086
0.43	1.5343	0.296036	2.23221	0.778491	3.53475	0.924416	4.49106					0.645297	2.10335	0.855375	4.41233		
