Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
473  Points		493  Points		226  Points		156  Points		130  Points		102  Points		376  Points		173  Points		136  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.000655645	6.82714	0.000391607	0.19648	0.279552	321.135	0.452821	1288.83	0.559018	3006.19	0.838541	1003.82	0.139755	1865.07	0.419269	1089.89	0.698791	796.634
0.00701602	6.82672	0.000838514	0.286691	0.279697	155.197	0.452875	352.971	0.559063	500.213	0.838595	474.574	0.139932	139.011	0.41934	318.554	0.698855	386.348
0.013375	6.82597	0.00144658	0.375103	0.279942	102.397	0.452991	204.535	0.559172	272.854	0.838688	310.77	0.140412	72.4397	0.419488	186.598	0.698963	255.043
0.0197311	6.82471	0.0022087	0.461281	0.280288	76.4644	0.453169	144.027	0.559344	187.634	0.838819	231.052	0.14119	49.1948	0.419713	131.994	0.699115	190.377
0.0260829	6.82296	0.00311624	0.544807	0.280733	61.0648	0.45341	111.181	0.55958	143.015	0.838989	183.903	0.142261	37.4202	0.420014	102.157	0.699311	151.893
0.0324292	6.82072	0.00415956	0.625349	0.281276	50.873	0.453713	90.5649	0.55988	115.572	0.839197	152.753	0.143615	30.3408	0.420393	83.359	0.699552	126.372
0.0387685	6.818	0.00532856	0.702673	0.281918	43.636	0.45408	76.425	0.560244	96.993	0.839444	130.642	0.145243	25.6382	0.420848	70.4365	0.699837	108.211
0.0450995	6.81477	0.00661259	0.776584	0.282657	38.2363	0.45451	66.1278	0.560671	83.5846	0.839729	114.137	0.147132	22.3036	0.42138	61.0115	0.700165	94.6292
0.0514205	6.81103	0.00800123	0.84699	0.283492	34.0568	0.455004	58.2972	0.561161	73.455	0.840053	101.347	0.14927	19.8273	0.421987	53.8368	0.700538	84.0907
0.0577302	6.80677	0.0094842	0.913844	0.284421	30.729	0.455562	52.1442	0.561713	65.5349	0.840415	91.1453	0.151643	17.9243	0.422669	48.1952	0.700954	75.6771
0.064027	6.80199	0.0110517	0.977156	0.285443	28.0191	0.456187	47.1838	0.562329	59.1744	0.840816	82.8202	0.154237	16.4224	0.423426	43.6448	0.701415	68.8057
0.0703093	6.79666	0.0126944	1.03698	0.286558	25.7715	0.456877	43.1017	0.563007	53.9558	0.841255	75.8981	0.15704	15.2118	0.424258	39.8989	0.701918	63.0891
0.0765755	6.79079	0.0144038	1.0934	0.287762	23.879	0.457634	39.685	0.563747	49.5982	0.841732	70.0527	0.160037	14.2189	0.425164	36.7629	0.702465	58.2595
0.0828238	6.78435	0.0161718	1.14652	0.289055	22.2649	0.45846	36.7845	0.564549	45.9058	0.842247	65.0515	0.163216	13.3927	0.426142	34.1003	0.703056	54.1261
0.0890525	6.77733	0.0179914	1.19649	0.290435	20.8732	0.459354	34.2927	0.565413	42.7382	0.8428	60.7245	0.166564	12.6967	0.427194	31.8126	0.70369	50.5491
0.0952597	6.76971	0.0198558	1.24343	0.291901	19.662	0.460317	32.1299	0.566337	39.9917	0.843391	56.9444	0.170069	12.1042	0.428317	29.8268	0.704366	47.4238
0.101443	6.76148	0.0217593	1.28751	0.29345	18.5991	0.461352	30.2358	0.567322	37.5883	0.844019	53.6141	0.173719	11.5952	0.429511	28.0876	0.705086	44.6701
0.107602	6.75261	0.0236966	1.32889	0.295082	17.6597	0.462459	28.5642	0.568368	35.4681	0.844686	50.6583	0.177505	11.1542	0.430776	26.5526	0.705848	42.2259
0.113733	6.74309	0.0256632	1.36771	0.296794	16.8241	0.463639	27.0788	0.569473	33.5844	0.84539	48.0175	0.181416	10.7694	0.43211	25.1883	0.706653	40.0422
0.119834	6.73289	0.027655	1.40414	0.298585	16.0765	0.464893	25.7508	0.570638	31.9003	0.846131	45.6441	0.185443	10.4316	0.433513	23.9683	0.7075	38.0798
0.125902	6.72198	0.0296682	1.43832	0.300454	15.4044	0.466222	24.5571	0.571862	30.3861	0.84691	43.4999	0.189577	10.133	0.434984	22.8715	0.708389	36.307
0.131936	6.71035	0.0317	1.4704	0.302399	14.7973	0.467628	23.4789	0.573145	29.0177	0.847726	41.5532	0.193261	9.9003	0.436521	21.8805	0.70932	34.6978
0.137933	6.69795	0.0334834	1.49676	0.304419	14.2466	0.469111	22.5008	0.574485	27.7754	0.848579	39.7784	0.196457	9.71942	0.438125	20.981	0.710293	33.2309
0.14389	6.68477	0.0350118	1.51811	0.306513	13.7453	0.470673	21.61	0.575883	26.6428	0.849468	38.1538	0.199136	9.58069	0.439794	20.1614	0.711307	31.8884
0.149803	6.67076	0.0362807	1.53504	0.308681	13.2873	0.472315	20.7958	0.577339	25.6064	0.850395	36.6612	0.201277	9.47735	0.441528	19.4118	0.712362	30.6552
0.155671	6.6559	0.0372869	1.54797	0.310921	12.8677	0.474038	20.0492	0.578851	24.6547	0.851358	35.2855	0.202863	9.40468	0.443324	18.7238	0.713458	29.5189
0.161489	6.64015	0.0380283	1.55724	0.313234	12.4821	0.475844	19.3626	0.580418	23.7779	0.852358	34.0135	0.203884	9.35958	0.445183	18.0904	0.714595	28.4685
0.167255	6.62347	0.0385034	1.56306	0.315618	12.1269	0.477732	18.7294	0.582042	22.9677	0.853394	32.834	0.205358	9.29659	0.447103	17.5057	0.715773	27.4949
0.172964	6.60583	0.0391871	1.57129	0.318075	11.7989	0.479705	18.144	0.583721	22.2172	0.854466	31.7376	0.206968	9.23047	0.449083	16.9644	0.71699	26.59
0.178613	6.58718	0.0399314	1.58005	0.320604	11.4954	0.481762	17.6015	0.585454	21.52	0.855574	30.7158	0.209174	9.14428	0.451123	16.462	0.718248	25.747
0.184198	6.5675	0.0409451	1.59166	0.323206	11.2141	0.483906	17.0978	0.587241	20.8709	0.856717	29.7614	0.211987	9.04104	0.45322	15.9948	0.719545	24.9599
0.189715	6.54673	0.0422296	1.60587	0.325881	10.9529	0.486136	16.6292	0.589082	20.2653	0.857896	28.868	0.215421	8.9241	0.455375	15.5592	0.720881	24.2234
0.195159	6.52483	0.0437862	1.62236	0.328632	10.7099	0.488453	16.1924	0.590976	19.6991	0.859111	28.0301	0.219494	8.79693	0.457587	15.1524	0.722257	23.5329
0.200527	6.50177	0.045616	1.6408	0.331458	10.4837	0.490858	15.7846	0.592922	19.1686	0.860361	27.2427	0.224221	8.6629	0.459853	14.7717	0.723671	22.8842
0.205814	6.47752	0.04772	1.66082	0.334363	10.2729	0.493351	15.4033	0.594921	18.6709	0.861645	26.5016	0.229001	8.54015	0.462174	14.4149	0.725124	22.2739
0.211016	6.45203	0.0498278	1.67971	0.336958	10.1006	0.495933	15.0462	0.596971	18.2029	0.862965	25.8028	0.233829	8.42739	0.464548	14.0798	0.726615	21.6987
0.216127	6.42527	0.0519385	1.69755	0.339219	9.96174	0.498603	14.7114	0.599072	17.7624	0.864319	25.1428	0.238701	8.32351	0.466974	13.7646	0.728144	21.1558
0.221144	6.39722	0.0540515	1.7144	0.341123	9.85206	0.501363	14.397	0.601224	17.347	0.865707	24.5187	0.243614	8.22752	0.469451	13.4678	0.729711	20.6425
0.226061	6.36785	0.0561663	1.73035	0.34265	9.76851	0.504211	14.1015	0.603426	16.9547	0.86713	23.9276	0.248564	8.1386	0.471979	13.1878	0.731315	20.1566
0.230876	6.33715	0.0582823	1.74544	0.343786	9.70879	0.507148	13.8235	0.605678	16.5839	0.868586	23.367	0.253547	8.056	0.474556	12.9234	0.732955	19.6961
0.235583	6.30511	0.0603992	1.75973	0.344519	9.67132	0.510173	13.5615	0.607979	16.2328	0.870077	22.8348	0.25856	7.97907	0.477181	12.6733	0.734633	19.259
0.24018	6.27174	0.0625167	1.77329	0.34558	9.61845	0.513286	13.3145	0.610329	15.9	0.8716	22.3288	0.2636	7.90725	0.479855	12.4366	0.736347	18.8436
0.244662	6.23704	0.0646344	1.78616	0.346744	9.56228	0.516486	13.0814	0.612728	15.5842	0.873157	21.8472	0.268663	7.84003	0.482574	12.2122	0.738097	18.4486
