Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.145415	6.4748	0.0362391	1.51959	0.305346	13.4443	0.471317	20.5994	0.576319	25.442	0.848819	37.8891	0.197549	9.37543	0.440482	19.1305	0.710572	31.5927
0.151121	6.4608	0.0375082	1.53594	0.307393	13.0011	0.473008	19.8644	0.577742	24.4973	0.849685	36.4134	0.198516	9.32704	0.442175	18.4572	0.711558	30.3781
0.15678	6.44599	0.0385143	1.54845	0.309509	12.5943	0.474777	19.1879	0.579218	23.6265	0.850586	35.0524	0.199913	9.25949	0.443927	17.8366	0.712582	29.2581
0.16239	6.43032	0.0392556	1.55742	0.311694	12.2199	0.476626	18.5636	0.580747	22.8215	0.851521	33.7935	0.20144	9.18862	0.445737	17.2631	0.713644	28.2221
0.167947	6.41376	0.0397307	1.56306	0.313948	11.8746	0.478554	17.9861	0.582328	22.0754	0.852489	32.6255	0.203533	9.09631	0.447603	16.7316	0.714743	27.2611
0.173449	6.39628	0.0404144	1.57104	0.316271	11.5552	0.480562	17.4505	0.583961	21.3821	0.853491	31.5393	0.206204	8.98582	0.449525	16.2379	0.71588	26.3675
0.178891	6.37784	0.0411584	1.57953	0.318664	11.2594	0.482652	16.9528	0.585644	20.7364	0.854527	30.5266	0.209467	8.86079	0.451502	15.7783	0.717054	25.5345
0.18427	6.35841	0.042172	1.5908	0.321127	10.9848	0.484823	16.4895	0.587379	20.1336	0.855596	29.5802	0.21334	8.72498	0.453532	15.3495	0.718265	24.7562
0.189582	6.33795	0.0434562	1.6046	0.323661	10.7295	0.487077	16.0573	0.589164	19.5698	0.856698	28.6941	0.217841	8.58203	0.455616	14.9487	0.719513	24.0277
0.194824	6.31643	0.0450123	1.62064	0.326268	10.4919	0.489414	15.6535	0.590999	19.0414	0.857833	27.8626	0.222396	8.45129	0.457752	14.5733	0.720797	23.3442
0.19999	6.29381	0.0468416	1.6386	0.328948	10.2704	0.491833	15.2757	0.592883	18.5455	0.859001	27.081	0.227002	8.33134	0.459939	14.2211	0.722118	22.702
0.205077	6.27006	0.0489449	1.65814	0.331344	10.0894	0.494336	14.9216	0.594817	18.079	0.860201	26.345	0.231655	8.22098	0.462177	13.8901	0.723474	22.0974
0.210081	6.24516	0.0510521	1.67661	0.333433	9.94348	0.496921	14.5894	0.596799	17.6398	0.861434	25.6509	0.23635	8.11914	0.464464	13.5786	0.724867	21.5273
0.214998	6.21907	0.0531623	1.69407	0.335193	9.82821	0.49959	14.2772	0.598829	17.2254	0.8627	24.9951	0.241083	8.02492	0.4668	13.2851	0.726294	20.9889
0.219823	6.19178	0.0552748	1.7106	0.336605	9.74038	0.502343	13.9835	0.600908	16.834	0.863997	24.3747	0.245853	7.9375	0.469184	13.008	0.727757	20.4798
0.224553	6.16327	0.0573893	1.72627	0.337656	9.6776	0.505178	13.707	0.603034	16.4639	0.865327	23.787	0.250654	7.85621	0.471615	12.7461	0.729255	19.9976
0.229184	6.13352	0.059505	1.74111	0.338333	9.63819	0.508096	13.4462	0.605207	16.1133	0.866688	23.2295	0.255485	7.78041	0.474091	12.4984	0.730788	19.5404
0.233712	6.10255	0.0616217	1.7552	0.339315	9.58258	0.511095	13.2001	0.607427	15.781	0.868081	22.6999	0.260342	7.70957	0.476614	12.2636	0.732355	19.1063
0.238135	6.07034	0.063739	1.76857	0.340392	9.5235	0.514177	12.9677	0.609694	15.4655	0.869505	22.1964	0.265222	7.64321	0.479181	12.041	0.733956	18.6937
0.242448	6.03693	0.0658568	1.78128	0.341873	9.44535	0.517339	12.7479	0.612007	15.1658	0.87096	21.717	0.270123	7.5809	0.481792	11.8297	0.735591	18.3011
0.246651	6.00232	0.0679746	1.79337	0.343774	9.35004	0.520581	12.5399	0.614367	14.8807	0.872447	21.2602	0.275042	7.52226	0.484445	11.6288	0.73726	17.9271
0.25074	5.96656	0.0700923	1.80488	0.346116	9.23979	0.523902	12.3429	0.616772	14.6093	0.873964	20.8244	0.279977	7.46697	0.487142	11.4377	0.738962	17.5704
0.254715	5.92968	0.0722098	1.81584	0.348922	9.1171	0.527302	12.1561	0.619223	14.3506	0.875511	20.4082	0.284926	7.4147	0.48988	11.2558	0.740697	17.23
0.258575	5.89174	0.0743269	1.82629	0.352224	8.98464	0.530778	11.979	0.621719	14.104	0.877089	20.0104	0.289885	7.3652	0.492659	11.0824	0.742466	16.9047
0.262319	5.8528	0.0764435	1.83626	0.355613	8.8605	0.53433	11.8108	0.624261	13.8685	0.878698	19.6298	0.294854	7.31821	0.495478	10.917	0.744266	16.5937
0.265947	5.81292	0.0785594	1.84578	0.35909	8.74415	0.537955	11.651	0.626849	13.6436	0.880336	19.2654	0.29983	7.27351	0.498338	10.7592	0.746099	16.2961
0.269462	5.77219	0.0806748	1.85487	0.362656	8.63508	0.541654	11.4991	0.629481	13.4286	0.882004	18.9162	0.304811	7.23091	0.501236	10.6083	0.747964	16.011
0.272863	5.73068	0.0827894	1.86357	0.366311	8.53283	0.545424	11.3545	0.632159	13.2229	0.883701	18.5814	0.309795	7.19022	0.504174	10.4642	0.749861	15.7377
0.276154	5.68848	0.0849031	1.87189	0.370056	8.43694	0.549262	11.2169	0.634883	13.026	0.885428	18.2599	0.31478	7.15129	0.506764	10.3436	0.75179	15.4756
0.279336	5.64568	0.0870161	1.87987	0.373888	8.34701	0.553169	11.0857	0.637651	12.8374	0.887183	17.9512	0.319765	7.11395	0.508996	10.2445	0.753749	15.2239
0.282413	5.60237	0.0891283	1.8875	0.377807	8.26265	0.557141	10.9607	0.640466	12.6567	0.888968	17.6545	0.324747	7.07807	0.510856	10.1648	0.75574	14.9822
0.285388	5.55865	0.0912395	1.89483	0.381812	8.18348	0.561176	10.8413	0.643326	12.4833	0.890781	17.3691	0.329724	7.04353	0.512338	10.1033	0.757761	14.7498
0.288264	5.5146	0.0933499	1.90186	0.3859	8.10917	0.565273	10.7274	0.646233	12.3171	0.892623	17.0945	0.334696	7.01022	0.513432	10.0589	0.759813	14.5263
0.291046	5.47031	0.0954595	1.90861	0.390068	8.03936	0.56943	10.6185	0.649186	12.1575	0.894493	16.83	0.33966	6.97802	0.514135	10.0308	0.761896	14.3112
0.293736	5.42587	0.0975682	1.91509	0.394314	7.97375	0.573643	10.5144	0.652186	12.0042	0.89639	16.5752	0.344615	6.94684	0.515149	9.99094	0.764008	14.1041
0.29634	5.38135	0.0996761	1.92133	0.398634	7.91205	0.577359	10.4274	0.655234	11.857	0.898316	16.3294	0.349559	6.91659	0.516256	9.94821	0.76615	13.9045
0.298862	5.33685	0.101783	1.92733	0.403025	7.85396	0.580559	10.3557	0.65833	11.7155	0.900269	16.0924	0.35449	6.8872	0.517769	9.8911	0.768322	13.712
0.301305	5.29242	0.103889	1.93311	0.407483	7.79922	0.583225	10.2981	0.661474	11.5794	0.902249	15.8636	0.359407	6.85857	0.519694	9.8205	0.770522	13.5264
0.303673	5.24814	0.105995	1.93868	0.412003	7.74758	0.585347	10.2537	0.664669	11.4486	0.904257	15.6427	0.364308	6.83065	0.52204	9.73749	0.772752	13.3472
0.305972	5.20406	0.108099	1.94404	0.416582	7.6988	0.586914	10.2215	0.667913	11.3228	0.906291	15.4292	0.369191	6.80337	0.524818	9.64326	0.775011	13.1742
0.308203	5.16024	0.110203	1.94921	0.421216	7.65266	0.58792	10.2012	0.67121	11.2018	0.908353	15.2228	0.374056	6.77667	0.528038	9.53913	0.777299	13.0071
0.310372	5.11674	0.112306	1.95421	0.425899	7.60896	0.589371	10.1724	0.674559	11.0853	0.91044	15.0232	0.3789	6.75049	0.531295	9.43908	0.779614	12.8456
0.312482	5.0736	0.114408	1.95903	0.43063	7.56751	0.590953	10.1414	0.677961	10.9732	0.912554	14.8301	0.383722	6.72478	0.534586	9.3429	0.781958	12.6894
0.314537	5.03085	0.11651	1.96369	0.435402	7.52812	0.593114	10.1001	0.681419	10.8653	0.914693	14.6432	0.388521	6.69948	0.537912	9.25041	0.78433	12.5383
0.316539	4.98854	0.118611	1.96819	0.440213	7.49063	0.595861	10.0489	0.684933	10.7615	0.916859	14.4621	0.393295	6.67457	0.541273	9.16142	0.78673	12.3921
0.318492	4.94669	0.120711	1.97254	0.445058	7.45488	0.599204	9.98869	0.688043	10.6742	0.91905	14.2867	0.398042	6.64999	0.544668	9.07576	0.789157	12.2506
0.3204	4.90533	0.12281	1.97675	0.449934	7.42075	0.603152	9.92025	0.690729	10.602	0.921266	14.1167	0.402762	6.62571	0.548097	8.99329	0.791611	12.1135
0.322264	4.86448	0.124909	1.98083	0.454837	7.38808	0.607717	9.84446	0.692976	10.5439	0.923508	13.9519	0.407452	6.60168	0.551561	8.91386	0.794092	11.9806
0.324088	4.82417	0.127007	1.98478	0.459764	7.35678	0.612314	9.77146	0.694769	10.4989	0.925774	13.792	0.412112	6.57788	0.555059	8.83732	0.796601	11.8519
0.325875	4.78441	0.129105	1.98861	0.464711	7.32672	0.616941	9.70106	0.696097	10.4663	0.928066	13.6368	0.416739	6.55427	0.558591	8.76356	0.799136	11.727
0.327402	4.75022	0.131202	1.99232	0.469676	7.2978	0.621594	9.6331	0.696951	10.4457	0.930381	13.4862	0.421333	6.53082	0.562157	8.69245	0.801697	11.6059
0.328685	4.72142	0.133299	1.99591	0.474656	7.26993	0.626271	9.56743	0.698185	10.4164	0.932721	13.34	0.425893	6.50752	0.565757	8.62387	0.804285	11.4885
0.329732	4.69784	0.135395	1.9994	0.479648	7.24303	0.630966	9.50389	0.699534	10.385	0.935085	13.1979	0.430416	6.48432	0.56939	8.55772	0.806898	11.3744
0.330552	4.67935	0.13749	2.00279	0.48465	7.21702	0.635678	9.44235	0.701381	10.3429	0.937473	13.0599	0.434903	6.46122	0.573058	8.49389	0.809538	11.2637
0.331151	4.66584	0.139585	2.00608	0.489658	7.19182	0.640402	9.38267	0.703741	10.2908	0.939885	12.9257	0.43935	6.43819	0.576758	8.4323	0.812203	11.1561
0.331532	4.65724	0.141679	2.00928	0.494671	7.16737	0.645134	9.32472	0.706627	10.2295	0.94232	12.7953	0.443759	6.4152	0.580492	8.37284	0.814894	11.0517
0.332077	4.64492	0.143773	2.01238	0.499687	7.14361	0.649872	9.26839	0.710062	10.1598	0.944778	12.6684	0.448127	6.39225	0.584259	8.31543	0.817259	10.963
0.332666	4.63161	0.145867	2.0154	0.504703	7.12048	0.654612	9.21355	0.71407	10.0828	0.94726	12.5449	0.452453	6.36931	0.58806	8.25999	0.81929	10.8892
0.333462	4.61362	0.14796	2.01834	0.509718	7.09794	0.659349	9.16011	0.71815	10.0087	0.949764	12.4248	0.456737	6.34637	0.591893	8.20644	0.820981	10.8293
0.33446	4.59108	0.150052	2.0212	0.51473	7.07592	0.664082	9.10797	0.722304	9.93756	0.952292	12.3078	0.460977	6.32343	0.595759	8.1547	0.822324	10.7826
0.335654	4.56411	0.152145	2.02398	0.519737	7.05441	0.668805	9.05702	0.726534	9.86925	0.954841	12.194	0.465172	6.30046	0.599658	8.1047	0.823315	10.7487
0.337039	4.53289	0.154236	2.02669	0.524738	7.03334	0.673518	9.00719	0.730842	9.80369	0.957414	12.083	0.469323	6.27746	0.603588	8.05637	0.823951	10.7272
0.338607	4.49762	0.156328	2.02932	0.529731	7.01269	0.678215	8.95839	0.735229	9.7408	0.960008	11.975	0.473428	6.25442	0.607551	8.00966	0.824868	10.6965
0.340154	4.46294	0.158419	2.03189	0.534715	6.99242	0.682896	8.91056	0.739696	9.68049	0.962624	11.8697	0.477486	6.23134	0.611545	7.96448	0.825867	10.6635
0.341682	4.42885	0.16051	2.0344	0.539688	6.9725	0.687558	8.86363	0.744245	9.62269	0.965263	11.767	0.481498	6.2082	0.615569	7.92079	0.827231	10.619
0.343192	4.39534	0.1626	2.03684	0.544649	6.9529	0.692198	8.81755	0.748875	9.5673	0.967923	11.6669	0.485462	6.18501	0.619625	7.87852	0.828965	10.5637
0.344686	4.36242	0.16469	2.03922	0.549597	6.9336	0.696816	8.77226	0.753588	9.51426	0.970605	11.5693	0.489378	6.16177	0.623711	7.83762	0.831074	10.4979
0.346164	4.33006	0.16678	2.04154	0.554531	6.91457	0.70141	8.72772	0.758383	9.46348	0.973308	11.4741	0.493246	6.13846	0.627826	7.79804	0.833564	10.4225
0.347627	4.29828	0.168869	2.04381	0.55945	6.89579	0.705979	8.68391	0.763259	9.41487	0.976032	11.3812	0.497065	6.11509	0.63197	7.75971	0.836445	10.3381
0.349078	4.26705	0.170958	2.04602	0.564352	6.87724	0.710523	8.64078	0.768217	9.36836	0.978424	11.3021	0.500836	6.09165	0.636142	7.7226	0.839349	10.2559
0.350516	4.23639	0.173047	2.04818	0.569237	6.85889	0.715043	8.59831	0.773255	9.32386	0.980475	11.236	0.504558	6.06816	0.640342	7.68664	0.842277	10.1758
0.351943	4.20627	0.175135	2.05029	0.574103	6.84073	0.719537	8.55649	0.778371	9.28128	0.98218	11.1822	0.508232	6.04461	0.644569	7.6518	0.845229	10.0978
0.353359	4.17669	0.177223	2.05235	0.578951	6.82275	0.724007	8.51531	0.783564	9.24055	0.983533	11.1402	0.511857	6.02101	0.648821	7.61803	0.848204	10.0218
0.354766	4.14764	0.179311	2.05437	0.583778	6.80492	0.728454	8.47474	0.788833	9.20158	0.984532	11.1096	0.515434	5.99735	0.653099	7.58528	0.851202	9.94773
0.356164	4.11911	0.181399	2.05634	0.588584	6.78724	0.732878	8.43479	0.794174	9.16429	0.985172	11.0902	0.518962	5.97365	0.657402	7.55351	0.854223	9.87551
0.357553	4.0911	0.183487	2.05826	0.593369	6.76968	0.737282	8.39545	0.799586	9.12859	0.986095	11.0625	0.522442	5.9499	0.661727	7.52268	0.857266	9.80509
0.358936	4.0636	0.185574	2.06014	0.598131	6.75224	0.741666	8.35671	0.805066	9.09442	0.9871	11.0326	0.525875	5.92611	0.666075	7.49274	0.860333	9.7364
0.360311	4.0366	0.187661	2.06198	0.60287	6.7349	0.746032	8.31858	0.810611	9.06169	0.988472	10.9923	0.52926	5.90229	0.670444	7.46367	0.863422	9.66941
0.361681	4.01008	0.189747	2.06378	0.607586	6.71765	0.750382	8.28105	0.81622	9.03034	0.990213	10.942	0.532599	5.87844	0.674834	7.43542	0.866533	9.60404
0.363045	3.98405	0.191834	2.06555	0.612276	6.70049	0.754718	8.24413	0.821889	9.00028	0.99233	10.8822	0.535891	5.85457	0.679243	7.40795	0.869666	9.54025
0.364404	3.95849	0.19392	2.06727	0.616942	6.6834	0.75904	8.20781	0.827615	8.97145	0.994827	10.8133	0.539137	5.83069	0.683671	7.38124	0.872821	9.47799
0.365758	3.93339	0.196006	2.06896	0.621581	6.66638	0.763352	8.1721	0.833396	8.94379	0.997711	10.7359	0.542339	5.8068	0.688116	7.35524	0.875998	9.41721
0.367108	3.90875	0.198092	2.07061	0.626194	6.64941	0.767653	8.13699	0.83923	8.91723	1.00062	10.6603	0.545495	5.78291	0.692576	7.32992	0.879197	9.35787
0.368455	3.88455	0.200178	2.07223	0.630781	6.63249	0.771947	8.10249	0.845113	8.89172			0.548608	5.75902	0.697052	7.30526	0.882417	9.29992
0.369799	3.8608	0.202263	2.07382	0.635339	6.61562	0.776234	8.06858	0.851043	8.86719			0.551677	5.73515	0.701542	7.28122	0.885658	9.24331
0.37114	3.83747	0.204349	2.07538	0.63987	6.59878	0.780516	8.03527	0.857019	8.8436			0.554703	5.71129	0.706045	7.25777	0.88892	9.18802
0.372479	3.81456	0.206434	2.0769	0.644372	6.58196	0.784795	8.00256	0.863036	8.82089			0.557688	5.68747	0.710559	7.23489	0.892203	9.13399
0.373815	3.79207	0.208519	2.0784	0.648845	6.56517	0.789071	7.97044	0.869094	8.79902			0.560631	5.66367	0.715084	7.21254	0.895507	9.0812
0.37515	3.76998	0.210604	2.07986	0.653289	6.5484	0.793346	7.93891	0.87519	8.77794			0.563534	5.63991	0.719619	7.1907	0.898832	9.0296
0.376484	3.74829	0.212688	2.0813	0.657702	6.53164	0.797621	7.90796	0.881322	8.7576			0.566397	5.6162	0.724162	7.16935	0.902177	8.97916
0.377817	3.72699	0.214773	2.08271	0.662086	6.5149	0.801897	7.87759	0.887488	8.73797			0.569222	5.59254	0.728712	7.14846	0.905542	8.92985
0.379149	3.70607	0.216857	2.08409	0.666439	6.49815	0.806175	7.84779	0.893685	8.71901			0.572008	5.56893	0.733268	7.12801	0.908928	8.88163
0.380481	3.68552	0.218941	2.08545	0.67076	6.48141	0.810456	7.81855	0.899912	8.70067			0.574757	5.54539	0.73783	7.10798	0.912333	8.83448
0.381813	3.66534	0.221025	2.08678	0.675051	6.46467	0.81474	7.78986	0.906168	8.68294			0.577469	5.52192	0.742396	7.08834	0.915758	8.78836
0.383144	3.64552	0.223109	2.08809	0.67931	6.44793	0.819028	7.76172	0.91245	8.66577			0.580145	5.49853	0.746964	7.06907	0.919203	8.74324
0.384476	3.62605	0.225193	2.08937	0.683537	6.43118	0.823322	7.73412	0.918756	8.64913			0.582786	5.47521	0.751535	7.05016	0.922668	8.6991
0.385809	3.60692	0.227276	2.09063	0.687732	6.41442	0.82762	7.70705	0.925086	8.633			0.585393	5.45198	0.756106	7.03159	0.926151	8.65591
0.387142	3.58813	0.22936	2.09186	0.691895	6.39765	0.831925	7.68049	0.931436	8.61733			0.587967	5.42884	0.760678	7.01334	0.929654	8.61365
0.388476	3.56967	0.231443	2.09308	0.696026	6.38087	0.836235	7.65445	0.937806	8.60212			0.590507	5.4058	0.765248	6.99539	0.933177	8.57228
0.389811	3.55154	0.233526	2.09427	0.700124	6.36408	0.840553	7.62891	0.944194	8.58733			0.593016	5.38285	0.769817	6.97772	0.936717	8.53179
0.391148	3.53372	0.235609	2.09545	0.704189	6.34728	0.844876	7.60385	0.950598	8.57293			0.595494	5.36001	0.774382	6.96032	0.940277	8.49215
0.392486	3.51621	0.237692	2.0966	0.708221	6.33046	0.849207	7.57927	0.957017	8.5589			0.59794	5.33728	0.778944	6.94318	0.943856	8.45333
0.393826	3.49901	0.239775	2.09773	0.712221	6.31363	0.853545	7.55517	0.963449	8.54522			0.600358	5.31465	0.783501	6.92628	0.947453	8.41533
0.395167	3.4821	0.241858	2.09884	0.716187	6.29679	0.85789	7.53151	0.969892	8.53186			0.602745	5.29214	0.788052	6.9096	0.951068	8.3781
0.39651	3.46548	0.243941	2.09994	0.720121	6.27993	0.862242	7.50831	0.976344	8.51879			0.605105	5.26975	0.792597	6.89314	0.954701	8.34165
0.397855	3.44915	0.246023	2.10102	0.724021	6.26306	0.866602	7.48554	0.982803	8.50601			0.607437	5.24748	0.797135	6.87688	0.958353	8.30594
0.399203	3.4331	0.248106	2.10207	0.727889	6.24617	0.870968	7.46319	0.989268	8.49347			0.609742	5.22534	0.801664	6.86081	0.962022	8.27095
0.400552	3.41733	0.250188	2.10311	0.731724	6.22928	0.875342	7.44126	0.995736	8.48116			0.61202	5.20332	0.806185	6.84492	0.965709	8.23668
0.401904	3.40182	0.25227	2.10414	0.735525	6.21237	0.879722	7.41973	1.0022	8.46905			0.614273	5.18143	0.810696	6.8292	0.969414	8.20309
0.403259	3.38658	0.254352	2.10515	0.739295	6.19545	0.88411	7.3986					0.616501	5.15967	0.815196	6.81363	0.973136	8.17017
0.404615	3.37159	0.256434	2.10614	0.743031	6.17852	0.888503	7.37784					0.618704	5.13804	0.819685	6.79821	0.976876	8.13791
0.405975	3.35686	0.258516	2.10711	0.746735	6.16159	0.892903	7.35746					0.620884	5.11656	0.824162	6.78293	0.980633	8.10629
0.407337	3.34238	0.260598	2.10807	0.750407	6.14464	0.897309	7.33743					0.62304	5.0952	0.828627	6.76778	0.984406	8.07529
0.408702	3.32813	0.26268	2.10902	0.754046	6.12769	0.90172	7.31775					0.625174	5.07399	0.833078	6.75275	0.988197	8.0449
0.41007	3.31413	0.264762	2.10995	0.757654	6.11074	0.906137	7.29841					0.627285	5.05292	0.837516	6.73784	0.992004	8.0151
0.411441	3.30036	0.266843	2.11086	0.761229	6.09379	0.910559	7.2794					0.629375	5.032	0.841939	6.72303	0.995828	7.98588
0.412815	3.28681	0.268925	2.11176	0.764773	6.07684	0.914985	7.2607					0.631445	5.01121	0.846347	6.70832	0.999668	7.95722
0.414191	3.27349	0.271006	2.11265	0.768286	6.05989	0.919415	7.24232					0.633494	4.99057	0.850739	6.6937	1.00352	7.92912
0.415571	3.26039	0.273087	2.11353	0.771767	6.04294	0.92385	7.22423					0.635523	4.97008	0.855116	6.67917		
0.416954	3.2475	0.275169	2.11439	0.775218	6.02599	0.928287	7.20642					0.637533	4.94973	0.859475	6.66472		
0.418341	3.23482	0.27725	2.11524	0.778638	6.00906	0.932728	7.1889					0.639524	4.92953	0.863817	6.65034		
0.41973	3.22235	0.279331	2.11607	0.782027	5.99213	0.93717	7.17164					0.641497	4.90948	0.868141	6.63604		
0.421123	3.21008	0.281412	2.1169	0.785386	5.97522	0.941615	7.15465					0.643452	4.88958	0.872448	6.62179		
0.422519	3.19801	0.283493	2.11771	0.788716	5.95831	0.946061	7.1379					0.64539	4.86983	0.876735	6.60761		
0.423918	3.18614	0.285574	2.11851	0.792016	5.94143	0.950509	7.12139					0.647311	4.85022	0.881003	6.59348		
0.425321	3.17445	0.287655	2.1193	0.795287	5.92456	0.954957	7.10512					0.649216	4.83077	0.885252	6.5794		
0.426727	3.16295	0.289735	2.12007	0.798529	5.9077	0.959404	7.08907					0.651104	4.81147	0.889481	6.56537		
0.428137	3.15164	0.291816	2.12084	0.801743	5.89087	0.963852	7.07324					0.652977	4.79232	0.89369	6.55138		
0.42955	3.1405	0.293897	2.1216	0.804928	5.87406	0.968298	7.05761					0.654835	4.77331	0.897879	6.53744		
0.430967	3.12954	0.295977	2.12234	0.808085	5.85728	0.972743	7.04218					0.656679	4.75446	0.902046	6.52353		
0.432387	3.11875	0.298058	2.12307	0.811215	5.84052	0.977185	7.02695					0.658508	4.73576	0.906192	6.50965		
0.43381	3.10813	0.300138	2.1238	0.814317	5.82379	0.981625	7.0119					0.660323	4.71721	0.910317	6.49581		
0.435237	3.09768	0.302219	2.12451	0.817392	5.80709	0.986062	6.99703					0.662125	4.6988	0.91442	6.48199		
0.436668	3.08739	0.304299	2.12522	0.820441	5.79042	0.990496	6.98233					0.663914	4.68055	0.918502	6.4682		
0.438102	3.07726	0.306379	2.12591	0.823463	5.77379	0.994925	6.96779					0.66569	4.66245	0.922561	6.45444		
0.43954	3.06728	0.308459	2.1266	0.826459	5.75718	0.99935	6.95341					0.667454	4.64449	0.926598	6.4407		
0.440981	3.05746	0.31054	2.12728	0.82943	5.74062	1.00377	6.93917					0.669206	4.62669	0.930612	6.42698		
0.442426	3.04779	0.31262	2.12794	0.832375	5.72409							0.670946	4.60903	0.934604	6.41328		
0.443875	3.03827	0.3147	2.1286	0.835295	5.70761							0.672674	4.59152	0.938573	6.3996		
0.445327	3.02889	0.31678	2.12925	0.838191	5.69116							0.674392	4.57415	0.942519	6.38594		
0.446782	3.01966	0.318859	2.1299	0.841062	5.67475							0.676099	4.55693	0.946442	6.3723		
