Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.167622	8.16142	0.030867	1.55588	0.317631	15.357	0.477851	22.5706	0.582585	28.3004	0.224308	10.5984	0.449955	21.2132	0.716549	34.3729
0.174807	8.1419	0.0313423	1.56306	0.320824	14.8428	0.479769	21.706	0.584701	27.1734	0.230237	10.4198	0.452584	20.4393	0.718145	32.9756
0.181924	8.12099	0.0320266	1.57317	0.324114	14.3754	0.481801	20.9162	0.586901	26.1436	0.236244	10.2591	0.455306	19.732	0.719805	31.6958
0.188968	8.09861	0.0327715	1.58387	0.327499	13.9491	0.48395	20.1928	0.589182	25.1994	0.242322	10.1139	0.458118	19.0833	0.721529	30.5197
0.195933	8.07467	0.0337865	1.59798	0.330977	13.5591	0.486219	19.5283	0.591544	24.3308	0.248464	9.98205	0.461019	18.4867	0.723317	29.4353
0.202812	8.0491	0.0350728	1.6151	0.334547	13.2015	0.488611	18.9165	0.593985	23.5295	0.253864	9.87681	0.464006	17.9364	0.725168	28.4325
0.209597	8.02178	0.0366319	1.63479	0.338209	12.8727	0.491129	18.352	0.596504	22.7883	0.258498	9.7934	0.467078	17.4274	0.72708	27.5029
0.216283	7.99264	0.0384649	1.65657	0.341963	12.5699	0.493775	17.8301	0.599101	22.1008	0.26235	9.72841	0.470231	16.9557	0.729055	26.6387
0.22286	7.96159	0.0405725	1.67993	0.345809	12.2903	0.496552	17.3468	0.601773	21.4618	0.265409	9.67938	0.473465	16.5174	0.73109	25.8336
0.229322	7.92853	0.0426836	1.70169	0.349749	12.032	0.499461	16.8984	0.60452	20.8664	0.267664	9.64458	0.476776	16.1093	0.733185	25.0819
0.235659	7.89337	0.0447971	1.72199	0.353786	11.7928	0.502505	16.4819	0.607341	20.3106	0.26911	9.62284	0.480163	15.7286	0.73534	24.3786
0.241864	7.85604	0.0469125	1.74095	0.357921	11.5713	0.505685	16.0943	0.610234	19.7907	0.272113	9.62488	0.483624	15.3728	0.737554	23.7194
0.247928	7.81646	0.0490288	1.75869	0.362157	11.3659	0.509003	15.7334	0.613198	19.3036	0.275316	9.62488	0.487157	15.0397	0.739826	23.1003
0.253843	7.77458	0.0511459	1.77529	0.366499	11.1754	0.512458	15.3968	0.616233	18.8463	0.279671	9.62488	0.490759	14.7273	0.742155	22.5179
0.259601	7.73035	0.053263	1.79087	0.370948	10.9986	0.516052	15.0826	0.619336	18.4165	0.28518	9.62488	0.49443	14.4339	0.744541	21.9693
0.265195	7.68376	0.0553801	1.80549	0.375509	10.8345	0.519784	14.7889	0.622508	18.0118	0.291842	9.62488	0.498166	14.1579	0.746982	21.4516
0.270619	7.6348	0.0574967	1.81923	0.380184	10.6823	0.523655	14.5143	0.625746	17.6302	0.299656	9.62488	0.501967	13.8979	0.749479	20.9624
0.275866	7.58349	0.0596128	1.83218	0.384976	10.541	0.527663	14.2572	0.629051	17.27	0.308623	9.62488	0.50583	13.6527	0.752031	20.4996
0.280932	7.5299	0.0617282	1.84438	0.389886	10.4098	0.531807	14.0163	0.63242	16.9294	0.317591	9.62488	0.509754	13.4211	0.754636	20.0611
0.285814	7.47411	0.0638427	1.85589	0.394916	10.2882	0.536086	13.7905	0.635853	16.6071	0.326558	9.62488	0.513737	13.2021	0.757294	19.6452
0.29051	7.41621	0.0659563	1.86678	0.399396	10.1894	0.540498	13.5785	0.639349	16.3018	0.335526	9.62488	0.517778	12.9948	0.760005	19.2502
0.295019	7.35636	0.0680689	1.87707	0.403287	10.1101	0.545041	13.3795	0.642907	16.0121	0.344493	9.62488	0.521874	12.7983	0.762767	18.8748
0.299343	7.2947	0.0701806	1.88683	0.406553	10.0479	0.549712	13.1924	0.646526	15.7371	0.353461	9.62488	0.526026	12.612	0.76558	18.5175
0.303483	7.23141	0.0722912	1.89607	0.409167	10.0006	0.554509	13.0165	0.650206	15.4757	0.362428	9.62488	0.53023	12.435	0.768443	18.1771
0.307444	7.16669	0.0744008	1.90486	0.411106	9.96694	0.559428	12.8509	0.653945	15.227	0.371396	9.62488	0.534487	12.2668	0.771355	17.8525
0.31123	7.10073	0.0765093	1.9132	0.412354	9.94586	0.564466	12.695	0.657742	14.9902	0.380363	9.62488	0.538794	12.1068	0.774317	17.5428
0.314847	7.03374	0.0786169	1.92115	0.414159	9.91617	0.569621	12.548	0.661598	14.7646	0.389331	9.62488	0.543151	11.9544	0.777326	17.2469
0.318302	6.96592	0.0807234	1.92871	0.416135	9.88472	0.574888	12.4093	0.665511	14.5494	0.398298	9.62488	0.547557	11.8092	0.780383	16.9641
0.321601	6.89749	0.082829	1.93593	0.418844	9.84326	0.580264	12.2784	0.669482	14.344	0.407265	9.62488	0.55201	11.6708	0.783486	16.6934
0.324752	6.82863	0.0849336	1.94281	0.422306	9.79291	0.585744	12.1548	0.673508	14.1479	0.416233	9.62488	0.55651	11.5386	0.786635	16.4343
0.327764	6.75952	0.0870374	1.94939	0.426545	9.73496	0.591326	12.0378	0.677591	13.9604	0.4252	9.62488	0.561057	11.4124	0.78983	16.186
0.330643	6.69035	0.0891403	1.95567	0.431587	9.67084	0.597004	11.9272	0.681729	13.7811	0.434168	9.62488	0.565648	11.2918	0.793069	15.9479
0.333398	6.62126	0.0912422	1.96169	0.437462	9.60202	0.602775	11.8224	0.685922	13.6096	0.443135	9.62488	0.570285	11.1765	0.796353	15.7194
0.336036	6.55241	0.0933434	1.96746	0.443424	9.53784	0.608634	11.7231	0.690171	13.4453	0.452103	9.62488	0.574966	11.0662	0.79968	15.5
0.338564	6.48392	0.0954438	1.97298	0.449468	9.4779	0.614578	11.6289	0.694474	13.288	0.46107	9.62488	0.57969	10.9606	0.80305	15.2892
0.340991	6.41591	0.0975435	1.97828	0.455586	9.42181	0.620602	11.5395	0.698833	13.1372	0.470038	9.62488	0.584458	10.8594	0.806462	15.0865
0.343322	6.34848	0.0996424	1.98338	0.461772	9.36921	0.626701	11.4545	0.703247	12.9926	0.479005	9.62488	0.58927	10.7625	0.809916	14.8916
0.345565	6.28173	0.101741	1.98827	0.468019	9.31978	0.632872	11.3736	0.707717	12.8539	0.487973	9.62488	0.594124	10.6696	0.813411	14.704
0.347725	6.21572	0.103838	1.99297	0.47432	9.27321	0.63911	11.2965	0.712243	12.7209	0.49694	9.62488	0.598389	10.5918	0.816947	14.5233
0.349808	6.15053	0.105935	1.9975	0.48067	9.22923	0.645409	11.223	0.716826	12.5932	0.505907	9.62488	0.60205	10.5276	0.820523	14.3492
0.35182	6.0862	0.108032	2.00186	0.487061	9.18759	0.651767	11.1529	0.721466	12.4706	0.514875	9.62488	0.605095	10.476	0.824138	14.1814
0.353766	6.02279	0.110127	2.00606	0.493489	9.14807	0.658178	11.0859	0.726164	12.3528	0.523842	9.62488	0.607514	10.4361	0.827793	14.0195
0.35565	5.96033	0.112223	2.01011	0.499948	9.11045	0.664637	11.0217	0.730921	12.2398	0.53281	9.62488	0.6093	10.4073	0.831486	13.8633
0.357478	5.89886	0.114317	2.01402	0.506433	9.07456	0.671139	10.9602	0.73574	12.1312	0.541777	9.62488	0.610445	10.3891	0.835218	13.7125
0.359253	5.83838	0.116411	2.0178	0.512939	9.04022	0.67768	10.9011	0.74062	12.0269	0.550745	9.62488	0.612095	10.3632	0.838987	13.5669
0.360979	5.77893	0.118505	2.02144	0.519462	9.00728	0.684254	10.8444	0.745565	11.9268	0.559712	9.62488	0.613894	10.3354	0.842794	13.4261
0.36266	5.72051	0.120598	2.02497	0.525998	8.97561	0.690856	10.7897	0.750576	11.8306	0.56868	9.62488	0.61635	10.2983	0.846637	13.2901
0.364298	5.66314	0.122691	2.02838	0.532543	8.94508	0.696628	10.7436	0.755655	11.7383	0.577647	9.62488	0.619469	10.2524	0.850517	13.1586
0.365898	5.6068	0.124784	2.03167	0.539093	8.91558	0.701559	10.7054	0.760805	11.6497	0.586615	9.62488	0.623263	10.1983	0.854433	13.0313
0.367463	5.55151	0.126876	2.03487	0.545646	8.88701	0.705643	10.6745	0.766029	11.5647	0.595582	9.62488	0.627743	10.137	0.858385	12.9082
0.368993	5.49726	0.128967	2.03796	0.552197	8.85927	0.708875	10.6504	0.771329	11.4832	0.604549	9.62488	0.632923	10.0691	0.862372	12.7889
0.370494	5.44405	0.131059	2.04096	0.558745	8.8323	0.711252	10.633	0.776709	11.4051	0.613517	9.62488	0.638145	10.0039	0.866394	12.6735
0.371965	5.39186	0.13315	2.04387	0.565286	8.806	0.712774	10.6219	0.782172	11.3303	0.622484	9.62488	0.64341	9.94124	0.87045	12.5616
0.373411	5.34068	0.13524	2.04669	0.571818	8.78032	0.714962	10.6062	0.787722	11.2587	0.631452	9.62488	0.648715	9.88097	0.874541	12.4532
0.374832	5.29051	0.13733	2.04942	0.578339	8.7552	0.717341	10.5892	0.793362	11.1903	0.640419	9.62488	0.654062	9.82301	0.878665	12.3481
0.376231	5.24134	0.13942	2.05208	0.584846	8.73056	0.720576	10.5663	0.799095	11.125	0.649387	9.62488	0.65945	9.76726	0.882823	12.2462
0.37761	5.19313	0.14151	2.05466	0.591337	8.70638	0.724666	10.5379	0.804925	11.0626	0.658354	9.62488	0.664878	9.71362	0.887014	12.1473
0.378969	5.14589	0.143599	2.05717	0.597811	8.68259	0.729609	10.504	0.810087	11.0107	0.667322	9.62488	0.670346	9.66199	0.891238	12.0514
0.380311	5.0996	0.145689	2.05961	0.604266	8.65916	0.7354	10.4651	0.814548	10.9682	0.676289	9.62488	0.675854	9.61229	0.895494	11.9583
0.381637	5.05424	0.147777	2.06198	0.610699	8.63604	0.74203	10.4213	0.81828	10.9342	0.685257	9.62488	0.6814	9.56443	0.899783	11.8679
0.382948	5.00979	0.149866	2.06429	0.617108	8.6132	0.748639	10.3783	0.82126	10.908	0.694224	9.62488	0.686984	9.51833	0.904103	11.7801
0.384246	4.96623	0.151954	2.06653	0.623494	8.59061	0.755221	10.336	0.823466	10.8892	0.703191	9.62488	0.692604	9.47391	0.908454	11.6949
0.385531	4.92356	0.154043	2.06872	0.629853	8.56824	0.761772	10.2944	0.824886	10.8773	0.712159	9.62488	0.698261	9.43109	0.912837	11.612
0.386805	4.88174	0.15613	2.07085	0.636184	8.54605	0.768286	10.2534	0.826936	10.8605	0.721126	9.62488	0.703952	9.38979	0.917251	11.5315
0.388069	4.84077	0.158218	2.07292	0.642487	8.52403	0.774761	10.2128	0.829177	10.8426	0.730094	9.62488	0.709676	9.34995	0.921694	11.4532
0.389163	4.80574	0.160306	2.07494	0.648759	8.50214	0.781193	10.1726	0.832248	10.8187	0.739061	9.62488	0.715433	9.31149	0.926169	11.3771
0.39009	4.77637	0.162393	2.07691	0.654998	8.48037	0.78758	10.1329	0.836167	10.7894	0.748029	9.62488	0.72122	9.27435	0.930092	11.3124
0.390853	4.75241	0.16448	2.07883	0.661205	8.45869	0.793919	10.0934	0.84096	10.7552	0.756996	9.62488	0.727036	9.23846	0.933453	11.2586
0.391455	4.73368	0.166567	2.08071	0.667377	8.43709	0.800212	10.0543	0.846659	10.7168	0.765964	9.62488	0.73288	9.20376	0.936246	11.2148
0.391896	4.72002	0.168654	2.08254	0.673513	8.41554	0.806458	10.0156	0.853296	10.6749	0.774931	9.62488	0.73875	9.17018	0.938461	11.1808
0.392178	4.71133	0.17074	2.08432	0.679612	8.39403	0.812658	9.97713	0.860037	10.6353	0.783899	9.62488	0.744644	9.13766	0.940095	11.156
0.392583	4.69891	0.172827	2.08607	0.685673	8.37254	0.818814	9.93902	0.866878	10.5978	0.792866	9.62488	0.750561	9.10616	0.941142	11.1403
0.393022	4.68551	0.174913	2.08777	0.691695	8.35106	0.824927	9.90125	0.873817	10.5623	0.801833	9.62488	0.756499	9.07561	0.94265	11.1178
0.393618	4.66743	0.176999	2.08944	0.697676	8.32958	0.831002	9.86386	0.880849	10.5287	0.810801	9.62488	0.762456	9.04597	0.944293	11.0937
0.394369	4.64482	0.179085	2.09106	0.703616	8.30808	0.837041	9.82686	0.887971	10.497	0.819768	9.62488	0.768431	9.01717	0.946533	11.0612
0.395276	4.61785	0.181171	2.09265	0.709512	8.28654	0.843046	9.79028	0.895177	10.4669	0.828736	9.62488	0.77442	8.98918	0.949375	11.0207
0.396335	4.58672	0.183257	2.09421	0.715366	8.26497	0.849023	9.75415	0.902464	10.4383	0.837703	9.62488	0.780424	8.96195	0.952826	10.9726
0.397547	4.55167	0.185342	2.09573	0.721174	8.24335	0.854973	9.71848	0.909826	10.4113	0.846671	9.62488	0.78644	8.93543	0.956895	10.9174
0.398755	4.51731	0.187428	2.09721	0.726937	8.22166	0.860901	9.68331	0.917259	10.3856	0.855638	9.62488	0.792465	8.90958	0.961589	10.8555
0.399959	4.48363	0.189513	2.09867	0.732654	8.19991	0.86681	9.64866	0.924759	10.3613	0.864606	9.62488	0.798499	8.88435	0.96631	10.7953
0.401161	4.45062	0.191598	2.10009	0.738323	8.17809	0.872702	9.61454	0.932321	10.3381	0.873573	9.62488	0.80454	8.85972	0.971058	10.7366
0.40236	4.41825	0.193683	2.10148	0.743944	8.15618	0.878581	9.58096	0.93994	10.316	0.882541	9.62488	0.810586	8.83564	0.975832	10.6793
0.403557	4.38652	0.195768	2.10285	0.749517	8.13418	0.884449	9.54794	0.947614	10.2949	0.891508	9.62488	0.816634	8.81208	0.980633	10.6236
0.404753	4.35541	0.197853	2.10418	0.755039	8.11209	0.890309	9.51549	0.955338	10.2748	0.900475	9.62488	0.822685	8.78901	0.985459	10.5692
0.405947	4.3249	0.199938	2.10549	0.760511	8.0899	0.896162	9.48362	0.963108	10.2556	0.909443	9.62488	0.828734	8.76638	0.990311	10.5161
0.407141	4.29499	0.202023	2.10677	0.765933	8.06761	0.902011	9.45232	0.970922	10.2373	0.91841	9.62488	0.834782	8.74418	0.995188	10.4644
0.408334	4.26565	0.204107	2.10803	0.771302	8.04522	0.907858	9.42161	0.978775	10.2197	0.927378	9.62488	0.840827	8.72237	1.00009	10.4139
0.409527	4.23687	0.206192	2.10926	0.77662	8.02272	0.913704	9.39147	0.986666	10.2028	0.936345	9.62488	0.846867	8.70093		
0.41072	4.20865	0.208276	2.11047	0.781885	8.00011	0.919551	9.36191	0.994591	10.1866	0.945313	9.62488	0.8529	8.67983		
0.411913	4.18096	0.21036	2.11165	0.787097	7.97739	0.925398	9.33291	1.00255	10.1711	0.95428	9.62488	0.858924	8.65904		
0.413108	4.1538	0.212444	2.11282	0.792256	7.95456	0.931249	9.30449			0.963248	9.62488	0.86494	8.63854		
0.414303	4.12715	0.214528	2.11395	0.797361	7.93163	0.937102	9.27662			0.972215	9.62488	0.870944	8.61831		
0.415499	4.10101	0.216612	2.11507	0.802412	7.90858	0.94296	9.24929			0.981183	9.62488	0.876936	8.59833		
0.416696	4.07535	0.218696	2.11617	0.80741	7.88542	0.948822	9.22251			0.99015	9.62488	0.882914	8.57858		
0.417895	4.05017	0.22078	2.11725	0.812353	7.86216	0.954688	9.19625			0.999117	9.62488	0.888877	8.55904		
0.419096	4.02546	0.222864	2.1183	0.817241	7.83879	0.960559	9.1705			1.00808	9.62488	0.894823	8.53968		
0.420299	4.00121	0.224948	2.11934	0.822076	7.81531	0.966436	9.14526					0.900752	8.5205		
0.421504	3.9774	0.227031	2.12036	0.826856	7.79174	0.972317	9.1205					0.906662	8.50148		
0.422711	3.95403	0.229115	2.12136	0.831582	7.76807	0.978203	9.09622					0.912552	8.4826		
0.423921	3.93108	0.231198	2.12234	0.836253	7.74431	0.984094	9.0724					0.91842	8.46385		
0.425133	3.90855	0.233282	2.1233	0.84087	7.72046	0.98999	9.04902					0.924267	8.44521		
0.426348	3.88643	0.235365	2.12425	0.845434	7.69652	0.995889	9.02608					0.930089	8.42668		
0.427565	3.86471	0.237448	2.12519	0.849944	7.6725	1.00179	9.00355					0.935887	8.40823		
0.428786	3.84337	0.239532	2.1261	0.8544	7.6484							0.941659	8.38987		
0.430009	3.82242	0.241615	2.127	0.858804	7.62423							0.947405	8.37157		
0.431236	3.80184	0.243698	2.12789	0.863154	7.59999							0.953124	8.35333		
0.432466	3.78162	0.245781	2.12876	0.867453	7.57569							0.958813	8.33513		
0.433699	3.76175	0.247864	2.12961	0.871699	7.55133							0.964474	8.31698		
0.434936	3.74224	0.249947	2.13046	0.875893	7.52691							0.970104	8.29885		
0.436176	3.72306	0.25203	2.13128	0.880037	7.50245							0.975704	8.28076		
0.437419	3.70422	0.254113	2.1321	0.884129	7.47795							0.981272	8.26267		
0.438666	3.6857	0.256195	2.1329	0.888172	7.4534							0.986807	8.2446		
0.439917	3.6675	0.258278	2.13369	0.892164	7.42882							0.992309	8.22654		
0.441172	3.64961	0.260361	2.13447	0.896107	7.40422							0.997778	8.20847		
0.44243	3.63202	0.262443	2.13523	0.900002	7.37959							1.00321	8.1904		
0.443692	3.61474	0.264526	2.13598	0.903848	7.35494										
0.444958	3.59774	0.266609	2.13673	0.907647	7.33027										
0.446228	3.58103	0.268691	2.13746	0.911399	7.3056										
0.447502	3.5646	0.270774	2.13817	0.915104	7.28092										
0.448779	3.54845	0.272856	2.13888	0.918763	7.25625										
0.450061	3.53256	0.274938	2.13958	0.922377	7.23158										
0.451347	3.51693	0.277021	2.14027	0.925946	7.20691										
0.452637	3.50156	0.279103	2.14094	0.92947	7.18226										
0.453931	3.48644	0.281185	2.14161	0.932952	7.15763										
0.455229	3.47157	0.283267	2.14227	0.93639	7.13302										
0.456531	3.45694	0.28535	2.14291	0.939785	7.10844										
0.457837	3.44254	0.287432	2.14355	0.943139	7.08389										
0.459147	3.42837	0.289514	2.14418	0.946452	7.05937										
0.460462	3.41444	0.291596	2.1448	0.949724	7.03488										
0.46178	3.40072	0.293678	2.14541	0.952956	7.01044										
0.463103	3.38722	0.29576	2.14602	0.956148	6.98605										
0.46443	3.37393	0.297842	2.14661	0.959302	6.9617										
0.465761	3.36086	0.299924	2.1472	0.962418	6.9374										
0.467097	3.34798	0.302006	2.14778	0.965496	6.91316										
0.468436	3.33531	0.304088	2.14835	0.968536	6.88897										
0.46978	3.32284	0.30617	2.14891	0.971541	6.86485										
0.471128	3.31055	0.308251	2.14947	0.974509	6.84079										
0.47248	3.29846	0.310333	2.15002	0.977442	6.8168										
0.473836	3.28655	0.312415	2.15056	0.980341	6.79287										
0.475196	3.27482	0.314497	2.15109	0.983205	6.76902										
0.476561	3.26327	0.316578	2.15162	0.986036	6.74524										
0.47793	3.2519	0.31866	2.15214	0.988833	6.72154										
0.479302	3.2407	0.320742	2.15265	0.991599	6.69792										
0.480679	3.22966	0.322823	2.15316	0.994332	6.67438										
0.48206	3.21879	0.324905	2.15366	0.997034	6.65092										
0.483446	3.20808	0.326987	2.15415	0.999705	6.62755										
0.484835	3.19753	0.329068	2.15464	1.00235	6.60426										
0.486228	3.18714	0.33115	2.15512												
0.487626	3.1769	0.333231	2.1556												
0.489027	3.1668	0.335313	2.15607												
0.490433	3.15686	0.337394	2.15653												
0.491842	3.14706	0.339476	2.15699												
0.493256	3.1374	0.341557	2.15745												
0.494673	3.12788	0.343638	2.15789												
0.496095	3.1185	0.34572	2.15834												
0.49752	3.10925	0.347801	2.15877												
0.49895	3.10013	0.349882	2.15921												
0.500383	3.09114	0.351964	2.15963												
0.50182	3.08228	0.354045	2.16005												
0.503261	3.07354	0.356126	2.16047												
0.504707	3.06493	0.358208	2.16088												
0.506155	3.05643	0.360289	2.16129												
0.507608	3.04806	0.36237	2.16169												
0.509065	3.0398	0.364451	2.16209												
0.510525	3.03165	0.366532	2.16249												
0.511989	3.02362	0.368613	2.16288												
0.513457	3.01569	0.370695	2.16326												
0.514929	3.00788	0.372776	2.16364												
0.516404	3.00017	0.374857	2.16402												
0.517883	2.99256	0.376938	2.16439												
0.519365	2.98506	0.379019	2.16476												
0.520852	2.97765	0.3811	2.16512												
0.522342	2.97035	0.383181	2.16548												
0.523835	2.96314	0.385262	2.16584												
0.525332	2.95603	0.387343	2.16619												
0.526833	2.94902	0.389424	2.16654												
0.528337	2.94209	0.391505	2.16689												
0.529845	2.93526	0.393586	2.16723												
0.531356	2.92852	0.395667	2.16757												
0.532871	2.92186	0.397748	2.1679												
0.534389	2.91529	0.399829	2.16823												
0.535911	2.90881	0.40191	2.16856												
0.537436	2.90241	0.403991	2.16889												
0.538964	2.89609	0.406071	2.16921												
0.540496	2.88985	0.408152	2.16953												
0.542031	2.8837	0.410233	2.16984												
0.543569	2.87762	0.412314	2.17015												
0.545111	2.87162	0.414395	2.17046												
0.546656	2.86569	0.416476	2.17077												
0.548204	2.85984	0.418556	2.17107												
0.549756	2.85406	0.420637	2.17137												
0.551311	2.84835	0.422718	2.17167												
0.552869	2.84272	0.424799	2.17196												
0.55443	2.83715	0.426879	2.17225												
0.555994	2.83166	0.42896	2.17254												
0.557561	2.82623	0.431041	2.17282												
0.559132	2.82087	0.433122	2.1731												
0.560705	2.81557	0.435202	2.17338												
0.562282	2.81034	0.437283	2.17366												
0.563861	2.80517	0.439364	2.17394												
0.565444	2.80007	0.441444	2.17421												
0.56703	2.79503	0.443525	2.17448												
0.568618	2.79004	0.445606	2.17474												
0.57021	2.78512	0.447686	2.17501												
0.571805	2.78026	0.449767	2.17527												
0.573402	2.77545	0.451847	2.17553												
0.575002	2.7707	0.453928	2.17579												
0.576606	2.76601	0.456009	2.17604												
0.578212	2.76137	0.458089	2.1763												
0.579821	2.75679	0.46017	2.17655												
0.581432	2.75226	0.46225	2.17679												
0.583047	2.74778	0.464331	2.17704												
0.584664	2.74336	0.466411	2.17728												
0.586284	2.73899	0.468492	2.17753												
0.587907	2.73467	0.470572	2.17776												
0.589532	2.73039	0.472653	2.178												
0.59116	2.72617	0.474733	2.17824												
0.592791	2.722	0.476814	2.17847												
0.594425	2.71787	0.478894	2.1787												
0.596061	2.71379	0.480975	2.17893												
0.5977	2.70976	0.483055	2.17916												
0.599341	2.70577	0.485136	2.17938												
0.600985	2.70183	0.487216	2.17961												
0.602632	2.69793	0.489297	2.17983												
0.604281	2.69407	0.491377	2.18005												
0.605932	2.69026	0.493458	2.18026												
0.607586	2.68649	0.495538	2.18048												
0.609243	2.68276	0.497618	2.18069												
0.610902	2.67908	0.499699	2.18091												
0.612563	2.67543	0.501779	2.18112												
0.614227	2.67183	0.503859	2.18133												
0.615893	2.66826	0.50594	2.18153												
0.617562	2.66474	0.50802	2.18174												
0.619233	2.66125	0.510101	2.18194												
0.620907	2.6578	0.512181	2.18215												
0.622582	2.65438	0.514261	2.18235												
0.624261	2.65101	0.516342	2.18254												
0.625941	2.64767	0.518422	2.18274												
0.627624	2.64437	0.520502	2.18294												
0.629309	2.6411	0.522582	2.18313												
0.630996	2.63786	0.524663	2.18332												
0.632686	2.63467	0.526743	2.18352												
0.634377	2.6315	0.528823	2.1837												
0.636071	2.62837	0.530904	2.18389												
0.637767	2.62527	0.532984	2.18408												
0.639466	2.62221	0.535064	2.18426												
0.641166	2.61917	0.537144	2.18445												
0.642869	2.61617	0.539225	2.18463												
0.644574	2.6132	0.541305	2.18481												
0.646281	2.61026	0.543385	2.18499												
0.64799	2.60735	0.545465	2.18517												
0.649701	2.60447	0.547546	2.18535												
0.651414	2.60162	0.549626	2.18552												
0.653129	2.5988	0.551706	2.1857												
0.654846	2.59601	0.553786	2.18587												
0.656565	2.59325	0.555866	2.18604												
0.658287	2.59051	0.557947	2.18621												
0.66001	2.58781	0.560027	2.18638												
0.661735	2.58513	0.562107	2.18655												
0.663462	2.58248	0.564187	2.18671												
0.665192	2.57985	0.566267	2.18688												
0.666923	2.57725	0.568347	2.18704												
0.668656	2.57468	0.570428	2.18721												
0.670391	2.57213	0.572508	2.18737												
0.672127	2.56961	0.574588	2.18753												
0.673866	2.56711	0.576668	2.18769												
0.675607	2.56464	0.578748	2.18785												
0.677349	2.56219	0.580828	2.188												
0.679093	2.55977	0.582908	2.18816												
0.680839	2.55737	0.584989	2.18832												
