Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0692189	7.40425	0.0114281	1.02874	0.28682	28.3934	0.459172	47.6903	0.562888	60.1917	0.156527	16.7252	0.424733	42.2251	0.701745	72.1236
0.0760545	7.39814	0.0131327	1.09071	0.288198	26.1207	0.459892	43.5507	0.563693	54.8165	0.15976	15.5251	0.425783	38.7411	0.70234	65.8766
0.0828717	7.3914	0.0149019	1.14876	0.289687	24.2112	0.460683	40.0886	0.564573	50.341	0.163212	14.5438	0.426923	35.8091	0.702988	60.6383
0.0896682	7.38398	0.0167271	1.20305	0.291284	22.5859	0.461547	37.1517	0.565527	46.5582	0.166866	13.7295	0.42815	33.3091	0.70369	56.1835
0.0964419	7.37588	0.0186005	1.25378	0.292987	21.1873	0.462486	34.6302	0.566554	43.3199	0.170706	13.0455	0.429465	31.1533	0.704445	52.3496
0.103191	7.36707	0.0205151	1.30112	0.294792	19.9722	0.4635	32.4428	0.567654	40.5176	0.17472	12.4647	0.430866	29.2763	0.705253	49.0159
0.109912	7.35754	0.022465	1.3453	0.296697	18.9077	0.464593	30.5284	0.568827	38.0696	0.178893	11.967	0.432353	27.6282	0.706113	46.0911
0.116604	7.34724	0.024445	1.3865	0.298699	17.9685	0.465764	28.8397	0.570072	35.9135	0.183213	11.5369	0.433923	26.1705	0.707026	43.5049
0.123263	7.33615	0.0264502	1.42494	0.300797	17.1344	0.467017	27.3401	0.571388	34.0008	0.187669	11.1626	0.435577	24.8725	0.707991	41.2022
0.129886	7.32424	0.0284768	1.46079	0.302987	16.3893	0.468352	26.0001	0.572774	32.2929	0.192249	10.8346	0.437312	23.7102	0.709008	39.1392
0.136472	7.31148	0.0302576	1.49008	0.305268	15.7204	0.469771	24.7964	0.574231	30.7593	0.196943	10.5454	0.439127	22.6638	0.710076	37.2808
0.143017	7.29782	0.0317848	1.5137	0.307637	15.1171	0.471277	23.7098	0.575757	29.375	0.201743	10.2891	0.441022	21.7173	0.711195	35.5982
0.149516	7.28322	0.0330533	1.53234	0.310092	14.5707	0.472871	22.7248	0.577351	28.1197	0.206639	10.0608	0.442995	20.8575	0.712366	34.068
0.155968	7.26765	0.0340595	1.54655	0.312632	14.0739	0.474555	21.8284	0.579013	26.9765	0.210978	9.88142	0.445044	20.0734	0.713587	32.6707
0.162368	7.25106	0.034801	1.55669	0.315255	13.6207	0.476331	21.0097	0.580743	25.9314	0.214726	9.74121	0.447169	19.3558	0.714858	31.3899
0.168712	7.2334	0.0352762	1.56306	0.31796	13.2059	0.478201	20.2596	0.582539	24.9727	0.217858	9.63318	0.449367	18.697	0.716179	30.2119
0.174995	7.21462	0.0359602	1.57205	0.320746	12.8254	0.480165	19.5704	0.5844	24.0903	0.220354	9.55239	0.451638	18.0902	0.71755	29.125
0.181215	7.19467	0.0367048	1.58159	0.323613	12.4752	0.482227	18.9354	0.586327	23.2758	0.2222	9.49544	0.45398	17.5298	0.71897	28.1193
0.187365	7.17349	0.0377191	1.59421	0.326561	12.1524	0.484388	18.3489	0.588317	22.5218	0.223386	9.46002	0.456391	17.0109	0.720438	27.1861
0.193441	7.15103	0.0390045	1.6096	0.329589	11.8541	0.486649	17.8061	0.590371	21.8221	0.225096	9.41047	0.458871	16.5293	0.721955	26.318
0.199437	7.12723	0.0405622	1.6274	0.332699	11.578	0.489011	17.3027	0.592488	21.1713	0.226964	9.35835	0.461417	16.0814	0.723519	25.5087
0.205349	7.10204	0.0423934	1.64722	0.335892	11.322	0.491476	16.8349	0.594667	20.5645	0.229516	9.29023	0.464029	15.6638	0.725131	24.7524
0.211171	7.0754	0.0444991	1.66863	0.339168	11.0843	0.494045	16.3996	0.596907	19.9976	0.232764	9.20838	0.466706	15.2737	0.72679	24.0444
0.216897	7.04725	0.0466085	1.68872	0.34253	10.8634	0.496719	15.9937	0.599208	19.4671	0.23672	9.11529	0.469444	14.9088	0.728496	23.3802
0.222521	7.01755	0.0487206	1.70761	0.34598	10.6579	0.499498	15.6147	0.601568	18.9696	0.241397	9.01359	0.472244	14.5667	0.730248	22.7559
0.228037	6.98625	0.0508347	1.72536	0.349519	10.4665	0.502384	15.2605	0.603987	18.5023	0.246809	8.90585	0.475105	14.2455	0.732046	22.1683
0.233441	6.95331	0.0529505	1.74208	0.353151	10.2882	0.505376	14.9289	0.606465	18.0626	0.252265	8.80664	0.478023	13.9435	0.733889	21.6143
0.238725	6.91871	0.0550671	1.75784	0.356392	10.1428	0.508476	14.6181	0.609	17.6484	0.25776	8.71501	0.480999	13.6591	0.735777	21.0912
0.243885	6.88242	0.0571844	1.7727	0.359213	10.0256	0.511682	14.3265	0.611593	17.2576	0.26329	8.63014	0.484032	13.3909	0.73771	20.5965
0.248916	6.84444	0.0593019	1.78674	0.361586	9.93313	0.514995	14.0527	0.614242	16.8883	0.268852	8.55129	0.487118	13.1377	0.739686	20.1281
0.253813	6.80476	0.0614194	1.80001	0.363489	9.86279	0.518414	13.7953	0.616946	16.539	0.274441	8.47785	0.490259	12.8983	0.741706	19.684
0.258573	6.76341	0.0635367	1.81257	0.364903	9.81257	0.521939	13.5531	0.619706	16.2082	0.280055	8.40924	0.493452	12.6717	0.743769	19.2625
0.263191	6.72043	0.0656536	1.82447	0.365815	9.78108	0.525569	13.325	0.62252	15.8945	0.285691	8.34499	0.496697	12.457	0.745875	18.8619
0.267665	6.67586	0.0677698	1.83575	0.367135	9.73668	0.529302	13.1099	0.625388	15.5967	0.291344	8.28467	0.499991	12.2533	0.748023	18.4808
0.271994	6.62978	0.0698855	1.84646	0.368583	9.68955	0.533138	12.9071	0.62831	15.3137	0.297013	8.22788	0.503335	12.0598	0.750213	18.1178
0.276177	6.58226	0.0720003	1.85663	0.370572	9.62731	0.537075	12.7156	0.631284	15.0446	0.302694	8.17428	0.506727	11.876	0.752444	17.7718
0.280214	6.5334	0.0741143	1.8663	0.373122	9.55154	0.541112	12.5347	0.634311	14.7884	0.308385	8.12356	0.510166	11.7011	0.754716	17.4417
0.284107	6.48331	0.0762275	1.87551	0.376258	9.46413	0.545246	12.3636	0.637391	14.5442	0.314083	8.07546	0.513651	11.5346	0.757028	17.1264
0.287856	6.43211	0.0783397	1.88429	0.380008	9.36717	0.549476	12.2017	0.640522	14.3114	0.319785	8.02973	0.517182	11.3758	0.75938	16.825
0.291465	6.37993	0.080451	1.89266	0.384408	9.2629	0.5538	12.0485	0.643704	14.0892	0.32549	7.98613	0.520757	11.2244	0.761772	16.5366
0.294937	6.3269	0.0825614	1.90065	0.38891	9.1656	0.558215	11.9032	0.646938	13.877	0.331194	7.94448	0.524376	11.0799	0.764203	16.2605
0.298276	6.27315	0.0846708	1.90828	0.393511	9.07478	0.562718	11.7655	0.650223	13.6742	0.336896	7.90459	0.528038	10.9419	0.766672	15.9959
0.301487	6.21883	0.0867793	1.91557	0.39821	8.99	0.567308	11.6348	0.653559	13.4802	0.342592	7.8663	0.531742	10.81	0.76918	15.7422
0.304575	6.16406	0.0888869	1.92256	0.403005	8.9108	0.571982	11.5107	0.656945	13.2946	0.348282	7.82945	0.535489	10.6838	0.771725	15.4988
0.307544	6.10897	0.0909935	1.92924	0.40789	8.83677	0.576736	11.3928	0.660382	13.1168	0.353963	7.79391	0.539276	10.563	0.774308	15.265
0.310401	6.05368	0.0930993	1.93565	0.412862	8.76753	0.581569	11.2807	0.66387	12.9465	0.359632	7.75955	0.54261	10.4619	0.776928	15.0404
0.313151	5.99832	0.0952042	1.9418	0.417918	8.7027	0.586476	11.1739	0.66741	12.7833	0.365287	7.72626	0.545476	10.3787	0.779585	14.8245
0.3158	5.943	0.0973083	1.94771	0.423051	8.64192	0.591455	11.0722	0.671	12.6267	0.370927	7.69393	0.547863	10.3118	0.782278	14.6167
0.318353	5.88781	0.0994115	1.95338	0.428256	8.58487	0.596503	10.9753	0.674642	12.4765	0.37655	7.66247	0.549761	10.2601	0.785006	14.4167
0.320816	5.83284	0.101514	1.95883	0.43353	8.53125	0.601616	10.8828	0.678336	12.3323	0.382152	7.63178	0.551162	10.2228	0.78777	14.2241
0.323193	5.77819	0.103616	1.96407	0.438866	8.48076	0.606791	10.7945	0.682082	12.1939	0.387733	7.60179	0.552062	10.1992	0.790569	14.0385
0.325491	5.72392	0.105717	1.96912	0.444258	8.43313	0.612025	10.7101	0.685882	12.0609	0.39329	7.57241	0.553359	10.1657	0.793403	13.8595
0.327713	5.6701	0.107817	1.97398	0.449703	8.38813	0.617313	10.6293	0.689736	11.9332	0.398821	7.54359	0.554773	10.1297	0.79627	13.6868
0.329865	5.6168	0.109916	1.97867	0.455194	8.34553	0.621963	10.5617	0.693644	11.8104	0.404324	7.51524	0.556705	10.0817	0.799172	13.5202
0.331952	5.56406	0.112015	1.98319	0.460727	8.30511	0.625956	10.5061	0.697609	11.6925	0.409798	7.48732	0.559161	10.0223	0.802108	13.3593
0.333977	5.51192	0.114113	1.98755	0.466298	8.26668	0.629276	10.4613	0.701631	11.5791	0.41524	7.45975	0.56215	9.95242	0.805077	13.2038
0.335944	5.46043	0.116211	1.99176	0.471901	8.23007	0.631913	10.4267	0.705712	11.4701	0.420647	7.4325	0.565685	9.87307	0.808078	13.0536
0.337858	5.40962	0.118308	1.99583	0.477532	8.19512	0.633858	10.4017	0.709853	11.3653	0.42602	7.40552	0.569777	9.78537	0.811112	12.9083
0.339722	5.3595	0.120404	1.99977	0.483187	8.16168	0.635106	10.3859	0.714056	11.2645	0.431354	7.37875	0.573907	9.70107	0.814179	12.7678
0.341539	5.31012	0.1225	2.00357	0.488863	8.12961	0.636902	10.3634	0.718323	11.1677	0.43665	7.35215	0.578075	9.62003	0.817278	12.6318
0.343313	5.26148	0.124595	2.00725	0.494556	8.09879	0.63886	10.3392	0.722656	11.0746	0.441903	7.32569	0.582282	9.54209	0.820408	12.5002
0.345045	5.21359	0.12669	2.01082	0.500262	8.06912	0.641529	10.3069	0.727057	10.9852	0.447114	7.29933	0.586527	9.46711	0.823569	12.3727
0.346741	5.16647	0.128784	2.01427	0.505978	8.04049	0.644916	10.267	0.731529	10.8994	0.45228	7.27304	0.590809	9.39494	0.826762	12.2493
0.348401	5.12012	0.130878	2.01762	0.511701	8.01281	0.649027	10.2198	0.735484	10.8273	0.457399	7.24678	0.59513	9.32548	0.829985	12.1296
0.350028	5.07456	0.132972	2.02087	0.517429	7.98599	0.653869	10.1661	0.738902	10.7679	0.46247	7.22054	0.599488	9.2586	0.833239	12.0136
0.351624	5.02976	0.135065	2.02402	0.523159	7.95996	0.659447	10.1064	0.74176	10.7202	0.46749	7.19427	0.603883	9.19419	0.836523	11.901
0.353193	4.98575	0.137157	2.02707	0.528888	7.93465	0.665043	10.0487	0.74404	10.6832	0.47246	7.16797	0.608317	9.13215	0.839837	11.7919
0.354735	4.94251	0.139249	2.03004	0.534614	7.90999	0.670654	9.99279	0.74573	10.6566	0.477376	7.14161	0.612787	9.07236	0.84318	11.6859
0.356252	4.90005	0.141341	2.03292	0.540336	7.88593	0.676275	9.93857	0.746816	10.6397	0.482237	7.11517	0.617294	9.01475	0.846553	11.5831
0.357747	4.85835	0.143432	2.03572	0.54605	7.86242	0.6819	9.88588	0.748385	10.6158	0.487043	7.08863	0.621838	8.95921	0.849955	11.4833
0.359221	4.81741	0.145523	2.03844	0.551755	7.8394	0.687526	9.8346	0.750101	10.5901	0.491792	7.06198	0.626419	8.90566	0.853385	11.3863
0.360489	4.78235	0.147614	2.04109	0.557449	7.81683	0.693147	9.78461	0.752451	10.5559	0.496483	7.03522	0.631036	8.85402	0.856845	11.2921
0.361559	4.7529	0.149704	2.04367	0.563131	7.79467	0.698759	9.73578	0.755453	10.5136	0.501115	7.00833	0.635689	8.8042	0.860332	11.2005
0.362437	4.72886	0.151794	2.04617	0.568799	7.77288	0.704358	9.68802	0.759125	10.4639	0.505687	6.9813	0.640377	8.75614	0.863394	11.1228
0.363126	4.71005	0.153884	2.04861	0.574452	7.75143	0.709939	9.64124	0.763496	10.4077	0.510198	6.95413	0.645099	8.70976	0.866021	11.0581
0.363631	4.69633	0.155973	2.05099	0.580087	7.73029	0.715498	9.59533	0.768595	10.3458	0.514647	6.9268	0.649856	8.66499	0.868205	11.0055
0.363953	4.68759	0.158063	2.0533	0.585704	7.70942	0.721033	9.55023	0.773785	10.2866	0.519034	6.89934	0.654646	8.62175	0.869939	10.9646
0.364415	4.6751	0.160152	2.05556	0.591301	7.6888	0.72654	9.50586	0.779069	10.2302	0.523359	6.87172	0.65947	8.57999	0.871218	10.9349
0.364914	4.66162	0.16224	2.05776	0.596877	7.66841	0.732016	9.46216	0.784446	10.1763	0.527621	6.84395	0.664325	8.53965	0.872039	10.916
0.365591	4.64342	0.164328	2.05991	0.602431	7.64822	0.73746	9.41909	0.789918	10.1249	0.531819	6.81604	0.669211	8.50065	0.873221	10.8891
0.366442	4.62064	0.166417	2.062	0.607962	7.6282	0.74287	9.37661	0.795485	10.0759	0.535955	6.78799	0.674127	8.46294	0.874509	10.8601
0.367465	4.59345	0.168505	2.06404	0.613469	7.60835	0.748245	9.33468	0.801145	10.0292	0.540027	6.7598	0.679073	8.42647	0.876266	10.8211
0.368657	4.56204	0.170592	2.06604	0.618949	7.58864	0.753585	9.29329	0.806899	9.98481	0.544037	6.73148	0.684047	8.39117	0.878497	10.7725
0.370013	4.52664	0.17268	2.06798	0.624404	7.56905	0.758891	9.25241	0.812744	9.94252	0.547983	6.70304	0.689047	8.357	0.881209	10.7148
0.371359	4.4919	0.174767	2.06988	0.629831	7.54957	0.764163	9.21204	0.818678	9.90225	0.551867	6.67448	0.694073	8.3239	0.884409	10.6486
0.372695	4.45783	0.176854	2.07174	0.635229	7.53018	0.769402	9.17218	0.8247	9.86393	0.555689	6.64582	0.699124	8.29183	0.888106	10.5745
0.374023	4.4244	0.178941	2.07355	0.640598	7.51087	0.77461	9.13283	0.830806	9.82745	0.559449	6.61706	0.704198	8.26072	0.891829	10.5023
0.375342	4.39161	0.181027	2.07533	0.645937	7.49163	0.77979	9.094	0.836993	9.79271	0.563149	6.58821	0.709295	8.23055	0.895578	10.432
0.376654	4.35944	0.183114	2.07706	0.651244	7.47244	0.784942	9.05569	0.843259	9.75963	0.566787	6.55929	0.714411	8.20126	0.899352	10.3635
0.37796	4.32788	0.1852	2.07876	0.65652	7.4533	0.79007	9.01792	0.849598	9.7281	0.570367	6.5303	0.719547	8.17281	0.903151	10.2967
0.379259	4.29692	0.187286	2.08042	0.661763	7.43418	0.795175	8.98069	0.856009	9.69804	0.573887	6.50125	0.724701	8.14515	0.906976	10.2316
0.380553	4.26654	0.189372	2.08204	0.666972	7.41509	0.800261	8.94401	0.862487	9.66937	0.577349	6.47216	0.729872	8.11825	0.910825	10.1682
0.381843	4.23674	0.191458	2.08363	0.672147	7.39602	0.805329	8.90789	0.869029	9.642	0.580755	6.44304	0.735057	8.09207	0.914699	10.1063
0.383128	4.20751	0.193543	2.08518	0.677287	7.37695	0.810382	8.87235	0.875632	9.61586	0.584103	6.4139	0.740256	8.06657	0.918598	10.046
0.38441	4.17882	0.195629	2.0867	0.682391	7.35787	0.815422	8.83739	0.882292	9.59086	0.587397	6.38475	0.745468	8.04171	0.92252	9.98711
0.385688	4.15068	0.197714	2.08819	0.687459	7.33879	0.820451	8.80301	0.889005	9.56695	0.590636	6.35559	0.75069	8.01747	0.926466	9.92967
0.386963	4.12306	0.199799	2.08965	0.69249	7.31969	0.825472	8.76921	0.895769	9.54404	0.593822	6.32645	0.755922	7.9938	0.930436	9.87363
0.388236	4.09597	0.201884	2.09108	0.697483	7.30058	0.830486	8.73602	0.90258	9.52209	0.596956	6.29733	0.761162	7.97068	0.934429	9.81892
0.389507	4.06938	0.203969	2.09249	0.702438	7.28143	0.835496	8.70341	0.909436	9.50104	0.600039	6.26824	0.766408	7.94807	0.938446	9.76552
0.390776	4.04328	0.206054	2.09386	0.707355	7.26226	0.840502	8.6714	0.916334	9.48082	0.603071	6.23919	0.77166	7.92596	0.942485	9.71338
0.392044	4.01767	0.208138	2.09521	0.712232	7.24305	0.845506	8.63998	0.923271	9.46139	0.606055	6.2102	0.776916	7.9043	0.946547	9.66246
0.393311	3.99253	0.210223	2.09653	0.71707	7.2238	0.85051	8.60915	0.930245	9.44269	0.60899	6.18126	0.782174	7.88307	0.950632	9.61273
0.394578	3.96786	0.212307	2.09782	0.721867	7.20451	0.855514	8.5789	0.937253	9.4247	0.611879	6.1524	0.787434	7.86225	0.954738	9.56415
0.395844	3.94365	0.214392	2.09909	0.726625	7.18518	0.860521	8.54923	0.944293	9.40735	0.614721	6.12362	0.792693	7.84182	0.958867	9.51669
0.39711	3.91987	0.216476	2.10034	0.731341	7.1658	0.86553	8.52013	0.951363	9.39062	0.617519	6.09492	0.797952	7.82175	0.963017	9.47031
0.398376	3.89654	0.21856	2.10156	0.736017	7.14637	0.870543	8.4916	0.95846	9.37446	0.620273	6.06631	0.803208	7.80201	0.96719	9.42498
0.399643	3.87363	0.220644	2.10276	0.740651	7.1269	0.875561	8.46362	0.965583	9.35885	0.622984	6.03781	0.80846	7.7826	0.971383	9.38068
0.40091	3.85113	0.222728	2.10394	0.745244	7.10737	0.880583	8.43619	0.972729	9.34374	0.625654	6.00942	0.813707	7.76348	0.975598	9.33737
0.402179	3.82905	0.224811	2.1051	0.749795	7.0878	0.885611	8.4093	0.979898	9.3291	0.628283	5.98115	0.818948	7.74464	0.979833	9.29502
0.403448	3.80736	0.226895	2.10623	0.754304	7.06817	0.890644	8.38293	0.987085	9.31491	0.630872	5.953	0.824182	7.72606	0.984089	9.25361
0.404719	3.78606	0.228978	2.10735	0.758771	7.04849	0.895684	8.35708	0.994291	9.30113	0.633423	5.92498	0.829408	7.70773	0.988366	9.21311
0.405991	3.76515	0.231062	2.10844	0.763196	7.02877	0.90073	8.33173	1.00151	9.28774	0.635936	5.8971	0.834624	7.68963	0.992663	9.1735
0.407264	3.7446	0.233145	2.10952	0.767579	7.00899	0.905783	8.30688			0.638413	5.86935	0.83983	7.67173	0.996981	9.13474
0.40854	3.72443	0.235229	2.11057	0.77192	6.98917	0.910842	8.2825			0.640854	5.84175	0.845024	7.65404	1.00132	9.09683
0.409818	3.70461	0.237312	2.11161	0.776218	6.9693	0.915907	8.2586			0.64326	5.8143	0.850206	7.63653		
0.411097	3.68514	0.239395	2.11263	0.780475	6.94938	0.920979	8.23515			0.645632	5.78701	0.855374	7.61919		
0.412379	3.66601	0.241478	2.11364	0.78469	6.92942	0.926058	8.21214			0.647971	5.75988	0.860527	7.602		
0.413663	3.64722	0.243561	2.11463	0.788862	6.90942	0.931142	8.18957			0.650278	5.73291	0.865666	7.58497		
0.41495	3.62875	0.245644	2.1156	0.792993	6.88938	0.936232	8.16741			0.652554	5.7061	0.870788	7.56807		
0.416239	3.61061	0.247726	2.11655	0.797083	6.86931	0.941328	8.14566			0.6548	5.67947	0.875893	7.55129		
0.417531	3.59278	0.249809	2.11749	0.801131	6.8492	0.946429	8.1243			0.657016	5.65301	0.88098	7.53462		
0.418826	3.57526	0.251892	2.11841	0.805138	6.82906	0.951535	8.10332			0.659204	5.62673	0.886048	7.51806		
0.420124	3.55804	0.253974	2.11932	0.809103	6.80889	0.956646	8.08271			0.661364	5.60062	0.891097	7.5016		
0.421424	3.54111	0.256057	2.12021	0.813029	6.7887	0.96176	8.06246			0.663496	5.5747	0.896125	7.48522		
0.422728	3.52447	0.258139	2.12109	0.816914	6.76848	0.966878	8.04254			0.665603	5.54896	0.901132	7.46892		
0.424035	3.50812	0.260221	2.12196	0.820758	6.74824	0.971999	8.02296			0.667683	5.5234	0.906118	7.45269		
0.425345	3.49204	0.262304	2.12281	0.824563	6.72799	0.977122	8.0037			0.669739	5.49803	0.911081	7.43652		
0.426658	3.47623	0.264386	2.12365	0.828329	6.70772	0.982247	7.98474			0.671771	5.47285	0.916021	7.42042		
0.427974	3.46069	0.266468	2.12447	0.832056	6.68744	0.987373	7.96608			0.673779	5.44786	0.920938	7.40436		
0.429294	3.4454	0.26855	2.12529	0.835744	6.66716	0.9925	7.9477			0.675764	5.42306	0.92583	7.38835		
0.430618	3.43037	0.270632	2.12609	0.839393	6.64687	0.997628	7.9296			0.677727	5.39845	0.930698	7.37238		
0.431944	3.41559	0.272714	2.12688	0.843004	6.62658	1.00275	7.91176			0.679669	5.37404	0.93554	7.35644		
0.433275	3.40105	0.274796	2.12765	0.846578	6.60629					0.68159	5.34981	0.940356	7.34054		
0.434608	3.38675	0.276878	2.12842	0.850115	6.586					0.683491	5.32579	0.945147	7.32466		
0.435946	3.37269	0.27896	2.12917	0.853615	6.56572					0.685372	5.30195	0.94991	7.3088		
0.437287	3.35885	0.281042	2.12992	0.857079	6.54546					0.687234	5.27831	0.954647	7.29297		
0.438632	3.34524	0.283123	2.13065	0.860506	6.52521					0.689078	5.25487	0.959356	7.27714		
0.43998	3.33185	0.285205	2.13137	0.863898	6.50497					0.690903	5.23162	0.964037	7.26133		
0.441332	3.31868	0.287287	2.13208	0.867255	6.48475					0.692711	5.20857	0.96869	7.24553		
0.442688	3.30571	0.289368	2.13278	0.870577	6.46456					0.694503	5.18571	0.973314	7.22974		
0.444048	3.29295	0.29145	2.13347	0.873865	6.44439					0.696278	5.16304	0.97791	7.21395		
0.445411	3.2804	0.293531	2.13415	0.877119	6.42425					0.698037	5.14057	0.982476	7.19817		
0.446778	3.26804	0.295613	2.13483	0.88034	6.40413					0.699781	5.1183	0.987014	7.18239		
0.448149	3.25588	0.297694	2.13549	0.883528	6.38406					0.70151	5.09621	0.991522	7.1666		
0.449524	3.24391	0.299775	2.13614	0.886683	6.36401					0.703224	5.07432	0.996001	7.15082		
0.450903	3.23213	0.301857	2.13679	0.889806	6.344					0.704924	5.05262	1.00045	7.13503		
0.452285	3.22053	0.303938	2.13742	0.892898	6.32404					0.706611	5.03112				
0.453672	3.20911	0.306019	2.13805	0.895958	6.30411					0.708285	5.0098				
0.455062	3.19787	0.3081	2.13867	0.898987	6.28423					0.709946	4.98867				
0.456456	3.1868	0.310181	2.13928	0.901986	6.26439					0.711595	4.96773				
0.457854	3.1759	0.312263	2.13988	0.904955	6.24461					0.713231	4.94698				
0.459255	3.16517	0.314344	2.14048	0.907894	6.22487					0.714857	4.92642				
0.460661	3.1546	0.316425	2.14106	0.910805	6.20518					0.716471	4.90604				
0.46207	3.14419	0.318506	2.14164	0.913686	6.18555					0.718074	4.88585				
0.463484	3.13394	0.320587	2.14222	0.91654	6.16598					0.719666	4.86584				
0.464901	3.12385	0.322667	2.14278	0.919365	6.14646					0.721249	4.84601				
0.466322	3.1139	0.324748	2.14334	0.922163	6.127					0.722822	4.82637				
0.467747	3.1041	0.326829	2.14389	0.924934	6.1076					0.724385	4.8069				
0.469175	3.09445	0.32891	2.14443	0.927678	6.08826					0.725939	4.78762				
0.470608	3.08494	0.330991	2.14497	0.930396	6.06899					0.727485	4.76851				
0.472044	3.07557	0.333071	2.1455	0.933088	6.04978					0.729021	4.74957				
0.473484	3.06634	0.335152	2.14602	0.935754	6.03064					0.73055	4.73082				
0.474928	3.05724	0.337233	2.14654	0.938396	6.01157					0.73207	4.71223				
0.476376	3.04828	0.339313	2.14705	0.941012	5.99257					0.733583	4.69382				
0.477827	3.03945	0.341394	2.14755	0.943605	5.97363					0.735088	4.67558				
0.479282	3.03074	0.343475	2.14805	0.946173	5.95477					0.736587	4.65751				
0.480741	3.02216	0.345555	2.14854	0.948718	5.93598					0.738078	4.6396				
0.482204	3.01371	0.347636	2.14903	0.95124	5.91726					0.739562	4.62187				
0.483671	3.00537	0.349716	2.14951	0.953738	5.89862					0.74104	4.60429				
0.485141	2.99716	0.351797	2.14999	0.956215	5.88005					0.742512	4.58689				
0.486614	2.98906	0.353877	2.15046	0.958669	5.86156					0.743978	4.56964				
0.488092	2.98107	0.355957	2.15092	0.961102	5.84315					0.745438	4.55256				
0.489573	2.9732	0.358038	2.15138	0.963513	5.82481					0.746892	4.53563				
0.491058	2.96544	0.360118	2.15183	0.965903	5.80656					0.748342	4.51886				
0.492546	2.95778	0.362198	2.15228	0.968272	5.78838					0.749785	4.50225				
0.494038	2.95024	0.364279	2.15273	0.970621	5.77028					0.751224	4.4858				
0.495534	2.94279	0.366359	2.15316	0.97295	5.75227					0.752659	4.46949				
0.497033	2.93546	0.368439	2.1536	0.975259	5.73433					0.754088	4.45334				
0.498536	2.92822	0.37052	2.15403	0.977549	5.71648					0.755513	4.43735				
0.500042	2.92108	0.3726	2.15445	0.97982	5.69871					0.756934	4.4215				
0.501552	2.91404	0.37468	2.15487	0.982072	5.68103					0.758351	4.4058				
0.503065	2.90709	0.37676	2.15528	0.984305	5.66342					0.759764	4.39024				
0.504582	2.90024	0.37884	2.15569	0.986521	5.6459					0.761173	4.37483				
0.506102	2.89349	0.38092	2.1561	0.988719	5.62847					0.762579	4.35956				
0.507626	2.88682	0.383	2.1565	0.990899	5.61112					0.763981	4.34444				
0.509153	2.88024	0.38508	2.1569	0.993062	5.59386					0.76538	4.32946				
0.510683	2.87376	0.38716	2.15729	0.995209	5.57668					0.766776	4.31461				
0.512217	2.86735	0.38924	2.15768	0.997338	5.55959					0.768169	4.29991				
0.513754	2.86104	0.39132	2.15806	0.999452	5.54259					0.769559	4.28534				
0.515295	2.85481	0.3934	2.15844	1.00155	5.52567					0.770946	4.27091				
0.516839	2.84866	0.39548	2.15882							0.772331	4.25661				
0.518386	2.84259	0.39756	2.15919							0.773713	4.24244				
0.519937	2.8366	0.39964	2.15956							0.775093	4.2284				
0.52149	2.83068	0.40172	2.15993							0.77647	4.2145				
0.523047	2.82485	0.4038	2.16029							0.777846	4.20072				
0.524608	2.81909	0.40588	2.16064							0.779219	4.18707				
