Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.14235	4.82801	0.0464153	1.48169	0.300152	10.2389	0.428315	14.5657	0.574238	19.8662	0.848325	28.5457	0.186698	7.59291	0.438165	14.8584	0.709192	24.0027	0.831364	27.933
0.146719	4.82375	0.0484504	1.50199	0.301409	9.96509	0.429438	14.1554	0.575216	19.2786	0.848944	27.6981	0.189702	7.43344	0.439343	14.442	0.709852	23.2906	0.831902	27.1027
0.151073	4.81927	0.0502314	1.51897	0.302699	9.70866	0.4306	13.7707	0.576224	18.7276	0.849582	26.9012	0.192757	7.28709	0.440554	14.0515	0.710531	22.6213	0.832458	26.3218
0.155411	4.81457	0.0517547	1.53295	0.30402	9.46811	0.431802	13.4096	0.577259	18.2099	0.850238	26.1505	0.195858	7.15242	0.441797	13.6845	0.71123	21.9913	0.833032	25.5862
0.159733	4.80964	0.0530174	1.54417	0.305198	9.27038	0.433043	13.07	0.578323	17.7226	0.850913	25.4422	0.199004	7.02818	0.443072	13.339	0.711948	21.3971	0.833622	24.892
0.164037	4.80446	0.0540178	1.55284	0.306221	9.10993	0.434324	12.7501	0.579415	17.2631	0.851606	24.7728	0.202192	6.9133	0.444379	13.0134	0.712685	20.8358	0.834231	24.2359
0.168323	4.79903	0.0547544	1.5591	0.30708	8.98255	0.435646	12.4485	0.580536	16.8293	0.852317	24.1393	0.20542	6.80682	0.445717	12.7059	0.713441	20.3048	0.834857	23.6149
0.172589	4.79333	0.0552263	1.56306	0.307768	8.88505	0.437008	12.1636	0.581684	16.4192	0.853047	23.5388	0.208686	6.70793	0.447085	12.4151	0.714217	19.8018	0.835501	23.0263
0.176834	4.78735	0.0559052	1.56869	0.308278	8.81511	0.438411	11.8942	0.582859	16.0307	0.853795	22.9689	0.211986	6.6159	0.448484	12.1399	0.715012	19.3247	0.836162	22.4676
0.181057	4.78109	0.0566438	1.57471	0.308607	8.77111	0.439855	11.6391	0.584062	15.6625	0.85456	22.4274	0.215321	6.53008	0.449913	11.879	0.715825	18.8714	0.836841	21.9367
0.185257	4.77452	0.0576496	1.58276	0.309083	8.70886	0.441339	11.3974	0.585292	15.3129	0.855344	21.9122	0.218687	6.44992	0.451372	11.6314	0.716657	18.4404	0.837539	21.4316
0.189432	4.76763	0.0589234	1.5927	0.309604	8.64251	0.442864	11.1681	0.586549	14.9806	0.856146	21.4214	0.222083	6.37491	0.452861	11.3961	0.717508	18.0301	0.838254	20.9504
0.19358	4.7604	0.0604663	1.60439	0.310319	8.55441	0.444431	10.9503	0.587832	14.6644	0.856966	20.9535	0.225508	6.30461	0.454378	11.1724	0.718378	17.639	0.838987	20.4915
0.1977	4.75283	0.0622796	1.61766	0.311235	8.44639	0.446038	10.7433	0.589142	14.3633	0.857804	20.5068	0.228959	6.2386	0.455924	10.9593	0.719266	17.2658	0.839738	20.0536
0.20179	4.74489	0.0643644	1.63231	0.312358	8.32059	0.447687	10.5463	0.590479	14.0761	0.858659	20.08	0.232436	6.17654	0.457499	10.7563	0.720173	16.9094	0.840508	19.6351
0.20585	4.73656	0.0664527	1.64637	0.313699	8.17941	0.449377	10.3588	0.591841	13.802	0.859533	19.6718	0.235937	6.11809	0.459101	10.5626	0.721098	16.5687	0.841296	19.2348
0.209875	4.72784	0.0685444	1.65987	0.315269	8.02538	0.451108	10.1801	0.59323	13.5402	0.860424	19.2811	0.239461	6.06298	0.460731	10.3776	0.722041	16.2426	0.842102	18.8517
0.213866	4.7187	0.0706387	1.67285	0.316872	7.87933	0.452881	10.0096	0.594644	13.2899	0.861332	18.9067	0.243006	6.01094	0.462389	10.2009	0.723003	15.9304	0.842927	18.4846
0.21782	4.70913	0.0727357	1.68532	0.31851	7.74073	0.454694	9.84691	0.596083	13.0503	0.862258	18.5477	0.246571	5.96173	0.464073	10.0319	0.723982	15.6311	0.84377	18.1326
0.221734	4.6991	0.0748346	1.69731	0.320184	7.6091	0.456548	9.69152	0.597548	12.8209	0.863202	18.2032	0.250155	5.91515	0.465784	9.87006	0.72498	15.3439	0.844632	17.7948
0.225607	4.68859	0.0769354	1.70885	0.321893	7.48401	0.458443	9.54301	0.599038	12.6009	0.864163	17.8723	0.253757	5.87098	0.467521	9.71507	0.725995	15.0683	0.845512	17.4705
0.229436	4.6776	0.0790378	1.71995	0.323639	7.36507	0.460128	9.4189	0.600552	12.39	0.865141	17.5543	0.257376	5.82906	0.469285	9.56649	0.727029	14.8035	0.846411	17.1587
0.233219	4.66611	0.0811415	1.73064	0.325424	7.25193	0.461589	9.31679	0.602091	12.1874	0.866136	17.2484	0.261011	5.78922	0.470842	9.44197	0.72808	14.5489	0.847329	16.8589
0.236954	4.65408	0.0832462	1.74094	0.327248	7.14424	0.462813	9.23483	0.603655	11.9929	0.867149	16.954	0.264661	5.75132	0.472185	9.33927	0.729148	14.3039	0.848266	16.5704
0.240639	4.64152	0.0853518	1.75086	0.329113	7.04173	0.463792	9.17154	0.605242	11.8059	0.868179	16.6705	0.268325	5.71522	0.473306	9.25666	0.730235	14.0681	0.849222	16.2925
0.244271	4.6284	0.0874581	1.76042	0.33102	6.9441	0.464518	9.12585	0.606854	11.6261	0.869226	16.3972	0.272001	5.6808	0.474199	9.19276	0.731338	13.8409	0.850197	16.0248
0.247849	4.61471	0.089565	1.76964	0.332971	6.85113	0.464985	9.09697	0.608489	11.453	0.870289	16.1337	0.27569	5.64794	0.474859	9.14656	0.732459	13.622	0.851191	15.7666
0.251368	4.60045	0.0916724	1.77854	0.334968	6.76256	0.46566	9.05594	0.610148	11.2863	0.87137	15.8795	0.27939	5.61654	0.475283	9.11733	0.733598	13.4108	0.852204	15.5176
0.254829	4.58559	0.0937799	1.78713	0.337011	6.67821	0.466399	9.012	0.61183	11.1257	0.872467	15.634	0.283101	5.5865	0.475895	9.07578	0.734753	13.2069	0.853236	15.2772
0.258228	4.57014	0.0958877	1.79541	0.339104	6.59787	0.467412	8.95328	0.613535	10.9708	0.873581	15.3969	0.286821	5.55774	0.476563	9.03121	0.735926	13.0101	0.854288	15.0451
0.261564	4.55408	0.0979956	1.80342	0.341247	6.52135	0.468707	8.88072	0.615263	10.8214	0.874712	15.1678	0.29055	5.53016	0.477477	8.97159	0.737115	12.82	0.855359	14.8207
0.264835	4.53743	0.100103	1.81116	0.343443	6.4485	0.470293	8.79542	0.617014	10.6772	0.875859	14.9462	0.294288	5.5037	0.478641	8.89778	0.738322	12.6362	0.856449	14.6039
0.26804	4.52019	0.102211	1.81864	0.345694	6.37917	0.47218	8.69864	0.618788	10.538	0.877023	14.7318	0.298033	5.47828	0.480061	8.8108	0.739545	12.4585	0.857559	14.3941
0.271177	4.50235	0.104319	1.82587	0.348001	6.31319	0.474382	8.59175	0.620583	10.4035	0.878203	14.5244	0.301784	5.45383	0.481743	8.71186	0.740785	12.2866	0.858689	14.1912
0.274246	4.48394	0.106426	1.83286	0.350366	6.25045	0.476624	8.48909	0.622401	10.2735	0.879399	14.3234	0.305542	5.43031	0.483695	8.60222	0.742042	12.1201	0.859838	13.9947
0.277246	4.46496	0.108533	1.83964	0.35279	6.1908	0.478903	8.39045	0.624241	10.1478	0.880612	14.1288	0.309305	5.40764	0.48567	8.49657	0.743315	11.9589	0.861007	13.8044
0.280176	4.44545	0.11064	1.84619	0.355275	6.13412	0.48122	8.29564	0.626102	10.0263	0.88184	13.9401	0.313073	5.38579	0.487669	8.3947	0.744605	11.8027	0.862196	13.62
0.283036	4.42541	0.112746	1.85254	0.357823	6.0803	0.483575	8.20446	0.627985	9.90857	0.883085	13.7572	0.316844	5.36469	0.48969	8.29643	0.745911	11.6514	0.863405	13.4412
0.285827	4.40488	0.114853	1.85869	0.360434	6.02921	0.485967	8.11673	0.62989	9.79463	0.884346	13.5797	0.32062	5.3443	0.491733	8.20158	0.747234	11.5046	0.864633	13.2679
0.288203	4.38661	0.116958	1.86465	0.363109	5.98075	0.488395	8.0323	0.631566	9.69826	0.885622	13.4075	0.324397	5.32458	0.493798	8.11001	0.748573	11.3622	0.865882	13.0998
0.290187	4.37077	0.119063	1.87043	0.365849	5.93481	0.49086	7.951	0.633008	9.61818	0.886914	13.2403	0.328178	5.30549	0.495886	8.02154	0.749928	11.2241	0.86715	12.9366
0.2918	4.3575	0.121168	1.87603	0.368654	5.89128	0.49336	7.87269	0.634209	9.55335	0.888222	13.0779	0.331959	5.28699	0.497995	7.93605	0.751299	11.09	0.868439	12.7783
0.293058	4.34691	0.123272	1.88147	0.371525	5.85005	0.495896	7.79723	0.635165	9.50296	0.889546	12.9202	0.335742	5.26905	0.500125	7.85339	0.752687	10.9597	0.869748	12.6244
0.293973	4.33906	0.125376	1.88675	0.37446	5.81102	0.498466	7.72448	0.63587	9.46639	0.890885	12.7669	0.339525	5.25163	0.502276	7.77345	0.75409	10.8332	0.871076	12.475
0.294554	4.33401	0.127479	1.89187	0.37746	5.77409	0.501071	7.65433	0.636323	9.4432	0.89224	12.6178	0.343307	5.2347	0.504449	7.6961	0.755509	10.7102	0.872425	12.3298
0.295383	4.32673	0.129582	1.89685	0.380524	5.73915	0.503709	7.58666	0.636976	9.41014	0.89361	12.4728	0.347089	5.21823	0.506642	7.62123	0.756945	10.5907	0.873795	12.1887
0.296277	4.31877	0.131684	1.90168	0.383649	5.70611	0.506381	7.52135	0.637688	9.37457	0.894995	12.3318	0.350869	5.2022	0.508855	7.54873	0.758396	10.4744	0.875184	12.0514
0.297479	4.30788	0.133785	1.90638	0.386836	5.67487	0.509085	7.45831	0.638661	9.32683	0.896396	12.1946	0.354648	5.18657	0.511089	7.4785	0.759863	10.3614	0.876594	11.918
0.298979	4.29401	0.135886	1.91095	0.390082	5.64533	0.511822	7.39743	0.639898	9.26744	0.897811	12.0609	0.358423	5.17133	0.513343	7.41046	0.761345	10.2514	0.878025	11.7881
0.300761	4.27709	0.137987	1.91539	0.393386	5.6174	0.51459	7.33861	0.641405	9.19706	0.899242	11.9308	0.362196	5.15644	0.515617	7.34451	0.762843	10.1443	0.879475	11.6617
0.302809	4.25706	0.140087	1.91972	0.396745	5.59098	0.517389	7.28178	0.643186	9.11647	0.900687	11.8041	0.365965	5.1419	0.517911	7.28056	0.764357	10.04	0.880946	11.5386
0.305106	4.23389	0.142186	1.92392	0.400158	5.56599	0.520219	7.22685	0.645249	9.02651	0.902147	11.6806	0.36973	5.12767	0.520225	7.21854	0.765689	9.95138	0.882438	11.4188
0.307346	4.21054	0.144285	1.92801	0.403621	5.54234	0.52308	7.17373	0.647331	8.93913	0.903622	11.5603	0.373489	5.11373	0.522558	7.15837	0.766834	9.87741	0.88395	11.3021
0.309532	4.18705	0.146383	1.932	0.407133	5.51995	0.525969	7.12236	0.649434	8.85425	0.905112	11.4429	0.377244	5.10008	0.524911	7.09998	0.767787	9.81731	0.885483	11.1884
0.311667	4.16346	0.148481	1.93588	0.410692	5.49873	0.528888	7.07265	0.651556	8.77175	0.906616	11.3285	0.380992	5.08668	0.527283	7.0433	0.768545	9.77047	0.887036	11.0777
0.313754	4.1398	0.150578	1.93966	0.414294	5.47862	0.531835	7.02454	0.653697	8.69156	0.908135	11.2169	0.384734	5.07353	0.529674	6.98827	0.769105	9.73639	0.888609	10.9697
0.315793	4.11611	0.152675	1.94335	0.417937	5.45954	0.53481	6.97797	0.655858	8.61359	0.909668	11.108	0.388469	5.0606	0.532084	6.93483	0.769464	9.71475	0.890203	10.8644
0.317789	4.09243	0.154771	1.94694	0.42162	5.44141	0.537813	6.93287	0.658037	8.53774	0.911216	11.0017	0.392196	5.04789	0.534513	6.88291	0.769981	9.68385	0.891818	10.7617
0.319743	4.06877	0.156867	1.95045	0.425338	5.42418	0.540843	6.88918	0.660236	8.46396	0.912777	10.898	0.395915	5.03537	0.536961	6.83246	0.770546	9.65057	0.893453	10.6616
0.321657	4.04517	0.158962	1.95386	0.429091	5.40779	0.543899	6.84685	0.662454	8.39215	0.914353	10.7967	0.399625	5.02303	0.539429	6.78344	0.771317	9.60578	0.895109	10.5639
0.323534	4.02166	0.161057	1.9572	0.432876	5.39217	0.546981	6.80583	0.66469	8.32225	0.915943	10.6978	0.403325	5.01087	0.541915	6.73578	0.772297	9.54992	0.896786	10.4686
0.325376	3.99825	0.163151	1.96045	0.43669	5.37728	0.550089	6.76606	0.666945	8.2542	0.917547	10.6012	0.407016	4.99886	0.544419	6.68945	0.77349	9.48351	0.898482	10.3755
0.327186	3.97498	0.165245	1.96363	0.440531	5.36305	0.553221	6.72749	0.669219	8.18793	0.919164	10.5067	0.410696	4.98699	0.546943	6.64439	0.7749	9.40716	0.9002	10.2847
0.328964	3.95185	0.167338	1.96673	0.444398	5.34945	0.556378	6.69008	0.67151	8.12337	0.920796	10.4145	0.414365	4.97525	0.549486	6.60057	0.776533	9.32155	0.901713	10.2073
0.330714	3.92889	0.169431	1.96975	0.448288	5.33643	0.559559	6.65379	0.673821	8.06046	0.922441	10.3243	0.418022	4.96364	0.552047	6.55794	0.778181	9.23801	0.903016	10.1426
0.332436	3.90612	0.171523	1.97271	0.4522	5.32394	0.562763	6.61857	0.676149	7.99916	0.923886	10.2473	0.421668	4.95214	0.554627	6.51647	0.779845	9.15648	0.904101	10.0899
0.334133	3.88354	0.173615	1.9756	0.456131	5.31195	0.565991	6.58438	0.678496	7.93941	0.925125	10.1829	0.4253	4.94073	0.557226	6.47611	0.781523	9.0769	0.904965	10.0488
0.335806	3.86118	0.175707	1.97843	0.460079	5.30043	0.569241	6.55118	0.68086	7.88116	0.926156	10.1304	0.428919	4.92942	0.559844	6.43683	0.783217	8.99919	0.905603	10.0189
0.337457	3.83903	0.177798	1.98119	0.464044	5.28933	0.572513	6.51894	0.683243	7.82435	0.926974	10.0895	0.432524	4.91819	0.56248	6.3986	0.784926	8.9233	0.906013	9.99988
0.339087	3.81712	0.179889	1.98389	0.468023	5.27863	0.575807	6.48762	0.685643	7.76895	0.927578	10.0596	0.436115	4.90703	0.565136	6.36139	0.78665	8.84917	0.906604	9.9727
0.340698	3.79545	0.181979	1.98653	0.472016	5.2683	0.579122	6.45718	0.688061	7.7149	0.927966	10.0406	0.43969	4.89594	0.56781	6.32516	0.788389	8.77675	0.907249	9.9434
0.342292	3.77403	0.184069	1.98911	0.476019	5.2583	0.582458	6.42761	0.690497	7.66217	0.928524	10.0135	0.44325	4.8849	0.570503	6.28988	0.790144	8.70598	0.90813	9.90394
0.343868	3.75286	0.186158	1.99164	0.480033	5.24863	0.585814	6.39885	0.69295	7.61071	0.929132	9.98421	0.446794	4.87391	0.573216	6.25553	0.791913	8.63681	0.909252	9.85466
0.345429	3.73195	0.188247	1.99411	0.484056	5.23924	0.58919	6.3709	0.695421	7.56048	0.929962	9.94477	0.450321	4.86296	0.575947	6.22207	0.793698	8.5692	0.910618	9.79599
0.346976	3.7113	0.190336	1.99653	0.488087	5.23012	0.592586	6.34371	0.69791	7.51145	0.931016	9.89548	0.45383	4.85205	0.578698	6.18949	0.795497	8.5031	0.912236	9.72842
0.348509	3.69092	0.192424	1.9989	0.492124	5.22126	0.596001	6.31726	0.700415	7.46358	0.932297	9.83674	0.457323	4.84116	0.581467	6.15775	0.797312	8.43846	0.914111	9.65251
0.35003	3.6708	0.194512	2.00122	0.496167	5.21262	0.599435	6.29152	0.702939	7.41684	0.93381	9.76901	0.460796	4.83029	0.584256	6.12683	0.799142	8.37523	0.916006	9.57829
0.351539	3.65096	0.1966	2.00349	0.500213	5.20419	0.602887	6.26647	0.70548	7.37118	0.935557	9.69281	0.464251	4.81944	0.587065	6.09672	0.800986	8.31339	0.917922	9.50571
0.353038	3.63139	0.198687	2.00572	0.504263	5.19596	0.606357	6.24209	0.708038	7.32659	0.937318	9.61821	0.467687	4.80859	0.589892	6.06737	0.802846	8.25289	0.919858	9.43473
0.354527	3.61209	0.200774	2.0079	0.508316	5.18791	0.609844	6.21835	0.710613	7.28302	0.939091	9.54515	0.471102	4.79775	0.592739	6.03879	0.804721	8.19368	0.921814	9.3653
0.356007	3.59306	0.20286	2.01004	0.512369	5.18003	0.613349	6.19523	0.713206	7.24046	0.940878	9.47359	0.474498	4.78691	0.595606	6.01094	0.80661	8.13574	0.92379	9.29737
0.357479	3.57431	0.204947	2.01214	0.516423	5.1723	0.61687	6.17271	0.715816	7.19887	0.942676	9.40349	0.477873	4.77607	0.598492	5.9838	0.808515	8.07903	0.925787	9.23091
0.358943	3.55582	0.207033	2.01419	0.520477	5.1647	0.620408	6.15077	0.718444	7.15822	0.944488	9.33481	0.481226	4.76521	0.601398	5.95736	0.810434	8.02351	0.927803	9.16587
0.360401	3.53761	0.209118	2.01621	0.52453	5.15724	0.623963	6.12939	0.721089	7.11849	0.946312	9.26749	0.484558	4.75434	0.604323	5.93159	0.812369	7.96916	0.92984	9.10221
0.361852	3.51966	0.211204	2.01819	0.52858	5.14989	0.627532	6.10855	0.723751	7.07966	0.948149	9.20152	0.487868	4.74345	0.607268	5.90648	0.814318	7.91593	0.931896	9.03989
0.363297	3.50198	0.213289	2.02012	0.532628	5.14264	0.631118	6.08823	0.726431	7.04169	0.949997	9.13685	0.491155	4.73254	0.610232	5.88201	0.816283	7.86381	0.933973	8.97888
0.364737	3.48457	0.215373	2.02203	0.536673	5.13549	0.634718	6.06842	0.729127	7.00457	0.951859	9.07345	0.49442	4.72161	0.613216	5.85816	0.818262	7.81275	0.936069	8.91914
0.366173	3.46742	0.217458	2.02389	0.540713	5.12843	0.638333	6.0491	0.731842	6.96828	0.953732	9.01127	0.497661	4.71065	0.616219	5.83492	0.820256	7.76274	0.938185	8.86065
0.367604	3.45053	0.219542	2.02573	0.544748	5.12145	0.641963	6.03025	0.734573	6.93279	0.955618	8.9503	0.500879	4.69966	0.619242	5.81227	0.822265	7.71373	0.940321	8.80335
0.369031	3.4339	0.221626	2.02752	0.548778	5.11454	0.645606	6.01186	0.737323	6.89808	0.957515	8.89049	0.504073	4.68864	0.622285	5.79019	0.824289	7.66572	0.942476	8.74723
0.370455	3.41752	0.22371	2.02929	0.552802	5.10769	0.649263	5.99391	0.740089	6.86413	0.959425	8.83182	0.507242	4.67759	0.625347	5.76867	0.826328	7.61867	0.94465	8.69225
0.371876	3.40139	0.225793	2.03102	0.556819	5.1009	0.652933	5.9764	0.742874	6.83093	0.961346	8.77426	0.510388	4.6665	0.628428	5.74769	0.828382	7.57255	0.946845	8.63838
0.373294	3.38551	0.227876	2.03273	0.560829	5.09415	0.656617	5.95929	0.745676	6.79845	0.96328	8.71777	0.513509	4.65538	0.631528	5.72725	0.83045	7.52735	0.949058	8.5856
0.37471	3.36988	0.229959	2.0344	0.564832	5.08745	0.660313	5.94259	0.748495	6.76667	0.965225	8.66233	0.516605	4.64422	0.634648	5.70731	0.832534	7.48304	0.951291	8.53387
0.376124	3.35449	0.232042	2.03604	0.568825	5.08079	0.664022	5.92627	0.751333	6.73559	0.967182	8.60792	0.519676	4.63302	0.637786	5.68788	0.834632	7.4396	0.953543	8.48317
0.377537	3.33934	0.234124	2.03765	0.57281	5.07415	0.667742	5.91033	0.754188	6.70518	0.96915	8.5545	0.522722	4.62179	0.640944	5.66894	0.836745	7.397	0.955814	8.43347
0.378948	3.32443	0.236206	2.03924	0.576786	5.06754	0.671474	5.89475	0.757061	6.67543	0.97113	8.50206	0.525742	4.61052	0.64412	5.65046	0.838872	7.35523	0.958104	8.38475
0.380359	3.30975	0.238288	2.0408	0.580751	5.06096	0.675218	5.87953	0.759952	6.64632	0.973121	8.45056	0.528738	4.5992	0.647314	5.63245	0.841015	7.31426	0.960413	8.33698
0.381768	3.2953	0.24037	2.04233	0.584707	5.05439	0.678972	5.86464	0.762861	6.61784	0.975124	8.39999	0.531707	4.58785	0.650527	5.61488	0.843172	7.27408	0.962741	8.29014
0.383177	3.28107	0.242452	2.04384	0.588651	5.04783	0.682737	5.85008	0.765789	6.58997	0.977138	8.35032	0.534652	4.57647	0.653757	5.59775	0.845344	7.23467	0.965088	8.24421
0.384586	3.26707	0.244533	2.04532	0.592584	5.04128	0.686513	5.83584	0.768734	6.56271	0.979164	8.30154	0.53757	4.56505	0.657006	5.58104	0.84753	7.19601	0.967453	8.19916
0.385994	3.25328	0.246614	2.04677	0.596506	5.03473	0.690299	5.82191	0.771698	6.53602	0.9812	8.25361	0.540464	4.55359	0.660271	5.56474	0.849732	7.15807	0.969837	8.15497
0.387403	3.23972	0.248695	2.04821	0.600415	5.02819	0.694094	5.80828	0.774681	6.50992	0.983248	8.20652	0.543331	4.54209	0.663554	5.54884	0.851948	7.12085	0.972239	8.11162
0.388812	3.22636	0.250776	2.04962	0.604312	5.02164	0.697898	5.79494	0.777682	6.48437	0.985307	8.16024	0.546174	4.53057	0.666854	5.53332	0.854178	7.08432	0.97466	8.06909
0.390221	3.21322	0.252856	2.051	0.608195	5.01509	0.701712	5.78187	0.780703	6.45937	0.987377	8.11477	0.54899	4.51901	0.67017	5.51818	0.856423	7.04848	0.977099	8.02736
