Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.090911	5.6703	0.0221535	1.20677	0.289336	17.6637	0.434021	27.2714	0.565961	34.0245	0.842673	51.1558	0.168301	10.491	0.427399	26.0763	0.703079	44.2442	0.858495	53.2625
0.0961219	5.66605	0.0240168	1.24508	0.290451	16.7775	0.434808	25.8099	0.566753	32.2649	0.843154	48.4449	0.171304	10.092	0.428338	24.7279	0.703597	41.8246	0.858881	50.3746
0.101319	5.6615	0.0259119	1.28143	0.29162	15.9848	0.435643	24.5043	0.567587	30.6848	0.84366	46.011	0.174406	9.74015	0.429325	23.5199	0.704143	39.6605	0.859289	47.7872
0.106503	5.65664	0.0278353	1.31591	0.292843	15.2719	0.436528	23.3313	0.568462	29.2584	0.844193	43.8138	0.177185	9.46611	0.430361	22.4317	0.704718	37.7138	0.859719	45.4559
0.111671	5.65148	0.0297837	1.34862	0.294119	14.6277	0.437462	22.2721	0.569379	27.9646	0.844752	41.8205	0.179606	9.25331	0.431446	21.4467	0.705322	35.9534	0.860172	43.3446
0.116823	5.64599	0.0317544	1.37965	0.295446	14.043	0.438446	21.3114	0.570336	26.7859	0.845336	40.0043	0.181643	9.09023	0.432577	20.5512	0.705954	34.3541	0.860648	41.4238
0.121957	5.64016	0.0337447	1.40909	0.296825	13.5102	0.439481	20.4362	0.571333	25.7078	0.845947	38.3426	0.183275	8.96879	0.433757	19.7337	0.706615	32.8948	0.861146	39.6689
0.127073	5.63398	0.0357524	1.43702	0.298254	13.023	0.440568	19.636	0.572371	24.7183	0.846583	36.8167	0.184487	8.88343	0.434982	18.9848	0.707304	31.5581	0.861666	38.0594
0.132168	5.62744	0.0377753	1.46352	0.299732	12.5759	0.441707	18.9019	0.573449	23.8069	0.847245	35.4107	0.185268	8.83047	0.436254	18.2963	0.708022	30.3294	0.86221	36.5781
0.137243	5.62053	0.0398116	1.48867	0.301259	12.1645	0.442898	18.2262	0.574567	22.965	0.847932	34.1111	0.186397	8.75651	0.437572	17.6614	0.708767	29.1961	0.862776	35.2104
0.142294	5.61322	0.0415956	1.50956	0.302835	11.7848	0.444143	17.6025	0.575724	22.1851	0.848645	32.9064	0.187633	8.67891	0.438935	17.0744	0.709541	28.1476	0.863366	33.9438
0.147321	5.6055	0.0431228	1.52663	0.304459	11.4334	0.445442	17.0253	0.57692	21.4607	0.849383	31.7867	0.189328	8.57779	0.440343	16.53	0.710342	27.175	0.863978	32.7676
0.152322	5.59735	0.0443896	1.54027	0.306131	11.1076	0.446795	16.4898	0.578155	20.7863	0.850147	30.7434	0.191496	8.45671	0.441794	16.0241	0.711171	26.2704	0.864614	31.6725
0.157295	5.58876	0.0453936	1.55076	0.307849	10.8047	0.448203	15.9919	0.579428	20.1569	0.850936	29.7689	0.194151	8.31966	0.443289	15.5527	0.712028	25.4269	0.865273	30.6506
0.162239	5.57971	0.046133	1.5583	0.309615	10.5226	0.449667	15.5279	0.58074	19.5683	0.85175	28.8568	0.197309	8.17072	0.444828	15.1127	0.712912	24.6387	0.865956	29.6947
0.167151	5.57017	0.0466067	1.56306	0.311429	10.2593	0.451187	15.0948	0.582089	19.0167	0.852589	28.0014	0.200989	8.01392	0.446408	14.7011	0.713824	23.9007	0.866662	28.7989
0.17203	5.56013	0.0472884	1.56981	0.313289	10.0133	0.452763	14.6896	0.583476	18.499	0.853453	27.1975	0.204725	7.87049	0.448031	14.3153	0.714763	23.2081	0.867392	27.9576
0.176873	5.54955	0.0480302	1.57701	0.315198	9.78297	0.454397	14.31	0.584901	18.0121	0.854342	26.4408	0.208513	7.73892	0.449695	13.9531	0.715729	22.5571	0.868146	27.1661
0.181679	5.53843	0.0490405	1.58661	0.3169	9.59403	0.456088	13.9539	0.586362	17.5534	0.855255	25.7272	0.212349	7.6179	0.451399	13.6124	0.716721	21.944	0.868923	26.4201
0.186444	5.52672	0.0503203	1.59842	0.31838	9.44103	0.457836	13.6192	0.58786	17.1207	0.856194	25.0533	0.216232	7.50629	0.453144	13.2916	0.717741	21.3657	0.869725	25.716
0.191167	5.51442	0.0518708	1.61222	0.319625	9.31977	0.459643	13.3042	0.589394	16.7119	0.857157	24.4158	0.220157	7.40312	0.454928	12.989	0.718787	20.8195	0.870552	25.0503
0.195844	5.50149	0.0536931	1.62779	0.320622	9.2271	0.461508	13.0074	0.590964	16.3252	0.858144	23.812	0.224122	7.30751	0.456752	12.7031	0.719859	20.3026	0.871403	24.4201
0.200474	5.4879	0.0557885	1.64485	0.321363	9.1607	0.463432	12.7274	0.59257	15.9588	0.859156	23.2393	0.228125	7.21873	0.458614	12.4327	0.720958	19.813	0.872278	23.8227
0.205052	5.47364	0.0578877	1.66111	0.321841	9.11896	0.465415	12.463	0.594211	15.6113	0.860192	22.6954	0.232162	7.1361	0.460513	12.1767	0.722083	19.3485	0.873178	23.2555
0.209577	5.45867	0.0599901	1.67662	0.322532	9.05996	0.467457	12.2129	0.595887	15.2813	0.861252	22.1781	0.236232	7.05904	0.46245	11.9339	0.723234	18.9073	0.874103	22.7164
0.214046	5.44297	0.062095	1.6914	0.32329	8.99714	0.469558	11.9763	0.597597	14.9675	0.862336	21.6858	0.240333	6.98704	0.464424	11.7034	0.724411	18.4878	0.875053	22.2035
0.218454	5.42651	0.0642023	1.70552	0.324331	8.91385	0.471718	11.7521	0.599342	14.6689	0.863444	21.2165	0.244461	6.91963	0.466434	11.4845	0.725613	18.0884	0.876028	21.7149
0.2228	5.40927	0.0663112	1.719	0.325665	8.81191	0.473938	11.5396	0.601121	14.3844	0.864576	20.7689	0.248615	6.85641	0.46848	11.2762	0.726841	17.7077	0.877028	21.249
0.22708	5.39123	0.0684216	1.73188	0.327305	8.69349	0.476216	11.3379	0.602934	14.1132	0.865731	20.3414	0.252794	6.797	0.470561	11.0778	0.728095	17.3445	0.878054	20.8042
0.231291	5.37237	0.0705333	1.74419	0.329268	8.56099	0.478554	11.1463	0.60478	13.8542	0.86691	19.9327	0.256995	6.74109	0.472676	10.8888	0.729373	16.9977	0.879106	20.3792
0.23543	5.35267	0.0726456	1.75597	0.331572	8.417	0.48095	10.9641	0.606659	13.6069	0.868113	19.5417	0.261217	6.68837	0.474826	10.7085	0.730677	16.6662	0.880183	19.9728
0.239494	5.33211	0.0747587	1.76725	0.333933	8.28108	0.483404	10.7909	0.60857	13.3703	0.869339	19.1673	0.265458	6.63859	0.477009	10.5363	0.732005	16.3491	0.881286	19.5838
0.24348	5.31069	0.0768722	1.77805	0.336353	8.15274	0.485917	10.626	0.610515	13.144	0.870588	18.8085	0.269716	6.59149	0.479225	10.3718	0.733358	16.0454	0.882415	19.2112
0.247385	5.28841	0.0789859	1.7884	0.338835	8.03151	0.488488	10.4689	0.612491	12.9272	0.87186	18.4643	0.27399	6.54688	0.481473	10.2145	0.734736	15.7544	0.883571	18.8539
0.251208	5.26525	0.0810996	1.79832	0.341379	7.91698	0.491116	10.3192	0.614499	12.7195	0.873154	18.1339	0.278278	6.50454	0.483754	10.064	0.736138	15.4753	0.884753	18.5111
0.254945	5.24123	0.0832134	1.80784	0.343988	7.80876	0.493801	10.1764	0.616539	12.5203	0.874472	17.8166	0.28258	6.46431	0.486066	9.9198	0.737564	15.2074	0.885961	18.1819
0.258595	5.21636	0.0853269	1.81698	0.346664	7.70652	0.496543	10.0401	0.61861	12.3291	0.875812	17.5115	0.286893	6.42601	0.488107	9.79907	0.739014	14.9501	0.887196	17.8657
0.262157	5.19065	0.0874401	1.82576	0.349409	7.60992	0.49934	9.90999	0.620712	12.1454	0.877175	17.218	0.291216	6.38951	0.489865	9.69959	0.740488	14.7029	0.888458	17.5616
0.265629	5.16414	0.089553	1.83419	0.352225	7.51868	0.501823	9.80133	0.622845	11.969	0.878561	16.9354	0.295548	6.35466	0.491331	9.61961	0.741986	14.465	0.889747	17.2691
0.269011	5.13684	0.0916656	1.84231	0.355112	7.4325	0.503973	9.71203	0.625008	11.7993	0.879968	16.6633	0.299889	6.32134	0.492499	9.55778	0.743508	14.2361	0.891063	16.9874
0.272302	5.1088	0.0937775	1.85011	0.358074	7.35112	0.505773	9.64039	0.627201	11.636	0.881398	16.401	0.304235	6.28945	0.493361	9.5131	0.745053	14.0156	0.892406	16.7161
0.275503	5.08005	0.095889	1.85762	0.36111	7.27431	0.507211	9.58512	0.629424	11.4788	0.882849	16.1481	0.308587	6.25886	0.493916	9.48484	0.746621	13.8032	0.893776	16.4546
0.278614	5.05065	0.0979999	1.86485	0.364221	7.20183	0.508276	9.54522	0.631677	11.3275	0.884323	15.904	0.312943	6.2295	0.494715	9.44467	0.748212	13.5984	0.895174	16.2024
0.281636	5.02063	0.10011	1.87182	0.367409	7.13344	0.508961	9.52002	0.63396	11.1816	0.885818	15.6683	0.317303	6.20127	0.495588	9.40161	0.749827	13.4008	0.8966	15.9591
0.284571	4.99007	0.10222	1.87854	0.370673	7.06894	0.509951	9.48423	0.636272	11.0409	0.887335	15.4407	0.321664	6.17408	0.496781	9.34402	0.751464	13.2101	0.898054	15.7242
0.28742	4.95902	0.104329	1.88503	0.374013	7.00812	0.511034	9.44591	0.638612	10.9052	0.888873	15.2207	0.326026	6.14787	0.498299	9.27276	0.753124	13.026	0.899535	15.4973
0.290186	4.92753	0.106437	1.89128	0.377429	6.95078	0.512516	9.39473	0.640982	10.7743	0.890432	15.008	0.330388	6.12256	0.50015	9.18886	0.754806	12.848	0.901045	15.2781
0.292871	4.89566	0.108545	1.89732	0.380919	6.89672	0.51441	9.33154	0.643381	10.6478	0.892013	14.8022	0.334749	6.09808	0.502342	9.09348	0.756511	12.676	0.902582	15.0662
0.295477	4.86348	0.110651	1.90315	0.384482	6.84575	0.516725	9.25731	0.645807	10.5257	0.893615	14.603	0.339108	6.07438	0.504884	8.9879	0.758239	12.5097	0.904148	14.8612
0.298008	4.83105	0.112758	1.90879	0.388117	6.7977	0.519477	9.17318	0.648262	10.4077	0.895237	14.4101	0.343463	6.05141	0.507453	8.88626	0.759988	12.3487	0.905743	14.6629
0.300466	4.79842	0.114863	1.91424	0.391821	6.75239	0.522682	9.08038	0.650746	10.2936	0.89688	14.2232	0.347815	6.0291	0.510051	8.78836	0.761759	12.1929	0.907366	14.4709
0.302854	4.76566	0.116968	1.91952	0.395592	6.70965	0.525936	8.99139	0.653257	10.1832	0.898544	14.0421	0.35216	6.00741	0.512676	8.69403	0.763553	12.042	0.909017	14.2849
0.305176	4.73281	0.119072	1.92462	0.399428	6.66932	0.529239	8.906	0.655468	10.09	0.900228	13.8666	0.3565	5.9863	0.515329	8.60308	0.765368	11.8959	0.910698	14.1048
0.307435	4.69993	0.121176	1.92956	0.403325	6.63123	0.53259	8.82404	0.65737	10.0126	0.901933	13.6963	0.360832	5.96571	0.518008	8.51537	0.767205	11.7542	0.912407	13.9303
0.309634	4.66707	0.123279	1.93435	0.407281	6.59525	0.535987	8.74533	0.658954	9.94997	0.903657	13.531	0.365157	5.94562	0.520715	8.43074	0.769063	11.6168	0.914145	13.7611
0.311776	4.63428	0.125381	1.93899	0.411293	6.56122	0.539431	8.66971	0.660214	9.90133	0.905402	13.3706	0.369472	5.92598	0.523448	8.34904	0.770943	11.4836	0.915912	13.597
0.313864	4.60159	0.127482	1.94348	0.415357	6.52901	0.542919	8.59704	0.661144	9.86605	0.907167	13.2148	0.373776	5.90676	0.526207	8.27015	0.772844	11.3544	0.917708	13.4378
0.315902	4.56905	0.129583	1.94784	0.41947	6.49849	0.546451	8.52716	0.661742	9.84369	0.908951	13.0635	0.37807	5.88792	0.528993	8.19395	0.774766	11.2289	0.919533	13.2833
0.317638	4.54084	0.131683	1.95207	0.42363	6.46955	0.550025	8.45995	0.662603	9.81182	0.910755	12.9165	0.382352	5.86944	0.531804	8.12031	0.776709	11.1071	0.921387	13.1333
0.31909	4.51691	0.133783	1.95618	0.427832	6.44206	0.553642	8.39527	0.663542	9.77755	0.912578	12.7736	0.38662	5.85128	0.534642	8.04913	0.778673	10.9888	0.923271	12.9877
0.320274	4.49723	0.135882	1.96017	0.432073	6.41592	0.5573	8.33301	0.664826	9.73157	0.914421	12.6346	0.390875	5.83341	0.537505	7.9803	0.780659	10.8738	0.925184	12.8462
0.321198	4.48173	0.13798	1.96404	0.436351	6.39103	0.560997	8.27304	0.666458	9.67442	0.916283	12.4994	0.395115	5.81582	0.540395	7.91373	0.782665	10.7621	0.927126	12.7088
0.321871	4.47037	0.140078	1.96781	0.440663	6.36729	0.564734	8.21526	0.668446	9.60676	0.918164	12.3679	0.399339	5.79847	0.543309	7.84932	0.784691	10.6535	0.929098	12.5752
0.3223	4.46312	0.142175	1.97147	0.445005	6.34462	0.568508	8.15958	0.670797	9.52935	0.920063	12.2399	0.403546	5.78135	0.54625	7.78698	0.786739	10.5478	0.9311	12.4454
0.322912	4.45272	0.144272	1.97502	0.449375	6.32293	0.572319	8.10588	0.673521	9.44307	0.921982	12.1152	0.407735	5.76443	0.549215	7.72663	0.788806	10.4451	0.93313	12.3191
0.323573	4.44145	0.146368	1.97848	0.45377	6.30215	0.576166	8.05409	0.676272	9.35938	0.923919	11.9938	0.411906	5.74768	0.552207	7.66821	0.790625	10.3578	0.935191	12.1963
0.324464	4.42619	0.148464	1.98185	0.458188	6.28221	0.580048	8.00411	0.679051	9.2782	0.925874	11.8756	0.416057	5.7311	0.555223	7.61162	0.792187	10.285	0.937281	12.0768
0.325579	4.40699	0.150559	1.98513	0.462625	6.26305	0.583963	7.95585	0.681857	9.19943	0.927848	11.7604	0.420188	5.71465	0.558266	7.5568	0.793488	10.2259	0.9394	11.9605
0.326909	4.38393	0.152654	1.98832	0.46708	6.2446	0.587912	7.90925	0.684691	9.12299	0.92984	11.6481	0.424297	5.69833	0.561333	7.50369	0.794522	10.1799	0.941549	11.8473
0.328447	4.35711	0.154748	1.99143	0.471551	6.22681	0.591892	7.86422	0.687552	9.04878	0.93185	11.5386	0.428383	5.68212	0.564426	7.45222	0.795285	10.1464	0.943727	11.7372
0.330182	4.32665	0.156841	1.99446	0.476035	6.20962	0.595902	7.8207	0.690441	8.97673	0.933878	11.4318	0.432447	5.666	0.567545	7.40234	0.795774	10.1251	0.945935	11.6299
0.331888	4.29655	0.158935	1.99742	0.48053	6.19299	0.599942	7.7786	0.693358	8.90676	0.935923	11.3276	0.436486	5.64995	0.570689	7.35398	0.79648	10.0948	0.948173	11.5253
0.333566	4.26681	0.161027	2.0003	0.485035	6.17688	0.604011	7.73788	0.696303	8.83881	0.937987	11.226	0.440501	5.63397	0.573858	7.30709	0.79725	10.0621	0.95044	11.4235
0.335219	4.23746	0.16312	2.0031	0.489547	6.16124	0.608107	7.69847	0.699276	8.77279	0.940067	11.1268	0.44449	5.61804	0.577053	7.26163	0.798301	10.0182	0.952736	11.3243
0.336848	4.20848	0.165212	2.00584	0.494065	6.14604	0.612229	7.66031	0.702278	8.70865	0.942166	11.03	0.448452	5.60215	0.580273	7.21753	0.799637	9.96336	0.955062	11.2276
0.338455	4.1799	0.167303	2.00852	0.498588	6.13123	0.616377	7.62333	0.705308	8.64633	0.944281	10.9355	0.452387	5.58628	0.583519	7.17476	0.801262	9.89826	0.957417	11.1334
0.340041	4.15172	0.169394	2.01113	0.503113	6.1168	0.620549	7.5875	0.708367	8.58577	0.946414	10.8432	0.456293	5.57043	0.586791	7.13327	0.803183	9.82346	0.959801	11.0415
0.341608	4.12394	0.171485	2.01367	0.50764	6.1027	0.624744	7.55275	0.711455	8.52691	0.948563	10.7531	0.46017	5.55459	0.590088	7.09301	0.805406	9.73966	0.962215	10.9518
0.343157	4.09656	0.173575	2.01616	0.512166	6.08892	0.628961	7.51904	0.714572	8.46969	0.95045	10.6762	0.464018	5.53875	0.593411	7.05395	0.807648	9.65796	0.964658	10.8644
0.344689	4.06959	0.175665	2.01859	0.516691	6.07543	0.633199	7.48632	0.71772	8.41408	0.952068	10.6119	0.467836	5.52289	0.596759	7.01605	0.80991	9.5783	0.967129	10.7792
0.346206	4.04302	0.177755	2.02097	0.521214	6.06219	0.637456	7.45454	0.720897	8.36002	0.953414	10.5595	0.471622	5.50702	0.600132	6.97926	0.812192	9.50061	0.969307	10.7066
0.347708	4.01686	0.179844	2.02329	0.525733	6.0492	0.641732	7.42366	0.724105	8.30746	0.954482	10.5186	0.475376	5.49112	0.603531	6.94356	0.814494	9.42481	0.97118	10.6459
0.349197	3.9911	0.181933	2.02556	0.530247	6.03643	0.646025	7.39363	0.727344	8.25637	0.95527	10.4888	0.479098	5.47519	0.606956	6.9089	0.816815	9.35086	0.972742	10.5965
0.350673	3.96575	0.184022	2.02778	0.534755	6.02386	0.650335	7.36443	0.730614	8.2067	0.955775	10.4699	0.482788	5.45923	0.610405	6.87525	0.819155	9.27868	0.973984	10.558
0.352138	3.94079	0.18611	2.02995	0.539257	6.01147	0.654659	7.336	0.733917	8.15841	0.956503	10.4429	0.486444	5.44322	0.61388	6.84258	0.821515	9.20823	0.974902	10.5299
0.353593	3.91624	0.188198	2.03207	0.54375	5.99925	0.658997	7.30831	0.737251	8.11147	0.957296	10.4137	0.490066	5.42717	0.61738	6.81086	0.823894	9.13945	0.975491	10.5121
0.355038	3.89208	0.190286	2.03415	0.548235	5.98719	0.663348	7.28132	0.740619	8.06584	0.958378	10.3744	0.493654	5.41107	0.620905	6.78006	0.826292	9.07229	0.97634	10.4867
0.356474	3.86831	0.192373	2.03619	0.55271	5.97526	0.66771	7.25501	0.74402	8.02149	0.959753	10.3253	0.497207	5.39492	0.624454	6.75014	0.82871	9.0067	0.977267	10.4593
0.357902	3.84493	0.19446	2.03818	0.557175	5.96346	0.672082	7.22933	0.747455	7.97838	0.961423	10.2668	0.500725	5.37872	0.628027	6.72107	0.831146	8.94263	0.978534	10.4223
0.359322	3.82193	0.196547	2.04013	0.561628	5.95178	0.676464	7.20426	0.750925	7.93649	0.963393	10.1994	0.504207	5.36246	0.631625	6.69284	0.833601	8.88003	0.980145	10.3763
0.360735	3.79932	0.198634	2.04204	0.56607	5.9402	0.680852	7.17975	0.754431	7.89579	0.965669	10.1237	0.507654	5.34615	0.635246	6.66541	0.836076	8.81886	0.982108	10.3214
0.362142	3.77707	0.20072	2.04391	0.570499	5.92871	0.685247	7.1558	0.757972	7.85624	0.967961	10.0495	0.511066	5.32978	0.638891	6.63875	0.838569	8.75908	0.984431	10.2583
0.363544	3.7552	0.202806	2.04574	0.574914	5.9173	0.689647	7.13235	0.76155	7.81783	0.970268	9.97699	0.514441	5.31335	0.642559	6.61285	0.841081	8.70064	0.987123	10.1874
0.36494	3.73369	0.204892	2.04754	0.579316	5.90597	0.694051	7.10939	0.765165	7.78053	0.972592	9.90598	0.51778	5.29687	0.646249	6.58766	0.843612	8.64352	0.989842	10.1182
0.366332	3.71254	0.206977	2.0493	0.583703	5.8947	0.698458	7.0869	0.768818	7.7443	0.974931	9.83646	0.521083	5.28033	0.649962	6.56318	0.846161	8.58766	0.99259	10.0506
0.367719	3.69174	0.209063	2.05103	0.588074	5.88349	0.702866	7.06483	0.772509	7.70914	0.977285	9.76838	0.524351	5.26374	0.653697	6.53936	0.848729	8.53303	0.995365	9.98447
0.369103	3.67129	0.211148	2.05272	0.59243	5.87233	0.707273	7.04318	0.77624	7.67501	0.979655	9.70172	0.527582	5.2471	0.657453	6.5162	0.851315	8.4796	0.998167	9.91988
0.370483	3.65119	0.213233	2.05438	0.59677	5.86122	0.71168	7.02192	0.780011	7.64189	0.98204	9.63643	0.530776	5.23041	0.661229	6.49367	0.85392	8.42734	1.001	9.85673
0.371861	3.63142	0.215317	2.05601	0.601092	5.85014	0.716085	7.00101	0.783822	7.60977	0.98444	9.57246	0.533935	5.21367	0.665026	6.47174	0.856543	8.37621		
0.373236	3.61199	0.217402	2.05761	0.605397	5.83909	0.720486	6.98046	0.787674	7.57861	0.986855	9.50979	0.537059	5.19689	0.668843	6.4504	0.859184	8.32618		
0.374609	3.59288	0.219486	2.05918	0.609684	5.82807	0.724883	6.96023	0.791567	7.54841	0.989285	9.44838	0.540147	5.18007	0.672678	6.42961	0.861843	8.27722		
0.37598	3.57409	0.22157	2.06072	0.613953	5.81706	0.729274	6.9403	0.795503	7.51914	0.99173	9.38819	0.543199	5.16321	0.676532	6.40937	0.864521	8.22929		
0.37735	3.55562	0.223654	2.06223	0.618203	5.80608	0.733658	6.92066	0.799481	7.49077	0.99419	9.3292	0.546216	5.14631	0.680404	6.38965	0.867216	8.18239		
0.378719	3.53746	0.225738	2.06371	0.622434	5.7951	0.738035	6.9013	0.803502	7.46329	0.996664	9.27136	0.549199	5.12939	0.684293	6.37044	0.86993	8.13646		
0.380087	3.51961	0.227821	2.06517	0.626644	5.78413	0.742404	6.88219	0.807566	7.43669	0.999153	9.21465	0.552147	5.11244	0.688198	6.3517	0.872661	8.0915		
0.381454	3.50206	0.229905	2.0666	0.630835	5.77317	0.746763	6.86332	0.811674	7.41093	1.00166	9.15904	0.555061	5.09546	0.692119	6.33343	0.87541	8.04746		
0.382821	3.4848	0.231988	2.06801	0.635005	5.7622	0.751113	6.84469	0.815825	7.386			0.557942	5.07847	0.696055	6.3156	0.878177	8.00434		
0.384187	3.46783	0.234071	2.06939	0.639155	5.75123	0.755452	6.82627	0.820019	7.36187			0.560789	5.06146	0.700005	6.2982	0.880961	7.9621		
0.385554	3.45114	0.236153	2.07074	0.643283	5.74025	0.75978	6.80806	0.824257	7.33854			0.563604	5.04444	0.703969	6.28121	0.883762	7.92072		
0.386921	3.43473	0.238236	2.07208	0.647389	5.72926	0.764096	6.79006	0.828539	7.31597			0.566386	5.02742	0.707946	6.26461	0.886581	7.88019		
0.388289	3.4186	0.240319	2.07339	0.651474	5.71826	0.768401	6.77224	0.832864	7.29415			0.569136	5.0104	0.711934	6.24839	0.889417	7.84047		
0.389657	3.40273	0.242401	2.07468	0.655537	5.70725	0.772694	6.75461	0.837231	7.27306			0.571854	4.99337	0.715935	6.23254	0.892271	7.80155		
0.391026	3.38713	0.244483	2.07594	0.659576	5.69621	0.776974	6.73716	0.841642	7.25267			0.574542	4.97636	0.719945	6.21703	0.895141	7.7634		
0.392397	3.37179	0.246565	2.07719	0.663594	5.68516	0.781242	6.71988	0.846094	7.23296			0.577199	4.95935	0.723966	6.20185	0.898029	7.72602		
0.393768	3.3567	0.248647	2.07841	0.667588	5.67409	0.785498	6.70277	0.850588	7.21392			0.579827	4.94236	0.727995	6.18699	0.900933	7.68937		
0.395141	3.34186	0.250729	2.07962	0.671558	5.66299	0.789742	6.68583	0.855122	7.19552			0.582425	4.92539	0.732033	6.17243	0.903855	7.65344		
0.396516	3.32727	0.25281	2.0808	0.675506	5.65188	0.793974	6.66905	0.859697	7.17774			0.584994	4.90844	0.736079	6.15816	0.906793	7.61822		
0.397892	3.31292	0.254892	2.08197	0.679429	5.64073	0.798194	6.65244	0.864311	7.16056			0.587534	4.89152	0.740131	6.14417	0.909747	7.58368		
0.399269	3.2988	0.256973	2.08312	0.683329	5.62956	0.802403	6.63599	0.868963	7.14396			0.590047	4.87463	0.74419	6.13045	0.912719	7.54981		
0.400649	3.28491	0.259054	2.08425	0.687204	5.61836	0.806601	6.6197	0.873653	7.12792			0.592533	4.85777	0.748253	6.11698	0.915706	7.51659		
0.402031	3.27125	0.261135	2.08536	0.691055	5.60714	0.810788	6.60357	0.878379	7.11242			0.594991	4.84095	0.752322	6.10375	0.91871	7.48402		
0.403415	3.25781	0.263216	2.08645	0.694882	5.59588	0.814965	6.5876	0.883141	7.09743			0.597424	4.82417	0.756394	6.09075	0.92173	7.45206		
0.404801	3.24459	0.265297	2.08753	0.698684	5.5846	0.819132	6.57179	0.887937	7.08294			0.599831	4.80744	0.76047	6.07797	0.924766	7.42071		
