Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
2.09377	2.52582	2.09867	2.52515	0.548673	11.4722	0.870736	18.2072	1.29853	27.2899	1.48786	31.0114	1.73443	36.3933	2.16579	45.4422	0.252739	7.49008	0.650425	13.6086	0.993523	20.9059	1.09342	22.2915	1.5171	31.6474	1.94247	39.6509	1.98252	41.0158
2.08723	2.52674	2.09212	2.52605	0.552372	11.053	0.871365	17.1812	1.2985	25.7255	1.48951	29.2805	1.73474	34.3169	2.16589	42.8441	0.258254	7.04925	0.650645	12.8363	0.99473	19.7304	1.09482	21.0772	1.5173	29.8504	1.94211	37.4334	1.98423	38.7332
2.0807	2.52769	2.08558	2.52698	0.555456	10.7331	0.872042	16.2668	1.29848	24.3308	1.49124	27.7375	1.73506	32.4657	2.16599	40.5272	0.263988	6.67848	0.650902	12.1482	0.995976	18.6832	1.09632	19.9927	1.51752	28.2472	1.94178	35.4506	1.98599	36.6956
2.07419	2.52866	2.07905	2.52794	0.557908	10.4955	0.872768	15.4469	1.29846	23.0796	1.49306	26.3535	1.73541	30.8049	2.1661	38.4484	0.269914	6.36281	0.65116	11.607	0.997257	17.7445	1.09791	19.0186	1.51774	26.8081	1.94147	33.667	1.9878	34.8657
2.06769	2.52966	2.07254	2.52891	0.559718	10.3288	0.873544	14.7077	1.29845	21.9509	1.49496	25.1053	1.73577	29.3067	2.16621	36.5727	0.276009	6.09116	0.651407	11.183	0.998569	16.8981	1.09961	18.1392	1.51799	25.5091	1.94117	32.0541	1.98967	33.2135
2.06121	2.53068	2.06605	2.52992	0.560879	10.2255	0.874373	14.038	1.29845	20.9275	1.49694	23.974	1.73616	27.9484	2.16633	34.8718	0.282251	5.85516	0.65163	10.8557	0.999908	16.1312	1.10141	17.3414	1.51824	24.3308	1.9409	30.5887	1.99159	31.7142
2.05474	2.53173	2.05957	2.53095	0.562553	10.0814	0.875257	13.4286	1.29846	19.9955	1.499	22.944	1.73657	26.7112	2.16646	33.3224	0.288622	5.64839	0.651821	10.6106	1.00127	15.433	1.10332	16.6148	1.51851	23.2571	1.94066	29.2513	1.99356	30.3479
2.04828	2.53281	2.0531	2.532	0.564378	9.93023	0.876198	12.8718	1.29848	19.1432	1.50113	22.0025	1.737	25.5798	2.1666	31.9051	0.295102	5.46582	0.651969	10.4375	1.00265	14.7947	1.10532	15.9503	1.5188	22.2747	1.94043	28.0261	1.99559	29.0975
2.04184	2.53391	2.04665	2.53308	0.566868	9.73343	0.877198	12.3613	1.29852	18.3607	1.50333	21.1387	1.73746	24.5411	2.16674	30.6036	0.301679	5.3035	0.652067	10.3297	1.00405	14.2089	1.10744	15.3405	1.5191	21.3725	1.94023	26.8993	1.99767	27.949
2.03542	2.53503	2.04022	2.53419	0.570028	9.49794	0.87826	11.8915	1.29856	17.6399	1.50561	20.3433	1.73794	23.5843	2.16689	29.4045	0.308337	5.15826	0.652213	10.1788	1.00546	13.6693	1.10966	14.7791	1.51942	20.5411	1.94004	25.8598	1.9998	26.8906
2.02901	2.53619	2.0338	2.53532	0.573868	9.2314	0.879237	11.5119	1.29862	16.9738	1.50795	19.6086	1.73844	22.7001	2.16705	28.296	0.315065	5.02753	0.652379	10.0198	1.00687	13.1706	1.112	14.2608	1.51976	19.7724	1.93989	24.8978	2.00198	25.9121
2.02261	2.53737	2.02739	2.53648	0.578392	8.94162	0.880109	11.208	1.2987	16.3564	1.51037	18.9281	1.73896	21.8806	2.16722	27.2683	0.32185	4.90921	0.652616	9.81175	1.0083	12.7084	1.11444	13.7809	1.52011	19.0597	1.93975	24.0049	2.0042	25.0048
2.01623	2.53858	2.021	2.53767	0.583606	8.63606	0.880858	10.9693	1.29879	15.7826	1.51285	18.296	1.73951	21.1189	2.16739	26.3128	0.328683	4.80159	0.652937	9.56116	1.00972	12.2788	1.11698	13.3354	1.52048	18.3971	1.93963	23.1739	2.00648	24.1613
2.00987	2.53981	2.01462	2.53889	0.588839	8.35585	0.881469	10.7882	1.2989	15.248	1.51539	17.7073	1.74009	20.4091	2.16757	25.4223	0.335554	4.70323	0.653356	9.27546	1.01115	11.8783	1.11964	12.921	1.52086	17.7796	1.93954	22.3988	2.00881	23.3752
2.00352	2.54107	2.00826	2.54013	0.594086	8.09793	0.881929	10.659	1.29903	14.7487	1.518	17.1578	1.74069	19.7463	2.16776	24.5904	0.342454	4.61293	0.653895	8.9624	1.0124	11.5509	1.12241	12.5345	1.52127	17.2026	1.93947	21.6739	2.01119	22.6408
1.99718	2.54236	2.00191	2.5414	0.599343	7.8597	0.882228	10.5781	1.29918	14.2814	1.52066	16.6438	1.74132	19.1259	2.16796	23.8113	0.349375	4.52968	0.654579	8.62966	1.01346	11.2863	1.12528	12.1733	1.52169	16.6624	1.93942	20.9948	2.01362	21.9533
1.99086	2.54368	1.99558	2.54269	0.604604	7.63894	0.882665	10.4641	1.29934	13.8431	1.52338	16.162	1.74197	18.5439	2.16817	23.0804	0.35631	4.45261	0.655338	8.32231	1.01433	11.0769	1.12825	11.8352	1.52213	16.1555	1.93939	20.357	2.01609	21.3083
1.98455	2.54503	1.98926	2.54402	0.609866	7.43375	0.883148	10.3432	1.29953	13.4312	1.52616	15.7094	1.74266	17.9971	2.16839	22.3932	0.363252	4.381	0.656177	8.03771	1.01502	10.917	1.13093	11.5577	1.52259	15.6791	1.93939	19.7571	2.01861	20.7021
1.97825	2.54639	1.98296	2.54537	0.615124	7.2425	0.883821	10.1835	1.29974	13.0434	1.52899	15.2835	1.74337	17.4822	2.16861	21.746	0.370193	4.31421	0.657099	7.77359	1.01553	10.8024	1.13328	11.3328	1.52307	15.2304	1.9394	19.1918	2.02118	20.1313
1.97193	2.54775	1.97666	2.54674	0.620375	7.06375	0.884697	9.98909	1.29997	12.6778	1.53187	14.882	1.74411	16.9967	2.16885	21.1353	0.377127	4.2517	0.658111	7.52797	1.01586	10.7304	1.13526	11.1544	1.52358	14.8071	1.93944	18.6581	2.0238	19.5929
1.9649	2.54818	1.97031	2.54805	0.625613	6.89627	0.885795	9.7646	1.30023	12.3324	1.53481	14.5029	1.74489	16.538	2.1691	20.5582	0.384047	4.19299	0.659218	7.29912	1.01632	10.6286	1.13685	11.018	1.5241	14.4072	1.93949	18.1535	2.02647	19.0843
1.95718	2.54773	1.96296	2.54808	0.630835	6.73897	0.887139	9.51503	1.30051	12.0057	1.53778	14.1445	1.74569	16.1042	2.16935	20.012	0.390949	4.13768	0.660423	7.08554	1.01683	10.5203	1.13804	10.9201	1.52464	14.0288	1.93957	17.6756	2.02918	18.6031
1.94943	2.54723	1.95522	2.5476	0.636037	6.59088	0.888757	9.24556	1.30078	11.7351	1.54081	13.805	1.74653	15.6932	2.16962	19.4943	0.397826	4.08539	0.661733	6.88591	1.01752	10.3766	1.1388	10.8586	1.52521	13.6702	1.93967	17.2226	2.03194	18.1471
1.94168	2.54673	1.94747	2.54711	0.641215	6.45118	0.890459	8.99268	1.30102	11.5141	1.54387	13.483	1.7474	15.3033	2.16989	19.0029	0.404672	4.03582	0.663152	6.69904	1.01839	10.2006	1.13991	10.7716	1.5258	13.3299	1.93979	16.7923	2.03474	17.7146
1.93393	2.54623	1.93972	2.5466	0.646365	6.3191	0.892248	8.755	1.30123	11.3377	1.54698	13.1773	1.74831	14.9329	2.17018	18.5359	0.411482	3.98868	0.664685	6.5239	1.01944	9.99596	1.14113	10.6789	1.52642	13.0066	1.93993	16.3833	2.03759	17.3036
1.92618	2.54572	1.93197	2.5461	0.651484	6.194	0.894126	8.53129	1.30141	11.2021	1.55012	12.8866	1.74925	14.5808	2.17048	18.0915	0.418251	3.94372	0.666337	6.35957	1.02066	9.76661	1.14281	10.5558	1.52706	12.6991	1.94009	15.994	2.04048	16.9127
1.91843	2.5452	1.92422	2.54559	0.656568	6.07526	0.896096	8.32046	1.30154	11.1045	1.5533	12.6098	1.75023	14.2455	2.17079	17.6681	0.424973	3.90072	0.668114	6.20523	1.02207	9.51665	1.14496	10.4049	1.52772	12.4062	1.94026	15.6229	2.04342	16.5405
1.91068	2.54469	1.91647	2.54507	0.661614	5.96237	0.898161	8.12151	1.30163	11.0429	1.55651	12.346	1.75125	13.9259	2.17111	17.2643	0.431644	3.85948	0.670019	6.06013	1.02347	9.27977	1.14761	10.2292	1.52841	12.1269	1.94046	15.2689	2.0464	16.1857
1.90293	2.54417	1.90872	2.54456	0.666619	5.85486	0.900322	7.93355	1.30176	10.9557	1.55976	12.0942	1.75231	13.6211	2.17144	16.8787	0.438259	3.81983	0.672059	5.9236	1.02487	9.05498	1.15078	10.0321	1.52903	11.894	1.94068	14.9308	2.04942	15.8471
1.89519	2.54365	1.90098	2.54404	0.671578	5.75229	0.902584	7.7558	1.3019	10.8624	1.56261	11.884	1.75341	13.3299	2.17178	16.5101	0.444812	3.78162	0.674238	5.79506	1.02627	8.84138	1.15451	9.81702	1.52958	11.7026	1.94092	14.6076	2.05249	15.5236
1.88744	2.54313	1.89323	2.54352	0.67649	5.65427	0.904947	7.58752	1.3021	10.7382	1.56505	11.7113	1.75455	13.0516	2.17213	16.1576	0.4513	3.74469	0.676559	5.67395	1.02766	8.63816	1.15832	9.61297	1.53004	11.5492	1.94118	14.2982	2.0556	15.2143
1.8797	2.54261	1.88549	2.543	0.681352	5.56048	0.907414	7.42806	1.30236	10.5853	1.56708	11.5726	1.75574	12.7853	2.1725	15.8199	0.457719	3.70893	0.679028	5.55979	1.02906	8.44459	1.16221	9.41917	1.53042	11.4308	1.94146	14.002	2.05875	14.9182
1.87196	2.54208	1.87775	2.54248	0.68616	5.47058	0.909988	7.27683	1.30269	10.4062	1.5687	11.4656	1.75697	12.5304	2.17288	15.4963	0.464063	3.67423	0.681648	5.45213	1.03046	8.26001	1.16618	9.23488	1.5307	11.3453	1.94175	13.7179	2.06194	14.6346
1.86422	2.54156	1.87001	2.54195	0.690913	5.38431	0.912669	7.13328	1.3031	10.2041	1.56989	11.3883	1.75825	12.286	2.17327	15.1858	0.470331	3.64048	0.684424	5.35054	1.03186	8.08383	1.17023	9.05943	1.53088	11.2914	1.94207	13.4454	2.06518	14.3627
1.85648	2.54103	1.86227	2.54142	0.695608	5.3014	0.915459	6.99691	1.3036	9.98189	1.57065	11.3394	1.75941	12.0813	2.17368	14.8877	0.476518	3.6076	0.687359	5.25466	1.03327	7.91549	1.17435	8.89223	1.53114	11.2147	1.94241	13.1838	2.06845	14.1018
1.84875	2.5405	1.85453	2.5409	0.700244	5.22162	0.918361	6.86727	1.30413	9.76959	1.57175	11.27	1.76042	11.9125	2.17409	14.6013	0.482621	3.57551	0.690455	5.16414	1.03468	7.75451	1.17855	8.73272	1.53143	11.1326	1.94276	12.9323	2.07176	13.8512
1.84102	2.53997	1.8468	2.54037	0.704818	5.14476	0.921374	6.74393	1.3047	9.56653	1.57295	11.1957	1.76128	11.7767	2.17453	14.3259	0.488638	3.54414	0.693715	5.07866	1.03611	7.60041	1.18281	8.5804	1.53183	11.0229	1.94314	12.6904	2.07511	13.6104
1.83329	2.53944	1.83906	2.53983	0.70933	5.07064	0.924499	6.62652	1.3053	9.37216	1.57458	11.0963	1.76197	11.6717	2.17497	14.0609	0.494568	3.51344	0.697141	4.99791	1.03754	7.45279	1.18713	8.4348	1.53234	10.8874	1.94353	12.4577	2.0785	13.3789
1.82556	2.5389	1.83133	2.5393	0.713779	4.99908	0.927738	6.51466	1.30593	9.18593	1.57665	10.9735	1.76249	11.5958	2.17543	13.8057	0.500408	3.48335	0.700736	4.92162	1.03899	7.31127	1.19152	8.29549	1.53298	10.7281	1.94389	12.2619	2.08193	13.156
1.81783	2.53837	1.8236	2.53877	0.718164	4.92992	0.931089	6.40804	1.3066	9.00737	1.57916	10.829	1.76283	11.5478	2.1759	13.5598	0.506159	3.45384	0.704498	4.84952	1.04044	7.17548	1.19597	8.16208	1.53375	10.5475	1.94421	12.0999	2.08539	12.9413
1.81011	2.53783	1.81588	2.53823	0.722485	4.86302	0.934554	6.30635	1.30731	8.83604	1.58211	10.665	1.76331	11.4795	2.17639	13.3227	0.511818	3.42486	0.708429	4.78138	1.04192	7.04511	1.20047	8.03421	1.53466	10.3479	1.94448	11.9692	2.08889	12.7345
1.80238	2.5373	1.80815	2.5377	0.726741	4.79825	0.938131	6.20929	1.30805	8.67153	1.58551	10.4835	1.76385	11.4063	2.17689	13.094	0.517388	3.39639	0.712528	4.71696	1.04341	6.91986	1.20502	7.91154	1.5356	10.1562	1.9447	11.8679	2.09242	12.535
1.79466	2.53676	1.80043	2.53716	0.730933	4.7355	0.941819	6.1166	1.30883	8.51345	1.58892	10.3089	1.76459	11.3083	2.17741	12.8731	0.522869	3.36841	0.716794	4.65605	1.04492	6.79945	1.20963	7.79376	1.53658	9.97189	1.94487	11.7946	2.09553	12.3669
1.78695	2.53622	1.79271	2.53662	0.735062	4.67465	0.945617	6.02803	1.30965	8.36146	1.59234	10.1407	1.76554	11.1871	2.17794	12.6598	0.528262	3.3409	0.721226	4.59844	1.04645	6.68362	1.21428	7.68059	1.5376	9.79461	1.94497	11.7481	2.0982	12.2276
1.77923	2.53568	1.785	2.53608	0.739129	4.6156	0.949524	5.94335	1.31051	8.21523	1.59576	9.97872	1.76673	11.0442	2.17842	12.4797	0.533569	3.31385	0.72582	4.54393	1.04801	6.57214	1.21897	7.57175	1.53864	9.62396	1.94513	11.682	2.10043	12.1151
1.77152	2.53514	1.77729	2.53555	0.743134	4.55828	0.953538	5.86234	1.3114	8.07446	1.59919	9.82247	1.76815	10.8817	2.17884	12.3303	0.538793	3.28724	0.730574	4.49234	1.04959	6.46478	1.22371	7.46701	1.53973	9.4596	1.9453	11.611	2.10219	12.0278
1.76382	2.5346	1.76958	2.53501	0.74708	4.5026	0.957656	5.78478	1.31234	7.93886	1.60261	9.67166	1.76985	10.7016	2.17919	12.2095	0.543938	3.26108	0.735483	4.4435	1.05119	6.36134	1.22848	7.36613	1.54085	9.30121	1.94554	11.5158	2.1035	11.9645
1.75611	2.53407	1.76187	2.53447	0.750969	4.44849	0.961876	5.7105	1.31333	7.80818	1.60603	9.52602	1.77161	10.5281	2.17947	12.1157	0.549007	3.23536	0.740544	4.39723	1.05283	6.26163	1.23329	7.2689	1.54201	9.14847	1.94584	11.3978	2.10433	11.9244
1.74841	2.53353	1.75416	2.53393	0.754802	4.39588	0.966195	5.6393	1.31435	7.68217	1.60944	9.38524	1.77343	10.3609	2.17968	12.0477	0.554004	3.21009	0.745751	4.35338	1.05449	6.16547	1.23813	7.17512	1.54321	9.00112	1.94622	11.2583	2.10554	11.8674
1.74071	2.53299	1.74646	2.53339	0.758582	4.3447	0.97061	5.57102	1.31542	7.5606	1.61285	9.24909	1.77532	10.1995	2.17981	12.0046	0.558933	3.18527	0.7511	4.3118	1.05619	6.0727	1.24301	7.0846	1.54445	8.8589	1.94668	11.0991	2.10685	11.806
1.73302	2.53245	1.73877	2.53285	0.762311	4.29491	0.975118	5.50549	1.31654	7.44327	1.61624	9.11732	1.77728	10.0439	2.18001	11.9431	0.5638	3.1609	0.756584	4.27234	1.05792	5.98316	1.24791	6.99717	1.54573	8.72155	1.94722	10.9221	2.10864	11.7238
1.72533	2.53191	1.73107	2.53231	0.765993	4.24645	0.979715	5.44257	1.3177	7.32996	1.61962	8.9897	1.7793	9.89359	2.18022	11.8771	0.568608	3.13699	0.762197	4.23487	1.05969	5.8967	1.25283	6.91267	1.54705	8.58884	1.94779	10.7509	2.11092	11.6216
1.71764	2.53138	1.72338	2.53178	0.76963	4.19928	0.984398	5.3821	1.31891	7.22051	1.62298	8.86603	1.7814	9.74846	2.18052	11.7885	0.573365	3.11354	0.767933	4.19925	1.0615	5.81319	1.25778	6.83094	1.54842	8.46057	1.94837	10.5851	2.11369	11.5008
1.70995	2.53084	1.7157	2.53124	0.773224	4.15334	0.989162	5.32395	1.32016	7.11473	1.62633	8.7461	1.78357	9.60824	2.1809	11.6784	0.578073	3.09057	0.773786	4.16537	1.06335	5.7325	1.26274	6.75184	1.54983	8.33654	1.94898	10.4246	2.11696	11.3628
1.70228	2.53031	1.70801	2.53071	0.77678	4.10861	0.994004	5.268	1.32147	7.01246	1.62965	8.62974	1.78581	9.47273	2.18137	11.548	0.582739	3.06807	0.779747	4.13311	1.06524	5.65452	1.26773	6.67525	1.55129	8.21655	1.9496	10.269	2.12075	11.2091
1.6946	2.52978	1.70034	2.53017	0.7803	4.06503	0.998919	5.21412	1.32283	6.91354	1.63295	8.51677	1.78813	9.3417	2.18193	11.3989	0.587369	3.04606	0.785811	4.10236	1.06717	5.57913	1.27272	6.60102	1.5528	8.10043	1.95025	10.1183	2.12456	11.0601
1.68693	2.52925	1.69266	2.52964	0.783787	4.02259	1.0039	5.16219	1.32424	6.81783	1.63623	8.40702	1.79053	9.21498	2.18259	11.2326	0.591967	3.02453	0.791971	4.07301	1.06915	5.50622	1.27773	6.52905	1.55436	7.98801	1.95091	9.97207	2.12839	10.9157
1.67926	2.52872	1.68499	2.52911	0.787245	3.98123	1.00895	5.11212	1.3257	6.72521	1.63948	8.30036	1.793	9.09237	2.18326	11.0713	0.596538	3.0035	0.798218	4.04497	1.07118	5.4357	1.28275	6.45923	1.55596	7.87914	1.9516	9.83023	2.13226	10.7757
1.6716	2.5282	1.67733	2.52859	0.790678	3.94094	1.01406	5.0638	1.32721	6.63553	1.64269	8.19662	1.79556	8.9737	2.18396	10.9147	0.601087	2.98296	0.804547	4.01814	1.07327	5.36748	1.28777	6.39144	1.55762	7.77367	1.9523	9.69257	2.13615	10.6398
1.66395	2.52767	1.66967	2.52806	0.794087	3.90169	1.01923	5.01713	1.32878	6.54868	1.64588	8.09569	1.7982	8.85881	2.18467	10.7627	0.60562	2.96293	0.81095	3.99244	1.0754	5.30147	1.2928	6.32559	1.55933	7.67147	1.95303	9.55891	2.14006	10.5079
1.6563	2.52716	1.66201	2.52754	0.797476	3.86343	1.02444	4.97202	1.33041	6.46454	1.64904	7.99744	1.80091	8.74755	2.18541	10.615	0.610141	2.94339	0.81742	3.96779	1.07759	5.23758	1.29784	6.2616	1.56109	7.57239	1.95378	9.42908	2.144	10.3799
1.64865	2.52664	1.65436	2.52703	0.800849	3.82616	1.02971	4.92838	1.33209	6.38301	1.65216	7.90174	1.80371	8.63977	2.18616	10.4716	0.614654	2.92436	0.82395	3.94412	1.07984	5.17575	1.30287	6.19936	1.56291	7.47632	1.95455	9.30293	2.14796	10.2554
1.64101	2.52613	1.64672	2.52651	0.804209	3.78984	1.03502	4.88614	1.33384	6.304	1.65525	7.8085	1.8066	8.53532	2.18693	10.3321	0.619164	2.90583	0.830533	3.92133	1.08215	5.11589	1.3079	6.13879	1.56479	7.38314	1.95534	9.1803	2.15194	10.1345
1.63338	2.52562	1.63908	2.526	0.807558	3.75444	1.04036	4.84522	1.33564	6.22739	1.65831	7.7176	1.80956	8.43408	2.18772	10.1965	0.623674	2.8878	0.837162	3.89938	1.08452	5.05795	1.31292	6.07983	1.56672	7.29274	1.95615	9.06106	2.15595	10.0169
1.62575	2.52512	1.63145	2.5255	0.810899	3.71995	1.04574	4.80554	1.33751	6.15311	1.66133	7.62895	1.81261	8.33592	2.18854	10.0646	0.62819	2.87026	0.843832	3.8782	1.08696	5.00185	1.31793	6.02239	1.56872	7.20502	1.95698	8.94507	2.15997	9.90249
1.61813	2.52463	1.62382	2.525	0.814236	3.68635	1.05115	4.76704	1.33944	6.08106	1.66431	7.54246	1.81575	8.24071	2.18937	9.93627	0.632713	2.85322	0.850534	3.85772	1.08947	4.94754	1.32294	5.96641	1.57078	7.11988	1.95784	8.83221	2.16401	9.79118
1.61051	2.52414	1.6162	2.5245	0.817571	3.6536	1.05659	4.72966	1.34143	6.01117	1.66725	7.45804	1.81896	8.14834	2.19022	9.81135	0.637249	2.83667	0.857263	3.83789	1.09205	4.89495	1.32793	5.91181	1.57289	7.03722	1.95871	8.72235	2.16807	9.68283
1.6029	2.52365	1.60859	2.52401	0.820906	3.62169	1.06205	4.69332	1.34349	5.94336	1.67016	7.37562	1.82226	8.05869	2.1911	9.68972	0.641799	2.82061	0.864013	3.81866	1.0947	4.84404	1.33291	5.85854	1.57508	6.95695	1.95961	8.61539	2.17215	9.57731
1.5953	2.52317	1.60098	2.52353	0.824245	3.5906	1.06752	4.65798	1.34561	5.87756	1.67303	7.29512	1.82564	7.97167	2.19199	9.57126	0.646367	2.80503	0.870776	3.79997	1.09743	4.79476	1.33788	5.80653	1.57733	6.879	1.96054	8.51121	2.17624	9.47451
1.58771	2.5227	1.59338	2.52306	0.827589	3.56031	1.07301	4.62357	1.34781	5.81369	1.67587	7.21647	1.8291	7.88716	2.19291	9.45584	0.650957	2.78993	0.877547	3.78178	1.10024	4.74705	1.34282	5.75573	1.57964	6.80328	1.96148	8.40971	2.18034	9.37433
1.58012	2.52224	1.58579	2.52259	0.830942	3.5308	1.07851	4.59005	1.35007	5.7517	1.67867	7.13961	1.83264	7.80508	2.19386	9.34337	0.65557	2.7753	0.88432	3.76405	1.10314	4.70087	1.34774	5.70609	1.58202	6.72971	1.96245	8.3108	2.18446	9.27666
1.57254	2.52179	1.57821	2.52213	0.834304	3.50204	1.08401	4.55737	1.35241	5.69152	1.68144	7.06447	1.83626	7.72532	2.19482	9.23373	0.66021	2.76113	0.891088	3.74673	1.10612	4.65619	1.35265	5.65756	1.58448	6.65822	1.96344	8.21438	2.18858	9.18141
1.56497	2.52135	1.57063	2.52168	0.83768	3.47403	1.08952	4.52549	1.35482	5.63309	1.68417	6.99099	1.83995	7.6478	2.19581	9.12683	0.664878	2.74742	0.897845	3.72978	1.10919	4.61295	1.35752	5.61008	1.587	6.58874	1.96446	8.12036	2.19272	9.08849
1.55741	2.52091	1.56306	2.52124	0.841069	3.44674	1.09502	4.49435	1.3573	5.57635	1.68687	6.91912	1.84372	7.57243	2.19682	9.02256	0.669578	2.73416	0.904586	3.71317	1.11236	4.57113	1.36237	5.56362	1.5896	6.52121	1.96549	8.02866	2.19687	8.9978
