Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
310  Points		303  Points		304  Points		293  Points		283  Points		217  Points		176  Points		102  Points		310  Points		304  Points		295  Points		254  Points		216  Points		179  Points		101  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
2.20463	2.50149	2.20615	2.5632	0.475236	6099.42	0.866028	723.526	1.29903	727.513	1.42571	2767.25	1.73205	15375.2	2.16506	2168.66	0.21653	269.724	0.649519	1390.68	0.950516	372.79	1.08255	418.9	1.51555	535.066	1.90095	1558.97	1.94857	1016.3
2.19774	2.50189	2.19838	2.56278	0.475758	160.167	0.866051	211.778	1.29901	277.682	1.42579	418.405	1.73206	576.368	2.16506	556.455	0.217015	58.728	0.649511	193.334	0.950673	174.685	1.08263	197.678	1.51556	264.73	1.90098	462.32	1.94862	405.137
2.19086	2.5023	2.1906	2.56236	0.477212	81.3958	0.866101	124.049	1.29897	171.583	1.42599	226.343	1.73208	293.692	2.16507	319.177	0.218114	33.1091	0.649492	103.885	0.950943	114.095	1.08276	129.374	1.51557	175.874	1.90106	271.412	1.94872	253.006
2.184	2.50273	2.18283	2.56193	0.479461	54.7622	0.866177	87.7197	1.29892	124.144	1.42631	155.158	1.73211	197.053	2.16507	223.762	0.219809	23.1861	0.649461	71.0223	0.951324	84.7342	1.08295	96.1624	1.5156	131.678	1.90117	192.099	1.94886	183.946
2.17715	2.50318	2.17505	2.5615	0.482343	41.4106	0.86628	67.8538	1.29884	97.2517	1.42675	118.059	1.73216	148.269	2.16507	172.266	0.222073	17.9486	0.649421	53.9523	0.951816	67.4108	1.0832	76.5285	1.51563	105.235	1.90131	148.665	1.94905	144.511
2.17032	2.50365	2.16727	2.56106	0.485711	33.4045	0.866409	55.3287	1.29875	79.9333	1.42731	95.2966	1.73222	118.849	2.16508	140.038	0.22487	14.7309	0.649372	43.4961	0.952416	55.9846	1.0835	63.5609	1.51567	87.6371	1.9015	121.256	1.94929	119.007
2.1635	2.50414	2.15949	2.56062	0.489453	28.0766	0.866566	46.7107	1.29865	67.8483	1.42799	79.9095	1.7323	99.1725	2.16509	117.968	0.227712	12.8031	0.649315	36.4336	0.953123	47.8846	1.08386	54.3585	1.51571	75.0826	1.90171	102.385	1.94957	101.16
2.15669	2.50465	2.15171	2.56018	0.493482	24.2793	0.866752	40.4188	1.29852	58.9357	1.42878	68.8152	1.73238	85.0877	2.1651	101.908	0.23041	11.5584	0.649253	31.3431	0.953934	41.8446	1.08428	47.4903	1.51577	65.6751	1.90197	88.601	1.94991	87.9737
2.1499	2.50517	2.14394	2.55973	0.497739	21.4379	0.866966	35.6238	1.29839	52.0911	1.42968	60.4389	1.73249	74.5077	2.16511	89.6965	0.232821	10.7235	0.649188	27.5	0.954845	37.1687	1.08476	42.1691	1.51583	58.3633	1.90226	78.092	1.95029	77.8337
2.14312	2.50572	2.13616	2.55928	0.502177	19.233	0.867211	31.8485	1.29824	46.6695	1.4307	53.8921	1.7326	66.2691	2.16512	80.0988	0.234834	10.1589	0.649122	24.4958	0.955854	33.4425	1.0853	37.9257	1.51589	52.5172	1.90257	69.8151	1.95072	69.7942
2.13636	2.50629	2.12838	2.55883	0.506765	17.4731	0.867486	28.7994	1.29809	42.2688	1.43183	48.6355	1.73273	59.6724	2.16513	72.3566	0.236372	9.78801	0.649059	22.083	0.956957	30.4042	1.08591	34.4634	1.51597	47.7363	1.90293	63.1276	1.9512	63.2643
2.12961	2.50687	2.1206	2.55837	0.511477	16.0362	0.867793	26.2855	1.29792	38.6254	1.43306	44.3228	1.73287	54.2713	2.16515	65.9793	0.237382	9.56786	0.649	20.1027	0.95815	27.88	1.08658	31.5852	1.51605	43.7538	1.90331	57.6121	1.95174	57.8558
2.12287	2.50748	2.11282	2.55791	0.516295	14.8413	0.868133	24.1775	1.29775	35.5594	1.43441	40.7214	1.73303	49.7679	2.16517	60.6353	0.238865	9.27244	0.64895	18.4483	0.959428	25.75	1.08732	29.1553	1.51615	40.3852	1.90371	52.9854	1.95233	53.3029
2.11615	2.50811	2.10503	2.55745	0.521202	13.8323	0.868508	22.3847	1.29757	32.9435	1.43585	37.6693	1.73321	45.9556	2.16519	56.0922	0.240519	8.97668	0.648912	17.0456	0.960788	23.9288	1.08812	27.0769	1.51625	37.4988	1.90415	49.0488	1.95297	49.418
2.10945	2.50877	2.09725	2.55698	0.526187	12.969	0.868919	20.8416	1.29739	30.6855	1.4374	35.0502	1.73339	42.6868	2.16521	52.1825	0.242836	8.61162	0.64889	15.8414	0.962225	22.3543	1.089	25.2792	1.51636	34.9979	1.90461	45.6587	1.95367	46.0642
2.10275	2.50944	2.08947	2.55651	0.531239	12.2222	0.869367	19.4995	1.2972	28.7165	1.43905	32.7786	1.7336	39.853	2.16523	48.7825	0.245871	8.20243	0.648887	14.7965	0.963733	20.9795	1.08995	23.7094	1.51648	32.8103	1.90509	42.7088	1.95443	43.14
2.09608	2.51014	2.08169	2.55603	0.536349	11.5698	0.869854	18.3218	1.29702	26.9846	1.4408	30.7898	1.73382	37.373	2.16526	45.7986	0.249688	7.77259	0.648908	13.8814	0.965307	19.769	1.09098	22.327	1.51661	30.8805	1.90559	40.1186	1.95525	40.568
2.08942	2.51086	2.07391	2.55556	0.540844	11.0652	0.870382	17.2801	1.29683	25.4493	1.44265	29.0345	1.73405	35.1843	2.16529	43.1588	0.25435	7.34167	0.648957	13.0735	0.966943	18.6951	1.09209	21.1006	1.51675	29.1657	1.90611	37.8261	1.95613	38.2884
2.08277	2.5116	2.06613	2.55508	0.544703	10.6748	0.870953	16.3524	1.29665	24.0789	1.44458	27.4741	1.7343	33.2387	2.16533	40.8068	0.259922	6.92437	0.649039	12.3552	0.968635	17.7359	1.09327	20.0055	1.51689	27.6317	1.90665	35.7828	1.95708	36.2543
2.07614	2.51237	2.05835	2.55459	0.54791	10.3764	0.871569	15.5211	1.29648	22.8484	1.44661	26.0781	1.73457	31.4977	2.16537	38.6981	0.265702	6.57195	0.649157	11.7126	0.970377	16.8742	1.09454	19.0219	1.51705	26.2514	1.9072	33.9502	1.95808	34.4283
2.06953	2.51316	2.05057	2.5541	0.550456	10.1544	0.872231	14.772	1.2963	21.7373	1.44872	24.8219	1.73485	29.9307	2.16541	36.7967	0.271666	6.27082	0.649295	11.2054	0.972164	16.0956	1.0959	18.1339	1.51722	25.0029	1.90777	32.2974	1.95916	32.78
2.06293	2.51398	2.04279	2.55361	0.552334	9.99852	0.872942	14.0936	1.29614	20.7291	1.45092	23.6857	1.73515	28.513	2.16545	35.0736	0.277789	6.01085	0.649439	10.8072	0.973991	15.3889	1.09735	17.3285	1.51741	23.8682	1.90835	30.799	1.9603	31.285
2.05634	2.51482	2.03501	2.55312	0.553537	9.9018	0.873705	13.4766	1.29599	19.8103	1.4532	22.6533	1.73546	27.2242	2.1655	33.5047	0.284052	5.78433	0.649579	10.4991	0.975852	14.7445	1.09888	16.5948	1.5176	22.8324	1.90893	29.4344	1.9615	29.923
2.04978	2.51569	2.02723	2.55262	0.55527	9.76676	0.874521	12.913	1.29584	18.9694	1.45557	21.7112	1.7358	26.0476	2.16556	32.0704	0.290435	5.58534	0.649704	10.2679	0.977741	14.1544	1.10052	15.9238	1.51781	21.8832	1.90953	28.1865	1.96278	28.6771
2.04322	2.51658	2.01945	2.55212	0.557157	9.62506	0.875394	12.3965	1.29571	18.197	1.45801	20.8482	1.73615	24.9691	2.16562	30.7539	0.296922	5.4092	0.649804	10.1045	0.979653	13.6121	1.10224	15.3082	1.51802	21.0102	1.91013	27.0408	1.96413	27.5332
2.03669	2.5175	2.01167	2.55162	0.559729	9.44037	0.876324	11.9214	1.2956	17.485	1.46053	20.0547	1.73652	23.977	2.16568	29.5414	0.303498	5.25224	0.649872	10.0028	0.981584	13.112	1.10407	14.7413	1.51826	20.2046	1.91074	25.9854	1.96555	26.4795
2.03017	2.51844	2.00389	2.55111	0.562989	9.21909	0.877317	11.483	1.29549	16.8268	1.46312	19.3229	1.73691	23.0614	2.16575	28.421	0.31015	5.11149	0.649974	9.86011	0.983528	12.6492	1.106	14.218	1.5185	19.4588	1.91135	25.0099	1.96704	25.5057
2.02366	2.51942	1.99611	2.5506	0.566943	8.96828	0.878234	11.1279	1.29541	16.2164	1.46578	18.6458	1.73732	22.2137	2.16583	27.3826	0.316864	4.98454	0.650093	9.70975	0.98548	12.2198	1.10803	13.7334	1.51876	18.7666	1.91196	24.1055	1.9686	24.6032
2.01717	2.52041	1.98834	2.55009	0.571594	8.69515	0.879055	10.8431	1.29534	15.6489	1.46852	18.0176	1.73775	21.4268	2.16591	26.4175	0.323631	4.86941	0.650268	9.51275	0.987437	11.8201	1.11017	13.2837	1.51904	18.1222	1.91257	23.2649	1.97024	23.7646
