Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
2.11215	2.36226	2.09959	2.69276	0.513658	1.79774	0.867834	0.102655	1.29547	-0.143612	1.38934	0.647097	1.73296	0.0467889	2.16456	-0.0231512	0.242118	1.65637	0.647512	-0.0679305	0.928723	0.572993	1.08635	0.212713	1.51573	0.0115355	1.84036	0.306748	1.95069	0.110481
2.10533	2.35719	2.0918	2.69303	0.518883	1.81418	0.868146	0.113318	1.29505	-0.145331	1.39127	0.683658	1.7331	0.05059	2.16449	-0.0240068	0.244482	1.70765	0.647321	-0.0631132	0.930429	0.605858	1.08699	0.232408	1.51576	0.0130736	1.84127	0.32671	1.95103	0.119819
2.09852	2.35202	2.08401	2.6933	0.524152	1.82855	0.86849	0.124594	1.29463	-0.145906	1.3933	0.71886	1.73325	0.0545112	2.16442	-0.0246663	0.247572	1.76841	0.647146	-0.0565167	0.932227	0.636765	1.0877	0.252809	1.5158	0.0147476	1.84225	0.346185	1.95139	0.12944
2.09172	2.34681	2.07622	2.69353	0.529461	1.8411	0.868867	0.136571	1.29421	-0.14548	1.39543	0.752748	1.73341	0.058556	2.16435	-0.0251673	0.251448	1.83595	0.646994	-0.0480563	0.934112	0.665627	1.08846	0.27398	1.51585	0.0165764	1.84328	0.365154	1.95177	0.13945
2.08494	2.34155	2.06843	2.6937	0.534114	1.85068	0.86928	0.149306	1.29379	-0.1441	1.39765	0.785409	1.73359	0.0626726	2.16428	-0.0255266	0.256171	1.90752	0.646868	-0.0376794	0.936078	0.692444	1.08928	0.295989	1.5159	0.0185396	1.84436	0.383577	1.95219	0.14977
2.07818	2.33622	2.06064	2.69387	0.538099	1.85784	0.86973	0.162799	1.29338	-0.141808	1.39997	0.816843	1.73378	0.0669326	2.1642	-0.0257193	0.261801	1.98054	0.646776	-0.0253391	0.938118	0.717154	1.09017	0.318915	1.51596	0.0206548	1.8455	0.401434	1.95264	0.160479
2.07143	2.33088	2.05285	2.69402	0.541405	1.86304	0.870221	0.177049	1.29297	-0.138744	1.40238	0.847168	1.73398	0.0713044	2.16413	-0.0256959	0.267628	2.04462	0.646722	-0.0110585	0.940227	0.7397	1.09113	0.342739	1.51602	0.0229571	1.84668	0.418684	1.95312	0.171614
2.06469	2.32545	2.04505	2.69411	0.544025	1.86682	0.870755	0.192168	1.29257	-0.134894	1.40487	0.876442	1.73419	0.0757828	2.16405	-0.0254737	0.273629	2.1005	0.646711	0.00296428	0.942397	0.760076	1.09215	0.367484	1.51609	0.0254584	1.84792	0.435249	1.95363	0.18319
2.05797	2.31998	2.03726	2.69421	0.545955	1.86938	0.871333	0.208209	1.29219	-0.130348	1.40745	0.904666	1.73441	0.0804159	2.16398	-0.0250877	0.27978	2.14904	0.646731	0.0161853	0.944624	0.778217	1.09325	0.393253	1.51617	0.0281238	1.8492	0.451141	1.95418	0.195242
2.05127	2.31446	2.02947	2.69431	0.547191	1.87088	0.871959	0.225157	1.29182	-0.125172	1.4101	0.9319	1.73465	0.0851833	2.16391	-0.0245495	0.286061	2.19095	0.64677	0.0279452	0.946899	0.794166	1.09443	0.420018	1.51625	0.0309423	1.85053	0.466333	1.95476	0.207778
2.04458	2.30891	2.02167	2.69433	0.548971	1.87286	0.872636	0.243046	1.29147	-0.119435	1.41284	0.958207	1.73491	0.0901023	2.16384	-0.0238236	0.292454	2.22695	0.646816	0.0378956	0.949218	0.807953	1.09568	0.447841	1.51635	0.0340086	1.8519	0.480766	1.95538	0.220872
2.03791	2.30332	2.01388	2.69436	0.550906	1.87487	0.873365	0.261936	1.29113	-0.113162	1.41565	0.983594	1.73517	0.0952079	2.16377	-0.0228977	0.298944	2.2576	0.646859	0.0454432	0.951573	0.819517	1.09702	0.476725	1.51645	0.0372781	1.85331	0.494382	1.95604	0.234497
2.03126	2.29762	2.00609	2.69438	0.553542	1.87736	0.874151	0.28184	1.29081	-0.106342	1.41853	1.00813	1.73546	0.100453	2.16371	-0.0218054	0.305514	2.28345	0.64689	0.0503996	0.953959	0.828914	1.09844	0.506625	1.51656	0.0407206	1.85476	0.507183	1.95674	0.248719
2.02462	2.29195	1.99829	2.69435	0.55688	1.8799	0.874996	0.302833	1.29051	-0.0991279	1.42148	1.03186	1.73576	0.105859	2.16364	-0.0205556	0.312153	2.3049	0.646942	0.0578476	0.956368	0.836258	1.09995	0.537621	1.51668	0.0443921	1.85624	0.519114	1.95748	0.263607
2.018	2.28621	1.9905	2.69434	0.560923	1.88229	0.875903	0.324895	1.29024	-0.0914775	1.4245	1.05477	1.73607	0.111471	2.16359	-0.0191663	0.318848	2.32234	0.647006	0.0661197	0.958796	0.841538	1.10155	0.569638	1.51682	0.0482879	1.85776	0.530121	1.95826	0.279127
2.0114	2.2804	1.98271	2.69428	0.56567	1.88414	0.876746	0.344975	1.28998	-0.0834218	1.42758	1.07692	1.7364	0.117263	2.16353	-0.017556	0.325588	2.33612	0.647106	0.0778813	0.961237	0.844795	1.10324	0.602648	1.51696	0.0523987	1.85931	0.540216	1.95909	0.295327
2.00481	2.27463	1.97491	2.6942	0.571122	1.88498	0.877506	0.36284	1.28976	-0.0750813	1.43073	1.09833	1.73675	0.123237	2.16348	-0.0157962	0.332362	2.34645	0.647259	0.0935382	0.963684	0.846166	1.10504	0.63665	1.51712	0.0567639	1.86089	0.549364	1.95997	0.312243
1.99824	2.26876	1.96712	2.69412	0.576575	1.88449	0.878165	0.378041	1.28955	-0.0663461	1.43393	1.11899	1.73711	0.129459	2.16344	-0.0139126	0.339162	2.35367	0.64748	0.113429	0.966132	0.845755	1.10693	0.671525	1.51729	0.0613461	1.86249	0.557493	1.9609	0.329891
1.99168	2.26285	1.95933	2.694	0.582024	1.88261	0.878704	0.390345	1.28937	-0.0572894	1.4372	1.13894	1.7375	0.135885	2.1634	-0.0118398	0.345978	2.35792	0.647796	0.13835	0.968262	0.844013	1.10892	0.707272	1.51748	0.0661284	1.86411	0.564636	1.96188	0.348302
1.98515	2.25695	1.95154	2.69388	0.587466	1.87936	0.879112	0.399631	1.28922	-0.0479984	1.44052	1.15816	1.7379	0.142544	2.16337	-0.00962214	0.352802	2.35934	0.648239	0.168902	0.970073	0.841567	1.11102	0.743767	1.51767	0.0711941	1.86575	0.570742	1.96292	0.367479
1.97863	2.25098	1.94375	2.6937	0.592896	1.87479	0.879378	0.40569	1.28909	-0.0384142	1.4439	1.17672	1.73832	0.149434	2.16335	-0.00729027	0.359627	2.35812	0.648774	0.20159	0.971567	0.838957	1.11322	0.780942	1.51789	0.0765346	1.86741	0.575768	1.96401	0.387488
1.97213	2.24499	1.93595	2.69352	0.598311	1.86885	0.879768	0.414385	1.289	-0.0285356	1.44733	1.19463	1.73876	0.156555	2.16333	-0.00478833	0.366444	2.35433	0.649406	0.236455	0.972744	0.836486	1.11554	0.818717	1.51812	0.082074	1.86908	0.579744	1.96516	0.408282
1.96564	2.23899	1.92816	2.69334	0.603707	1.86158	0.880201	0.42402	1.28893	-0.018419	1.45081	1.21186	1.73923	0.16396	2.16332	-0.00212153	0.373246	2.34814	0.650141	0.27349	0.973607	0.834347	1.11796	0.856872	1.51836	0.0878944	1.87077	0.582613	1.96637	0.429889
1.95917	2.23294	1.92037	2.69309	0.60908	1.85296	0.880806	0.437493	1.28889	-0.0080599	1.45434	1.22839	1.73971	0.171642	2.16332	0.000641276	0.380028	2.33961	0.650988	0.312749	0.974158	0.83297	1.12016	0.890436	1.51863	0.0939845	1.87246	0.584436	1.96764	0.452302
1.95272	2.22686	1.91258	2.69283	0.614426	1.84297	0.881599	0.45482	1.28888	0.00255041	1.45792	1.24427	1.74022	0.179585	2.16332	0.00353767	0.386781	2.32874	0.651951	0.354113	0.974949	0.830907	1.1221	0.919242	1.51891	0.100322	1.87415	0.585219	1.96898	0.47551
1.94629	2.22078	1.9048	2.69253	0.619742	1.8317	0.882599	0.476453	1.2889	0.013371	1.46154	1.2595	1.74075	0.187819	2.16334	0.00658438	0.393499	2.31569	0.653036	0.397669	0.975806	0.828394	1.12376	0.943083	1.51921	0.106979	1.87584	0.584915	1.97039	0.49955
1.93988	2.21468	1.89701	2.69217	0.625023	1.81911	0.883832	0.502621	1.28896	0.0244369	1.4652	1.27405	1.74131	0.196397	2.16336	0.00975645	0.400177	2.30051	0.654251	0.443403	0.976967	0.824797	1.1251	0.961835	1.51953	0.113866	1.87753	0.583607	1.97187	0.524316
1.93348	2.20857	1.88922	2.69175	0.630265	1.8052	0.88533	0.533712	1.28903	0.0342472	1.46891	1.28798	1.74189	0.205259	2.1634	0.013004	0.406808	2.28319	0.655601	0.491218	0.978428	0.819895	1.1261	0.975705	1.51987	0.121038	1.87922	0.581282	1.97343	0.549834
1.9271	2.20243	1.88144	2.69125	0.635466	1.79006	0.88692	0.566026	1.28912	0.0427103	1.47265	1.30122	1.74249	0.21445	2.16344	0.0164023	0.413385	2.26387	0.657093	0.541096	0.980184	0.813444	1.12675	0.984664	1.52023	0.128547	1.88089	0.577976	1.97506	0.57604
1.92074	2.19629	1.87365	2.6906	0.640621	1.77369	0.888605	0.599478	1.2892	0.0498704	1.47644	1.3138	1.74313	0.224012	2.16349	0.0199272	0.419904	2.24258	0.658732	0.592999	0.982224	0.805285	1.12769	0.997437	1.52061	0.136318	1.88256	0.573819	1.97676	0.60286
1.91439	2.19013	1.86587	2.68966	0.645726	1.75608	0.890388	0.634053	1.28927	0.0556353	1.48025	1.3257	1.74379	0.233903	2.16355	0.0235297	0.426358	2.21938	0.660523	0.646821	0.984539	0.795358	1.12873	1.0112	1.52101	0.144383	1.88421	0.568775	1.97854	0.630266
1.90807	2.184	1.85809	2.68806	0.650779	1.73731	0.892273	0.669774	1.28933	0.0597704	1.48411	1.33694	1.74448	0.244162	2.16363	0.0272875	0.432743	2.19443	0.662473	0.702507	0.986825	0.784873	1.13016	1.0299	1.52144	0.152741	1.88585	0.562953	1.98041	0.658202
1.90176	2.17788	1.85032	2.68451	0.655777	1.71743	0.894262	0.706507	1.28937	0.0624788	1.48799	1.3475	1.7452	0.254863	2.16371	0.0311222	0.439053	2.16772	0.664587	0.759972	0.98908	0.773992	1.13201	1.05352	1.5219	0.161454	1.88747	0.556451	1.98235	0.686614
1.89547	2.17172	1.84256	2.67123	0.660715	1.69654	0.89636	0.744242	1.28943	0.0664793	1.4914	1.35618	1.74596	0.265925	2.16381	0.0350523	0.445283	2.13944	0.66687	0.819058	0.991303	0.762943	1.1343	1.08193	1.52238	0.170465	1.88907	0.54929	1.98438	0.715392
1.8892	2.1656	1.83487	2.74253	0.665591	1.67464	0.898568	0.782887	1.2895	0.0707296	1.49432	1.36316	1.74674	0.277415	2.16391	0.0391147	0.45143	2.10973	0.669325	0.879596	0.993493	0.751838	1.13707	1.11485	1.52282	0.178543	1.89065	0.541569	1.98649	0.744436
1.88294	2.15954	1.8267	2.73046	0.670402	1.65183	0.900889	0.822396	1.28961	0.0766183	1.49675	1.36863	1.74756	0.289353	2.16403	0.0432666	0.457488	2.07866	0.671958	0.941416	0.995652	0.740853	1.14035	1.15209	1.52321	0.185674	1.8922	0.533432	1.98868	0.773661
1.8767	2.15355	1.81907	2.65679	0.675147	1.62828	0.903325	0.862687	1.28975	0.0842296	1.49867	1.3727	1.74841	0.301718	2.16416	0.0475388	0.463455	2.04651	0.674771	1.00434	0.997779	0.73016	1.14374	1.18865	1.52354	0.191671	1.89373	0.524927	1.99096	0.803014
1.87048	2.1476	1.81133	2.6804	0.679822	1.60397	0.905879	0.903604	1.28994	0.0934707	1.50009	1.37569	1.74931	0.314587	2.16431	0.0518764	0.469327	2.01342	0.677768	1.06818	0.999876	0.719818	1.14723	1.22443	1.52382	0.196438	1.89524	0.516098	1.99333	0.83239
1.86428	2.14183	1.80357	2.6844	0.684426	1.57904	0.908552	0.945067	1.29019	0.104462	1.501	1.37754	1.75023	0.327938	2.16446	0.0562865	0.475102	1.97959	0.680951	1.13264	1.00194	0.710031	1.15082	1.2593	1.52402	0.200189	1.89672	0.507087	1.99578	0.861695
1.85809	2.13637	1.7958	2.68548	0.688957	1.55367	0.911346	0.986949	1.29051	0.117348	1.50231	1.38005	1.7512	0.341787	2.16463	0.0608415	0.480779	1.94529	0.68432	1.19747	1.00398	0.700872	1.15451	1.29314	1.52415	0.202572	1.89817	0.498003	1.99831	0.890857
1.85192	2.13152	1.78803	2.68573	0.693413	1.5279	0.914262	1.02913	1.29087	0.130452	1.50374	1.38271	1.75208	0.354236	2.16482	0.065511	0.486356	1.91073	0.687878	1.26243	1.006	0.692437	1.1583	1.32593	1.52435	0.205885	1.8996	0.488893	2.00093	0.919792
1.84576	2.12866	1.78026	2.68559	0.697795	1.50192	0.9173	1.07149	1.29127	0.143839	1.50568	1.3862	1.75285	0.365175	2.16501	0.0702343	0.491832	1.87615	0.691624	1.32722	1.00799	0.68486	1.16218	1.35755	1.52456	0.209628	1.901	0.479846	2.00364	0.948391
1.83961	2.13579	1.77249	2.68523	0.702102	1.47582	0.92046	1.11387	1.2917	0.157486	1.50815	1.39041	1.75351	0.374494	2.16522	0.0750652	0.497209	1.84181	0.695556	1.39154	1.00996	0.678179	1.16616	1.38796	1.52486	0.214751	1.90238	0.470924	2.00642	0.976609
1.83341	2.24273	1.76473	2.68476	0.706333	1.44973	0.923743	1.1561	1.29218	0.171408	1.51114	1.39505	1.75404	0.381989	2.16545	0.0799945	0.502487	1.80801	0.699674	1.45514	1.01191	0.672443	1.17021	1.4171	1.52525	0.221382	1.90373	0.462196	2.00929	1.00442
1.82663	2.48954	1.75696	2.68423	0.710489	1.42387	0.927148	1.19804	1.29269	0.185644	1.51467	1.4	1.75444	0.387643	2.16569	0.0850035	0.507668	1.77499	0.703974	1.51767	1.01385	0.667764	1.17435	1.44496	1.52573	0.22963	1.90488	0.454814	2.01223	1.03169
1.81901	2.65728	1.7492	2.68364	0.71457	1.39829	0.930674	1.23961	1.29325	0.200152	1.51872	1.40499	1.7547	0.391268	2.16594	0.0901137	0.512755	1.74296	0.708453	1.57885	1.01578	0.664139	1.17857	1.47152	1.52632	0.23955	1.90585	0.448685	2.01525	1.05844
1.81126	2.68045	1.74144	2.68297	0.718578	1.37314	0.934319	1.28058	1.29385	0.214944	1.52279	1.40921	1.75507	0.396464	2.16621	0.0953094	0.517751	1.7122	0.713107	1.63854	1.01769	0.661625	1.18287	1.49671	1.52703	0.251245	1.90664	0.443764	2.01835	1.08458
1.8035	2.68443	1.73368	2.68228	0.722513	1.34853	0.938082	1.32084	1.29449	0.230081	1.52688	1.41266	1.75548	0.402255	2.16649	0.100618	0.52266	1.68282	0.717932	1.69637	1.0196	0.660251	1.18723	1.52056	1.52778	0.263345	1.90727	0.440026	2.02112	1.10685
1.79573	2.68551	1.72592	2.68155	0.726379	1.32463	0.94196	1.36026	1.29518	0.245566	1.53097	1.41529	1.75605	0.410271	2.16679	0.106034	0.527486	1.6551	0.722921	1.75213	1.02151	0.660032	1.19166	1.54302	1.52856	0.275822	1.90772	0.437234	2.02351	1.12545
1.78796	2.68573	1.71817	2.68078	0.730176	1.30154	0.945951	1.39869	1.29592	0.261343	1.53506	1.41714	1.75679	0.420613	2.1671	0.11155	0.532235	1.62918	0.728068	1.80572	1.02342	0.661032	1.19616	1.56416	1.52937	0.288691	1.90801	0.435447	2.02553	1.14057
1.7802	2.68558	1.71041	2.67995	0.733908	1.27934	0.950052	1.43604	1.29669	0.277499	1.53916	1.41814	1.75771	0.433428	2.16743	0.117149	0.536911	1.60517	0.733367	1.85691	1.02534	0.663198	1.20071	1.58393	1.53023	0.302021	1.90842	0.433101	2.02714	1.15235
1.77243	2.68523	1.70266	2.67904	0.737577	1.25813	0.954259	1.47216	1.29752	0.294019	1.54327	1.41833	1.75882	0.448907	2.16774	0.122065	0.541521	1.58318	0.73881	1.90558	1.02726	0.666588	1.20532	1.60238	1.53112	0.315726	1.90887	0.430559	2.02833	1.16073
1.76466	2.68476	1.69492	2.67816	0.741186	1.23803	0.958568	1.50696	1.2984	0.310927	1.54737	1.41769	1.76015	0.46726	2.168	0.126384	0.54607	1.56325	0.744391	1.95159	1.02919	0.671205	1.20998	1.61949	1.53205	0.329853	1.90947	0.427046	2.0291	1.16619
1.7569	2.68423	1.68717	2.67722	0.744739	1.21907	0.962976	1.54037	1.29932	0.328203	1.55147	1.41614	1.76152	0.486252	2.16823	0.129971	0.550564	1.54548	0.7501	1.99487	1.03114	0.677019	1.21469	1.63526	1.53303	0.344453	1.91022	0.42289	2.03021	1.17398
1.74913	2.68364	1.67943	2.67621	0.748239	1.20129	0.967479	1.5723	1.30029	0.345897	1.55556	1.41376	1.76296	0.505886	2.16841	0.132865	0.55501	1.52985	0.755931	2.03539	1.03311	0.684074	1.21944	1.64978	1.53405	0.359524	1.91113	0.418085	2.03143	1.1822
1.74137	2.68299	1.67169	2.67518	0.751689	1.18478	0.972072	1.60263	1.30132	0.364034	1.55965	1.41053	1.76445	0.52619	2.16855	0.134869	0.559414	1.51636	0.761875	2.07308	1.0351	0.692393	1.22423	1.66299	1.53511	0.375035	1.91217	0.412721	2.0331	1.19339
1.73361	2.68227	1.66395	2.67407	0.755093	1.1696	0.97675	1.63138	1.3024	0.382568	1.56372	1.40643	1.766	0.54721	2.16864	0.136257	0.563782	1.505	0.767923	2.10797	1.03711	0.701957	1.22906	1.67492	1.53622	0.391029	1.91336	0.407074	2.03523	1.20716
1.72585	2.68154	1.65622	2.67296	0.758455	1.15573	0.981509	1.65847	1.30353	0.401563	1.56778	1.40143	1.76762	0.568908	2.16877	0.13833	0.56812	1.4957	0.774069	2.13999	1.03916	0.712786	1.23392	1.68562	1.53737	0.407497	1.91453	0.401885	2.03784	1.22349
1.7181	2.68076	1.64849	2.67178	0.761778	1.14319	0.986344	1.68384	1.30472	0.421022	1.57183	1.39554	1.76929	0.591268	2.16892	0.140396	0.572435	1.48845	0.780303	2.16918	1.04124	0.72489	1.23881	1.69511	1.53857	0.424437	1.91568	0.397216	2.04095	1.24216
1.71035	2.67992	1.64076	2.67054	0.765068	1.13198	0.99125	1.70751	1.30597	0.440977	1.57586	1.38879	1.77104	0.614367	2.16912	0.143416	0.576731	1.48319	0.786618	2.1956	1.04335	0.738246	1.24373	1.70342	1.53983	0.441934	1.91683	0.39307	2.04458	1.26287
1.7026	2.67905	1.63304	2.66927	0.768327	1.12214	0.996222	1.7294	1.30727	0.461412	1.57986	1.38119	1.77285	0.638156	2.16937	0.147225	0.581015	1.47977	0.793005	2.21921	1.04551	0.75287	1.24867	1.7105	1.54113	0.459943	1.91796	0.389419	2.04826	1.28286
1.69485	2.67814	1.62532	2.66792	0.771559	1.11362	1.00125	1.74951	1.30864	0.482351	1.58385	1.37274	1.77473	0.662584	2.1697	0.151807	0.585291	1.47812	0.799456	2.24007	1.04771	0.768829	1.25362	1.71641	1.54249	0.478442	1.91908	0.38628	2.052	1.30215
1.6871	2.67718	1.61761	2.66649	0.774769	1.10639	1.00634	1.7679	1.31006	0.503805	1.5878	1.36343	1.77668	0.68771	2.17009	0.157321	0.589566	1.4782	0.805963	2.25828	1.04996	0.786128	1.2586	1.72123	1.5439	0.497478	1.92019	0.383629	2.05579	1.32067
1.67936	2.6762	1.6099	2.66505	0.77796	1.10046	1.01148	1.78454	1.31155	0.525809	1.59173	1.35331	1.77871	0.713507	2.17055	0.163744	0.593843	1.47993	0.81252	2.27377	1.05225	0.804739	1.26358	1.7249	1.54536	0.517075	1.9213	0.381485	2.05964	1.33847
1.67162	2.67517	1.60219	2.66355	0.781135	1.0958	1.01667	1.79937	1.31311	0.54835	1.59563	1.34244	1.78081	0.739931	2.17103	0.170257	0.598127	1.48317	0.819117	2.28667	1.05461	0.824736	1.26857	1.72743	1.54689	0.537215	1.9224	0.379829	2.06353	1.35557
1.66389	2.6741	1.59449	2.66197	0.784299	1.09236	1.02189	1.81246	1.31472	0.571452	1.5995	1.33075	1.78299	0.766932	2.17153	0.176902	0.602423	1.48785	0.825748	2.297	1.05703	0.846099	1.27357	1.7289	1.54847	0.557889	1.9235	0.378651	2.06748	1.37198
1.65615	2.67296	1.58679	2.66031	0.787454	1.09012	1.02715	1.82388	1.31641	0.595126	1.60333	1.31834	1.78524	0.794513	2.17206	0.183701	0.606734	1.4939	0.832405	2.30473	1.05951	0.868875	1.27858	1.72929	1.55012	0.579153	1.92459	0.377974	2.07147	1.38767
1.64842	2.67174	1.5791	2.65859	0.790605	1.08903	1.03244	1.83353	1.31817	0.619379	1.60713	1.30529	1.78758	0.822648	2.1726	0.190606	0.611065	1.50122	0.839081	2.30997	1.06205	0.893117	1.28358	1.72863	1.55182	0.600973	1.92568	0.377723	2.07551	1.40267
1.6407	2.67053	1.57141	2.65677	0.793754	1.089	1.03776	1.84149	1.31999	0.644243	1.61088	1.29161	1.79	0.851234	2.17316	0.197623	0.615419	1.50979	0.845768	2.31277	1.06467	0.918793	1.28858	1.72696	1.55359	0.623335	1.92677	0.37789	2.07958	1.417
1.63297	2.66927	1.56373	2.65488	0.796905	1.0901	1.0431	1.84783	1.32189	0.669704	1.6146	1.27732	1.79251	0.88028	2.17374	0.204754	0.619799	1.51948	0.85246	2.31309	1.06737	0.945946	1.29357	1.72429	1.55543	0.646289	1.92787	0.378558	2.0837	1.43066
1.62525	2.66791	1.55605	2.65292	0.800061	1.09223	1.04845	1.85252	1.32387	0.695727	1.61827	1.26253	1.7951	0.909702	2.17434	0.212029	0.624209	1.53029	0.859149	2.311	1.07014	0.974625	1.29855	1.72061	1.55733	0.669773	1.92896	0.379651	2.08786	1.44368
1.61754	2.66649	1.54838	2.65088	0.803224	1.09534	1.05381	1.85557	1.32592	0.722381	1.6219	1.24727	1.79777	0.9394	2.17497	0.219494	0.628652	1.54211	0.865829	2.30653	1.07301	1.00486	1.30352	1.71594	1.5593	0.693842	1.93006	0.381132	2.09206	1.45603
1.60983	2.66504	1.54072	2.64877	0.806397	1.09938	1.05918	1.85706	1.32805	0.749672	1.62549	1.23164	1.80053	0.96941	2.17561	0.227053	0.63313	1.55495	0.872492	2.29971	1.07596	1.0366	1.30848	1.71036	1.56135	0.718439	1.93117	0.383013	2.09628	1.4677
1.60212	2.66354	1.53306	2.64654	0.809583	1.10432	1.06455	1.85708	1.33026	0.777515	1.62903	1.21573	1.80338	0.999577	2.17628	0.234748	0.637647	1.56879	0.879133	2.29061	1.079	1.06988	1.31342	1.70389	1.56346	0.743562	1.93228	0.385326	2.10055	1.47876
