Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
314  Points		313  Points		302  Points		297  Points		290  Points		228  Points		186  Points		122  Points		311  Points		309  Points		295  Points		268  Points		219  Points		185  Points		118  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
2.20706	2.47887	2.20109	2.4789	0.443241	153.333	0.866026	734.062	1.29904	4708.29	1.32361	638.399	1.73205	827.234	2.16506	1237.01	0.216506	3183.08	2.20486	2.51393	0.882416	359.952	1.08253	1339.86	1.51554	3018.26	1.76471	4738.06	1.94856	1065.12
2.19993	2.4789	2.19396	2.47895	0.447216	77.3305	0.866034	212.667	1.29893	409.967	1.32396	266.616	1.73206	347.366	2.16502	466.326	0.216832	73.2417	2.19828	2.51472	0.882639	165.166	1.08256	292.55	1.51554	446.457	1.76476	540.522	1.94857	412.668
2.1928	2.47896	2.18685	2.47901	0.451684	52.0635	0.866051	124.348	1.29865	214.269	1.32458	168.559	1.73207	219.841	2.16494	287.311	0.217772	37.2071	2.19177	2.5156	0.883028	107.21	1.08262	164.209	1.51553	241.055	1.7649	286.631	1.9486	255.911
2.18569	2.47902	2.17974	2.47909	0.45636	39.4498	0.866077	87.8625	1.29823	144.999	1.32546	123.29	1.73208	160.807	2.16483	207.604	0.21931	25.0771	2.18534	2.51657	0.883581	79.3951	1.0827	114.145	1.51552	165.097	1.76512	195.043	1.94864	185.464
2.17859	2.4791	2.17265	2.47918	0.461164	31.891	0.866113	67.9322	1.29767	109.547	1.32656	97.2319	1.7321	126.767	2.16468	162.512	0.221422	19.0259	2.17895	2.51761	0.884295	63.0676	1.08283	87.4811	1.51549	125.538	1.76542	147.828	1.94869	145.432
2.1715	2.47919	2.16557	2.47928	0.466064	26.8577	0.866159	55.3735	1.29701	88.0029	1.32785	80.3021	1.73212	104.621	2.16451	133.508	0.224074	15.4211	2.17262	2.5187	0.885167	52.3338	1.08298	70.9209	1.51547	101.271	1.7658	119.031	1.94875	119.616
2.16442	2.4793	2.15851	2.4794	0.471045	23.2666	0.866217	46.7351	1.29628	73.5236	1.32932	68.4223	1.73215	89.0629	2.16431	113.284	0.227228	13.0419	2.16632	2.51985	0.886193	44.743	1.08317	59.637	1.51544	84.8653	1.76627	99.6355	1.94883	101.585
2.15736	2.47942	2.15145	2.47954	0.476096	20.5763	0.866287	40.4295	1.29549	63.123	1.33094	59.6283	1.73218	77.5335	2.16408	98.3781	0.230353	11.5503	2.16005	2.52104	0.887371	39.0933	1.0834	51.455	1.5154	73.0333	1.76681	85.6855	1.94892	88.2793
2.15031	2.47956	2.14441	2.47969	0.481209	18.4864	0.866369	35.6244	1.29466	55.2904	1.3327	52.8574	1.73222	68.6475	2.16383	86.9355	0.233273	10.5591	2.15382	2.52228	0.888695	34.7265	1.08366	45.251	1.51536	64.0963	1.76744	75.1711	1.94902	78.057
2.14327	2.47972	2.13738	2.47986	0.48638	16.8164	0.866466	31.8413	1.29382	49.1793	1.33458	47.4845	1.73227	61.5894	2.16356	77.8748	0.235851	9.8811	2.14761	2.52356	0.89016	31.2515	1.08396	40.3856	1.51531	57.1076	1.76815	66.9634	1.94914	69.9576
2.13624	2.47989	2.13037	2.48004	0.491602	15.4517	0.866579	28.7857	1.29297	44.2787	1.33657	43.118	1.73231	55.8477	2.16327	70.5223	0.237989	9.41641	2.14143	2.52487	0.891761	28.4216	1.08429	36.4681	1.51527	51.4926	1.76894	60.379	1.94927	63.3822
2.12923	2.48007	2.12337	2.48024	0.496872	14.3158	0.86671	26.2663	1.29211	40.2614	1.33867	39.4998	1.73237	51.0858	2.16297	64.4365	0.239613	9.10839	2.13527	2.52623	0.893492	26.0731	1.08467	33.2464	1.51521	46.8826	1.7698	54.9804	1.94941	57.9378
2.12223	2.48028	2.11638	2.48046	0.502183	13.3558	0.866859	24.1536	1.29127	36.9087	1.34086	36.4532	1.73243	47.0724	2.16266	59.316	0.240676	8.92448	2.12912	2.52761	0.895346	24.0936	1.08509	30.5507	1.51516	43.0298	1.77075	50.4743	1.94957	53.3557
2.11525	2.4805	2.10941	2.4807	0.507534	12.5339	0.86703	22.3566	1.29044	34.0683	1.34314	33.8532	1.73249	43.6441	2.16234	54.9481	0.242232	8.67642	2.123	2.52903	0.897318	22.4029	1.08555	28.262	1.5151	39.762	1.77177	46.6566	1.94974	49.4462
2.10827	2.48074	2.10245	2.48095	0.512918	11.8224	0.867224	20.8095	1.28963	31.6314	1.34551	31.6084	1.73257	40.6816	2.16201	51.1781	0.243962	8.42659	2.1169	2.53048	0.899401	20.9426	1.08605	26.295	1.51504	36.9552	1.77286	43.3811	1.94993	46.0714
2.10132	2.48099	2.0955	2.48122	0.518333	11.2005	0.867443	19.4638	1.28884	29.5179	1.34796	29.6512	1.73265	38.0961	2.16168	47.8912	0.246376	8.11612	2.11082	2.53196	0.901589	19.6688	1.0866	24.5866	1.51498	34.5183	1.77403	40.5404	1.95013	43.1288
2.09437	2.48127	2.08857	2.48151	0.523774	10.6522	0.867689	18.2828	1.28807	27.6675	1.35048	27.9297	1.73273	35.8199	2.16135	45.0002	0.249523	7.7653	2.10475	2.53347	0.903873	18.5482	1.08721	23.089	1.51492	32.3827	1.77527	38.0535	1.95035	40.5403
2.08744	2.48156	2.08165	2.48182	0.528534	10.2249	0.867965	17.238	1.28733	26.0341	1.35309	26.4041	1.73282	33.8008	2.16102	42.4376	0.253461	7.39345	2.0987	2.53501	0.906248	17.5549	1.08786	21.7659	1.51486	30.4959	1.77659	35.8585	1.95059	38.2458
2.08053	2.48188	2.07475	2.48215	0.532603	9.89242	0.868274	16.3074	1.28662	24.5818	1.35577	25.0428	1.73293	31.9974	2.16069	40.1505	0.258247	7.01711	2.09266	2.53659	0.908705	16.6686	1.08856	20.5885	1.5148	28.8167	1.77798	33.9069	1.95084	36.1978
