Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
312  Points		312  Points		303  Points		294  Points		286  Points		220  Points		179  Points		108  Points		310  Points		305  Points		295  Points		258  Points		217  Points		181  Points		107  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
2.08195	2.50141	2.08171	2.50143	0.540104	10.4226	0.869989	16.6711	1.29484	24.3225	1.41467	26.2693	1.7339	32.9257	2.16466	40.0005	0.261148	6.83668	0.647618	12.0394	0.947813	18.018	1.09144	20.2532	1.51632	27.6218	1.86637	35.1155	1.95331	36.5962
2.07524	2.50203	2.075	2.50206	0.543381	10.1382	0.87051	15.805	1.29452	23.0633	1.41693	24.9702	1.73412	31.2153	2.16463	37.9705	0.26696	6.49687	0.647625	11.4252	0.949783	17.1144	1.09252	19.2405	1.51642	26.241	1.86739	33.3214	1.95389	34.7251
2.06854	2.50269	2.0683	2.50271	0.545978	9.92648	0.871073	15.0261	1.2942	21.9277	1.41929	23.7986	1.73435	29.6745	2.16461	36.1365	0.272948	6.20576	0.647667	10.9395	0.951812	16.3013	1.09367	18.3272	1.51652	24.9919	1.86846	31.7041	1.9545	33.0377
2.06186	2.50336	2.06162	2.50339	0.547892	9.77765	0.871682	14.322	1.29389	20.8983	1.42173	22.7368	1.7346	28.2792	2.16458	34.4716	0.27909	5.95386	0.647731	10.5574	0.953894	15.5659	1.09491	17.4996	1.51664	23.8567	1.86957	30.2387	1.95516	31.5082
2.05519	2.50406	2.05496	2.50409	0.549119	9.68526	0.872339	13.6826	1.2936	19.961	1.42425	21.7701	1.73486	27.0098	2.16456	32.9533	0.285366	5.73392	0.647805	10.2614	0.956022	14.8975	1.09622	16.7465	1.51677	22.8204	1.87071	28.9049	1.95586	30.1157
2.04854	2.50479	2.04831	2.50481	0.550884	9.55621	0.873047	13.0994	1.29331	19.1039	1.42686	20.8865	1.73514	25.85	2.16454	31.5631	0.291756	5.54032	0.647879	10.0392	0.958191	14.2873	1.09762	16.0583	1.5169	21.8707	1.87188	27.6857	1.9566	28.8426
2.04191	2.50554	2.04167	2.50557	0.552805	9.42071	0.873808	12.5655	1.29304	18.3173	1.42954	20.0757	1.73543	24.7862	2.16452	30.2855	0.298245	5.36867	0.647942	9.88199	0.960393	13.7281	1.09911	15.4272	1.51705	20.9971	1.87309	26.567	1.95739	27.6743
2.03529	2.50631	2.03506	2.50634	0.555422	9.24399	0.874625	12.075	1.29279	17.5928	1.43229	19.3293	1.73574	23.8071	2.16451	29.1073	0.304818	5.21544	0.647987	9.78401	0.962625	13.2136	1.10069	14.8466	1.51721	20.191	1.87432	25.5369	1.95823	26.5984
2.02869	2.50711	2.02845	2.50714	0.558737	9.03206	0.8755	11.6229	1.29255	16.9235	1.43512	18.6398	1.73606	22.903	2.1645	28.0174	0.311462	5.07781	0.648056	9.64663	0.964878	12.7388	1.10236	14.3108	1.51738	19.4448	1.87559	24.5852	1.95912	25.6046
2.0221	2.50794	2.02187	2.50797	0.562753	8.79162	0.876438	11.2051	1.29233	16.3032	1.43802	18.0012	1.7364	22.0655	2.1645	27.0062	0.318165	4.95349	0.648139	9.50176	0.967149	12.2991	1.10413	13.815	1.51756	18.752	1.87687	23.7033	1.96007	24.6838
