Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
2.03827	2.47409	2.04019	2.47401	0.539111	8.98824	0.868502	12.9557	1.2723	18.3387	1.34536	19.8603	1.73246	25.951	2.14415	32.071	0.289924	5.56573	2.05183	2.52692	0.900729	13.4081	1.09096	16.2624	1.51288	22.3786	1.74249	25.1753	1.95113	28.143
2.03136	2.47439	2.03328	2.4743	0.540932	8.87793	0.868925	12.4259	1.27192	17.5994	1.34839	19.0899	1.73252	24.8742	2.14408	30.7401	0.296321	5.38928	2.04583	2.52854	0.903795	12.8984	1.09187	15.6032	1.51272	21.4581	1.74455	24.194	1.95138	27.0194
2.02446	2.4747	2.02637	2.47461	0.542912	8.76187	0.869401	11.9389	1.27156	16.9173	1.35148	18.3809	1.73259	23.8834	2.14402	29.5151	0.302798	5.23186	2.03985	2.53019	0.906899	12.4296	1.09286	14.9973	1.51256	20.6102	1.74668	23.2892	1.95165	25.9825
2.01758	2.47504	2.01949	2.47495	0.545605	8.61011	0.869932	11.4898	1.27122	16.2861	1.35464	17.7266	1.73267	22.9686	2.14396	28.3841	0.309342	5.09052	2.03388	2.53187	0.910035	11.997	1.09391	14.4387	1.51241	19.8267	1.74886	22.4524	1.95194	25.0228
2.01071	2.47541	2.01262	2.4753	0.549011	8.42757	0.870524	11.0745	1.27092	15.7004	1.35787	17.1208	1.73276	22.1216	2.14391	27.3366	0.315939	4.96285	2.02793	2.53359	0.913196	11.5965	1.09504	13.922	1.51226	19.1005	1.75111	21.6764	1.95225	24.1319
2.00386	2.47579	2.00577	2.47568	0.55313	8.21968	0.871179	10.6895	1.27064	15.1554	1.36116	16.5584	1.73285	21.3349	2.14386	26.3636	0.322577	4.8469	2.02199	2.53533	0.916373	11.2245	1.09624	13.443	1.51211	18.4255	1.75342	20.9546	1.95257	23.3028
1.99703	2.4762	1.99893	2.47608	0.557959	7.99208	0.871903	10.3317	1.27038	14.647	1.36452	16.035	1.73296	20.6025	2.14382	25.4576	0.329245	4.74104	2.01607	2.53711	0.919561	10.8782	1.09753	12.9978	1.51198	17.7967	1.75578	20.2818	1.95292	22.5292
1.99022	2.47663	1.99211	2.47651	0.563492	7.75024	0.872593	10.04	1.27015	14.1718	1.36793	15.5467	1.73307	19.9189	2.14378	24.6118	0.335933	4.64393	2.01017	2.53892	0.922753	10.5548	1.09891	12.583	1.51186	17.2093	1.7582	19.6531	1.95329	21.8058
1.98342	2.47709	1.98531	2.47696	0.569014	7.52675	0.873226	9.8049	1.26995	13.7265	1.37141	15.0901	1.7332	19.2795	2.14375	23.8204	0.342632	4.55442	2.00427	2.54076	0.925942	10.2521	1.10037	12.1959	1.51174	16.6595	1.76067	19.0643	1.95368	21.1279
1.97664	2.47757	1.97852	2.47743	0.574521	7.31954	0.873783	9.61924	1.26977	13.3086	1.37494	14.6624	1.73334	18.68	2.14372	23.0784	0.349332	4.47156	1.99839	2.54262	0.928714	10.0036	1.10193	11.8338	1.51164	16.1437	1.76319	18.5118	1.95409	20.4914
1.96987	2.47807	1.97175	2.47793	0.580007	7.12681	0.874246	9.47775	1.26962	12.9154	1.37853	14.2608	1.73349	18.1169	2.1437	22.3813	0.356025	4.39452	1.99252	2.54452	0.931069	9.80207	1.10359	11.4945	1.51154	15.659	1.76576	17.9924	1.95453	19.8926
1.96313	2.47861	1.965	2.47845	0.58547	6.94702	0.874599	9.37656	1.2695	12.545	1.38218	13.8831	1.73365	17.5869	2.14369	21.7251	0.362702	4.32261	1.98666	2.54644	0.933009	9.64213	1.10534	11.1761	1.51146	15.2027	1.76838	17.5032	1.95499	19.3284
1.9564	2.47916	1.95827	2.47901	0.590905	6.77885	0.87483	9.31303	1.2694	12.1955	1.38589	13.5273	1.73383	17.0873	2.14368	21.1063	0.369355	4.25521	1.9808	2.54838	0.934537	9.5197	1.1072	10.8768	1.5114	14.7722	1.77103	17.0416	1.95549	18.7957
1.94969	2.47975	1.95155	2.47958	0.596307	6.62113	0.87517	9.22334	1.26933	11.8651	1.38964	13.1915	1.73402	16.6156	2.14368	20.5218	0.375977	4.19182	1.97496	2.55035	0.935656	9.43186	1.10917	10.5951	1.51135	14.3656	1.77373	16.6054	1.95601	18.2922
1.94299	2.48036	1.94485	2.48019	0.601674	6.47283	0.875552	9.12798	1.26929	11.5523	1.39345	12.8742	1.73423	16.1694	2.14369	19.9689	0.38256	4.13196	1.96912	2.55235	0.936371	9.37657	1.11125	10.3295	1.51131	13.9809	1.77647	16.1925	1.95656	17.8154
1.93632	2.481	1.93817	2.48082	0.607	6.33306	0.876088	9.00173	1.26927	11.2559	1.39731	12.5738	1.73445	15.7468	2.1437	19.4451	0.389096	4.07525	1.96329	2.55437	0.937396	9.29835	1.11315	10.1103	1.5113	13.6164	1.77924	15.8012	1.95714	17.3634
1.92966	2.48167	1.93151	2.48148	0.612281	6.20103	0.876798	8.8475	1.26928	10.9745	1.40121	12.2891	1.73469	15.346	2.14371	18.9481	0.39558	4.02133	1.95746	2.5564	0.938507	9.21494	1.11484	9.93181	1.5113	13.2706	1.78204	15.4297	1.95776	16.9343
1.92303	2.48237	1.92487	2.48217	0.617515	6.07604	0.877705	8.66869	1.26932	10.7071	1.40516	12.0188	1.73495	14.9654	2.14374	18.476	0.402003	3.96989	1.95163	2.55846	0.940012	9.10413	1.11628	9.78972	1.51132	12.942	1.78487	15.0767	1.95841	16.5265
1.91641	2.4831	1.91825	2.48289	0.622695	5.95746	0.878837	8.46904	1.26939	10.4526	1.40916	11.762	1.73523	14.6035	2.14377	18.0268	0.408359	3.92067	1.94581	2.56053	0.941903	8.96812	1.11745	9.68073	1.51136	12.6295	1.78773	14.7407	1.9591	16.1384
1.90981	2.48385	1.91164	2.48364	0.62782	5.84474	0.880232	8.25245	1.26948	10.2408	1.4132	11.5176	1.73553	14.2589	2.1438	17.5991	0.414642	3.87343	1.93998	2.56262	0.944172	8.80949	1.11833	9.60242	1.51142	12.332	1.79062	14.4205	1.95982	15.7686
1.90323	2.48464	1.90505	2.48442	0.632884	5.73739	0.881732	8.04827	1.26957	10.067	1.41727	11.2849	1.73585	13.9305	2.14385	17.1912	0.420846	3.82795	1.93415	2.56471	0.946807	8.63109	1.1189	9.55309	1.5115	12.0483	1.79352	14.1151	1.96059	15.4161
1.89667	2.48546	1.89849	2.48523	0.637884	5.63496	0.883342	7.85556	1.26966	9.92781	1.42139	11.0629	1.7362	13.6171	2.1439	16.8019	0.426965	3.78405	1.92831	2.56681	0.94979	8.43585	1.11974	9.48325	1.51161	11.7776	1.79645	13.8235	1.9614	15.0795
1.89012	2.48631	1.89194	2.48607	0.642817	5.53706	0.885065	7.6735	1.26973	9.82054	1.42555	10.8509	1.73656	13.3179	2.14396	16.4299	0.432993	3.74156	1.92246	2.56892	0.952729	8.25001	1.12065	9.40871	1.51174	11.519	1.79939	13.5446	1.96226	14.7579
1.8836	2.4872	1.88541	2.48695	0.647679	5.44332	0.886906	7.50134	1.26979	9.74317	1.42974	10.6484	1.73695	13.0318	2.14402	16.0741	0.438926	3.70034	1.9166	2.57102	0.95562	8.07284	1.12193	9.30959	1.51189	11.2718	1.80234	13.2778	1.96317	14.4504
1.8771	2.48812	1.87891	2.48786	0.652467	5.35342	0.888867	7.3384	1.26984	9.69431	1.43396	10.4546	1.73737	12.758	2.14409	15.7335	0.44476	3.66027	1.91072	2.57312	0.95846	7.90371	1.12358	9.18782	1.51208	11.0352	1.8053	13.0221	1.96412	14.156
1.87062	2.48907	1.87242	2.4888	0.657178	5.26708	0.890952	7.18406	1.2699	9.62495	1.43767	10.2925	1.73781	12.4959	2.14417	15.4071	0.45049	3.62122	1.90482	2.57521	0.961249	7.74204	1.12563	9.0457	1.51229	10.8086	1.80827	12.7769	1.96513	13.874
1.86416	2.49005	1.86595	2.48977	0.661811	5.18403	0.893163	7.03775	1.26997	9.55072	1.44084	10.1589	1.73828	12.2446	2.14426	15.094	0.456114	3.58312	1.8989	2.57728	0.963985	7.58732	1.12813	8.88576	1.51253	10.5913	1.81124	12.5416	1.96619	13.6037
1.85771	2.49107	1.8595	2.49078	0.666362	5.10403	0.895503	6.89895	1.27008	9.45164	1.44348	10.0516	1.73878	12.0035	2.14436	14.7934	0.46163	3.54588	1.89295	2.57933	0.966668	7.43908	1.1311	8.71072	1.51276	10.4092	1.8142	12.3154	1.96731	13.3444
1.85129	2.49213	1.85308	2.49183	0.67083	5.02688	0.897974	6.76719	1.27022	9.32935	1.44558	9.96868	1.73931	11.7721	2.14446	14.5047	0.467035	3.50943	1.88696	2.58134	0.969298	7.2969	1.13419	8.5442	1.51298	10.259	1.81717	12.098	1.96849	13.0955
1.84489	2.49322	1.84667	2.49291	0.675213	4.95239	0.900577	6.64202	1.27041	9.18578	1.44712	9.90873	1.73988	11.5498	2.14457	14.2271	0.47233	3.47372	1.88093	2.58332	0.971875	7.16038	1.1374	8.38562	1.51317	10.1382	1.82012	11.8887	1.96974	12.8564
1.83851	2.49435	1.84028	2.49403	0.67951	4.88037	0.903314	6.52305	1.27066	9.02312	1.44811	9.87082	1.74047	11.3361	2.14469	13.9601	0.477516	3.4387	1.87487	2.58526	0.974402	7.0292	1.14072	8.2345	1.51333	10.0447	1.82307	11.6872	1.97105	12.6266
1.83215	2.49551	1.83392	2.49518	0.683722	4.81068	0.906185	6.4099	1.27097	8.84371	1.44953	9.81694	1.7411	11.1305	2.14482	13.7029	0.482592	3.40435	1.86875	2.58714	0.976879	6.90303	1.14415	8.09034	1.51345	9.97713	1.826	11.4928	1.97243	12.4055
1.82581	2.49671	1.82757	2.49637	0.687848	4.74318	0.90919	6.30221	1.27132	8.67163	1.45108	9.75917	1.74177	10.9327	2.14496	13.4552	0.487562	3.37063	1.86257	2.58896	0.979308	6.78159	1.14769	7.95272	1.51353	9.93437	1.82891	11.3053	1.97387	12.1928
1.81949	2.49795	1.82125	2.4976	0.691888	4.67774	0.912329	6.19967	1.27171	8.50645	1.4532	9.6819	1.74248	10.7421	2.14511	13.2163	0.492428	3.33753	1.85634	2.59071	0.981693	6.66461	1.15133	7.82122	1.51365	9.87356	1.83179	11.1243	1.9754	11.988
1.8132	2.49923	1.81495	2.49887	0.695843	4.61424	0.915601	6.10197	1.27214	8.3478	1.45588	9.58629	1.74312	10.5816	2.14527	12.9859	0.497195	3.30505	1.85004	2.59239	0.984036	6.55186	1.15508	7.69547	1.51379	9.80835	1.83466	10.9494	1.977	11.7908
1.80692	2.50055	1.80866	2.50018	0.699715	4.5526	0.919005	6.00882	1.2726	8.1953	1.45913	9.47368	1.7437	10.4488	2.14544	12.7634	0.501866	3.27317	1.84368	2.59399	0.986342	6.44312	1.15893	7.57513	1.51398	9.72109	1.83749	10.7802	1.97868	11.6007
1.80066	2.50191	1.8024	2.50153	0.703505	4.49271	0.922538	5.91996	1.27311	8.04864	1.46296	9.3456	1.74419	10.3417	2.14562	12.5485	0.506449	3.2419	1.83725	2.5955	0.988612	6.3382	1.16287	7.45985	1.51423	9.61304	1.83994	10.6372	1.98044	11.4174
1.79443	2.50331	1.79616	2.50291	0.707215	4.43449	0.926198	5.83514	1.27366	7.9075	1.46737	9.20371	1.74459	10.2586	2.14581	12.3409	0.510947	3.21124	1.83074	2.59691	0.990853	6.23691	1.1669	7.34935	1.51455	9.4857	1.842	10.5185	1.98228	11.2406
1.78822	2.50474	1.78994	2.50434	0.710849	4.37787	0.929982	5.75413	1.27425	7.7716	1.4718	9.06698	1.7449	10.1984	2.14601	12.1401	0.515369	3.18119	1.82416	2.59824	0.993067	6.13907	1.17102	7.24334	1.51496	9.34078	1.84369	10.4224	1.98421	11.07
1.78202	2.50622	1.78374	2.50581	0.714409	4.32279	0.933886	5.67669	1.27488	7.64068	1.47624	8.93511	1.74509	10.1603	2.14622	11.9458	0.51972	3.15178	1.8175	2.59947	0.99526	6.04455	1.17522	7.14155	1.51546	9.18015	1.84502	10.3477	1.98623	10.9052
1.77585	2.50775	1.77757	2.50732	0.717899	4.26919	0.937908	5.60263	1.27556	7.51449	1.48069	8.80784	1.74538	10.1061	2.14644	11.7577	0.524008	3.123	1.81077	2.6006	0.997436	5.95318	1.1795	7.04373	1.516	9.02528	1.84599	10.2935	1.98807	10.7663
1.7697	2.50931	1.77141	2.50887	0.721322	4.21701	0.942042	5.53175	1.27629	7.39279	1.48514	8.68492	1.74569	10.0478	2.14667	11.5756	0.52824	3.09487	1.80397	2.60164	0.999599	5.86484	1.18385	6.94967	1.51658	8.8759	1.84661	10.2592	1.98969	10.6512
1.76357	2.51092	1.76527	2.51047	0.724682	4.1662	0.946284	5.46385	1.27706	7.27539	1.48961	8.56612	1.74614	9.96971	2.14692	11.3992	0.532423	3.0674	1.7971	2.60259	1.00176	5.77941	1.18827	6.85914	1.51721	8.73174	1.84749	10.2102	1.99106	10.5581
1.75746	2.51257	1.75916	2.5121	0.727984	4.11673	0.950629	5.39878	1.27789	7.16207	1.49407	8.45124	1.74671	9.87282	2.14718	11.2281	0.536564	3.04059	1.79017	2.60345	1.00391	5.69678	1.19275	6.77194	1.51787	8.59254	1.84845	10.1575	1.99218	10.4859
1.75137	2.51426	1.75307	2.51378	0.731231	4.06854	0.955072	5.33635	1.27876	7.05265	1.49854	8.34005	1.74743	9.75836	2.14745	11.0622	0.540671	3.01445	1.78317	2.60423	1.00607	5.61682	1.19729	6.68788	1.51859	8.45808	1.84974	10.0867	1.99301	10.4335
1.74531	2.51599	1.74699	2.51551	0.734428	4.02161	0.959608	5.27642	1.27969	6.94695	1.50301	8.23238	1.7483	9.62774	2.1477	10.9217	0.544751	2.989	1.77612	2.60493	1.00823	5.53945	1.20188	6.6068	1.51935	8.32815	1.85136	9.99865	1.99355	10.4004
1.73926	2.51777	1.74094	2.51727	0.73758	3.9759	0.964231	5.21884	1.28068	6.84481	1.50747	8.12805	1.74936	9.4825	2.14792	10.8047	0.54881	2.96423	1.76901	2.60556	1.01041	5.46458	1.20653	6.52851	1.52015	8.20252	1.8533	9.89428	1.99434	10.3531
1.73323	2.51959	1.7349	2.51908	0.740691	3.93137	0.968936	5.16346	1.28172	6.74608	1.51193	8.02689	1.75047	9.34204	2.14811	10.7099	0.552856	2.94014	1.76185	2.60612	1.01261	5.39211	1.21121	6.45288	1.52101	8.08103	1.85554	9.77469	1.9952	10.3024
1.72721	2.52145	1.72888	2.52093	0.743766	3.888	0.973716	5.11017	1.28282	6.65062	1.51637	7.92874	1.75163	9.20614	2.14826	10.6362	0.556893	2.91675	1.75465	2.60662	1.01483	5.32196	1.21594	6.37976	1.52192	7.96348	1.85806	9.64108	1.9964	10.2343
1.72121	2.52334	1.72287	2.52281	0.74681	3.84576	0.978565	5.05883	1.28398	6.55828	1.52081	7.83345	1.75285	9.0746	2.14837	10.5826	0.560929	2.89404	1.7474	2.60706	1.01708	5.25406	1.2207	6.309	1.52288	7.8497	1.86053	9.51116	1.99794	10.1498
1.7152	2.52523	1.71687	2.52471	0.749826	3.80463	0.983479	5.00932	1.2852	6.46895	1.52523	7.74089	1.75413	8.94725	2.14845	10.5486	0.564969	2.87203	1.74012	2.60744	1.01936	5.18834	1.2255	6.24049	1.5239	7.73955	1.86295	9.38478	1.99985	10.0498
1.70911	2.52703	1.71082	2.52656	0.75282	3.76457	0.988451	4.96155	1.28648	6.3825	1.52963	7.65092	1.75547	8.82392	2.14855	10.5002	0.569019	2.85069	1.7328	2.60778	1.02168	5.12472	1.23032	6.1741	1.52497	7.63287	1.86532	9.26176	2.00217	9.93557
1.70248	2.52805	1.70443	2.52793	0.755796	3.72556	0.993474	4.9154	1.28783	6.29881	1.53401	7.56342	1.75688	8.70444	2.14867	10.448	0.573082	2.83004	1.72544	2.60807	1.02406	5.06315	1.23516	6.10972	1.5261	7.52953	1.86764	9.14198	2.00491	9.8084
1.69499	2.52777	1.69711	2.52791	0.758759	3.68759	0.998544	4.87078	1.28925	6.21779	1.53837	7.47828	1.75835	8.58865	2.14884	10.3779	0.577165	2.81007	1.71806	2.60831	1.02648	5.00357	1.24002	6.04724	1.52729	7.42938	1.86991	9.02529	2.00775	9.68525
1.68726	2.52716	1.68942	2.52734	0.761711	3.65062	1.00365	4.82759	1.29074	6.13934	1.54271	7.39537	1.7599	8.47643	2.14905	10.2906	0.581271	2.79076	1.71066	2.60852	1.02896	4.94592	1.2449	5.98658	1.52855	7.33231	1.87212	8.91157	2.01069	9.56593
1.6795	2.52647	1.68166	2.52667	0.764658	3.61463	1.0088	4.78575	1.29231	6.06335	1.54702	7.31461	1.76151	8.36762	2.14932	10.1871	0.585406	2.77211	1.70322	2.6087	1.0315	4.89014	1.24979	5.92763	1.52986	7.23819	1.87429	8.8007	2.01372	9.4503
1.67172	2.52576	1.67388	2.52596	0.767604	3.57961	1.01397	4.74517	1.29394	5.98974	1.5513	7.23588	1.76319	8.2621	2.14964	10.0683	0.589572	2.75412	1.69577	2.60884	1.03411	4.8362	1.25468	5.8703	1.53124	7.14692	1.8764	8.69256	2.01684	9.33818
1.66393	2.52503	1.6661	2.52524	0.770551	3.54553	1.01917	4.70579	1.29566	5.91843	1.55555	7.1591	1.76495	8.15975	2.15002	9.93554	0.593774	2.73677	1.6883	2.60895	1.03679	4.78404	1.25957	5.81451	1.53269	7.0584	1.87846	8.58706	2.02005	9.22945
1.65615	2.5243	1.65831	2.5245	0.773505	3.51238	1.02438	4.66752	1.29745	5.84933	1.55976	7.08418	1.76679	8.06045	2.15042	9.80631	0.598016	2.72006	1.68081	2.60904	1.03956	4.73362	1.26447	5.76019	1.53421	6.97251	1.88048	8.48409	2.02335	9.12395
1.64836	2.52355	1.65053	2.52376	0.776467	3.48012	1.0296	4.63031	1.29932	5.78238	1.56393	7.01103	1.76871	7.9641	2.15084	9.68053	0.6023	2.70397	1.6733	2.60909	1.04241	4.68489	1.26936	5.70726	1.5358	6.88917	1.88245	8.38358	2.02674	9.02155
1.64058	2.52281	1.64274	2.52302	0.779442	3.44874	1.03484	4.59407	1.30128	5.71749	1.56807	6.93958	1.7707	7.87058	2.15128	9.55806	0.606631	2.6885	1.66577	2.60913	1.04535	4.63783	1.27424	5.65565	1.53746	6.80829	1.88438	8.28542	2.03021	8.92212
1.63279	2.52205	1.63495	2.52226	0.782433	3.41823	1.04007	4.55877	1.30332	5.6546	1.57216	6.86976	1.77278	7.7798	2.15173	9.43878	0.611012	2.67364	1.65824	2.60915	1.04839	4.59239	1.27911	5.6053	1.5392	6.72978	1.88626	8.18954	2.03376	8.82555
1.62501	2.5213	1.62717	2.52151	0.785443	3.38856	1.0453	4.52433	1.30545	5.59365	1.57621	6.80148	1.77494	7.69166	2.1522	9.32256	0.615447	2.65939	1.65069	2.60914	1.05154	4.54854	1.28396	5.55614	1.54101	6.65356	1.8881	8.09588	2.03739	8.7317
1.61723	2.52054	1.61939	2.52075	0.788475	3.35971	1.05052	4.4907	1.30767	5.53457	1.58021	6.7347	1.77719	7.60608	2.15269	9.2093	0.619939	2.64573	1.64312	2.60912	1.05479	4.50624	1.28879	5.50812	1.5429	6.57955	1.88991	8.00434	2.0411	8.64048
1.60945	2.51977	1.61161	2.51999	0.791531	3.33167	1.05572	4.45784	1.30999	5.4773	1.58417	6.66934	1.77953	7.52295	2.1532	9.09889	0.624493	2.63267	1.63555	2.60907	1.05816	4.46546	1.29361	5.46118	1.54487	6.50769	1.89168	7.91488	2.04488	8.55177
1.60167	2.51901	1.60383	2.51922	0.794614	3.30442	1.06091	4.42569	1.31239	5.42179	1.58807	6.60535	1.78196	7.44221	2.15373	8.99123	0.629112	2.62019	1.62797	2.60902	1.06165	4.42617	1.29839	5.41527	1.54693	6.43789	1.89341	7.82742	2.04873	8.46546
1.5939	2.51824	1.59606	2.51845	0.797727	3.27794	1.06608	4.39422	1.3149	5.36799	1.59193	6.54267	1.78448	7.36376	2.15428	8.88623	0.633803	2.60831	1.62038	2.60895	1.06527	4.38834	1.30316	5.37034	1.54906	6.3701	1.89512	7.7419	2.05264	8.38147
