Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		428  Points		379  Points		368  Points		323  Points		303  Points		271  Points		220  Points		378  Points		375  Points		349  Points		302  Points		273  Points		216  Points		146  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279349	-0.34689	0.000779338	0.40344	1.40339	2.20073	0.292716	0.303424	0.559022	0.0124722	0.838524	-0.00542516	0.87798	0.0308442	1.11804	0.00701241	0.139779	0.125132	0.419263	0.00230042	0.585314	0.0145685	0.698773	0.0105338	0.97828	0.00250859	1.17063	0.0151697	1.25779	0.003998
0.278756	-0.443564	0.00146834	0.464327	1.39963	2.20048	0.293234	0.435772	0.559043	0.0173662	0.838515	-0.00793467	0.878033	0.044875	1.11805	0.00942609	0.139993	0.188376	0.419267	0.00445088	0.585339	0.0269865	0.698791	0.0165706	0.978284	0.0045696	1.17066	0.0212538	1.2578	0.00698875
0.277834	-0.602542	0.00236532	0.583909	1.39588	2.20003	0.294204	0.664878	0.559081	0.027096	0.838497	-0.0128634	0.878133	0.072916	1.11807	0.0143149	0.140423	0.313729	0.419278	0.00873574	0.585407	0.0517364	0.698829	0.0286764	0.978295	0.00864798	1.17071	0.0335017	1.25781	0.0130517
0.276698	-0.701368	0.00346277	0.698653	1.39212	2.19957	0.295505	0.829184	0.559136	0.0368373	0.838471	-0.0176449	0.878282	0.100771	1.1181	0.0192024	0.141065	0.436177	0.419297	0.0130962	0.585516	0.0764139	0.698889	0.0408174	0.978314	0.0127193	1.17077	0.0457411	1.25784	0.0191731
0.275438	-0.75739	0.00475167	0.807992	1.38836	2.19909	0.297036	0.944361	0.559207	0.0466632	0.838437	-0.022194	0.878477	0.128316	1.11814	0.0240871	0.141913	0.554734	0.419323	0.0175459	0.585668	0.101071	0.698969	0.0529668	0.978339	0.0168383	1.17086	0.0579017	1.25788	0.0252879
0.274111	-0.78556	0.00622259	0.911471	1.38461	2.19861	0.29873	1.0269	0.559295	0.0564728	0.838395	-0.026402	0.87872	0.155613	1.11818	0.0289664	0.14296	0.668603	0.419356	0.0220504	0.585861	0.125562	0.69907	0.065133	0.978371	0.020929	1.17097	0.0700903	1.25793	0.0313891
0.272755	-0.795845	0.00786494	1.0088	1.38085	2.1981	0.300544	1.08859	0.5594	0.0663118	0.838347	-0.0302991	0.879009	0.182537	1.11823	0.0338347	0.144196	0.777119	0.419398	0.0267263	0.586097	0.149907	0.699191	0.0773328	0.97841	0.025025	1.1711	0.0822729	1.25798	0.0374634
0.271393	-0.794441	0.0096683	1.0999	1.3771	2.19757	0.302449	1.13678	0.559522	0.0762093	0.838292	-0.0338223	0.879343	0.209024	1.1183	0.0387432	0.145614	0.879821	0.419448	0.0315594	0.586373	0.174085	0.699334	0.0895999	0.978457	0.0291315	1.17125	0.0943818	1.25805	0.0436077
0.270041	-0.785194	0.0116218	1.1848	1.37335	2.19707	0.304427	1.17601	0.55966	0.0861621	0.838231	-0.0369071	0.879723	0.235072	1.11837	0.0436701	0.147202	0.976402	0.419506	0.0365829	0.586691	0.198052	0.699497	0.101878	0.97851	0.0332591	1.17142	0.106467	1.25813	0.049768
0.268711	-0.770414	0.0137152	1.2636	1.3696	2.19655	0.306465	1.20916	0.559816	0.0961636	0.838166	-0.0395482	0.880146	0.260612	1.11845	0.0485716	0.148949	1.06687	0.419573	0.0418017	0.58705	0.221845	0.699682	0.114177	0.97857	0.0374286	1.17162	0.118567	1.25822	0.0558984
0.26741	-0.751563	0.0159378	1.33652	1.36585	2.19602	0.308557	1.23788	0.559989	0.106201	0.838096	-0.0416736	0.880613	0.285633	1.11853	0.0534846	0.150593	1.14065	0.419649	0.0472253	0.587449	0.245351	0.699887	0.126581	0.978638	0.0415586	1.17183	0.130571	1.25832	0.0620931
0.266144	-0.729646	0.0182803	1.40387	1.3621	2.19545	0.310694	1.26339	0.560179	0.116308	0.838023	-0.0432625	0.881122	0.310108	1.11863	0.0584203	0.152079	1.19985	0.419734	0.0529347	0.587888	0.268594	0.700114	0.13907	0.978712	0.045733	1.17206	0.14251	1.25844	0.0682923
0.264917	-0.70531	0.020733	1.46589	1.35835	2.19487	0.312872	1.28643	0.560386	0.126496	0.837948	-0.0443977	0.881672	0.334052	1.11873	0.0633397	0.153363	1.24631	0.419829	0.0589062	0.588366	0.291557	0.700362	0.151607	0.978794	0.0499344	1.17232	0.154441	1.25856	0.0745007
0.263735	-0.678986	0.0232872	1.52296	1.3546	2.19433	0.315088	1.3075	0.560611	0.136781	0.837872	-0.0449967	0.882263	0.357425	1.11884	0.0682883	0.154412	1.28152	0.419935	0.0651544	0.588884	0.314146	0.700632	0.164176	0.978883	0.054128	1.17259	0.166293	1.25869	0.0807274
0.262598	-0.650973	0.0259349	1.57544	1.35085	2.19375	0.317338	1.32699	0.560853	0.147139	0.837795	-0.0450805	0.882893	0.380217	1.11897	0.0732333	0.155201	1.30641	0.420052	0.0717083	0.589439	0.336421	0.700923	0.176873	0.978979	0.0583679	1.17288	0.178114	1.25883	0.0869906
0.261511	-0.621503	0.0286684	1.62365	1.34711	2.19314	0.31962	1.34511	0.561113	0.157578	0.837718	-0.044691	0.883562	0.402464	1.11909	0.0782333	0.155714	1.32184	0.42018	0.078626	0.590033	0.358377	0.701236	0.189639	0.979082	0.0626383	1.1732	0.189869	1.25899	0.093327
0.260475	-0.590728	0.0314807	1.66787	1.34336	2.19253	0.321932	1.36208	0.561392	0.168118	0.837642	-0.0437262	0.884268	0.424178	1.11923	0.0832193	0.156462	1.34369	0.420321	0.0858999	0.590663	0.379943	0.701571	0.202481	0.979193	0.066908	1.17353	0.201495	1.25915	0.0996239
