Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		269  Points		218  Points		377  Points		374  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279319	183.055	0.000549007	0.144565	1.40282	2.20141	0.292884	352.969	0.559023	406.297	0.838524	826.985	0.878466	782.422	1.11804	672.119	0.139781	166.462	0.419263	4075.23	0.585637	2654.17	0.698773	1007.86	0.97828	3796.03	1.17128	859.071	1.25779	5329.9
0.278702	86.1869	0.00114894	0.208691	1.39907	2.20141	0.293414	115.627	0.559045	181.289	0.838515	308.076	0.878521	310.368	1.11805	331.64	0.139999	54.9545	0.419267	231.549	0.585664	303.693	0.698792	291.024	0.978284	497.719	1.17131	381.378	1.2578	647.076
0.277767	56.2107	0.00196104	0.271864	1.39531	2.20142	0.294391	69.3432	0.559084	116.681	0.838498	189.294	0.878625	193.598	1.11807	220.132	0.140434	33.0017	0.419279	119.163	0.585733	161.079	0.698832	170.074	0.978296	266.322	1.17136	245.101	1.25781	344.452
0.276626	41.6019	0.00297819	0.333835	1.39155	2.20142	0.295696	49.6697	0.55914	86.0298	0.838472	136.616	0.878776	140.689	1.1181	164.743	0.141084	23.6591	0.419299	80.2278	0.585845	109.624	0.698893	120.151	0.978315	181.803	1.17142	180.583	1.25784	234.695
0.275364	32.9495	0.0041919	0.394386	1.3878	2.20143	0.297231	38.7975	0.559213	68.1369	0.83844	106.872	0.878975	110.507	1.11814	131.627	0.141941	18.5035	0.419326	60.4724	0.585998	83.0974	0.698975	92.8916	0.978341	138.008	1.17151	142.96	1.25788	177.986
0.274039	27.227	0.00559283	0.453346	1.38405	2.20144	0.298928	31.9064	0.559303	56.4096	0.8384	87.7622	0.87922	90.9989	1.11819	109.598	0.142998	15.2469	0.419362	48.526	0.586194	66.9189	0.699078	75.7196	0.978375	111.219	1.17163	118.316	1.25793	143.352
0.272687	23.1624	0.00717068	0.510565	1.38029	2.20145	0.300745	27.151	0.55941	48.1302	0.838353	74.4481	0.879512	77.3557	1.11824	93.8877	0.144246	13.0108	0.419406	40.523	0.586432	56.0236	0.699202	63.9108	0.978415	93.141	1.17176	100.923	1.25799	120.003
0.271329	20.1273	0.00891485	0.565935	1.37654	2.20146	0.302654	23.6734	0.559535	41.9735	0.8383	64.6401	0.879849	67.2794	1.1183	82.1182	0.145676	11.3859	0.419458	34.7877	0.586711	48.1882	0.699347	55.2927	0.978463	80.1199	1.17191	87.9931	1.25806	103.198
0.269983	17.7755	0.0108145	0.619377	1.37279	2.20148	0.304636	21.0205	0.559676	37.2162	0.838242	57.1144	0.880231	59.534	1.11838	72.9722	0.147278	10.1555	0.41952	30.4762	0.587032	42.2835	0.699514	48.7265	0.978518	70.2942	1.17208	78.0035	1.25814	90.5228
0.268659	15.9005	0.0128588	0.670847	1.36904	2.20149	0.306681	18.9307	0.559835	33.4303	0.83818	51.1573	0.880657	53.3952	1.11846	65.6607	0.149039	9.19421	0.41959	27.117	0.587394	37.675	0.699702	43.5578	0.97858	62.6165	1.17228	70.0542	1.25823	80.6226
0.267365	14.3713	0.0150375	0.720327	1.36529	2.20151	0.308778	17.2424	0.560012	30.3461	0.838114	46.3246	0.881126	48.4109	1.11855	59.6822	0.150697	8.51474	0.41967	24.4262	0.587796	33.9788	0.699911	39.3837	0.978649	56.452	1.17249	63.5784	1.25833	72.6762
0.266107	13.101	0.0173402	0.76782	1.36154	2.20153	0.310921	15.8505	0.560206	27.7853	0.838044	42.3254	0.881638	44.2838	1.11864	54.7026	0.152195	8.02415	0.41976	22.2225	0.588238	30.9489	0.700142	35.9427	0.978726	51.3934	1.17273	58.2013	1.25845	66.1572
0.264889	12.0296	0.0197576	0.813354	1.35779	2.20155	0.313106	14.6835	0.560417	25.6252	0.837973	38.9613	0.882191	40.8107	1.11875	50.4911	0.153488	7.66821	0.41986	20.3847	0.588719	28.4206	0.700394	33.0574	0.97881	47.1679	1.17298	53.6654	1.25857	60.7128
0.263715	11.1143	0.0222804	0.856959	1.35405	2.20157	0.31533	13.6912	0.560647	23.7788	0.8379	36.092	0.882784	37.848	1.11886	46.8827	0.154545	7.41376	0.419971	18.8289	0.58924	26.2791	0.700668	30.6035	0.978901	43.5853	1.17326	49.7878	1.2587	56.0977
0.262588	10.3237	0.0249002	0.89869	1.3503	2.20159	0.317588	12.8374	0.560894	22.1825	0.837828	33.616	0.883417	35.2911	1.11899	43.7566	0.15534	7.24007	0.420093	17.4948	0.589799	24.4424	0.700964	28.4911	0.979	40.5093	1.17355	46.4351	1.25885	52.1359
0.261512	9.63449	0.0276091	0.938605	1.34656	2.20162	0.319878	12.095	0.561159	20.7889	0.837755	31.4575	0.884089	33.0622	1.11912	41.0222	0.155857	7.13436	0.420227	16.3384	0.590396	22.8499	0.701282	26.6539	0.979106	37.8397	1.17387	43.5076	1.25901	48.698
0.260487	9.02867	0.0303998	0.976768	1.34281	2.20164	0.322199	11.4438	0.561443	19.5617	0.837684	29.5592	0.884798	31.1023	1.11926	38.6103	0.15661	6.98932	0.420373	15.3264	0.591031	21.4562	0.701623	25.0414	0.979219	35.5009	1.17421	40.9293	1.25917	45.6865
0.259516	8.49234	0.0332654	1.01324	1.33907	2.20167	0.324548	10.868	0.561745	18.473	0.837615	27.8769	0.885544	29.3656	1.11941	36.467	0.157443	6.84029	0.420533	14.4335	0.591701	20.2266	0.701985	23.6149	0.97934	33.4352	1.17456	38.6414	1.25935	43.0268
0.258602	8.01452	0.0362001	1.04811	1.33533	2.2017	0.326924	10.3553	0.562065	17.5007	0.837549	26.3755	0.886325	27.8162	1.11957	34.55	0.158598	6.65077	0.420706	13.6399	0.592408	19.1337	0.702371	22.3442	0.979469	31.5972	1.17494	36.5976	1.25954	40.6607
