Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		367  Points		322  Points		302  Points		271  Points		219  Points		378  Points		375  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279343	197.107	0.00073361	0.16657	1.40023	2.19738	0.292745	371.971	0.559022	416.535	0.838524	862.639	0.878065	849.307	1.11804	693.644	0.13978	169.768	0.419263	5318.25	0.585371	3594.41	0.698773	1084.75	0.97828	4604.01	1.17075	915.673	1.25779	4615.39
0.278746	89.1975	0.00140621	0.230071	1.39647	2.19737	0.293266	117.549	0.559044	183.299	0.838515	312.894	0.878119	320.284	1.11805	336.797	0.139994	55.3079	0.419267	234.665	0.585397	312.932	0.698791	297.104	0.978284	509.441	1.17077	392.036	1.2578	635.139
0.277821	57.4858	0.00228757	0.292533	1.39271	2.19737	0.294237	70.0121	0.559082	117.51	0.838497	191.102	0.87822	197.374	1.11807	222.392	0.140425	33.1269	0.419278	119.983	0.585464	163.606	0.69883	172.133	0.978296	269.641	1.17082	249.418	1.25781	341.04
0.276685	42.302	0.00337018	0.353725	1.38896	2.19736	0.295539	50.0024	0.559137	86.4793	0.838471	137.555	0.878369	142.654	1.1181	166.006	0.141068	23.7216	0.419297	80.5982	0.585574	110.771	0.698889	121.174	0.978314	183.344	1.17089	182.893	1.25784	233.106
0.275424	33.3907	0.00464533	0.413451	1.3852	2.19736	0.297071	38.9943	0.559208	68.4183	0.838437	107.446	0.878565	111.703	1.11814	132.431	0.141918	18.5401	0.419323	60.6824	0.585726	83.7451	0.69897	93.5016	0.978339	138.894	1.17098	144.389	1.25788	177.071
0.274098	27.53	0.00610343	0.47155	1.38145	2.19735	0.298766	32.0353	0.559297	56.6021	0.838396	88.1485	0.878808	91.8008	1.11818	110.155	0.142966	15.2701	0.419358	48.6609	0.58592	67.3318	0.699071	76.1241	0.978372	111.793	1.17109	119.283	1.25793	142.757
0.272742	23.3829	0.00773397	0.527874	1.3777	2.19735	0.30058	27.2413	0.559402	48.27	0.838348	74.7257	0.879098	77.9286	1.11824	94.296	0.144206	13.0263	0.419399	40.6167	0.586156	56.308	0.699193	64.1984	0.978411	93.5434	1.17122	101.62	1.25799	119.586
0.271381	20.2947	0.00952648	0.582339	1.37394	2.19735	0.302485	23.7396	0.559524	42.0794	0.838293	64.8491	0.879433	67.7078	1.1183	82.4302	0.145625	11.3965	0.41945	34.8565	0.586433	48.395	0.699336	55.5075	0.978458	80.4173	1.17137	88.5165	1.25806	102.889
0.27003	17.9067	0.0114702	0.634878	1.37019	2.19735	0.304464	21.0707	0.559663	37.2992	0.838233	57.2773	0.879812	59.8656	1.11837	73.2183	0.147216	10.1626	0.419508	30.5287	0.586751	42.4399	0.6995	48.8929	0.978511	70.5229	1.17154	78.4103	1.25814	90.2852
0.268701	16.0059	0.0135545	0.685447	1.36644	2.19736	0.306504	18.9698	0.55982	33.497	0.838168	51.2877	0.880236	53.6589	1.11845	65.8598	0.148966	9.19894	0.419576	27.1583	0.587111	37.7969	0.699685	43.6904	0.978572	62.7978	1.17173	70.3786	1.25823	80.4341
0.267401	14.4577	0.0157692	0.734048	1.36269	2.19736	0.308596	17.2735	0.559993	30.4008	0.838099	46.4313	0.880704	48.6251	1.11854	59.8464	0.150612	8.51783	0.419652	24.4594	0.58751	34.0761	0.699892	39.4918	0.97864	56.5991	1.17195	63.8426	1.25833	72.5229
0.266137	13.1729	0.0181044	0.780687	1.35894	2.19737	0.310734	15.8756	0.560184	27.8309	0.838027	42.4143	0.881213	44.4609	1.11863	54.8405	0.1521	8.0261	0.419739	22.2497	0.58795	31.0281	0.700119	36.0324	0.978715	51.5152	1.17218	58.4202	1.25844	66.03
0.264912	12.0903	0.0205506	0.825386	1.35519	2.19738	0.312914	14.704	0.560392	25.6637	0.837953	39.0364	0.881764	40.9594	1.11874	50.6084	0.153386	7.66937	0.419835	20.4073	0.588429	28.486	0.700368	33.133	0.978797	47.2703	1.17243	53.8494	1.25856	60.6056
0.263731	11.1661	0.0230991	0.868193	1.35145	2.19739	0.315131	13.7081	0.560617	23.8117	0.837877	36.1563	0.882355	37.9743	1.11885	46.9837	0.154436	7.41436	0.419942	18.8479	0.588947	26.3339	0.700638	30.668	0.978886	43.6726	1.17271	49.9444	1.25869	56.0061
