Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
377  Points		428  Points		377  Points		365  Points		319  Points		299  Points		268  Points		218  Points		376  Points		373  Points		346  Points		299  Points		269  Points		213  Points		145  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279288	-0.374629	7.36021e-005	0.171597	1.40207	2.19919	0.293058	0.317	0.559023	0.0134296	0.838524	-0.005187	0.878966	0.0343538	1.11803	0.00252413	0.139782	0.130066	0.419263	0.00275733	0.585969	0.0167666	0.698773	0.0111791	0.97828	0.00292904	1.17195	0.0167763	1.25779	0.00431797
0.278648	-0.464931	0.000366659	0.236209	1.39831	2.19895	0.2936	0.446387	0.559046	0.0184906	0.838515	-0.00749764	0.879024	0.0483628	1.11804	0.00508969	0.140004	0.194292	0.419267	0.00508663	0.585998	0.0291964	0.698792	0.0173844	0.978285	0.00506506	1.17197	0.0228883	1.2578	0.00750803
0.2777	-0.613151	0.00088041	0.363997	1.39456	2.19842	0.294583	0.670882	0.559086	0.0285977	0.838498	-0.0120154	0.879131	0.0762764	1.11805	0.0101865	0.140446	0.32148	0.41928	0.00984611	0.586069	0.0541058	0.698832	0.02981	0.978297	0.00936851	1.17202	0.0351581	1.25781	0.0137975
0.276554	-0.704883	0.00160995	0.488468	1.3908	2.1979	0.295891	0.833023	0.559144	0.0387221	0.838474	-0.0163465	0.879285	0.104063	1.11807	0.0152425	0.141103	0.445678	0.419301	0.0146606	0.586183	0.0789784	0.698894	0.042281	0.978317	0.0136423	1.17209	0.0474411	1.25784	0.0200625
0.275292	-0.756621	0.00254884	0.608716	1.38705	2.19737	0.297428	0.947708	0.559218	0.0488811	0.838442	-0.02049	0.879486	0.131594	1.1181	0.0202784	0.141968	0.565876	0.41933	0.0195232	0.586339	0.103716	0.698977	0.0547811	0.978344	0.0179188	1.17219	0.059689	1.25788	0.0264024
0.273969	-0.782228	0.00368911	0.723926	1.3833	2.19681	0.299128	1.03056	0.559311	0.0590473	0.838404	-0.0243199	0.879734	0.1588	1.11814	0.0253363	0.143035	0.681232	0.419368	0.0245439	0.586537	0.128368	0.699081	0.0672772	0.978378	0.0222626	1.1723	0.0719284	1.25793	0.0327065
0.27262	-0.790852	0.00502152	0.833453	1.37954	2.1963	0.300948	1.09288	0.55942	0.0692898	0.838359	-0.0277707	0.880029	0.185668	1.11819	0.0304382	0.144295	0.791115	0.419414	0.0296951	0.586777	0.15285	0.699206	0.0798273	0.97842	0.0265551	1.17243	0.0841507	1.25799	0.0390007
0.271268	-0.788292	0.00653589	0.936937	1.37579	2.19571	0.302861	1.14183	0.559547	0.0795613	0.838309	-0.0308961	0.880369	0.212105	1.11825	0.0355042	0.145738	0.895001	0.419469	0.0349835	0.587059	0.177178	0.699354	0.0924234	0.978469	0.0308689	1.17259	0.096339	1.25807	0.0453371
