Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		428  Points		379  Points		367  Points		323  Points		302  Points		271  Points		219  Points		378  Points		376  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279345	198.299	0.000749546	0.168325	1.40002	2.19706	0.292735	373.544	0.559022	417.363	0.838524	865.575	0.878035	854.98	1.11804	695.403	0.13978	170.035	0.419263	5449.33	0.585351	3696.34	0.698773	1091.29	0.97828	4682.94	1.17071	920.381	1.25779	4719.89
0.27875	89.4423	0.0014279	0.231772	1.39626	2.19705	0.293254	117.702	0.559043	183.459	0.838515	313.279	0.878088	321.081	1.11805	337.211	0.139994	55.3359	0.419267	234.914	0.585376	313.675	0.698791	297.593	0.978284	510.393	1.17073	392.889	1.2578	637.08
0.277826	57.5881	0.00231473	0.294171	1.39251	2.19704	0.294225	70.065	0.559082	117.576	0.838497	191.246	0.878189	197.674	1.11807	222.572	0.140424	33.1368	0.419278	120.048	0.585444	163.806	0.69883	172.297	0.978296	269.908	1.17078	249.76	1.25781	341.598
0.276689	42.3579	0.00340262	0.355311	1.38875	2.19703	0.295527	50.0287	0.559136	86.5149	0.838471	137.63	0.878338	142.809	1.1181	166.106	0.141067	23.7265	0.419297	80.6276	0.585553	110.862	0.698889	121.255	0.978314	183.467	1.17085	183.075	1.25784	233.367
0.275429	33.4258	0.00468269	0.414974	1.38499	2.19703	0.297059	39.0098	0.559208	68.4405	0.838437	107.491	0.878534	111.797	1.11814	132.495	0.141916	18.543	0.419323	60.699	0.585705	83.796	0.698969	93.5499	0.978339	138.965	1.17094	144.502	1.25788	177.221
0.274102	27.554	0.0061452	0.472995	1.38124	2.19702	0.298753	32.0454	0.559296	56.6173	0.838396	88.1791	0.878777	91.8637	1.11818	110.2	0.142964	15.272	0.419357	48.6715	0.585899	67.3642	0.699071	76.1561	0.978372	111.839	1.17105	119.359	1.25793	142.855
0.272746	23.4003	0.00777998	0.529253	1.37749	2.19702	0.300567	27.2484	0.559401	48.281	0.838347	74.7477	0.879066	77.9734	1.11824	94.3284	0.144202	13.0276	0.419399	40.6241	0.586135	56.3303	0.699192	64.2211	0.978411	93.5754	1.17118	101.674	1.25799	119.655
0.271385	20.308	0.00957621	0.583639	1.37373	2.19702	0.302472	23.7448	0.559523	42.0878	0.838293	64.8656	0.879401	67.7414	1.1183	82.4549	0.145621	11.3973	0.419449	34.8619	0.586412	48.4112	0.699335	55.5244	0.978457	80.4409	1.17133	88.5575	1.25806	102.94
0.270034	17.9171	0.0115234	0.636106	1.36998	2.19702	0.304451	21.0747	0.559662	37.3058	0.838232	57.2902	0.879781	59.8915	1.11837	73.2378	0.147211	10.1632	0.419508	30.5329	0.58673	42.4522	0.699499	48.906	0.978511	70.5411	1.1715	78.4421	1.25814	90.3243
0.268705	16.0142	0.0136109	0.686606	1.36623	2.19702	0.30649	18.9729	0.559818	33.5023	0.838167	51.298	0.880204	53.6795	1.11845	65.8755	0.14896	9.19931	0.419575	27.1616	0.587089	37.8065	0.699684	43.7009	0.978571	62.8122	1.17169	70.404	1.25823	80.4651
0.267404	14.4645	0.0158285	0.73514	1.36248	2.19703	0.308582	17.276	0.559992	30.4051	0.838098	46.4397	0.880671	48.6419	1.11853	59.8595	0.150606	8.51807	0.419651	24.4621	0.587488	34.0837	0.69989	39.5004	0.978639	56.6108	1.17191	63.8632	1.25833	72.548
0.266139	13.1786	0.0181661	0.781708	1.35873	2.19703	0.31072	15.8776	0.560182	27.8344	0.838026	42.4213	0.881181	44.4748	1.11863	54.8514	0.152093	8.02626	0.419737	22.2519	0.587928	31.0343	0.700117	36.0395	0.978714	51.5249	1.17214	58.4373	1.25844	66.0509
0.264914	12.0951	0.0206146	0.826341	1.35498	2.19704	0.312899	14.7056	0.56039	25.6667	0.837951	39.0423	0.881731	40.971	1.11873	50.6177	0.153378	7.66947	0.419833	20.4091	0.588406	28.4911	0.700366	33.139	0.978796	47.2784	1.17239	53.8638	1.25856	60.6232
