Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
380  Points		430  Points		380  Points		368  Points		323  Points		303  Points		272  Points		220  Points		378  Points		376  Points		350  Points		303  Points		273  Points		217  Points		147  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279358	206.867	7.20434e-005	0.0522433	1.40231	2.19479	0.292664	384.758	0.559022	423.217	0.838524	886.304	0.877833	895.761	1.11804	707.836	0.139779	171.919	0.419263	6567.98	0.585217	4575.77	0.698773	1138.87	0.97828	3564.17	1.17044	953.726	1.25779	5589.08
0.278773	91.1546	0.000360143	0.116671	1.39855	2.19477	0.293179	118.769	0.559043	184.581	0.838515	315.954	0.877885	326.617	1.11805	340.107	0.139991	55.5328	0.419267	236.652	0.585241	318.808	0.69879	301.022	0.978284	493.509	1.17046	398.788	1.25779	650.74
0.277855	58.2986	0.000865808	0.180578	1.39479	2.19476	0.294147	70.4324	0.559081	118.036	0.838497	192.239	0.877985	199.74	1.11807	223.83	0.140419	33.2062	0.419278	120.5	0.585308	165.176	0.698828	173.44	0.978296	265.112	1.17051	252.109	1.25781	345.487
0.276722	42.7443	0.00158439	0.243659	1.39104	2.19475	0.295446	50.2107	0.559135	86.7634	0.83847	138.143	0.878132	143.874	1.1181	166.806	0.141058	23.7611	0.419296	80.8311	0.585417	111.479	0.698887	121.82	0.978314	181.238	1.17058	184.323	1.25784	235.175
0.275462	33.668	0.00250954	0.305658	1.38728	2.19473	0.296976	39.1172	0.559205	68.5957	0.838436	107.804	0.878327	112.443	1.11813	132.94	0.141903	18.5632	0.419321	60.8141	0.585568	84.143	0.698967	93.8857	0.97834	137.682	1.17067	145.27	1.25788	178.262
0.274135	27.7197	0.00363345	0.366344	1.38353	2.19472	0.298669	32.1157	0.559293	56.7233	0.838394	88.3895	0.878569	92.2952	1.11818	110.507	0.142947	15.2849	0.419355	48.7454	0.58576	67.585	0.699067	76.3783	0.978372	111.007	1.17078	119.878	1.25792	143.53
0.272778	23.5206	0.00494724	0.425535	1.37977	2.19471	0.300481	27.2976	0.559397	48.3579	0.838345	74.8987	0.878857	78.2811	1.11823	94.5534	0.14418	13.0362	0.419395	40.6754	0.585995	56.4823	0.699188	64.3789	0.978411	92.9922	1.1709	102.047	1.25798	120.128
0.271414	20.3991	0.00644121	0.483075	1.37602	2.1947	0.302385	23.7809	0.559518	42.1461	0.838289	64.9793	0.87919	67.9711	1.11829	82.6267	0.145593	11.4031	0.419444	34.8996	0.586271	48.5216	0.699329	55.6421	0.978457	80.0096	1.17105	88.8374	1.25805	103.29
0.270061	17.9885	0.00810483	0.538828	1.37227	2.1947	0.304361	21.1021	0.559655	37.3515	0.838227	57.3787	0.879569	60.0692	1.11836	73.3733	0.147176	10.1672	0.419501	30.5616	0.586588	42.5357	0.699492	48.9972	0.97851	70.2091	1.17123	78.6595	1.25813	90.5935
0.268729	16.0715	0.0099276	0.592713	1.36851	2.19469	0.306398	18.9943	0.55981	33.539	0.838161	51.3689	0.879991	53.8207	1.11844	65.985	0.148919	9.20192	0.419567	27.1841	0.586946	37.8716	0.699675	43.7735	0.978571	62.5488	1.17142	70.5773	1.25822	80.6786
0.267425	14.5114	0.0118989	0.644673	1.36476	2.19469	0.308487	17.2929	0.559981	30.4352	0.838091	46.4977	0.880457	48.7565	1.11853	59.9497	0.150559	8.51977	0.419642	24.4802	0.587344	34.1357	0.69988	39.5595	0.978638	56.3968	1.17163	64.0043	1.25832	72.7214
0.266157	13.2176	0.0140082	0.694677	1.36101	2.19468	0.310622	15.8912	0.56017	27.8595	0.838017	42.4696	0.880965	44.5696	1.11862	54.9271	0.152041	8.02734	0.419726	22.2667	0.587782	31.0766	0.700105	36.0886	0.978712	51.3475	1.17186	58.5542	1.25843	66.1944
0.264928	12.128	0.0162454	0.74272	1.35726	2.19468	0.312798	14.7167	0.560376	25.6879	0.83794	39.0831	0.881515	41.0505	1.11873	50.6821	0.153321	7.67011	0.41982	20.4215	0.588259	28.5261	0.700352	33.1803	0.978793	47.129	1.17212	53.962	1.25855	60.744
0.263742	11.1982	0.0186008	0.788812	1.35352	2.19468	0.315011	13.7186	0.560599	23.8324	0.837863	36.1962	0.882104	38.0517	1.11884	47.0471	0.154368	7.41474	0.419924	18.8598	0.588775	26.3674	0.70062	30.7084	0.978882	43.5519	1.17239	50.0402	1.25868	56.1241
0.262603	10.396	0.021065	0.832986	1.34977	2.19468	0.317259	12.86	0.56084	22.2287	0.837784	33.706	0.882734	35.466	1.11896	43.8995	0.155155	7.24043	0.420039	17.521	0.58933	24.5172	0.70091	28.5816	0.978977	40.4803	1.17268	46.652	1.25883	52.1585
0.261513	9.69722	0.0236296	0.875288	1.34602	2.19469	0.319538	12.1138	0.561098	20.8291	0.837706	31.536	0.883401	33.2139	1.11909	41.1476	0.155667	7.13436	0.420165	16.3608	0.589922	22.9138	0.701221	26.7326	0.97908	37.8142	1.173	43.6958	1.25898	48.7175
0.260473	9.08344	0.0262864	0.915767	1.34228	2.19469	0.321847	11.4594	0.561375	19.5969	0.837629	29.6282	0.884106	31.2348	1.11922	38.7211	0.156413	6.98882	0.420303	15.3457	0.590551	21.5113	0.701554	25.1104	0.97919	35.4783	1.17333	41.0938	1.25914	45.7035
0.259488	8.54042	0.0290279	0.954488	1.33853	2.1947	0.324185	10.881	0.561669	18.504	0.837553	27.9379	0.884848	29.4821	1.11937	36.5657	0.157237	6.83927	0.420454	14.4502	0.591217	20.2743	0.701909	23.6759	0.979307	33.4149	1.17368	38.7863	1.25932	43.0417
0.258557	8.05693	0.0318472	0.991513	1.33479	2.19471	0.326548	10.3661	0.561981	17.5281	0.837481	26.4298	0.885625	27.9193	1.11952	34.6383	0.158381	6.64911	0.420618	13.6544	0.591919	19.1753	0.702286	22.3983	0.979432	31.579	1.17406	36.7259	1.2595	40.6738
0.257684	7.62398	0.034738	1.02691	1.33105	2.19472	0.328937	9.90496	0.562312	16.6514	0.837412	25.0761	0.886437	26.5173	1.11969	32.9046	0.159863	6.42819	0.420796	12.9426	0.592655	18.1927	0.702685	21.2534	0.979564	29.9349	1.17445	34.875	1.2597	38.5539
0.256869	7.23434	0.0376945	1.06076	1.32731	2.19473	0.331349	9.48958	0.562661	15.8597	0.837348	23.8543	0.887283	25.2525	1.11986	31.3369	0.161703	6.18661	0.420989	12.3023	0.593426	17.3089	0.703107	20.2216	0.979703	28.4541	1.17486	33.2034	1.2599	36.6448
0.256115	6.88209	0.0407111	1.09311	1.32357	2.19474	0.333784	9.11356	0.563029	15.1412	0.837288	22.746	0.888162	24.1058	1.12004	29.9124	0.163928	5.93384	0.421196	11.7233	0.594231	16.51	0.703552	19.2871	0.97985	27.1135	1.17529	31.6862	1.26012	34.9167
0.255424	6.56235	0.0437832	1.12405	1.31983	2.19476	0.33624	8.7716	0.563416	14.4863	0.837235	21.7361	0.889072	23.0616	1.12022	28.6124	0.16656	5.6781	0.42142	11.1973	0.595068	15.7843	0.704019	18.4367	0.980004	25.8941	1.17574	30.3031	1.26035	33.3451
0.254796	6.27106	0.0469062	1.15365	1.31609	2.19478	0.338716	8.45932	0.563822	13.8869	0.837187	20.8121	0.890014	22.1067	1.12042	27.4213	0.16927	5.45301	0.42166	10.7173	0.595937	15.1223	0.70451	17.6597	0.980166	24.7802	1.17621	29.0371	1.26059	31.9097
0.254233	6.00481	0.0500759	1.18196	1.31236	2.1948	0.341212	8.17304	0.564247	13.3364	0.837147	19.9635	0.890987	21.2303	1.12063	26.326	0.172051	5.25357	0.421918	10.2777	0.596837	14.516	0.705024	16.9471	0.980336	23.7586	1.1767	27.874	1.26084	30.5935
0.253738	5.76074	0.0532889	1.20906	1.30862	2.19482	0.343401	7.94236	0.564692	12.8291	0.837115	19.1815	0.89199	20.4231	1.12084	25.3153	0.174898	5.07579	0.422194	9.87371	0.597767	13.9588	0.705561	16.2913	0.980513	22.8185	1.17721	26.8017	1.26111	29.3823
0.253311	5.53638	0.0565415	1.235	1.30489	2.19484	0.345278	7.75813	0.565157	12.3601	0.837091	18.4586	0.893022	19.6773	1.12106	24.38	0.177803	4.91643	0.42249	9.50113	0.598727	13.4451	0.706123	15.6857	0.980698	21.9504	1.17773	25.8101	1.26138	28.264
0.252955	5.32966	0.0598307	1.25985	1.30115	2.19487	0.346838	7.61369	0.565642	11.9253	0.837075	17.7884	0.894082	18.9861	1.12129	23.5118	0.180762	4.77287	0.422805	9.15655	0.599715	12.9698	0.706708	15.1249	0.98089	21.1464	1.17828	24.8904	1.26167	27.2285
0.25267	5.13875	0.0631537	1.28366	1.29742	2.1949	0.348075	7.5042	0.566148	11.5211	0.837069	17.1653	0.89517	18.344	1.12153	22.7038	0.18377	4.64293	0.42314	8.83697	0.60073	12.5291	0.707317	14.6041	0.981091	20.3996	1.17884	24.0352	1.26197	26.2668
0.25246	4.96212	0.0665078	1.30648	1.29369	2.19493	0.348987	7.42621	0.566674	11.1445	0.837073	16.5846	0.896285	17.7458	1.12178	21.95	0.186823	4.52482	0.423497	8.53985	0.601773	12.1191	0.707952	14.1194	0.9813	19.7043	1.17942	23.2379	1.26227	25.3714
0.252325	4.7984	0.0698908	1.32837	1.28996	2.19497	0.349572	7.37737	0.567221	10.7928	0.837087	16.042	0.897427	17.1872	1.12204	21.2451	0.189916	4.41704	0.423877	8.26293	0.602841	11.737	0.708611	13.667	0.981516	19.0552	1.18002	22.4928	1.2626	24.5356
0.252267	4.64641	0.0733002	1.34938	1.28624	2.195	0.350414	7.30859	0.567789	10.4636	0.837111	15.5341	0.898595	16.6645	1.12231	20.5845	0.193046	4.3183	0.424226	8.03659	0.603935	11.3799	0.709295	13.2439	0.981741	18.4479	1.18063	21.795	1.26293	23.7537
0.25229	4.50511	0.0767345	1.36954	1.28251	2.19504	0.351331	7.23567	0.568379	10.1548	0.837146	15.0575	0.899788	16.1744	1.12259	19.9642	0.196209	4.22755	0.424538	7.85375	0.605052	11.0455	0.710004	12.8475	0.981974	17.8785	1.18126	21.1402	1.26327	23.0208
0.252394	4.37359	0.0801914	1.3889	1.27879	2.19508	0.352581	7.13945	0.56899	9.86475	0.837193	14.6096	0.901007	15.7139	1.12287	19.3806	0.199402	4.14386	0.424807	7.7091	0.606192	10.7317	0.710739	12.4753	0.982215	17.3436	1.18191	20.5245	1.26363	22.3322
0.252583	4.25105	0.0836695	1.40751	1.27506	2.19513	0.354167	7.02239	0.569624	9.59174	0.837251	14.1878	0.90225	15.2804	1.12316	18.8306	0.202621	4.06645	0.425026	7.59868	0.607355	10.4367	0.7115	12.1252	0.982464	16.8402	1.18258	19.9445	1.264	21.6843
0.252858	4.13678	0.0871672	1.4254	1.27134	2.19517	0.356092	6.88731	0.57028	9.33435	0.837321	13.7899	0.903517	14.8718	1.12347	18.3114	0.205866	3.99464	0.42519	7.51963	0.608539	10.1589	0.712287	11.7953	0.982722	16.3655	1.18326	19.3973	1.26438	21.0734
0.253171	4.04345	0.090683	1.4426	1.26762	2.19522	0.35836	6.73724	0.570959	9.09132	0.837404	13.414	0.904807	14.4858	1.12378	17.8205	0.209132	3.92785	0.425298	7.46996	0.609744	9.89689	0.7131	11.484	0.982988	15.9172	1.18396	18.8802	1.26478	20.4966
0.253492	3.96818	0.0942156	1.45916	1.2639	2.19527	0.360974	6.57527	0.571661	8.86152	0.837498	13.0582	0.906121	14.1207	1.1241	17.3556	0.212417	3.86556	0.425454	7.39977	0.610968	9.64928	0.713941	11.1897	0.983263	15.4932	1.18467	18.3908	1.26518	19.951
0.253797	3.90877	0.0977638	1.47509	1.26018	2.19533	0.363599	6.42328	0.572386	8.64393	0.837606	12.7212	0.907457	13.775	1.12443	16.9147	0.215719	3.80733	0.425627	7.32507	0.61221	9.41496	0.714808	10.9113	0.983546	15.0916	1.1854	17.9268	1.26561	19.4343
0.254064	3.86352	0.101327	1.49044	1.25647	2.19539	0.366236	6.28038	0.573135	8.43763	0.837727	12.4013	0.908816	13.447	1.12477	16.496	0.219037	3.75278	0.425868	7.22606	0.613471	9.1929	0.715702	10.6474	0.983838	14.7106	1.18615	17.4865	1.26604	18.9441
