Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		430  Points		380  Points		368  Points		323  Points		303  Points		271  Points		220  Points		378  Points		376  Points		350  Points		303  Points		273  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279353	203.475	5.88844e-005	0.0472742	1.40288	2.19568	0.292691	380.347	0.559022	420.925	0.838524	878.175	0.877909	879.662	1.11804	702.956	0.139779	171.184	0.419263	6083.62	0.585268	4193.46	0.698773	1119.97	0.97828	5048.83	1.17054	940.666	1.25779	5218.4
0.278764	90.4862	0.000330182	0.111797	1.39913	2.19567	0.293207	118.355	0.559043	184.144	0.838515	314.915	0.877962	324.47	1.11805	338.977	0.139992	55.4563	0.419267	235.975	0.585292	316.821	0.69879	299.685	0.978284	514.456	1.17057	396.506	1.25779	645.402
0.277844	58.0224	0.000819499	0.175811	1.39537	2.19565	0.294176	70.2899	0.559081	117.857	0.838497	191.854	0.878062	198.942	1.11807	223.34	0.140421	33.1793	0.419278	120.324	0.585359	164.648	0.698829	172.996	0.978295	271.04	1.17061	251.203	1.25781	343.977
0.276709	42.5944	0.00152243	0.239034	1.39161	2.19564	0.295476	50.1401	0.559135	86.6667	0.838471	137.944	0.87821	143.464	1.1181	166.533	0.141062	23.7477	0.419296	80.752	0.585468	111.241	0.698888	121.601	0.978313	183.989	1.17068	183.842	1.25784	234.474
0.275449	33.5741	0.00243269	0.301191	1.38785	2.19563	0.297007	39.0756	0.559206	68.5354	0.838436	107.683	0.878405	112.194	1.11813	132.767	0.141908	18.5553	0.419322	60.7694	0.58562	84.0096	0.698968	93.7555	0.978338	139.264	1.17077	144.975	1.25788	177.859
0.274122	27.6555	0.00354259	0.362053	1.3841	2.19562	0.298701	32.0885	0.559294	56.6821	0.838394	88.3081	0.878647	92.1291	1.11818	110.387	0.142954	15.2799	0.419356	48.7167	0.585813	67.5001	0.699068	76.2921	0.978371	112.033	1.17088	119.679	1.25793	143.269
0.272766	23.4741	0.0048433	0.421429	1.38035	2.19562	0.300514	27.2786	0.559399	48.328	0.838346	74.8403	0.878936	78.1626	1.11823	94.4659	0.144189	13.0328	0.419397	40.6555	0.586048	56.4239	0.69919	64.3177	0.97841	93.711	1.17101	101.904	1.25798	119.945
0.271403	20.3638	0.00632497	0.479151	1.37659	2.19561	0.302418	23.7669	0.55952	42.1235	0.83829	64.9353	0.87927	67.8827	1.1183	82.5599	0.145604	11.4009	0.419446	34.885	0.586324	48.4792	0.699332	55.5965	0.978456	80.541	1.17116	88.7298	1.25805	103.155
0.27005	17.9608	0.00797744	0.535105	1.37284	2.19561	0.304395	21.0915	0.559658	37.3337	0.838229	57.3444	0.879649	60.0008	1.11837	73.3206	0.14719	10.1656	0.419504	30.5504	0.586642	42.5036	0.699495	48.9619	0.978509	70.618	1.17133	78.5759	1.25813	90.4895
0.268719	16.0493	0.00978989	0.589184	1.36909	2.1956	0.306433	18.986	0.559813	33.5247	0.838163	51.3415	0.880072	53.7664	1.11844	65.9425	0.148935	9.2009	0.41957	27.1754	0.587	37.8466	0.699679	43.7454	0.978569	62.8731	1.17152	70.5107	1.25822	80.5961
