Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		425  Points		377  Points		363  Points		318  Points		297  Points		267  Points		217  Points		376  Points		374  Points		344  Points		297  Points		268  Points		212  Points		144  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279508	-0.144411	0.000698363	0.38953	1.40058	2.19817	0.293197	0.322166	0.559023	0.0137559	0.838524	-0.00488977	0.879365	0.0357185	1.11803	0.00272417	0.139784	0.13202	0.419263	0.00290525	0.586235	0.0176214	0.698773	0.0116494	0.97828	0.00303632	1.17248	0.0172985	1.25779	0.00471834
0.279262	-0.264695	0.00136361	0.451778	1.39683	2.1979	0.293747	0.45034	0.559047	0.0189132	0.838516	-0.00710712	0.879426	0.049692	1.11804	0.00531153	0.140009	0.196576	0.419268	0.00535706	0.586265	0.0301052	0.698793	0.0179177	0.978285	0.00525939	1.17251	0.0234945	1.2578	0.00788596
0.278604	-0.472837	0.00224148	0.573959	1.39308	2.19735	0.294735	0.673056	0.559088	0.0291853	0.8385	-0.0114688	0.879535	0.0776227	1.11805	0.0104738	0.140455	0.324505	0.419281	0.0102984	0.586338	0.0550528	0.698834	0.0304707	0.978298	0.00963826	1.17256	0.0358304	1.25782	0.0142319
0.277647	-0.616944	0.00332405	0.6913	1.38932	2.19681	0.296046	0.834424	0.559147	0.0394541	0.838477	-0.0156735	0.879692	0.105381	1.11807	0.0155986	0.141117	0.449382	0.419303	0.0152908	0.586453	0.0799399	0.698897	0.0430726	0.978318	0.014001	1.17263	0.0481221	1.25785	0.0206098
0.276497	-0.706021	0.00460272	0.80311	1.38557	2.19627	0.297586	0.948925	0.559223	0.0497779	0.838446	-0.0196259	0.879895	0.132857	1.11811	0.0207104	0.14199	0.570195	0.419333	0.0203235	0.586611	0.104768	0.698981	0.0557106	0.978346	0.0183936	1.17272	0.0603871	1.25789	0.0269899
0.275235	-0.756166	0.0060672	0.908871	1.38182	2.1957	0.299288	1.0319	0.559317	0.0600881	0.83841	-0.0232597	0.880145	0.160015	1.11815	0.0258582	0.143065	0.686162	0.419372	0.0254988	0.586811	0.129478	0.699087	0.0683588	0.978381	0.0227836	1.17283	0.0726608	1.25794	0.0333742
0.273914	-0.78075	0.0077071	1.00841	1.37807	2.19512	0.30111	1.09448	0.559428	0.070433	0.838367	-0.0266274	0.880442	0.186848	1.11819	0.0310161	0.144334	0.796524	0.41942	0.0308354	0.587053	0.154015	0.699215	0.0810274	0.978424	0.0271687	1.17297	0.08489	1.258	0.0397671
0.272568	-0.788754	0.00951158	1.10152	1.37432	2.19458	0.303026	1.14369	0.559557	0.0808472	0.838319	-0.0296487	0.880784	0.213339	1.11825	0.036132	0.145786	0.900872	0.419478	0.036309	0.587337	0.178389	0.699364	0.0937367	0.978474	0.0315439	1.17312	0.097092	1.25807	0.046177
0.27122	-0.785758	0.0114695	1.1882	1.37058	2.194	0.305017	1.18398	0.559704	0.0912762	0.838266	-0.0322249	0.88117	0.239331	1.11832	0.0412881	0.147411	0.998891	0.419544	0.0419327	0.587662	0.202564	0.699535	0.106528	0.978531	0.0359614	1.1733	0.109301	1.25816	0.0526211
0.269884	-0.775187	0.0135701	1.26865	1.36683	2.19338	0.30707	1.21807	0.559869	0.101797	0.838208	-0.0343442	0.881601	0.264823	1.11839	0.0464625	0.149197	1.09062	0.419621	0.0477948	0.588029	0.226523	0.699728	0.119358	0.978597	0.0404013	1.1735	0.121402	1.25825	0.0590716
0.268572	-0.759243	0.0158028	1.34302	1.36309	2.19276	0.309177	1.24768	0.560052	0.112377	0.838148	-0.0360449	0.882075	0.289869	1.11848	0.0516115	0.150878	1.16543	0.419708	0.0538858	0.588436	0.250239	0.699943	0.132205	0.978669	0.0448242	1.17372	0.133471	1.25836	0.0655349
0.267291	-0.739363	0.0181573	1.41158	1.35934	2.19215	0.311332	1.27404	0.560253	0.122952	0.838085	-0.0372797	0.882591	0.314398	1.11857	0.0567719	0.152396	1.22533	0.419805	0.0601873	0.588884	0.273652	0.70018	0.145147	0.97875	0.049275	1.17395	0.145537	1.25848	0.0720238
0.266047	-0.716442	0.0206243	1.47474	1.3556	2.19155	0.313529	1.29785	0.560472	0.13364	0.838021	-0.038016	0.883149	0.338384	1.11867	0.0619548	0.153706	1.27227	0.419913	0.066786	0.589371	0.296772	0.700439	0.158157	0.978838	0.0537818	1.17421	0.157537	1.25861	0.078502
0.264844	-0.691088	0.0231945	1.53278	1.35186	2.19089	0.315765	1.3196	0.560709	0.144433	0.837956	-0.0382506	0.883747	0.361843	1.11878	0.0671829	0.154777	1.30781	0.420033	0.0736694	0.589897	0.319612	0.70072	0.171239	0.978933	0.0582765	1.17449	0.169467	1.25874	0.0850207
0.263686	-0.663718	0.0258597	1.58603	1.34811	2.19027	0.318036	1.33976	0.560965	0.155308	0.83789	-0.0379771	0.884385	0.384745	1.1189	0.0723774	0.155582	1.33298	0.420165	0.0808748	0.590462	0.34208	0.701023	0.184403	0.979037	0.0627472	1.17479	0.181318	1.2589	0.0916203
0.262577	-0.634666	0.0286119	1.6349	1.34437	2.18964	0.320341	1.35854	0.56124	0.166226	0.837826	-0.0372443	0.885061	0.407088	1.11903	0.0775668	0.156106	1.34868	0.420309	0.0884145	0.591066	0.364175	0.70135	0.197609	0.979148	0.0672936	1.17511	0.193134	1.25906	0.0981962
0.261518	-0.604108	0.031444	1.67972	1.34064	2.18893	0.322676	1.37611	0.561533	0.17723	0.837763	-0.0360263	0.885775	0.428933	1.11916	0.0828078	0.156869	1.37075	0.420467	0.0962516	0.591706	0.385894	0.701698	0.210959	0.979267	0.0718676	1.17545	0.204882	1.25923	0.104786
0.260514	-0.572208	0.0343492	1.72082	1.3369	2.18826	0.325041	1.39267	0.561845	0.188405	0.837703	-0.0343332	0.886526	0.450214	1.11931	0.0880282	0.157712	1.39395	0.420638	0.104498	0.592384	0.407233	0.70207	0.224413	0.979393	0.0764349	1.17581	0.216555	1.25942	0.111467
0.259564	-0.539113	0.0373217	1.75852	1.33316	2.18759	0.327433	1.40834	0.562176	0.199614	0.837646	-0.0321851	0.887313	0.470987	1.11946	0.0932693	0.158881	1.42435	0.420824	0.113128	0.593097	0.428185	0.702465	0.237951	0.979528	0.0810509	1.17619	0.22814	1.25961	0.118144
