Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.275871	0.235143	0.0836528	2.03645	0.887915	1.89678	0.38485	1.29141	0.574739	0.534196	0.84599	0.255855	0.213176	1.98564	0.433359	0.508002	0.683352	0.164076	0.728027	0.818575
0.276098	0.252416	0.0855531	2.0425	0.886148	1.89559	0.386057	1.30045	0.575241	0.542713	0.846231	0.260064	0.21503	1.99257	0.433515	0.510923	0.683508	0.17095	0.728794	0.826223
0.276342	0.269898	0.0874588	2.04828	0.884383	1.89446	0.387273	1.30922	0.57575	0.551252	0.846475	0.264235	0.216889	1.99922	0.433685	0.514075	0.68367	0.177888	0.729567	0.833755
0.276601	0.287649	0.0893698	2.05385	0.882618	1.89328	0.388497	1.31782	0.576268	0.559833	0.846723	0.268403	0.218755	2.00551	0.433919	0.518373	0.683839	0.184804	0.730347	0.841275
0.276878	0.305647	0.0912859	2.0592	0.880855	1.89211	0.389729	1.32618	0.576793	0.568352	0.846975	0.272636	0.220626	2.01151	0.434217	0.523872	0.684015	0.191752	0.731135	0.84877
0.277171	0.323917	0.0932069	2.06433	0.879092	1.89093	0.390968	1.33432	0.577327	0.576893	0.847231	0.276854	0.222503	2.01723	0.434582	0.530448	0.684197	0.198691	0.731929	0.856216
0.277481	0.342441	0.0951326	2.06925	0.877331	1.88982	0.392215	1.34227	0.577868	0.585481	0.847491	0.281043	0.224385	2.02265	0.435016	0.538292	0.684385	0.20561	0.73273	0.863566
0.277809	0.361177	0.0970627	2.07395	0.875571	1.88869	0.393469	1.34998	0.578418	0.594014	0.847755	0.285318	0.226272	2.02785	0.435522	0.547256	0.68458	0.212563	0.733538	0.870867
0.278154	0.380192	0.0989972	2.07853	0.873812	1.88753	0.394731	1.35753	0.578975	0.602584	0.848023	0.289548	0.228164	2.03275	0.436036	0.556207	0.684781	0.219512	0.734353	0.878145
0.278517	0.399472	0.100936	2.08292	0.872054	1.88646	0.395999	1.36486	0.579541	0.611154	0.848294	0.29376	0.23006	2.03744	0.436558	0.565223	0.684989	0.226451	0.735174	0.885376
0.278899	0.419063	0.102878	2.0871	0.870296	1.88536	0.397274	1.37201	0.580114	0.619725	0.84857	0.298009	0.23196	2.04187	0.437089	0.574235	0.685203	0.233372	0.736003	0.892588
0.279298	0.438909	0.104825	2.09112	0.86854	1.88423	0.398555	1.37902	0.580695	0.628297	0.84885	0.302259	0.233865	2.04606	0.437628	0.583282	0.685424	0.240329	0.736838	0.899689
0.279716	0.458972	0.106775	2.09499	0.866785	1.88317	0.399843	1.38582	0.581285	0.636872	0.849133	0.30651	0.235773	2.0501	0.438176	0.592384	0.685651	0.247284	0.737679	0.906784
0.280096	0.476723	0.108729	2.09871	0.865031	1.88213	0.401138	1.39245	0.581805	0.644364	0.849421	0.310765	0.237685	2.05388	0.438732	0.601439	0.685884	0.254237	0.738527	0.913871
0.280431	0.492022	0.110686	2.10233	0.863278	1.88108	0.402438	1.39887	0.582253	0.650768	0.849712	0.315027	0.2396	2.05745	0.439297	0.61058	0.686124	0.261184	0.739382	0.920868
0.280717	0.504898	0.112646	2.10577	0.861526	1.88	0.403744	1.40516	0.582627	0.656058	0.850008	0.319303	0.241519	2.06085	0.43987	0.619729	0.686371	0.26812	0.740243	0.927829
0.280947	0.51502	0.11461	2.10906	0.859775	1.87901	0.405056	1.41134	0.582925	0.660201	0.850307	0.323607	0.24344	2.06405	0.440451	0.628881	0.686624	0.275035	0.741111	0.934721
0.28112	0.522505	0.116323	2.11183	0.858025	1.87799	0.406374	1.41733	0.583145	0.663212	0.850611	0.327893	0.245365	2.06708	0.441042	0.638071	0.686884	0.281979	0.741985	0.94162
0.281232	0.527455	0.117786	2.11411	0.856276	1.87697	0.407698	1.42311	0.583287	0.665192	0.850918	0.332145	0.247292	2.06991	0.44164	0.64728	0.68715	0.28891	0.742866	0.94846
0.281394	0.534446	0.118996	2.11602	0.854527	1.87604	0.409026	1.42881	0.583491	0.667987	0.85123	0.336473	0.249222	2.07257	0.442248	0.656536	0.687422	0.295813	0.743752	0.955256
0.281573	0.542066	0.119954	2.1175	0.85278	1.87506	0.41036	1.43438	0.583713	0.671044	0.851545	0.340808	0.251154	2.07511	0.442864	0.665778	0.687701	0.302735	0.744646	0.962035
0.281821	0.552634	0.120659	2.11841	0.851033	1.87412	0.411699	1.43972	0.584018	0.675345	0.851865	0.345083	0.253089	2.07744	0.443488	0.67505	0.687986	0.30962	0.745545	0.968708
0.282141	0.565971	0.12111	2.11906	0.849288	1.87319	0.413043	1.44496	0.584406	0.680579	0.852188	0.349385	0.255025	2.07963	0.444122	0.684373	0.688278	0.316507	0.746451	0.97539
0.282539	0.582314	0.121759	2.12002	0.847543	1.87227	0.414391	1.4501	0.584879	0.686919	0.852516	0.35374	0.256964	2.08172	0.444764	0.693723	0.688576	0.323395	0.747363	0.982015
0.283019	0.601745	0.122464	2.12102	0.845799	1.8714	0.415745	1.45509	0.58544	0.694464	0.852847	0.358057	0.258904	2.0836	0.445414	0.703085	0.68888	0.330286	0.74828	0.988601
0.28359	0.624391	0.123425	2.12239	0.844056	1.87054	0.417103	1.45993	0.586091	0.703069	0.853183	0.36237	0.260846	2.08535	0.446074	0.71249	0.689151	0.336295	0.749205	0.99518
0.284183	0.647433	0.12464	2.12402	0.842313	1.86968	0.418465	1.46469	0.58675	0.711693	0.853523	0.366748	0.26279	2.08699	0.446742	0.72188	0.689385	0.341352	0.750135	1.00167
0.284797	0.67082	0.126111	2.12598	0.840572	1.86886	0.419832	1.46927	0.587417	0.720327	0.853866	0.371109	0.264735	2.08851	0.447419	0.731299	0.689582	0.345577	0.751071	1.00814
0.285433	0.694634	0.127837	2.12816	0.838831	1.86809	0.421203	1.47372	0.588092	0.728891	0.854214	0.375436	0.266682	2.08985	0.448105	0.740769	0.689739	0.348916	0.752013	1.01456
0.286091	0.71892	0.129821	2.1306	0.837091	1.86727	0.422578	1.47811	0.588776	0.737495	0.854566	0.379768	0.268629	2.09108	0.448799	0.750265	0.689856	0.35136	0.752962	1.02095
0.286772	0.74366	0.131808	2.13295	0.835351	1.86653	0.423957	1.48235	0.589467	0.746155	0.854922	0.384186	0.270578	2.0922	0.449503	0.759774	0.689931	0.352998	0.753916	1.02729
0.287477	0.768848	0.133796	2.13522	0.833613	1.86585	0.42534	1.48649	0.590166	0.754769	0.855282	0.388553	0.272528	2.0932	0.450215	0.769326	0.690039	0.355162	0.754876	1.0336
0.288205	0.794478	0.135786	2.13735	0.831875	1.86514	0.426727	1.49053	0.590873	0.763398	0.855646	0.392892	0.274479	2.0941	0.450936	0.778899	0.690158	0.357518	0.755842	1.03992
0.288957	0.820697	0.137779	2.13944	0.830137	1.86445	0.428118	1.49442	0.591588	0.772033	0.856014	0.397323	0.27643	2.09485	0.451666	0.788446	0.69032	0.360993	0.756688	1.04532
0.289734	0.84743	0.139773	2.14143	0.8284	1.86382	0.429512	1.4982	0.592312	0.780636	0.856386	0.401716	0.278382	2.09551	0.452405	0.798054	0.690528	0.36517	0.757413	1.0499
0.290536	0.874639	0.141769	2.14335	0.826664	1.8632	0.43091	1.50192	0.593043	0.789295	0.856763	0.406109	0.280335	2.09607	0.453153	0.807692	0.690782	0.370199	0.758015	1.05376
0.291364	0.902489	0.143767	2.14518	0.824929	1.86263	0.432311	1.5055	0.593782	0.797909	0.857143	0.4105	0.282288	2.09653	0.45391	0.817381	0.691085	0.376123	0.758493	1.05668
0.292218	0.930879	0.145766	2.14694	0.823193	1.86208	0.433715	1.50898	0.59453	0.806538	0.857528	0.414887	0.284242	2.09687	0.454677	0.82706	0.691439	0.382924	0.758845	1.05885
0.293099	0.959869	0.147767	2.14866	0.821459	1.86157	0.435122	1.5124	0.595285	0.815173	0.857916	0.41934	0.286195	2.09707	0.455452	0.83677	0.691799	0.389767	0.759071	1.06035
0.294007	0.989489	0.14977	2.15029	0.819725	1.86112	0.436533	1.51568	0.596049	0.823776	0.858309	0.423778	0.288149	2.09725	0.456236	0.846532	0.692165	0.396521	0.759396	1.06237
0.294942	1.01968	0.151774	2.15184	0.817991	1.86067	0.437947	1.51886	0.59682	0.832435	0.858706	0.428186	0.290103	2.0973	0.457029	0.856247	0.692538	0.403267	0.759749	1.06449
0.295907	1.05056	0.15378	2.15331	0.816257	1.86028	0.439363	1.52199	0.5976	0.841085	0.859107	0.432608	0.292057	2.09725	0.457831	0.866049	0.692917	0.410045	0.760232	1.06745
0.2969	1.08204	0.155787	2.15474	0.814524	1.85994	0.440783	1.52499	0.598388	0.849696	0.859512	0.437058	0.294011	2.09708	0.458643	0.875893	0.693302	0.416804	0.760844	1.07116
0.297923	1.11411	0.157795	2.15612	0.812792	1.85962	0.442205	1.52791	0.599183	0.858322	0.859921	0.44149	0.295965	2.09685	0.459463	0.885686	0.693693	0.423552	0.761587	1.07568
0.298976	1.14681	0.159804	2.15743	0.811059	1.85935	0.44363	1.53076	0.599987	0.866993	0.860281	0.445394	0.297919	2.09655	0.460293	0.895563	0.694091	0.430259	0.762462	1.08089
0.30006	1.18015	0.161815	2.1587	0.809327	1.8591	0.445057	1.53351	0.600799	0.875613	0.860591	0.4487	0.299872	2.09615	0.461132	0.905482	0.694495	0.436945	0.763472	1.08684
0.301175	1.21407	0.163827	2.15989	0.807595	1.85889	0.446487	1.5362	0.601619	0.884208	0.860848	0.451448	0.301824	2.09565	0.46198	0.915349	0.694905	0.443657	0.764487	1.09278
0.302322	1.24854	0.16584	2.161	0.805863	1.85878	0.44792	1.53879	0.602446	0.892827	0.861053	0.453541	0.303777	2.09507	0.462838	0.925299	0.695322	0.450346	0.765508	1.09871
0.303502	1.28357	0.167854	2.1621	0.804131	1.8587	0.449355	1.54126	0.603282	0.901457	0.861204	0.455307	0.305728	2.09445	0.463705	0.935255	0.695745	0.457022	0.766535	1.10454
0.304714	1.31902	0.169869	2.16316	0.8024	1.85868	0.450792	1.5437	0.604126	0.910057	0.861301	0.456384	0.30768	2.09371	0.464581	0.945213	0.696173	0.463657	0.767567	1.11034
0.30596	1.35496	0.171885	2.16414	0.800668	1.85871	0.452231	1.54606	0.604978	0.918679	0.861441	0.457617	0.30963	2.09286	0.465466	0.955246	0.696609	0.470306	0.768604	1.11614
0.307239	1.39127	0.173901	2.1651	0.798936	1.85878	0.453673	1.5483	0.605838	0.92731	0.861594	0.459221	0.311579	2.09195	0.466361	0.965279	0.69705	0.476964	0.769646	1.12189
0.308552	1.42788	0.175919	2.16598	0.797204	1.85891	0.455116	1.55051	0.606706	0.935911	0.861802	0.461476	0.313528	2.09099	0.467265	0.975313	0.697497	0.483552	0.770694	1.12759
0.3099	1.46475	0.177937	2.16683	0.795472	1.85911	0.456562	1.55265	0.607582	0.944496	0.862067	0.464193	0.315476	2.08996	0.468178	0.985384	0.697951	0.490178	0.771747	1.13322
0.311281	1.50176	0.179957	2.16769	0.79374	1.85935	0.45801	1.55471	0.608466	0.95311	0.862389	0.467565	0.317422	2.08886	0.469101	0.99551	0.698411	0.496787	0.772806	1.13886
0.312698	1.53883	0.181977	2.16845	0.792008	1.8597	0.459459	1.55669	0.609358	0.961701	0.862771	0.471451	0.319368	2.08768	0.470033	1.00559	0.698877	0.503315	0.77387	1.14446
0.314149	1.57589	0.183997	2.16912	0.790275	1.8601	0.46091	1.55859	0.610258	0.970282	0.863212	0.475949	0.321313	2.0864	0.470975	1.01572	0.699349	0.509874	0.774938	1.15
0.315634	1.61284	0.186019	2.16982	0.788541	1.86052	0.462363	1.56046	0.611166	0.978857	0.863657	0.480468	0.323256	2.08503	0.471926	1.02591	0.699827	0.51645	0.776012	1.15549
0.317154	1.64956	0.18804	2.17051	0.786808	1.86108	0.463818	1.56227	0.612082	0.987392	0.864107	0.484925	0.325198	2.08365	0.472886	1.03606	0.700311	0.522997	0.777092	1.16098
0.318708	1.68593	0.190063	2.1711	0.785074	1.86169	0.465274	1.56399	0.613006	0.995981	0.864561	0.48946	0.327138	2.08222	0.473856	1.04626	0.700801	0.52953	0.778176	1.16643
0.320296	1.72188	0.192086	2.17166	0.783339	1.8624	0.466732	1.56565	0.613938	1.00456	0.865019	0.493998	0.329078	2.08067	0.474836	1.05649	0.701298	0.536019	0.779265	1.17179
0.321917	1.75736	0.19411	2.17223	0.781603	1.86315	0.468192	1.56725	0.614878	1.0131	0.865482	0.498465	0.331016	2.07905	0.475825	1.0667	0.7018	0.542523	0.780359	1.17715
0.32357	1.79224	0.196134	2.17273	0.779867	1.864	0.469653	1.56878	0.615826	1.02161	0.865948	0.503005	0.332952	2.07743	0.476824	1.07696	0.702309	0.548997	0.781459	1.1825
0.325256	1.82638	0.198158	2.17317	0.77813	1.86495	0.471115	1.57028	0.616782	1.03012	0.866419	0.507546	0.334887	2.07571	0.477832	1.08722	0.702823	0.555457	0.782563	1.18778
0.326974	1.85978	0.200183	2.17364	0.776392	1.86599	0.472579	1.57172	0.617745	1.03866	0.866894	0.512087	0.33682	2.0739	0.478849	1.09751	0.703344	0.56191	0.783672	1.19301
0.328722	1.89234	0.202209	2.17403	0.774653	1.86711	0.474044	1.5731	0.618717	1.04718	0.867373	0.516664	0.338751	2.07207	0.479877	1.10782	0.70387	0.568322	0.784786	1.1982
0.3305	1.92396	0.204234	2.1744	0.772913	1.86832	0.47551	1.57442	0.619697	1.05565	0.867857	0.521187	0.340681	2.07017	0.480914	1.11811	0.704403	0.574787	0.785905	1.20335
0.332307	1.95464	0.20626	2.17477	0.771171	1.86965	0.476978	1.5757	0.620684	1.06413	0.868344	0.525719	0.342609	2.0682	0.48196	1.12845	0.704941	0.581206	0.787028	1.20853
0.334142	1.9843	0.208287	2.17507	0.769429	1.87107	0.478446	1.57692	0.621679	1.07258	0.868836	0.530292	0.344535	2.06619	0.483016	1.13882	0.705486	0.587565	0.788157	1.21361
0.336004	2.01297	0.210313	2.17536	0.767685	1.87258	0.479916	1.57812	0.622683	1.08102	0.869332	0.534849	0.346459	2.06415	0.484082	1.14917	0.706036	0.593967	0.78929	1.21864
