Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.274872	0.141146	0.0742427	2.00225	0.895925	1.90225	0.379859	1.25063	0.572254	0.489789	0.844993	0.237746	0.203916	1.94499	0.431973	0.481426	0.682601	0.125922	0.724199	0.778501
0.275011	0.156984	0.0761118	2.00969	0.894154	1.90102	0.380878	1.25942	0.572714	0.498305	0.845217	0.241917	0.205732	1.95384	0.432133	0.484501	0.682721	0.132727	0.724928	0.786426
0.275165	0.173058	0.0779875	2.0168	0.892383	1.8998	0.382056	1.26931	0.573182	0.506841	0.845444	0.246083	0.207557	1.96226	0.432237	0.486573	0.682848	0.139598	0.725664	0.794291
0.275333	0.189387	0.0798698	2.02363	0.890614	1.8986	0.383243	1.27891	0.573658	0.515345	0.845675	0.25024	0.209389	1.97031	0.432386	0.489486	0.682981	0.146455	0.726408	0.802039
0.275518	0.206005	0.0817583	2.03017	0.888845	1.89745	0.384439	1.28828	0.574143	0.523857	0.845911	0.254454	0.211228	1.97797	0.43255	0.492555	0.683121	0.153284	0.727159	0.809771
0.275717	0.222834	0.0836528	2.03645	0.887078	1.89625	0.385644	1.2974	0.574635	0.532384	0.84615	0.258633	0.213075	1.98523	0.432774	0.496909	0.683267	0.160205	0.727917	0.81747
0.275933	0.239865	0.0855531	2.0425	0.885312	1.89503	0.386857	1.30624	0.575135	0.540941	0.846392	0.262817	0.214927	1.9922	0.433059	0.502355	0.683419	0.167088	0.728682	0.825106
0.276164	0.257229	0.0874588	2.04828	0.883547	1.89389	0.388078	1.31491	0.575643	0.549488	0.846639	0.26701	0.216787	1.99887	0.433409	0.508961	0.683578	0.17397	0.729454	0.832686
0.276412	0.274819	0.0893698	2.05385	0.881783	1.89271	0.389307	1.32335	0.576158	0.558011	0.84689	0.27122	0.218652	2.00517	0.433826	0.516674	0.683744	0.180923	0.730234	0.84023
0.276676	0.29264	0.0912859	2.0592	0.88002	1.89153	0.390544	1.33156	0.576682	0.566561	0.847145	0.275466	0.220523	2.01118	0.434311	0.525567	0.683915	0.187869	0.73102	0.847701
0.276957	0.310704	0.0932069	2.06433	0.878258	1.89042	0.391788	1.33958	0.577214	0.575092	0.847403	0.279637	0.2224	2.01693	0.434805	0.534481	0.684094	0.194805	0.731813	0.855099
0.277255	0.329033	0.0951326	2.06925	0.876497	1.8893	0.39304	1.34737	0.577754	0.583657	0.847666	0.283876	0.224282	2.02237	0.435307	0.543442	0.684278	0.201718	0.732613	0.862498
0.27757	0.347602	0.0970627	2.07395	0.874737	1.88815	0.394299	1.35496	0.578302	0.592219	0.847932	0.288107	0.226168	2.02754	0.435818	0.552427	0.684469	0.208659	0.73342	0.869824
0.277903	0.366428	0.0989972	2.07853	0.872979	1.88701	0.395565	1.36238	0.578858	0.600774	0.848203	0.292322	0.22806	2.03247	0.436337	0.561424	0.684667	0.215584	0.734234	0.877079
0.278253	0.385549	0.100936	2.08292	0.871221	1.88592	0.396838	1.36961	0.579421	0.609387	0.848477	0.296576	0.229955	2.03717	0.436864	0.570427	0.684871	0.222548	0.735055	0.884338
0.278621	0.404896	0.102878	2.0871	0.869465	1.88484	0.398117	1.37666	0.579919	0.616812	0.848755	0.300836	0.231856	2.04164	0.4374	0.57947	0.685082	0.229518	0.735882	0.891532
0.278957	0.421992	0.104825	2.09112	0.867709	1.88377	0.399403	1.38352	0.580348	0.623199	0.849038	0.305107	0.23376	2.04586	0.437944	0.588532	0.685299	0.236428	0.736716	0.898668
0.279254	0.436715	0.106775	2.09499	0.865954	1.88266	0.400695	1.39017	0.580706	0.628501	0.849324	0.30933	0.235668	2.04987	0.438496	0.597641	0.685522	0.243363	0.737557	0.905763
0.279508	0.448984	0.108729	2.09871	0.864201	1.8816	0.401993	1.39669	0.580992	0.632591	0.849614	0.313599	0.23758	2.05367	0.439057	0.606736	0.685752	0.250347	0.738404	0.912849
0.279713	0.458742	0.110686	2.10233	0.862448	1.88059	0.403298	1.40306	0.581203	0.635652	0.849908	0.317891	0.239495	2.05725	0.439627	0.615825	0.685989	0.257285	0.739258	0.919842
0.279867	0.46608	0.112646	2.10577	0.860697	1.87953	0.404608	1.40924	0.581338	0.637641	0.850206	0.322152	0.241413	2.06066	0.440205	0.62502	0.686232	0.264203	0.740118	0.926798
0.279967	0.470796	0.11461	2.10906	0.858946	1.87849	0.405924	1.41527	0.581534	0.640463	0.850508	0.326427	0.243334	2.0639	0.440792	0.634195	0.686481	0.271154	0.740985	0.933752
0.280112	0.477429	0.116323	2.11183	0.857196	1.87752	0.407245	1.42117	0.581748	0.64351	0.850815	0.330729	0.245259	2.06691	0.441387	0.643397	0.686737	0.278097	0.741858	0.940628
0.280272	0.484764	0.117786	2.11411	0.855447	1.87653	0.408572	1.42691	0.58204	0.647705	0.851125	0.335011	0.247186	2.06973	0.44199	0.652649	0.686999	0.285026	0.742737	0.947495
0.280494	0.494891	0.118996	2.11602	0.8537	1.87558	0.409904	1.43248	0.582412	0.653006	0.851439	0.339328	0.249116	2.07246	0.442603	0.661852	0.687268	0.291925	0.743623	0.954272
0.28078	0.507682	0.119954	2.1175	0.851952	1.87462	0.411241	1.43791	0.582866	0.659347	0.851757	0.343639	0.251048	2.07496	0.443224	0.671142	0.687543	0.298839	0.744516	0.961014
0.281137	0.52334	0.120659	2.11841	0.850206	1.87366	0.412583	1.44319	0.583404	0.666848	0.852079	0.347941	0.252982	2.07731	0.443853	0.680474	0.687825	0.30571	0.745414	0.967759
0.28157	0.541971	0.12111	2.11906	0.848461	1.87277	0.41393	1.44839	0.58403	0.675464	0.852405	0.352296	0.254919	2.07955	0.444492	0.689791	0.688076	0.311755	0.746319	0.974439
0.282085	0.563634	0.121759	2.12002	0.846717	1.87186	0.415282	1.45341	0.584663	0.684057	0.852736	0.356612	0.256857	2.08158	0.445139	0.699137	0.688293	0.316913	0.74723	0.98106
0.28262	0.585635	0.122464	2.12102	0.844973	1.87099	0.416639	1.4583	0.585304	0.692675	0.85307	0.360923	0.258797	2.08351	0.445794	0.708497	0.688476	0.321151	0.748147	0.987637
0.283176	0.608024	0.123425	2.12239	0.84323	1.87013	0.418	1.46308	0.585954	0.701269	0.853408	0.365297	0.260739	2.08529	0.446459	0.717902	0.688622	0.32444	0.74907	0.9942
0.283753	0.630755	0.12464	2.12402	0.841488	1.86929	0.419365	1.46771	0.586611	0.70985	0.853751	0.36965	0.262683	2.0869	0.447132	0.727328	0.68873	0.32681	0.75	1.00073
0.284351	0.653875	0.126111	2.12598	0.839747	1.86849	0.420734	1.47222	0.587277	0.718499	0.854097	0.373961	0.264628	2.08841	0.447814	0.736765	0.6888	0.328467	0.750935	1.00721
0.284971	0.677411	0.127837	2.12816	0.838007	1.8677	0.422108	1.47664	0.58795	0.727108	0.854447	0.378336	0.266575	2.08979	0.448505	0.746245	0.688901	0.330778	0.751876	1.01364
0.285613	0.701373	0.129821	2.1306	0.836267	1.86692	0.423486	1.48093	0.588631	0.735697	0.854802	0.38269	0.268522	2.09102	0.449205	0.755745	0.689011	0.333136	0.752702	1.01924
0.286278	0.725733	0.131808	2.13295	0.834528	1.86617	0.424868	1.48506	0.589321	0.744313	0.855161	0.387078	0.270471	2.09215	0.449913	0.765293	0.689163	0.336558	0.753409	1.02393
0.286966	0.750583	0.133796	2.13522	0.832789	1.86548	0.426253	1.48914	0.590018	0.752979	0.855523	0.39146	0.272421	2.09316	0.450631	0.774864	0.689357	0.340791	0.753996	1.02785
0.287677	0.775936	0.135786	2.13735	0.831052	1.86482	0.427643	1.49312	0.590724	0.761596	0.85589	0.395828	0.274371	2.09403	0.451357	0.78441	0.689594	0.345837	0.754462	1.03097
0.288412	0.801722	0.137779	2.13944	0.829315	1.86417	0.429036	1.49694	0.591438	0.77019	0.856261	0.400243	0.276323	2.09483	0.452092	0.793981	0.689878	0.351817	0.754805	1.03302
0.289171	0.828055	0.139773	2.14143	0.827578	1.86352	0.430432	1.50064	0.592159	0.778844	0.856636	0.404606	0.278275	2.09548	0.452837	0.803636	0.690209	0.35865	0.755025	1.03452
0.289955	0.854918	0.141769	2.14335	0.825842	1.86295	0.431832	1.50429	0.592889	0.787456	0.857015	0.40901	0.280227	2.09603	0.45359	0.813298	0.690546	0.365509	0.755342	1.03673
0.290764	0.882339	0.143767	2.14518	0.824107	1.8624	0.433235	1.5078	0.593626	0.796084	0.857398	0.413424	0.282181	2.09649	0.454352	0.822963	0.69089	0.372308	0.755688	1.03886
0.291599	0.910332	0.145766	2.14694	0.822372	1.86182	0.434641	1.51124	0.594372	0.804755	0.857785	0.417857	0.284134	2.09683	0.455123	0.832666	0.69124	0.379113	0.756158	1.04192
0.29246	0.938866	0.147767	2.14866	0.820637	1.86132	0.436051	1.51457	0.595126	0.813376	0.858177	0.422255	0.286088	2.09711	0.455904	0.842388	0.691596	0.385921	0.756756	1.04574
0.293348	0.968039	0.14977	2.15029	0.818903	1.86091	0.437464	1.51777	0.595888	0.821971	0.858521	0.426105	0.288042	2.09725	0.456693	0.852157	0.691959	0.392731	0.757481	1.05033
0.294264	0.997823	0.151774	2.15184	0.81717	1.86051	0.438879	1.52095	0.596658	0.830626	0.858817	0.429456	0.289996	2.09728	0.457492	0.861948	0.692328	0.399505	0.758336	1.05573
0.295208	1.02821	0.15378	2.15331	0.815437	1.86009	0.440298	1.524	0.597436	0.839275	0.859064	0.432161	0.29195	2.09726	0.458299	0.871714	0.692703	0.406261	0.759323	1.06185
0.29618	1.05922	0.155787	2.15474	0.813704	1.85977	0.441719	1.52695	0.598222	0.847884	0.85926	0.434258	0.293904	2.0971	0.459116	0.881541	0.693085	0.413009	0.760315	1.06795
0.297181	1.09087	0.157795	2.15612	0.811971	1.85948	0.443143	1.52979	0.599016	0.85651	0.859404	0.4358	0.295858	2.09688	0.459942	0.891435	0.693473	0.419751	0.761313	1.07404
0.298213	1.12314	0.159804	2.15743	0.810239	1.8592	0.44457	1.53256	0.599818	0.865144	0.859497	0.436872	0.297811	2.09658	0.460777	0.90129	0.693867	0.426492	0.762316	1.08005
0.299274	1.15601	0.161815	2.1587	0.808507	1.85901	0.445999	1.5353	0.600628	0.873783	0.859631	0.438364	0.299764	2.09618	0.461621	0.911161	0.694268	0.433195	0.763325	1.08599
0.300367	1.18952	0.163827	2.15989	0.806775	1.85885	0.447431	1.53791	0.601446	0.882386	0.859777	0.439956	0.301717	2.09568	0.462475	0.921113	0.694674	0.439879	0.76434	1.09192
0.301491	1.22359	0.16584	2.161	0.805043	1.85874	0.448865	1.54043	0.602272	0.89101	0.859977	0.442158	0.303669	2.09511	0.463338	0.93107	0.695087	0.44659	0.76536	1.09782
0.302647	1.25824	0.167854	2.1621	0.803311	1.85867	0.450301	1.54286	0.603106	0.899643	0.860231	0.444842	0.305621	2.09445	0.46421	0.940992	0.695506	0.453278	0.766386	1.1037
0.303835	1.29336	0.169869	2.16316	0.801579	1.85867	0.45174	1.54525	0.603948	0.90828	0.86054	0.448155	0.307572	2.09372	0.465091	0.951007	0.695932	0.459918	0.767417	1.10953
0.305057	1.32898	0.171885	2.16414	0.799848	1.85876	0.45318	1.54757	0.604799	0.916884	0.860905	0.452029	0.309522	2.09292	0.465982	0.961031	0.696363	0.46657	0.768453	1.1153
0.306312	1.36502	0.173901	2.1651	0.798116	1.85885	0.454623	1.54976	0.605657	0.92547	0.861329	0.456525	0.311472	2.09204	0.466882	0.971061	0.696801	0.473229	0.769495	1.12104
0.3076	1.40139	0.175919	2.16598	0.796384	1.85897	0.456068	1.55192	0.606523	0.934121	0.861756	0.46097	0.313421	2.09105	0.467791	0.981166	0.697245	0.479854	0.770542	1.12677
0.308923	1.43811	0.177937	2.16683	0.794652	1.8592	0.457515	1.55403	0.607397	0.942695	0.862188	0.465463	0.315369	2.09001	0.46871	0.991235	0.697695	0.486463	0.771594	1.13242
0.31028	1.47503	0.179957	2.16769	0.79292	1.85952	0.458964	1.55603	0.60828	0.951303	0.862623	0.469944	0.317315	2.0889	0.469639	1.00132	0.698152	0.493063	0.772652	1.13802
0.311672	1.51206	0.181977	2.16845	0.791187	1.85987	0.460415	1.55795	0.60917	0.959892	0.863063	0.474418	0.319261	2.08772	0.470576	1.01146	0.698614	0.499659	0.773715	1.14365
0.313098	1.54914	0.183997	2.16912	0.789454	1.86028	0.461867	1.55982	0.610068	0.968471	0.863507	0.478925	0.321206	2.08647	0.471523	1.02158	0.699083	0.506216	0.774783	1.14921
0.314558	1.58618	0.186019	2.16982	0.78772	1.8608	0.463321	1.56164	0.610975	0.977082	0.863956	0.48345	0.323149	2.08516	0.47248	1.03177	0.699557	0.512754	0.775856	1.1547
0.316053	1.62304	0.18804	2.17051	0.785986	1.8614	0.464777	1.56339	0.611889	0.985598	0.864408	0.487946	0.325091	2.08376	0.473446	1.04195	0.700038	0.519319	0.776935	1.16019
0.317583	1.65967	0.190063	2.1711	0.784252	1.86201	0.466234	1.5651	0.612811	0.994178	0.864865	0.492428	0.327032	2.08226	0.474421	1.05213	0.700525	0.525861	0.778018	1.16564
0.319146	1.69597	0.192086	2.17166	0.782517	1.86271	0.467693	1.56673	0.613742	1.00275	0.865326	0.496976	0.328971	2.08074	0.475406	1.06239	0.701018	0.532354	0.779107	1.17101
0.320743	1.73185	0.19411	2.17223	0.780781	1.86354	0.469154	1.56828	0.61468	1.01129	0.865791	0.50152	0.330909	2.07918	0.476401	1.07264	0.701517	0.53886	0.7802	1.1764
0.322373	1.76714	0.196134	2.17273	0.779044	1.86446	0.470616	1.56975	0.615626	1.01984	0.86626	0.506026	0.332845	2.07751	0.477405	1.0829	0.702022	0.545372	0.781299	1.18173
0.324036	1.80178	0.198158	2.17317	0.777307	1.86542	0.472079	1.57121	0.61658	1.02836	0.866734	0.51055	0.33478	2.07577	0.478419	1.09319	0.702533	0.551815	0.782402	1.187
0.32573	1.83573	0.200183	2.17364	0.775568	1.86647	0.473543	1.57264	0.617542	1.03684	0.867212	0.515119	0.336713	2.07398	0.479442	1.1035	0.70305	0.558295	0.783511	1.19227
0.327456	1.86889	0.202209	2.17403	0.773829	1.86769	0.475009	1.57398	0.618512	1.04536	0.867694	0.519674	0.338645	2.07217	0.480475	1.11378	0.703574	0.564758	0.784624	1.19747
0.329213	1.90121	0.204234	2.1744	0.772088	1.86896	0.476476	1.57527	0.61949	1.05387	0.86818	0.524222	0.340575	2.07031	0.481518	1.12408	0.704103	0.571175	0.785742	1.20263
0.330999	1.93261	0.20626	2.17477	0.770346	1.87032	0.477945	1.5765	0.620476	1.06233	0.868671	0.528766	0.342503	2.06832	0.48257	1.13443	0.704638	0.57757	0.786865	1.20774
0.332814	1.96299	0.208287	2.17507	0.768603	1.87179	0.479414	1.57771	0.62147	1.07085	0.869165	0.533309	0.344429	2.0663	0.483631	1.14481	0.705179	0.58399	0.787993	1.21285
0.334657	1.99239	0.210313	2.17536	0.766858	1.87334	0.480884	1.57889	0.622471	1.07929	0.869664	0.537888	0.346353	2.06427	0.484703	1.15516	0.705726	0.590386	0.789125	1.21794
