Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.0928558	8.87389	0.0174643	2.54308	0.424586	-0.887202	0.479979	3.13016	0.236669	3.65331	0.65311	0.681235
0.0998344	8.85006	0.019506	2.63869	0.42391	-0.827321	0.482487	3.23657	0.23963	3.86341	0.653666	0.731137
0.106793	8.8239	0.0216199	2.72652	0.423283	-0.761117	0.485076	3.33788	0.242753	4.06288	0.654262	0.780851
0.113731	8.79531	0.0237999	2.80711	0.422711	-0.689458	0.487744	3.43484	0.246029	4.25193	0.654896	0.830276
0.120645	8.76414	0.0260406	2.88076	0.422197	-0.612955	0.490486	3.52816	0.249449	4.43079	0.655569	0.879381
0.127533	8.73022	0.0283367	2.94789	0.421746	-0.531965	0.4933	3.61833	0.253006	4.59986	0.656281	0.928281
0.134393	8.6934	0.0306831	3.00902	0.421359	-0.446854	0.496184	3.70579	0.256693	4.75946	0.657031	0.976857
0.141224	8.65348	0.0330754	3.06463	0.421042	-0.357834	0.499136	3.79083	0.260502	4.91003	0.657819	1.02513
0.148021	8.6102	0.0355095	3.11502	0.420796	-0.264982	0.502154	3.87374	0.264426	5.05189	0.658646	1.07315
0.154784	8.56343	0.0379811	3.16059	0.420625	-0.168279	0.505237	3.95479	0.268458	5.18542	0.65951	1.12084
0.161508	8.51286	0.0404869	3.20183	0.420531	-0.0677733	0.508382	4.03404	0.272592	5.31104	0.660411	1.1682
0.16819	8.45826	0.0430235	3.23897	0.420518	0.0366622	0.51159	4.1117	0.276822	5.42909	0.661349	1.21526
0.174828	8.39933	0.0455878	3.27243	0.420589	0.145231	0.514858	4.18789	0.281142	5.53997	0.662325	1.26205
0.181418	8.33572	0.0481771	3.30252	0.420747	0.25803	0.518185	4.26262	0.285547	5.64404	0.663337	1.30859
0.187956	8.26718	0.0507888	3.32952	0.420995	0.375299	0.521571	4.33608	0.29003	5.74161	0.664385	1.35477
0.194437	8.19334	0.0534206	3.35371	0.421338	0.497352	0.525014	4.40829	0.294589	5.833	0.66547	1.40069
0.200859	8.11388	0.0560704	3.3753	0.421778	0.624378	0.528513	4.47932	0.299217	5.91847	0.666591	1.44634
0.207216	8.02835	0.0587362	3.39457	0.422321	0.756759	0.532068	4.54919	0.303909	5.99832	0.667748	1.49171
0.213502	7.93642	0.0614164	3.41179	0.42297	0.89482	0.535677	4.61794	0.308663	6.07284	0.668941	1.53686
0.219714	7.83775	0.0637623	3.4253	0.42373	1.03878	0.539341	4.68561	0.313473	6.14223	0.670168	1.58176
0.225846	7.73192	0.0657692	3.43567	0.424606	1.1891	0.543056	4.75222	0.318336	6.20674	0.671432	1.62649
0.231891	7.61861	0.067433	3.44351	0.425603	1.34603	0.546825	4.81784	0.323248	6.26661	0.67273	1.67097
0.237844	7.49748	0.0687511	3.44937	0.426726	1.5099	0.550644	4.88244	0.328205	6.32204	0.674063	1.7153
0.243698	7.3682	0.0697218	3.45357	0.427981	1.68094	0.554514	4.94603	0.333204	6.37311	0.675431	1.75951
0.249448	7.23064	0.0703436	3.45603	0.429373	1.85933	0.558433	5.00866	0.338242	6.42005	0.676834	1.80355
0.255085	7.08464	0.0712382	3.4594	0.430909	2.0452	0.562402	5.0704	0.343315	6.46306	0.678272	1.84752
0.260605	6.93017	0.0722116	3.46307	0.432594	2.23852	0.566418	5.13121	0.34842	6.50219	0.679744	1.89143
0.265999	6.76725	0.073537	3.46763	0.434434	2.43918	0.570482	5.19106	0.353555	6.53764	0.68125	1.93533
0.271262	6.5962	0.0752156	3.47304	0.436435	2.64698	0.574593	5.25	0.358716	6.56954	0.682792	1.97918
0.276387	6.41744	0.0772491	3.47908	0.438603	2.86145	0.57875	5.30807	0.363901	6.5979	0.684367	2.02313
0.281369	6.23152	0.0796386	3.48536	0.440942	3.08196	0.582953	5.3653	0.369107	6.62291	0.685978	2.06716
0.286201	6.03916	0.0823858	3.49166	0.443456	3.30772	0.5872	5.42169	0.374331	6.64458	0.687623	2.1113
0.29088	5.84136	0.0851375	3.49715	0.446151	3.53781	0.591491	5.4772	0.379571	6.66306	0.689303	2.15564
0.2954	5.63928	0.0878933	3.50189	0.449028	3.77102	0.595826	5.53187	0.384824	6.67843	0.691018	2.20012
0.299761	5.43417	0.0906524	3.50586	0.45209	4.00607	0.600203	5.58575	0.390088	6.69071	0.692768	2.24488
0.303959	5.22744	0.0934145	3.50919	0.455337	4.24158	0.604622	5.63883	0.395361	6.69994	0.694553	2.29002
0.307993	5.02058	0.0961789	3.51198	0.458769	4.476	0.609083	5.69118	0.40064	6.70618	0.696374	2.33543
0.311865	4.81511	0.0989453	3.51429	0.462386	4.70782	0.613585	5.74274	0.405922	6.70956	0.698231	2.38126
0.315576	4.61249	0.101713	3.51614	0.466184	4.93548	0.618127	5.79353	0.411206	6.71007	0.700124	2.42759
0.319129	4.41412	0.104483	3.51758	0.470159	5.15761	0.622709	5.84363	0.415811	6.70821	0.702054	2.47442
0.322528	4.22139	0.107253	3.5186	0.474306	5.37291	0.62733	5.89305	0.419734	6.70496	0.704021	2.5218
0.325777	4.03541	0.110024	3.51933	0.47862	5.58017	0.63199	5.94171	0.422976	6.70109	0.706025	2.56975
0.328883	3.85714	0.112795	3.51983	0.483094	5.77839	0.636688	5.98971	0.425538	6.6973	0.708068	2.61844
0.331852	3.68737	0.115567	3.51999	0.48772	5.96684	0.641423	6.0371	0.427421	6.69404	0.710149	2.66788
0.33469	3.5266	0.118339	3.51998	0.492491	6.14494	0.646195	6.08388	0.428626	6.69181	0.712269	2.71807
0.337406	3.37534	0.121111	3.51976	0.497398	6.31223	0.651004	6.13003	0.430357	6.68829	0.71443	2.76905
0.340006	3.23376	0.123882	3.51935	0.502432	6.46853	0.655849	6.17553	0.432237	6.68409	0.71663	2.82092
0.342498	3.10182	0.126653	3.51884	0.507585	6.6138	0.66073	6.22052	0.434793	6.67786	0.718872	2.87378
0.344891	2.97947	0.129424	3.51815	0.512847	6.74808	0.665645	6.265	0.438021	6.66889	0.721156	2.9276
0.34719	2.86648	0.132194	3.51737	0.518212	6.87165	0.670596	6.3089	0.441918	6.65682	0.723483	2.98246
0.349405	2.76253	0.134963	3.51646	0.523669	6.98474	0.675581	6.35232	0.446481	6.64072	0.725853	3.03836
0.351541	2.66729	0.137732	3.51549	0.529212	7.08768	0.6806	6.39531	0.451702	6.61973	0.728268	3.09538
0.353605	2.58028	0.140499	3.51448	0.534831	7.18116	0.685653	6.43779	0.456906	6.5961	0.730728	3.15354
0.355605	2.50107	0.143266	3.51333	0.539786	7.25521	0.690739	6.47984	0.46209	6.56977	0.733234	3.21283
0.357544	2.42922	0.146032	3.51215	0.544047	7.31297	0.695857	6.52149	0.467252	6.54079	0.735787	3.27335
0.35943	2.36412	0.148797	3.51099	0.547595	7.35714	0.701009	6.56276	0.472391	6.5091	0.738389	3.33503
0.361267	2.30542	0.151562	3.50976	0.550416	7.38979	0.706193	6.60371	0.477503	6.47479	0.74104	3.39798
0.363061	2.25267	0.154325	3.5085	0.552497	7.41262	0.711409	6.64426	0.482588	6.43784	0.74374	3.4621
0.364815	2.20532	0.157087	3.50722	0.553833	7.42669	0.716657	6.68445	0.487642	6.39822	0.746492	3.52742
0.366534	2.16305	0.159848	3.50588	0.555757	7.44599	0.721936	6.72436	0.492664	6.35605	0.749296	3.59392
0.368222	2.12539	0.162608	3.50457	0.557853	7.46605	0.727246	6.76398	0.497652	6.31135	0.752152	3.66159
0.369881	2.09203	0.165367	3.5033	0.560714	7.49194	0.732588	6.80335	0.502603	6.26404	0.755062	3.73045
0.371516	2.06255	0.168125	3.50198	0.564346	7.52209	0.737961	6.84249	0.507517	6.21426	0.758027	3.80032
0.373129	2.03662	0.170882	3.50062	0.568756	7.55497	0.743364	6.88133	0.51239	6.16202	0.761047	3.87117
0.374724	2.01405	0.173638	3.49933	0.573952	7.58893	0.748798	6.91993	0.517221	6.10735	0.764123	3.94301
0.376301	1.99448	0.176393	3.49809	0.579942	7.62207	0.754262	6.95831	0.522008	6.05042	0.767257	4.01572
0.377865	1.97761	0.179147	3.49677	0.585956	7.6493	0.759756	6.99651	0.52675	5.99115	0.770447	4.08921
0.379416	1.96327	0.1819	3.4955	0.591989	7.67089	0.76528	7.03451	0.531443	5.92966	0.773696	4.1634
0.380956	1.95124	0.184652	3.49426	0.598037	7.68706	0.770834	7.07221	0.536088	5.86612	0.777004	4.23812
0.382489	1.94131	0.187403	3.49295	0.604095	7.69813	0.776418	7.10973	0.540682	5.80051	0.780371	4.31328
0.384014	1.93332	0.190153	3.49173	0.61016	7.70445	0.782031	7.14709	0.545223	5.73295	0.783797	4.38882
0.385533	1.92704	0.192902	3.49056	0.616228	7.70609	0.787674	7.18418	0.54971	5.66364	0.787283	4.4645
0.387049	1.92236	0.19565	3.48936	0.622296	7.70344	0.793345	7.22102	0.554142	5.59259	0.790828	4.5402
0.388561	1.91917	0.198397	3.4882	0.62836	7.69666	0.799046	7.25761	0.558518	5.51997	0.794433	4.61586
0.390071	1.91729	0.201144	3.48706	0.634417	7.68586	0.804775	7.29395	0.562835	5.446	0.798097	4.69118
0.39158	1.91665	0.203889	3.48593	0.640464	7.67136	0.810533	7.32997	0.567094	5.37072	0.801821	4.76608
0.393089	1.91709	0.206634	3.48479	0.646498	7.65328	0.816318	7.36562	0.571293	5.2943	0.805603	4.84039
0.394599	1.91851	0.209377	3.48371	0.652517	7.63171	0.822132	7.40096	0.575432	5.21696	0.809444	4.91397
0.396111	1.9209	0.21212	3.48265	0.658517	7.60685	0.827974	7.43593	0.579509	5.13881	0.813342	4.98668
0.397624	1.92413	0.214862	3.4816	0.664497	7.57886	0.833843	7.47042	0.583525	5.05996	0.817297	5.05827
0.399141	1.92808	0.217603	3.48059	0.670453	7.54788	0.839739	7.5044	0.587478	4.98072	0.821308	5.12865
0.400661	1.93278	0.220343	3.47957	0.676383	7.51402	0.845661	7.53786	0.591369	4.90123	0.825374	5.19775
0.401989	1.93735	0.223083	3.47858	0.682286	7.47733	0.85161	7.5708	0.595197	4.82158	0.828961	5.2568
0.403123	1.9416	0.225821	3.47761	0.688159	7.43797	0.857584	7.60308	0.598962	4.74198	0.83205	5.30608
0.404063	1.94532	0.228559	3.4767	0.694	7.3961	0.863583	7.6346	0.602665	4.66261	0.834627	5.34616
0.404808	1.94841	0.231297	3.4758	0.699807	7.35182	0.869607	7.66541	0.606305	4.58367	0.836677	5.37748
0.405356	1.95089	0.234033	3.47488	0.705578	7.30523	0.875655	7.6954	0.609883	4.50525	0.838193	5.40002
0.405707	1.95236	0.236769	3.47399	0.711311	7.25638	0.880945	7.72077	0.6134	4.42752	0.839166	5.4144
0.406213	1.9545	0.239504	3.47315	0.717006	7.20543	0.885467	7.74194	0.616856	4.35061	0.84057	5.43491
0.406763	1.95713	0.242239	3.47234	0.722659	7.15249	0.889216	7.75893	0.620252	4.27467	0.842101	5.45688
0.407512	1.96062	0.244973	3.4715	0.72827	7.09759	0.892186	7.77214	0.623588	4.19991	0.844194	5.4865
0.408461	1.96514	0.247706	3.47065	0.733837	7.04098	0.894373	7.78166	0.626866	4.12631	0.846857	5.52308
0.409612	1.97086	0.250438	3.46988	0.739358	6.98269	0.895774	7.78763	0.630086	4.05402	0.8501	5.56627
0.410967	1.97784	0.25317	3.46914	0.744833	6.92274	0.89779	7.79619	0.63325	3.98321	0.853937	5.61544
0.412528	1.98614	0.255902	3.46839	0.75026	6.86134	0.899984	7.80534	0.636359	3.91384	0.85838	5.66982
0.414095	1.99467	0.258633	3.46766	0.755639	6.79858	0.902972	7.81753	0.639414	3.84605	0.862866	5.72193
0.415669	2.00348	0.261363	3.46695	0.760967	6.73449	0.906757	7.83248	0.642416	3.77991	0.867392	5.77168
0.41725	2.01257	0.264093	3.46625	0.766245	6.66929	0.911343	7.84987	0.645367	3.71547	0.871956	5.81905
0.418839	2.02183	0.266822	3.4656	0.77147	6.60303	0.916737	7.8694	0.648268	3.65275	0.876556	5.86392
0.420434	2.03123	0.26955	3.46493	0.776643	6.53575	0.922942	7.89053	0.651119	3.59179	0.88119	5.90624
0.422037	2.04087	0.272278	3.46424	0.781763	6.46762	0.929163	7.91019	0.653924	3.53259	0.885857	5.94612
0.423648	2.05063	0.275006	3.4636	0.786829	6.39876	0.935399	7.92829	0.656683	3.47521	0.890555	5.98344
0.425267	2.06049	0.277733	3.46301	0.79184	6.32919	0.941649	7.94471	0.659397	3.41965	0.89528	6.01822
0.426893	2.07054	0.28046	3.46242	0.796797	6.25905	0.947911	7.95947	0.662068	3.36588	0.900032	6.05047
0.428528	2.08059	0.283186	3.46178	0.801697	6.18849	0.954184	7.97243	0.664698	3.31394	0.904809	6.08011
0.43017	2.09072	0.285912	3.46119	0.806543	6.1175	0.960466	7.98351	0.667287	3.26371	0.909608	6.10728
0.43182	2.10099	0.288637	3.46064	0.811332	6.04626	0.966757	7.99269	0.669838	3.21533	0.914427	6.13192
0.433479	2.11128	0.291362	3.46011	0.816064	5.97477	0.973054	7.99983	0.672351	3.16869	0.919265	6.15403
0.435145	2.12159	0.294086	3.45958	0.820741	5.90318	0.979355	8.00492	0.674828	3.12371	0.924119	6.17371
0.43682	2.13194	0.29681	3.45906	0.825361	5.8316	0.98566	8.0079	0.67727	3.08046	0.928987	6.19091
0.438503	2.14231	0.299533	3.45849	0.829925	5.76002	0.991967	8.00865	0.679679	3.03886	0.933868	6.20571
0.440194	2.1527	0.302257	3.45799	0.834432	5.68865	0.998273	8.00721	0.682056	2.99891	0.93876	6.21809
0.441893	2.16309	0.304979	3.45753	0.838884	5.61744	1.00458	8.00592	0.684402	2.96052	0.943661	6.22814
0.4436	2.17349	0.307702	3.45703	0.843279	5.54647			0.686718	2.9236	0.948569	6.23594
0.445316	2.18389	0.310424	3.45657	0.847619	5.47594			0.689006	2.88824	0.953482	6.2414
0.44704	2.1942	0.313145	3.45608	0.851903	5.40583			0.691267	2.85436	0.958398	6.2446
0.448771	2.20451	0.315866	3.45561	0.856132	5.33616			0.693501	2.8219	0.963316	6.24569
0.450511	2.21487	0.318587	3.45517	0.860306	5.26704			0.695711	2.79077	0.968234	6.24462
0.452259	2.22516	0.321308	3.45473	0.864427	5.19856			0.697896	2.76095	0.97315	6.24141
0.454016	2.23537	0.324028	3.45433	0.868493	5.13074			0.700059	2.73247	0.978063	6.23616
0.45578	2.24555	0.326748	3.45392	0.872507	5.06363			0.7022	2.70524	0.982971	6.2289
0.457552	2.25571	0.329467	3.4535	0.876468	4.99728			0.704319	2.67918	0.987873	6.21963
0.459332	2.26581	0.332187	3.45311	0.880377	4.93174			0.706419	2.65428	0.992766	6.2085
0.46112	2.27585	0.334905	3.4527	0.884235	4.86703			0.708499	2.63052	0.99765	6.19553
0.462916	2.28585	0.337624	3.45232	0.888042	4.80322			0.710562	2.60786	1.00252	6.18857
0.46472	2.29579	0.340342	3.45196	0.891799	4.74033			0.712606	2.58621		
0.466532	2.30561	0.34306	3.45156	0.895507	4.67838			0.714635	2.56555		
0.468351	2.31542	0.345778	3.45119	0.899167	4.61742			0.716647	2.54586		
0.470178	2.32518	0.348496	3.45083	0.902779	4.55748			0.718644	2.52709		
0.472013	2.33482	0.351213	3.45048	0.906344	4.49852			0.720627	2.50925		
0.473855	2.34445	0.35393	3.45017	0.909863	4.44061			0.722596	2.49228		
0.475705	2.35399	0.356646	3.44985	0.913337	4.3838			0.724552	2.47612		
0.477562	2.3634	0.359363	3.44947	0.916767	4.32805			0.726495	2.46072		
0.479427	2.37278	0.362079	3.44915	0.920153	4.27335			0.728427	2.44613		
0.481299	2.38211	0.364794	3.44886	0.923497	4.21975			0.730347	2.43229		
0.483179	2.39137	0.36751	3.44858	0.926799	4.16729			0.732257	2.41913		
0.485065	2.4005	0.370225	3.44827	0.93006	4.11589			0.734157	2.40661		
0.486959	2.40958	0.372941	3.4479	0.933281	4.06558			0.736047	2.39477		
0.48886	2.41862	0.375655	3.44763	0.936463	4.01637			0.737929	2.38364		
0.490768	2.42752	0.37837	3.44736	0.939606	3.96824			0.739801	2.37306		
0.492683	2.43634	0.381084	3.44705	0.942712	3.92125			0.741666	2.363		
0.494605	2.44513	0.383799	3.44677	0.945781	3.87532			0.743523	2.35355		
0.496534	2.45382	0.386513	3.4465	0.948815	3.83042			0.745372	2.34462		
0.498469	2.4624	0.389226	3.44623	0.951814	3.78665			0.747215	2.33621		
0.500412	2.4709	0.39194	3.44597	0.954778	3.74393			0.749051	2.32832		
0.502361	2.4794	0.394653	3.44571	0.95771	3.70216			0.750882	2.32087		
0.504316	2.48776	0.397366	3.44545	0.960609	3.66147			0.752707	2.31389		
0.506278	2.49602	0.400079	3.44519	0.963476	3.62184			0.754526	2.30733		
0.508247	2.50426	0.402792	3.44497	0.966313	3.58314			0.75634	2.30123		
0.510222	2.51241	0.405505	3.44473	0.969119	3.54546			0.75815	2.29554		
0.512204	2.52043	0.408217	3.44444	0.971896	3.50876			0.759955	2.29018		
0.514192	2.52838	0.410929	3.44421	0.974645	3.47296			0.761757	2.2852		
0.516186	2.5363	0.413641	3.444	0.977366	3.43811			0.763554	2.28063		
0.518186	2.54412	0.416353	3.44377	0.980059	3.40418			0.765348	2.2764		
0.520192	2.55184	0.419064	3.44353	0.982727	3.37113			0.767139	2.27246		
0.522205	2.55951	0.421776	3.44327	0.985368	3.33897			0.768927	2.26885		
0.524223	2.56712	0.424487	3.44306	0.987985	3.30768			0.770712	2.26557		
0.526248	2.57461	0.427198	3.44287	0.990577	3.27726			0.772495	2.26258		
0.528278	2.58203	0.429909	3.44264	0.993146	3.24758			0.774276	2.25984		
0.530314	2.58934	0.43262	3.44244	0.995692	3.21874			0.776054	2.25742		
0.532356	2.59664	0.43533	3.44225	0.998215	3.19072			0.777831	2.25526		
0.534403	2.60388	0.438041	3.44203	1.00072	3.17687			0.779606	2.25331		
0.536456	2.61101	0.440751	3.44179					0.781379	2.2516		
0.538515	2.61804	0.443461	3.44162					0.783152	2.25014		
0.540579	2.62498	0.446171	3.44146					0.784923	2.24894		
0.542649	2.63192	0.448881	3.4412					0.786693	2.24794		
0.544724	2.63881	0.451591	3.44103					0.788463	2.2471		
0.546805	2.64555	0.4543	3.44085					0.790232	2.2465		
0.548891	2.65221	0.457009	3.44064					0.792001	2.24612		
0.550982	2.65888	0.459719	3.44048					0.793769	2.24584		
0.553078	2.66542	0.462428	3.44028					0.795538	2.24579		
0.555179	2.6719	0.465137	3.44009					0.797306	2.24593		
0.557286	2.6783	0.467845	3.43995					0.799075	2.24618		
0.559397	2.68466	0.470554	3.4398					0.800844	2.24661		
0.561514	2.69096	0.473262	3.43959					0.802613	2.24721		
0.563635	2.69715	0.475971	3.4394					0.804383	2.24795		
0.565761	2.70332	0.478679	3.43922					0.806153	2.24883		
0.567892	2.70939	0.481387	3.43908					0.807924	2.2498		
0.570028	2.71542	0.484095	3.43893					0.809696	2.25093		
0.572169	2.72138	0.486803	3.43872					0.811469	2.25223		
0.574314	2.72726	0.489511	3.43857					0.813243	2.25358		
0.576464	2.7331	0.492218	3.43841					0.815018	2.25507		
0.578618	2.73889	0.494926	3.43829					0.816795	2.25669		
0.580777	2.74459	0.497633	3.43814					0.818572	2.25836		
0.582941	2.75022	0.50034	3.43794					0.820351	2.26019		
0.585108	2.75581	0.503047	3.43779					0.822132	2.26211		
0.587281	2.76133	0.505754	3.43763					0.823914	2.2641		
0.589457	2.76678	0.508461	3.43747					0.825697	2.26618		
0.591638	2.77219	0.511168	3.43734					0.827483	2.26835		
0.593823	2.77758	0.513874	3.43719					0.82927	2.27065		
0.596012	2.78288	0.516581	3.43707					0.831058	2.27297		
0.598205	2.78808	0.519287	3.43693					0.832849	2.27538		
0.600403	2.79328	0.521993	3.43677					0.834642	2.27789		
0.602604	2.79844	0.524699	3.43664					0.836437	2.2804		
0.60481	2.80349	0.527406	3.4365					0.838233	2.28304		
0.60702	2.80848	0.530111	3.43633					0.840032	2.28575		
0.609233	2.81349	0.532817	3.43621					0.841833	2.28849		
0.61145	2.81838	0.535523	3.43606					0.843636	2.29133		
0.613672	2.82325	0.538229	3.4359					0.845441	2.29419		
0.615897	2.82807	0.540934	3.43582					0.847249	2.29713		
0.618125	2.83282	0.543639	3.43569					0.849059	2.30012		
0.620358	2.83754	0.546345	3.4355					0.850871	2.30308		
0.622594	2.84219	0.54905	3.4354					0.852686	2.30617		
0.624834	2.84681	0.551755	3.43531					0.854503	2.30932		
0.627077	2.85133	0.55446	3.43514					0.856323	2.31245		
0.629324	2.85589	0.557165	3.435					0.858145	2.31566		
0.631575	2.86038	0.55987	3.4349					0.85997	2.31892		
0.633829	2.86475	0.562574	3.43475					0.861797	2.32219		
0.636086	2.8691	0.565279	3.43464					0.863627	2.32552		
0.638347	2.87348	0.567983	3.43454					0.865459	2.32887		
0.640612	2.87775	0.570688	3.4344					0.867294	2.33224		
0.642879	2.88197	0.573392	3.43429					0.869132	2.33565		
0.64515	2.8862	0.576096	3.43415					0.870973	2.33909		
0.647425	2.89031	0.5788	3.43403					0.872816	2.34259		
0.649702	2.8944	0.581504	3.43393					0.874662	2.34607		
0.651983	2.89853	0.584208	3.4338					0.876511	2.34959		
0.654267	2.90254	0.586912	3.43369					0.878362	2.35317		
0.656554	2.9065	0.589616	3.43359					0.880217	2.35669		
0.658844	2.91042	0.592319	3.43345					0.882074	2.36027		
0.661138	2.91429	0.595023	3.43334					0.883934	2.36393		
0.663434	2.91818	0.597726	3.43324					0.885797	2.36753		
0.665733	2.92203	0.60043	3.4331					0.887662	2.37115		
0.668036	2.92582	0.603133	3.43299					0.889531	2.37487		
0.670341	2.92953	0.605836	3.43289					0.891402	2.37855		
0.672649	2.93321	0.608539	3.4328					0.893277	2.38221		
0.67496	2.93691	0.611242	3.43267					0.895154	2.3859		
0.677274	2.94054	0.613945	3.43256					0.897034	2.38961		
0.679591	2.94408	0.616648	3.43246					0.898917	2.39337		
0.681911	2.94763	0.619351	3.43232					0.900803	2.39711		
0.684233	2.95118	0.622054	3.43221					0.902692	2.40085		
0.686559	2.95465	0.624756	3.43216					0.904584	2.40462		
0.688887	2.95807	0.627459	3.43204					0.906479	2.40837		
0.691217	2.96152	0.630161	3.4319					0.908377	2.41211		
0.69355	2.96489	0.632863	3.43183					0.910278	2.41589		
0.695886	2.96822	0.635566	3.4317					0.912182	2.41973		
0.698225	2.97153	0.638268	3.4316					0.914089	2.42351		
0.700566	2.97479	0.64097	3.43155					0.915998	2.42731		
0.70291	2.97806	0.643672	3.43139					0.917911	2.43111		
0.705256	2.98126	0.646374	3.43127					0.919827	2.43488		
0.707605	2.98442	0.649076	3.43121					0.921746	2.43867		
0.709956	2.9876	0.651778	3.43109					0.923668	2.44247		
0.71231	2.99067	0.654479	3.43099					0.925592	2.44632		
0.714666	2.99376	0.657181	3.43094					0.92752	2.45011		
0.717025	2.99682	0.659882	3.43083					0.929451	2.45391		
0.719386	2.99983	0.662584	3.43068					0.931385	2.45771		
0.721749	3.00285	0.665285	3.43061					0.933321	2.46148		
0.724115	3.00579	0.667987	3.43049					0.935261	2.46531		
0.726483	3.00873	0.670688	3.43039					0.937204	2.46914		
0.728853	3.01163	0.673389	3.43033					0.93915	2.47291		
0.731225	3.01451	0.67609	3.43022					0.941098	2.47671		
0.7336	3.01738	0.678791	3.43012					0.94305	2.48051		
0.735977	3.02016	0.681492	3.43003					0.945005	2.48427		
0.738357	3.02298	0.684193	3.42994					0.946962	2.48806		
0.740738	3.02573	0.686894	3.42985					0.948923	2.49186		
0.743122	3.02845	0.689594	3.42972					0.950887	2.49563		
0.745507	3.0312	0.692295	3.42965					0.952853	2.49937		
0.747895	3.03387	0.694996	3.42958					0.954823	2.50315		
0.750285	3.03651	0.697696	3.42945					0.956795	2.50691		
0.752677	3.03913	0.700396	3.42939					0.958771	2.51065		
0.755072	3.04178	0.703097	3.42927					0.960749	2.51442		
0.757468	3.04436	0.705797	3.42917					0.962731	2.51813		
0.759866	3.04691	0.708497	3.42912					0.964715	2.52185		
0.762266	3.04944	0.711197	3.42901					0.966702	2.52561		
0.764668	3.05192	0.713897	3.42891					0.968693	2.52931		
0.767073	3.05441	0.716597	3.42881					0.970686	2.53299		
0.769479	3.05692	0.719297	3.42872					0.972682	2.53668		
0.771887	3.05934	0.721997	3.42864					0.974681	2.5404		
0.774297	3.06172	0.724697	3.42855					0.976682	2.54407		
0.776709	3.06413	0.727397	3.4285					0.978687	2.54777		
0.779122	3.0665	0.730096	3.4284					0.980695	2.55144		
0.781538	3.06885	0.732796	3.42826					0.982705	2.55506		
0.783955	3.0712	0.735495	3.42818					0.984719	2.55868		
0.786374	3.0735	0.738195	3.42815					0.986735	2.56232		
0.788796	3.07573	0.740894	3.42805					0.988754	2.56595		
0.791218	3.07802	0.743593	3.42795					0.990776	2.56959		
0.793643	3.08025	0.746293	3.42786					0.992801	2.57319		
0.796069	3.08244	0.748992	3.42777					0.994828	2.57676		
0.798497	3.08471	0.751691	3.42768					0.996859	2.58032		
0.800927	3.08689	0.75439	3.42759					0.998892	2.58393		
0.803359	3.08897	0.757089	3.42751					1.00093	2.58576		
0.805792	3.09114	0.759788	3.42742								
0.808227	3.09326	0.762486	3.42733								
0.810663	3.09537	0.765185	3.42725								
0.813102	3.09746	0.767884	3.4272								
0.815541	3.0995	0.770582	3.4271								
0.817983	3.10156	0.773281	3.427								
0.820426	3.10354	0.775979	3.42691								
0.82287	3.10553	0.778678	3.42682								
0.825317	3.10757	0.781376	3.42677								
0.827764	3.10954	0.784075	3.42666								
0.830214	3.11147	0.786773	3.42657								
0.832664	3.1134	0.789471	3.42652								
0.835117	3.11531	0.792169	3.42645								
0.837571	3.11722	0.794867	3.42633								
0.840026	3.11909	0.797565	3.42622								
0.842483	3.12093	0.800263	3.42622								
0.844941	3.12276	0.802961	3.42613								
