Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.415178	5.14373	0.264544	3.25772	0.757059	9.3864	0.911859	11.0724	0.639936	7.90531	0.872967	10.7933
0.416781	5.11539	0.267325	3.26142	0.762246	9.3624	0.913935	11.0611	0.642783	7.86655	0.877198	10.7445
0.418393	5.08767	0.270106	3.26504	0.767383	9.33824	0.916762	11.046	0.645584	7.82795	0.881469	10.6972
0.420013	5.06056	0.272886	3.26859	0.772469	9.31391	0.920346	11.0271	0.64834	7.78952	0.885776	10.6511
0.421642	5.03404	0.275665	3.27206	0.777502	9.2894	0.92469	11.0046	0.651053	7.75128	0.890119	10.6063
0.42328	5.00811	0.278444	3.27547	0.782484	9.26471	0.929802	10.9788	0.653724	7.71322	0.894495	10.5627
0.424926	4.98274	0.281222	3.27881	0.787411	9.23983	0.935686	10.9499	0.656355	7.67536	0.898903	10.5203
0.426581	4.95792	0.283999	3.28208	0.792285	9.21476	0.941591	10.9218	0.658945	7.63771	0.903341	10.4789
0.428245	4.93364	0.286776	3.28529	0.797104	9.1895	0.947514	10.8944	0.661498	7.60028	0.907807	10.4386
0.429918	4.90988	0.289552	3.28843	0.801868	9.16405	0.953456	10.8677	0.664014	7.56308	0.912298	10.3993
0.4316	4.88664	0.292328	3.29152	0.806576	9.13841	0.959415	10.8416	0.666494	7.52612	0.916814	10.3609
0.433291	4.86389	0.295103	3.29454	0.811229	9.11259	0.965389	10.8161	0.668939	7.4894	0.921352	10.3234
0.434991	4.84163	0.297877	3.29751	0.815826	9.08658	0.971379	10.7912	0.671352	7.45294	0.92591	10.2868
0.4367	4.81984	0.300651	3.30043	0.820367	9.06039	0.977382	10.7669	0.673733	7.41673	0.930487	10.251
0.438418	4.79851	0.303424	3.30329	0.824852	9.03402	0.983397	10.7432	0.676083	7.38079	0.93508	10.216
0.440145	4.77763	0.306197	3.30609	0.829281	9.00748	0.989424	10.7199	0.678404	7.34513	0.939689	10.1818
0.441881	4.75719	0.308969	3.30885	0.833654	8.98077	0.995461	10.6972	0.680696	7.30974	0.94431	10.1482
0.443626	4.73718	0.311741	3.31155	0.837971	8.9539	1.00151	10.6749	0.682961	7.27464	0.948942	10.1153
0.44538	4.71759	0.314512	3.31421	0.842232	8.92687			0.685201	7.23983	0.953584	10.083
0.447143	4.6984	0.317283	3.31682	0.846439	8.8997			0.687415	7.20531	0.958233	10.0513
0.448914	4.67961	0.320053	3.31938	0.85059	8.87238			0.689606	7.17109	0.962889	10.0202
0.450695	4.66121	0.322823	3.3219	0.854687	8.84493			0.691773	7.13717	0.967549	9.98958
0.452484	4.64318	0.325593	3.32437	0.85873	8.81735			0.693919	7.10356	0.972212	9.9595
0.454282	4.62552	0.328362	3.3268	0.862719	8.78966			0.696044	7.07026	0.976875	9.92989
0.456088	4.60822	0.33113	3.32919	0.866655	8.76185			0.698149	7.03726	0.981538	9.90073
0.457903	4.59127	0.333898	3.33154	0.870539	8.73395			0.700235	7.00458	0.986199	9.87199
0.459727	4.57467	0.336666	3.33385	0.874371	8.70595			0.702303	6.97221	0.990857	9.84365
0.46156	4.55839	0.339433	3.33612	0.878152	8.67786			0.704354	6.94015	0.995509	9.81569
0.4634	4.54244	0.3422	3.33836	0.881883	8.6497			0.706388	6.90841	1.00015	9.78808
0.465249	4.52681	0.344966	3.34055	0.885563	8.62148			0.708407	6.87699		
0.467107	4.51149	0.347732	3.34271	0.889195	8.5932			0.710411	6.84589		
0.468973	4.49648	0.350498	3.34484	0.892779	8.56486			0.712401	6.8151		
0.470847	4.48175	0.353263	3.34693	0.896316	8.53649			0.714377	6.78463		
0.472729	4.46732	0.356027	3.34898	0.899805	8.50809			0.71634	6.75448		
0.474619	4.45317	0.358792	3.35101	0.90325	8.47966			0.718292	6.72464		
0.476517	4.43929	0.361556	3.353	0.906649	8.45122			0.720231	6.69512		
0.478423	4.42568	0.36432	3.35496	0.910005	8.42277			0.722161	6.66592		
0.480337	4.41234	0.367083	3.35689	0.913317	8.39432			0.724079	6.63702		
0.482258	4.39925	0.369846	3.3588	0.916587	8.36589			0.725989	6.60844		
0.484187	4.38641	0.372609	3.36067	0.919816	8.33747			0.727888	6.58017		
0.486124	4.37381	0.375371	3.36251	0.923005	8.30908			0.72978	6.55221		
0.488069	4.36146	0.378133	3.36433	0.926154	8.28072			0.731663	6.52456		
0.490021	4.34933	0.380895	3.36612	0.929264	8.2524			0.733539	6.49721		
0.49198	4.33744	0.383656	3.36788	0.932337	8.22412			0.735407	6.47016		
0.493947	4.32576	0.386417	3.36961	0.935373	8.19591			0.737269	6.44341		
0.495921	4.31431	0.389178	3.37132	0.938373	8.16775			0.739124	6.41697		
0.497902	4.30306	0.391939	3.37301	0.941337	8.13966			0.740973	6.39081		
0.49989	4.29203	0.394699	3.37467	0.944268	8.11164			0.742817	6.36496		
0.501885	4.2812	0.397459	3.37631	0.947165	8.0837			0.744656	6.33939		
0.503888	4.27057	0.400218	3.37792	0.950029	8.05584			0.74649	6.31411		
0.505897	4.26013	0.402978	3.37951	0.952862	8.02808			0.748319	6.28912		
0.507913	4.24988	0.405737	3.38108	0.955664	8.00041			0.750145	6.26441		
0.509935	4.23981	0.408495	3.38262	0.958436	7.97284			0.751966	6.23998		
0.511965	4.22993	0.411254	3.38415	0.961179	7.94537			0.753785	6.21583		
0.514001	4.22023	0.414012	3.38565	0.963893	7.91802			0.7556	6.19195		
0.516043	4.2107	0.41677	3.38713	0.966579	7.89078			0.757412	6.16835		
0.518092	4.20134	0.419528	3.3886	0.969239	7.86365			0.759221	6.14501		
0.520147	4.19215	0.422285	3.39004	0.971872	7.83665			0.761028	6.12194		
0.522209	4.18311	0.425042	3.39146	0.97448	7.80977			0.762833	6.09914		
0.524277	4.17424	0.427799	3.39286	0.977062	7.78302			0.764636	6.0766		
0.526351	4.16553	0.430556	3.39425	0.979621	7.7564			0.766437	6.05431		
0.528431	4.15696	0.433312	3.39562	0.982157	7.72992			0.768237	6.03228		
0.530517	4.14855	0.436069	3.39696	0.98467	7.70357			0.770036	6.0105		
0.53261	4.14028	0.438825	3.39829	0.98716	7.67737			0.771834	5.98897		
0.534708	4.13215	0.44158	3.39961	0.98963	7.6513			0.773631	5.96769		
0.536812	4.12417	0.444336	3.4009	0.992078	7.62538			0.775427	5.94665		
0.538921	4.11632	0.447091	3.40218	0.994507	7.59961			0.777223	5.92585		
0.541037	4.1086	0.449846	3.40345	0.996915	7.57399			0.779018	5.90529		
0.543158	4.10102	0.452601	3.40469	0.999305	7.54852			0.780814	5.88496		
0.545285	4.09356	0.455356	3.40593	1.00168	7.5232			0.782609	5.86487		
0.547417	4.08624	0.45811	3.40714					0.784404	5.845		
0.549555	4.07903	0.460865	3.40834					0.7862	5.82536		
0.551698	4.07194	0.463619	3.40953					0.787997	5.80595		
0.553846	4.06498	0.466372	3.4107					0.789794	5.78675		
0.556	4.05813	0.469126	3.41186					0.791591	5.76777		
0.558159	4.05139	0.47188	3.413					0.79339	5.74901		
0.560323	4.04476	0.474633	3.41413					0.795189	5.73046		
0.562492	4.03825	0.477386	3.41524					0.79699	5.71213		
0.564666	4.03184	0.480139	3.41634					0.798792	5.69399		
0.566846	4.02553	0.482891	3.41743					0.800595	5.67607		
0.56903	4.01933	0.485644	3.41851					0.802399	5.65834		
0.571219	4.01323	0.488396	3.41957					0.804205	5.64082		
0.573413	4.00722	0.491148	3.42062					0.806013	5.62349		
0.575611	4.00131	0.4939	3.42166					0.807822	5.60636		
0.577814	3.9955	0.496652	3.42268					0.809633	5.58942		
0.580022	3.98978	0.499403	3.42369					0.811446	5.57266		
0.582235	3.98415	0.502155	3.4247					0.813261	5.5561		
0.584452	3.97861	0.504906	3.42569					0.815077	5.53972		
0.586674	3.97316	0.507657	3.42666					0.816896	5.52352		
0.5889	3.9678	0.510408	3.42763					0.818717	5.50751		
0.59113	3.96251	0.513158	3.42859					0.82054	5.49167		
0.593365	3.95732	0.515909	3.42954					0.822365	5.476		
0.595604	3.9522	0.518659	3.43047					0.824193	5.46051		
0.597848	3.94716	0.52141	3.4314					0.826023	5.44519		
0.600095	3.9422	0.52416	3.43231					0.827855	5.43004		
0.602347	3.93731	0.526909	3.43321					0.82969	5.41505		
0.604603	3.93251	0.529659	3.43411					0.831527	5.40023		
0.606863	3.92777	0.532409	3.43499					0.833367	5.38558		
0.609127	3.92311	0.535158	3.43587					0.835209	5.37108		
0.611395	3.91852	0.537907	3.43673					0.837055	5.35674		
0.613667	3.91399	0.540656	3.43759					0.838902	5.34255		
0.615942	3.90954	0.543405	3.43844					0.840753	5.32852		
0.618222	3.90515	0.546154	3.43928					0.842606	5.31465		
0.620505	3.90083	0.548903	3.44011					0.844462	5.30092		
0.622792	3.89657	0.551651	3.44093					0.846321	5.28734		
0.625083	3.89238	0.5544	3.44174					0.848183	5.27391		
0.627378	3.88825	0.557148	3.44254					0.850048	5.26062		
0.629676	3.88418	0.559896	3.44333					0.851915	5.24747		
0.631978	3.88017	0.562644	3.44412					0.853786	5.23446		
0.634283	3.87622	0.565391	3.4449					0.855659	5.2216		
0.636592	3.87233	0.568139	3.44567					0.857536	5.20887		
0.638904	3.86849	0.570887	3.44643					0.859415	5.19627		
0.64122	3.86471	0.573634	3.44719					0.861298	5.18381		
0.643539	3.86099	0.576381	3.44793					0.863183	5.17148		
0.645861	3.85731	0.579128	3.44867					0.865072	5.15928		
0.648187	3.8537	0.581875	3.4494					0.866964	5.14721		
0.650516	3.85013	0.584622	3.45013					0.868858	5.13527		
0.652848	3.84661	0.587368	3.45085					0.870756	5.12345		
0.655184	3.84315	0.590115	3.45155					0.872658	5.11176		
0.657522	3.83973	0.592861	3.45226					0.874562	5.10018		
0.659864	3.83637	0.595608	3.45295					0.876469	5.08873		
0.662209	3.83305	0.598354	3.45364					0.87838	5.0774		
0.664557	3.82978	0.6011	3.45432					0.880294	5.06618		
0.666908	3.82655	0.603846	3.455					0.88221	5.05509		
0.669262	3.82337	0.606591	3.45567					0.884131	5.0441		
0.67162	3.82023	0.609337	3.45633					0.886054	5.03323		
0.67398	3.81714	0.612082	3.45699					0.887981	5.02247		
0.676342	3.81409	0.614828	3.45764					0.88991	5.01182		
0.678708	3.81108	0.617573	3.45828					0.891844	5.00128		
0.681077	3.80811	0.620318	3.45892					0.89378	4.99085		
0.683448	3.80519	0.623063	3.45955					0.895719	4.98052		
0.685823	3.8023	0.625808	3.46017					0.897662	4.9703		
0.6882	3.79946	0.628553	3.46079					0.899608	4.96018		
0.690579	3.79665	0.631297	3.46141					0.901557	4.95017		
0.692962	3.79388	0.634042	3.46202					0.90351	4.94025		
0.695347	3.79115	0.636786	3.46262					0.905466	4.93044		
0.697735	3.78845	0.63953	3.46321					0.907425	4.92072		
0.700125	3.7858	0.642274	3.4638					0.909387	4.9111		
0.702518	3.78317	0.645018	3.46439					0.911352	4.90158		
0.704914	3.78059	0.647762	3.46497					0.913321	4.89215		
0.707312	3.77803	0.650506	3.46555					0.915293	4.88282		
0.709713	3.77552	0.65325	3.46611					0.917268	4.87358		
0.712116	3.77303	0.655993	3.46668					0.919247	4.86443		
0.714521	3.77058	0.658737	3.46724					0.921229	4.85537		
0.716929	3.76816	0.66148	3.46779					0.923213	4.8464		
0.719339	3.76577	0.664223	3.46834					0.925202	4.83752		
0.721752	3.76341	0.666966	3.46889					0.927193	4.82873		
0.724167	3.76109	0.669709	3.46943					0.929188	4.82002		
0.726585	3.75879	0.672452	3.46996					0.931186	4.8114		
0.729005	3.75653	0.675195	3.47049					0.933187	4.80286		
0.731427	3.75429	0.677938	3.47101					0.935191	4.7944		
0.733851	3.75208	0.68068	3.47153					0.937199	4.78603		
0.736277	3.74991	0.683423	3.47205					0.939209	4.77773		
0.738706	3.74775	0.686165	3.47256					0.941223	4.76952		
0.741137	3.74563	0.688907	3.47307					0.94324	4.76139		
0.74357	3.74354	0.691649	3.47357					0.94526	4.75333		
0.746005	3.74147	0.694391	3.47407					0.947284	4.74536		
0.748443	3.73942	0.697133	3.47456					0.94931	4.73745		
0.750882	3.73741	0.699875	3.47505					0.95134	4.72963		
0.753324	3.73542	0.702617	3.47554					0.953373	4.72188		
0.755768	3.73345	0.705358	3.47602					0.955409	4.7142		
0.758213	3.73151	0.7081	3.4765					0.957448	4.70659		
0.760661	3.72959	0.710841	3.47697					0.959491	4.69906		
0.763111	3.7277	0.713582	3.47744					0.961536	4.6916		
0.765562	3.72583	0.716323	3.4779					0.963585	4.68421		
0.768016	3.72398	0.719064	3.47836					0.965636	4.67689		
0.770472	3.72216	0.721805	3.47882					0.967691	4.66963		
0.772929	3.72036	0.724546	3.47927					0.969749	4.66245		
0.775388	3.71858	0.727287	3.47972					0.97181	4.65533		
0.77785	3.71683	0.730028	3.48017					0.973874	4.64828		
0.780313	3.71509	0.732768	3.48061					0.975941	4.64129		
0.782778	3.71338	0.735508	3.48105					0.978011	4.63437		
0.785245	3.71169	0.738249	3.48149					0.980084	4.62751		
0.787713	3.71001	0.740989	3.48192					0.98216	4.62072		
0.790184	3.70836	0.743729	3.48234					0.984239	4.61399		
0.792656	3.70673	0.746469	3.48277					0.986321	4.60732		
0.79513	3.70512	0.749209	3.48319					0.988406	4.60071		
0.797606	3.70353	0.751949	3.48361					0.990494	4.59416		
0.800083	3.70196	0.754689	3.48402					0.992585	4.58767		
0.802562	3.7004	0.757428	3.48443					0.994679	4.58124		
0.805043	3.69887	0.760168	3.48484					0.996776	4.57487		
0.807526	3.69735	0.762907	3.48524					0.998876	4.56856		
0.81001	3.69585	0.765646	3.48564					1.00098	4.5623		
0.812496	3.69437	0.768386	3.48604								
0.814983	3.69291	0.771125	3.48643								
0.817472	3.69146	0.773864	3.48682								
0.819963	3.69003	0.776603	3.48721								
0.822455	3.68862	0.779342	3.4876								
0.824949	3.68722	0.78208	3.48798								
0.827444	3.68584	0.784819	3.48836								
0.829941	3.68448	0.787557	3.48873								
0.832439	3.68313	0.790296	3.48911								
0.834939	3.6818	0.793034	3.48948								
0.837441	3.68049	0.795772	3.48984								
0.839943	3.67918	0.798511	3.49021								
0.842448	3.6779	0.801249	3.49057								
0.844954	3.67663	0.803987	3.49093								
