Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.304792	5.17704	0.0742831	2.87426	0.43439	4.96506	0.563465	5.53258	0.371627	7.2166	0.606278	3.6489
0.309502	4.93545	0.0769612	2.87453	0.439118	5.18199	0.568673	5.64513	0.374893	7.21897	0.609706	3.71011
0.313988	4.69691	0.0796394	2.87445	0.444047	5.39694	0.573984	5.75472	0.377296	7.22017	0.613191	3.77035
0.318254	4.46372	0.0823174	2.87411	0.449174	5.60762	0.579396	5.86133	0.378833	7.22058	0.616732	3.82975
0.322306	4.23787	0.084995	2.8735	0.454496	5.81182	0.584906	5.96512	0.381044	7.2207	0.620327	3.88834
0.326151	4.02097	0.0876719	2.87276	0.460004	6.00767	0.590512	6.06607	0.383446	7.22046	0.623977	3.94619
0.329799	3.81446	0.0903481	2.87184	0.46569	6.19363	0.59621	6.16419	0.386714	7.2193	0.627681	4.00345
0.333259	3.61932	0.0930233	2.87079	0.471545	6.36845	0.601998	6.25965	0.390845	7.2165	0.631437	4.06025
0.336543	3.43618	0.0956975	2.86968	0.477557	6.53125	0.607874	6.35241	0.395838	7.21126	0.635247	4.11666
0.339662	3.2653	0.0983706	2.86847	0.483715	6.68151	0.613835	6.44258	0.40169	7.20243	0.639108	4.17279
0.342627	3.10673	0.101043	2.86724	0.490008	6.819	0.619879	6.53026	0.408395	7.18885	0.643022	4.22879
0.345451	2.9603	0.103713	2.866	0.496422	6.94397	0.626003	6.61546	0.415086	7.17169	0.646988	4.28477
0.348143	2.82566	0.106383	2.86472	0.502102	7.04289	0.632206	6.69826	0.421759	7.15084	0.651006	4.34085
0.350716	2.7022	0.109051	2.86339	0.507004	7.11997	0.638485	6.77869	0.42841	7.12628	0.655077	4.39704
0.353179	2.58932	0.111719	2.8621	0.511096	7.17866	0.644837	6.85685	0.435038	7.09807	0.6592	4.45353
0.355541	2.48646	0.114385	2.86083	0.514355	7.22202	0.651262	6.93283	0.441637	7.06621	0.663376	4.51049
0.357812	2.39287	0.11705	2.85954	0.516763	7.25228	0.657756	7.00656	0.448205	7.03072	0.667605	4.56787
0.36	2.30787	0.119713	2.85831	0.51831	7.27078	0.664318	7.07815	0.454738	6.99159	0.671887	4.62585
0.362112	2.2308	0.122376	2.8571	0.52054	7.29624	0.670945	7.14765	0.461233	6.94873	0.676224	4.68448
0.364157	2.16104	0.125037	2.85592	0.522972	7.32265	0.677637	7.21509	0.467686	6.90229	0.680616	4.74381
0.366139	2.09792	0.127697	2.85474	0.526294	7.35637	0.68439	7.28046	0.474095	6.85219	0.685064	4.80394
0.368066	2.04089	0.130357	2.8536	0.530516	7.39563	0.691203	7.34375	0.480454	6.79843	0.689568	4.86479
0.369942	1.98944	0.133015	2.85252	0.53565	7.43833	0.698074	7.40506	0.486763	6.74112	0.694129	4.92652
0.371773	1.94309	0.135672	2.85146	0.541708	7.48201	0.705001	7.46433	0.493016	6.6802	0.698748	4.98904
0.373563	1.90138	0.138328	2.85042	0.548701	7.52435	0.711983	7.52157	0.49921	6.61572	0.703425	5.05234
0.375316	1.86386	0.140983	2.84939	0.555729	7.55889	0.719017	7.57673	0.505343	6.54773	0.708162	5.11639
0.377036	1.83021	0.143638	2.84843	0.562786	7.58597	0.726101	7.62983	0.511411	6.47639	0.712959	5.18105
0.378726	1.80005	0.146291	2.84752	0.569865	7.60618	0.733234	7.68089	0.517411	6.40168	0.717817	5.24636
0.38039	1.77313	0.148944	2.84662	0.576959	7.62005	0.740414	7.72977	0.52334	6.32371	0.722735	5.3121
0.382031	1.74909	0.151595	2.84577	0.584064	7.62798	0.747638	7.77646	0.529195	6.24265	0.727715	5.37817
0.38365	1.72768	0.154246	2.84494	0.591173	7.63044	0.754905	7.82093	0.534973	6.15861	0.732757	5.44446
0.38525	1.70873	0.156897	2.84412	0.598282	7.62783	0.762211	7.86314	0.540671	6.07177	0.73786	5.51075
0.386834	1.69201	0.159546	2.84335	0.605387	7.62048	0.769557	7.90295	0.546287	5.98228	0.743026	5.57684
0.388403	1.6773	0.162195	2.84259	0.612482	7.60878	0.776938	7.94032	0.551818	5.8904	0.747577	5.6342
0.389959	1.66445	0.164843	2.84185	0.619565	7.59294	0.784353	7.97521	0.557263	5.79634	0.751493	5.68285
0.391504	1.65332	0.16749	2.84119	0.626631	7.5733	0.791799	8.00748	0.562619	5.70028	0.754757	5.72272
0.39304	1.64372	0.170137	2.84052	0.633677	7.55007	0.799274	8.03702	0.567885	5.60255	0.757354	5.75394
0.394567	1.63551	0.172783	2.83986	0.6407	7.52345	0.806775	8.06372	0.573059	5.50337	0.759272	5.777
0.396087	1.62862	0.175429	2.83924	0.647696	7.49373	0.814299	8.08754	0.57814	5.40299	0.760504	5.79161
0.397602	1.62297	0.178074	2.83864	0.654663	7.46107	0.821845	8.10829	0.583127	5.30175	0.76228	5.81233
0.399112	1.61839	0.180718	2.83808	0.661599	7.42559	0.828435	8.12388	0.588019	5.19993	0.764218	5.8349
0.400618	1.61482	0.183362	2.83754	0.6685	7.38748	0.834062	8.13517	0.592816	5.09782	0.766866	5.8653
0.402121	1.61221	0.186006	2.83702	0.675365	7.34694	0.83872	8.14307	0.597518	4.99568	0.770233	5.90327
0.403622	1.61043	0.188649	2.83646	0.68219	7.30399	0.842407	8.1484	0.602125	4.89382	0.774335	5.94848
0.405122	1.60943	0.191291	2.83596	0.688975	7.25883	0.845119	8.1517	0.606637	4.79246	0.779186	6.0003
0.406428	1.60913	0.193933	2.83553	0.695716	7.21156	0.846855	8.15362	0.611055	4.69191	0.784804	6.05825
0.407542	1.60925	0.196575	2.83506	0.702413	7.1623	0.849351	8.15608	0.61538	4.59237	0.790475	6.11428
0.408463	1.60964	0.199216	2.83461	0.709062	7.11108	0.852066	8.15812	0.619613	4.49408	0.796197	6.16819
0.409191	1.61015	0.201857	2.83416	0.715663	7.05804	0.855758	8.1601	0.623754	4.39722	0.801968	6.21986
0.409727	1.61071	0.204497	2.83375	0.722214	7.00332	0.860429	8.16142	0.627806	4.30199	0.807787	6.2691
0.41007	1.61097	0.207137	2.83336	0.728713	6.94692	0.866078	8.16096	0.631771	4.20859	0.81365	6.31587
0.410563	1.61141	0.209777	2.83299	0.735159	6.88891	0.872703	8.15756	0.635649	4.11707	0.819556	6.36002
0.4111	1.61211	0.212416	2.83262	0.74155	6.82944	0.880301	8.14982	0.639442	4.02766	0.825501	6.40144
0.411829	1.61299	0.215055	2.83225	0.747885	6.76857	0.887889	8.13796	0.643154	3.9404	0.831484	6.44009
0.412753	1.61437	0.217694	2.83192	0.754163	6.70635	0.895465	8.12171	0.646785	3.85532	0.837502	6.47593
0.413871	1.61634	0.220332	2.83157	0.760382	6.64283	0.903023	8.10098	0.650338	3.77256	0.843551	6.50886
0.415184	1.61888	0.22297	2.83125	0.766541	6.57812	0.91056	8.07583	0.653815	3.69218	0.84963	6.53888
0.416694	1.62219	0.225608	2.8309	0.772639	6.51228	0.918071	8.04625	0.657218	3.61417	0.855736	6.56605
0.418207	1.62585	0.228245	2.83062	0.778676	6.44542	0.925553	8.01228	0.660549	3.53854	0.861865	6.59025
0.419724	1.62989	0.230883	2.83033	0.78465	6.37757	0.933001	7.97405	0.663811	3.46535	0.868016	6.61158
0.421244	1.63428	0.233519	2.83004	0.79056	6.30881	0.940412	7.93183	0.667006	3.39451	0.874185	6.63005
0.422769	1.63893	0.236156	2.82979	0.796405	6.23928	0.947782	7.88589	0.670137	3.32606	0.880371	6.64565
0.424298	1.64382	0.238792	2.82948	0.802186	6.16899	0.955107	7.83659	0.673204	3.25994	0.886569	6.65843
0.425832	1.64901	0.241428	2.82925	0.807901	6.09806	0.962384	7.78436	0.676211	3.19611	0.892778	6.66841
0.427371	1.65447	0.244064	2.82899	0.813549	6.02657	0.969612	7.72976	0.67916	3.13461	0.898995	6.67564
0.428915	1.66005	0.2467	2.82871	0.81913	5.95456	0.976788	7.67327	0.682052	3.07533	0.905217	6.68024
0.430464	1.66584	0.249335	2.82854	0.824645	5.88216	0.98391	7.61555	0.68489	3.01823	0.911443	6.68217
0.432019	1.67189	0.251971	2.8283	0.830091	5.80949	0.990978	7.55724	0.687676	2.9632	0.917669	6.68153
0.43358	1.67802	0.254606	2.82804	0.83547	5.73656	0.997992	7.49897	0.690412	2.91031	0.923893	6.67839
0.435146	1.68428	0.25724	2.82784	0.840781	5.66348	1.00495	7.46993	0.693099	2.85943	0.930113	6.67271
0.436718	1.69074	0.259875	2.82766	0.846023	5.59039			0.69574	2.81045	0.936327	6.66468
0.438296	1.69726	0.262509	2.82743	0.851198	5.51734			0.698336	2.7634	0.942532	6.65432
0.439881	1.7039	0.265144	2.8272	0.856304	5.44437			0.70089	2.71823	0.948726	6.64164
0.441471	1.71069	0.267778	2.82705	0.861343	5.37163			0.703401	2.67481	0.954908	6.62673
0.443068	1.71753	0.270411	2.82686	0.866314	5.29919			0.705874	2.63307	0.961075	6.60968
0.444672	1.72439	0.273045	2.82666	0.871217	5.22705			0.708308	2.59304	0.967224	6.5905
0.446282	1.73138	0.275679	2.82649	0.876054	5.15534			0.710706	2.55461	0.973355	6.56926
0.447898	1.73846	0.278312	2.82633	0.880824	5.08419			0.713068	2.51767	0.979465	6.54608
0.449521	1.74551	0.280945	2.82617	0.885527	5.01356			0.715397	2.48228	0.985553	6.52101
0.451151	1.75263	0.283578	2.82599	0.890166	4.94357			0.717694	2.44836	0.991617	6.49405
0.452787	1.75985	0.286211	2.82582	0.894739	4.8743			0.719959	2.41577	0.997654	6.46526
0.45443	1.76705	0.288844	2.82566	0.899248	4.80575			0.722195	2.38453	1.00366	6.45042
0.45608	1.77427	0.291476	2.82551	0.903694	4.73797			0.724403	2.35462		
0.457736	1.78151	0.294109	2.8254	0.908077	4.67104			0.726583	2.3259		
0.459399	1.78876	0.296741	2.82523	0.912398	4.60502			0.728737	2.29836		
0.461069	1.79608	0.299373	2.82508	0.916658	4.5399			0.730865	2.27199		
0.462746	1.80336	0.302005	2.82496	0.920858	4.47573			0.73297	2.24672		
0.46443	1.8106	0.304637	2.82483	0.924998	4.41256			0.735052	2.22251		
0.46612	1.81787	0.307269	2.82469	0.92908	4.35035			0.737112	2.19935		
0.467817	1.82518	0.309901	2.82455	0.933105	4.28919			0.73915	2.17719		
0.469521	1.83245	0.312532	2.82441	0.937073	4.22909			0.741169	2.15592		
0.471232	1.83971	0.315164	2.8243	0.940985	4.17003			0.743168	2.13555		
0.472949	1.84694	0.317795	2.82421	0.944843	4.11205			0.745148	2.1161		
0.474673	1.85413	0.320426	2.82409	0.948647	4.05512			0.747111	2.09751		
0.476404	1.86136	0.323058	2.82395	0.952399	3.99926			0.749056	2.07968		
0.478142	1.86852	0.325689	2.82385	0.956099	3.94449			0.750986	2.06264		
0.479886	1.87566	0.32832	2.82376	0.959749	3.89081			0.7529	2.04639		
0.481637	1.88278	0.33095	2.82365	0.96335	3.83822			0.754799	2.03083		
0.483394	1.88989	0.333581	2.82351	0.966901	3.7867			0.756684	2.01595		
0.485158	1.89696	0.336212	2.82341	0.970406	3.73622			0.758556	2.00177		
0.486929	1.90394	0.338842	2.82336	0.973863	3.68677			0.760414	1.9882		
0.488706	1.91095	0.341473	2.82326	0.977276	3.63843			0.76226	1.97526		
0.49049	1.91793	0.344103	2.8231	0.980643	3.59111			0.764095	1.96297		
0.49228	1.92482	0.346733	2.82302	0.983967	3.54482			0.765918	1.95118		
0.494076	1.93171	0.349363	2.82298	0.987249	3.49955			0.767731	1.93994		
0.495879	1.93856	0.351994	2.82285	0.990488	3.45524			0.769533	1.9293		
0.497689	1.94532	0.354624	2.82275	0.993687	3.41196			0.771326	1.91915		
0.499504	1.95207	0.357253	2.8227	0.996846	3.36966			0.773109	1.90946		
0.501326	1.95881	0.359883	2.8226	0.999966	3.3283			0.774884	1.90026		
0.503154	1.96552	0.362513	2.82252	1.00305	3.30784			0.77665	1.89148		
0.504989	1.97213	0.365143	2.82244					0.778408	1.88318		
0.506829	1.97866	0.367772	2.82236					0.780159	1.87532		
0.508676	1.98522	0.370402	2.82229					0.781903	1.86785		
0.510528	1.99172	0.373031	2.82221					0.78364	1.86077		
0.512387	1.99816	0.375661	2.82214					0.78537	1.85409		
0.514252	2.00456	0.37829	2.82203					0.787095	1.84774		
0.516122	2.01088	0.380919	2.82197					0.788813	1.84171		
0.517999	2.01718	0.383549	2.82191					0.790526	1.8361		
0.519881	2.02345	0.386178	2.82184					0.792235	1.8308		
0.521769	2.02966	0.388807	2.82177					0.793938	1.82577		
0.523663	2.0358	0.391436	2.8217					0.795637	1.82106		
0.525563	2.04192	0.394065	2.82166					0.797331	1.81665		
0.527468	2.04798	0.396694	2.82157					0.799022	1.81251		
0.529379	2.05401	0.399322	2.82149					0.800709	1.80864		
0.531295	2.05995	0.401951	2.82145					0.802392	1.8051		
0.533217	2.06586	0.40458	2.82139					0.804072	1.80175		
0.535145	2.07174	0.407208	2.82129					0.805749	1.79861		
0.537078	2.07753	0.409837	2.82124					0.807424	1.79576		
0.539016	2.08329	0.412466	2.82121					0.809096	1.79313		
0.54096	2.08902	0.415094	2.82116					0.810765	1.79071		
0.542909	2.09471	0.417722	2.82106					0.812432	1.78848		
0.544863	2.1003	0.420351	2.82101					0.814098	1.78645		
0.546823	2.10588	0.422979	2.82099					0.815761	1.7847		
0.548787	2.11141	0.425607	2.8209					0.817423	1.78306		
0.550757	2.11685	0.428236	2.82086					0.819084	1.78157		
0.552732	2.12228	0.430864	2.8208					0.820743	1.78032		
0.554712	2.12771	0.433492	2.82074					0.822401	1.77926		
0.556696	2.13302	0.43612	2.82071					0.824059	1.77832		
0.558686	2.13828	0.438748	2.82065					0.825715	1.77752		
0.560681	2.14354	0.441376	2.82059					0.827371	1.7769		
0.56268	2.14874	0.444004	2.82056					0.829026	1.77641		
0.564685	2.15387	0.446632	2.82051					0.830681	1.77609		
0.566694	2.15895	0.449259	2.82044					0.832336	1.7759		
0.568708	2.16403	0.451887	2.82037					0.83399	1.7758		
0.570726	2.16902	0.454515	2.82034					0.835645	1.77586		
0.57275	2.17396	0.457143	2.82032					0.837299	1.77603		
0.574777	2.17889	0.45977	2.82028					0.838954	1.77634		
0.57681	2.18377	0.462398	2.82022					0.840609	1.77675		
0.578847	2.18859	0.465025	2.82015					0.842265	1.77725		
0.580888	2.19338	0.467653	2.82012					0.843921	1.77787		
0.582934	2.19812	0.47028	2.8201					0.845578	1.77861		
0.584984	2.2028	0.472908	2.82006					0.847235	1.77946		
0.587038	2.20745	0.475535	2.82					0.848893	1.78036		
0.589097	2.21204	0.478163	2.81997					0.850553	1.78136		
0.59116	2.21661	0.48079	2.81992					0.852213	1.78249		
0.593228	2.22116	0.483417	2.81986					0.853874	1.78367		
0.595299	2.22563	0.486044	2.81982					0.855537	1.78492		
0.597375	2.23003	0.488672	2.81981					0.8572	1.78624		
0.599455	2.23446	0.491299	2.81976					0.858865	1.78767		
0.601538	2.2388	0.493926	2.81971					0.860531	1.78919		
0.603626	2.24314	0.496553	2.81968					0.862199	1.79076		
0.605718	2.24743	0.49918	2.81966					0.863868	1.79238		
0.607814	2.25162	0.501807	2.81962					0.865539	1.79404		
0.609914	2.25581	0.504434	2.81956					0.867211	1.79582		
0.612018	2.25999	0.507061	2.81953					0.868885	1.79766		
0.614125	2.26413	0.509688	2.81948					0.870561	1.79953		
0.616237	2.26817	0.512315	2.81945					0.872238	1.80146		
0.618352	2.27221	0.514942	2.81944					0.873918	1.80345		
0.620471	2.27621	0.517569	2.8194					0.875599	1.8055		
0.622593	2.28018	0.520195	2.81934					0.877282	1.80756		
0.624719	2.28411	0.522822	2.81931					0.878967	1.80972		
0.626849	2.28798	0.525449	2.8193					0.880654	1.8119		
0.628983	2.29186	0.528076	2.81925					0.882343	1.81412		
0.63112	2.2957	0.530702	2.81923					0.884035	1.81641		
0.633261	2.29945	0.533329	2.81918					0.885728	1.81869		
0.635405	2.3032	0.535956	2.81916					0.887424	1.82107		
0.637552	2.30693	0.538582	2.81915					0.889121	1.82347		
0.639703	2.3106	0.541209	2.81907					0.890821	1.82584		
0.641858	2.31423	0.543835	2.81903					0.892524	1.82831		
0.644016	2.31783	0.546462	2.81904					0.894228	1.83082		
0.646177	2.32143	0.549088	2.81902					0.895935	1.83333		
0.648341	2.32495	0.551715	2.81897					0.897645	1.8359		
0.650509	2.32843	0.554341	2.81894					0.899356	1.8385		
0.65268	2.33193	0.556967	2.81889					0.90107	1.84108		
0.654855	2.3354	0.559594	2.81887					0.902787	1.84373		
0.657032	2.33879	0.56222	2.81885					0.904506	1.84641		
0.659213	2.34216	0.564846	2.81881					0.906227	1.84907		
0.661396	2.34553	0.567473	2.81879					0.907951	1.85179		
0.663583	2.34883	0.570099	2.81874					0.909678	1.8545		
0.665773	2.35213	0.572725	2.81872					0.911407	1.85725		
0.667966	2.35539	0.575351	2.81871					0.913139	1.86005		
0.670162	2.35859	0.577977	2.81866					0.914873	1.86285		
0.672361	2.36177	0.580603	2.81864					0.91661	1.86564		
0.674563	2.36493	0.58323	2.81863					0.91835	1.86846		
0.676768	2.36809	0.585856	2.81859					0.920092	1.8713		
0.678976	2.37121	0.588482	2.81853					0.921837	1.87414		
0.681186	2.37427	0.591108	2.81854					0.923584	1.87703		
0.6834	2.37733	0.593734	2.81851					0.925334	1.87994		
0.685616	2.38037	0.59636	2.81846					0.927087	1.88283		
0.687836	2.38331	0.598986	2.81847					0.928843	1.88573		
0.690057	2.38629	0.601612	2.81843					0.930601	1.88865		
0.692282	2.38924	0.604237	2.81842					0.932362	1.89157		
0.694509	2.39215	0.606863	2.81837					0.934126	1.89454		
0.69674	2.39506	0.609489	2.81835					0.935892	1.89748		
0.698972	2.39791	0.612115	2.81834					0.937661	1.90046		
0.701208	2.40069	0.614741	2.8183					0.939433	1.90345		
0.703446	2.40351	0.617367	2.81828					0.941208	1.90641		
0.705687	2.40631	0.619992	2.81823					0.942986	1.90935		
0.70793	2.40907	0.622618	2.81821					0.944766	1.91236		
0.710176	2.4118	0.625244	2.81819					0.946549	1.91537		
0.712424	2.41452	0.627869	2.81819					0.948335	1.91834		
0.714675	2.4172	0.630495	2.81819					0.950124	1.92136		
0.716928	2.41982	0.633121	2.81815					0.951915	1.92437		
0.719184	2.42245	0.635746	2.81809					0.95371	1.92738		
0.721442	2.42508	0.638372	2.81806					0.955507	1.93038		
0.723703	2.42768	0.640998	2.81805					0.957307	1.93342		
0.725966	2.43023	0.643623	2.81804					0.95911	1.93645		
0.728231	2.43274	0.646249	2.818					0.960915	1.93946		
0.730499	2.43528	0.648874	2.81798					0.962724	1.94247		
0.732769	2.4378	0.6515	2.81797					0.964535	1.94551		
0.735041	2.44023	0.654125	2.81793					0.966349	1.94853		
0.737316	2.44269	0.656751	2.81791					0.968166	1.95154		
0.739593	2.44513	0.659376	2.8179					0.969985	1.95459		
0.741872	2.44752	0.662002	2.81789					0.971808	1.95758		
0.744154	2.44988	0.664627	2.81786					0.973633	1.96061		
0.746437	2.45224	0.667252	2.81784					0.975461	1.96366		
0.748723	2.45463	0.669878	2.81783					0.977292	1.96669		
0.751011	2.45695	0.672503	2.81778					0.979126	1.96967		
0.753302	2.45922	0.675128	2.81776					0.980962	1.9727		
0.755594	2.46148	0.677754	2.81775					0.982802	1.97571		
0.757888	2.46379	0.680379	2.81771					0.984644	1.97872		
0.760185	2.466	0.683004	2.81769					0.986489	1.98173		
0.762483	2.46821	0.685629	2.81768					0.988337	1.98469		
0.764784	2.47045	0.688254	2.81764					0.990187	1.98772		
0.767087	2.47259	0.69088	2.81765					0.992041	1.99073		
0.769391	2.47476	0.693505	2.81763					0.993897	1.99374		
0.771698	2.47691	0.69613	2.81757					0.995756	1.9967		
0.774007	2.47905	0.698755	2.81759					0.997617	1.99969		
0.776318	2.48114	0.70138	2.81755					0.999482	2.00268		
0.77863	2.48321	0.704005	2.81754					1.00135	2.00415		
0.780945	2.48531	0.70663	2.81753								
0.783261	2.48735	0.709255	2.81749								
0.78558	2.48939	0.711881	2.81747								
0.7879	2.4914	0.714506	2.81746								
0.790222	2.4934	0.717131	2.81742								
0.792546	2.49538	0.719755	2.8174								
0.794872	2.49733	0.72238	2.81742								
0.7972	2.49929	0.725005	2.8174								
0.799529	2.50122	0.72763	2.81735								
0.80186	2.50314	0.730255	2.81733								
0.804194	2.50505	0.73288	2.81732								
0.806528	2.50692	0.735505	2.81727								
0.808865	2.50877	0.73813	2.81725								
0.811203	2.51062	0.740755	2.81728								
0.813543	2.51245	0.74338	2.81725								
0.815885	2.51429	0.746004	2.81721								
0.818228	2.51612	0.748629	2.81722								
0.820573	2.51788	0.751254	2.81719								
0.82292	2.51963	0.753879	2.81714								
0.825268	2.52143	0.756503	2.81715								
0.827618	2.52317	0.759128	2.81715								
0.82997	2.52488	0.761753	2.81712								
0.832323	2.52658	0.764377	2.81706								
0.834678	2.52831	0.767002	2.81707								
0.837035	2.52998	0.769627	2.81708								
0.839392	2.53165	0.772251	2.81704								
0.841752	2.53333	0.774876	2.81703								
0.844113	2.53494	0.777501	2.81698								
0.846476	2.53659	0.780125	2.81696								
0.84884	2.53822	0.78275	2.81699								
0.851205	2.5398	0.785374	2.81696								
0.853572	2.5414	0.787999	2.81691								
0.855941	2.54301	0.790623	2.81689								
0.858311	2.54454	0.793248	2.81688								
0.860682	2.54608	0.795872	2.81687								
0.863055	2.54765	0.798497	2.81687								
0.86543	2.54917	0.801121	2.81687								
0.867805	2.5507	0.803746	2.81683								
0.870183	2.5522	0.80637	2.81681								
0.872561	2.55368	0.808994	2.8168								
0.874941	2.55515	0.811619	2.81676								
0.877322	2.55662	0.814243	2.81674								
0.879705	2.55808	0.816867	2.81673								
0.882089	2.55951	0.819492	2.81672								
0.884474	2.56096	0.822116	2.81672								
0.886861	2.56238	0.82474	2.81668								
0.889249	2.56379	0.827365	2.81666								
0.891638	2.56518	0.829989	2.81665								
0.894029	2.56658	0.832613	2.81661								
0.896421	2.56794	0.835237	2.81663								
0.898814	2.56931	0.837862	2.8166								
0.901209	2.57066	0.840486	2.81659								
0.903604	2.57199	0.84311	2.81658								
0.906001	2.57335	0.845734	2.81654								
0.908399	2.57465	0.848358	2.81655								
0.910799	2.57597	0.850983	2.81653								
0.913199	2.57728	0.853607	2.81648								
0.915601	2.57856	0.856231	2.81649								
0.918004	2.57986	0.858855	2.81649								
0.920409	2.58113	0.861479	2.81646								
0.922814	2.58239	0.864103	2.81644								
0.925221	2.58364	0.866727	2.8164								
0.927628	2.58485	0.869351	2.81637								
0.930037	2.58612	0.871975	2.8164								
