Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.342896	3.07441	0.140224	4.05912	0.514284	6.47795	0.700135	5.80139	0.465541	6.18431	0.776136	1.78483
0.345117	2.9626	0.143215	4.06009	0.51911	6.62186	0.704419	5.82935	0.466582	6.17983	0.777475	1.8495
0.34726	2.85949	0.146206	4.06081	0.524038	6.7558	0.708723	5.85692	0.468077	6.17302	0.778861	1.91556
0.34933	2.76484	0.149197	4.06126	0.529062	6.87999	0.713047	5.88416	0.4697	6.16541	0.780296	1.98302
0.351333	2.67836	0.152188	4.06153	0.534174	6.99478	0.717391	5.91114	0.471904	6.15463	0.781782	2.05179
0.353276	2.59962	0.15518	4.06162	0.539366	7.1003	0.721755	5.93777	0.474685	6.14013	0.783319	2.12188
0.355163	2.52831	0.158172	4.06148	0.544633	7.19701	0.726138	5.96416	0.47804	6.12151	0.784908	2.19331
0.357	2.46405	0.161163	4.06123	0.549969	7.28529	0.730541	5.99035	0.481962	6.09797	0.78655	2.26605
0.358793	2.40632	0.164154	4.06077	0.555366	7.3656	0.734963	6.01634	0.486443	6.06882	0.788246	2.3401
0.360545	2.3547	0.167145	4.06013	0.560115	7.42952	0.739404	6.04208	0.490902	6.03753	0.789997	2.41539
0.362261	2.3089	0.170136	4.05944	0.564194	7.47951	0.743864	6.06772	0.495337	6.00395	0.791804	2.49184
0.363946	2.26843	0.173125	4.05868	0.567587	7.51776	0.748342	6.09324	0.499747	5.96817	0.793668	2.56951
0.365603	2.23289	0.176115	4.05774	0.570282	7.54624	0.75284	6.11863	0.504129	5.93023	0.79559	2.64833
0.367236	2.20192	0.179103	4.05671	0.57227	7.5662	0.757356	6.14401	0.508483	5.89013	0.79757	2.72815
0.368847	2.1752	0.182091	4.05565	0.573545	7.57841	0.761891	6.16939	0.512806	5.84789	0.799609	2.80904
0.37044	2.15241	0.185078	4.05446	0.575381	7.59537	0.766444	6.19477	0.517098	5.80357	0.801708	2.89095
0.372018	2.13314	0.188063	4.05327	0.577381	7.61309	0.771017	6.22015	0.521356	5.75727	0.803867	2.97363
0.373582	2.11721	0.191049	4.05198	0.580109	7.63573	0.775607	6.24562	0.525579	5.70901	0.806088	3.05709
0.375137	2.10435	0.194033	4.05059	0.58357	7.66232	0.780217	6.27126	0.529766	5.65881	0.808371	3.14137
0.376682	2.09418	0.197016	4.04925	0.587771	7.69161	0.784846	6.29705	0.533915	5.60679	0.810716	3.22618
0.378222	2.08654	0.199998	4.04788	0.592719	7.72192	0.789494	6.32299	0.538025	5.55299	0.813124	3.31149
0.379756	2.08127	0.202979	4.04641	0.598419	7.7517	0.794161	6.34919	0.542095	5.49746	0.815594	3.39725
0.381288	2.07813	0.205959	4.04489	0.604138	7.77641	0.798847	6.37566	0.546124	5.44037	0.818128	3.48326
0.382818	2.07686	0.208937	4.04343	0.609874	7.79617	0.803553	6.40247	0.55011	5.38177	0.820726	3.56949
0.384347	2.07738	0.211915	4.04192	0.615623	7.81124	0.808279	6.4296	0.554052	5.32171	0.823386	3.65578
0.385878	2.07954	0.214892	4.04033	0.621381	7.82174	0.813024	6.45707	0.557949	5.26032	0.826111	3.74193
0.387411	2.0831	0.217867	4.03884	0.627146	7.82792	0.817791	6.48497	0.561801	5.1977	0.828899	3.82788
0.388946	2.088	0.220842	4.0373	0.632913	7.82994	0.822578	6.51335	0.565606	5.13402	0.83175	3.91354
0.390486	2.09411	0.223815	4.0357	0.63868	7.8279	0.827386	6.54222	0.569364	5.06933	0.834664	3.99869
0.392031	2.10131	0.226787	4.03412	0.644445	7.82196	0.832215	6.57152	0.573074	5.00378	0.837641	4.08321
0.393582	2.10951	0.229757	4.03258	0.650203	7.81228	0.837067	6.60139	0.576736	4.93751	0.840679	4.16702
0.394938	2.11737	0.232727	4.03103	0.655953	7.79896	0.84194	6.63186	0.580348	4.87061	0.843779	4.24994
0.396099	2.12459	0.235696	4.02941	0.661692	7.78216	0.846836	6.66288	0.583911	4.80325	0.84694	4.33187
0.397062	2.13082	0.238663	4.02787	0.667417	7.76194	0.851755	6.69444	0.587424	4.73552	0.850161	4.41261
0.397825	2.13585	0.241629	4.02635	0.673126	7.73831	0.856698	6.72661	0.590887	4.66761	0.85344	4.4921
0.398387	2.13988	0.244594	4.02481	0.678817	7.71144	0.861665	6.75945	0.5943	4.59961	0.856778	4.5702
0.398748	2.1425	0.247558	4.02329	0.684486	7.68137	0.866656	6.79288	0.597663	4.53165	0.860173	4.64672
0.399267	2.14607	0.250521	4.02175	0.690133	7.64823	0.871672	6.82687	0.600975	4.46395	0.863623	4.72168
0.399832	2.15008	0.253483	4.02019	0.695753	7.61211	0.876713	6.8614	0.604239	4.39652	0.867129	4.79487
0.400602	2.15585	0.256444	4.01876	0.701346	7.57297	0.881779	6.89656	0.607452	4.32949	0.870687	4.86623
0.401579	2.1633	0.259403	4.01726	0.706909	7.53094	0.886872	6.93231	0.610617	4.26309	0.874297	4.93565
0.402765	2.17246	0.262362	4.01577	0.71244	7.48611	0.891992	6.96851	0.613732	4.19737	0.877958	5.00308
0.404163	2.18353	0.265319	4.01433	0.717937	7.43854	0.897138	7.00516	0.6168	4.13246	0.881667	5.06843
0.405776	2.19667	0.268275	4.01287	0.723398	7.38836	0.902311	7.04223	0.61982	4.06841	0.884939	5.12366
0.407399	2.21024	0.271231	4.01144	0.728822	7.33556	0.907512	7.07968	0.622793	4.00535	0.887755	5.16946
0.409032	2.22406	0.274185	4.01003	0.734205	7.28021	0.912741	7.11743	0.62572	3.94339	0.890102	5.20637
0.410675	2.23815	0.277138	4.00868	0.739546	7.22252	0.917997	7.15542	0.628602	3.88262	0.89197	5.2349
0.412329	2.25252	0.28009	4.00726	0.744845	7.1625	0.9226	7.18867	0.63144	3.82305	0.89335	5.25559
0.413994	2.26711	0.283041	4.00591	0.750098	7.1002	0.926542	7.21706	0.634234	3.76483	0.894236	5.26865
0.415669	2.28187	0.285991	4.00458	0.755304	7.03584	0.929812	7.24052	0.636986	3.70797	0.895513	5.28705
0.417355	2.2968	0.28894	4.00322	0.760462	6.96952	0.932406	7.25903	0.639697	3.65253	0.896907	5.30682
0.419053	2.31186	0.291889	4.00194	0.765571	6.90125	0.934317	7.27275	0.642367	3.59859	0.89881	5.33338
0.420761	2.32698	0.294836	4.00065	0.770629	6.83121	0.935543	7.28154	0.644998	3.5461	0.901231	5.36602
0.422481	2.34224	0.297782	3.99936	0.775635	6.75951	0.937306	7.29399	0.647591	3.49521	0.904177	5.4043
0.424211	2.35751	0.300727	3.99811	0.780587	6.68632	0.939227	7.30755	0.650147	3.44582	0.90766	5.44746
0.425953	2.37278	0.303672	3.99688	0.785484	6.61179	0.941845	7.32605	0.652667	3.39805	0.911691	5.49474
0.427707	2.38811	0.306615	3.99567	0.790327	6.53593	0.945165	7.34933	0.655153	3.35189	0.915755	5.5396
0.429471	2.40347	0.309558	3.99446	0.795113	6.459	0.949194	7.37726	0.657605	3.30727	0.919851	5.58199
0.431247	2.41879	0.3125	3.9933	0.799842	6.38112	0.953939	7.40976	0.660025	3.26425	0.923978	5.62185
0.433035	2.43409	0.315441	3.99211	0.804513	6.30243	0.959411	7.44669	0.662413	3.22278	0.928133	5.6592
0.434833	2.44934	0.318381	3.99092	0.809126	6.22307	0.964909	7.48304	0.664772	3.18296	0.932315	5.69414
0.436643	2.46451	0.32132	3.98981	0.81368	6.14317	0.970434	7.51868	0.667102	3.14466	0.936521	5.72661
0.438464	2.47965	0.324258	3.9887	0.818176	6.06288	0.975985	7.55359	0.669405	3.1079	0.940751	5.75656
0.440296	2.49473	0.327196	3.98759	0.822612	5.98234	0.981562	7.58758	0.671681	3.07267	0.945002	5.784
0.442139	2.50972	0.330133	3.98653	0.826989	5.90173	0.987163	7.62061	0.673931	3.03888	0.949272	5.80906
0.443993	2.52463	0.333069	3.98549	0.831306	5.82112	0.992788	7.65259	0.676157	3.00661	0.953559	5.83179
0.445858	2.53945	0.336004	3.98441	0.835564	5.74065	0.998436	7.68336	0.67836	2.97579	0.957863	5.85204
0.447734	2.55413	0.338938	3.98332	0.839763	5.66049	1.00411	7.69843	0.680541	2.94634	0.96218	5.86991
0.449621	2.5687	0.341872	3.98231	0.843903	5.58076			0.682701	2.91823	0.96651	5.88551
0.451518	2.58321	0.344805	3.98134	0.847984	5.50147			0.68484	2.89148	0.97085	5.89878
0.453426	2.5976	0.347737	3.98034	0.852007	5.42282			0.68696	2.86602	0.975199	5.90977
0.455345	2.61183	0.350668	3.97938	0.855973	5.34491			0.689062	2.84189	0.979556	5.91855
0.457274	2.62594	0.353599	3.97839	0.859881	5.26779			0.691147	2.81894	0.983918	5.92507
0.459213	2.6399	0.356529	3.97744	0.863733	5.19161			0.693215	2.79714	0.988285	5.92949
0.461163	2.65378	0.359458	3.97654	0.867529	5.11642			0.695267	2.77656	0.992653	5.93179
0.463122	2.66753	0.362387	3.97563	0.87127	5.04223			0.697305	2.75709	0.997023	5.93192
0.465092	2.68113	0.365315	3.97471	0.874957	4.96914			0.699329	2.73865	1.00139	5.93147
0.467072	2.69459	0.368242	3.97379	0.87859	4.89725			0.70134	2.72128		
0.469062	2.7079	0.371169	3.97291	0.882171	4.82661			0.703338	2.70495		
0.471061	2.72104	0.374095	3.97205	0.8857	4.75724			0.705324	2.68951		
0.47307	2.7341	0.37702	3.97121	0.889179	4.68916			0.7073	2.67508		
0.475089	2.74702	0.379945	3.97037	0.892608	4.62242			0.709265	2.66151		
0.477117	2.75973	0.382869	3.96958	0.895989	4.55704			0.711221	2.6488		
0.479154	2.77234	0.385793	3.96877	0.899321	4.49308			0.713167	2.63703		
0.481201	2.78481	0.388716	3.9679	0.902608	4.43057			0.715105	2.62595		
0.483257	2.79711	0.391638	3.96714	0.905848	4.36949			0.717036	2.61564		
0.485322	2.80928	0.39456	3.96634	0.909044	4.30976			0.718959	2.60613		
0.487395	2.82134	0.397481	3.96557	0.912197	4.25151			0.720875	2.5973		
0.489478	2.83321	0.400402	3.96482	0.915308	4.19477			0.722785	2.58918		
0.491569	2.84494	0.403322	3.96407	0.918377	4.13939			0.724689	2.58169		
0.493669	2.85654	0.406241	3.96337	0.921405	4.08544			0.726588	2.57484		
0.495777	2.86804	0.40916	3.96261	0.924395	4.03299			0.728482	2.56859		
0.497894	2.87935	0.412079	3.96185	0.927347	3.98189			0.730372	2.56292		
0.500019	2.89047	0.414997	3.9612	0.930261	3.9322			0.732258	2.55777		
0.502152	2.90155	0.417914	3.9605	0.933139	3.88397			0.73414	2.5532		
0.504293	2.91246	0.420831	3.95978	0.935983	3.83701			0.736019	2.54916		
0.506442	2.92324	0.423748	3.95914	0.938792	3.79148			0.737895	2.54551		
0.508599	2.93386	0.426663	3.95845	0.941568	3.74727			0.739769	2.54239		
0.510764	2.94432	0.429579	3.95778	0.944312	3.70432			0.74164	2.53972		
0.512937	2.95469	0.432494	3.95713	0.947025	3.66274			0.74351	2.53751		
0.515117	2.96492	0.435408	3.95647	0.949708	3.62236			0.745378	2.53566		
0.517305	2.97499	0.438322	3.95587	0.952361	3.58327			0.747245	2.53418		
0.5195	2.98494	0.441236	3.95524	0.954986	3.54538			0.749112	2.53311		
0.521702	2.99478	0.444149	3.9546	0.957584	3.50865			0.750977	2.53235		
0.523911	3.00451	0.447062	3.95396	0.960155	3.47319			0.752842	2.53197		
0.526128	3.01411	0.449974	3.95336	0.9627	3.43878			0.754707	2.53196		
0.528351	3.02354	0.452885	3.95278	0.965221	3.40551			0.756572	2.53219		
0.530582	3.03284	0.455797	3.95222	0.967717	3.37335			0.758437	2.53272		
0.532819	3.04207	0.458708	3.95165	0.97019	3.34226			0.760303	2.53354		
0.535063	3.05118	0.461618	3.95105	0.972641	3.31217			0.76217	2.53465		
0.537314	3.06009	0.464528	3.95047	0.97507	3.28309			0.764037	2.53604		
0.539571	3.06895	0.467438	3.9499	0.977477	3.25507			0.765906	2.53766		
0.541835	3.07773	0.470347	3.94934	0.979865	3.22795			0.767775	2.53949		
0.544105	3.08634	0.473255	3.94878	0.982233	3.20175			0.769647	2.54156		
0.546382	3.09481	0.476164	3.94827	0.984581	3.17651			0.771519	2.54384		
0.548664	3.10321	0.479072	3.94774	0.986912	3.15217			0.773394	2.54629		
0.550953	3.11154	0.481979	3.94719	0.989225	3.12865			0.77527	2.54899		
0.553248	3.11969	0.484887	3.94669	0.991521	3.10596			0.777149	2.55187		
0.555549	3.1277	0.487793	3.94616	0.9938	3.0841			0.77903	2.55493		
0.557856	3.13569	0.4907	3.94561	0.996064	3.06307			0.780913	2.55813		
0.560168	3.14357	0.493606	3.94511	0.998313	3.04278			0.782798	2.56144		
0.562486	3.15131	0.496512	3.94463	1.00055	3.03281			0.784686	2.565		
0.56481	3.15894	0.499417	3.94415					0.786577	2.56867		
0.56714	3.1665	0.502322	3.94364					0.78847	2.57246		
0.569475	3.17394	0.505226	3.94311					0.790366	2.57639		
0.571816	3.18127	0.508131	3.94265					0.792265	2.58044		
0.574162	3.18851	0.511034	3.94219					0.794168	2.58459		
0.576513	3.19569	0.513938	3.94173					0.796073	2.58889		
0.578869	3.20276	0.516841	3.94127					0.797981	2.59327		
0.581231	3.20972	0.519744	3.94076					0.799893	2.59773		
0.583598	3.21658	0.522646	3.94032					0.801808	2.60232		
0.585969	3.22335	0.525549	3.93987					0.803727	2.60702		
0.588346	3.23011	0.52845	3.93941					0.805649	2.61178		
0.590728	3.23669	0.531352	3.939					0.807574	2.61657		
0.593114	3.24317	0.534253	3.93852					0.809503	2.62151		
0.595505	3.24966	0.537154	3.93809					0.811436	2.62649		
0.597901	3.25601	0.540054	3.93764					0.813373	2.63147		
0.600302	3.26228	0.542955	3.93719					0.815313	2.63661		
0.602707	3.26848	0.545855	3.93682					0.817257	2.64181		
0.605117	3.27454	0.548754	3.93641					0.819204	2.64701		
0.607531	3.28058	0.551653	3.93592					0.821156	2.6523		
0.60995	3.28657	0.554552	3.93554					0.823112	2.65763		
0.612373	3.29243	0.557451	3.93516					0.825071	2.66293		
0.6148	3.29819	0.560349	3.9347					0.827035	2.66836		
0.617231	3.30394	0.563247	3.93428					0.829002	2.67381		
0.619667	3.3096	0.566145	3.93389					0.830973	2.67927		
0.622107	3.31516	0.569042	3.9335					0.832949	2.68483		
0.624551	3.32072	0.57194	3.93313					0.834929	2.69038		
0.626999	3.32614	0.574837	3.93271					0.836912	2.69594		
0.629451	3.33144	0.577733	3.93231					0.8389	2.70154		
0.631906	3.33678	0.580629	3.93197					0.840892	2.70717		
0.634366	3.34204	0.583525	3.93157					0.842888	2.71281		
0.63683	3.34718	0.586421	3.93114					0.844888	2.71846		
0.639297	3.35225	0.589317	3.93079					0.846893	2.72411		
0.641768	3.35728	0.592212	3.93043					0.848901	2.72985		
0.644243	3.36225	0.595107	3.93001					0.850914	2.73559		
0.646721	3.3672	0.598001	3.92967					0.852931	2.74124		
0.649203	3.37203	0.600896	3.92931					0.854952	2.74699		
0.651689	3.37681	0.60379	3.92894					0.856978	2.75278		
0.654178	3.38156	0.606683	3.92858					0.859008	2.75845		
0.65667	3.38621	0.609577	3.92821					0.861041	2.76421		
0.659166	3.3908	0.61247	3.92784					0.86308	2.77		
0.661665	3.39532	0.615363	3.92747					0.865122	2.77573		
0.664168	3.39985	0.618256	3.92714					0.867169	2.78151		
0.666674	3.40429	0.621148	3.9268					0.86922	2.78727		
0.669183	3.40864	0.624041	3.92644					0.871275	2.79298		
0.671695	3.41299	0.626933	3.92607					0.873334	2.79875		
0.67421	3.41726	0.629824	3.92575					0.875398	2.8045		
0.676729	3.42147	0.632716	3.92541					0.877466	2.81026		
0.679251	3.42566	0.635607	3.92505					0.879538	2.816		
0.681776	3.4298	0.638498	3.92468					0.881614	2.8217		
0.684303	3.43386	0.641389	3.92436					0.883694	2.82742		
0.686834	3.43788	0.644279	3.92406					0.885779	2.83311		
0.689368	3.44183	0.647169	3.92368					0.887868	2.83883		
0.691904	3.44576	0.650059	3.92335					0.889961	2.84456		
0.694444	3.44962	0.652949	3.92305					0.892058	2.8502		
0.696986	3.45345	0.655838	3.92271					0.89416	2.85589		
0.699531	3.45726	0.658728	3.9224					0.896265	2.86157		
0.702079	3.46098	0.661617	3.92206					0.898375	2.86714		
0.70463	3.46468	0.664505	3.92171					0.900489	2.87279		
0.707183	3.4683	0.667394	3.92139					0.902607	2.87845		
0.709739	3.47191	0.670282	3.9211					0.90473	2.88401		
0.712298	3.47548	0.67317	3.92081					0.906856	2.88957		
0.714859	3.47898	0.676058	3.92043					0.908986	2.89517		
0.717423	3.48249	0.678946	3.92011					0.911121	2.90075		
0.719989	3.48591	0.681833	3.91985					0.913259	2.90623		
0.722558	3.48929	0.68472	3.91954					0.915402	2.91175		
0.725129	3.49265	0.687607	3.91919					0.917549	2.91724		
0.727703	3.49599	0.690494	3.91888					0.9197	2.92272		
0.730279	3.49924	0.69338	3.91859					0.921854	2.92819		
0.732858	3.50249	0.696266	3.91826					0.924013	2.93362		
0.735439	3.50568	0.699152	3.91795					0.926176	2.93906		
0.738022	3.50886	0.702038	3.91766					0.928343	2.94442		
0.740608	3.51197	0.704923	3.91733					0.930514	2.94979		
0.743196	3.51506	0.707809	3.91703					0.932688	2.95516		
0.745786	3.51813	0.710694	3.91678					0.934867	2.96049		
0.748379	3.5211	0.713579	3.91647					0.93705	2.96584		
0.750973	3.52412	0.716463	3.91613					0.939236	2.97111		
0.75357	3.52711	0.719348	3.91587					0.941426	2.97638		
0.756169	3.52999	0.722232	3.91556					0.943621	2.98166		
0.75877	3.53287	0.725116	3.91526					0.945819	2.98685		
0.761374	3.53574	0.728	3.91497					0.948021	2.99203		
0.763979	3.53853	0.730883	3.91469					0.950226	2.99722		
0.766586	3.54131	0.733766	3.91441					0.952436	3.00241		
0.769196	3.54409	0.73665	3.91408					0.954649	3.00755		
0.771807	3.54677	0.739532	3.91378					0.956867	3.01262		
0.774421	3.54946	0.742415	3.91349					0.959087	3.01771		
0.777036	3.55219	0.745298	3.91325					0.961312	3.0228		
0.779654	3.55481	0.74818	3.91295					0.96354	3.02784		
0.782273	3.55737	0.751062	3.91266					0.965773	3.03287		
0.784894	3.55995	0.753944	3.91237					0.968008	3.03783		
0.787517	3.56248	0.756825	3.91209					0.970248	3.04282		
0.790142	3.565	0.759707	3.91181					0.972491	3.04777		
0.792769	3.56752	0.762588	3.91153					0.974737	3.05265		
0.795398	3.56998	0.765469	3.91126					0.976988	3.05759		
0.798028	3.57241	0.76835	3.91098					0.979242	3.06247		
0.80066	3.57483	0.77123	3.9107					0.981499	3.06732		
0.803294	3.5772	0.774111	3.91042					0.98376	3.07215		
0.80593	3.57954	0.776991	3.91014					0.986025	3.07689		
0.808567	3.58187	0.779871	3.90987					0.988293	3.08171		
0.811207	3.58415	0.782751	3.90959					0.990565	3.08648		
0.813847	3.58644	0.78563	3.90931					0.99284	3.09118		
0.81649	3.5887	0.78851	3.90903					0.995118	3.0959		
0.819134	3.59095	0.791389	3.90875					0.9974	3.10057		
0.82178	3.59318	0.794268	3.90852					0.999686	3.10522		
0.824427	3.59531	0.797147	3.90822					1.00197	3.10752		
0.827076	3.59745	0.800025	3.90793								
0.829727	3.59962	0.802904	3.9077								
0.832379	3.60173	0.805782	3.90744								
0.835033	3.60381	0.80866	3.90717								
0.837688	3.60586	0.811538	3.9069								
0.840345	3.60791	0.814415	3.90662								
0.843003	3.60995	0.817293	3.90634								
0.845663	3.61195	0.82017	3.90607								
0.848324	3.61396	0.823047	3.90584								
0.850986	3.6159	0.825924	3.90558								
0.853651	3.61784	0.8288	3.90532								
0.856316	3.61978	0.831677	3.90504								
