Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.316406	7.82444	0.116258	3.06352	0.478916	11.8669	0.686088	17.0361	0.439549	10.9619	0.798807	19.9368
0.319605	7.76631	0.118552	3.08087	0.482265	11.742	0.689862	16.8312	0.443831	10.8749	0.799221	19.5977
0.322676	7.70712	0.121247	3.10074	0.485772	11.6251	0.693657	16.6338	0.448111	10.7909	0.79968	19.2712
0.325623	7.64699	0.124344	3.12288	0.489433	11.5158	0.697469	16.4435	0.452388	10.7096	0.800182	18.9569
0.32845	7.58607	0.127447	3.14436	0.493245	11.4136	0.7013	16.2598	0.456659	10.6308	0.800731	18.6541
0.331162	7.52452	0.130553	3.1652	0.4972	11.318	0.705149	16.0826	0.460924	10.5545	0.801325	18.3623
0.333764	7.46249	0.133663	3.18542	0.501294	11.2285	0.709015	15.9115	0.46518	10.4805	0.801968	18.0809
0.336263	7.40012	0.136777	3.20505	0.50552	11.1448	0.712899	15.7461	0.469426	10.4086	0.802658	17.8096
0.338663	7.33756	0.139894	3.22409	0.509872	11.0664	0.716798	15.5863	0.47366	10.3387	0.803398	17.5477
0.340972	7.27496	0.143013	3.24258	0.514343	10.9929	0.720714	15.4316	0.477339	10.2792	0.804187	17.2951
0.343196	7.21243	0.146135	3.26054	0.518926	10.9241	0.724646	15.282	0.480466	10.2297	0.805028	17.0511
0.34534	7.15012	0.149259	3.27797	0.523615	10.8594	0.728594	15.1371	0.483046	10.1894	0.805921	16.8155
0.34741	7.08812	0.152384	3.29491	0.528402	10.7987	0.732556	14.9968	0.485081	10.1579	0.806866	16.5879
0.349414	7.02655	0.155511	3.31136	0.533282	10.7415	0.736534	14.8609	0.486575	10.135	0.807866	16.368
0.351356	6.96551	0.15864	3.32735	0.538247	10.6877	0.740526	14.729	0.487529	10.1205	0.80892	16.1555
0.353242	6.90508	0.16177	3.34289	0.543291	10.6369	0.744532	14.6012	0.4889	10.0997	0.810029	15.95
0.355077	6.84534	0.1649	3.358	0.548409	10.589	0.748552	14.4772	0.490388	10.0773	0.811195	15.7513
0.356866	6.78635	0.168031	3.37268	0.553594	10.5436	0.752587	14.3568	0.492408	10.0472	0.812417	15.5592
0.358615	6.72818	0.171163	3.38696	0.55884	10.5006	0.756635	14.2399	0.494955	10.0095	0.813698	15.3733
0.360328	6.67087	0.174295	3.40085	0.564143	10.4598	0.760696	14.1263	0.498024	9.9646	0.815038	15.1935
0.362008	6.61447	0.177428	3.41437	0.568806	10.4259	0.76477	14.016	0.50161	9.91283	0.816437	15.0195
0.36366	6.55902	0.18056	3.42751	0.57281	10.3981	0.768858	13.9088	0.505702	9.85454	0.817896	14.8511
0.365287	6.50453	0.183692	3.44031	0.576138	10.3759	0.772959	13.8045	0.509769	9.79737	0.819417	14.6881
0.366893	6.45105	0.186824	3.45276	0.578781	10.3587	0.777072	13.7031	0.51381	9.74125	0.820999	14.5304
0.368481	6.39857	0.189956	3.46488	0.58073	10.3464	0.781199	13.6044	0.517824	9.68612	0.822643	14.3776
0.370053	6.34712	0.193088	3.47668	0.58198	10.3385	0.785338	13.5084	0.521808	9.63191	0.82435	14.2298
0.371614	6.29671	0.196218	3.48818	0.58378	10.3274	0.78949	13.415	0.525762	9.57855	0.82612	14.0866
0.373164	6.24734	0.199349	3.49937	0.585741	10.3156	0.793655	13.3239	0.529685	9.526	0.827954	13.9479
0.374707	6.199	0.202479	3.51028	0.588415	10.2997	0.797833	13.2353	0.533575	9.4742	0.829852	13.8136
0.376243	6.1517	0.205608	3.52091	0.591806	10.2801	0.802024	13.149	0.53743	9.4231	0.831815	13.6835
0.377777	6.10544	0.208736	3.53126	0.595922	10.257	0.806227	13.0648	0.541251	9.37266	0.833842	13.5575
0.379308	6.0602	0.211863	3.54136	0.600768	10.2307	0.810444	12.9828	0.545035	9.32283	0.835935	13.4354
0.380839	6.01597	0.214989	3.5512	0.60635	10.2017	0.814675	12.9029	0.548782	9.27357	0.838092	13.3171
0.382371	5.97275	0.218115	3.5608	0.611952	10.1736	0.818919	12.825	0.552491	9.22485	0.840315	13.2025
0.383905	5.93052	0.221239	3.57016	0.61757	10.1464	0.823177	12.749	0.55616	9.17663	0.842603	13.0915
0.385443	5.88927	0.224363	3.57928	0.6232	10.1201	0.827449	12.6749	0.55979	9.12888	0.844957	12.9839
0.386986	5.84898	0.227485	3.58819	0.628839	10.0946	0.831736	12.6026	0.563378	9.08157	0.847375	12.8797
0.388534	5.80965	0.230606	3.59688	0.634485	10.0697	0.836038	12.5321	0.566925	9.03468	0.849858	12.7786
0.389889	5.77612	0.233726	3.60536	0.640135	10.0454	0.840355	12.4633	0.57043	8.98818	0.852405	12.6807
0.391049	5.7481	0.236845	3.61364	0.645786	10.0217	0.844688	12.3962	0.573892	8.94205	0.855016	12.5857
0.392011	5.7253	0.239962	3.62172	0.651435	9.99853	0.849038	12.3307	0.577311	8.89627	0.857691	12.4937
0.392774	5.70751	0.243079	3.62961	0.65708	9.97576	0.853404	12.2668	0.580687	8.85082	0.860428	12.4044
0.393336	5.69457	0.246194	3.63731	0.662718	9.95337	0.857788	12.2045	0.584018	8.80569	0.863227	12.3179
0.393697	5.68634	0.249308	3.64484	0.668346	9.93132	0.862189	12.1436	0.587305	8.76086	0.866088	12.234
0.394216	5.67459	0.25242	3.65219	0.673962	9.90955	0.86661	12.0843	0.590548	8.71633	0.869009	12.1526
0.394781	5.66193	0.255532	3.65937	0.679565	9.88803	0.87105	12.0263	0.593746	8.67207	0.87199	12.0736
0.395552	5.64489	0.258642	3.66639	0.68515	9.86672	0.875509	11.9698	0.596901	8.62809	0.875029	11.997
0.39653	5.62362	0.26175	3.67325	0.690717	9.84557	0.87999	11.9147	0.60001	8.58437	0.878125	11.9226
0.397719	5.59833	0.264858	3.67995	0.696263	9.82455	0.884493	11.8609	0.603076	8.54092	0.881278	11.8504
0.39912	5.56923	0.267964	3.68651	0.701785	9.80363	0.889018	11.8084	0.606098	8.49772	0.884486	11.7804
0.400738	5.53661	0.271069	3.69292	0.707282	9.78276	0.893566	11.7572	0.609077	8.45477	0.887747	11.7124
0.402368	5.50478	0.274172	3.69918	0.712751	9.76192	0.898138	11.7073	0.612012	8.41208	0.89106	11.6463
0.404009	5.47372	0.277274	3.70532	0.71819	9.74108	0.902735	11.6586	0.614905	8.36964	0.894425	11.5821
0.405662	5.44342	0.280375	3.71131	0.723598	9.72021	0.907358	11.6112	0.617756	8.32745	0.897839	11.5197
0.407328	5.41385	0.283474	3.71718	0.728971	9.69929	0.912007	11.5649	0.620566	8.28552	0.901301	11.459
0.409006	5.38501	0.286573	3.72292	0.734308	9.67828	0.916683	11.5198	0.623335	8.24383	0.904809	11.4001
0.410696	5.35687	0.289669	3.72854	0.739607	9.65716	0.921388	11.4759	0.626064	8.20241	0.908362	11.3427
0.4124	5.32942	0.292765	3.73404	0.744866	9.63592	0.926121	11.4331	0.628754	8.16125	0.911958	11.2869
0.414117	5.30264	0.295859	3.73942	0.750082	9.61453	0.930884	11.3914	0.631406	8.12035	0.915126	11.2395
0.415847	5.27651	0.298952	3.74469	0.755255	9.59297	0.935678	11.3508	0.63402	8.07972	0.917851	11.1999
0.41759	5.25102	0.302044	3.74986	0.760383	9.57123	0.940502	11.3113	0.636598	8.03936	0.92012	11.1678
0.419346	5.22614	0.305134	3.75491	0.765462	9.54928	0.944732	11.2777	0.639141	7.99928	0.921924	11.1428
0.421116	5.20188	0.308223	3.75986	0.770493	9.52711	0.948356	11.2497	0.641649	7.95948	0.923256	11.1246
0.422899	5.1782	0.311311	3.76471	0.775473	9.50471	0.951367	11.2269	0.644123	7.91997	0.924111	11.113
0.424696	5.15509	0.314397	3.76946	0.780401	9.48206	0.953756	11.2092	0.646565	7.88076	0.925343	11.0965
0.426506	5.13254	0.317483	3.77412	0.785275	9.45915	0.955518	11.1964	0.648975	7.84184	0.926687	11.0787
0.428329	5.11054	0.320567	3.77868	0.790094	9.43598	0.956648	11.1882	0.651355	7.80322	0.928522	11.0548
0.430166	5.08907	0.323649	3.78316	0.794857	9.41254	0.958275	11.1765	0.653706	7.76491	0.930854	11.0249
0.432017	5.06811	0.326731	3.78754	0.799563	9.38881	0.960047	11.164	0.656029	7.72691	0.93369	10.9894
0.43388	5.04766	0.329811	3.79184	0.80421	9.3648	0.962465	11.1471	0.658324	7.68923	0.93704	10.9486
0.435757	5.0277	0.332891	3.79605	0.808798	9.3405	0.965533	11.1261	0.660593	7.65187	0.940911	10.9028
0.437647	5.00821	0.335968	3.80019	0.813325	9.31591	0.969261	11.1011	0.662838	7.61484	0.944811	10.8581
0.43955	4.98919	0.339045	3.80424	0.817792	9.29103	0.973657	11.0725	0.665058	7.57813	0.948737	10.8144
0.441466	4.97063	0.342121	3.80821	0.822198	9.26585	0.978733	11.0405	0.667255	7.54176	0.952688	10.7717
0.443395	4.9525	0.345195	3.81211	0.826541	9.24039	0.983842	11.0094	0.669431	7.50573	0.956662	10.7299
0.445337	4.9348	0.348269	3.81594	0.830823	9.21465	0.988985	10.9791	0.671585	7.47004	0.960658	10.6891
0.447292	4.91752	0.351341	3.8197	0.835042	9.18862	0.994161	10.9497	0.67372	7.43469	0.964673	10.6491
0.449259	4.90065	0.354412	3.82338	0.839199	9.16232	0.999369	10.9211	0.675835	7.39968	0.968705	10.6099
0.451239	4.88418	0.357482	3.827	0.843294	9.13575	1.00461	10.8933	0.677933	7.36503	0.972754	10.5715
0.453231	4.86809	0.36055	3.83055	0.847327	9.10893			0.680013	7.33072	0.976818	10.5339
0.455235	4.85237	0.363618	3.83403	0.851298	9.08185			0.682078	7.29677	0.980894	10.4969
0.457252	4.83703	0.366685	3.83745	0.855207	9.05453			0.684127	7.26316	0.984981	10.4607
0.459281	4.82204	0.36975	3.84081	0.859056	9.02699			0.686162	7.22992	0.989079	10.4251
0.461321	4.80739	0.372815	3.84411	0.862845	8.99922			0.688183	7.19703	0.993184	10.3901
0.463373	4.79309	0.375878	3.84735	0.866574	8.97125			0.690192	7.16449	0.997296	10.3557
0.465437	4.77911	0.37894	3.85053	0.870244	8.94309			0.692188	7.13231	1.00141	10.3218
0.467513	4.76546	0.382002	3.85366	0.873856	8.91475			0.694174	7.10049		
0.4696	4.75211	0.385062	3.85673	0.877411	8.88623			0.696149	7.06902		
0.471698	4.73908	0.388121	3.85974	0.88091	8.85757			0.698114	7.03791		
0.473807	4.72634	0.39118	3.86271	0.884354	8.82876			0.700071	7.00716		
0.475927	4.71388	0.394237	3.86562	0.887744	8.79983			0.702019	6.97676		
0.478058	4.70171	0.397293	3.86848	0.891081	8.77078			0.703959	6.94671		
0.4802	4.68982	0.400349	3.8713	0.894366	8.74163			0.705892	6.91701		
0.482352	4.67819	0.403403	3.87407	0.897601	8.7124			0.707819	6.88767		
0.484514	4.66682	0.406457	3.87679	0.900787	8.6831			0.70974	6.85867		
0.486687	4.6557	0.409509	3.87946	0.903924	8.65373			0.711656	6.83002		
0.48887	4.64484	0.412561	3.88209	0.907015	8.62432			0.713567	6.80171		
0.491063	4.63421	0.415611	3.88467	0.91006	8.59488			0.715474	6.77375		
0.493266	4.62382	0.418661	3.88722	0.91306	8.56541			0.717377	6.74613		
0.495479	4.61366	0.42171	3.88972	0.916018	8.53593			0.719277	6.71884		
0.497701	4.60372	0.424758	3.89218	0.918933	8.50646			0.721174	6.69189		
0.499933	4.59399	0.427805	3.8946	0.921808	8.477			0.723068	6.66528		
0.502174	4.58448	0.430852	3.89698	0.924644	8.44756			0.724961	6.63899		
0.504424	4.57518	0.433897	3.89932	0.927441	8.41816			0.726852	6.61303		
0.506684	4.56608	0.436941	3.90163	0.930201	8.3888			0.728741	6.5874		
0.508952	4.55717	0.439985	3.9039	0.932926	8.3595			0.73063	6.56209		
0.511229	4.54846	0.443028	3.90613	0.935615	8.33026			0.732519	6.53709		
0.513515	4.53993	0.44607	3.90833	0.938271	8.3011			0.734407	6.51242		
0.515809	4.53159	0.449111	3.91049	0.940895	8.27202			0.736296	6.48805		
0.518112	4.52342	0.452152	3.91262	0.943488	8.24303			0.738185	6.464		
0.520423	4.51543	0.455191	3.91472	0.94605	8.21413			0.740075	6.44025		
0.522742	4.50761	0.45823	3.91678	0.948583	8.18534			0.741966	6.4168		
0.52507	4.49995	0.461268	3.91881	0.951088	8.15666			0.743858	6.39365		
0.527405	4.49245	0.464306	3.92081	0.953566	8.1281			0.745752	6.3708		
0.529748	4.48511	0.467342	3.92279	0.956018	8.09966			0.747647	6.34824		
0.532099	4.47792	0.470378	3.92473	0.958445	8.07136			0.749545	6.32597		
0.534458	4.47089	0.473413	3.92664	0.960847	8.04319			0.751445	6.30399		
0.536824	4.464	0.476447	3.92852	0.963226	8.01516			0.753348	6.28229		
0.539198	4.45725	0.479481	3.93038	0.965583	7.98728			0.755253	6.26087		
0.541578	4.45064	0.482513	3.9322	0.967918	7.95954			0.757161	6.23972		
0.543966	4.44416	0.485545	3.934	0.970232	7.93197			0.759072	6.21885		
0.546361	4.43782	0.488577	3.93578	0.972527	7.90455			0.760986	6.19825		
0.548763	4.43161	0.491607	3.93753	0.974802	7.87729			0.762904	6.17791		
0.551172	4.42552	0.494637	3.93925	0.977059	7.8502			0.764825	6.15784		
0.553587	4.41956	0.497667	3.94095	0.979299	7.82328			0.76675	6.13802		
0.55601	4.41372	0.500695	3.94262	0.981522	7.79653			0.768679	6.11846		
0.558438	4.408	0.503723	3.94427	0.983728	7.76995			0.770611	6.09915		
0.560874	4.40239	0.50675	3.94589	0.985919	7.74355			0.772548	6.08009		
0.563315	4.39689	0.509777	3.94749	0.988095	7.71733			0.774489	6.06128		
0.565763	4.3915	0.512803	3.94907	0.990257	7.69129			0.776434	6.04271		
0.568217	4.38622	0.515828	3.95063	0.992406	7.66543			0.778384	6.02438		
0.570677	4.38105	0.518852	3.95217	0.994541	7.63976			0.780338	6.00629		
0.573143	4.37597	0.521876	3.95368	0.996664	7.61427			0.782297	5.98843		
0.575615	4.371	0.5249	3.95517	0.998776	7.58897			0.78426	5.9708		
0.578093	4.36612	0.527922	3.95664	1.00088	7.56386			0.786228	5.95339		
0.580577	4.36134	0.530944	3.95809					0.788201	5.93621		
0.583066	4.35665	0.533966	3.95953					0.790179	5.91925		
0.585561	4.35206	0.536986	3.96094					0.792162	5.90251		
0.588061	4.34755	0.540007	3.96233					0.79415	5.88598		
0.590566	4.34313	0.543026	3.9637					0.796143	5.86967		
0.593077	4.3388	0.546045	3.96506					0.798141	5.85356		
0.595593	4.33454	0.549063	3.96639					0.800144	5.83766		
0.598115	4.33037	0.552081	3.96771					0.802153	5.82196		
0.600641	4.32628	0.555098	3.96901					0.804166	5.80646		
0.603172	4.32227	0.558115	3.9703					0.806186	5.79116		
0.605709	4.31833	0.561131	3.97156					0.80821	5.77605		
0.60825	4.31447	0.564146	3.97281					0.81024	5.76114		
0.610796	4.31068	0.567161	3.97405					0.812275	5.74641		
0.613346	4.30696	0.570175	3.97526					0.814316	5.73187		
0.615902	4.30331	0.573189	3.97646					0.816362	5.71752		
0.618462	4.29972	0.576202	3.97765					0.818414	5.70334		
0.621026	4.29621	0.579215	3.97882					0.820471	5.68935		
0.623595	4.29276	0.582227	3.97997					0.822533	5.67553		
0.626168	4.28937	0.585238	3.98111					0.824602	5.66188		
0.628745	4.28605	0.588249	3.98224					0.826675	5.64841		
0.631327	4.28279	0.59126	3.98335					0.828755	5.6351		
0.633913	4.27958	0.59427	3.98444					0.83084	5.62196		
0.636503	4.27644	0.597279	3.98552					0.83293	5.60899		
0.639097	4.27335	0.600288	3.98659					0.835026	5.59617		
0.641695	4.27032	0.603296	3.98765					0.837128	5.58352		
0.644297	4.26734	0.606304	3.98869					0.839235	5.57102		
0.646903	4.26442	0.609311	3.98972					0.841348	5.55868		
0.649513	4.26155	0.612318	3.99073					0.843466	5.54649		
0.652127	4.25873	0.615324	3.99174					0.84559	5.53445		
0.654744	4.25596	0.61833	3.99273					0.84772	5.52256		
0.657365	4.25325	0.621336	3.99371					0.849855	5.51081		
0.65999	4.25058	0.62434	3.99467					0.851995	5.49921		
0.662618	4.24795	0.627345	3.99562					0.854141	5.48776		
0.66525	4.24538	0.630348	3.99657					0.856293	5.47644		
0.667885	4.24284	0.633352	3.9975					0.85845	5.46526		
0.670523	4.24036	0.636354	3.99842					0.860613	5.45421		
0.673165	4.23791	0.639357	3.99932					0.862781	5.4433		
0.675811	4.23551	0.642359	4.00022					0.864955	5.43253		
0.678459	4.23315	0.64536	4.00111					0.867134	5.42188		
0.681111	4.23084	0.648361	4.00198					0.869319	5.41136		
0.683766	4.22856	0.651361	4.00285					0.871509	5.40097		
0.686424	4.22632	0.654361	4.0037					0.873704	5.3907		
0.689085	4.22412	0.657361	4.00455					0.875905	5.38056		
0.69175	4.22196	0.66036	4.00538					0.878111	5.37054		
0.694417	4.21983	0.663358	4.0062					0.880323	5.36064		
0.697087	4.21775	0.666356	4.00702					0.88254	5.35085		
0.69976	4.21569	0.669354	4.00782					0.884762	5.34118		
0.702436	4.21368	0.672351	4.00862					0.88699	5.33163		
0.705115	4.21169	0.675348	4.0094					0.889223	5.32219		
0.707797	4.20974	0.678344	4.01018					0.891461	5.31287		
0.710481	4.20783	0.68134	4.01094					0.893704	5.30365		
0.713169	4.20594	0.684336	4.0117					0.895952	5.29454		
0.715859	4.20409	0.687331	4.01245					0.898206	5.28554		
0.718551	4.20226	0.690325	4.01319					0.900465	5.27664		
0.721246	4.20047	0.693319	4.01392					0.902729	5.26785		
0.723944	4.19871	0.696313	4.01465					0.904998	5.25916		
0.726644	4.19698	0.699306	4.01536					0.907272	5.25058		
0.729347	4.19527	0.702299	4.01607					0.909552	5.24209		
0.732053	4.1936	0.705291	4.01676					0.911836	5.2337		
0.73476	4.19195	0.708283	4.01745					0.914125	5.22541		
0.737471	4.19033	0.711275	4.01814					0.91642	5.21721		
0.740183	4.18874	0.714266	4.01881					0.918719	5.20911		
0.742898	4.18717	0.717256	4.01948					0.921023	5.2011		
0.745615	4.18562	0.720247	4.02014					0.923332	5.19319		
0.748335	4.18411	0.723237	4.02079					0.925646	5.18536		
0.751057	4.18261	0.726226	4.02143					0.927965	5.17763		
0.753781	4.18114	0.729215	4.02207					0.930289	5.16998		
0.756507	4.1797	0.732204	4.0227					0.932617	5.16242		
0.759235	4.17828	0.735192	4.02332					0.934951	5.15494		
0.761966	4.17688	0.73818	4.02394					0.937289	5.14755		
0.764698	4.1755	0.741167	4.02454					0.939631	5.14025		
0.767433	4.17415	0.744154	4.02514					0.941979	5.13302		
0.77017	4.17282	0.747141	4.02574					0.944331	5.12588		
0.772909	4.1715	0.750127	4.02633					0.946687	5.11882		
0.775649	4.17021	0.753113	4.02691					0.949049	5.11183		
0.778392	4.16894	0.756098	4.02748					0.951415	5.10493		
0.781137	4.16769	0.759083	4.02805					0.953785	5.0981		
0.783884	4.16646	0.762068	4.02861					0.95616	5.09135		
0.786632	4.16525	0.765052	4.02917					0.95854	5.08467		
0.789383	4.16406	0.768036	4.02972					0.960923	5.07807		
0.792135	4.16289	0.77102	4.03026					0.963312	5.07154		
0.794889	4.16173	0.774003	4.0308					0.965705	5.06508		
0.797645	4.1606	0.776986	4.03133					0.968102	5.05869		
0.800403	4.15948	0.779968	4.03186					0.970503	5.05238		
0.803162	4.15838	0.78295	4.03238					0.972909	5.04613		
0.805924	4.15729	0.785931	4.03289					0.975319	5.03995		
0.808687	4.15622	0.788913	4.0334					0.977734	5.03384		
0.811451	4.15517	0.791894	4.0339					0.980152	5.0278		
0.814218	4.15414	0.794874	4.0344					0.982575	5.02182		
0.816986	4.15312	0.797854	4.03489					0.985002	5.0159		
0.819755	4.15211	0.800834	4.03538					0.987434	5.01005		
0.822526	4.15113	0.803813	4.03586					0.989869	5.00427		
0.825299	4.15015	0.806792	4.03633					0.992309	4.99854		
0.828074	4.1492	0.809771	4.0368					0.994752	4.99288		
0.830849	4.14825	0.812749	4.03727					0.9972	4.98728		
0.833627	4.14732	0.815727	4.03773					0.999652	4.98174		
0.836406	4.14641	0.818705	4.03818					1.00211	4.97625		
0.839186	4.14551	0.821682	4.03863								
0.841968	4.14462	0.824659	4.03908								
0.844752	4.14374	0.827635	4.03952								
0.847537	4.14288	0.830611	4.03996								
0.850323	4.14203	0.833587	4.04039								
0.853111	4.1412	0.836563	4.04081								
0.8559	4.14038	0.839538	4.04124								
0.85869	4.13956	0.842513	4.04165								
0.861482	4.13877	0.845487	4.04207								
0.864275	4.13798	0.848461	4.04247								
0.867069	4.1372	0.851435	4.04288								
0.869865	4.13644	0.854408	4.04328								
0.872662	4.13569	0.857381	4.04367								
0.875461	4.13495	0.860354	4.04406								
0.87826	4.13422	0.863326	4.04445								
0.881061	4.1335	0.866298	4.04483								
