Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.225846	8.65253	0.0657692	2.37242	0.424606	16.2519	0.543056	20.5112	0.318336	12.1866	0.671432	25.5951
0.231891	8.62397	0.067433	2.39072	0.425603	15.8135	0.546825	20.057	0.323248	12.0125	0.67273	24.8972
0.237844	8.5937	0.0687511	2.40485	0.426726	15.4045	0.550644	19.6301	0.328205	11.85	0.674063	24.2402
0.243698	8.56164	0.0697218	2.41504	0.427981	15.0228	0.554514	19.2283	0.333204	11.6979	0.675431	23.6205
0.249448	8.52772	0.0703436	2.42149	0.429373	14.6663	0.558433	18.8495	0.338242	11.5553	0.676834	23.0352
0.255085	8.49186	0.0712382	2.43063	0.430909	14.3332	0.562402	18.492	0.343315	11.4214	0.678272	22.4817
0.260605	8.454	0.0722116	2.44043	0.432594	14.022	0.566418	18.154	0.34842	11.2953	0.679744	21.9574
0.265999	8.41407	0.073537	2.45351	0.434434	13.7312	0.570482	17.8342	0.353555	11.1765	0.68125	21.4602
0.271262	8.37201	0.0752156	2.46966	0.436435	13.4594	0.574593	17.5312	0.358716	11.0642	0.682792	20.9881
0.276387	8.3278	0.0772491	2.48863	0.438603	13.2056	0.57875	17.2437	0.363901	10.958	0.684367	20.5394
0.281369	8.28142	0.0796386	2.51012	0.440942	12.9686	0.582953	16.9708	0.369107	10.8573	0.685978	20.1125
0.286201	8.23284	0.0823858	2.53382	0.443456	12.7473	0.5872	16.7113	0.374331	10.7617	0.687623	19.7057
0.29088	8.18209	0.0851375	2.55654	0.446151	12.5409	0.591491	16.4645	0.379571	10.6708	0.689303	19.318
0.2954	8.1292	0.0878933	2.57832	0.449028	12.3485	0.595826	16.2294	0.384824	10.5842	0.691018	18.9479
0.299761	8.07422	0.0906524	2.59922	0.45209	12.1691	0.600203	16.0054	0.390088	10.5015	0.692768	18.5944
0.303959	8.01725	0.0934145	2.61928	0.455337	12.0022	0.604622	15.7916	0.395361	10.4225	0.694553	18.2565
0.307993	7.95838	0.0961789	2.63854	0.458769	11.8467	0.609083	15.5876	0.40064	10.3469	0.696374	17.9332
0.311865	7.89774	0.0989453	2.65703	0.462386	11.7022	0.613585	15.3926	0.405922	10.2744	0.698231	17.6236
0.315576	7.83547	0.101713	2.67481	0.466184	11.5678	0.618127	15.2062	0.411206	10.2048	0.700124	17.327
0.319129	7.77174	0.104483	2.69189	0.470159	11.4428	0.622709	15.0278	0.415811	10.1462	0.702054	17.0427
0.322528	7.70672	0.107253	2.70832	0.474306	11.3267	0.62733	14.857	0.419734	10.0978	0.704021	16.7698
0.325777	7.6406	0.110024	2.72413	0.47862	11.2188	0.63199	14.6933	0.422976	10.0588	0.706025	16.508
0.328883	7.57358	0.112795	2.73934	0.483094	11.1184	0.636688	14.5364	0.425538	10.0285	0.708068	16.2564
0.331852	7.50584	0.115567	2.75399	0.48772	11.0251	0.641423	14.3859	0.427421	10.0066	0.710149	16.0147
0.33469	7.43757	0.118339	2.7681	0.492491	10.9382	0.646195	14.2414	0.428626	9.99267	0.712269	15.7822
0.337406	7.36897	0.121111	2.7817	0.497398	10.8573	0.651004	14.1027	0.430357	9.97287	0.71443	15.5586
0.340006	7.30021	0.123882	2.7948	0.502432	10.7819	0.655849	13.9693	0.432237	9.95159	0.71663	15.3435
0.342498	7.23147	0.126653	2.80745	0.507585	10.7115	0.66073	13.8411	0.434793	9.92304	0.718872	15.1363
0.344891	7.1629	0.129424	2.81965	0.512847	10.6456	0.665645	13.7178	0.438021	9.88756	0.721156	14.9367
0.34719	7.09464	0.132194	2.83142	0.518212	10.584	0.670596	13.5992	0.441918	9.84554	0.723483	14.7444
0.349405	7.02682	0.134963	2.84279	0.523669	10.5262	0.675581	13.4849	0.446481	9.79741	0.725853	14.5591
0.351541	6.95957	0.137732	2.85377	0.529212	10.4718	0.6806	13.3749	0.451702	9.74363	0.728268	14.3804
0.353605	6.89299	0.140499	2.86439	0.534831	10.4207	0.685653	13.2689	0.456906	9.69127	0.730728	14.2081
0.355605	6.82716	0.143266	2.87465	0.539786	10.3784	0.690739	13.1667	0.46209	9.64022	0.733234	14.0418
0.357544	6.76217	0.146032	2.88458	0.544047	10.344	0.695857	13.0681	0.467252	9.59037	0.735787	13.8814
0.35943	6.69809	0.148797	2.89418	0.547595	10.3166	0.701009	12.973	0.472391	9.54162	0.738389	13.7266
0.361267	6.63497	0.151562	2.90347	0.550416	10.2956	0.706193	12.8812	0.477503	9.49389	0.74104	13.5771
0.363061	6.57285	0.154325	2.91248	0.552497	10.2804	0.711409	12.7926	0.482588	9.44708	0.74374	13.4328
0.364815	6.51178	0.157087	2.92119	0.553833	10.2709	0.716657	12.7071	0.487642	9.4011	0.746492	13.2934
0.366534	6.45178	0.159848	2.92964	0.555757	10.2573	0.721936	12.6244	0.492664	9.35589	0.749296	13.1588
0.368222	6.39288	0.162608	2.93783	0.557853	10.2429	0.727246	12.5445	0.497652	9.31138	0.752152	13.0288
0.369881	6.33508	0.165367	2.94577	0.560714	10.2236	0.732588	12.4673	0.502603	9.26748	0.755062	12.9032
0.371516	6.27841	0.168125	2.95347	0.564346	10.1999	0.737961	12.3927	0.507517	9.22415	0.758027	12.7819
0.373129	6.22287	0.170882	2.96095	0.568756	10.172	0.743364	12.3205	0.51239	9.18133	0.761047	12.6647
0.374724	6.16845	0.173638	2.9682	0.573952	10.1405	0.748798	12.2507	0.517221	9.13894	0.764123	12.5514
0.376301	6.11515	0.176393	2.97525	0.579942	10.1058	0.754262	12.1831	0.522008	9.09696	0.767257	12.4419
0.377865	6.06298	0.179147	2.98209	0.585956	10.0723	0.759756	12.1178	0.52675	9.05533	0.770447	12.3362
0.379416	6.01191	0.1819	2.98874	0.591989	10.0401	0.76528	12.0545	0.531443	9.014	0.773696	12.2339
0.380956	5.96193	0.184652	2.99521	0.598037	10.009	0.770834	11.9932	0.536088	8.97294	0.777004	12.1351
0.382489	5.91304	0.187403	3.00149	0.604095	9.97893	0.776418	11.9339	0.540682	8.9321	0.780371	12.0397
0.384014	5.86522	0.190153	3.00761	0.61016	9.9497	0.782031	11.8764	0.545223	8.89146	0.783797	11.9474
0.385533	5.81846	0.192902	3.01356	0.616228	9.92126	0.787674	11.8207	0.54971	8.85098	0.787283	11.8582
0.387049	5.77272	0.19565	3.01935	0.622296	9.89352	0.793345	11.7668	0.554142	8.81064	0.790828	11.772
0.388561	5.72801	0.198397	3.02498	0.62836	9.86642	0.799046	11.7145	0.558518	8.7704	0.794433	11.6886
0.390071	5.68429	0.201144	3.03047	0.634417	9.83986	0.804775	11.6639	0.562835	8.73025	0.798097	11.608
0.39158	5.64154	0.203889	3.03582	0.640464	9.8138	0.810533	11.6148	0.567094	8.69017	0.801821	11.5301
0.393089	5.59976	0.206634	3.04103	0.646498	9.78816	0.816318	11.5672	0.571293	8.65014	0.805603	11.4548
0.394599	5.55891	0.209377	3.0461	0.652517	9.76289	0.822132	11.521	0.575432	8.61015	0.809444	11.382
0.396111	5.51898	0.21212	3.05105	0.658517	9.73794	0.827974	11.4762	0.579509	8.57019	0.813342	11.3116
0.397624	5.47995	0.214862	3.05588	0.664497	9.71326	0.833843	11.4328	0.583525	8.53023	0.817297	11.2434
0.399141	5.4418	0.217603	3.06059	0.670453	9.6888	0.839739	11.3907	0.587478	8.49029	0.821308	11.1775
0.400661	5.4045	0.220343	3.06519	0.676383	9.66453	0.845661	11.3498	0.591369	8.45036	0.825374	11.1138
0.401989	5.37268	0.223083	3.06967	0.682286	9.64041	0.85161	11.3101	0.595197	8.41042	0.828961	11.0599
0.403123	5.34605	0.225821	3.07405	0.688159	9.6164	0.857584	11.2715	0.598962	8.37049	0.83205	11.0151
0.404063	5.32436	0.228559	3.07832	0.694	9.59247	0.863583	11.2341	0.602665	8.33057	0.834627	10.9789
0.404808	5.30742	0.231297	3.0825	0.699807	9.56859	0.869607	11.1978	0.606305	8.29065	0.836677	10.9508
0.405356	5.29509	0.234033	3.08658	0.705578	9.54473	0.875655	11.1625	0.609883	8.25074	0.838193	10.9304
0.405707	5.28725	0.236769	3.09056	0.711311	9.52088	0.880945	11.1325	0.6134	8.21085	0.839166	10.9175
0.406213	5.27604	0.239504	3.09446	0.717006	9.497	0.885467	11.1076	0.616856	8.17098	0.84057	10.8991
0.406763	5.26396	0.242239	3.09827	0.722659	9.47308	0.889216	11.0873	0.620252	8.13115	0.842101	10.8793
0.407512	5.24768	0.244973	3.102	0.72827	9.44909	0.892186	11.0716	0.623588	8.09136	0.844194	10.8527
0.408461	5.22735	0.247706	3.10564	0.733837	9.42503	0.894373	11.0601	0.626866	8.05163	0.846857	10.8196
0.409612	5.20313	0.250438	3.1092	0.739358	9.40087	0.895774	11.0528	0.630086	8.01196	0.8501	10.7805
0.410967	5.17523	0.25317	3.11269	0.744833	9.37661	0.89779	11.0425	0.63325	7.97237	0.853937	10.7357
0.412528	5.14388	0.255902	3.11611	0.75026	9.35222	0.899984	11.0313	0.636359	7.93287	0.85838	10.6858
0.414095	5.11321	0.258633	3.11945	0.755639	9.32771	0.902972	11.0163	0.639414	7.89347	0.862866	10.6374
0.415669	5.08323	0.261363	3.12272	0.760967	9.30306	0.906757	10.9975	0.642416	7.85418	0.867392	10.5904
0.41725	5.05389	0.264093	3.12593	0.766245	9.27826	0.911343	10.9753	0.645367	7.81502	0.871956	10.5447
0.418839	5.02521	0.266822	3.12907	0.77147	9.25331	0.916737	10.9498	0.648268	7.776	0.876556	10.5004
0.420434	4.99714	0.26955	3.13214	0.776643	9.2282	0.922942	10.9212	0.651119	7.73713	0.88119	10.4572
0.422037	4.96968	0.272278	3.13516	0.781763	9.20293	0.929163	10.8933	0.653924	7.69842	0.885857	10.4153
0.423648	4.94282	0.275006	3.13811	0.786829	9.17749	0.935399	10.8661	0.656683	7.65989	0.890555	10.3745
0.425267	4.91654	0.277733	3.14101	0.79184	9.15189	0.941649	10.8395	0.659397	7.62155	0.89528	10.3347
0.426893	4.89082	0.28046	3.14385	0.796797	9.12611	0.947911	10.8136	0.662068	7.5834	0.900032	10.296
0.428528	4.86565	0.283186	3.14663	0.801697	9.10017	0.954184	10.7883	0.664698	7.54547	0.904809	10.2582
0.43017	4.84101	0.285912	3.14936	0.806543	9.07406	0.960466	10.7635	0.667287	7.50775	0.909608	10.2214
0.43182	4.8169	0.288637	3.15204	0.811332	9.04779	0.966757	10.7392	0.669838	7.47027	0.914427	10.1854
0.433479	4.7933	0.291362	3.15467	0.816064	9.02135	0.973054	10.7154	0.672351	7.43302	0.919265	10.1503
0.435145	4.77019	0.294086	3.15725	0.820741	8.99475	0.979355	10.6921	0.674828	7.39602	0.924119	10.1159
0.43682	4.74757	0.29681	3.15978	0.825361	8.96799	0.98566	10.6692	0.67727	7.35928	0.928987	10.0823
0.438503	4.72541	0.299533	3.16227	0.829925	8.94108	0.991967	10.6467	0.679679	7.3228	0.933868	10.0494
0.440194	4.70372	0.302257	3.16471	0.834432	8.91402	0.998273	10.6246	0.682056	7.28659	0.93876	10.0172
0.441893	4.68248	0.304979	3.1671	0.838884	8.88682	1.00458	10.6028	0.684402	7.25066	0.943661	9.98555
0.4436	4.66168	0.307702	3.16946	0.843279	8.85948			0.686718	7.21501	0.948569	9.95454
0.445316	4.6413	0.310424	3.17177	0.847619	8.83201			0.689006	7.17965	0.953482	9.92409
0.44704	4.62134	0.313145	3.17404	0.851903	8.80441			0.691267	7.14458	0.958398	9.89417
0.448771	4.60178	0.315866	3.17627	0.856132	8.77669			0.693501	7.10981	0.963316	9.86475
0.450511	4.58262	0.318587	3.17846	0.860306	8.74886			0.695711	7.07535	0.968234	9.8358
0.452259	4.56385	0.321308	3.18062	0.864427	8.72093			0.697896	7.04119	0.97315	9.80729
0.454016	4.54545	0.324028	3.18274	0.868493	8.6929			0.700059	7.00734	0.978063	9.7792
0.45578	4.52742	0.326748	3.18482	0.872507	8.66478			0.7022	6.9738	0.982971	9.7515
0.457552	4.50975	0.329467	3.18687	0.876468	8.63658			0.704319	6.94057	0.987873	9.72416
0.459332	4.49243	0.332187	3.18888	0.880377	8.60831			0.706419	6.90766	0.992766	9.69717
0.46112	4.47545	0.334905	3.19086	0.884235	8.57997			0.708499	6.87507	0.99765	9.67049
0.462916	4.45881	0.337624	3.19281	0.888042	8.55157			0.710562	6.8428	1.00252	9.64412
0.46472	4.44249	0.340342	3.19473	0.891799	8.52312			0.712606	6.81084		
0.466532	4.42649	0.34306	3.19661	0.895507	8.49463			0.714635	6.77921		
0.468351	4.4108	0.345778	3.19847	0.899167	8.46611			0.716647	6.74789		
0.470178	4.39541	0.348496	3.2003	0.902779	8.43756			0.718644	6.71689		
0.472013	4.38032	0.351213	3.20209	0.906344	8.409			0.720627	6.68621		
0.473855	4.36551	0.35393	3.20386	0.909863	8.38043			0.722596	6.65586		
0.475705	4.35099	0.356646	3.20561	0.913337	8.35185			0.724552	6.62582		
0.477562	4.33674	0.359363	3.20732	0.916767	8.32328			0.726495	6.59609		
0.479427	4.32277	0.362079	3.20901	0.920153	8.29473			0.728427	6.56668		
0.481299	4.30905	0.364794	3.21067	0.923497	8.26619			0.730347	6.53759		
0.483179	4.2956	0.36751	3.21231	0.926799	8.23769			0.732257	6.50881		
0.485065	4.28239	0.370225	3.21392	0.93006	8.20922			0.734157	6.48034		
0.486959	4.26943	0.372941	3.21551	0.933281	8.18079			0.736047	6.45218		
0.48886	4.25671	0.375655	3.21708	0.936463	8.15241			0.737929	6.42432		
0.490768	4.24422	0.37837	3.21862	0.939606	8.12408			0.739801	6.39678		
0.492683	4.23197	0.381084	3.22014	0.942712	8.09582			0.741666	6.36953		
0.494605	4.21993	0.383799	3.22164	0.945781	8.06762			0.743523	6.34258		
0.496534	4.20812	0.386513	3.22312	0.948815	8.0395			0.745372	6.31594		
0.498469	4.19652	0.389226	3.22458	0.951814	8.01146			0.747215	6.28959		
0.500412	4.18512	0.39194	3.22601	0.954778	7.9835			0.749051	6.26353		
0.502361	4.17394	0.394653	3.22743	0.95771	7.95563			0.750882	6.23776		
0.504316	4.16295	0.397366	3.22882	0.960609	7.92785			0.752707	6.21228		
0.506278	4.15216	0.400079	3.2302	0.963476	7.90018			0.754526	6.18709		
0.508247	4.14156	0.402792	3.23156	0.966313	7.8726			0.75634	6.16218		
0.510222	4.13114	0.405505	3.2329	0.969119	7.84514			0.75815	6.13755		
0.512204	4.12092	0.408217	3.23422	0.971896	7.81779			0.759955	6.1132		
0.514192	4.11086	0.410929	3.23552	0.974645	7.79055			0.761757	6.08912		
0.516186	4.10099	0.413641	3.23681	0.977366	7.76344			0.763554	6.06531		
0.518186	4.09129	0.416353	3.23807	0.980059	7.73645			0.765348	6.04177		
0.520192	4.08175	0.419064	3.23932	0.982727	7.70958			0.767139	6.0185		
0.522205	4.07238	0.421776	3.24056	0.985368	7.68284			0.768927	5.99548		
0.524223	4.06317	0.424487	3.24178	0.987985	7.65624			0.770712	5.97273		
0.526248	4.05412	0.427198	3.24298	0.990577	7.62977			0.772495	5.95024		
0.528278	4.04522	0.429909	3.24417	0.993146	7.60344			0.774276	5.928		
0.530314	4.03647	0.43262	3.24534	0.995692	7.57725			0.776054	5.90601		
0.532356	4.02787	0.43533	3.2465	0.998215	7.55121			0.777831	5.88427		
0.534403	4.01942	0.438041	3.24764	1.00072	7.52531			0.779606	5.86277		
0.536456	4.0111	0.440751	3.24877					0.781379	5.84152		
0.538515	4.00293	0.443461	3.24988					0.783152	5.82051		
0.540579	3.99489	0.446171	3.25098					0.784923	5.79973		
0.542649	3.98699	0.448881	3.25207					0.786693	5.77919		
0.544724	3.97921	0.451591	3.25314					0.788463	5.75887		
0.546805	3.97156	0.4543	3.2542					0.790232	5.73879		
0.548891	3.96404	0.457009	3.25524					0.792001	5.71893		
0.550982	3.95664	0.459719	3.25628					0.793769	5.6993		
0.553078	3.94937	0.462428	3.2573					0.795538	5.67988		
0.555179	3.9422	0.465137	3.25831					0.797306	5.66068		
0.557286	3.93516	0.467845	3.2593					0.799075	5.6417		
0.559397	3.92823	0.470554	3.26029					0.800844	5.62293		
0.561514	3.92141	0.473262	3.26126					0.802613	5.60436		
0.563635	3.91469	0.475971	3.26222					0.804383	5.58601		
0.565761	3.90809	0.478679	3.26317					0.806153	5.56786		
0.567892	3.90159	0.481387	3.26411					0.807924	5.54991		
0.570028	3.89519	0.484095	3.26504					0.809696	5.53215		
0.572169	3.88889	0.486803	3.26596					0.811469	5.5146		
0.574314	3.88269	0.489511	3.26687					0.813243	5.49724		
0.576464	3.87659	0.492218	3.26777					0.815018	5.48007		
0.578618	3.87058	0.494926	3.26865					0.816795	5.46309		
0.580777	3.86467	0.497633	3.26953					0.818572	5.44629		
0.582941	3.85884	0.50034	3.2704					0.820351	5.42968		
0.585108	3.85311	0.503047	3.27125					0.822132	5.41325		
0.587281	3.84746	0.505754	3.2721					0.823914	5.39701		
0.589457	3.8419	0.508461	3.27294					0.825697	5.38093		
0.591638	3.83643	0.511168	3.27377					0.827483	5.36504		
0.593823	3.83103	0.513874	3.27459					0.82927	5.34931		
0.596012	3.82572	0.516581	3.2754					0.831058	5.33376		
0.598205	3.82049	0.519287	3.27621					0.832849	5.31838		
0.600403	3.81534	0.521993	3.277					0.834642	5.30316		
0.602604	3.81026	0.524699	3.27778					0.836437	5.2881		
0.60481	3.80526	0.527406	3.27856					0.838233	5.27321		
0.60702	3.80034	0.530111	3.27933					0.840032	5.25848		
0.609233	3.79548	0.532817	3.28009					0.841833	5.2439		
0.61145	3.7907	0.535523	3.28084					0.843636	5.22949		
0.613672	3.78599	0.538229	3.28159					0.845441	5.21522		
0.615897	3.78135	0.540934	3.28233					0.847249	5.20111		
0.618125	3.77677	0.543639	3.28306					0.849059	5.18715		
0.620358	3.77226	0.546345	3.28378					0.850871	5.17333		
0.622594	3.76782	0.54905	3.28449					0.852686	5.15966		
0.624834	3.76344	0.551755	3.2852					0.854503	5.14614		
0.627077	3.75912	0.55446	3.2859					0.856323	5.13276		
0.629324	3.75487	0.557165	3.28659					0.858145	5.11951		
0.631575	3.75068	0.55987	3.28728					0.85997	5.10641		
0.633829	3.74654	0.562574	3.28796					0.861797	5.09345		
0.636086	3.74247	0.565279	3.28863					0.863627	5.08062		
0.638347	3.73845	0.567983	3.2893					0.865459	5.06792		
0.640612	3.73449	0.570688	3.28995					0.867294	5.05536		
0.642879	3.73059	0.573392	3.29061					0.869132	5.04292		
0.64515	3.72674	0.576096	3.29125					0.870973	5.03062		
0.647425	3.72294	0.5788	3.29189					0.872816	5.01844		
0.649702	3.71919	0.581504	3.29253					0.874662	5.00639		
0.651983	3.7155	0.584208	3.29315					0.876511	4.99446		
0.654267	3.71186	0.586912	3.29378					0.878362	4.98265		
0.656554	3.70827	0.589616	3.29439					0.880217	4.97097		
0.658844	3.70473	0.592319	3.295					0.882074	4.9594		
0.661138	3.70124	0.595023	3.2956					0.883934	4.94795		
0.663434	3.69779	0.597726	3.2962					0.885797	4.93662		
0.665733	3.69439	0.60043	3.29679					0.887662	4.9254		
0.668036	3.69104	0.603133	3.29738					0.889531	4.9143		
0.670341	3.68774	0.605836	3.29796					0.891402	4.90331		
0.672649	3.68447	0.608539	3.29854					0.893277	4.89243		
0.67496	3.68125	0.611242	3.29911					0.895154	4.88166		
0.677274	3.67808	0.613945	3.29967					0.897034	4.87099		
0.679591	3.67495	0.616648	3.30023					0.898917	4.86044		
0.681911	3.67185	0.619351	3.30079					0.900803	4.84999		
0.684233	3.6688	0.622054	3.30134					0.902692	4.83964		
0.686559	3.6658	0.624756	3.30188					0.904584	4.82939		
0.688887	3.66282	0.627459	3.30242					0.906479	4.81925		
0.691217	3.65989	0.630161	3.30295					0.908377	4.80921		
0.69355	3.657	0.632863	3.30348					0.910278	4.79927		
0.695886	3.65415	0.635566	3.30401					0.912182	4.78942		
0.698225	3.65133	0.638268	3.30453					0.914089	4.77967		
0.700566	3.64855	0.64097	3.30505					0.915998	4.77002		
0.70291	3.6458	0.643672	3.30556					0.917911	4.76046		
0.705256	3.64309	0.646374	3.30606					0.919827	4.75099		
0.707605	3.64042	0.649076	3.30657					0.921746	4.74162		
0.709956	3.63778	0.651778	3.30706					0.923668	4.73233		
0.71231	3.63517	0.654479	3.30756					0.925592	4.72314		
0.714666	3.6326	0.657181	3.30805					0.92752	4.71404		
0.717025	3.63006	0.659882	3.30853					0.929451	4.70502		
0.719386	3.62755	0.662584	3.30901					0.931385	4.69609		
0.721749	3.62507	0.665285	3.30949					0.933321	4.68725		
0.724115	3.62263	0.667987	3.30996					0.935261	4.67849		
0.726483	3.62021	0.670688	3.31043					0.937204	4.66981		
0.728853	3.61783	0.673389	3.31089					0.93915	4.66122		
0.731225	3.61547	0.67609	3.31135					0.941098	4.65271		
0.7336	3.61315	0.678791	3.31181					0.94305	4.64427		
0.735977	3.61085	0.681492	3.31226					0.945005	4.63592		
0.738357	3.60858	0.684193	3.31271					0.946962	4.62765		
0.740738	3.60634	0.686894	3.31316					0.948923	4.61946		
0.743122	3.60413	0.689594	3.3136					0.950887	4.61134		
0.745507	3.60195	0.692295	3.31404					0.952853	4.6033		
0.747895	3.59979	0.694996	3.31447					0.954823	4.59533		
0.750285	3.59766	0.697696	3.3149					0.956795	4.58744		
0.752677	3.59555	0.700396	3.31533					0.958771	4.57962		
0.755072	3.59347	0.703097	3.31575					0.960749	4.57188		
0.757468	3.59142	0.705797	3.31617					0.962731	4.5642		
0.759866	3.58939	0.708497	3.31659					0.964715	4.5566		
0.762266	3.58738	0.711197	3.317					0.966702	4.54907		
0.764668	3.5854	0.713897	3.31741					0.968693	4.5416		
0.767073	3.58344	0.716597	3.31782					0.970686	4.53421		
0.769479	3.58151	0.719297	3.31822					0.972682	4.52688		
0.771887	3.5796	0.721997	3.31862					0.974681	4.51962		
0.774297	3.57771	0.724697	3.31901					0.976682	4.51243		
0.776709	3.57584	0.727397	3.31941					0.978687	4.5053		
0.779122	3.574	0.730096	3.3198					0.980695	4.49824		
0.781538	3.57218	0.732796	3.32019					0.982705	4.49124		
0.783955	3.57037	0.735495	3.32057					0.984719	4.4843		
0.786374	3.5686	0.738195	3.32095					0.986735	4.47743		
0.788796	3.56684	0.740894	3.32133					0.988754	4.47061		
0.791218	3.5651	0.743593	3.3217					0.990776	4.46386		
0.793643	3.56338	0.746293	3.32208					0.992801	4.45717		
0.796069	3.56168	0.748992	3.32245					0.994828	4.45054		
0.798497	3.56	0.751691	3.32281					0.996859	4.44397		
0.800927	3.55834	0.75439	3.32318					0.998892	4.43746		
0.803359	3.5567	0.757089	3.32354					1.00093	4.431		
0.805792	3.55508	0.759788	3.32389								
0.808227	3.55348	0.762486	3.32425								
0.810663	3.5519	0.765185	3.3246								
0.813102	3.55033	0.767884	3.32495								
0.815541	3.54878	0.770582	3.3253								
0.817983	3.54725	0.773281	3.32564								
0.820426	3.54574	0.775979	3.32599								
0.82287	3.54424	0.778678	3.32633								
0.825317	3.54276	0.781376	3.32666								
0.827764	3.5413	0.784075	3.327								
0.830214	3.53985	0.786773	3.32733								
0.832664	3.53842	0.789471	3.32766								
0.835117	3.53701	0.792169	3.32798								
0.837571	3.53561	0.794867	3.32831								
0.840026	3.53423	0.797565	3.32863								
0.842483	3.53286	0.800263	3.32895								
0.844941	3.53151	0.802961	3.32927								
0.847401	3.53017	0.805658	3.32958								
0.849862	3.52885	0.808356	3.3299								
0.852324	3.52754	0.811054	3.33021								
0.854788	3.52624	0.813751	3.33051								
