Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.147834	5.10573	0.047333	1.51639	0.308004	10.5095	0.478514	16.1561	0.5781	19.6727	0.850082	28.9782	0.190888	7.77309	0.4414	15.2006	0.71188	24.3864	0.939096	32.3715
0.152504	5.1028	0.0488557	1.53121	0.309272	10.3093	0.479294	15.6889	0.579294	19.1075	0.850821	28.1106	0.194149	7.61691	0.442798	14.7747	0.71272	23.66	0.939417	31.3749
0.157164	5.09974	0.0501181	1.5431	0.310337	10.1511	0.480106	15.2504	0.580522	18.5771	0.851583	27.2955	0.197463	7.47376	0.444235	14.3758	0.713584	22.978	0.939749	30.4388
0.161813	5.09653	0.0511184	1.55227	0.31119	10.0306	0.480949	14.838	0.581782	18.0784	0.852367	26.5284	0.200828	7.3422	0.445711	14.0014	0.714474	22.3365	0.940093	29.558
0.166452	5.09316	0.0518549	1.55888	0.311823	9.94431	0.481825	14.4497	0.583075	17.6088	0.853173	25.8052	0.20424	7.22099	0.447224	13.6494	0.715388	21.7321	0.940449	28.7276
0.171079	5.08964	0.0523267	1.56306	0.312231	9.89014	0.482733	14.0834	0.5844	17.1658	0.854001	25.1223	0.207698	7.10904	0.448774	13.318	0.716327	21.1617	0.940818	27.9436
0.175693	5.08596	0.0530056	1.56899	0.31282	9.81365	0.483675	13.7375	0.585757	16.7474	0.854851	24.4765	0.211198	7.00543	0.450362	13.0056	0.717291	20.6225	0.941199	27.2022
0.180295	5.0821	0.0537442	1.57534	0.313466	9.73231	0.48465	13.4103	0.587146	16.3515	0.855724	23.8648	0.214738	6.90933	0.451986	12.7105	0.718279	20.1122	0.941593	26.5
0.184883	5.07806	0.05475	1.58381	0.314351	9.62457	0.48566	13.1005	0.588566	15.9765	0.856618	23.2847	0.218316	6.82001	0.453646	12.4314	0.719292	19.6285	0.941999	25.834
0.189456	5.07383	0.056024	1.59427	0.315484	9.4929	0.486705	12.8069	0.590018	15.6209	0.857534	22.7339	0.22193	6.73685	0.455341	12.1673	0.720329	19.1694	0.942418	25.2015
0.194014	5.06941	0.0575672	1.60654	0.316871	9.34014	0.487786	12.5282	0.5915	15.2831	0.858471	22.2102	0.225579	6.65926	0.457072	11.9168	0.721389	18.7332	0.94285	24.6002
0.198556	5.06478	0.0593808	1.62044	0.318525	9.16944	0.488903	12.2634	0.593012	14.962	0.85943	21.7116	0.22926	6.58676	0.458837	11.6791	0.722474	18.3181	0.943295	24.0277
0.20308	5.05993	0.0614659	1.63575	0.320455	8.98405	0.490057	12.0116	0.594555	14.6564	0.860411	21.2366	0.232972	6.5189	0.460637	11.4533	0.723582	17.9228	0.943753	23.4821
0.207587	5.05487	0.0635548	1.65042	0.32242	8.80904	0.491248	11.772	0.596127	14.3652	0.861413	20.7834	0.236712	6.45529	0.46247	11.2386	0.724714	17.546	0.944225	22.9615
0.212073	5.04957	0.0656468	1.66448	0.324419	8.64363	0.492478	11.5437	0.597729	14.0875	0.862437	20.3506	0.240481	6.39555	0.464336	11.0341	0.72587	17.1863	0.94471	22.4644
0.21654	5.04402	0.0677416	1.67795	0.326452	8.4871	0.493745	11.3261	0.599361	13.8225	0.863482	19.9369	0.244275	6.33939	0.466235	10.8392	0.727049	16.8426	0.945209	21.9891
0.220985	5.03821	0.0698388	1.69088	0.328517	8.3388	0.495052	11.1184	0.601021	13.5692	0.864548	19.5412	0.248095	6.28651	0.467916	10.6768	0.728251	16.5141	0.945721	21.5342
0.225407	5.03213	0.0719381	1.70328	0.330614	8.19816	0.496398	10.9202	0.602709	13.327	0.865635	19.1622	0.251938	6.23665	0.469368	10.5434	0.729476	16.1996	0.946247	21.0986
0.229804	5.02578	0.0740391	1.71519	0.332743	8.06464	0.497604	10.7546	0.604427	13.0952	0.866743	18.799	0.255803	6.18957	0.470582	10.4365	0.730725	15.8984	0.946787	20.681
0.234176	5.01912	0.0761415	1.72663	0.334904	7.93775	0.498656	10.6185	0.606172	12.8731	0.867872	18.4507	0.259689	6.14507	0.47155	10.3541	0.731995	15.6096	0.947341	20.2804
0.238521	5.01216	0.0782451	1.73762	0.337095	7.81708	0.499543	10.5093	0.607944	12.6603	0.869022	18.1163	0.263595	6.10295	0.472267	10.2946	0.733289	15.3326	0.94791	19.8957
0.242837	5.00487	0.0803498	1.74819	0.339318	7.70221	0.500256	10.4251	0.609745	12.4561	0.870193	17.795	0.26752	6.06304	0.472728	10.257	0.734605	15.0666	0.948492	19.5261
0.247123	4.99724	0.0824552	1.75835	0.341571	7.59278	0.500786	10.3642	0.611572	12.2601	0.871384	17.4862	0.271463	6.02518	0.473393	10.2037	0.735943	14.811	0.94909	19.1707
0.251377	4.98926	0.0845613	1.76813	0.343855	7.48846	0.501128	10.3258	0.613426	12.0718	0.872595	17.1892	0.275423	5.98921	0.474119	10.1466	0.737304	14.5653	0.949701	18.8287
0.255597	4.9809	0.0866678	1.77755	0.34617	7.38896	0.501623	10.2712	0.615307	11.8908	0.873827	16.9032	0.279399	5.95502	0.475114	10.0703	0.738686	14.3288	0.950328	18.4994
0.259781	4.97216	0.0887747	1.78662	0.348517	7.29398	0.502167	10.2128	0.617214	11.7167	0.87508	16.6278	0.28339	5.92248	0.476382	9.97616	0.74009	14.1012	0.950969	18.1821
0.263927	4.96302	0.0908818	1.79536	0.350894	7.20328	0.502915	10.1347	0.619147	11.5491	0.876352	16.3623	0.287395	5.89147	0.47793	9.86559	0.741516	13.882	0.951626	17.8763
0.268034	4.95346	0.0929889	1.80379	0.353303	7.11663	0.503875	10.0383	0.621105	11.3877	0.877645	16.1062	0.291414	5.86189	0.479767	9.74026	0.742964	13.6706	0.952297	17.5812
0.272098	4.94346	0.0950961	1.81192	0.355745	7.0338	0.505057	9.92498	0.62309	11.2322	0.878958	15.8592	0.295445	5.83365	0.481902	9.60199	0.744432	13.4668	0.952984	17.2963
0.276119	4.93301	0.0972033	1.81976	0.35822	6.95462	0.506474	9.79652	0.625099	11.0823	0.88029	15.6206	0.299488	5.80666	0.484066	9.46931	0.745922	13.2701	0.953686	17.0212
0.280094	4.9221	0.0993103	1.82734	0.360728	6.87889	0.50814	9.65476	0.62687	10.956	0.881643	15.3902	0.303543	5.78084	0.486258	9.34193	0.747433	13.0801	0.954404	16.7554
0.284021	4.9107	0.101417	1.83465	0.363271	6.80645	0.50985	9.51873	0.628395	10.8514	0.883015	15.1674	0.307607	5.75612	0.488478	9.21955	0.748965	12.8967	0.955137	16.4984
0.287897	4.89881	0.103524	1.84171	0.365849	6.73715	0.511603	9.38816	0.629666	10.7669	0.884406	14.9521	0.311682	5.73242	0.490725	9.10191	0.750517	12.7193	0.955886	16.2499
0.291721	4.88641	0.10563	1.84854	0.368464	6.67086	0.5134	9.26277	0.630677	10.7014	0.885818	14.7437	0.315765	5.70969	0.492999	8.98875	0.75209	12.5479	0.956651	16.0093
0.29549	4.87349	0.107736	1.85515	0.371117	6.60743	0.515241	9.1423	0.631424	10.654	0.887248	14.542	0.319858	5.68786	0.4953	8.87986	0.753684	12.382	0.957431	15.7764
0.299203	4.86004	0.109841	1.86154	0.373809	6.54675	0.517126	9.02652	0.631904	10.6239	0.888698	14.3467	0.323957	5.66688	0.497626	8.77499	0.755297	12.2214	0.958228	15.5508
0.302857	4.84605	0.111946	1.86773	0.376541	6.48872	0.519055	8.91521	0.632597	10.5811	0.890166	14.1574	0.328064	5.64669	0.499978	8.67397	0.756931	12.066	0.959041	15.3321
0.306451	4.83153	0.114051	1.87371	0.379314	6.43323	0.521029	8.80816	0.633352	10.5351	0.891654	13.974	0.332178	5.62725	0.502356	8.57658	0.758584	11.9154	0.959871	15.1202
0.309532	4.81842	0.116155	1.87952	0.382131	6.38018	0.523047	8.70517	0.634384	10.4734	0.893161	13.7962	0.336298	5.60852	0.504758	8.48267	0.760257	11.7694	0.960717	14.9146
0.31212	4.80693	0.118259	1.88514	0.384992	6.32948	0.52511	8.60606	0.635697	10.3968	0.894686	13.6237	0.340423	5.59046	0.507185	8.39205	0.76195	11.6279	0.961579	14.7152
0.314234	4.7972	0.120362	1.89059	0.387898	6.28106	0.527218	8.51065	0.637297	10.3063	0.896231	13.4563	0.344553	5.57301	0.509636	8.30458	0.763662	11.4906	0.962459	14.5216
0.315888	4.78936	0.122465	1.89587	0.390851	6.23482	0.52937	8.41877	0.63919	10.203	0.897793	13.2938	0.348688	5.55616	0.51211	8.2201	0.765393	11.3575	0.963355	14.3336
0.317094	4.78351	0.124567	1.901	0.393853	6.19069	0.531567	8.33027	0.641384	10.088	0.899374	13.136	0.352826	5.53986	0.514608	8.13848	0.766917	11.2446	0.964268	14.151
0.317861	4.77973	0.126669	1.90597	0.396904	6.1486	0.533808	8.24501	0.643601	9.97663	0.900974	12.9827	0.356968	5.52408	0.517128	8.05958	0.768228	11.1507	0.965198	13.9736
0.318959	4.77426	0.12877	1.9108	0.400005	6.10847	0.536093	8.16284	0.64584	9.86882	0.902592	12.8337	0.361113	5.50879	0.519671	7.98329	0.76932	11.0745	0.966146	13.8012
0.320143	4.76824	0.130871	1.91549	0.403157	6.07024	0.538422	8.08363	0.648102	9.76437	0.904228	12.6889	0.36526	5.49397	0.522236	7.90949	0.770188	11.0153	0.96711	13.6335
0.32174	4.75994	0.132972	1.92005	0.406361	6.03384	0.540795	8.00725	0.650386	9.66314	0.905881	12.548	0.369409	5.47958	0.524823	7.83807	0.770829	10.9722	0.968093	13.4704
0.323738	4.74928	0.135071	1.92448	0.409617	5.99919	0.543212	7.93359	0.652692	9.565	0.907553	12.411	0.373559	5.46561	0.527432	7.76893	0.77124	10.9449	0.969093	13.3118
0.326119	4.73613	0.137171	1.92879	0.412925	5.96623	0.545672	7.86252	0.65502	9.46981	0.909242	12.2777	0.37771	5.45203	0.530061	7.70196	0.771834	10.9059	0.97011	13.1574
0.328865	4.72035	0.139269	1.93298	0.416286	5.9349	0.548174	7.79395	0.657369	9.37746	0.91095	12.1479	0.381862	5.43881	0.532712	7.63708	0.772481	10.864	0.971146	13.007
0.331952	4.70178	0.141368	1.93705	0.4197	5.90513	0.550719	7.72776	0.65974	9.28783	0.912674	12.0215	0.386014	5.42594	0.535383	7.5742	0.773365	10.8076	0.972199	12.8607
0.334972	4.68276	0.143466	1.94102	0.423165	5.87684	0.553306	7.66387	0.662131	9.20082	0.914416	11.8985	0.390165	5.4134	0.538074	7.51324	0.774489	10.7375	0.973271	12.7181
0.337924	4.66329	0.145563	1.94488	0.426681	5.84999	0.555935	7.60218	0.664543	9.11631	0.916175	11.7785	0.394315	5.40116	0.540785	7.45412	0.775857	10.6542	0.974361	12.5792
0.34081	4.64341	0.14766	1.94864	0.430248	5.82449	0.558605	7.54259	0.666976	9.03422	0.917952	11.6617	0.398464	5.38921	0.543515	7.39677	0.777475	10.5587	0.975469	12.4438
0.34363	4.62314	0.149756	1.9523	0.433864	5.80028	0.561315	7.48502	0.669429	8.95444	0.919514	11.5623	0.402611	5.37754	0.546265	7.34111	0.779349	10.4519	0.976596	12.3119
0.346384	4.60251	0.151852	1.95587	0.437529	5.77731	0.564066	7.4294	0.671903	8.8769	0.920855	11.4793	0.406756	5.36612	0.549034	7.28708	0.78124	10.348	0.977741	12.1832
0.349076	4.58156	0.153948	1.95934	0.44124	5.7555	0.566856	7.37564	0.674396	8.8015	0.921972	11.4118	0.410898	5.35494	0.551822	7.23462	0.783149	10.2468	0.978905	12.0577
0.351705	4.5603	0.156043	1.96274	0.444996	5.73481	0.569685	7.32367	0.676909	8.72817	0.922859	11.3591	0.415036	5.34399	0.554628	7.18366	0.785075	10.1483	0.980088	11.9353
0.354275	4.53879	0.158138	1.96604	0.448796	5.71515	0.572553	7.27342	0.679442	8.65683	0.923514	11.3208	0.419171	5.33325	0.557453	7.13416	0.787019	10.0523	0.981289	11.8159
0.356785	4.51703	0.160232	1.96927	0.452637	5.69648	0.575459	7.22482	0.681994	8.5874	0.923934	11.2965	0.423302	5.32271	0.560296	7.08605	0.78898	9.95888	0.982352	11.7142
0.359239	4.49508	0.162326	1.97242	0.456519	5.67875	0.578402	7.17781	0.684565	8.51983	0.92454	11.2617	0.427428	5.31236	0.563156	7.03928	0.790958	9.8678	0.98327	11.6291
0.361638	4.47295	0.164419	1.97549	0.460438	5.66189	0.581381	7.13232	0.687155	8.45404	0.9252	11.2243	0.43155	5.30219	0.566034	6.99381	0.792952	9.77901	0.984036	11.5599
0.363984	4.45068	0.166512	1.97849	0.464394	5.64585	0.584397	7.0883	0.689764	8.38996	0.926102	11.1739	0.435665	5.29217	0.56893	6.94958	0.794964	9.69245	0.984648	11.506
0.366279	4.4283	0.168605	1.98142	0.468384	5.63058	0.587448	7.04568	0.692392	8.32755	0.927247	11.111	0.439775	5.28231	0.571843	6.90657	0.796992	9.60804	0.9851	11.4667
0.368526	4.40583	0.170697	1.98428	0.472407	5.61604	0.590534	7.00442	0.695038	8.26674	0.928641	11.0361	0.443879	5.2726	0.574773	6.86471	0.799036	9.52569	0.985391	11.4417
0.370726	4.38331	0.172789	1.98708	0.47646	5.60217	0.593654	6.96446	0.697702	8.20748	0.930288	10.95	0.447975	5.26301	0.57772	6.82397	0.801097	9.44534	0.985811	11.406
0.372882	4.36075	0.174881	1.98981	0.480542	5.58894	0.596807	6.92575	0.700385	8.14971	0.932192	10.8534	0.452065	5.25355	0.580684	6.78432	0.803173	9.36693	0.98627	11.3676
0.374994	4.33819	0.176972	1.99248	0.484651	5.57631	0.599993	6.88825	0.703085	8.0934	0.934113	10.7591	0.456146	5.2442	0.583665	6.74571	0.805266	9.29039	0.986898	11.3158
0.377066	4.31565	0.179063	1.9951	0.488786	5.56423	0.603211	6.85191	0.705804	8.03847	0.93605	10.6669	0.46022	5.23496	0.586662	6.70812	0.807375	9.21566	0.987699	11.2511
0.3791	4.29314	0.181153	1.99765	0.492943	5.55267	0.606461	6.81668	0.708539	7.9849	0.938003	10.5769	0.464284	5.22581	0.589675	6.6715	0.809499	9.14267	0.988677	11.1742
0.381096	4.27069	0.183244	2.00015	0.497123	5.54159	0.609742	6.78252	0.711293	7.93264	0.939971	10.4889	0.46834	5.21675	0.592705	6.63583	0.811639	9.07139	0.989839	11.0856
0.383057	4.24831	0.185333	2.0026	0.501323	5.53096	0.613052	6.7494	0.714064	7.88165	0.941955	10.4029	0.472385	5.20777	0.595751	6.60107	0.813794	9.00174	0.991191	10.9861
0.384985	4.22602	0.187423	2.00499	0.505541	5.52075	0.616393	6.71728	0.716852	7.83188	0.943955	10.3188	0.476421	5.19886	0.598812	6.5672	0.815964	8.93368	0.992562	10.8888
0.386882	4.20385	0.189512	2.00733	0.509777	5.51094	0.619762	6.6861	0.719657	7.7833	0.94597	10.2366	0.480446	5.19001	0.60189	6.53419	0.81815	8.86716	0.993954	10.7938
0.388748	4.18179	0.191601	2.00963	0.514029	5.50149	0.623159	6.65586	0.722479	7.73587	0.948	10.1561	0.48446	5.18123	0.604984	6.50201	0.820351	8.80213	0.995366	10.7009
0.390586	4.15987	0.19369	2.01187	0.518295	5.49238	0.626584	6.6265	0.725318	7.68956	0.950046	10.0775	0.488462	5.17249	0.608094	6.47064	0.822567	8.73854	0.996798	10.61
0.392396	4.13809	0.195778	2.01408	0.522575	5.4836	0.630036	6.59799	0.728174	7.64433	0.952107	10.0005	0.492453	5.1638	0.611219	6.44005	0.824797	8.67636	0.99825	10.5211
0.394182	4.11647	0.197866	2.01623	0.526866	5.4751	0.633515	6.57031	0.731046	7.60015	0.954183	9.92516	0.49643	5.15515	0.61436	6.41022	0.827042	8.61554	0.999723	10.4342
0.395943	4.09502	0.199954	2.01835	0.531169	5.46688	0.637019	6.54343	0.733935	7.55698	0.956273	9.85143	0.500395	5.14653	0.617517	6.38112	0.829302	8.55604	1.00122	10.3491
0.397681	4.07374	0.202042	2.02042	0.535481	5.45892	0.640548	6.51731	0.73684	7.5148	0.958378	9.77926	0.504346	5.13793	0.62069	6.35275	0.831576	8.49782		
0.399398	4.05265	0.204129	2.02245	0.539803	5.4512	0.644102	6.49193	0.739761	7.47358	0.960498	9.70859	0.508284	5.12935	0.623878	6.32506	0.833865	8.44084		
0.401094	4.03174	0.206216	2.02444	0.544131	5.44369	0.647681	6.46726	0.742699	7.43329	0.962633	9.63939	0.512206	5.12079	0.627082	6.29805	0.836168	8.38507		
0.40277	4.01103	0.208303	2.02639	0.548467	5.43639	0.651282	6.44328	0.745653	7.39391	0.964782	9.5716	0.516114	5.11224	0.630301	6.2717	0.838485	8.33047		
0.404429	3.99052	0.21039	2.02831	0.552809	5.42929	0.654907	6.41996	0.748622	7.3554	0.966945	9.50521	0.520006	5.10369	0.633536	6.24599	0.840816	8.27701		
0.40607	3.97022	0.212476	2.03018	0.557155	5.42236	0.658553	6.39728	0.751608	7.31775	0.969122	9.44015	0.523883	5.09515	0.636787	6.22089	0.843161	8.22466		
0.407695	3.95012	0.214562	2.03203	0.561506	5.4156	0.662222	6.37522	0.754609	7.28092	0.971314	9.3764	0.527742	5.0866	0.640053	6.1964	0.845519	8.17339		
0.409305	3.93024	0.216648	2.03384	0.56586	5.40899	0.665912	6.35375	0.757626	7.2449	0.973519	9.31392	0.531585	5.07803	0.643335	6.1725	0.847892	8.12316		
0.4109	3.91057	0.218734	2.03561	0.570217	5.40252	0.669622	6.33286	0.760659	7.20967	0.975738	9.25267	0.535411	5.06946	0.646633	6.14917	0.850278	8.07396		
0.412481	3.89112	0.22082	2.03736	0.574576	5.39618	0.673353	6.31252	0.763708	7.1752	0.977971	9.19263	0.539218	5.06087	0.649946	6.1264	0.852678	8.02574		
0.41405	3.87189	0.222905	2.03907	0.578935	5.38996	0.677104	6.29272	0.766772	7.14148	0.980218	9.13376	0.543008	5.05225	0.653275	6.10417	0.855091	7.97849		
0.415607	3.85288	0.22499	2.04075	0.583296	5.38386	0.680873	6.27343	0.769851	7.10848	0.982478	9.07602	0.546778	5.04361	0.65662	6.08247	0.857518	7.93217		
0.417152	3.83409	0.227075	2.0424	0.587656	5.37786	0.684662	6.25465	0.772946	7.07618	0.984751	9.0194	0.550529	5.03494	0.65998	6.06129	0.859958	7.88677		
0.418687	3.81552	0.22916	2.04402	0.592016	5.37195	0.688469	6.23634	0.776057	7.04457	0.987038	8.96385	0.554261	5.02624	0.663356	6.04061	0.862411	7.84226		
0.420211	3.79717	0.231244	2.04561	0.596374	5.36614	0.692293	6.21851	0.779183	7.01363	0.989338	8.90935	0.557972	5.0175	0.666748	6.02041	0.864878	7.79862		
0.421727	3.77905	0.233329	2.04718	0.600731	5.3604	0.696135	6.20112	0.782324	6.98334	0.991651	8.85588	0.561663	5.00873	0.670156	6.0007	0.867357	7.75582		
0.423233	3.76115	0.235413	2.04872	0.605085	5.35473	0.699994	6.18417	0.78548	6.95368	0.993977	8.8034	0.565333	4.99992	0.673579	5.98145	0.86985	7.71384		
0.424731	3.74347	0.237497	2.05023	0.609436	5.34914	0.703869	6.16764	0.788652	6.92465	0.996316	8.7519	0.568982	4.99106	0.677018	5.96266	0.872355	7.67267		
0.426222	3.72601	0.239581	2.05172	0.613784	5.3436	0.70776	6.15151	0.791839	6.89622	0.998667	8.70134	0.572609	4.98215	0.680473	5.94431	0.874874	7.63228		
0.427705	3.70877	0.241664	2.05318	0.618128	5.33812	0.711667	6.13578	0.795042	6.86837	1.00103	8.65171	0.576213	4.9732	0.683943	5.92639	0.877405	7.59265		
0.429182	3.69174	0.243748	2.05462	0.622468	5.33269	0.715589	6.12043	0.79826	6.84111			0.579796	4.9642	0.687429	5.90889	0.879949	7.55376		
0.430652	3.67494	0.245831	2.05603	0.626803	5.3273	0.719525	6.10544	0.801493	6.81441			0.583355	4.95515	0.690931	5.89181	0.882506	7.5156		
0.432116	3.65835	0.247914	2.05743	0.631132	5.32196	0.723476	6.09082	0.804741	6.78825			0.586891	4.94604	0.694448	5.87512	0.885076	7.47815		
0.433576	3.64198	0.249997	2.05879	0.635456	5.31665	0.727441	6.07653	0.808005	6.76263			0.590404	4.93689	0.697981	5.85883	0.887658	7.44139		
0.43503	3.62581	0.25208	2.06014	0.639773	5.31137	0.731419	6.06258	0.811284	6.73754			0.593893	4.92767	0.701529	5.84292	0.890253	7.4053		
0.436479	3.60986	0.254163	2.06146	0.644085	5.30612	0.73541	6.04895	0.814578	6.71296			0.597358	4.9184	0.705093	5.82738	0.89286	7.36987		
0.437924	3.59412	0.256246	2.06277	0.648389	5.30089	0.739414	6.03563	0.817888	6.68887			0.600799	4.90907	0.708672	5.8122	0.89548	7.33509		
0.439366	3.57859	0.258328	2.06405	0.652686	5.29568	0.74343	6.02261	0.821213	6.66528			0.604216	4.89969	0.712266	5.79738	0.898112	7.30093		
0.440804	3.56326	0.260411	2.06532	0.656975	5.29049	0.747459	6.00988	0.824554	6.64217			0.607608	4.89025	0.715875	5.78291	0.900757	7.26739		
0.442238	3.54813	0.262493	2.06656	0.661256	5.28531	0.751498	5.99743	0.82791	6.61952			0.610974	4.88075	0.7195	5.76877	0.903414	7.23444		
