Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.159933	5.06325	0.0492216	2.20913	0.311448	1.93545	0.481851	0.923665	0.581199	1.3752	0.851973	0.854895	0.198942	3.6635	0.445101	1.61242	0.714056	0.971566	0.942328	0.373534
0.164645	5.05072	0.0502222	2.21296	0.312328	1.95627	0.482729	0.959496	0.582498	1.41131	0.852781	0.879439	0.20238	3.71647	0.446623	1.6543	0.714975	0.999078	0.942682	0.387008
0.169345	5.03744	0.050959	2.21565	0.312982	1.9713	0.483639	0.995929	0.583829	1.44707	0.853612	0.903919	0.205867	3.7665	0.448184	1.69567	0.715918	1.02649	0.943049	0.400627
0.174031	5.02333	0.051431	2.21729	0.313403	1.98088	0.484584	1.03305	0.585194	1.48247	0.854465	0.928341	0.209399	3.81378	0.449783	1.73651	0.716887	1.05378	0.943429	0.414389
0.178705	5.00844	0.0521102	2.21958	0.314011	1.99477	0.485564	1.07083	0.586592	1.51754	0.855341	0.95265	0.212974	3.85851	0.451419	1.77681	0.717882	1.08088	0.943821	0.428289
0.183364	4.99265	0.0528491	2.22203	0.314677	2.00961	0.48658	1.10924	0.588022	1.55222	0.85624	0.976879	0.216589	3.90084	0.453094	1.81661	0.718901	1.10784	0.944227	0.442394
0.188008	4.97595	0.0538554	2.22514	0.315591	2.02949	0.487631	1.14835	0.589484	1.58657	0.857162	1.00102	0.220242	3.94083	0.454804	1.85593	0.719946	1.13467	0.944646	0.456613
0.192636	4.95828	0.05513	2.2287	0.31676	2.05434	0.48872	1.18812	0.590978	1.62055	0.858106	1.02506	0.223932	3.97869	0.456552	1.89466	0.721016	1.1613	0.945078	0.47099
0.197247	4.93951	0.056674	2.23272	0.318192	2.08396	0.489845	1.22853	0.592504	1.65424	0.859072	1.04897	0.227656	4.01458	0.458335	1.93286	0.72211	1.18783	0.945523	0.485534
0.201841	4.91968	0.0584886	2.23694	0.319898	2.1182	0.491009	1.26953	0.594061	1.68756	0.86006	1.07283	0.231413	4.04849	0.460154	1.97058	0.723229	1.21422	0.945982	0.500193
0.206415	4.89871	0.0605748	2.24114	0.32189	2.15666	0.492211	1.31123	0.595648	1.72051	0.861071	1.09661	0.2352	4.08064	0.462007	2.00771	0.724373	1.24041	0.946455	0.515009
0.210969	4.87647	0.0626647	2.24485	0.323917	2.19434	0.493452	1.35355	0.597267	1.75315	0.862104	1.12023	0.239017	4.11107	0.463895	2.04432	0.72554	1.26644	0.946942	0.529993
0.215501	4.85292	0.0647578	2.2481	0.325979	2.23139	0.494733	1.39644	0.598915	1.78542	0.863158	1.1438	0.242861	4.13984	0.465816	2.08042	0.726732	1.29233	0.947443	0.545093
0.220012	4.82796	0.0668538	2.25086	0.328075	2.26778	0.496054	1.44004	0.600594	1.81734	0.864235	1.16728	0.246731	4.16715	0.467771	2.116	0.727949	1.31805	0.947958	0.560351
0.224498	4.80153	0.068952	2.25319	0.330205	2.30359	0.497416	1.48416	0.602302	1.84898	0.865334	1.19058	0.250626	4.19296	0.469502	2.14656	0.729188	1.34356	0.948487	0.57578
0.228959	4.77359	0.0710523	2.2552	0.332367	2.33893	0.49882	1.52883	0.604039	1.88023	0.866454	1.21383	0.254544	4.21737	0.470996	2.17229	0.730452	1.36895	0.949031	0.59133
0.233393	4.74399	0.0731543	2.25686	0.334563	2.37388	0.500077	1.56822	0.605805	1.91117	0.867595	1.23695	0.258484	4.24052	0.472246	2.19339	0.731739	1.39417	0.949589	0.60705
0.237799	4.71271	0.0752577	2.25824	0.336791	2.40857	0.501174	1.60209	0.6076	1.94178	0.868759	1.25999	0.262446	4.26242	0.473242	2.20985	0.73305	1.41919	0.950162	0.622888
0.242174	4.67959	0.0773623	2.25937	0.339051	2.44306	0.502099	1.63037	0.609424	1.97203	0.869943	1.28291	0.266427	4.28308	0.473979	2.22199	0.734384	1.44404	0.95075	0.638892
0.246519	4.64455	0.0794678	2.26026	0.341343	2.47744	0.502842	1.65282	0.611275	2.00197	0.871149	1.30569	0.270427	4.3026	0.474453	2.22975	0.735741	1.46875	0.951352	0.655005
0.250829	4.60757	0.0815741	2.261	0.343667	2.5118	0.503395	1.66937	0.613154	2.0316	0.872376	1.32838	0.274444	4.32104	0.475138	2.24065	0.737121	1.49328	0.95197	0.671264
0.255104	4.56855	0.0836809	2.26156	0.346024	2.54634	0.503751	1.68003	0.615061	2.06091	0.873624	1.35093	0.278478	4.33843	0.475885	2.25247	0.738523	1.51758	0.952603	0.687742
0.259342	4.52736	0.0857882	2.26194	0.348412	2.58115	0.504268	1.69537	0.616994	2.08986	0.874893	1.37339	0.282528	4.35488	0.476908	2.26858	0.739949	1.54172	0.953252	0.704292
0.26354	4.48393	0.0878958	2.26217	0.350833	2.61632	0.504835	1.71212	0.618955	2.11854	0.876184	1.39574	0.286593	4.37033	0.478212	2.28875	0.741396	1.56567	0.953915	0.720987
0.267697	4.43823	0.0900036	2.26225	0.353288	2.65196	0.505615	1.73506	0.620942	2.1469	0.877494	1.41797	0.290672	4.38482	0.479805	2.31284	0.742866	1.58949	0.954595	0.737822
0.271811	4.3902	0.0921113	2.26229	0.355775	2.68827	0.506616	1.76415	0.622955	2.17491	0.878826	1.4401	0.294764	4.39848	0.481694	2.34067	0.744358	1.6131	0.95529	0.754794
0.275878	4.33984	0.0942191	2.26224	0.358297	2.72532	0.507849	1.79952	0.624995	2.20266	0.880178	1.46207	0.298868	4.41128	0.48389	2.37223	0.745872	1.63651	0.956002	0.771966
0.279897	4.28708	0.0963267	2.26206	0.360853	2.76322	0.509327	1.84129	0.62706	2.23011	0.88155	1.48391	0.302984	4.42324	0.486114	2.40329	0.747408	1.65975	0.956729	0.789245
0.283867	4.2319	0.0984342	2.26183	0.363446	2.80217	0.511065	1.8895	0.62888	2.25375	0.882943	1.50568	0.30711	4.43439	0.488368	2.43383	0.748965	1.68279	0.957472	0.806663
0.287783	4.17434	0.100541	2.26153	0.366075	2.84218	0.512848	1.93807	0.630447	2.27376	0.884356	1.52732	0.311247	4.44479	0.49065	2.46386	0.750543	1.70565	0.958232	0.824214
0.291645	4.11444	0.102648	2.26124	0.368742	2.8834	0.514677	1.98697	0.631753	2.29025	0.885789	1.54877	0.315393	4.45447	0.492959	2.49345	0.752143	1.72831	0.959008	0.841885
0.29545	4.05229	0.104755	2.26087	0.371448	2.92594	0.516551	2.03602	0.632792	2.30312	0.887242	1.57014	0.319547	4.46344	0.495296	2.52256	0.753764	1.75085	0.959801	0.859722
0.299196	3.98796	0.106861	2.26043	0.374194	2.96984	0.518471	2.08531	0.63356	2.31244	0.888715	1.59143	0.32371	4.4717	0.49766	2.55111	0.755405	1.77314	0.96061	0.877744
0.302881	3.92157	0.108967	2.25995	0.376982	3.01512	0.520436	2.13478	0.634053	2.3185	0.890207	1.61254	0.32788	4.47923	0.50005	2.57926	0.757068	1.79524	0.961436	0.895844
0.306503	3.8533	0.111072	2.25946	0.379812	3.06193	0.522448	2.18431	0.634764	2.32715	0.891719	1.63353	0.332056	4.48615	0.502466	2.60696	0.758751	1.81719	0.962279	0.914101
0.310061	3.78336	0.113177	2.25899	0.382687	3.1102	0.524507	2.23394	0.63554	2.33648	0.893251	1.65441	0.336239	4.49243	0.504907	2.63417	0.760454	1.83895	0.96314	0.932522
0.313553	3.71195	0.115282	2.2585	0.385608	3.15986	0.526611	2.28358	0.6366	2.3492	0.894802	1.67515	0.340428	4.49806	0.507374	2.66097	0.762177	1.86051	0.964017	0.951054
0.316978	3.63929	0.117386	2.25796	0.388575	3.21095	0.528762	2.3332	0.63795	2.36507	0.896373	1.69575	0.344621	4.50307	0.509866	2.68729	0.763921	1.88187	0.964912	0.969735
0.319907	3.57514	0.119489	2.2574	0.391591	3.26341	0.530959	2.38276	0.639593	2.38415	0.897962	1.71622	0.348819	4.50752	0.512382	2.71319	0.765684	1.90306	0.965824	0.988566
0.322362	3.51999	0.121592	2.25686	0.394656	3.3171	0.533202	2.43219	0.641538	2.40633	0.899571	1.73658	0.35302	4.51135	0.514922	2.73871	0.767467	1.92405	0.966754	1.00755
0.324364	3.47421	0.123695	2.2563	0.397772	3.37186	0.535491	2.48147	0.643792	2.43154	0.901198	1.75681	0.357225	4.51459	0.517485	2.76377	0.769036	1.94223	0.967701	1.02663
0.325928	3.43788	0.125797	2.25573	0.400939	3.42751	0.537826	2.53054	0.646069	2.45648	0.902844	1.7769	0.361433	4.51727	0.520072	2.78842	0.770386	1.95757	0.968667	1.04588
0.327067	3.41111	0.127898	2.25522	0.404159	3.48393	0.540206	2.57932	0.648369	2.48115	0.904509	1.79685	0.365642	4.51941	0.522681	2.81269	0.77151	1.97023	0.96965	1.06527
0.327792	3.394	0.129999	2.25467	0.407431	3.54093	0.542632	2.62784	0.650692	2.50554	0.906192	1.8167	0.369854	4.521	0.525313	2.83658	0.772404	1.98025	0.970652	1.0848
0.328827	3.36942	0.132099	2.25407	0.410757	3.59817	0.545103	2.67605	0.653038	2.5297	0.907894	1.8364	0.374067	4.52201	0.527967	2.86013	0.773064	1.98732	0.971672	1.1045
0.329944	3.34266	0.134199	2.25355	0.414136	3.65543	0.547619	2.72385	0.655406	2.55361	0.909614	1.85595	0.37828	4.52252	0.530642	2.88326	0.773488	1.99193	0.97271	1.12429
0.331448	3.30623	0.136298	2.25303	0.417569	3.71256	0.550179	2.77123	0.657796	2.57725	0.911353	1.87542	0.382494	4.52248	0.533339	2.90599	0.774099	1.99877	0.973767	1.14423
0.333327	3.2604	0.138397	2.25244	0.421054	3.76924	0.552783	2.81817	0.660208	2.60061	0.913109	1.89473	0.386707	4.52187	0.536057	2.92845	0.774765	2.00601	0.974842	1.16433
0.335565	3.20529	0.140496	2.25193	0.424592	3.82523	0.55543	2.86467	0.662642	2.62375	0.914883	1.91387	0.39092	4.5208	0.538796	2.9506	0.775675	2.01574	0.975936	1.18455
0.338141	3.14112	0.142594	2.25145	0.428182	3.88029	0.558121	2.9106	0.665097	2.64667	0.916675	1.9329	0.395131	4.5192	0.541555	2.97236	0.776832	2.02801	0.977049	1.20491
0.341033	3.06834	0.144691	2.25092	0.431823	3.93419	0.560854	2.95597	0.667574	2.66934	0.918485	1.95182	0.399341	4.51705	0.544335	2.99379	0.778241	2.04285	0.978182	1.22542
0.343859	2.99676	0.146788	2.2504	0.435513	3.98681	0.563629	3.00081	0.670071	2.69177	0.920312	1.97064	0.403548	4.51443	0.547134	3.01495	0.779906	2.06005	0.979333	1.24609
0.346618	2.92658	0.148884	2.24992	0.439252	4.03787	0.566445	3.04498	0.67259	2.71397	0.921919	1.98687	0.407753	4.51126	0.549953	3.03585	0.781835	2.07964	0.980504	1.26683
0.349312	2.85799	0.15098	2.24942	0.443037	4.08721	0.569303	3.08857	0.675129	2.73594	0.923299	2.00063	0.411955	4.50758	0.552791	3.05644	0.783782	2.0991	0.981693	1.28774
0.351943	2.79121	0.153076	2.24892	0.446868	4.13477	0.5722	3.13153	0.677688	2.7577	0.924447	2.01198	0.416153	4.5034	0.555648	3.07678	0.785746	2.11831	0.982903	1.30884
0.354513	2.72636	0.155171	2.24848	0.450742	4.18048	0.575138	3.17381	0.680267	2.77927	0.92536	2.02089	0.420346	4.49871	0.558524	3.09683	0.787729	2.13737	0.984132	1.33
0.357023	2.66357	0.157266	2.24805	0.454658	4.22418	0.578114	3.21538	0.682867	2.8006	0.926033	2.02746	0.424535	4.49351	0.561419	3.11663	0.789729	2.15631	0.985381	1.35131
0.359476	2.60292	0.15936	2.24757	0.458613	4.26576	0.581129	3.25627	0.685486	2.82174	0.926465	2.03159	0.428719	4.48772	0.564332	3.13621	0.791747	2.17501	0.986486	1.37004
0.361874	2.54447	0.161454	2.24711	0.462606	4.3053	0.584182	3.29646	0.688125	2.84268	0.927088	2.0376	0.432898	4.4815	0.567263	3.15559	0.793782	2.19359	0.98744	1.38602
0.364218	2.48822	0.163547	2.2467	0.466636	4.3428	0.587272	3.33589	0.690783	2.86336	0.927767	2.04419	0.43707	4.47476	0.570212	3.17476	0.795834	2.21199	0.988237	1.39929
0.36651	2.43424	0.16564	2.24631	0.470699	4.37821	0.590398	3.37461	0.69346	2.88392	0.928694	2.05291	0.441236	4.46747	0.573178	3.19369	0.797904	2.23017	0.988873	1.40986
0.368754	2.38257	0.167733	2.2459	0.474794	4.41152	0.59356	3.41261	0.696157	2.90427	0.929872	2.06404	0.445395	4.45969	0.576163	3.21245	0.79999	2.24827	0.989343	1.41769
0.37095	2.33311	0.169825	2.24547	0.478919	4.44278	0.596757	3.44985	0.698872	2.92444	0.931306	2.07741	0.449546	4.45137	0.579164	3.23102	0.802093	2.26618	0.989645	1.42268
0.373101	2.28586	0.171917	2.24508	0.483072	4.47207	0.599989	3.48637	0.701606	2.94445	0.932999	2.09295	0.453689	4.44248	0.582183	3.24947	0.804213	2.28392	0.990082	1.42977
0.375209	2.24081	0.174009	2.24473	0.487252	4.49943	0.603254	3.52214	0.704359	2.96424	0.934957	2.11069	0.457824	4.43309	0.58522	3.26777	0.806349	2.30151	0.990559	1.43758
0.377277	2.19785	0.1761	2.24438	0.491457	4.52493	0.606552	3.55713	0.70713	2.98391	0.936932	2.12831	0.46195	4.42324	0.588273	3.28589	0.808501	2.31891	0.991212	1.44828
0.379305	2.15696	0.178191	2.24398	0.495684	4.5486	0.609882	3.59143	0.709919	3.00341	0.938923	2.1458	0.466066	4.41278	0.591342	3.30393	0.81067	2.33622	0.992045	1.46176
0.381296	2.11813	0.180281	2.2436	0.499932	4.57047	0.613244	3.62499	0.712726	3.02272	0.94093	2.16315	0.470173	4.40176	0.594429	3.32184	0.812855	2.35337	0.993062	1.4782
0.383252	2.08122	0.182372	2.2433	0.504201	4.5907	0.616637	3.6578	0.715551	3.04186	0.942954	2.1804	0.474269	4.39025	0.597532	3.33959	0.815055	2.37033	0.99427	1.49754
0.385174	2.04613	0.184462	2.24296	0.508487	4.60932	0.62006	3.68989	0.718394	3.06091	0.944993	2.19748	0.478354	4.3782	0.600652	3.35729	0.817272	2.38716	0.995676	1.51984
0.387064	2.01284	0.186551	2.24261	0.51279	4.62639	0.623512	3.7212	0.721255	3.07982	0.947048	2.21445	0.482427	4.36561	0.603788	3.37497	0.819504	2.40388	0.997102	1.5423
0.388925	1.98133	0.18864	2.24233	0.517108	4.64199	0.626994	3.75183	0.724133	3.09857	0.949119	2.23128	0.486488	4.35244	0.606941	3.39252	0.821751	2.42045	0.99855	1.56485
0.390756	1.95144	0.190729	2.242	0.521439	4.6562	0.630504	3.7818	0.727029	3.11717	0.951206	2.24797	0.490537	4.33871	0.61011	3.40997	0.824014	2.43683	1.00002	1.57615
0.392561	1.92312	0.192818	2.24169	0.525784	4.66905	0.634041	3.81107	0.729942	3.13567	0.953308	2.26452	0.494573	4.32448	0.613295	3.42742	0.826292	2.45315		
0.39434	1.89633	0.194907	2.24139	0.53014	4.68057	0.637605	3.83958	0.732872	3.15407	0.955426	2.28096	0.498595	4.30968	0.616496	3.44482	0.828585	2.46933		
0.396095	1.87096	0.196995	2.24109	0.534506	4.69094	0.641196	3.86742	0.735819	3.17228	0.957559	2.29731	0.502604	4.29433	0.619714	3.46216	0.830893	2.48533		
0.397826	1.847	0.199083	2.24084	0.538881	4.70012	0.644812	3.89463	0.738783	3.19043	0.959707	2.31347	0.506597	4.27842	0.622948	3.47948	0.833216	2.50127		
0.399536	1.82432	0.20117	2.24056	0.543264	4.70819	0.648453	3.92117	0.741764	3.20851	0.96187	2.32953	0.510576	4.26193	0.626198	3.49681	0.835554	2.51708		
0.401226	1.80291	0.203258	2.24028	0.547654	4.71523	0.652118	3.94707	0.744762	3.22646	0.964047	2.34547	0.514539	4.24493	0.629464	3.51416	0.837906	2.53271		
0.402896	1.78269	0.205345	2.24002	0.55205	4.72124	0.655808	3.97229	0.747776	3.24432	0.96624	2.36124	0.518486	4.22735	0.632746	3.53144	0.840273	2.54826		
0.404548	1.76356	0.207432	2.23979	0.556451	4.72633	0.65952	3.99687	0.750807	3.26208	0.968447	2.37693	0.522416	4.20922	0.636044	3.54872	0.842655	2.56376		
0.406182	1.74554	0.209518	2.23952	0.560857	4.73045	0.663255	4.02088	0.753855	3.27975	0.970669	2.3925	0.526329	4.1906	0.639359	3.56604	0.845051	2.57909		
0.4078	1.72859	0.211605	2.23928	0.565266	4.73372	0.667013	4.04428	0.756919	3.29741	0.972906	2.4079	0.530225	4.17143	0.642689	3.58335	0.847461	2.59429		
0.409403	1.71257	0.213691	2.23905	0.569678	4.73619	0.670791	4.06704	0.759999	3.315	0.975156	2.42318	0.534102	4.15167	0.646036	3.60064	0.849885	2.60944		
0.410991	1.69745	0.215777	2.23883	0.574091	4.73784	0.674591	4.08922	0.763096	3.33247	0.977421	2.4384	0.537961	4.13139	0.649399	3.618	0.852323	2.62449		
0.412566	1.68323	0.217863	2.2386	0.578506	4.73869	0.678411	4.11082	0.766209	3.34988	0.9797	2.45345	0.541801	4.11067	0.652778	3.63536	0.854775	2.63944		
0.414128	1.66985	0.219948	2.23838	0.582921	4.73883	0.682251	4.13184	0.769338	3.36731	0.981993	2.46833	0.545621	4.08939	0.656173	3.65269	0.857241	2.65428		
0.415678	1.65731	0.222034	2.23816	0.587337	4.73831	0.686111	4.15231	0.772483	3.3847	0.984299	2.48317	0.549421	4.06759	0.659584	3.67006	0.859721	2.66899		
0.417216	1.64547	0.224119	2.23794	0.591751	4.7371	0.689989	4.17221	0.775645	3.402	0.98662	2.49788	0.5532	4.04529	0.663011	3.68747	0.862215	2.68367		
0.418744	1.63438	0.226204	2.23776	0.596164	4.73521	0.693885	4.19157	0.778823	3.41925	0.988954	2.51241	0.556959	4.02254	0.666455	3.70485	0.864722	2.6983		
0.420262	1.62401	0.228289	2.23759	0.600574	4.73269	0.697799	4.21045	0.782016	3.43656	0.991301	2.52689	0.560696	3.99933	0.669915	3.72222	0.867243	2.71279		
0.42177	1.61421	0.230373	2.23736	0.604982	4.7296	0.701731	4.22875	0.785226	3.45382	0.993662	2.54123	0.564411	3.97564	0.673391	3.73958	0.869777	2.72721		
0.423269	1.60509	0.232458	2.23718	0.609387	4.72597	0.705679	4.2465	0.788452	3.47106	0.996037	2.5554	0.568104	3.95149	0.676883	3.75694	0.872325	2.7416		
0.424761	1.59658	0.234542	2.23701	0.613789	4.72177	0.709644	4.26376	0.791694	3.48835	0.998424	2.56952	0.571774	3.92697	0.680392	3.7743	0.874886	2.7559		
0.426245	1.58855	0.236626	2.23682	0.618186	4.71704	0.713624	4.28053	0.794952	3.50561	1.00082	2.57656	0.575422	3.90204	0.683916	3.79159	0.87746	2.77008		
0.427721	1.58114	0.23871	2.23665	0.622578	4.71174	0.71762	4.29682	0.798226	3.52284			0.579045	3.87671	0.687457	3.80888	0.880047	2.7842		
0.429191	1.5742	0.240794	2.23645	0.626966	4.70598	0.721631	4.31258	0.801517	3.54014			0.582645	3.85102	0.691014	3.82609	0.882648	2.79829		
0.430654	1.56773	0.242878	2.23628	0.631348	4.69973	0.725656	4.32786	0.804823	3.55746			0.586221	3.82495	0.694586	3.84323	0.885262	2.81237		
0.432112	1.56179	0.244961	2.23612	0.635723	4.69298	0.729695	4.34264	0.808146	3.57481			0.589773	3.79858	0.698175	3.86033	0.887888	2.82633		
0.433565	1.55625	0.247044	2.23597	0.640092	4.68583	0.733748	4.35695	0.811484	3.59219			0.5933	3.77192	0.70178	3.8773	0.890528	2.84023		
0.435012	1.55111	0.249128	2.23582	0.644455	4.67823	0.737814	4.37081	0.814839	3.60964			0.596801	3.74497	0.7054	3.89421	0.893181	2.8541		
0.436455	1.54637	0.251211	2.23567	0.64881	4.67018	0.741892	4.38415	0.818211	3.62715			0.600278	3.71773	0.709036	3.91098	0.895846	2.86789		
0.437893	1.54203	0.253294	2.23552	0.653157	4.66173	0.745983	4.39704	0.821598	3.64466			0.603729	3.69026	0.712688	3.9276	0.898525	2.88163		
0.439328	1.53802	0.255376	2.23538	0.657496	4.65285	0.750086	4.40953	0.825002	3.66228			0.607154	3.66261	0.716355	3.94408	0.901216	2.89535		
0.440759	1.53437	0.257459	2.23523	0.661827	4.64357	0.7542	4.42152	0.828422	3.67998			0.610554	3.63476	0.720037	3.96041	0.90392	2.90905		
0.442187	1.53108	0.259541	2.23508	0.666149	4.63396	0.758325	4.43301	0.831859	3.69774			0.613927	3.60674	0.723735	3.9766	0.906637	2.92268		
